test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2025-12-21,v6a_hit_an,90,c2,event,-244.0,26.0,96.71426254555205,5.0,1.428
2025-12-21,v6a_hit_an,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v6a_hit_an,90,c4,event,-346.0,32.0,96.72351125068909,4.0,1.1424
2025-12-21,v6a_hit_an,90,c5,event,10.0,36.0,97.82757776760496,5.0,1.428
2025-12-21,v6a_hit_an,90,c6,event,-276.0,36.0,95.47042239685412,3.0,0.8568
2025-12-21,v6a_hit_an,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v6a_hit_an,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v6a_hit_an,90,hist_winrate,event,-106.0,32.0,99.57554483216559,4.0,1.1424
2025-12-21,v6a_hit_an,90,hist_hit_an,event,-660.0,28.000000000000004,94.60300973704483,6.0,1.7136
2025-12-21,v10d_boost_quarter,90,c1,event,-202.0,36.0,97.51979765205483,4.0,1.1424
2025-12-21,v10d_boost_quarter,90,c2,event,-154.0,28.000000000000004,97.16659290373278,5.0,1.428
2025-12-21,v10d_boost_quarter,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v10d_boost_quarter,90,c4,event,-346.0,32.0,96.72351125068909,4.0,1.1424
2025-12-21,v10d_boost_quarter,90,c5,event,10.0,36.0,97.82757776760498,5.0,1.428
2025-12-21,v10d_boost_quarter,90,c6,event,-276.0,36.0,95.47042239685412,3.0,0.8568
2025-12-21,v10d_boost_quarter,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v10d_boost_quarter,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v10d_boost_quarter,90,hist_winrate,event,-84.0,32.0,99.27314002311635,4.0,1.1424
2025-12-21,v10d_boost_quarter,90,hist_hit_an,event,-660.0,28.000000000000004,94.60300973704483,6.0,1.7136
2025-12-21,v10e_boost_half,90,c1,event,-202.0,36.0,97.51979765205483,4.0,1.1424
2025-12-21,v10e_boost_half,90,c2,event,-170.0,28.000000000000004,97.1873925568921,5.0,1.428
2025-12-21,v10e_boost_half,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v10e_boost_half,90,c4,event,-346.0,32.0,96.72351125068909,4.0,1.1424
2025-12-21,v10e_boost_half,90,c5,event,10.0,36.0,97.82757776760498,5.0,1.428
2025-12-21,v10e_boost_half,90,c6,event,-276.0,36.0,95.47042239685412,3.0,0.8568
2025-12-21,v10e_boost_half,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v10e_boost_half,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v10e_boost_half,90,hist_winrate,event,-166.0,32.0,98.91415388862552,3.0,0.8568
2025-12-21,v10e_boost_half,90,hist_hit_an,event,-660.0,28.000000000000004,94.60300973704483,6.0,1.7136
2025-12-21,v10a_dow_boost,90,c1,event,-202.0,36.0,97.51979765205482,4.0,1.1424
2025-12-21,v10a_dow_boost,90,c2,event,-334.0,26.0,95.45674526458082,4.0,1.1424
2025-12-21,v10a_dow_boost,90,c3,event,-360.0,30.0,95.53647137636347,3.0,0.8568
2025-12-21,v10a_dow_boost,90,c4,event,-346.0,32.0,96.7235112506891,4.0,1.1424
2025-12-21,v10a_dow_boost,90,c5,event,10.0,36.0,97.82757776760498,5.0,1.428
2025-12-21,v10a_dow_boost,90,c6,event,-276.0,36.0,95.47042239685412,3.0,0.8568
2025-12-21,v10a_dow_boost,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v10a_dow_boost,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v10a_dow_boost,90,hist_winrate,event,-232.0,28.000000000000004,98.04642480400943,4.0,1.1424
2025-12-21,v10a_dow_boost,90,hist_hit_an,event,-660.0,28.000000000000004,94.60300973704483,6.0,1.7136
2025-12-22,v6a_hit_an,90,c1,event,334.0,40.0,100.32571429620339,6.0,1.7136
2025-12-22,v6a_hit_an,90,c2,event,324.0,48.0,100.11431483129485,4.0,1.1424
2025-12-22,v6a_hit_an,90,c3,event,-340.0,30.0,96.47996603547952,5.0,1.428
2025-12-22,v6a_hit_an,90,c4,event,-16.0,34.0,98.32872017178282,7.0,1.9992
2025-12-22,v6a_hit_an,90,c5,event,316.0,36.0,100.2233795225936,7.0,1.9992
2025-12-22,v6a_hit_an,90,c6,event,136.0,40.0,99.592242046065,5.0,1.428
2025-12-22,v6a_hit_an,90,hist_diff,event,298.0,42.0,103.99321386964753,7.0,1.9992
2025-12-22,v6a_hit_an,90,hist_payout,event,-128.0,44.0,99.70712839802987,6.0,1.7136
2025-12-22,v6a_hit_an,90,hist_winrate,event,428.0,44.0,101.69681987985847,4.0,1.1424
2025-12-22,v6a_hit_an,90,hist_hit_an,event,-168.0,42.0,98.43407352012068,5.0,1.428
2025-12-22,v10d_boost_quarter,90,c1,event,334.0,40.0,100.32571429620339,6.0,1.7136
2025-12-22,v10d_boost_quarter,90,c2,event,324.0,48.0,100.11431483129485,4.0,1.1424
2025-12-22,v10d_boost_quarter,90,c3,event,-340.0,30.0,96.47996603547952,5.0,1.428
2025-12-22,v10d_boost_quarter,90,c4,event,-16.0,34.0,98.32872017178282,7.0,1.9992
2025-12-22,v10d_boost_quarter,90,c5,event,316.0,36.0,100.2233795225936,7.0,1.9992
2025-12-22,v10d_boost_quarter,90,c6,event,136.0,40.0,99.592242046065,5.0,1.428
2025-12-22,v10d_boost_quarter,90,hist_diff,event,298.0,42.0,103.99321386964753,7.0,1.9992
2025-12-22,v10d_boost_quarter,90,hist_payout,event,-128.0,44.0,99.70712839802987,6.0,1.7136
2025-12-22,v10d_boost_quarter,90,hist_winrate,event,428.0,44.0,101.69681987985847,4.0,1.1424
2025-12-22,v10d_boost_quarter,90,hist_hit_an,event,-168.0,42.0,98.43407352012068,5.0,1.428
2025-12-22,v10e_boost_half,90,c1,event,334.0,40.0,100.32571429620339,6.0,1.7136
2025-12-22,v10e_boost_half,90,c2,event,324.0,48.0,100.11431483129485,4.0,1.1424
2025-12-22,v10e_boost_half,90,c3,event,-340.0,30.0,96.47996603547952,5.0,1.428
2025-12-22,v10e_boost_half,90,c4,event,-16.0,34.0,98.32872017178282,7.0,1.9992
2025-12-22,v10e_boost_half,90,c5,event,316.0,36.0,100.2233795225936,7.0,1.9992
2025-12-22,v10e_boost_half,90,c6,event,136.0,40.0,99.592242046065,5.0,1.428
2025-12-22,v10e_boost_half,90,hist_diff,event,298.0,42.0,103.99321386964753,7.0,1.9992
2025-12-22,v10e_boost_half,90,hist_payout,event,-128.0,44.0,99.70712839802987,6.0,1.7136
2025-12-22,v10e_boost_half,90,hist_winrate,event,428.0,44.0,101.69681987985847,4.0,1.1424
2025-12-22,v10e_boost_half,90,hist_hit_an,event,-168.0,42.0,98.43407352012068,5.0,1.428
2025-12-22,v10a_dow_boost,90,c1,event,334.0,40.0,100.32571429620339,6.0,1.7136
2025-12-22,v10a_dow_boost,90,c2,event,324.0,48.0,100.11431483129485,4.0,1.1424
2025-12-22,v10a_dow_boost,90,c3,event,-340.0,30.0,96.47996603547952,5.0,1.428
2025-12-22,v10a_dow_boost,90,c4,event,-16.0,34.0,98.32872017178282,7.0,1.9992
2025-12-22,v10a_dow_boost,90,c5,event,316.0,36.0,100.2233795225936,7.0,1.9992
2025-12-22,v10a_dow_boost,90,c6,event,136.0,40.0,99.592242046065,5.0,1.428
2025-12-22,v10a_dow_boost,90,hist_diff,event,298.0,42.0,103.99321386964753,7.0,1.9992
2025-12-22,v10a_dow_boost,90,hist_payout,event,-128.0,44.0,99.70712839802987,6.0,1.7136
2025-12-22,v10a_dow_boost,90,hist_winrate,event,428.0,44.0,101.69681987985847,4.0,1.1424
2025-12-22,v10a_dow_boost,90,hist_hit_an,event,-168.0,42.0,98.43407352012068,5.0,1.428
2025-12-23,v6a_hit_an,90,c1,non_event,522.0,36.0,97.32656298868919,5.0,1.428
2025-12-23,v6a_hit_an,90,c2,non_event,-266.0,36.0,93.11909264537793,2.0,0.5712
2025-12-23,v6a_hit_an,90,c3,non_event,-334.0,22.0,89.18869649002917,3.0,0.8568
2025-12-23,v6a_hit_an,90,c4,non_event,176.0,36.0,98.76638653641861,4.0,1.1424
2025-12-23,v6a_hit_an,90,c5,non_event,-296.0,26.0,93.23627477066813,4.0,1.1424
2025-12-23,v6a_hit_an,90,c6,non_event,150.0,34.0,95.22639354720397,4.0,1.1424
2025-12-23,v6a_hit_an,90,hist_diff,non_event,-388.0,26.0,90.49592988874011,2.0,0.5712
2025-12-23,v6a_hit_an,90,hist_payout,non_event,348.0,36.0,101.0353078508947,4.0,1.1424
2025-12-23,v6a_hit_an,90,hist_winrate,non_event,24.0,36.0,98.64905456909983,1.0,0.2856
2025-12-23,v6a_hit_an,90,hist_hit_an,non_event,274.0,36.0,100.03531919618314,3.0,0.8568
2025-12-23,v10d_boost_quarter,90,c1,non_event,522.0,36.0,97.32656298868916,5.0,1.428
2025-12-23,v10d_boost_quarter,90,c2,non_event,-428.0,36.0,90.171910350312,1.0,0.2856
2025-12-23,v10d_boost_quarter,90,c3,non_event,-334.0,22.0,89.18869649002917,3.0,0.8568
2025-12-23,v10d_boost_quarter,90,c4,non_event,176.0,36.0,98.76638653641861,4.0,1.1424
2025-12-23,v10d_boost_quarter,90,c5,non_event,-296.0,26.0,93.23627477066813,4.0,1.1424
2025-12-23,v10d_boost_quarter,90,c6,non_event,150.0,34.0,95.22639354720397,4.0,1.1424
2025-12-23,v10d_boost_quarter,90,hist_diff,non_event,-388.0,26.0,90.49592988874011,2.0,0.5712
2025-12-23,v10d_boost_quarter,90,hist_payout,non_event,348.0,36.0,101.0353078508947,4.0,1.1424
2025-12-23,v10d_boost_quarter,90,hist_winrate,non_event,54.0,38.0,98.82049000922483,1.0,0.2856
2025-12-23,v10d_boost_quarter,90,hist_hit_an,non_event,292.0,38.0,100.00781298782697,3.0,0.8568
2025-12-23,v10e_boost_half,90,c1,non_event,522.0,36.0,97.32656298868916,5.0,1.428
2025-12-23,v10e_boost_half,90,c2,non_event,-220.0,38.0,93.37902669542459,2.0,0.5712
2025-12-23,v10e_boost_half,90,c3,non_event,-334.0,22.0,89.18869649002917,3.0,0.8568
2025-12-23,v10e_boost_half,90,c4,non_event,176.0,36.0,98.76638653641861,4.0,1.1424
2025-12-23,v10e_boost_half,90,c5,non_event,-296.0,26.0,93.23627477066813,4.0,1.1424
2025-12-23,v10e_boost_half,90,c6,non_event,150.0,34.0,95.22639354720397,4.0,1.1424
2025-12-23,v10e_boost_half,90,hist_diff,non_event,-388.0,26.0,90.49592988874011,2.0,0.5712
2025-12-23,v10e_boost_half,90,hist_payout,non_event,348.0,36.0,101.0353078508947,4.0,1.1424
2025-12-23,v10e_boost_half,90,hist_winrate,non_event,54.0,36.0,98.66630315496255,1.0,0.2856
2025-12-23,v10e_boost_half,90,hist_hit_an,non_event,356.0,40.0,100.9360406369597,3.0,0.8568
2025-12-23,v10a_dow_boost,90,c1,non_event,498.0,34.0,97.20493858356842,5.0,1.428
2025-12-23,v10a_dow_boost,90,c2,non_event,-432.0,34.0,90.13935826697869,1.0,0.2856
2025-12-23,v10a_dow_boost,90,c3,non_event,-334.0,22.0,89.18869649002917,3.0,0.8568
2025-12-23,v10a_dow_boost,90,c4,non_event,176.0,36.0,98.76638653641861,4.0,1.1424
2025-12-23,v10a_dow_boost,90,c5,non_event,-296.0,26.0,93.23627477066815,4.0,1.1424
2025-12-23,v10a_dow_boost,90,c6,non_event,150.0,34.0,95.22639354720397,4.0,1.1424
2025-12-23,v10a_dow_boost,90,hist_diff,non_event,-388.0,26.0,90.49592988874011,2.0,0.5712
2025-12-23,v10a_dow_boost,90,hist_payout,non_event,348.0,36.0,101.0353078508947,4.0,1.1424
2025-12-23,v10a_dow_boost,90,hist_winrate,non_event,34.0,36.0,98.41854045076458,1.0,0.2856
2025-12-23,v10a_dow_boost,90,hist_hit_an,non_event,324.0,40.0,100.45359215665088,3.0,0.8568
2025-12-24,v6a_hit_an,90,c1,non_event,-464.0,30.0,94.30754002826112,2.0,0.5712
2025-12-24,v6a_hit_an,90,c2,non_event,522.0,40.0,103.36653722807995,7.0,1.9992
2025-12-24,v6a_hit_an,90,c3,non_event,394.0,44.0,99.42127628596043,5.0,1.428
2025-12-24,v6a_hit_an,90,c4,non_event,394.0,40.0,98.94372937521361,3.0,0.8568
2025-12-24,v6a_hit_an,90,c5,non_event,202.0,50.0,102.48497664287022,7.0,1.9992
2025-12-24,v6a_hit_an,90,c6,non_event,332.0,36.0,102.87793752671615,7.0,1.9992
2025-12-24,v6a_hit_an,90,hist_diff,non_event,798.0,48.0,101.02071428790234,9.0,2.5704
2025-12-24,v6a_hit_an,90,hist_payout,non_event,740.0,40.0,101.23490562867218,7.0,1.9992
2025-12-24,v6a_hit_an,90,hist_winrate,non_event,328.0,42.0,98.2511166102681,3.0,0.8568
2025-12-24,v6a_hit_an,90,hist_hit_an,non_event,1010.0,48.0,107.06873728568445,9.0,2.5704
2025-12-24,v10d_boost_quarter,90,c1,non_event,-464.0,30.0,94.30754002826112,2.0,0.5712
2025-12-24,v10d_boost_quarter,90,c2,non_event,522.0,40.0,103.36653722807995,7.0,1.9992
2025-12-24,v10d_boost_quarter,90,c3,non_event,394.0,44.0,99.42127628596043,5.0,1.428
2025-12-24,v10d_boost_quarter,90,c4,non_event,394.0,40.0,98.94372937521361,3.0,0.8568
2025-12-24,v10d_boost_quarter,90,c5,non_event,202.0,50.0,102.48497664287022,7.0,1.9992
2025-12-24,v10d_boost_quarter,90,c6,non_event,332.0,36.0,102.87793752671615,7.0,1.9992
2025-12-24,v10d_boost_quarter,90,hist_diff,non_event,798.0,48.0,101.02071428790234,9.0,2.5704
2025-12-24,v10d_boost_quarter,90,hist_payout,non_event,740.0,40.0,101.23490562867218,7.0,1.9992
2025-12-24,v10d_boost_quarter,90,hist_winrate,non_event,328.0,42.0,98.2511166102681,3.0,0.8568
2025-12-24,v10d_boost_quarter,90,hist_hit_an,non_event,1010.0,48.0,107.06873728568445,9.0,2.5704
2025-12-24,v10e_boost_half,90,c1,non_event,-464.0,30.0,94.30754002826112,2.0,0.5712
2025-12-24,v10e_boost_half,90,c2,non_event,522.0,40.0,103.36653722807995,7.0,1.9992
2025-12-24,v10e_boost_half,90,c3,non_event,394.0,44.0,99.42127628596043,5.0,1.428
2025-12-24,v10e_boost_half,90,c4,non_event,394.0,40.0,98.94372937521361,3.0,0.8568
2025-12-24,v10e_boost_half,90,c5,non_event,202.0,50.0,102.48497664287022,7.0,1.9992
2025-12-24,v10e_boost_half,90,c6,non_event,332.0,36.0,102.87793752671615,7.0,1.9992
2025-12-24,v10e_boost_half,90,hist_diff,non_event,798.0,48.0,101.02071428790234,9.0,2.5704
2025-12-24,v10e_boost_half,90,hist_payout,non_event,740.0,40.0,101.23490562867218,7.0,1.9992
2025-12-24,v10e_boost_half,90,hist_winrate,non_event,328.0,42.0,98.2511166102681,3.0,0.8568
2025-12-24,v10e_boost_half,90,hist_hit_an,non_event,1010.0,48.0,107.06873728568445,9.0,2.5704
2025-12-24,v10a_dow_boost,90,c1,non_event,-464.0,30.0,94.30754002826112,2.0,0.5712
2025-12-24,v10a_dow_boost,90,c2,non_event,522.0,40.0,103.36653722807995,7.0,1.9992
2025-12-24,v10a_dow_boost,90,c3,non_event,394.0,44.0,99.42127628596043,5.0,1.428
2025-12-24,v10a_dow_boost,90,c4,non_event,394.0,40.0,98.94372937521361,3.0,0.8568
2025-12-24,v10a_dow_boost,90,c5,non_event,202.0,50.0,102.48497664287022,7.0,1.9992
2025-12-24,v10a_dow_boost,90,c6,non_event,332.0,36.0,102.87793752671615,7.0,1.9992
2025-12-24,v10a_dow_boost,90,hist_diff,non_event,798.0,48.0,101.02071428790234,9.0,2.5704
2025-12-24,v10a_dow_boost,90,hist_payout,non_event,740.0,40.0,101.23490562867218,7.0,1.9992
2025-12-24,v10a_dow_boost,90,hist_winrate,non_event,328.0,42.0,98.2511166102681,3.0,0.8568
2025-12-24,v10a_dow_boost,90,hist_hit_an,non_event,1010.0,48.0,107.06873728568445,9.0,2.5704
2025-12-25,v6a_hit_an,90,c1,non_event,534.0,40.0,101.6572581398233,7.0,1.9992
2025-12-25,v6a_hit_an,90,c2,non_event,330.0,42.0,98.58622276782349,2.0,0.5712
2025-12-25,v6a_hit_an,90,c3,non_event,86.0,34.0,95.6001054495341,3.0,0.8568
2025-12-25,v6a_hit_an,90,c4,non_event,-86.0,32.0,94.18225151278413,4.0,1.1424
2025-12-25,v6a_hit_an,90,c5,non_event,42.0,34.0,94.5177571438494,3.0,0.8568
2025-12-25,v6a_hit_an,90,c6,non_event,272.0,40.0,97.14770473101504,6.0,1.7136
2025-12-25,v6a_hit_an,90,hist_diff,non_event,-52.0,22.0,92.23691871494931,5.0,1.428
2025-12-25,v6a_hit_an,90,hist_payout,non_event,130.0,34.0,98.95459411096883,6.0,1.7136
2025-12-25,v6a_hit_an,90,hist_winrate,non_event,-50.0,40.0,96.66017828227628,0.0,0.0
2025-12-25,v6a_hit_an,90,hist_hit_an,non_event,36.0,28.000000000000004,97.11142561905525,3.0,0.8568
2025-12-25,v10d_boost_quarter,90,c1,non_event,510.0,40.0,101.32086279428837,7.0,1.9992
2025-12-25,v10d_boost_quarter,90,c2,non_event,218.0,40.0,97.83714399390719,2.0,0.5712
2025-12-25,v10d_boost_quarter,90,c3,non_event,86.0,34.0,95.6001054495341,3.0,0.8568
2025-12-25,v10d_boost_quarter,90,c4,non_event,-38.0,28.000000000000004,94.16611748315306,5.0,1.428
2025-12-25,v10d_boost_quarter,90,c5,non_event,42.0,34.0,94.5177571438494,3.0,0.8568
2025-12-25,v10d_boost_quarter,90,c6,non_event,272.0,40.0,97.14770473101504,6.0,1.7136
2025-12-25,v10d_boost_quarter,90,hist_diff,non_event,-52.0,22.0,92.23691871494931,5.0,1.428
2025-12-25,v10d_boost_quarter,90,hist_payout,non_event,130.0,34.0,98.95459411096883,6.0,1.7136
2025-12-25,v10d_boost_quarter,90,hist_winrate,non_event,-156.0,36.0,94.92969933085843,0.0,0.0
2025-12-25,v10d_boost_quarter,90,hist_hit_an,non_event,-126.0,30.0,95.40502881229929,2.0,0.5712
2025-12-25,v10e_boost_half,90,c1,non_event,536.0,42.0,100.65825465271978,6.0,1.7136
2025-12-25,v10e_boost_half,90,c2,non_event,330.0,42.0,98.58622276782347,2.0,0.5712
2025-12-25,v10e_boost_half,90,c3,non_event,86.0,34.0,95.6001054495341,3.0,0.8568
2025-12-25,v10e_boost_half,90,c4,non_event,-38.0,28.000000000000004,94.16611748315304,5.0,1.428
2025-12-25,v10e_boost_half,90,c5,non_event,42.0,34.0,94.5177571438494,3.0,0.8568
2025-12-25,v10e_boost_half,90,c6,non_event,272.0,40.0,97.14770473101504,6.0,1.7136
2025-12-25,v10e_boost_half,90,hist_diff,non_event,42.0,24.0,93.2127392747378,6.0,1.7136
2025-12-25,v10e_boost_half,90,hist_payout,non_event,130.0,34.0,98.95459411096883,6.0,1.7136
2025-12-25,v10e_boost_half,90,hist_winrate,non_event,-54.0,40.0,97.21749556714713,0.0,0.0
2025-12-25,v10e_boost_half,90,hist_hit_an,non_event,202.0,32.0,98.58117223066463,3.0,0.8568
2025-12-25,v10a_dow_boost,90,c1,non_event,440.0,40.0,99.5302598001225,6.0,1.7136
2025-12-25,v10a_dow_boost,90,c2,non_event,218.0,40.0,97.83714399390719,2.0,0.5712
2025-12-25,v10a_dow_boost,90,c3,non_event,86.0,34.0,95.6001054495341,3.0,0.8568
2025-12-25,v10a_dow_boost,90,c4,non_event,-196.0,28.000000000000004,93.09229480059601,5.0,1.428
2025-12-25,v10a_dow_boost,90,c5,non_event,42.0,34.0,94.5177571438494,3.0,0.8568
2025-12-25,v10a_dow_boost,90,c6,non_event,272.0,40.0,97.14770473101504,6.0,1.7136
2025-12-25,v10a_dow_boost,90,hist_diff,non_event,42.0,24.0,93.2127392747378,6.0,1.7136
2025-12-25,v10a_dow_boost,90,hist_payout,non_event,130.0,34.0,98.95459411096883,6.0,1.7136
2025-12-25,v10a_dow_boost,90,hist_winrate,non_event,-44.0,38.0,96.82906481121837,0.0,0.0
2025-12-25,v10a_dow_boost,90,hist_hit_an,non_event,202.0,32.0,98.58117223066463,3.0,0.8568
2025-12-26,v6a_hit_an,90,c1,non_event,-60.0,40.0,95.8658405644005,2.0,0.5712
2025-12-26,v6a_hit_an,90,c2,non_event,392.0,44.0,100.6515030333575,5.0,1.428
2025-12-26,v6a_hit_an,90,c3,non_event,134.0,44.0,100.69644850594105,4.0,1.1424
2025-12-26,v6a_hit_an,90,c4,non_event,-534.0,32.0,96.03212231781076,4.0,1.1424
2025-12-26,v6a_hit_an,90,c5,non_event,50.0,32.0,95.21118215892461,4.0,1.1424
2025-12-26,v6a_hit_an,90,c6,non_event,126.0,40.0,99.14842800487362,5.0,1.428
2025-12-26,v6a_hit_an,90,hist_diff,non_event,-298.0,26.0,94.85123930232176,3.0,0.8568
2025-12-26,v6a_hit_an,90,hist_payout,non_event,-866.0,20.0,92.097265043824,3.0,0.8568
2025-12-26,v6a_hit_an,90,hist_winrate,non_event,-494.0,28.000000000000004,93.54190570443826,0.0,0.0
2025-12-26,v6a_hit_an,90,hist_hit_an,non_event,-196.0,28.000000000000004,98.03263918712732,5.0,1.428
2025-12-26,v10d_boost_quarter,90,c1,non_event,-60.0,40.0,95.8658405644005,2.0,0.5712
2025-12-26,v10d_boost_quarter,90,c2,non_event,400.0,44.0,100.96786741377123,5.0,1.428
2025-12-26,v10d_boost_quarter,90,c3,non_event,-38.0,42.0,97.24244576544339,3.0,0.8568
2025-12-26,v10d_boost_quarter,90,c4,non_event,-396.0,34.0,96.92903355401377,4.0,1.1424
2025-12-26,v10d_boost_quarter,90,c5,non_event,50.0,32.0,95.21118215892461,4.0,1.1424
2025-12-26,v10d_boost_quarter,90,c6,non_event,126.0,40.0,99.14842800487362,5.0,1.428
2025-12-26,v10d_boost_quarter,90,hist_diff,non_event,-298.0,26.0,94.85123930232176,3.0,0.8568
2025-12-26,v10d_boost_quarter,90,hist_payout,non_event,-866.0,20.0,92.097265043824,3.0,0.8568
2025-12-26,v10d_boost_quarter,90,hist_winrate,non_event,-428.0,30.0,95.7565025939482,1.0,0.2856
2025-12-26,v10d_boost_quarter,90,hist_hit_an,non_event,-196.0,28.000000000000004,98.03263918712732,5.0,1.428
2025-12-26,v10e_boost_half,90,c1,non_event,-60.0,40.0,95.8658405644005,2.0,0.5712
2025-12-26,v10e_boost_half,90,c2,non_event,318.0,40.0,99.85119432104862,5.0,1.428
2025-12-26,v10e_boost_half,90,c3,non_event,-38.0,42.0,97.24244576544339,3.0,0.8568
2025-12-26,v10e_boost_half,90,c4,non_event,-472.0,32.0,96.3774269778786,4.0,1.1424
2025-12-26,v10e_boost_half,90,c5,non_event,50.0,32.0,95.21118215892461,4.0,1.1424
2025-12-26,v10e_boost_half,90,c6,non_event,126.0,40.0,99.14842800487362,5.0,1.428
2025-12-26,v10e_boost_half,90,hist_diff,non_event,-298.0,26.0,94.85123930232176,3.0,0.8568
2025-12-26,v10e_boost_half,90,hist_payout,non_event,-866.0,20.0,92.097265043824,3.0,0.8568
2025-12-26,v10e_boost_half,90,hist_winrate,non_event,-346.0,32.0,96.311912033168,1.0,0.2856
2025-12-26,v10e_boost_half,90,hist_hit_an,non_event,-196.0,28.000000000000004,98.03263918712732,5.0,1.428
2025-12-26,v10a_dow_boost,90,c1,non_event,-60.0,40.0,95.8658405644005,2.0,0.5712
2025-12-26,v10a_dow_boost,90,c2,non_event,370.0,42.0,100.62455000936762,5.0,1.428
2025-12-26,v10a_dow_boost,90,c3,non_event,-38.0,42.0,97.24244576544339,3.0,0.8568
2025-12-26,v10a_dow_boost,90,c4,non_event,-480.0,32.0,96.47951412502002,4.0,1.1424
2025-12-26,v10a_dow_boost,90,c5,non_event,50.0,32.0,95.21118215892461,4.0,1.1424
2025-12-26,v10a_dow_boost,90,c6,non_event,-308.0,34.0,96.09525457444357,4.0,1.1424
2025-12-26,v10a_dow_boost,90,hist_diff,non_event,-298.0,26.0,94.85123930232176,3.0,0.8568
2025-12-26,v10a_dow_boost,90,hist_payout,non_event,-866.0,20.0,92.097265043824,3.0,0.8568
2025-12-26,v10a_dow_boost,90,hist_winrate,non_event,-542.0,28.000000000000004,92.99098079074251,0.0,0.0
2025-12-26,v10a_dow_boost,90,hist_hit_an,non_event,-196.0,28.000000000000004,98.03263918712732,5.0,1.428
2025-12-27,v6a_hit_an,90,c1,event,290.0,40.0,100.98387867880379,5.0,1.428
2025-12-27,v6a_hit_an,90,c2,event,474.0,44.0,103.34398435789036,5.0,1.428
2025-12-27,v6a_hit_an,90,c3,event,168.0,46.0,100.75886667803525,4.0,1.1424
2025-12-27,v6a_hit_an,90,c4,event,1194.0,60.0,107.29815129728877,4.0,1.1424
2025-12-27,v6a_hit_an,90,c5,event,112.0,42.0,100.98576971823967,4.0,1.1424
2025-12-27,v6a_hit_an,90,c6,event,-40.0,50.0,99.61279988504884,3.0,0.8568
2025-12-27,v6a_hit_an,90,hist_diff,event,264.0,48.0,103.74513242666254,4.0,1.1424
2025-12-27,v6a_hit_an,90,hist_payout,event,-18.0,44.0,101.33348673012898,3.0,0.8568
2025-12-27,v6a_hit_an,90,hist_winrate,event,30.0,40.0,100.40711278296683,2.0,0.5712
2025-12-27,v6a_hit_an,90,hist_hit_an,event,-36.0,38.0,100.42539489096065,3.0,0.8568
2025-12-27,v10d_boost_quarter,90,c1,event,290.0,40.0,100.98387867880379,5.0,1.428
2025-12-27,v10d_boost_quarter,90,c2,event,474.0,44.0,103.34398435789039,5.0,1.428
2025-12-27,v10d_boost_quarter,90,c3,event,168.0,46.0,100.75886667803525,4.0,1.1424
2025-12-27,v10d_boost_quarter,90,c4,event,1238.0,60.0,107.55170760762353,4.0,1.1424
2025-12-27,v10d_boost_quarter,90,c5,event,112.0,42.0,100.98576971823967,4.0,1.1424
2025-12-27,v10d_boost_quarter,90,c6,event,-100.0,46.0,99.01198142371958,3.0,0.8568
2025-12-27,v10d_boost_quarter,90,hist_diff,event,264.0,48.0,103.74513242666254,4.0,1.1424
2025-12-27,v10d_boost_quarter,90,hist_payout,event,-18.0,44.0,101.33348673012898,3.0,0.8568
2025-12-27,v10d_boost_quarter,90,hist_winrate,event,22.0,38.0,100.51488022872299,2.0,0.5712
2025-12-27,v10d_boost_quarter,90,hist_hit_an,event,138.0,42.0,101.16665940851618,3.0,0.8568
2025-12-27,v10e_boost_half,90,c1,event,290.0,40.0,100.98387867880379,5.0,1.428
2025-12-27,v10e_boost_half,90,c2,event,446.0,46.0,103.00829951380763,5.0,1.428
2025-12-27,v10e_boost_half,90,c3,event,168.0,46.0,100.75886667803525,4.0,1.1424
2025-12-27,v10e_boost_half,90,c4,event,1366.0,62.0,108.51871819798694,4.0,1.1424
2025-12-27,v10e_boost_half,90,c5,event,112.0,42.0,100.98576971823967,4.0,1.1424
2025-12-27,v10e_boost_half,90,c6,event,-78.0,48.0,99.15056511320091,3.0,0.8568
2025-12-27,v10e_boost_half,90,hist_diff,event,184.0,46.0,103.10379003305458,4.0,1.1424
2025-12-27,v10e_boost_half,90,hist_payout,event,-18.0,44.0,101.33348673012898,3.0,0.8568
2025-12-27,v10e_boost_half,90,hist_winrate,event,44.0,40.0,100.42007915295295,2.0,0.5712
2025-12-27,v10e_boost_half,90,hist_hit_an,event,68.0,42.0,101.10831398446585,3.0,0.8568
