hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
蒲田7,スマスロ サンダーV,27,12,25.0,29.166666666666668,-4.166666666666668,bt
蒲田7,スマスロ サンダーV,28,12,41.66666666666667,29.166666666666668,12.500000000000004,bt
蒲田7,スマスロ サンダーV,29,12,66.66666666666666,29.166666666666668,37.499999999999986,bt
蒲田7,スマスロ サンダーV,30,12,33.33333333333333,29.166666666666668,4.166666666666661,bt
蒲田7,スマスロ ハナビ,1,20,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,2,15,40.0,27.33564013840831,12.664359861591691,bt
蒲田7,スマスロ ハナビ,3,14,50.0,27.33564013840831,22.66435986159169,bt
蒲田7,スマスロ ハナビ,4,20,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,5,20,30.0,27.33564013840831,2.6643598615916915,bt
蒲田7,スマスロ ハナビ,6,20,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,7,20,25.0,27.33564013840831,-2.3356401384083085,bt
蒲田7,スマスロ ハナビ,8,20,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,9,20,25.0,27.33564013840831,-2.3356401384083085,bt
蒲田7,スマスロ ハナビ,10,19,31.57894736842105,27.33564013840831,4.243307230012743,bt
蒲田7,スマスロ ハナビ,11,20,30.0,27.33564013840831,2.6643598615916915,bt
蒲田7,スマスロ ハナビ,12,15,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,13,19,31.57894736842105,27.33564013840831,4.243307230012743,bt
蒲田7,スマスロ ハナビ,14,19,21.052631578947366,27.33564013840831,-6.283008559460942,bt
蒲田7,スマスロ ハナビ,15,19,21.052631578947366,27.33564013840831,-6.283008559460942,bt
蒲田7,スマスロ ハナビ,16,19,21.052631578947366,27.33564013840831,-6.283008559460942,bt
蒲田7,スマスロ ハナビ,17,20,35.0,27.33564013840831,7.6643598615916915,bt
蒲田7,スマスロ ハナビ,18,20,35.0,27.33564013840831,7.6643598615916915,bt
蒲田7,スマスロ ハナビ,19,20,10.0,27.33564013840831,-17.33564013840831,bt
蒲田7,スマスロ ハナビ,20,20,25.0,27.33564013840831,-2.3356401384083085,bt
蒲田7,スマスロ ハナビ,21,20,25.0,27.33564013840831,-2.3356401384083085,bt
蒲田7,スマスロ ハナビ,22,18,38.88888888888889,27.33564013840831,11.553248750480584,bt
蒲田7,スマスロ ハナビ,23,20,35.0,27.33564013840831,7.6643598615916915,bt
蒲田7,スマスロ ハナビ,24,20,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ ハナビ,25,20,35.0,27.33564013840831,7.6643598615916915,bt
蒲田7,スマスロ ハナビ,26,18,16.666666666666664,27.33564013840831,-10.668973471741644,bt
蒲田7,スマスロ ハナビ,27,20,30.0,27.33564013840831,2.6643598615916915,bt
蒲田7,スマスロ ハナビ,28,20,15.0,27.33564013840831,-12.335640138408309,bt
蒲田7,スマスロ ハナビ,29,18,55.55555555555556,27.33564013840831,28.21991541714725,bt
蒲田7,スマスロ ハナビ,30,20,30.0,27.33564013840831,2.6643598615916915,bt
蒲田7,スマスロ ハナビ,31,5,20.0,27.33564013840831,-7.3356401384083085,bt
蒲田7,スマスロ北斗の拳,1,322,40.37267080745342,41.1407392154844,-0.7680684080309845,other
蒲田7,スマスロ北斗の拳,2,312,41.34615384615385,41.1407392154844,0.20541463066944488,other
蒲田7,スマスロ北斗の拳,3,310,42.25806451612903,41.1407392154844,1.1173253006446302,other
蒲田7,スマスロ北斗の拳,4,306,42.15686274509804,41.1407392154844,1.0161235296136368,other
蒲田7,スマスロ北斗の拳,5,290,40.0,41.1407392154844,-1.1407392154844018,other
蒲田7,スマスロ北斗の拳,6,290,40.689655172413794,41.1407392154844,-0.45108404307060823,other
蒲田7,スマスロ北斗の拳,7,338,58.57988165680473,41.1407392154844,17.439142441320328,other
蒲田7,スマスロ北斗の拳,8,330,44.54545454545455,41.1407392154844,3.404715329970145,other
蒲田7,スマスロ北斗の拳,9,321,35.82554517133956,41.1407392154844,-5.315194044144839,other
蒲田7,スマスロ北斗の拳,10,324,44.75308641975309,41.1407392154844,3.612347204268687,other
蒲田7,スマスロ北斗の拳,11,333,39.93993993993994,41.1407392154844,-1.2007992755444619,other
蒲田7,スマスロ北斗の拳,12,280,39.64285714285714,41.1407392154844,-1.497882072627263,other
蒲田7,スマスロ北斗の拳,13,329,38.90577507598784,41.1407392154844,-2.2349641394965616,other
蒲田7,スマスロ北斗の拳,14,331,41.69184290030212,41.1407392154844,0.5511036848177184,other
蒲田7,スマスロ北斗の拳,15,332,40.06024096385542,41.1407392154844,-1.0804982516289812,other
蒲田7,スマスロ北斗の拳,16,325,34.15384615384615,41.1407392154844,-6.9868930616382485,other
蒲田7,スマスロ北斗の拳,17,333,43.24324324324324,41.1407392154844,2.1025040277588403,other
蒲田7,スマスロ北斗の拳,18,322,38.81987577639752,41.1407392154844,-2.320863439086885,other
蒲田7,スマスロ北斗の拳,19,327,33.33333333333333,41.1407392154844,-7.807405882151073,other
蒲田7,スマスロ北斗の拳,20,318,41.19496855345912,41.1407392154844,0.05422933797471785,other
蒲田7,スマスロ北斗の拳,21,320,46.875,41.1407392154844,5.734260784515598,other
蒲田7,スマスロ北斗の拳,22,321,41.1214953271028,41.1407392154844,-0.019243888381602403,other
蒲田7,スマスロ北斗の拳,23,312,40.38461538461539,41.1407392154844,-0.756123830869015,other
蒲田7,スマスロ北斗の拳,24,317,31.861198738170348,41.1407392154844,-9.279540477314054,other
蒲田7,スマスロ北斗の拳,25,311,37.62057877813505,41.1407392154844,-3.520160437349354,other
蒲田7,スマスロ北斗の拳,26,318,39.937106918238996,41.1407392154844,-1.2036322972454059,other
蒲田7,スマスロ北斗の拳,27,323,34.36532507739938,41.1407392154844,-6.775414138085019,other
蒲田7,スマスロ北斗の拳,28,319,41.37931034482759,41.1407392154844,0.23857112934318536,other
蒲田7,スマスロ北斗の拳,29,305,46.22950819672131,41.1407392154844,5.08876898123691,other
蒲田7,スマスロ北斗の拳,30,305,49.8360655737705,41.1407392154844,8.695326358286096,other
蒲田7,スマスロ北斗の拳,31,189,45.5026455026455,41.1407392154844,4.361906287161098,other
蒲田7,スマスロ炎炎ノ消防隊,1,28,28.57142857142857,31.16883116883117,-2.597402597402599,other
蒲田7,スマスロ炎炎ノ消防隊,2,27,37.03703703703704,31.16883116883117,5.8682058682058695,other
蒲田7,スマスロ炎炎ノ消防隊,3,28,14.285714285714285,31.16883116883117,-16.883116883116884,other
蒲田7,スマスロ炎炎ノ消防隊,4,28,25.0,31.16883116883117,-6.1688311688311686,other
蒲田7,スマスロ炎炎ノ消防隊,5,30,16.666666666666664,31.16883116883117,-14.502164502164504,other
蒲田7,スマスロ炎炎ノ消防隊,6,24,41.66666666666667,31.16883116883117,10.497835497835503,other
蒲田7,スマスロ炎炎ノ消防隊,7,29,44.827586206896555,31.16883116883117,13.658755038065387,other
蒲田7,スマスロ炎炎ノ消防隊,8,29,20.689655172413794,31.16883116883117,-10.479175996417375,other
蒲田7,スマスロ炎炎ノ消防隊,9,28,25.0,31.16883116883117,-6.1688311688311686,other
蒲田7,スマスロ炎炎ノ消防隊,10,28,28.57142857142857,31.16883116883117,-2.597402597402599,other
蒲田7,スマスロ炎炎ノ消防隊,11,29,31.03448275862069,31.16883116883117,-0.13434841021047816,other
蒲田7,スマスロ炎炎ノ消防隊,12,27,25.925925925925924,31.16883116883117,-5.242905242905245,other
蒲田7,スマスロ炎炎ノ消防隊,13,28,46.42857142857143,31.16883116883117,15.259740259740262,other
蒲田7,スマスロ炎炎ノ消防隊,14,29,27.586206896551722,31.16883116883117,-3.582624272279446,other
蒲田7,スマスロ炎炎ノ消防隊,15,29,24.137931034482758,31.16883116883117,-7.0309001343484105,other
蒲田7,スマスロ炎炎ノ消防隊,16,26,34.61538461538461,31.16883116883117,3.4465534465534446,other
蒲田7,スマスロ炎炎ノ消防隊,17,29,48.275862068965516,31.16883116883117,17.107030900134347,other
蒲田7,スマスロ炎炎ノ消防隊,18,28,28.57142857142857,31.16883116883117,-2.597402597402599,other
蒲田7,スマスロ炎炎ノ消防隊,19,28,32.142857142857146,31.16883116883117,0.9740259740259773,other
蒲田7,スマスロ炎炎ノ消防隊,20,28,25.0,31.16883116883117,-6.1688311688311686,other
蒲田7,スマスロ炎炎ノ消防隊,21,29,37.93103448275862,31.16883116883117,6.762203313927451,other
蒲田7,スマスロ炎炎ノ消防隊,22,27,33.33333333333333,31.16883116883117,2.16450216450216,other
蒲田7,スマスロ炎炎ノ消防隊,23,26,30.76923076923077,31.16883116883117,-0.3996003996003985,other
蒲田7,スマスロ炎炎ノ消防隊,24,28,42.857142857142854,31.16883116883117,11.688311688311686,other
蒲田7,スマスロ炎炎ノ消防隊,25,28,35.714285714285715,31.16883116883117,4.545454545454547,other
蒲田7,スマスロ炎炎ノ消防隊,26,27,18.51851851851852,31.16883116883117,-12.65031265031265,other
蒲田7,スマスロ炎炎ノ消防隊,27,28,42.857142857142854,31.16883116883117,11.688311688311686,other
蒲田7,スマスロ炎炎ノ消防隊,28,28,39.285714285714285,31.16883116883117,8.116883116883116,other
蒲田7,スマスロ炎炎ノ消防隊,29,24,12.5,31.16883116883117,-18.66883116883117,other
蒲田7,スマスロ炎炎ノ消防隊,30,24,37.5,31.16883116883117,6.3311688311688314,other
蒲田7,スマスロ炎炎ノ消防隊,31,18,27.77777777777778,31.16883116883117,-3.39105339105339,other
蒲田7,スマスロ炎炎ノ消防隊2,1,53,35.84905660377358,30.020013342228154,5.829043261545429,other
蒲田7,スマスロ炎炎ノ消防隊2,2,36,38.88888888888889,30.020013342228154,8.868875546660739,other
蒲田7,スマスロ炎炎ノ消防隊2,3,36,22.22222222222222,30.020013342228154,-7.797791120005932,other
蒲田7,スマスロ炎炎ノ消防隊2,4,48,33.33333333333333,30.020013342228154,3.3133199911051747,other
蒲田7,スマスロ炎炎ノ消防隊2,5,48,25.0,30.020013342228154,-5.020013342228154,other
蒲田7,スマスロ炎炎ノ消防隊2,6,48,20.833333333333336,30.020013342228154,-9.186680008894818,other
蒲田7,スマスロ炎炎ノ消防隊2,7,48,20.833333333333336,30.020013342228154,-9.186680008894818,other
蒲田7,スマスロ炎炎ノ消防隊2,8,48,33.33333333333333,30.020013342228154,3.3133199911051747,other
蒲田7,スマスロ炎炎ノ消防隊2,9,48,27.083333333333332,30.020013342228154,-2.9366800088948217,other
蒲田7,スマスロ炎炎ノ消防隊2,10,48,37.5,30.020013342228154,7.479986657771846,other
蒲田7,スマスロ炎炎ノ消防隊2,11,48,31.25,30.020013342228154,1.2299866577718461,other
蒲田7,スマスロ炎炎ノ消防隊2,12,36,27.77777777777778,30.020013342228154,-2.2422355644503753,other
蒲田7,スマスロ炎炎ノ消防隊2,13,48,25.0,30.020013342228154,-5.020013342228154,other
蒲田7,スマスロ炎炎ノ消防隊2,14,48,41.66666666666667,30.020013342228154,11.646653324438518,other
蒲田7,スマスロ炎炎ノ消防隊2,15,53,39.62264150943396,30.020013342228154,9.602628167205808,other
蒲田7,スマスロ炎炎ノ消防隊2,16,53,18.867924528301888,30.020013342228154,-11.152088813926266,other
蒲田7,スマスロ炎炎ノ消防隊2,17,53,35.84905660377358,30.020013342228154,5.829043261545429,other
蒲田7,スマスロ炎炎ノ消防隊2,18,53,24.528301886792452,30.020013342228154,-5.491711455435702,other
蒲田7,スマスロ炎炎ノ消防隊2,19,53,32.075471698113205,30.020013342228154,2.055458355885051,other
蒲田7,スマスロ炎炎ノ消防隊2,20,53,28.30188679245283,30.020013342228154,-1.7181265497753238,other
蒲田7,スマスロ炎炎ノ消防隊2,21,53,33.9622641509434,30.020013342228154,3.9422508087152437,other
蒲田7,スマスロ炎炎ノ消防隊2,22,53,28.30188679245283,30.020013342228154,-1.7181265497753238,other
蒲田7,スマスロ炎炎ノ消防隊2,23,53,20.754716981132077,30.020013342228154,-9.265296361096077,other
蒲田7,スマスロ炎炎ノ消防隊2,24,53,33.9622641509434,30.020013342228154,3.9422508087152437,other
蒲田7,スマスロ炎炎ノ消防隊2,25,53,30.18867924528302,30.020013342228154,0.1686659030548654,other
蒲田7,スマスロ炎炎ノ消防隊2,26,53,33.9622641509434,30.020013342228154,3.9422508087152437,other
蒲田7,スマスロ炎炎ノ消防隊2,27,53,18.867924528301888,30.020013342228154,-11.152088813926266,other
蒲田7,スマスロ炎炎ノ消防隊2,28,53,20.754716981132077,30.020013342228154,-9.265296361096077,other
蒲田7,スマスロ炎炎ノ消防隊2,29,51,31.372549019607842,30.020013342228154,1.352535677379688,other
蒲田7,スマスロ炎炎ノ消防隊2,30,53,47.16981132075472,30.020013342228154,17.149797978526564,other
蒲田7,スマスロ炎炎ノ消防隊2,31,12,33.33333333333333,30.020013342228154,3.3133199911051747,other
蒲田7,スマスロ秘宝伝,1,18,11.11111111111111,29.079497907949794,-17.968386796838683,other
蒲田7,スマスロ秘宝伝,2,16,25.0,29.079497907949794,-4.0794979079497935,other
蒲田7,スマスロ秘宝伝,3,17,23.52941176470588,29.079497907949794,-5.550086143243913,other
蒲田7,スマスロ秘宝伝,4,17,23.52941176470588,29.079497907949794,-5.550086143243913,other
蒲田7,スマスロ秘宝伝,5,16,18.75,29.079497907949794,-10.329497907949794,other
蒲田7,スマスロ秘宝伝,6,15,20.0,29.079497907949794,-9.079497907949794,other
蒲田7,スマスロ秘宝伝,7,15,20.0,29.079497907949794,-9.079497907949794,other
蒲田7,スマスロ秘宝伝,8,15,33.33333333333333,29.079497907949794,4.253835425383535,other
蒲田7,スマスロ秘宝伝,9,13,46.15384615384615,29.079497907949794,17.07434824589636,other
蒲田7,スマスロ秘宝伝,10,14,28.57142857142857,29.079497907949794,-0.5080693365212241,other
蒲田7,スマスロ秘宝伝,11,15,20.0,29.079497907949794,-9.079497907949794,other
蒲田7,スマスロ秘宝伝,12,13,15.384615384615385,29.079497907949794,-13.694882523334408,other
蒲田7,スマスロ秘宝伝,13,15,0.0,29.079497907949794,-29.079497907949794,other
蒲田7,スマスロ秘宝伝,14,15,53.333333333333336,29.079497907949794,24.253835425383542,other
蒲田7,スマスロ秘宝伝,15,15,33.33333333333333,29.079497907949794,4.253835425383535,other
蒲田7,スマスロ秘宝伝,16,13,30.76923076923077,29.079497907949794,1.6897328612809766,other
蒲田7,スマスロ秘宝伝,17,15,26.666666666666668,29.079497907949794,-2.4128312412831256,other
蒲田7,スマスロ秘宝伝,18,15,60.0,29.079497907949794,30.920502092050206,other
蒲田7,スマスロ秘宝伝,19,15,46.666666666666664,29.079497907949794,17.58716875871687,other
蒲田7,スマスロ秘宝伝,20,12,25.0,29.079497907949794,-4.0794979079497935,other
蒲田7,スマスロ秘宝伝,21,18,22.22222222222222,29.079497907949794,-6.857275685727572,other
蒲田7,スマスロ秘宝伝,22,18,27.77777777777778,29.079497907949794,-1.301720130172015,other
蒲田7,スマスロ秘宝伝,23,18,27.77777777777778,29.079497907949794,-1.301720130172015,other
蒲田7,スマスロ秘宝伝,24,18,22.22222222222222,29.079497907949794,-6.857275685727572,other
蒲田7,スマスロ秘宝伝,25,18,38.88888888888889,29.079497907949794,9.8093909809391,other
蒲田7,スマスロ秘宝伝,26,18,27.77777777777778,29.079497907949794,-1.301720130172015,other
蒲田7,スマスロ秘宝伝,27,18,33.33333333333333,29.079497907949794,4.253835425383535,other
蒲田7,スマスロ秘宝伝,28,18,61.111111111111114,29.079497907949794,32.03161320316132,other
蒲田7,スマスロ秘宝伝,29,12,16.666666666666664,29.079497907949794,-12.41283124128313,other
蒲田7,スマスロ秘宝伝,30,11,36.36363636363637,29.079497907949794,7.284138455686573,other
