hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
蒲田1,SHAKE BONUS TRIGGER,5,11,18.181818181818183,30.124223602484474,-11.94240542066629,bt
蒲田1,SHAKE BONUS TRIGGER,6,10,40.0,30.124223602484474,9.875776397515526,bt
蒲田1,SHAKE BONUS TRIGGER,7,10,10.0,30.124223602484474,-20.124223602484474,bt
蒲田1,SHAKE BONUS TRIGGER,8,10,50.0,30.124223602484474,19.875776397515526,bt
蒲田1,SHAKE BONUS TRIGGER,9,10,40.0,30.124223602484474,9.875776397515526,bt
蒲田1,SHAKE BONUS TRIGGER,10,10,50.0,30.124223602484474,19.875776397515526,bt
蒲田1,SHAKE BONUS TRIGGER,11,10,20.0,30.124223602484474,-10.124223602484474,bt
蒲田1,SHAKE BONUS TRIGGER,12,9,22.22222222222222,30.124223602484474,-7.902001380262252,bt
蒲田1,SHAKE BONUS TRIGGER,13,10,20.0,30.124223602484474,-10.124223602484474,bt
蒲田1,SHAKE BONUS TRIGGER,14,9,55.55555555555556,30.124223602484474,25.431331953071084,bt
蒲田1,SHAKE BONUS TRIGGER,15,9,11.11111111111111,30.124223602484474,-19.013112491373363,bt
蒲田1,SHAKE BONUS TRIGGER,16,10,30.0,30.124223602484474,-0.12422360248447362,bt
蒲田1,SHAKE BONUS TRIGGER,17,11,27.27272727272727,30.124223602484474,-2.851496329757204,bt
蒲田1,SHAKE BONUS TRIGGER,18,11,45.45454545454545,30.124223602484474,15.33032185206098,bt
蒲田1,SHAKE BONUS TRIGGER,19,11,9.090909090909092,30.124223602484474,-21.033314511575384,bt
蒲田1,SHAKE BONUS TRIGGER,20,11,36.36363636363637,30.124223602484474,6.239412761151893,bt
蒲田1,SHAKE BONUS TRIGGER,21,12,41.66666666666667,30.124223602484474,11.542443064182198,bt
蒲田1,SHAKE BONUS TRIGGER,22,11,9.090909090909092,30.124223602484474,-21.033314511575384,bt
蒲田1,SHAKE BONUS TRIGGER,23,11,9.090909090909092,30.124223602484474,-21.033314511575384,bt
蒲田1,SHAKE BONUS TRIGGER,24,11,27.27272727272727,30.124223602484474,-2.851496329757204,bt
蒲田1,SHAKE BONUS TRIGGER,25,11,18.181818181818183,30.124223602484474,-11.94240542066629,bt
蒲田1,SHAKE BONUS TRIGGER,26,11,36.36363636363637,30.124223602484474,6.239412761151893,bt
蒲田1,SHAKE BONUS TRIGGER,27,12,8.333333333333332,30.124223602484474,-21.79089026915114,bt
蒲田1,SHAKE BONUS TRIGGER,28,12,33.33333333333333,30.124223602484474,3.209109730848855,bt
蒲田1,SHAKE BONUS TRIGGER,29,10,70.0,30.124223602484474,39.87577639751552,bt
蒲田1,SHAKE BONUS TRIGGER,30,9,44.44444444444444,30.124223602484474,14.32022084195997,bt
蒲田1,SHAKE BONUS TRIGGER,31,6,16.666666666666664,30.124223602484474,-13.45755693581781,bt
蒲田1,ToLOVEるダークネス,1,30,43.333333333333336,33.29268292682927,10.040650406504064,other
蒲田1,ToLOVEるダークネス,2,30,43.333333333333336,33.29268292682927,10.040650406504064,other
蒲田1,ToLOVEるダークネス,3,30,36.666666666666664,33.29268292682927,3.373983739837392,other
蒲田1,ToLOVEるダークネス,4,29,24.137931034482758,33.29268292682927,-9.154751892346514,other
蒲田1,ToLOVEるダークネス,5,30,20.0,33.29268292682927,-13.292682926829272,other
蒲田1,ToLOVEるダークネス,6,29,41.37931034482759,33.29268292682927,8.086627417998315,other
蒲田1,ToLOVEるダークネス,7,30,56.666666666666664,33.29268292682927,23.373983739837392,other
蒲田1,ToLOVEるダークネス,8,30,16.666666666666664,33.29268292682927,-16.626016260162608,other
蒲田1,ToLOVEるダークネス,9,30,26.666666666666668,33.29268292682927,-6.626016260162604,other
蒲田1,ToLOVEるダークネス,10,30,36.666666666666664,33.29268292682927,3.373983739837392,other
蒲田1,ToLOVEるダークネス,11,30,40.0,33.29268292682927,6.707317073170728,other
蒲田1,ToLOVEるダークネス,12,30,26.666666666666668,33.29268292682927,-6.626016260162604,other
蒲田1,ToLOVEるダークネス,13,30,23.333333333333332,33.29268292682927,-9.95934959349594,other
蒲田1,ToLOVEるダークネス,14,30,23.333333333333332,33.29268292682927,-9.95934959349594,other
蒲田1,ToLOVEるダークネス,15,29,20.689655172413794,33.29268292682927,-12.603027754415479,other
蒲田1,ToLOVEるダークネス,16,30,26.666666666666668,33.29268292682927,-6.626016260162604,other
蒲田1,ToLOVEるダークネス,17,30,53.333333333333336,33.29268292682927,20.040650406504064,other
蒲田1,ToLOVEるダークネス,18,30,36.666666666666664,33.29268292682927,3.373983739837392,other
蒲田1,ToLOVEるダークネス,19,23,21.73913043478261,33.29268292682927,-11.553552492046663,other
蒲田1,ToLOVEるダークネス,20,24,29.166666666666668,33.29268292682927,-4.126016260162604,other
蒲田1,ToLOVEるダークネス,21,24,41.66666666666667,33.29268292682927,8.3739837398374,other
蒲田1,ToLOVEるダークネス,22,24,45.83333333333333,33.29268292682927,12.540650406504056,other
蒲田1,ToLOVEるダークネス,23,23,21.73913043478261,33.29268292682927,-11.553552492046663,other
蒲田1,ToLOVEるダークネス,24,21,23.809523809523807,33.29268292682927,-9.483159117305465,other
蒲田1,ToLOVEるダークネス,25,24,41.66666666666667,33.29268292682927,8.3739837398374,other
蒲田1,ToLOVEるダークネス,26,24,33.33333333333333,33.29268292682927,0.04065040650405649,other
蒲田1,ToLOVEるダークネス,27,24,29.166666666666668,33.29268292682927,-4.126016260162604,other
蒲田1,ToLOVEるダークネス,28,24,29.166666666666668,33.29268292682927,-4.126016260162604,other
蒲田1,ToLOVEるダークネス,29,18,38.88888888888889,33.29268292682927,5.596205962059621,other
蒲田1,ToLOVEるダークネス,30,18,27.77777777777778,33.29268292682927,-5.5149051490514935,other
蒲田1,ToLOVEるダークネス,31,12,66.66666666666666,33.29268292682927,33.373983739837385,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,1,63,42.857142857142854,35.174418604651166,7.682724252491688,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,2,59,27.11864406779661,35.174418604651166,-8.055774536854557,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,3,60,41.66666666666667,35.174418604651166,6.492248062015506,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,4,58,31.03448275862069,35.174418604651166,-4.139935846030475,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,5,57,31.57894736842105,35.174418604651166,-3.5954712362301144,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,6,52,32.69230769230769,35.174418604651166,-2.4821109123434724,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,7,62,33.87096774193548,35.174418604651166,-1.3034508627156853,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,8,59,35.59322033898305,35.174418604651166,0.41880173433188617,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,9,59,30.508474576271187,35.174418604651166,-4.665944028379979,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,10,60,30.0,35.174418604651166,-5.174418604651166,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,11,62,38.70967741935484,35.174418604651166,3.535258814703674,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,12,56,44.642857142857146,35.174418604651166,9.46843853820598,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,13,62,27.419354838709676,35.174418604651166,-7.75506376594149,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,14,59,33.89830508474576,35.174418604651166,-1.2761135199054081,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,15,60,25.0,35.174418604651166,-10.174418604651166,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,16,58,34.48275862068966,35.174418604651166,-0.6916599839615074,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,17,62,43.54838709677419,35.174418604651166,8.373968492123026,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,18,59,27.11864406779661,35.174418604651166,-8.055774536854557,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,19,54,27.77777777777778,35.174418604651166,-7.396640826873387,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,20,54,37.03703703703704,35.174418604651166,1.8626184323858723,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,21,54,48.148148148148145,35.174418604651166,12.97372954349698,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,22,57,36.84210526315789,35.174418604651166,1.6676866585067245,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,23,52,38.46153846153847,35.174418604651166,3.2871198568873012,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,24,46,39.130434782608695,35.174418604651166,3.9560161779575296,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,25,53,41.509433962264154,35.174418604651166,6.335015357612988,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,26,44,29.545454545454547,35.174418604651166,-5.628964059196619,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,27,56,41.07142857142857,35.174418604651166,5.897009966777404,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,28,55,29.09090909090909,35.174418604651166,-6.083509513742076,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,29,47,27.659574468085108,35.174418604651166,-7.514844136566058,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,30,52,46.15384615384615,35.174418604651166,10.979427549194988,other
蒲田1,ToLOVEるダークネス TRANCE ver.8.7,31,29,37.93103448275862,35.174418604651166,2.7566158781074535,other
蒲田1,ありふれた職業で世界最強,1,8,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,2,7,42.857142857142854,32.05128205128205,10.805860805860803,other
蒲田1,ありふれた職業で世界最強,3,7,14.285714285714285,32.05128205128205,-17.765567765567766,other
蒲田1,ありふれた職業で世界最強,4,8,37.5,32.05128205128205,5.448717948717949,other
蒲田1,ありふれた職業で世界最強,5,8,37.5,32.05128205128205,5.448717948717949,other
蒲田1,ありふれた職業で世界最強,6,12,33.33333333333333,32.05128205128205,1.2820512820512775,other
蒲田1,ありふれた職業で世界最強,7,11,36.36363636363637,32.05128205128205,4.312354312354316,other
蒲田1,ありふれた職業で世界最強,8,7,28.57142857142857,32.05128205128205,-3.4798534798534817,other
蒲田1,ありふれた職業で世界最強,9,7,28.57142857142857,32.05128205128205,-3.4798534798534817,other
蒲田1,ありふれた職業で世界最強,10,7,42.857142857142854,32.05128205128205,10.805860805860803,other
蒲田1,ありふれた職業で世界最強,11,7,42.857142857142854,32.05128205128205,10.805860805860803,other
蒲田1,ありふれた職業で世界最強,12,7,28.57142857142857,32.05128205128205,-3.4798534798534817,other
蒲田1,ありふれた職業で世界最強,13,7,14.285714285714285,32.05128205128205,-17.765567765567766,other
蒲田1,ありふれた職業で世界最強,14,5,20.0,32.05128205128205,-12.051282051282051,other
蒲田1,ありふれた職業で世界最強,15,6,16.666666666666664,32.05128205128205,-15.384615384615387,other
蒲田1,ありふれた職業で世界最強,16,8,37.5,32.05128205128205,5.448717948717949,other
蒲田1,ありふれた職業で世界最強,17,8,12.5,32.05128205128205,-19.55128205128205,other
蒲田1,ありふれた職業で世界最強,18,7,0.0,32.05128205128205,-32.05128205128205,other
蒲田1,ありふれた職業で世界最強,19,6,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,20,8,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,21,8,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,22,8,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,23,8,25.0,32.05128205128205,-7.051282051282051,other
蒲田1,ありふれた職業で世界最強,24,8,50.0,32.05128205128205,17.94871794871795,other
蒲田1,ありふれた職業で世界最強,25,8,12.5,32.05128205128205,-19.55128205128205,other
蒲田1,ありふれた職業で世界最強,26,7,28.57142857142857,32.05128205128205,-3.4798534798534817,other
蒲田1,ありふれた職業で世界最強,27,8,37.5,32.05128205128205,5.448717948717949,other
蒲田1,ありふれた職業で世界最強,28,8,25.0,32.05128205128205,-7.051282051282051,other
蒲田1,ありふれた職業で世界最強,29,8,37.5,32.05128205128205,5.448717948717949,other
蒲田1,ありふれた職業で世界最強,30,8,12.5,32.05128205128205,-19.55128205128205,other
蒲田1,いざ！番長,1,64,25.0,31.581858407079643,-6.581858407079643,other
蒲田1,いざ！番長,2,61,27.86885245901639,31.581858407079643,-3.713005948063252,other
蒲田1,いざ！番長,3,56,42.857142857142854,31.581858407079643,11.27528445006321,other
蒲田1,いざ！番長,4,55,27.27272727272727,31.581858407079643,-4.3091311343523735,other
蒲田1,いざ！番長,5,52,30.76923076923077,31.581858407079643,-0.8126276378488733,other
蒲田1,いざ！番長,6,57,35.08771929824561,31.581858407079643,3.505860891165966,other
蒲田1,いざ！番長,7,70,35.714285714285715,31.581858407079643,4.132427307206072,other
蒲田1,いざ！番長,8,63,30.158730158730158,31.581858407079643,-1.4231282483494851,other
蒲田1,いざ！番長,9,66,24.242424242424242,31.581858407079643,-7.339434164655401,other
蒲田1,いざ！番長,10,60,36.666666666666664,31.581858407079643,5.084808259587021,other
蒲田1,いざ！番長,11,69,33.33333333333333,31.581858407079643,1.7514749262536853,other
蒲田1,いざ！番長,12,62,27.419354838709676,31.581858407079643,-4.162503568369967,other
蒲田1,いざ！番長,13,61,37.704918032786885,31.581858407079643,6.123059625707242,other
蒲田1,いざ！番長,14,60,30.0,31.581858407079643,-1.5818584070796433,other
蒲田1,いざ！番長,15,64,25.0,31.581858407079643,-6.581858407079643,other
蒲田1,いざ！番長,16,61,24.59016393442623,31.581858407079643,-6.991694472653414,other
蒲田1,いざ！番長,17,68,35.294117647058826,31.581858407079643,3.7122592399791827,other
蒲田1,いざ！番長,18,61,36.0655737704918,31.581858407079643,4.483715363412159,other
蒲田1,いざ！番長,19,58,29.310344827586203,31.581858407079643,-2.2715135794934405,other
蒲田1,いざ！番長,20,54,29.629629629629626,31.581858407079643,-1.952228777450017,other
蒲田1,いざ！番長,21,56,32.142857142857146,31.581858407079643,0.5609987357775026,other
蒲田1,いざ！番長,22,59,33.89830508474576,31.581858407079643,2.3164466776661143,other
蒲田1,いざ！番長,23,58,13.793103448275861,31.581858407079643,-17.788754958803782,other
蒲田1,いざ！番長,24,57,33.33333333333333,31.581858407079643,1.7514749262536853,other
蒲田1,いざ！番長,25,48,35.41666666666667,31.581858407079643,3.834808259587028,other
蒲田1,いざ！番長,26,55,40.0,31.581858407079643,8.418141592920357,other
蒲田1,いざ！番長,27,59,40.67796610169492,31.581858407079643,9.096107694615277,other
蒲田1,いざ！番長,28,58,37.93103448275862,31.581858407079643,6.349176075678976,other
蒲田1,いざ！番長,29,47,27.659574468085108,31.581858407079643,-3.9222839389945356,other
蒲田1,いざ！番長,30,53,33.9622641509434,31.581858407079643,2.3804057438637543,other
蒲田1,いざ！番長,31,36,25.0,31.581858407079643,-6.581858407079643,other
蒲田1,うみねこのなく頃に2,1,12,41.66666666666667,31.724137931034484,9.942528735632187,bt
蒲田1,うみねこのなく頃に2,2,9,44.44444444444444,31.724137931034484,12.720306513409959,bt
蒲田1,うみねこのなく頃に2,3,7,28.57142857142857,31.724137931034484,-3.1527093596059146,bt
蒲田1,うみねこのなく頃に2,4,9,22.22222222222222,31.724137931034484,-9.501915708812263,bt
蒲田1,うみねこのなく頃に2,5,9,44.44444444444444,31.724137931034484,12.720306513409959,bt
蒲田1,うみねこのなく頃に2,6,10,10.0,31.724137931034484,-21.724137931034484,bt
蒲田1,うみねこのなく頃に2,7,10,30.0,31.724137931034484,-1.724137931034484,bt
蒲田1,うみねこのなく頃に2,8,10,30.0,31.724137931034484,-1.724137931034484,bt
蒲田1,うみねこのなく頃に2,9,9,22.22222222222222,31.724137931034484,-9.501915708812263,bt
蒲田1,うみねこのなく頃に2,10,9,55.55555555555556,31.724137931034484,23.831417624521073,bt
蒲田1,うみねこのなく頃に2,11,9,22.22222222222222,31.724137931034484,-9.501915708812263,bt
蒲田1,うみねこのなく頃に2,12,5,40.0,31.724137931034484,8.275862068965516,bt
蒲田1,うみねこのなく頃に2,13,9,33.33333333333333,31.724137931034484,1.6091954022988446,bt
蒲田1,うみねこのなく頃に2,14,7,57.14285714285714,31.724137931034484,25.418719211822655,bt
蒲田1,うみねこのなく頃に2,15,8,25.0,31.724137931034484,-6.724137931034484,bt
蒲田1,うみねこのなく頃に2,16,7,14.285714285714285,31.724137931034484,-17.4384236453202,bt
蒲田1,うみねこのなく頃に2,17,9,33.33333333333333,31.724137931034484,1.6091954022988446,bt
蒲田1,うみねこのなく頃に2,18,10,40.0,31.724137931034484,8.275862068965516,bt
蒲田1,うみねこのなく頃に2,19,10,30.0,31.724137931034484,-1.724137931034484,bt
蒲田1,うみねこのなく頃に2,20,11,9.090909090909092,31.724137931034484,-22.63322884012539,bt
蒲田1,うみねこのなく頃に2,21,10,20.0,31.724137931034484,-11.724137931034484,bt
蒲田1,うみねこのなく頃に2,22,11,0.0,31.724137931034484,-31.724137931034484,bt
蒲田1,うみねこのなく頃に2,23,12,75.0,31.724137931034484,43.275862068965516,bt
蒲田1,うみねこのなく頃に2,24,11,27.27272727272727,31.724137931034484,-4.451410658307214,bt
蒲田1,うみねこのなく頃に2,25,9,22.22222222222222,31.724137931034484,-9.501915708812263,bt
蒲田1,うみねこのなく頃に2,26,8,50.0,31.724137931034484,18.275862068965516,bt
蒲田1,うみねこのなく頃に2,27,12,25.0,31.724137931034484,-6.724137931034484,bt
蒲田1,うみねこのなく頃に2,28,11,54.54545454545454,31.724137931034484,22.821316614420056,bt
蒲田1,うみねこのなく頃に2,29,9,11.11111111111111,31.724137931034484,-20.613026819923373,bt
蒲田1,うみねこのなく頃に2,30,12,25.0,31.724137931034484,-6.724137931034484,bt
蒲田1,うみねこのなく頃に2,31,6,50.0,31.724137931034484,18.275862068965516,bt
蒲田1,かぐや様は告らせたい,1,282,31.914893617021278,30.803885682106152,1.1110079349151256,other
蒲田1,かぐや様は告らせたい,2,259,32.432432432432435,30.803885682106152,1.628546750326283,other
蒲田1,かぐや様は告らせたい,3,259,31.66023166023166,30.803885682106152,0.856345978125507,other
蒲田1,かぐや様は告らせたい,4,224,33.92857142857143,30.803885682106152,3.1246857464652784,other
蒲田1,かぐや様は告らせたい,5,237,24.47257383966245,30.803885682106152,-6.331311842443704,other
蒲田1,かぐや様は告らせたい,6,239,30.125523012552303,30.803885682106152,-0.6783626695538487,other
蒲田1,かぐや様は告らせたい,7,271,33.210332103321036,30.803885682106152,2.406446421214884,other
蒲田1,かぐや様は告らせたい,8,242,31.40495867768595,30.803885682106152,0.6010729955797984,other
蒲田1,かぐや様は告らせたい,9,245,29.38775510204082,30.803885682106152,-1.4161305800653317,other
蒲田1,かぐや様は告らせたい,10,254,44.09448818897638,30.803885682106152,13.290602506870226,other
蒲田1,かぐや様は告らせたい,11,267,34.08239700374532,30.803885682106152,3.2785113216391686,other
蒲田1,かぐや様は告らせたい,12,230,24.782608695652176,30.803885682106152,-6.021276986453977,other
蒲田1,かぐや様は告らせたい,13,249,32.53012048192771,30.803885682106152,1.7262347998215581,other
蒲田1,かぐや様は告らせたい,14,223,30.94170403587444,30.803885682106152,0.13781835376828866,other
蒲田1,かぐや様は告らせたい,15,239,22.17573221757322,30.803885682106152,-8.628153464532932,other
蒲田1,かぐや様は告らせたい,16,230,30.434782608695656,30.803885682106152,-0.3691030734104963,other
蒲田1,かぐや様は告らせたい,17,269,28.99628252788104,30.803885682106152,-1.807603154225113,other
蒲田1,かぐや様は告らせたい,18,211,27.488151658767773,30.803885682106152,-3.315734023338379,other
蒲田1,かぐや様は告らせたい,19,211,33.175355450236964,30.803885682106152,2.3714697681308117,other
蒲田1,かぐや様は告らせたい,20,223,28.251121076233183,30.803885682106152,-2.5527646058729694,other
蒲田1,かぐや様は告らせたい,21,229,29.694323144104807,30.803885682106152,-1.1095625380013452,other
蒲田1,かぐや様は告らせたい,22,235,34.04255319148936,30.803885682106152,3.238667509383209,other
蒲田1,かぐや様は告らせたい,23,208,29.807692307692307,30.803885682106152,-0.9961933744138456,other
蒲田1,かぐや様は告らせたい,24,205,34.146341463414636,30.803885682106152,3.342455781308484,other
蒲田1,かぐや様は告らせたい,25,216,30.09259259259259,30.803885682106152,-0.7112930895135605,other
蒲田1,かぐや様は告らせたい,26,194,30.412371134020617,30.803885682106152,-0.3915145480855351,other
蒲田1,かぐや様は告らせたい,27,238,29.411764705882355,30.803885682106152,-1.3921209762237972,other
蒲田1,かぐや様は告らせたい,28,204,30.88235294117647,30.803885682106152,0.07846725907031882,other
蒲田1,かぐや様は告らせたい,29,181,28.7292817679558,30.803885682106152,-2.0746039141503516,other
蒲田1,かぐや様は告らせたい,30,206,29.61165048543689,30.803885682106152,-1.1922351966692624,other
蒲田1,かぐや様は告らせたい,31,123,29.268292682926827,30.803885682106152,-1.5355929991793253,other
蒲田1,からくりサーカス,1,242,40.49586776859504,35.430463576158935,5.065404192436105,other
蒲田1,からくりサーカス,2,199,34.67336683417086,35.430463576158935,-0.7570967419880787,other
蒲田1,からくりサーカス,3,216,35.648148148148145,35.430463576158935,0.21768457198920999,other
蒲田1,からくりサーカス,4,199,34.17085427135678,35.430463576158935,-1.2596093048021544,other
蒲田1,からくりサーカス,5,186,27.956989247311824,35.430463576158935,-7.473474328847111,other
蒲田1,からくりサーカス,6,194,43.29896907216495,35.430463576158935,7.868505496006016,other
蒲田1,からくりサーカス,7,232,43.103448275862064,35.430463576158935,7.672984699703129,other
蒲田1,からくりサーカス,8,198,36.868686868686865,35.430463576158935,1.4382232925279297,other
蒲田1,からくりサーカス,9,206,37.37864077669903,35.430463576158935,1.9481772005400941,other
蒲田1,からくりサーカス,10,207,39.130434782608695,35.430463576158935,3.69997120644976,other
蒲田1,からくりサーカス,11,227,41.85022026431718,35.430463576158935,6.419756688158245,other
蒲田1,からくりサーカス,12,177,33.89830508474576,35.430463576158935,-1.5321584914131776,other
蒲田1,からくりサーカス,13,207,34.78260869565217,35.430463576158935,-0.6478548805067632,other
蒲田1,からくりサーカス,14,174,38.50574712643678,35.430463576158935,3.0752835502778453,other
蒲田1,からくりサーカス,15,174,40.229885057471265,35.430463576158935,4.799421481312329,other
蒲田1,からくりサーカス,16,184,32.608695652173914,35.430463576158935,-2.8217679239850213,other
蒲田1,からくりサーカス,17,222,36.03603603603604,35.430463576158935,0.6055724598771022,other
蒲田1,からくりサーカス,18,157,33.12101910828025,35.430463576158935,-2.3094444678786843,other
蒲田1,からくりサーカス,19,162,32.71604938271605,35.430463576158935,-2.7144141934428845,other
蒲田1,からくりサーカス,20,179,31.843575418994412,35.430463576158935,-3.5868881571645232,other
蒲田1,からくりサーカス,21,187,37.4331550802139,35.430463576158935,2.0026915040549653,other
蒲田1,からくりサーカス,22,203,35.467980295566505,35.430463576158935,0.037516719407570065,other
蒲田1,からくりサーカス,23,155,29.03225806451613,35.430463576158935,-6.398205511642804,other
