hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
みとや,ゴジラ対エヴァンゲリオン,24,13,15.384615384615385,21.6,-6.215384615384616,other
みとや,ゴジラ対エヴァンゲリオン,25,13,30.76923076923077,21.6,9.169230769230769,other
みとや,ゴジラ対エヴァンゲリオン,26,9,11.11111111111111,21.6,-10.48888888888889,other
みとや,ゴジラ対エヴァンゲリオン,27,12,33.33333333333333,21.6,11.733333333333327,other
みとや,ゴジラ対エヴァンゲリオン,28,11,27.27272727272727,21.6,5.672727272727268,other
みとや,ゴジラ対エヴァンゲリオン,29,9,33.33333333333333,21.6,11.733333333333327,other
みとや,ゴジラ対エヴァンゲリオン,30,10,20.0,21.6,-1.6000000000000014,other
みとや,ゴジラ対エヴァンゲリオン,31,7,28.57142857142857,21.6,6.971428571428568,other
みとや,ゴッドイーター リザレクション,1,111,32.432432432432435,30.629461388708627,1.802971043723808,other
みとや,ゴッドイーター リザレクション,2,109,37.61467889908257,30.629461388708627,6.985217510373943,other
みとや,ゴッドイーター リザレクション,3,107,22.429906542056074,30.629461388708627,-8.199554846652553,other
みとや,ゴッドイーター リザレクション,4,108,40.74074074074074,30.629461388708627,10.111279352032113,other
みとや,ゴッドイーター リザレクション,5,91,25.274725274725274,30.629461388708627,-5.354736113983353,other
みとや,ゴッドイーター リザレクション,6,94,24.46808510638298,30.629461388708627,-6.161376282325648,other
みとや,ゴッドイーター リザレクション,7,107,35.51401869158878,30.629461388708627,4.884557302880154,other
みとや,ゴッドイーター リザレクション,8,99,40.4040404040404,30.629461388708627,9.774579015331774,other
みとや,ゴッドイーター リザレクション,9,102,29.411764705882355,30.629461388708627,-1.217696682826272,other
みとや,ゴッドイーター リザレクション,10,99,31.313131313131315,30.629461388708627,0.6836699244226878,other
みとや,ゴッドイーター リザレクション,11,101,28.71287128712871,30.629461388708627,-1.9165901015799172,other
みとや,ゴッドイーター リザレクション,12,94,28.723404255319153,30.629461388708627,-1.9060571333894742,other
みとや,ゴッドイーター リザレクション,13,101,34.65346534653465,30.629461388708627,4.024003957826025,other
みとや,ゴッドイーター リザレクション,14,107,30.8411214953271,30.629461388708627,0.21166010661847423,other
みとや,ゴッドイーター リザレクション,15,105,25.71428571428571,30.629461388708627,-4.915175674422915,other
みとや,ゴッドイーター リザレクション,16,101,32.67326732673268,30.629461388708627,2.0438059380240503,other
みとや,ゴッドイーター リザレクション,17,106,32.075471698113205,30.629461388708627,1.4460103094045778,other
みとや,ゴッドイーター リザレクション,18,101,27.722772277227726,30.629461388708627,-2.906689111480901,other
みとや,ゴッドイーター リザレクション,19,100,31.0,30.629461388708627,0.3705386112913729,other
みとや,ゴッドイーター リザレクション,20,98,25.510204081632654,30.629461388708627,-5.119257307075973,other
みとや,ゴッドイーター リザレクション,21,101,31.683168316831683,30.629461388708627,1.0537069281230558,other
みとや,ゴッドイーター リザレクション,22,104,20.192307692307693,30.629461388708627,-10.437153696400934,other
みとや,ゴッドイーター リザレクション,23,97,39.175257731958766,30.629461388708627,8.545796343250139,other
みとや,ゴッドイーター リザレクション,24,107,35.51401869158878,30.629461388708627,4.884557302880154,other
みとや,ゴッドイーター リザレクション,25,99,28.28282828282828,30.629461388708627,-2.346633105880347,other
みとや,ゴッドイーター リザレクション,26,100,18.0,30.629461388708627,-12.629461388708627,other
みとや,ゴッドイーター リザレクション,27,105,37.142857142857146,30.629461388708627,6.513395754148519,other
みとや,ゴッドイーター リザレクション,28,101,35.64356435643564,30.629461388708627,5.014102967727013,other
みとや,ゴッドイーター リザレクション,29,86,27.906976744186046,30.629461388708627,-2.7224846445225808,other
みとや,ゴッドイーター リザレクション,30,89,23.595505617977526,30.629461388708627,-7.033955770731101,other
みとや,ゴッドイーター リザレクション,31,52,32.69230769230769,30.629461388708627,2.0628463035990663,other
みとや,ゴーゴージャグラー3,1,208,26.442307692307693,24.45872801082544,1.9835796814822544,jug
みとや,ゴーゴージャグラー3,2,195,25.128205128205128,24.45872801082544,0.6694771173796887,jug
みとや,ゴーゴージャグラー3,3,196,27.040816326530614,24.45872801082544,2.5820883157051746,jug
みとや,ゴーゴージャグラー3,4,198,30.808080808080806,24.45872801082544,6.349352797255367,jug
みとや,ゴーゴージャグラー3,5,194,35.56701030927835,24.45872801082544,11.108282298452913,jug
みとや,ゴーゴージャグラー3,6,192,22.395833333333336,24.45872801082544,-2.0628946774921033,jug
みとや,ゴーゴージャグラー3,7,198,19.19191919191919,24.45872801082544,-5.266808818906249,jug
みとや,ゴーゴージャグラー3,8,193,24.870466321243523,24.45872801082544,0.41173831041808384,jug
みとや,ゴーゴージャグラー3,9,195,21.53846153846154,24.45872801082544,-2.920266472363899,jug
みとや,ゴーゴージャグラー3,10,194,27.31958762886598,24.45872801082544,2.8608596180405392,jug
みとや,ゴーゴージャグラー3,11,197,21.82741116751269,24.45872801082544,-2.6313168433127494,jug
みとや,ゴーゴージャグラー3,12,186,20.967741935483872,24.45872801082544,-3.490986075341567,jug
みとや,ゴーゴージャグラー3,13,198,26.262626262626267,24.45872801082544,1.8038982518008275,jug
みとや,ゴーゴージャグラー3,14,198,29.292929292929294,24.45872801082544,4.834201282103855,jug
みとや,ゴーゴージャグラー3,15,194,21.1340206185567,24.45872801082544,-3.3247073922687385,jug
みとや,ゴーゴージャグラー3,16,194,26.288659793814436,24.45872801082544,1.8299317829889965,jug
みとや,ゴーゴージャグラー3,17,198,25.757575757575758,24.45872801082544,1.2988477467503188,jug
みとや,ゴーゴージャグラー3,18,197,18.274111675126903,24.45872801082544,-6.184616335698536,jug
みとや,ゴーゴージャグラー3,19,191,21.98952879581152,24.45872801082544,-2.4691992150139193,jug
みとや,ゴーゴージャグラー3,20,192,26.041666666666668,24.45872801082544,1.5829386558412288,jug
みとや,ゴーゴージャグラー3,21,197,24.36548223350254,24.45872801082544,-0.09324577732289896,jug
みとや,ゴーゴージャグラー3,22,196,18.367346938775512,24.45872801082544,-6.091381072049927,jug
みとや,ゴーゴージャグラー3,23,192,20.833333333333336,24.45872801082544,-3.6253946774921033,jug
みとや,ゴーゴージャグラー3,24,198,20.2020202020202,24.45872801082544,-4.256707808805238,jug
みとや,ゴーゴージャグラー3,25,198,21.21212121212121,24.45872801082544,-3.246606798704228,jug
みとや,ゴーゴージャグラー3,26,194,27.31958762886598,24.45872801082544,2.8608596180405392,jug
みとや,ゴーゴージャグラー3,27,198,25.757575757575758,24.45872801082544,1.2988477467503188,jug
みとや,ゴーゴージャグラー3,28,196,23.97959183673469,24.45872801082544,-0.4791361740907476,jug
みとや,ゴーゴージャグラー3,29,174,28.735632183908045,24.45872801082544,4.276904173082606,jug
みとや,ゴーゴージャグラー3,30,165,25.454545454545453,24.45872801082544,0.9958174437200142,jug
みとや,ゴーゴージャグラー3,31,96,23.958333333333336,24.45872801082544,-0.5003946774921033,jug
みとや,シャーマンキング,1,16,12.5,30.13392857142857,-17.63392857142857,other
みとや,シャーマンキング,2,13,15.384615384615385,30.13392857142857,-14.749313186813184,other
みとや,シャーマンキング,3,13,23.076923076923077,30.13392857142857,-7.057005494505493,other
みとや,シャーマンキング,4,13,38.46153846153847,30.13392857142857,8.327609890109898,other
みとや,シャーマンキング,5,16,56.25,30.13392857142857,26.11607142857143,other
みとや,シャーマンキング,6,15,26.666666666666668,30.13392857142857,-3.4672619047619015,other
みとや,シャーマンキング,7,16,31.25,30.13392857142857,1.1160714285714306,other
みとや,シャーマンキング,8,12,41.66666666666667,30.13392857142857,11.532738095238102,other
みとや,シャーマンキング,9,14,35.714285714285715,30.13392857142857,5.580357142857146,other
みとや,シャーマンキング,10,12,16.666666666666664,30.13392857142857,-13.467261904761905,other
みとや,シャーマンキング,11,15,20.0,30.13392857142857,-10.13392857142857,other
みとや,シャーマンキング,12,14,28.57142857142857,30.13392857142857,-1.5625,other
みとや,シャーマンキング,13,14,42.857142857142854,30.13392857142857,12.723214285714285,other
みとや,シャーマンキング,14,16,25.0,30.13392857142857,-5.133928571428569,other
みとや,シャーマンキング,15,14,14.285714285714285,30.13392857142857,-15.848214285714285,other
みとや,シャーマンキング,16,13,46.15384615384615,30.13392857142857,16.019917582417584,other
みとや,シャーマンキング,17,16,12.5,30.13392857142857,-17.63392857142857,other
みとや,シャーマンキング,18,19,26.31578947368421,30.13392857142857,-3.8181390977443606,other
みとや,シャーマンキング,19,14,35.714285714285715,30.13392857142857,5.580357142857146,other
みとや,シャーマンキング,20,14,14.285714285714285,30.13392857142857,-15.848214285714285,other
みとや,シャーマンキング,21,14,28.57142857142857,30.13392857142857,-1.5625,other
みとや,シャーマンキング,22,12,25.0,30.13392857142857,-5.133928571428569,other
みとや,シャーマンキング,23,13,23.076923076923077,30.13392857142857,-7.057005494505493,other
みとや,シャーマンキング,24,18,44.44444444444444,30.13392857142857,14.310515873015873,other
みとや,シャーマンキング,25,14,50.0,30.13392857142857,19.86607142857143,other
みとや,シャーマンキング,26,17,47.05882352941176,30.13392857142857,16.92489495798319,other
みとや,シャーマンキング,27,15,46.666666666666664,30.13392857142857,16.532738095238095,other
みとや,シャーマンキング,28,15,40.0,30.13392857142857,9.86607142857143,other
みとや,シャーマンキング,29,14,14.285714285714285,30.13392857142857,-15.848214285714285,other
みとや,シャーマンキング,30,16,25.0,30.13392857142857,-5.133928571428569,other
みとや,シャーマンキング,31,11,18.181818181818183,30.13392857142857,-11.952110389610386,other
みとや,ジャグラーガールズ,1,110,17.272727272727273,23.437985700963633,-6.16525842823636,jug
みとや,ジャグラーガールズ,2,107,21.49532710280374,23.437985700963633,-1.9426585981598947,jug
みとや,ジャグラーガールズ,3,107,18.69158878504673,23.437985700963633,-4.746396915916904,jug
みとや,ジャグラーガールズ,4,108,24.074074074074073,23.437985700963633,0.6360883731104394,jug
みとや,ジャグラーガールズ,5,106,32.075471698113205,23.437985700963633,8.637485997149572,jug
みとや,ジャグラーガールズ,6,106,13.20754716981132,23.437985700963633,-10.230438531152313,jug
みとや,ジャグラーガールズ,7,108,28.703703703703702,23.437985700963633,5.265718002740069,jug
みとや,ジャグラーガールズ,8,105,25.71428571428571,23.437985700963633,2.2763000133220785,jug
みとや,ジャグラーガールズ,9,104,31.73076923076923,23.437985700963633,8.292783529805597,jug
みとや,ジャグラーガールズ,10,107,23.364485981308412,23.437985700963633,-0.07349971965522073,jug
みとや,ジャグラーガールズ,11,106,23.58490566037736,23.437985700963633,0.14691995941372582,jug
みとや,ジャグラーガールズ,12,99,23.232323232323232,23.437985700963633,-0.20566246864040139,jug
みとや,ジャグラーガールズ,13,108,25.925925925925924,23.437985700963633,2.4879402249622906,jug
みとや,ジャグラーガールズ,14,108,28.703703703703702,23.437985700963633,5.265718002740069,jug
みとや,ジャグラーガールズ,15,107,27.102803738317753,23.437985700963633,3.66481803735412,jug
みとや,ジャグラーガールズ,16,106,32.075471698113205,23.437985700963633,8.637485997149572,jug
みとや,ジャグラーガールズ,17,108,26.851851851851855,23.437985700963633,3.4138661508882215,jug
みとや,ジャグラーガールズ,18,108,14.814814814814813,23.437985700963633,-8.62317088614882,jug
みとや,ジャグラーガールズ,19,107,18.69158878504673,23.437985700963633,-4.746396915916904,jug
みとや,ジャグラーガールズ,20,106,14.150943396226415,23.437985700963633,-9.287042304737218,jug
みとや,ジャグラーガールズ,21,107,17.75700934579439,23.437985700963633,-5.680976355169243,jug
みとや,ジャグラーガールズ,22,106,20.754716981132077,23.437985700963633,-2.683268719831556,jug
みとや,ジャグラーガールズ,23,103,22.330097087378643,23.437985700963633,-1.10788861358499,jug
みとや,ジャグラーガールズ,24,108,34.25925925925926,23.437985700963633,10.821273558295626,jug
みとや,ジャグラーガールズ,25,106,20.754716981132077,23.437985700963633,-2.683268719831556,jug
みとや,ジャグラーガールズ,26,104,25.0,23.437985700963633,1.5620142990363668,jug
みとや,ジャグラーガールズ,27,108,18.51851851851852,23.437985700963633,-4.919467182445114,jug
みとや,ジャグラーガールズ,28,107,22.429906542056074,23.437985700963633,-1.0080791589075595,jug
みとや,ジャグラーガールズ,29,94,22.340425531914892,23.437985700963633,-1.0975601690487409,jug
みとや,ジャグラーガールズ,30,90,30.0,23.437985700963633,6.562014299036367,jug
みとや,ジャグラーガールズ,31,53,20.754716981132077,23.437985700963633,-2.683268719831556,jug
みとや,スマスロ サンダーV,1,16,43.75,29.22636103151863,14.523638968481372,bt
みとや,スマスロ サンダーV,2,12,16.666666666666664,29.22636103151863,-12.559694364851964,bt
みとや,スマスロ サンダーV,3,12,16.666666666666664,29.22636103151863,-12.559694364851964,bt
みとや,スマスロ サンダーV,4,12,16.666666666666664,29.22636103151863,-12.559694364851964,bt
みとや,スマスロ サンダーV,5,12,25.0,29.22636103151863,-4.226361031518628,bt
みとや,スマスロ サンダーV,6,12,41.66666666666667,29.22636103151863,12.440305635148043,bt
みとや,スマスロ サンダーV,7,12,33.33333333333333,29.22636103151863,4.1069723018147,bt
みとや,スマスロ サンダーV,8,12,16.666666666666664,29.22636103151863,-12.559694364851964,bt
みとや,スマスロ サンダーV,9,12,25.0,29.22636103151863,-4.226361031518628,bt
みとや,スマスロ サンダーV,10,12,8.333333333333332,29.22636103151863,-20.893027698185296,bt
みとや,スマスロ サンダーV,11,11,27.27272727272727,29.22636103151863,-1.9536337587913586,bt
みとや,スマスロ サンダーV,12,8,25.0,29.22636103151863,-4.226361031518628,bt
みとや,スマスロ サンダーV,13,12,33.33333333333333,29.22636103151863,4.1069723018147,bt
みとや,スマスロ サンダーV,14,12,8.333333333333332,29.22636103151863,-20.893027698185296,bt
みとや,スマスロ サンダーV,15,11,36.36363636363637,29.22636103151863,7.1372753321177385,bt
みとや,スマスロ サンダーV,16,12,41.66666666666667,29.22636103151863,12.440305635148043,bt
みとや,スマスロ サンダーV,17,12,33.33333333333333,29.22636103151863,4.1069723018147,bt
みとや,スマスロ サンダーV,18,11,18.181818181818183,29.22636103151863,-11.044542849700445,bt
みとや,スマスロ サンダーV,19,11,63.63636363636363,29.22636103151863,34.410002604845005,bt
みとや,スマスロ サンダーV,20,12,8.333333333333332,29.22636103151863,-20.893027698185296,bt
みとや,スマスロ サンダーV,21,10,30.0,29.22636103151863,0.7736389684813716,bt
みとや,スマスロ サンダーV,22,12,41.66666666666667,29.22636103151863,12.440305635148043,bt
みとや,スマスロ サンダーV,23,12,66.66666666666666,29.22636103151863,37.44030563514803,bt
みとや,スマスロ サンダーV,24,12,8.333333333333332,29.22636103151863,-20.893027698185296,bt
みとや,スマスロ サンダーV,25,11,36.36363636363637,29.22636103151863,7.1372753321177385,bt
みとや,スマスロ サンダーV,26,12,33.33333333333333,29.22636103151863,4.1069723018147,bt
みとや,スマスロ サンダーV,27,12,50.0,29.22636103151863,20.77363896848137,bt
みとや,スマスロ サンダーV,28,12,8.333333333333332,29.22636103151863,-20.893027698185296,bt
みとや,スマスロ サンダーV,29,12,25.0,29.22636103151863,-4.226361031518628,bt
みとや,スマスロ サンダーV,30,8,37.5,29.22636103151863,8.273638968481372,bt
みとや,スマスロ ハナビ,1,16,31.25,26.83982683982684,4.410173160173159,bt
みとや,スマスロ ハナビ,2,12,16.666666666666664,26.83982683982684,-10.173160173160177,bt
みとや,スマスロ ハナビ,3,12,33.33333333333333,26.83982683982684,6.493506493506487,bt
みとや,スマスロ ハナビ,4,16,50.0,26.83982683982684,23.16017316017316,bt
みとや,スマスロ ハナビ,5,16,31.25,26.83982683982684,4.410173160173159,bt
みとや,スマスロ ハナビ,6,16,12.5,26.83982683982684,-14.339826839826841,bt
みとや,スマスロ ハナビ,7,16,18.75,26.83982683982684,-8.089826839826841,bt
みとや,スマスロ ハナビ,8,16,18.75,26.83982683982684,-8.089826839826841,bt
みとや,スマスロ ハナビ,9,16,56.25,26.83982683982684,29.41017316017316,bt
みとや,スマスロ ハナビ,10,16,31.25,26.83982683982684,4.410173160173159,bt
みとや,スマスロ ハナビ,11,15,20.0,26.83982683982684,-6.839826839826841,bt
みとや,スマスロ ハナビ,12,12,33.33333333333333,26.83982683982684,6.493506493506487,bt
みとや,スマスロ ハナビ,13,16,18.75,26.83982683982684,-8.089826839826841,bt
みとや,スマスロ ハナビ,14,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,15,16,12.5,26.83982683982684,-14.339826839826841,bt
みとや,スマスロ ハナビ,16,16,37.5,26.83982683982684,10.660173160173159,bt
みとや,スマスロ ハナビ,17,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,18,15,33.33333333333333,26.83982683982684,6.493506493506487,bt
みとや,スマスロ ハナビ,19,16,18.75,26.83982683982684,-8.089826839826841,bt
みとや,スマスロ ハナビ,20,15,13.333333333333334,26.83982683982684,-13.506493506493507,bt
みとや,スマスロ ハナビ,21,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,22,16,37.5,26.83982683982684,10.660173160173159,bt
みとや,スマスロ ハナビ,23,15,6.666666666666667,26.83982683982684,-20.173160173160174,bt
みとや,スマスロ ハナビ,24,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,25,16,12.5,26.83982683982684,-14.339826839826841,bt
みとや,スマスロ ハナビ,26,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,27,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,28,16,25.0,26.83982683982684,-1.8398268398268414,bt
みとや,スマスロ ハナビ,29,16,50.0,26.83982683982684,23.16017316017316,bt
みとや,スマスロ ハナビ,30,10,20.0,26.83982683982684,-6.839826839826841,bt
みとや,スマスロ北斗の拳,1,245,31.428571428571427,33.9318277458269,-2.503256317255474,other
みとや,スマスロ北斗の拳,2,249,36.94779116465863,33.9318277458269,3.0159634188317312,other
みとや,スマスロ北斗の拳,3,233,31.330472103004293,33.9318277458269,-2.6013556428226075,other
みとや,スマスロ北斗の拳,4,274,42.700729927007295,33.9318277458269,8.768902181180394,other
みとや,スマスロ北斗の拳,5,239,29.707112970711297,33.9318277458269,-4.224714775115604,other
みとや,スマスロ北斗の拳,6,222,29.72972972972973,33.9318277458269,-4.202098016097171,other
みとや,スマスロ北斗の拳,7,266,39.473684210526315,33.9318277458269,5.541856464699414,other
みとや,スマスロ北斗の拳,8,235,33.191489361702125,33.9318277458269,-0.7403383841247759,other
みとや,スマスロ北斗の拳,9,215,36.27906976744186,33.9318277458269,2.34724202161496,other
みとや,スマスロ北斗の拳,10,230,40.43478260869565,33.9318277458269,6.502954862868748,other
みとや,スマスロ北斗の拳,11,250,31.6,33.9318277458269,-2.3318277458268994,other
みとや,スマスロ北斗の拳,12,223,34.97757847533632,33.9318277458269,1.0457507295094217,other
みとや,スマスロ北斗の拳,13,219,26.027397260273972,33.9318277458269,-7.904430485552929,other
みとや,スマスロ北斗の拳,14,268,43.656716417910445,33.9318277458269,9.724888672083544,other
みとや,スマスロ北斗の拳,15,242,32.231404958677686,33.9318277458269,-1.7004227871492148,other
みとや,スマスロ北斗の拳,16,218,24.31192660550459,33.9318277458269,-9.619901140322312,other
みとや,スマスロ北斗の拳,17,263,40.68441064638783,33.9318277458269,6.752582900560931,other
みとや,スマスロ北斗の拳,18,244,29.098360655737704,33.9318277458269,-4.833467090089197,other
みとや,スマスロ北斗の拳,19,237,29.957805907172997,33.9318277458269,-3.974021838653904,other
みとや,スマスロ北斗の拳,20,225,31.555555555555554,33.9318277458269,-2.3762721902713473,other
みとや,スマスロ北斗の拳,21,204,30.88235294117647,33.9318277458269,-3.04947480465043,other
みとや,スマスロ北斗の拳,22,227,35.24229074889868,33.9318277458269,1.3104630030717814,other
みとや,スマスロ北斗の拳,23,218,25.688073394495415,33.9318277458269,-8.243754351331486,other
みとや,スマスロ北斗の拳,24,252,42.06349206349206,33.9318277458269,8.131664317665162,other
みとや,スマスロ北斗の拳,25,214,28.971962616822427,33.9318277458269,-4.9598651290044735,other
みとや,スマスロ北斗の拳,26,213,29.107981220657276,33.9318277458269,-4.823846525169625,other
みとや,スマスロ北斗の拳,27,246,37.80487804878049,33.9318277458269,3.8730503029535868,other
みとや,スマスロ北斗の拳,28,215,32.55813953488372,33.9318277458269,-1.373688210943179,other
みとや,スマスロ北斗の拳,29,200,35.5,33.9318277458269,1.5681722541730991,other
みとや,スマスロ北斗の拳,30,216,40.74074074074074,33.9318277458269,6.80891299491384,other
みとや,スマスロ北斗の拳,31,127,28.346456692913385,33.9318277458269,-5.585371052913516,other
みとや,スマスロ炎炎ノ消防隊,1,23,21.73913043478261,31.21869782971619,-9.479567394933582,other
みとや,スマスロ炎炎ノ消防隊,2,23,26.08695652173913,31.21869782971619,-5.131741307977062,other
みとや,スマスロ炎炎ノ消防隊,3,22,31.818181818181817,31.21869782971619,0.5994839884656251,other
みとや,スマスロ炎炎ノ消防隊,4,25,28.000000000000004,31.21869782971619,-3.218697829716188,other
みとや,スマスロ炎炎ノ消防隊,5,23,30.434782608695656,31.21869782971619,-0.7839152210205356,other
みとや,スマスロ炎炎ノ消防隊,6,21,23.809523809523807,31.21869782971619,-7.409174020192385,other
みとや,スマスロ炎炎ノ消防隊,7,21,28.57142857142857,31.21869782971619,-2.647269258287622,other
みとや,スマスロ炎炎ノ消防隊,8,20,45.0,31.21869782971619,13.781302170283809,other
みとや,スマスロ炎炎ノ消防隊,9,17,29.411764705882355,31.21869782971619,-1.8069331238338364,other
みとや,スマスロ炎炎ノ消防隊,10,16,18.75,31.21869782971619,-12.468697829716191,other
みとや,スマスロ炎炎ノ消防隊,11,19,31.57894736842105,31.21869782971619,0.3602495387048599,other
みとや,スマスロ炎炎ノ消防隊,12,17,47.05882352941176,31.21869782971619,15.84012569969557,other
みとや,スマスロ炎炎ノ消防隊,13,18,11.11111111111111,31.21869782971619,-20.10758671860508,other
みとや,スマスロ炎炎ノ消防隊,14,21,33.33333333333333,31.21869782971619,2.114635503617137,other
みとや,スマスロ炎炎ノ消防隊,15,18,38.88888888888889,31.21869782971619,7.670191059172701,other
みとや,スマスロ炎炎ノ消防隊,16,18,44.44444444444444,31.21869782971619,13.225746614728251,other
みとや,スマスロ炎炎ノ消防隊,17,21,23.809523809523807,31.21869782971619,-7.409174020192385,other
みとや,スマスロ炎炎ノ消防隊,18,21,47.61904761904761,31.21869782971619,16.400349789331422,other
みとや,スマスロ炎炎ノ消防隊,19,22,31.818181818181817,31.21869782971619,0.5994839884656251,other
みとや,スマスロ炎炎ノ消防隊,20,17,41.17647058823529,31.21869782971619,9.957772758519098,other
みとや,スマスロ炎炎ノ消防隊,21,17,29.411764705882355,31.21869782971619,-1.8069331238338364,other
みとや,スマスロ炎炎ノ消防隊,22,19,31.57894736842105,31.21869782971619,0.3602495387048599,other
みとや,スマスロ炎炎ノ消防隊,23,19,31.57894736842105,31.21869782971619,0.3602495387048599,other
みとや,スマスロ炎炎ノ消防隊,24,21,33.33333333333333,31.21869782971619,2.114635503617137,other
みとや,スマスロ炎炎ノ消防隊,25,19,21.052631578947366,31.21869782971619,-10.166066250768825,other
みとや,スマスロ炎炎ノ消防隊,26,16,25.0,31.21869782971619,-6.2186978297161914,other
みとや,スマスロ炎炎ノ消防隊,27,19,10.526315789473683,31.21869782971619,-20.692382040242506,other
みとや,スマスロ炎炎ノ消防隊,28,17,35.294117647058826,31.21869782971619,4.075419817342635,other
みとや,スマスロ炎炎ノ消防隊,29,15,46.666666666666664,31.21869782971619,15.447968836950473,other
みとや,スマスロ炎炎ノ消防隊,30,20,35.0,31.21869782971619,3.7813021702838086,other
みとや,スマスロ炎炎ノ消防隊,31,14,42.857142857142854,31.21869782971619,11.638445027426663,other
みとや,スマスロ炎炎ノ消防隊2,1,20,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,2,15,20.0,29.794520547945208,-9.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,3,15,33.33333333333333,29.794520547945208,3.538812785388121,other
みとや,スマスロ炎炎ノ消防隊2,4,20,45.0,29.794520547945208,15.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,5,20,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,6,20,20.0,29.794520547945208,-9.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,7,20,25.0,29.794520547945208,-4.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,8,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,9,20,45.0,29.794520547945208,15.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,10,19,36.84210526315789,29.794520547945208,7.0475847152126825,other
みとや,スマスロ炎炎ノ消防隊2,11,20,35.0,29.794520547945208,5.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,12,15,20.0,29.794520547945208,-9.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,13,20,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,14,20,35.0,29.794520547945208,5.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,15,20,10.0,29.794520547945208,-19.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,16,20,20.0,29.794520547945208,-9.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,17,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,18,20,15.0,29.794520547945208,-14.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,19,20,15.0,29.794520547945208,-14.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,20,20,35.0,29.794520547945208,5.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,21,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,22,20,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,23,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,24,20,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,25,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,26,20,20.0,29.794520547945208,-9.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,27,20,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,28,20,35.0,29.794520547945208,5.205479452054792,other
みとや,スマスロ炎炎ノ消防隊2,29,20,15.0,29.794520547945208,-14.794520547945208,other
みとや,スマスロ炎炎ノ消防隊2,30,15,26.666666666666668,29.794520547945208,-3.12785388127854,other
みとや,スマスロ炎炎ノ消防隊2,31,5,40.0,29.794520547945208,10.205479452054792,other
みとや,スマスロ秘宝伝,1,12,8.333333333333332,26.129032258064516,-17.795698924731184,other
みとや,スマスロ秘宝伝,2,8,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマスロ秘宝伝,3,12,50.0,26.129032258064516,23.870967741935484,other
みとや,スマスロ秘宝伝,4,12,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマスロ秘宝伝,5,11,54.54545454545454,26.129032258064516,28.416422287390024,other
みとや,スマスロ秘宝伝,6,10,20.0,26.129032258064516,-6.129032258064516,other
みとや,スマスロ秘宝伝,7,10,10.0,26.129032258064516,-16.129032258064516,other
みとや,スマスロ秘宝伝,8,10,0.0,26.129032258064516,-26.129032258064516,other
みとや,スマスロ秘宝伝,9,9,22.22222222222222,26.129032258064516,-3.9068100358422946,other
みとや,スマスロ秘宝伝,10,10,30.0,26.129032258064516,3.870967741935484,other
みとや,スマスロ秘宝伝,11,10,40.0,26.129032258064516,13.870967741935484,other
みとや,スマスロ秘宝伝,12,7,28.57142857142857,26.129032258064516,2.4423963133640534,other
みとや,スマスロ秘宝伝,13,10,30.0,26.129032258064516,3.870967741935484,other
