hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
ヒロキ,ギルティクラウン2,8,7,28.57142857142857,32.564841498559076,-3.9934129271305068,other
ヒロキ,ギルティクラウン2,9,7,42.857142857142854,32.564841498559076,10.292301358583778,other
ヒロキ,ギルティクラウン2,10,5,0.0,32.564841498559076,-32.564841498559076,other
ヒロキ,ギルティクラウン2,11,10,20.0,32.564841498559076,-12.564841498559076,other
ヒロキ,ギルティクラウン2,12,10,30.0,32.564841498559076,-2.564841498559076,other
ヒロキ,ギルティクラウン2,13,15,20.0,32.564841498559076,-12.564841498559076,other
ヒロキ,ギルティクラウン2,14,12,33.33333333333333,32.564841498559076,0.7684918347742524,other
ヒロキ,ギルティクラウン2,15,13,53.84615384615385,32.564841498559076,21.28131234759477,other
ヒロキ,ギルティクラウン2,16,11,36.36363636363637,32.564841498559076,3.7987948650772907,other
ヒロキ,ギルティクラウン2,17,10,20.0,32.564841498559076,-12.564841498559076,other
ヒロキ,ギルティクラウン2,18,6,83.33333333333334,32.564841498559076,50.76849183477427,other
ヒロキ,ギルティクラウン2,19,11,45.45454545454545,32.564841498559076,12.889703955986377,other
ヒロキ,ギルティクラウン2,20,13,30.76923076923077,32.564841498559076,-1.7956107293283061,other
ヒロキ,ギルティクラウン2,21,11,18.181818181818183,32.564841498559076,-14.383023316740893,other
ヒロキ,ギルティクラウン2,22,12,58.333333333333336,32.564841498559076,25.76849183477426,other
ヒロキ,ギルティクラウン2,23,8,62.5,32.564841498559076,29.935158501440924,other
ヒロキ,ギルティクラウン2,24,6,33.33333333333333,32.564841498559076,0.7684918347742524,other
ヒロキ,ギルティクラウン2,25,6,16.666666666666664,32.564841498559076,-15.898174831892412,other
ヒロキ,ギルティクラウン2,26,16,6.25,32.564841498559076,-26.314841498559076,other
ヒロキ,ギルティクラウン2,27,14,28.57142857142857,32.564841498559076,-3.9934129271305068,other
ヒロキ,ギルティクラウン2,28,10,20.0,32.564841498559076,-12.564841498559076,other
ヒロキ,ギルティクラウン2,29,9,22.22222222222222,32.564841498559076,-10.342619276336855,other
ヒロキ,ギルティクラウン2,30,13,53.84615384615385,32.564841498559076,21.28131234759477,other
ヒロキ,ギルティクラウン2,31,10,20.0,32.564841498559076,-12.564841498559076,other
ヒロキ,クランキークレスト,1,17,47.05882352941176,29.05263157894737,18.00619195046439,bt
ヒロキ,クランキークレスト,2,18,16.666666666666664,29.05263157894737,-12.385964912280706,bt
ヒロキ,クランキークレスト,3,15,26.666666666666668,29.05263157894737,-2.385964912280702,bt
ヒロキ,クランキークレスト,4,17,29.411764705882355,29.05263157894737,0.3591331269349851,bt
ヒロキ,クランキークレスト,5,15,46.666666666666664,29.05263157894737,17.614035087719294,bt
ヒロキ,クランキークレスト,6,18,22.22222222222222,29.05263157894737,-6.8304093567251485,bt
ヒロキ,クランキークレスト,7,16,31.25,29.05263157894737,2.19736842105263,bt
ヒロキ,クランキークレスト,8,16,12.5,29.05263157894737,-16.55263157894737,bt
ヒロキ,クランキークレスト,9,17,11.76470588235294,29.05263157894737,-17.287925696594428,bt
ヒロキ,クランキークレスト,10,16,12.5,29.05263157894737,-16.55263157894737,bt
ヒロキ,クランキークレスト,11,18,33.33333333333333,29.05263157894737,4.280701754385959,bt
ヒロキ,クランキークレスト,12,15,26.666666666666668,29.05263157894737,-2.385964912280702,bt
ヒロキ,クランキークレスト,13,14,21.428571428571427,29.05263157894737,-7.624060150375943,bt
ヒロキ,クランキークレスト,14,14,35.714285714285715,29.05263157894737,6.661654135338345,bt
ヒロキ,クランキークレスト,15,13,30.76923076923077,29.05263157894737,1.7165991902834001,bt
ヒロキ,クランキークレスト,16,17,23.52941176470588,29.05263157894737,-5.5232198142414894,bt
ヒロキ,クランキークレスト,17,15,33.33333333333333,29.05263157894737,4.280701754385959,bt
ヒロキ,クランキークレスト,18,14,35.714285714285715,29.05263157894737,6.661654135338345,bt
ヒロキ,クランキークレスト,19,15,13.333333333333334,29.05263157894737,-15.719298245614036,bt
ヒロキ,クランキークレスト,20,15,60.0,29.05263157894737,30.94736842105263,bt
ヒロキ,クランキークレスト,21,15,33.33333333333333,29.05263157894737,4.280701754385959,bt
ヒロキ,クランキークレスト,22,16,43.75,29.05263157894737,14.69736842105263,bt
ヒロキ,クランキークレスト,23,17,35.294117647058826,29.05263157894737,6.241486068111456,bt
ヒロキ,クランキークレスト,24,15,20.0,29.05263157894737,-9.05263157894737,bt
ヒロキ,クランキークレスト,25,16,37.5,29.05263157894737,8.44736842105263,bt
ヒロキ,クランキークレスト,26,18,22.22222222222222,29.05263157894737,-6.8304093567251485,bt
ヒロキ,クランキークレスト,27,15,46.666666666666664,29.05263157894737,17.614035087719294,bt
ヒロキ,クランキークレスト,28,16,18.75,29.05263157894737,-10.30263157894737,bt
ヒロキ,クランキークレスト,29,12,0.0,29.05263157894737,-29.05263157894737,bt
ヒロキ,クランキークレスト,30,13,38.46153846153847,29.05263157894737,9.408906882591097,bt
ヒロキ,クランキークレスト,31,7,42.857142857142854,29.05263157894737,13.804511278195484,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,7,42.857142857142854,27.200000000000003,15.657142857142851,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,5,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,6,8,37.5,27.200000000000003,10.299999999999997,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,7,7,28.57142857142857,27.200000000000003,1.3714285714285666,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,8,8,0.0,27.200000000000003,-27.200000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,9,9,22.22222222222222,27.200000000000003,-4.977777777777781,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,10,9,44.44444444444444,27.200000000000003,17.24444444444444,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,11,9,22.22222222222222,27.200000000000003,-4.977777777777781,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,12,8,50.0,27.200000000000003,22.799999999999997,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,13,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,14,9,33.33333333333333,27.200000000000003,6.133333333333326,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,15,8,37.5,27.200000000000003,10.299999999999997,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,16,9,66.66666666666666,27.200000000000003,39.466666666666654,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,17,9,33.33333333333333,27.200000000000003,6.133333333333326,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,18,9,33.33333333333333,27.200000000000003,6.133333333333326,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,19,7,42.857142857142854,27.200000000000003,15.657142857142851,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,20,7,42.857142857142854,27.200000000000003,15.657142857142851,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,21,9,11.11111111111111,27.200000000000003,-16.088888888888892,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,22,9,33.33333333333333,27.200000000000003,6.133333333333326,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,23,9,11.11111111111111,27.200000000000003,-16.088888888888892,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,24,9,22.22222222222222,27.200000000000003,-4.977777777777781,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,25,8,37.5,27.200000000000003,10.299999999999997,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,26,9,11.11111111111111,27.200000000000003,-16.088888888888892,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,27,8,25.0,27.200000000000003,-2.200000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,28,7,57.14285714285714,27.200000000000003,29.942857142857136,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,29,8,12.5,27.200000000000003,-14.700000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,30,6,0.0,27.200000000000003,-27.200000000000003,bt
ヒロキ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,31,5,20.0,27.200000000000003,-7.200000000000003,bt
ヒロキ,ケロット4,1,18,16.666666666666664,24.015748031496063,-7.349081364829399,bt
ヒロキ,ケロット4,2,15,20.0,24.015748031496063,-4.015748031496063,bt
ヒロキ,ケロット4,3,18,27.77777777777778,24.015748031496063,3.7620297462817156,bt
ヒロキ,ケロット4,4,17,11.76470588235294,24.015748031496063,-12.251042149143123,bt
ヒロキ,ケロット4,5,18,22.22222222222222,24.015748031496063,-1.7935258092738415,bt
ヒロキ,ケロット4,6,18,22.22222222222222,24.015748031496063,-1.7935258092738415,bt
ヒロキ,ケロット4,7,18,22.22222222222222,24.015748031496063,-1.7935258092738415,bt
ヒロキ,ケロット4,8,17,52.94117647058824,24.015748031496063,28.925428439092176,bt
ヒロキ,ケロット4,9,15,6.666666666666667,24.015748031496063,-17.349081364829395,bt
ヒロキ,ケロット4,10,16,12.5,24.015748031496063,-11.515748031496063,bt
ヒロキ,ケロット4,11,18,44.44444444444444,24.015748031496063,20.42869641294838,bt
ヒロキ,ケロット4,12,16,18.75,24.015748031496063,-5.265748031496063,bt
ヒロキ,ケロット4,13,16,37.5,24.015748031496063,13.484251968503937,bt
ヒロキ,ケロット4,14,16,18.75,24.015748031496063,-5.265748031496063,bt
ヒロキ,ケロット4,15,16,18.75,24.015748031496063,-5.265748031496063,bt
ヒロキ,ケロット4,16,17,47.05882352941176,24.015748031496063,23.043075497915698,bt
ヒロキ,ケロット4,17,16,12.5,24.015748031496063,-11.515748031496063,bt
ヒロキ,ケロット4,18,18,11.11111111111111,24.015748031496063,-12.904636920384952,bt
ヒロキ,ケロット4,19,18,16.666666666666664,24.015748031496063,-7.349081364829399,bt
ヒロキ,ケロット4,20,16,31.25,24.015748031496063,7.234251968503937,bt
ヒロキ,ケロット4,21,16,18.75,24.015748031496063,-5.265748031496063,bt
ヒロキ,ケロット4,22,17,29.411764705882355,24.015748031496063,5.396016674386292,bt
ヒロキ,ケロット4,23,18,33.33333333333333,24.015748031496063,9.317585301837266,bt
ヒロキ,ケロット4,24,18,33.33333333333333,24.015748031496063,9.317585301837266,bt
ヒロキ,ケロット4,25,16,18.75,24.015748031496063,-5.265748031496063,bt
ヒロキ,ケロット4,26,17,11.76470588235294,24.015748031496063,-12.251042149143123,bt
ヒロキ,ケロット4,27,15,33.33333333333333,24.015748031496063,9.317585301837266,bt
ヒロキ,ケロット4,28,15,20.0,24.015748031496063,-4.015748031496063,bt
ヒロキ,ケロット4,29,16,12.5,24.015748031496063,-11.515748031496063,bt
ヒロキ,ケロット4,30,13,30.76923076923077,24.015748031496063,6.753482737734707,bt
ヒロキ,ケロット4,31,10,30.0,24.015748031496063,5.984251968503937,bt
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,8,50.0,29.441624365482234,20.558375634517766,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,2,8,37.5,29.441624365482234,8.058375634517766,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,3,6,33.33333333333333,29.441624365482234,3.8917089678510948,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,4,5,20.0,29.441624365482234,-9.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,5,7,42.857142857142854,29.441624365482234,13.41551849166062,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,6,8,37.5,29.441624365482234,8.058375634517766,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,7,6,33.33333333333333,29.441624365482234,3.8917089678510948,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,8,5,0.0,29.441624365482234,-29.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,9,7,28.57142857142857,29.441624365482234,-0.8701957940536644,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,10,6,0.0,29.441624365482234,-29.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,11,7,28.57142857142857,29.441624365482234,-0.8701957940536644,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,12,6,0.0,29.441624365482234,-29.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,13,7,42.857142857142854,29.441624365482234,13.41551849166062,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,14,7,28.57142857142857,29.441624365482234,-0.8701957940536644,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,15,6,50.0,29.441624365482234,20.558375634517766,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,16,7,28.57142857142857,29.441624365482234,-0.8701957940536644,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,17,5,20.0,29.441624365482234,-9.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,18,6,0.0,29.441624365482234,-29.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,19,5,40.0,29.441624365482234,10.558375634517766,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,20,7,14.285714285714285,29.441624365482234,-15.15591007976795,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,21,6,0.0,29.441624365482234,-29.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,22,7,42.857142857142854,29.441624365482234,13.41551849166062,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,23,6,33.33333333333333,29.441624365482234,3.8917089678510948,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,24,5,20.0,29.441624365482234,-9.441624365482234,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,25,7,14.285714285714285,29.441624365482234,-15.15591007976795,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,26,7,14.285714285714285,29.441624365482234,-15.15591007976795,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,27,7,57.14285714285714,29.441624365482234,27.701232777374905,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,28,7,42.857142857142854,29.441624365482234,13.41551849166062,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,29,6,33.33333333333333,29.441624365482234,3.8917089678510948,other
ヒロキ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,30,6,66.66666666666666,29.441624365482234,37.22504230118442,other
ヒロキ,ゴジラ対エヴァンゲリオン,1,41,31.70731707317073,25.18248175182482,6.524835321345911,other
ヒロキ,ゴジラ対エヴァンゲリオン,2,35,28.57142857142857,25.18248175182482,3.388946819603749,other
ヒロキ,ゴジラ対エヴァンゲリオン,3,39,28.205128205128204,25.18248175182482,3.022646453303384,other
ヒロキ,ゴジラ対エヴァンゲリオン,4,35,17.142857142857142,25.18248175182482,-8.039624608967678,other
ヒロキ,ゴジラ対エヴァンゲリオン,5,39,30.76923076923077,25.18248175182482,5.58674901740595,other
ヒロキ,ゴジラ対エヴァンゲリオン,6,45,31.11111111111111,25.18248175182482,5.92862935928629,other
ヒロキ,ゴジラ対エヴァンゲリオン,7,40,17.5,25.18248175182482,-7.68248175182482,other
ヒロキ,ゴジラ対エヴァンゲリオン,8,34,29.411764705882355,25.18248175182482,4.229282954057535,other
ヒロキ,ゴジラ対エヴァンゲリオン,9,33,36.36363636363637,25.18248175182482,11.181154611811547,other
ヒロキ,ゴジラ対エヴァンゲリオン,10,33,15.151515151515152,25.18248175182482,-10.030966600309668,other
ヒロキ,ゴジラ対エヴァンゲリオン,11,42,26.190476190476193,25.18248175182482,1.007994438651373,other
ヒロキ,ゴジラ対エヴァンゲリオン,12,38,18.421052631578945,25.18248175182482,-6.761429120245875,other
ヒロキ,ゴジラ対エヴァンゲリオン,13,37,32.432432432432435,25.18248175182482,7.249950680607615,other
ヒロキ,ゴジラ対エヴァンゲリオン,14,31,35.483870967741936,25.18248175182482,10.301389215917116,other
ヒロキ,ゴジラ対エヴァンゲリオン,15,38,26.31578947368421,25.18248175182482,1.1333077218593886,other
ヒロキ,ゴジラ対エヴァンゲリオン,16,41,29.268292682926827,25.18248175182482,4.0858109311020065,other
ヒロキ,ゴジラ対エヴァンゲリオン,17,39,15.384615384615385,25.18248175182482,-9.797866367209435,other
ヒロキ,ゴジラ対エヴァンゲリオン,18,30,26.666666666666668,25.18248175182482,1.4841849148418476,other
ヒロキ,ゴジラ対エヴァンゲリオン,19,32,28.125,25.18248175182482,2.9425182481751797,other
ヒロキ,ゴジラ対エヴァンゲリオン,20,34,20.588235294117645,25.18248175182482,-4.594246457707175,other
ヒロキ,ゴジラ対エヴァンゲリオン,21,33,15.151515151515152,25.18248175182482,-10.030966600309668,other
ヒロキ,ゴジラ対エヴァンゲリオン,22,40,7.5,25.18248175182482,-17.68248175182482,other
ヒロキ,ゴジラ対エヴァンゲリオン,23,29,17.24137931034483,25.18248175182482,-7.941102441479991,other
ヒロキ,ゴジラ対エヴァンゲリオン,24,27,22.22222222222222,25.18248175182482,-2.960259529602599,other
ヒロキ,ゴジラ対エヴァンゲリオン,25,39,23.076923076923077,25.18248175182482,-2.1055586749017436,other
ヒロキ,ゴジラ対エヴァンゲリオン,26,41,24.390243902439025,25.18248175182482,-0.7922378493857956,other
ヒロキ,ゴジラ対エヴァンゲリオン,27,34,29.411764705882355,25.18248175182482,4.229282954057535,other
ヒロキ,ゴジラ対エヴァンゲリオン,28,34,17.647058823529413,25.18248175182482,-7.535422928295407,other
ヒロキ,ゴジラ対エヴァンゲリオン,29,29,48.275862068965516,25.18248175182482,23.093380317140696,other
ヒロキ,ゴジラ対エヴァンゲリオン,30,34,26.47058823529412,25.18248175182482,1.2881064834692992,other
ヒロキ,ゴジラ対エヴァンゲリオン,31,20,30.0,25.18248175182482,4.81751824817518,other
ヒロキ,ゴッドイーター リザレクション,1,97,32.98969072164948,30.545182972367442,2.444507749282039,other
ヒロキ,ゴッドイーター リザレクション,2,87,27.586206896551722,30.545182972367442,-2.9589760758157198,other
ヒロキ,ゴッドイーター リザレクション,3,86,27.906976744186046,30.545182972367442,-2.638206228181396,other
ヒロキ,ゴッドイーター リザレクション,4,86,25.581395348837212,30.545182972367442,-4.96378762353023,other
ヒロキ,ゴッドイーター リザレクション,5,90,32.22222222222222,30.545182972367442,1.6770392498547793,other
ヒロキ,ゴッドイーター リザレクション,6,99,25.252525252525253,30.545182972367442,-5.29265771984219,other
ヒロキ,ゴッドイーター リザレクション,7,94,36.17021276595745,30.545182972367442,5.625029793590009,other
ヒロキ,ゴッドイーター リザレクション,8,96,31.25,30.545182972367442,0.7048170276325578,other
ヒロキ,ゴッドイーター リザレクション,9,93,25.806451612903224,30.545182972367442,-4.738731359464218,other
ヒロキ,ゴッドイーター リザレクション,10,87,28.735632183908045,30.545182972367442,-1.809550788459397,other
ヒロキ,ゴッドイーター リザレクション,11,97,29.896907216494846,30.545182972367442,-0.6482757558725964,other
ヒロキ,ゴッドイーター リザレクション,12,83,42.168674698795186,30.545182972367442,11.623491726427744,other
ヒロキ,ゴッドイーター リザレクション,13,88,36.36363636363637,30.545182972367442,5.818453391268925,other
ヒロキ,ゴッドイーター リザレクション,14,84,23.809523809523807,30.545182972367442,-6.7356591628436355,other
ヒロキ,ゴッドイーター リザレクション,15,86,37.2093023255814,30.545182972367442,6.664119353213955,other
ヒロキ,ゴッドイーター リザレクション,16,96,28.125,30.545182972367442,-2.420182972367442,other
ヒロキ,ゴッドイーター リザレクション,17,89,37.07865168539326,30.545182972367442,6.533468713025819,other
ヒロキ,ゴッドイーター リザレクション,18,83,21.686746987951807,30.545182972367442,-8.858435984415635,other
ヒロキ,ゴッドイーター リザレクション,19,82,32.926829268292686,30.545182972367442,2.3816462959252434,other
ヒロキ,ゴッドイーター リザレクション,20,84,35.714285714285715,30.545182972367442,5.169102741918273,other
ヒロキ,ゴッドイーター リザレクション,21,90,24.444444444444443,30.545182972367442,-6.100738527922999,other
ヒロキ,ゴッドイーター リザレクション,22,88,37.5,30.545182972367442,6.954817027632558,other
ヒロキ,ゴッドイーター リザレクション,23,87,32.18390804597701,30.545182972367442,1.6387250736095709,other
ヒロキ,ゴッドイーター リザレクション,24,83,26.506024096385545,30.545182972367442,-4.039158875981897,other
ヒロキ,ゴッドイーター リザレクション,25,77,28.57142857142857,30.545182972367442,-1.9737544009388728,other
ヒロキ,ゴッドイーター リザレクション,26,91,29.67032967032967,30.545182972367442,-0.8748533020377707,other
ヒロキ,ゴッドイーター リザレクション,27,91,27.472527472527474,30.545182972367442,-3.0726554998399678,other
ヒロキ,ゴッドイーター リザレクション,28,78,39.743589743589745,30.545182972367442,9.198406771222302,other
ヒロキ,ゴッドイーター リザレクション,29,80,30.0,30.545182972367442,-0.5451829723674422,other
ヒロキ,ゴッドイーター リザレクション,30,79,27.848101265822784,30.545182972367442,-2.697081706544658,other
ヒロキ,ゴッドイーター リザレクション,31,47,21.27659574468085,30.545182972367442,-9.268587227686591,other
ヒロキ,ゴーゴージャグラー3,1,105,20.952380952380953,22.540983606557376,-1.588602654176423,jug
ヒロキ,ゴーゴージャグラー3,2,100,13.0,22.540983606557376,-9.540983606557376,jug
ヒロキ,ゴーゴージャグラー3,3,101,20.792079207920793,22.540983606557376,-1.7489043986365829,jug
ヒロキ,ゴーゴージャグラー3,4,96,23.958333333333336,22.540983606557376,1.41734972677596,jug
ヒロキ,ゴーゴージャグラー3,5,98,29.591836734693878,22.540983606557376,7.050853128136502,jug
ヒロキ,ゴーゴージャグラー3,6,107,14.953271028037381,22.540983606557376,-7.587712578519994,jug
ヒロキ,ゴーゴージャグラー3,7,94,25.53191489361702,22.540983606557376,2.990931287059645,jug
ヒロキ,ゴーゴージャグラー3,8,94,30.851063829787233,22.540983606557376,8.310080223229857,jug
ヒロキ,ゴーゴージャグラー3,9,91,21.978021978021978,22.540983606557376,-0.5629616285353976,jug
ヒロキ,ゴーゴージャグラー3,10,93,29.03225806451613,22.540983606557376,6.491274457958756,jug
ヒロキ,ゴーゴージャグラー3,11,105,23.809523809523807,22.540983606557376,1.268540202966431,jug
ヒロキ,ゴーゴージャグラー3,12,89,16.853932584269664,22.540983606557376,-5.6870510222877115,jug
ヒロキ,ゴーゴージャグラー3,13,90,17.77777777777778,22.540983606557376,-4.763205828779597,jug
ヒロキ,ゴーゴージャグラー3,14,92,23.91304347826087,22.540983606557376,1.3720598717034953,jug
ヒロキ,ゴーゴージャグラー3,15,97,24.742268041237114,22.540983606557376,2.2012844346797387,jug
ヒロキ,ゴーゴージャグラー3,16,108,25.925925925925924,22.540983606557376,3.384942319368548,jug
ヒロキ,ゴーゴージャグラー3,17,96,18.75,22.540983606557376,-3.7909836065573757,jug
ヒロキ,ゴーゴージャグラー3,18,94,20.212765957446805,22.540983606557376,-2.32821764911057,jug
ヒロキ,ゴーゴージャグラー3,19,85,18.823529411764707,22.540983606557376,-3.717454194792669,jug
ヒロキ,ゴーゴージャグラー3,20,99,16.161616161616163,22.540983606557376,-6.379367444941213,jug
ヒロキ,ゴーゴージャグラー3,21,91,24.175824175824175,22.540983606557376,1.6348405692667995,jug
ヒロキ,ゴーゴージャグラー3,22,99,19.19191919191919,22.540983606557376,-3.3490644146381854,jug
ヒロキ,ゴーゴージャグラー3,23,92,23.91304347826087,22.540983606557376,1.3720598717034953,jug
ヒロキ,ゴーゴージャグラー3,24,94,19.148936170212767,22.540983606557376,-3.3920474363446083,jug
ヒロキ,ゴーゴージャグラー3,25,98,21.428571428571427,22.540983606557376,-1.1124121779859486,jug
ヒロキ,ゴーゴージャグラー3,26,107,27.102803738317753,22.540983606557376,4.561820131760378,jug
ヒロキ,ゴーゴージャグラー3,27,96,28.125,22.540983606557376,5.584016393442624,jug
ヒロキ,ゴーゴージャグラー3,28,90,23.333333333333332,22.540983606557376,0.7923497267759565,jug
ヒロキ,ゴーゴージャグラー3,29,86,24.418604651162788,22.540983606557376,1.8776210446054122,jug
ヒロキ,ゴーゴージャグラー3,30,89,30.337078651685395,22.540983606557376,7.79609504512802,jug
ヒロキ,ゴーゴージャグラー3,31,52,19.230769230769234,22.540983606557376,-3.310214375788142,jug
ヒロキ,シャーマンキング,1,10,50.0,30.69908814589666,19.30091185410334,other
ヒロキ,シャーマンキング,2,8,12.5,30.69908814589666,-18.19908814589666,other
ヒロキ,シャーマンキング,3,10,20.0,30.69908814589666,-10.69908814589666,other
ヒロキ,シャーマンキング,4,7,42.857142857142854,30.69908814589666,12.158054711246194,other
ヒロキ,シャーマンキング,5,9,33.33333333333333,30.69908814589666,2.634245187436669,other
ヒロキ,シャーマンキング,6,14,28.57142857142857,30.69908814589666,-2.1276595744680904,other
ヒロキ,シャーマンキング,7,13,30.76923076923077,30.69908814589666,0.07014262333411025,other
ヒロキ,シャーマンキング,8,11,9.090909090909092,30.69908814589666,-21.608179054987566,other
ヒロキ,シャーマンキング,9,9,33.33333333333333,30.69908814589666,2.634245187436669,other
ヒロキ,シャーマンキング,10,10,50.0,30.69908814589666,19.30091185410334,other
ヒロキ,シャーマンキング,11,13,15.384615384615385,30.69908814589666,-15.314472761281275,other
ヒロキ,シャーマンキング,12,14,21.428571428571427,30.69908814589666,-9.270516717325233,other
ヒロキ,シャーマンキング,13,10,50.0,30.69908814589666,19.30091185410334,other
ヒロキ,シャーマンキング,14,12,33.33333333333333,30.69908814589666,2.634245187436669,other
ヒロキ,シャーマンキング,15,11,27.27272727272727,30.69908814589666,-3.42636087316939,other
ヒロキ,シャーマンキング,16,13,46.15384615384615,30.69908814589666,15.454758007949494,other
ヒロキ,シャーマンキング,17,7,57.14285714285714,30.69908814589666,26.44376899696048,other
ヒロキ,シャーマンキング,18,11,27.27272727272727,30.69908814589666,-3.42636087316939,other
ヒロキ,シャーマンキング,19,11,18.181818181818183,30.69908814589666,-12.517269964078476,other
