hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
ARROW,ゴーゴージャグラー3,18,144,23.61111111111111,23.99626517273576,-0.38515406162465027,jug
ARROW,ゴーゴージャグラー3,19,136,17.647058823529413,23.99626517273576,-6.349206349206348,jug
ARROW,ゴーゴージャグラー3,20,136,22.058823529411764,23.99626517273576,-1.9374416433239965,jug
ARROW,ゴーゴージャグラー3,21,136,22.794117647058822,23.99626517273576,-1.2021475256769385,jug
ARROW,ゴーゴージャグラー3,22,144,29.86111111111111,23.99626517273576,5.86484593837535,jug
ARROW,ゴーゴージャグラー3,23,144,23.61111111111111,23.99626517273576,-0.38515406162465027,jug
ARROW,ゴーゴージャグラー3,24,144,27.77777777777778,23.99626517273576,3.7815126050420176,jug
ARROW,ゴーゴージャグラー3,25,136,38.970588235294116,23.99626517273576,14.974323062558355,jug
ARROW,ゴーゴージャグラー3,26,144,25.0,23.99626517273576,1.003734827264239,jug
ARROW,ゴーゴージャグラー3,27,144,20.13888888888889,23.99626517273576,-3.8573762838468717,jug
ARROW,ゴーゴージャグラー3,28,136,30.88235294117647,23.99626517273576,6.88608776844071,jug
ARROW,ゴーゴージャグラー3,29,128,19.53125,23.99626517273576,-4.465015172735761,jug
ARROW,ゴーゴージャグラー3,30,120,20.0,23.99626517273576,-3.996265172735761,jug
ARROW,ゴーゴージャグラー3,31,80,22.5,23.99626517273576,-1.496265172735761,jug
ARROW,シャーマンキング,1,12,16.666666666666664,26.76056338028169,-10.093896713615024,other
ARROW,シャーマンキング,2,11,18.181818181818183,26.76056338028169,-8.578745198463505,other
ARROW,シャーマンキング,3,11,27.27272727272727,26.76056338028169,0.5121638924455816,other
ARROW,シャーマンキング,4,11,45.45454545454545,26.76056338028169,18.693982074263765,other
ARROW,シャーマンキング,5,11,27.27272727272727,26.76056338028169,0.5121638924455816,other
ARROW,シャーマンキング,6,16,18.75,26.76056338028169,-8.010563380281688,other
ARROW,シャーマンキング,7,13,23.076923076923077,26.76056338028169,-3.6836403033586116,other
ARROW,シャーマンキング,8,13,30.76923076923077,26.76056338028169,4.008667388949082,other
ARROW,シャーマンキング,9,12,33.33333333333333,26.76056338028169,6.57276995305164,other
ARROW,シャーマンキング,10,13,15.384615384615385,26.76056338028169,-11.375947995666303,other
ARROW,シャーマンキング,11,13,30.76923076923077,26.76056338028169,4.008667388949082,other
ARROW,シャーマンキング,12,13,23.076923076923077,26.76056338028169,-3.6836403033586116,other
ARROW,シャーマンキング,13,11,9.090909090909092,26.76056338028169,-17.669654289372595,other
ARROW,シャーマンキング,14,12,16.666666666666664,26.76056338028169,-10.093896713615024,other
ARROW,シャーマンキング,15,13,53.84615384615385,26.76056338028169,27.08559046587216,other
ARROW,シャーマンキング,16,12,25.0,26.76056338028169,-1.7605633802816882,other
ARROW,シャーマンキング,17,11,18.181818181818183,26.76056338028169,-8.578745198463505,other
ARROW,シャーマンキング,18,11,45.45454545454545,26.76056338028169,18.693982074263765,other
ARROW,シャーマンキング,19,12,25.0,26.76056338028169,-1.7605633802816882,other
ARROW,シャーマンキング,20,6,50.0,26.76056338028169,23.23943661971831,other
ARROW,シャーマンキング,21,10,50.0,26.76056338028169,23.23943661971831,other
ARROW,シャーマンキング,22,12,50.0,26.76056338028169,23.23943661971831,other
ARROW,シャーマンキング,23,10,30.0,26.76056338028169,3.2394366197183118,other
ARROW,シャーマンキング,24,11,0.0,26.76056338028169,-26.76056338028169,other
ARROW,シャーマンキング,25,11,27.27272727272727,26.76056338028169,0.5121638924455816,other
ARROW,シャーマンキング,26,12,8.333333333333332,26.76056338028169,-18.427230046948356,other
ARROW,シャーマンキング,27,9,33.33333333333333,26.76056338028169,6.57276995305164,other
ARROW,シャーマンキング,28,12,33.33333333333333,26.76056338028169,6.57276995305164,other
ARROW,シャーマンキング,29,12,25.0,26.76056338028169,-1.7605633802816882,other
ARROW,シャーマンキング,30,12,16.666666666666664,26.76056338028169,-10.093896713615024,other
ARROW,シャーマンキング,31,7,14.285714285714285,26.76056338028169,-12.474849094567404,other
ARROW,シン・エヴァンゲリオン,1,15,40.0,32.07964601769911,7.920353982300888,other
ARROW,シン・エヴァンゲリオン,2,19,26.31578947368421,32.07964601769911,-5.763856544014903,other
ARROW,シン・エヴァンゲリオン,3,16,31.25,32.07964601769911,-0.8296460176991118,other
ARROW,シン・エヴァンゲリオン,4,18,33.33333333333333,32.07964601769911,1.2536873156342168,other
ARROW,シン・エヴァンゲリオン,5,16,25.0,32.07964601769911,-7.079646017699112,other
ARROW,シン・エヴァンゲリオン,6,15,40.0,32.07964601769911,7.920353982300888,other
ARROW,シン・エヴァンゲリオン,7,10,50.0,32.07964601769911,17.920353982300888,other
ARROW,シン・エヴァンゲリオン,8,15,26.666666666666668,32.07964601769911,-5.412979351032444,other
ARROW,シン・エヴァンゲリオン,9,14,35.714285714285715,32.07964601769911,3.6346396965866035,other
ARROW,シン・エヴァンゲリオン,10,9,22.22222222222222,32.07964601769911,-9.85742379547689,other
ARROW,シン・エヴァンゲリオン,11,14,50.0,32.07964601769911,17.920353982300888,other
ARROW,シン・エヴァンゲリオン,12,14,28.57142857142857,32.07964601769911,-3.5082174462705424,other
ARROW,シン・エヴァンゲリオン,13,10,50.0,32.07964601769911,17.920353982300888,other
ARROW,シン・エヴァンゲリオン,14,14,28.57142857142857,32.07964601769911,-3.5082174462705424,other
ARROW,シン・エヴァンゲリオン,15,12,25.0,32.07964601769911,-7.079646017699112,other
ARROW,シン・エヴァンゲリオン,16,13,15.384615384615385,32.07964601769911,-16.695030633083725,other
ARROW,シン・エヴァンゲリオン,17,11,36.36363636363637,32.07964601769911,4.283990345937255,other
ARROW,シン・エヴァンゲリオン,18,11,36.36363636363637,32.07964601769911,4.283990345937255,other
ARROW,シン・エヴァンゲリオン,19,18,22.22222222222222,32.07964601769911,-9.85742379547689,other
ARROW,シン・エヴァンゲリオン,20,18,27.77777777777778,32.07964601769911,-4.301868239921333,other
ARROW,シン・エヴァンゲリオン,21,19,47.368421052631575,32.07964601769911,15.288775034932463,other
ARROW,シン・エヴァンゲリオン,22,21,33.33333333333333,32.07964601769911,1.2536873156342168,other
ARROW,シン・エヴァンゲリオン,23,19,21.052631578947366,32.07964601769911,-11.027014438751745,other
ARROW,シン・エヴァンゲリオン,24,17,11.76470588235294,32.07964601769911,-20.31494013534617,other
ARROW,シン・エヴァンゲリオン,25,17,29.411764705882355,32.07964601769911,-2.667881311816757,other
ARROW,シン・エヴァンゲリオン,26,17,35.294117647058826,32.07964601769911,3.214471629359714,other
ARROW,シン・エヴァンゲリオン,27,14,28.57142857142857,32.07964601769911,-3.5082174462705424,other
ARROW,シン・エヴァンゲリオン,28,17,52.94117647058824,32.07964601769911,20.861530452889127,other
ARROW,シン・エヴァンゲリオン,29,10,40.0,32.07964601769911,7.920353982300888,other
ARROW,シン・エヴァンゲリオン,30,11,27.27272727272727,32.07964601769911,-4.806918744971842,other
ARROW,シン・エヴァンゲリオン,31,8,25.0,32.07964601769911,-7.079646017699112,other
ARROW,ジャグラーガールズ,1,18,5.555555555555555,25.512104283054004,-19.95654872749845,jug
ARROW,ジャグラーガールズ,2,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,3,17,17.647058823529413,25.512104283054004,-7.865045459524591,jug
ARROW,ジャグラーガールズ,4,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,5,18,50.0,25.512104283054004,24.487895716945996,jug
ARROW,ジャグラーガールズ,6,18,33.33333333333333,25.512104283054004,7.8212290502793245,jug
ARROW,ジャグラーガールズ,7,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,8,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,9,18,38.88888888888889,25.512104283054004,13.376784605834889,jug
ARROW,ジャグラーガールズ,10,18,22.22222222222222,25.512104283054004,-3.2898820608317827,jug
ARROW,ジャグラーガールズ,11,18,38.88888888888889,25.512104283054004,13.376784605834889,jug
ARROW,ジャグラーガールズ,12,17,11.76470588235294,25.512104283054004,-13.747398400701064,jug
ARROW,ジャグラーガールズ,13,18,11.11111111111111,25.512104283054004,-14.400993171942893,jug
ARROW,ジャグラーガールズ,14,18,27.77777777777778,25.512104283054004,2.2656734947237744,jug
ARROW,ジャグラーガールズ,15,18,50.0,25.512104283054004,24.487895716945996,jug
ARROW,ジャグラーガールズ,16,18,22.22222222222222,25.512104283054004,-3.2898820608317827,jug
ARROW,ジャグラーガールズ,17,17,29.411764705882355,25.512104283054004,3.899660422828351,jug
ARROW,ジャグラーガールズ,18,18,11.11111111111111,25.512104283054004,-14.400993171942893,jug
ARROW,ジャグラーガールズ,19,17,17.647058823529413,25.512104283054004,-7.865045459524591,jug
ARROW,ジャグラーガールズ,20,17,29.411764705882355,25.512104283054004,3.899660422828351,jug
ARROW,ジャグラーガールズ,21,17,23.52941176470588,25.512104283054004,-1.9826925183481237,jug
ARROW,ジャグラーガールズ,22,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,23,18,16.666666666666664,25.512104283054004,-8.84543761638734,jug
ARROW,ジャグラーガールズ,24,18,33.33333333333333,25.512104283054004,7.8212290502793245,jug
ARROW,ジャグラーガールズ,25,17,35.294117647058826,25.512104283054004,9.782013364004822,jug
ARROW,ジャグラーガールズ,26,18,22.22222222222222,25.512104283054004,-3.2898820608317827,jug
ARROW,ジャグラーガールズ,27,18,27.77777777777778,25.512104283054004,2.2656734947237744,jug
ARROW,ジャグラーガールズ,28,17,41.17647058823529,25.512104283054004,15.664366305181286,jug
ARROW,ジャグラーガールズ,29,16,18.75,25.512104283054004,-6.762104283054004,jug
ARROW,ジャグラーガールズ,30,15,33.33333333333333,25.512104283054004,7.8212290502793245,jug
ARROW,ジャグラーガールズ,31,10,50.0,25.512104283054004,24.487895716945996,jug
ARROW,スマスロ サンダーV,1,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,2,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,3,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,4,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,5,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,6,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,7,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,8,6,0.0,28.313253012048197,-28.313253012048197,bt
ARROW,スマスロ サンダーV,9,6,50.0,28.313253012048197,21.686746987951803,bt
ARROW,スマスロ サンダーV,10,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,11,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,13,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,14,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,15,6,66.66666666666666,28.313253012048197,38.353413654618464,bt
ARROW,スマスロ サンダーV,16,6,50.0,28.313253012048197,21.686746987951803,bt
ARROW,スマスロ サンダーV,18,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,22,6,66.66666666666666,28.313253012048197,38.353413654618464,bt
ARROW,スマスロ サンダーV,23,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,24,6,50.0,28.313253012048197,21.686746987951803,bt
ARROW,スマスロ サンダーV,26,6,16.666666666666664,28.313253012048197,-11.646586345381532,bt
ARROW,スマスロ サンダーV,27,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ サンダーV,29,6,33.33333333333333,28.313253012048197,5.020080321285132,bt
ARROW,スマスロ ハナビ,1,15,26.666666666666668,23.423423423423422,3.2432432432432456,bt
ARROW,スマスロ ハナビ,2,15,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,3,15,26.666666666666668,23.423423423423422,3.2432432432432456,bt
ARROW,スマスロ ハナビ,4,20,15.0,23.423423423423422,-8.423423423423422,bt
ARROW,スマスロ ハナビ,5,20,10.0,23.423423423423422,-13.423423423423422,bt
ARROW,スマスロ ハナビ,6,20,25.0,23.423423423423422,1.5765765765765778,bt
ARROW,スマスロ ハナビ,7,20,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,8,20,10.0,23.423423423423422,-13.423423423423422,bt
ARROW,スマスロ ハナビ,9,20,35.0,23.423423423423422,11.576576576576578,bt
ARROW,スマスロ ハナビ,10,20,25.0,23.423423423423422,1.5765765765765778,bt
ARROW,スマスロ ハナビ,11,20,25.0,23.423423423423422,1.5765765765765778,bt
ARROW,スマスロ ハナビ,12,15,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,13,20,35.0,23.423423423423422,11.576576576576578,bt
ARROW,スマスロ ハナビ,14,20,15.0,23.423423423423422,-8.423423423423422,bt
ARROW,スマスロ ハナビ,15,20,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,16,20,30.0,23.423423423423422,6.576576576576578,bt
ARROW,スマスロ ハナビ,17,15,40.0,23.423423423423422,16.576576576576578,bt
ARROW,スマスロ ハナビ,18,20,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,19,15,26.666666666666668,23.423423423423422,3.2432432432432456,bt
ARROW,スマスロ ハナビ,20,15,13.333333333333334,23.423423423423422,-10.090090090090088,bt
ARROW,スマスロ ハナビ,21,15,13.333333333333334,23.423423423423422,-10.090090090090088,bt
ARROW,スマスロ ハナビ,22,20,50.0,23.423423423423422,26.576576576576578,bt
ARROW,スマスロ ハナビ,23,20,30.0,23.423423423423422,6.576576576576578,bt
ARROW,スマスロ ハナビ,24,20,20.0,23.423423423423422,-3.423423423423422,bt
ARROW,スマスロ ハナビ,25,15,13.333333333333334,23.423423423423422,-10.090090090090088,bt
ARROW,スマスロ ハナビ,26,20,15.0,23.423423423423422,-8.423423423423422,bt
ARROW,スマスロ ハナビ,27,20,30.0,23.423423423423422,6.576576576576578,bt
ARROW,スマスロ ハナビ,28,15,33.33333333333333,23.423423423423422,9.909909909909906,bt
ARROW,スマスロ ハナビ,29,20,5.0,23.423423423423422,-18.423423423423422,bt
ARROW,スマスロ ハナビ,30,15,33.33333333333333,23.423423423423422,9.909909909909906,bt
ARROW,スマスロ ハナビ,31,10,30.0,23.423423423423422,6.576576576576578,bt
ARROW,スマスロ北斗の拳,1,410,36.829268292682926,31.060798778936654,5.768469513746272,other
ARROW,スマスロ北斗の拳,2,413,33.171912832929785,31.060798778936654,2.1111140539931306,other
ARROW,スマスロ北斗の拳,3,380,27.368421052631582,31.060798778936654,-3.6923777263050717,other
ARROW,スマスロ北斗の拳,4,410,30.0,31.060798778936654,-1.060798778936654,other
ARROW,スマスロ北斗の拳,5,406,29.310344827586203,31.060798778936654,-1.7504539513504511,other
ARROW,スマスロ北斗の拳,6,409,29.584352078239608,31.060798778936654,-1.4764467006970463,other
ARROW,スマスロ北斗の拳,7,402,30.09950248756219,31.060798778936654,-0.9612962913744632,other
ARROW,スマスロ北斗の拳,8,406,38.669950738916256,31.060798778936654,7.609151959979602,other
ARROW,スマスロ北斗の拳,9,404,33.415841584158414,31.060798778936654,2.3550428052217605,other
ARROW,スマスロ北斗の拳,10,399,28.07017543859649,31.060798778936654,-2.9906233403401643,other
ARROW,スマスロ北斗の拳,11,397,36.272040302267,31.060798778936654,5.211241523330347,other
ARROW,スマスロ北斗の拳,12,383,26.370757180156655,31.060798778936654,-4.690041598779999,other
ARROW,スマスロ北斗の拳,13,390,30.512820512820515,31.060798778936654,-0.5479782661161394,other
ARROW,スマスロ北斗の拳,14,390,28.717948717948715,31.060798778936654,-2.3428500609879386,other
ARROW,スマスロ北斗の拳,15,389,32.390745501285345,31.060798778936654,1.3299467223486907,other
ARROW,スマスロ北斗の拳,16,387,32.041343669250644,31.060798778936654,0.9805448903139897,other
ARROW,スマスロ北斗の拳,17,366,33.060109289617486,31.060798778936654,1.9993105106808322,other
ARROW,スマスロ北斗の拳,18,384,31.25,31.060798778936654,0.18920122106334603,other
ARROW,スマスロ北斗の拳,19,365,25.47945205479452,31.060798778936654,-5.581346724142133,other
ARROW,スマスロ北斗の拳,20,372,31.182795698924732,31.060798778936654,0.12199691998807793,other
ARROW,スマスロ北斗の拳,21,370,29.72972972972973,31.060798778936654,-1.3310690492069241,other
ARROW,スマスロ北斗の拳,22,386,39.119170984455955,31.060798778936654,8.058372205519301,other
ARROW,スマスロ北斗の拳,23,383,28.198433420365536,31.060798778936654,-2.862365358571118,other
ARROW,スマスロ北斗の拳,24,383,31.070496083550914,31.060798778936654,0.009697304614260105,other
ARROW,スマスロ北斗の拳,25,376,24.20212765957447,31.060798778936654,-6.858671119362185,other
ARROW,スマスロ北斗の拳,26,387,29.97416020671835,31.060798778936654,-1.0866385722183054,other
ARROW,スマスロ北斗の拳,27,379,32.189973614775724,31.060798778936654,1.1291748358390699,other
ARROW,スマスロ北斗の拳,28,379,26.385224274406333,31.060798778936654,-4.675574504530321,other
ARROW,スマスロ北斗の拳,29,341,31.378299120234605,31.060798778936654,0.3175003412979507,other
ARROW,スマスロ北斗の拳,30,331,34.74320241691843,31.060798778936654,3.682403637981775,other
ARROW,スマスロ北斗の拳,31,216,31.48148148148148,31.060798778936654,0.420682702544827,other
ARROW,スマスロ炎炎ノ消防隊,1,21,19.047619047619047,27.7027027027027,-8.655083655083654,other
ARROW,スマスロ炎炎ノ消防隊,2,20,20.0,27.7027027027027,-7.702702702702702,other
ARROW,スマスロ炎炎ノ消防隊,3,18,33.33333333333333,27.7027027027027,5.630630630630627,other
ARROW,スマスロ炎炎ノ消防隊,4,20,20.0,27.7027027027027,-7.702702702702702,other
ARROW,スマスロ炎炎ノ消防隊,5,20,30.0,27.7027027027027,2.2972972972972983,other
ARROW,スマスロ炎炎ノ消防隊,6,19,21.052631578947366,27.7027027027027,-6.650071123755335,other
ARROW,スマスロ炎炎ノ消防隊,7,18,16.666666666666664,27.7027027027027,-11.036036036036037,other
ARROW,スマスロ炎炎ノ消防隊,8,19,36.84210526315789,27.7027027027027,9.139402560455189,other
ARROW,スマスロ炎炎ノ消防隊,9,20,30.0,27.7027027027027,2.2972972972972983,other
ARROW,スマスロ炎炎ノ消防隊,10,20,10.0,27.7027027027027,-17.7027027027027,other
ARROW,スマスロ炎炎ノ消防隊,11,20,40.0,27.7027027027027,12.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,12,19,15.789473684210526,27.7027027027027,-11.913229018492176,other
ARROW,スマスロ炎炎ノ消防隊,13,19,31.57894736842105,27.7027027027027,3.8762446657183496,other
ARROW,スマスロ炎炎ノ消防隊,14,20,35.0,27.7027027027027,7.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,15,20,40.0,27.7027027027027,12.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,16,19,5.263157894736842,27.7027027027027,-22.43954480796586,other
ARROW,スマスロ炎炎ノ消防隊,17,20,10.0,27.7027027027027,-17.7027027027027,other
ARROW,スマスロ炎炎ノ消防隊,18,20,35.0,27.7027027027027,7.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,19,19,26.31578947368421,27.7027027027027,-1.386913229018493,other
ARROW,スマスロ炎炎ノ消防隊,20,20,35.0,27.7027027027027,7.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,21,20,20.0,27.7027027027027,-7.702702702702702,other
ARROW,スマスロ炎炎ノ消防隊,22,20,40.0,27.7027027027027,12.297297297297298,other
ARROW,スマスロ炎炎ノ消防隊,23,20,30.0,27.7027027027027,2.2972972972972983,other
ARROW,スマスロ炎炎ノ消防隊,24,20,25.0,27.7027027027027,-2.7027027027027017,other
ARROW,スマスロ炎炎ノ消防隊,25,20,25.0,27.7027027027027,-2.7027027027027017,other
ARROW,スマスロ炎炎ノ消防隊,26,20,65.0,27.7027027027027,37.2972972972973,other
ARROW,スマスロ炎炎ノ消防隊,27,20,25.0,27.7027027027027,-2.7027027027027017,other
ARROW,スマスロ炎炎ノ消防隊,28,19,10.526315789473683,27.7027027027027,-17.176386913229017,other
ARROW,スマスロ炎炎ノ消防隊,29,16,56.25,27.7027027027027,28.5472972972973,other
ARROW,スマスロ炎炎ノ消防隊,30,15,26.666666666666668,27.7027027027027,-1.036036036036034,other
ARROW,スマスロ炎炎ノ消防隊,31,11,27.27272727272727,27.7027027027027,-0.4299754299754319,other
ARROW,スマスロ炎炎ノ消防隊2,1,15,40.0,28.700361010830328,11.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,2,15,20.0,28.700361010830328,-8.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,3,15,6.666666666666667,28.700361010830328,-22.03369434416366,other
ARROW,スマスロ炎炎ノ消防隊2,4,20,30.0,28.700361010830328,1.2996389891696722,other
ARROW,スマスロ炎炎ノ消防隊2,5,20,25.0,28.700361010830328,-3.7003610108303278,other
ARROW,スマスロ炎炎ノ消防隊2,6,20,45.0,28.700361010830328,16.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,7,20,40.0,28.700361010830328,11.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,8,19,42.10526315789473,28.700361010830328,13.404902147064405,other
ARROW,スマスロ炎炎ノ消防隊2,9,20,30.0,28.700361010830328,1.2996389891696722,other
ARROW,スマスロ炎炎ノ消防隊2,10,20,15.0,28.700361010830328,-13.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,11,20,30.0,28.700361010830328,1.2996389891696722,other
ARROW,スマスロ炎炎ノ消防隊2,12,15,33.33333333333333,28.700361010830328,4.632972322503001,other
ARROW,スマスロ炎炎ノ消防隊2,13,20,30.0,28.700361010830328,1.2996389891696722,other
ARROW,スマスロ炎炎ノ消防隊2,14,20,10.0,28.700361010830328,-18.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,15,20,35.0,28.700361010830328,6.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,16,20,35.0,28.700361010830328,6.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,17,15,13.333333333333334,28.700361010830328,-15.367027677496994,other
ARROW,スマスロ炎炎ノ消防隊2,18,20,40.0,28.700361010830328,11.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,19,15,20.0,28.700361010830328,-8.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,20,15,13.333333333333334,28.700361010830328,-15.367027677496994,other
ARROW,スマスロ炎炎ノ消防隊2,21,15,40.0,28.700361010830328,11.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,22,20,50.0,28.700361010830328,21.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,23,20,35.0,28.700361010830328,6.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,24,20,20.0,28.700361010830328,-8.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,25,15,13.333333333333334,28.700361010830328,-15.367027677496994,other
ARROW,スマスロ炎炎ノ消防隊2,26,20,25.0,28.700361010830328,-3.7003610108303278,other
ARROW,スマスロ炎炎ノ消防隊2,27,20,15.0,28.700361010830328,-13.700361010830328,other
ARROW,スマスロ炎炎ノ消防隊2,28,15,33.33333333333333,28.700361010830328,4.632972322503001,other
ARROW,スマスロ炎炎ノ消防隊2,29,20,35.0,28.700361010830328,6.299638989169672,other
ARROW,スマスロ炎炎ノ消防隊2,30,15,26.666666666666668,28.700361010830328,-2.03369434416366,other
ARROW,スマスロ炎炎ノ消防隊2,31,10,30.0,28.700361010830328,1.2996389891696722,other
ARROW,スマスロ真・北斗無双,1,13,46.15384615384615,32.054794520547944,14.09905163329821,other
ARROW,スマスロ真・北斗無双,2,13,53.84615384615385,32.054794520547944,21.791359325605903,other
ARROW,スマスロ真・北斗無双,3,12,16.666666666666664,32.054794520547944,-15.38812785388128,other
ARROW,スマスロ真・北斗無双,4,13,38.46153846153847,32.054794520547944,6.406743940990523,other
ARROW,スマスロ真・北斗無双,5,12,16.666666666666664,32.054794520547944,-15.38812785388128,other
ARROW,スマスロ真・北斗無双,6,12,33.33333333333333,32.054794520547944,1.278538812785385,other
ARROW,スマスロ真・北斗無双,7,12,8.333333333333332,32.054794520547944,-23.72146118721461,other
ARROW,スマスロ真・北斗無双,8,12,50.0,32.054794520547944,17.945205479452056,other
ARROW,スマスロ真・北斗無双,9,12,50.0,32.054794520547944,17.945205479452056,other
ARROW,スマスロ真・北斗無双,10,12,41.66666666666667,32.054794520547944,9.611872146118728,other
ARROW,スマスロ真・北斗無双,11,12,41.66666666666667,32.054794520547944,9.611872146118728,other
ARROW,スマスロ真・北斗無双,12,12,16.666666666666664,32.054794520547944,-15.38812785388128,other
ARROW,スマスロ真・北斗無双,13,12,8.333333333333332,32.054794520547944,-23.72146118721461,other
ARROW,スマスロ真・北斗無双,14,12,41.66666666666667,32.054794520547944,9.611872146118728,other
ARROW,スマスロ真・北斗無双,15,11,63.63636363636363,32.054794520547944,31.58156911581569,other
ARROW,スマスロ真・北斗無双,16,11,18.181818181818183,32.054794520547944,-13.87297633872976,other
ARROW,スマスロ真・北斗無双,17,12,33.33333333333333,32.054794520547944,1.278538812785385,other
ARROW,スマスロ真・北斗無双,18,12,50.0,32.054794520547944,17.945205479452056,other
ARROW,スマスロ真・北斗無双,19,12,33.33333333333333,32.054794520547944,1.278538812785385,other
ARROW,スマスロ真・北斗無双,20,12,33.33333333333333,32.054794520547944,1.278538812785385,other
ARROW,スマスロ真・北斗無双,21,12,16.666666666666664,32.054794520547944,-15.38812785388128,other
ARROW,スマスロ真・北斗無双,22,12,25.0,32.054794520547944,-7.054794520547944,other
ARROW,スマスロ真・北斗無双,23,12,25.0,32.054794520547944,-7.054794520547944,other
ARROW,スマスロ真・北斗無双,24,11,27.27272727272727,32.054794520547944,-4.782067247820674,other
ARROW,スマスロ真・北斗無双,25,12,16.666666666666664,32.054794520547944,-15.38812785388128,other
ARROW,スマスロ真・北斗無双,26,12,8.333333333333332,32.054794520547944,-23.72146118721461,other
ARROW,スマスロ真・北斗無双,27,12,41.66666666666667,32.054794520547944,9.611872146118728,other
ARROW,スマスロ真・北斗無双,28,12,25.0,32.054794520547944,-7.054794520547944,other
ARROW,スマスロ真・北斗無双,29,11,18.181818181818183,32.054794520547944,-13.87297633872976,other
ARROW,スマスロ真・北斗無双,30,11,27.27272727272727,32.054794520547944,-4.782067247820674,other
ARROW,スマスロ真・北斗無双,31,7,85.71428571428571,32.054794520547944,53.659491193737765,other
ARROW,スマスロ秘宝伝,1,16,18.75,26.666666666666668,-7.916666666666668,other
ARROW,スマスロ秘宝伝,2,16,12.5,26.666666666666668,-14.166666666666668,other
ARROW,スマスロ秘宝伝,3,16,31.25,26.666666666666668,4.583333333333332,other
ARROW,スマスロ秘宝伝,4,16,31.25,26.666666666666668,4.583333333333332,other
ARROW,スマスロ秘宝伝,5,16,31.25,26.666666666666668,4.583333333333332,other
ARROW,スマスロ秘宝伝,6,12,33.33333333333333,26.666666666666668,6.666666666666661,other
ARROW,スマスロ秘宝伝,7,12,25.0,26.666666666666668,-1.6666666666666679,other
ARROW,スマスロ秘宝伝,8,12,16.666666666666664,26.666666666666668,-10.000000000000004,other
ARROW,スマスロ秘宝伝,9,12,41.66666666666667,26.666666666666668,15.000000000000004,other
ARROW,スマスロ秘宝伝,10,12,33.33333333333333,26.666666666666668,6.666666666666661,other
