test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2025-10-08,v4_kakuban_fix,90,hist_winrate,non_event,-472.0,32.0,94.26082532784974,2.0,0.5712
2025-10-09,v1_baseline,90,c1,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,c2,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,c3,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,c4,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,c5,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,c6,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,hist_diff,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,hist_payout,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v1_baseline,90,hist_winrate,non_event,396.0,44.0,100.5289058168859,5.0,1.428
2025-10-09,v4_kakuban_fix,90,c1,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,c2,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,c3,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,c4,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,c5,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,c6,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,hist_diff,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,hist_payout,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-09,v4_kakuban_fix,90,hist_winrate,non_event,258.0,34.0,95.55514897761458,6.0,1.7136
2025-10-10,v1_baseline,90,c1,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,c2,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,c3,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,c4,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,c5,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,c6,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,hist_diff,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,hist_payout,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v1_baseline,90,hist_winrate,non_event,-44.0,30.0,96.861573865239,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c1,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c2,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c3,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c4,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c5,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,c6,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,hist_diff,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,hist_payout,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-10,v4_kakuban_fix,90,hist_winrate,non_event,-194.0,36.0,98.63210038200859,1.0,0.2856
2025-10-11,v1_baseline,90,c1,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,c2,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,c3,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,c4,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,c5,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,c6,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,hist_diff,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,hist_payout,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v1_baseline,90,hist_winrate,event,2.0,36.0,117.43337929693566,4.0,1.1424
2025-10-11,v4_kakuban_fix,90,c1,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,c2,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,c3,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,c4,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,c5,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,c6,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,hist_diff,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,hist_payout,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-11,v4_kakuban_fix,90,hist_winrate,event,-450.0,36.0,95.7231427707283,3.0,0.8568
2025-10-13,v1_baseline,90,c1,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,c2,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,c3,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,c4,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,c5,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,c6,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,hist_diff,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,hist_payout,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v1_baseline,90,hist_winrate,non_event,578.0,48.0,103.65078829685685,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c1,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c2,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c3,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c4,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c5,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,c6,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,hist_diff,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,hist_payout,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-13,v4_kakuban_fix,90,hist_winrate,non_event,790.0,42.0,109.46470861681618,5.0,1.428
2025-10-14,v1_baseline,90,c1,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,c2,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,c3,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,c4,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,c5,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,c6,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,hist_diff,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,hist_payout,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v1_baseline,90,hist_winrate,non_event,302.0,40.0,99.61197447575736,2.0,0.5712
2025-10-14,v4_kakuban_fix,90,c1,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,c2,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,c3,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,c4,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,c5,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,c6,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,hist_diff,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,hist_payout,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-14,v4_kakuban_fix,90,hist_winrate,non_event,-204.0,38.0,99.8010336809104,3.0,0.8568
2025-10-15,v1_baseline,90,c1,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,c2,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,c3,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,c4,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,c5,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,c6,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,hist_diff,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,hist_payout,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v1_baseline,90,hist_winrate,non_event,164.0,38.0,98.54802063185596,6.0,1.7136
2025-10-15,v4_kakuban_fix,90,c1,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,c2,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,c3,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,c4,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,c5,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,c6,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,hist_diff,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,hist_payout,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-15,v4_kakuban_fix,90,hist_winrate,non_event,-118.0,32.0,99.10677590522157,5.0,1.428
2025-10-16,v1_baseline,90,c1,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,c2,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,c3,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,c4,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,c5,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,c6,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,hist_diff,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,hist_payout,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v1_baseline,90,hist_winrate,non_event,406.0,36.0,103.73212322536679,5.0,1.428
2025-10-16,v4_kakuban_fix,90,c1,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,c2,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,c3,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,c4,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,c5,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,c6,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,hist_diff,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,hist_payout,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-16,v4_kakuban_fix,90,hist_winrate,non_event,12.0,34.0,93.61765978313908,2.0,0.5712
2025-10-17,v1_baseline,90,c1,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,c2,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,c3,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,c4,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,c5,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,c6,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,hist_diff,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,hist_payout,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v1_baseline,90,hist_winrate,event,542.0,46.0,101.3589842247845,3.0,0.8568
2025-10-17,v4_kakuban_fix,90,c1,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,c2,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,c3,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,c4,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,c5,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,c6,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,hist_diff,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,hist_payout,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-17,v4_kakuban_fix,90,hist_winrate,event,-640.0,30.0,92.86043256279488,1.0,0.2856
2025-10-18,v1_baseline,90,c1,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,c2,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,c3,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,c4,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,c5,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,c6,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,hist_diff,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,hist_payout,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v1_baseline,90,hist_winrate,non_event,-366.0,28.000000000000004,96.11225279854344,3.0,0.8568
2025-10-18,v4_kakuban_fix,90,c1,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,c2,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,c3,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,c4,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,c5,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,c6,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,hist_diff,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,hist_payout,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-18,v4_kakuban_fix,90,hist_winrate,non_event,430.0,44.0,102.54261542094231,6.0,1.7136
2025-10-19,v1_baseline,90,c1,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,c2,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,c3,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,c4,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,c5,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,c6,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,hist_diff,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,hist_payout,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v1_baseline,90,hist_winrate,non_event,114.0,36.0,98.46732636855107,3.0,0.8568
2025-10-19,v4_kakuban_fix,90,c1,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,c2,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,c3,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,c4,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,c5,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,c6,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,hist_diff,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,hist_payout,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-19,v4_kakuban_fix,90,hist_winrate,non_event,196.0,40.0,99.13388920572315,4.0,1.1424
2025-10-20,v1_baseline,90,c1,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,c2,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,c3,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,c4,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,c5,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,c6,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,hist_diff,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,hist_payout,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v1_baseline,90,hist_winrate,non_event,-56.0,32.0,95.15864883579826,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c1,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c2,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c3,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c4,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c5,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,c6,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,hist_diff,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,hist_payout,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-20,v4_kakuban_fix,90,hist_winrate,non_event,-238.0,28.000000000000004,95.78902789916668,6.0,1.7136
2025-10-21,v1_baseline,90,c1,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,c2,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,c3,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,c4,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,c5,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,c6,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,hist_diff,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,hist_payout,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v1_baseline,90,hist_winrate,event,138.0,36.0,95.55416980714837,3.0,0.8568
2025-10-21,v4_kakuban_fix,90,c1,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,c2,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,c3,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,c4,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,c5,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,c6,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,hist_diff,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,hist_payout,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-21,v4_kakuban_fix,90,hist_winrate,event,250.0,38.0,100.24344589395376,4.0,1.1424
2025-10-22,v1_baseline,90,c1,event,-128.0,28.000000000000004,97.61972331972956,1.0,0.2856
2025-10-22,v1_baseline,90,c2,event,-128.0,28.000000000000004,97.61972331972956,1.0,0.2856
2025-10-22,v1_baseline,90,c3,event,-128.0,28.000000000000004,97.61972331972956,1.0,0.2856
