date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20251006,2002,戦国乙女4 戦乱に閃く炯眼の軍師,996,-800,0.7322623828647925,170.76923076923077,-970.7692307692307,-983.5036496350365,715,715
20251006,2003,戦国乙女4 戦乱に閃く炯眼の軍師,5571,500,1.0299168312092384,170.76923076923077,329.2307692307692,316.4963503649635,715,715
20251006,2004,戦国乙女4 戦乱に閃く炯眼の軍師,2169,-1700,0.7387428922698632,170.76923076923077,-1870.7692307692307,-1883.5036496350365,715,715
20251006,2005,戦国乙女4 戦乱に閃く炯眼の軍師,4073,1600,1.1309436124069072,170.76923076923077,1429.2307692307693,1416.4963503649635,715,715
20251006,2006,戦国乙女4 戦乱に閃く炯眼の軍師,3856,-2500,0.7838865836791148,170.76923076923077,-2670.769230769231,-2683.5036496350367,715,715
20251006,2007,戦国乙女4 戦乱に閃く炯眼の軍師,1263,-700,0.8152546846133545,170.76923076923077,-870.7692307692307,-883.5036496350365,715,715
20251006,2008,戦国乙女4 戦乱に閃く炯眼の軍師,7266,5500,1.2523167263051656,170.76923076923077,5329.2307692307695,5316.496350364963,715,715
20251006,2009,戦国乙女4 戦乱に閃く炯眼の軍師,1523,-1700,0.6279273363974611,170.76923076923077,-1870.7692307692307,-1883.5036496350365,715,715
20251006,2010,戦国乙女4 戦乱に閃く炯眼の軍師,6524,-800,0.959125281013693,170.76923076923077,-970.7692307692307,-983.5036496350365,715,715
20251006,2102,戦国乙女4 戦乱に閃く炯眼の軍師,3084,-300,0.9675745784695201,170.76923076923077,-470.7692307692308,-483.5036496350365,715,715
20251006,2103,戦国乙女4 戦乱に閃く炯眼の軍師,2020,-1100,0.8184818481848185,170.76923076923077,-1270.7692307692307,-1283.5036496350365,715,715
20251006,2104,戦国乙女4 戦乱に閃く炯眼の軍師,6392,3100,1.161660408844389,170.76923076923077,2929.230769230769,2916.4963503649633,715,715
20251006,2105,戦国乙女4 戦乱に閃く炯眼の軍師,2223,-500,0.9250262408157145,170.76923076923077,-670.7692307692307,-683.5036496350365,715,715
20251013,3001,キングハナハナ-30,5129,-1800,0.8830181321895106,340.55944055944053,-2140.5594405594406,-2135.7452966714905,715,715
20251013,3002,キングハナハナ-30,1926,-700,0.8788508134302527,340.55944055944053,-1040.5594405594406,-1035.7452966714907,715,715
20251013,3003,キングハナハナ-30,6113,1200,1.065434320300998,340.55944055944053,859.4405594405595,864.2547033285093,715,715
20251013,3004,キングハナハナ-30,7071,400,1.0188563616650168,340.55944055944053,59.44055944055947,64.25470332850938,715,715
20251013,3005,キングハナハナ-30,1748,-1200,0.7711670480549199,340.55944055944053,-1540.5594405594406,-1535.7452966714907,715,715
20251013,3006,キングハナハナ-30,5992,-1200,0.9332443257676902,340.55944055944053,-1540.5594405594406,-1535.7452966714907,715,715
20251013,3007,キングハナハナ-30,8689,1500,1.0575440211761997,340.55944055944053,1159.4405594405594,1164.2547033285093,715,715
20251013,3008,キングハナハナ-30,6701,-1700,0.9154355071382381,340.55944055944053,-2040.5594405594406,-2035.7452966714907,715,715
20251013,3009,キングハナハナ-30,8518,3500,1.1369648587305314,340.55944055944053,3159.4405594405594,3164.2547033285095,715,715
20251013,3010,キングハナハナ-30,3242,-900,0.9074645280690932,340.55944055944053,-1240.5594405594406,-1235.7452966714907,715,715
20251013,3011,キングハナハナ-30,6789,200,1.009819806549811,340.55944055944053,-140.55944055944053,-135.74529667149062,715,715
20251013,3012,キングハナハナ-30,5507,-400,0.9757883905332607,340.55944055944053,-740.5594405594405,-735.7452966714907,715,715
20251013,3013,キングハナハナ-30,5975,1700,1.094839609483961,340.55944055944053,1359.4405594405594,1364.2547033285093,715,715
20251013,3014,キングハナハナ-30,2749,0,1.0,340.55944055944053,-340.55944055944053,-335.7452966714906,715,715
20251013,3015,キングハナハナ-30,6405,800,1.0416341399947957,340.55944055944053,459.44055944055947,464.2547033285094,715,715
20251013,3016,キングハナハナ-30,5245,-600,0.9618684461391802,340.55944055944053,-940.5594405594405,-935.7452966714907,715,715
20251013,3050,吉宗,3707,-200,0.9820160057548781,340.55944055944053,-540.5594405594405,-535.7452966714907,715,715
20251013,3051,吉宗,5920,10700,1.6024774774774775,340.55944055944053,10359.44055944056,10364.25470332851,715,715
20251013,3052,吉宗,4767,8600,1.6013565484931123,340.55944055944053,8259.44055944056,8264.25470332851,715,715
20251013,3053,吉宗,3715,-200,0.9820547330641544,340.55944055944053,-540.5594405594405,-535.7452966714907,715,715
20251013,3054,吉宗,3457,-700,0.9325040979654806,340.55944055944053,-1040.5594405594406,-1035.7452966714907,715,715
20251013,3055,吉宗,3918,-3300,0.7192445125063808,340.55944055944053,-3640.5594405594406,-3635.7452966714905,715,715
20251013,3056,吉宗,3832,-2500,0.7825330549756437,340.55944055944053,-2840.5594405594406,-2835.7452966714905,715,715
20251013,3057,吉宗,4917,-1700,0.8847535760287438,340.55944055944053,-2040.5594405594406,-2035.7452966714907,715,715
20251020,2301,スーパーブラックジャック,1983,-2100,0.6469994957135653,-23.076923076923077,-2076.923076923077,-2093.371757925072,715,715
20251020,2302,スーパーブラックジャック,3620,-2000,0.8158379373848987,-23.076923076923077,-1976.923076923077,-1993.371757925072,715,715
20251020,2303,スーパーブラックジャック,4638,600,1.043122035360069,-23.076923076923077,623.0769230769231,606.6282420749279,715,715
20251020,2304,スーパーブラックジャック,1699,-1200,0.7645673925838729,-23.076923076923077,-1176.923076923077,-1193.371757925072,715,715
20251020,2305,スーパーブラックジャック,3687,700,1.063285417231715,-23.076923076923077,723.0769230769231,706.6282420749279,715,715
20251020,2306,スーパーブラックジャック,5607,-1900,0.8870459544616848,-23.076923076923077,-1876.923076923077,-1893.371757925072,715,715
20251020,2307,スーパーブラックジャック,2870,3000,1.348432055749129,-23.076923076923077,3023.076923076923,3006.628242074928,715,715
20251020,2308,スーパーブラックジャック,800,-100,0.9583333333333334,-23.076923076923077,-76.92307692307692,-93.37175792507205,715,715
20251020,2309,スーパーブラックジャック,4567,-3300,0.759141668491351,-23.076923076923077,-3276.923076923077,-3293.371757925072,715,715
20251020,2310,スーパーブラックジャック,1833,-500,0.9090743771594836,-23.076923076923077,-476.9230769230769,-493.3717579250721,715,715
20251020,2311,スーパーブラックジャック,1540,-300,0.935064935064935,-23.076923076923077,-276.9230769230769,-293.3717579250721,715,715
20251020,2312,スーパーブラックジャック,3023,-1700,0.8125482412614401,-23.076923076923077,-1676.923076923077,-1693.371757925072,715,715
20251020,2313,スーパーブラックジャック,2356,-1800,0.7453310696095077,-23.076923076923077,-1776.923076923077,-1793.371757925072,715,715
20251020,2143,ソードアート・オンライン,3377,-800,0.9210344487217451,-23.076923076923077,-776.9230769230769,-793.3717579250721,715,715
20251020,2144,ソードアート・オンライン,5560,-700,0.9580335731414868,-23.076923076923077,-676.9230769230769,-693.3717579250721,715,715
20251020,2145,ソードアート・オンライン,2997,-1700,0.8109220331442554,-23.076923076923077,-1676.923076923077,-1693.371757925072,715,715
20251020,2146,ソードアート・オンライン,1730,-1800,0.653179190751445,-23.076923076923077,-1776.923076923077,-1793.371757925072,715,715
20251020,2147,ソードアート・オンライン,2372,-600,0.9156829679595279,-23.076923076923077,-576.9230769230769,-593.3717579250721,715,715
20251020,2148,ソードアート・オンライン,5001,1400,1.0933146703992536,-23.076923076923077,1423.076923076923,1406.628242074928,715,715
20251020,2149,ソードアート・オンライン,3808,1700,1.1488095238095237,-23.076923076923077,1723.076923076923,1706.628242074928,715,715
20251020,2150,ソードアート・オンライン,3182,1200,1.1257071024512886,-23.076923076923077,1223.076923076923,1206.628242074928,715,715
20251027,2155,ディスクアップ ULTRAREMIX,5010,600,1.0399201596806387,222.37762237762237,377.6223776223776,374.2857142857143,715,715
20251027,2156,ディスクアップ ULTRAREMIX,3317,-1600,0.839212139483469,222.37762237762237,-1822.3776223776224,-1825.7142857142858,715,715
20251027,2157,ディスクアップ ULTRAREMIX,2763,-300,0.9638074556641332,222.37762237762237,-522.3776223776224,-525.7142857142858,715,715
20251027,2158,ディスクアップ ULTRAREMIX,8478,1800,1.0707714083510262,222.37762237762237,1577.6223776223776,1574.2857142857142,715,715
20251027,2159,ディスクアップ ULTRAREMIX,3308,-1700,0.8286981056025796,222.37762237762237,-1922.3776223776224,-1925.7142857142858,715,715
20251027,2160,ディスクアップ ULTRAREMIX,4785,-600,0.9582027168234065,222.37762237762237,-822.3776223776224,-825.7142857142858,715,715
20251027,2169,ディスクアップ ULTRAREMIX,3812,1100,1.0961874781392096,222.37762237762237,877.6223776223776,874.2857142857142,715,715
20251027,2170,ディスクアップ ULTRAREMIX,7026,2300,1.1091185121928078,222.37762237762237,2077.622377622378,2074.285714285714,715,715
20251027,2171,ディスクアップ ULTRAREMIX,5816,1600,1.0917010545621275,222.37762237762237,1377.6223776223776,1374.2857142857142,715,715
20251027,3250,主役は銭形5,14651,-9600,0.7815848747525767,222.37762237762237,-9822.377622377622,-9825.714285714286,715,715
20251027,3251,主役は銭形5,12927,-5300,0.8633351383409401,222.37762237762237,-5522.377622377622,-5525.714285714285,715,715
20251027,3252,主役は銭形5,11686,3400,1.096982143875863,222.37762237762237,3177.622377622378,3174.285714285714,715,715
20251027,3253,主役は銭形5,12425,-2700,0.9275653923541247,222.37762237762237,-2922.377622377622,-2925.714285714286,715,715
20251027,3254,主役は銭形5,11278,6400,1.1891588343086836,222.37762237762237,6177.622377622378,6174.285714285715,715,715
20251027,3255,主役は銭形5,12277,5600,1.1520458309576171,222.37762237762237,5377.622377622378,5374.285714285715,715,715
20251103,3031,革命機ヴァルヴレイヴ,3012,-1200,0.8671978751660027,281.1188811188811,-1481.118881118881,-1466.8587896253603,715,715
20251103,3032,革命機ヴァルヴレイヴ,4208,-3200,0.7465145754119138,281.1188811188811,-3481.1188811188813,-3466.8587896253603,715,715
20251103,3033,革命機ヴァルヴレイヴ,4621,100,1.0072134458630888,281.1188811188811,-181.11888111888112,-166.8587896253602,715,715
20251103,3034,革命機ヴァルヴレイヴ,3230,-600,0.9380804953560371,281.1188811188811,-881.1188811188811,-866.8587896253603,715,715
20251103,3035,革命機ヴァルヴレイヴ,4899,1000,1.0680410968224807,281.1188811188811,718.8811188811189,733.1412103746397,715,715
20251103,3036,革命機ヴァルヴレイヴ,6534,2100,1.1071319253137435,281.1188811188811,1818.881118881119,1833.1412103746397,715,715
20251103,3037,革命機ヴァルヴレイヴ,3772,-2300,0.7967479674796748,281.1188811188811,-2581.1188811188813,-2566.8587896253603,715,715
20251103,3038,革命機ヴァルヴレイヴ,6298,8000,1.423414840690166,281.1188811188811,7718.881118881119,7733.14121037464,715,715
20251103,3039,革命機ヴァルヴレイヴ,4836,-800,0.9448580093741384,281.1188811188811,-1081.118881118881,-1066.8587896253603,715,715
20251103,3040,革命機ヴァルヴレイヴ,4192,1500,1.1192748091603053,281.1188811188811,1218.881118881119,1233.1412103746397,715,715
20251103,3041,革命機ヴァルヴレイヴ,5892,11600,1.6562570717356868,281.1188811188811,11318.88111888112,11333.14121037464,715,715
20251103,3042,革命機ヴァルヴレイヴ,5791,-1300,0.9251712427329765,281.1188811188811,-1581.118881118881,-1566.8587896253603,715,715
20251103,2155,ディスクアップ ULTRAREMIX,8693,300,1.0115035085701138,281.1188811188811,18.88111888111888,33.1412103746398,715,715
20251103,2156,ディスクアップ ULTRAREMIX,5594,3500,1.2085567870337266,281.1188811188811,3218.8811188811187,3233.1412103746397,715,715
20251103,2157,ディスクアップ ULTRAREMIX,5431,-1800,0.8895231080832259,281.1188811188811,-2081.1188811188813,-2066.8587896253603,715,715
20251103,2158,ディスクアップ ULTRAREMIX,5931,-1700,0.9044568088574159,281.1188811188811,-1981.118881118881,-1966.8587896253603,715,715
20251103,2159,ディスクアップ ULTRAREMIX,3671,-400,0.963679288114047,281.1188811188811,-681.1188811188811,-666.8587896253603,715,715
20251103,2160,ディスクアップ ULTRAREMIX,6985,3500,1.1670245764733953,281.1188811188811,3218.8811188811187,3233.1412103746397,715,715
20251103,2169,ディスクアップ ULTRAREMIX,3674,-2500,0.7731809109054618,281.1188811188811,-2781.1188811188813,-2766.8587896253603,715,715
20251103,2170,ディスクアップ ULTRAREMIX,4185,1400,1.1115093588211868,281.1188811188811,1118.881118881119,1133.1412103746397,715,715
20251103,2171,ディスクアップ ULTRAREMIX,4914,-1400,0.9050332383665717,281.1188811188811,-1681.118881118881,-1666.8587896253603,715,715
20251110,2135,痛いのは嫌なので防御力に極振りしたいと思います。,1913,-1300,0.7734797002962188,141.67832167832168,-1441.6783216783217,-1435.5113636363635,715,715
20251110,2136,痛いのは嫌なので防御力に極振りしたいと思います。,5669,2200,1.1293584994414065,141.67832167832168,2058.3216783216785,2064.4886363636365,715,715
20251110,2137,痛いのは嫌なので防御力に極振りしたいと思います。,4474,5100,1.3799731783638802,141.67832167832168,4958.3216783216785,4964.488636363636,715,715
20251110,2138,痛いのは嫌なので防御力に極振りしたいと思います。,1505,-1400,0.689922480620155,141.67832167832168,-1541.6783216783217,-1535.5113636363635,715,715
20251110,2139,痛いのは嫌なので防御力に極振りしたいと思います。,5136,2100,1.1362928348909658,141.67832167832168,1958.3216783216783,1964.4886363636365,715,715
20251110,2140,痛いのは嫌なので防御力に極振りしたいと思います。,5500,-3100,0.8121212121212121,141.67832167832168,-3241.6783216783215,-3235.5113636363635,715,715
20251110,2141,痛いのは嫌なので防御力に極振りしたいと思います。,7511,-1200,0.9467447743309813,141.67832167832168,-1341.6783216783217,-1335.5113636363635,715,715
20251110,2142,痛いのは嫌なので防御力に極振りしたいと思います。,6857,5800,1.2819503184094112,141.67832167832168,5658.3216783216785,5664.488636363636,715,715
20251110,2319,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3465,1400,1.1346801346801347,141.67832167832168,1258.3216783216783,1264.4886363636365,715,715
20251110,2320,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3419,-500,0.9512528029638295,141.67832167832168,-641.6783216783217,-635.5113636363636,715,715
20251110,2321,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3986,-3200,0.7323967218598428,141.67832167832168,-3341.6783216783215,-3335.5113636363635,715,715
20251117,3043,かぐや様は告らせたい,4960,-2700,0.8185483870967742,225.17482517482517,-2925.174825174825,-2899.5689655172414,715,715
20251117,3044,かぐや様は告らせたい,6194,300,1.0161446561188248,225.17482517482517,74.82517482517483,100.43103448275863,715,715
20251117,3045,かぐや様は告らせたい,6907,3600,1.173736788765021,225.17482517482517,3374.825174825175,3400.4310344827586,715,715
20251117,3046,かぐや様は告らせたい,6708,200,1.0099383820314052,225.17482517482517,-25.174825174825173,0.43103448275863343,715,715
20251117,3047,かぐや様は告らせたい,7546,2300,1.101599081190918,225.17482517482517,2074.825174825175,2100.4310344827586,715,715
20251117,3048,かぐや様は告らせたい,5127,-4600,0.7009297184838437,225.17482517482517,-4825.174825174825,-4799.568965517241,715,715
20251117,3049,かぐや様は告らせたい,6712,-6000,0.7020262216924911,225.17482517482517,-6225.174825174825,-6199.568965517241,715,715
20251117,3050,かぐや様は告らせたい,7452,-5000,0.7763463947038827,225.17482517482517,-5225.174825174825,-5199.568965517241,715,715
20251117,3051,かぐや様は告らせたい,7417,4600,1.2067322816952046,225.17482517482517,4374.825174825175,4400.431034482759,715,715
20251117,3052,かぐや様は告らせたい,6720,-3600,0.8214285714285714,225.17482517482517,-3825.174825174825,-3799.5689655172414,715,715
20251117,3053,かぐや様は告らせたい,4694,-3600,0.7443544951001279,225.17482517482517,-3825.174825174825,-3799.5689655172414,715,715
20251117,3054,かぐや様は告らせたい,6005,4400,1.244240910352484,225.17482517482517,4174.825174825175,4200.431034482759,715,715
20251117,3055,かぐや様は告らせたい,6409,9100,1.473292765382015,225.17482517482517,8874.825174825175,8900.431034482759,715,715
20251117,3056,かぐや様は告らせたい,4854,2000,1.1373437714599643,225.17482517482517,1774.8251748251748,1800.4310344827586,715,715
20251117,3057,かぐや様は告らせたい,6238,-6100,0.6740408250507641,225.17482517482517,-6325.174825174825,-6299.568965517241,715,715
20251117,3256,ToLOVEるダークネス TRANCE ver.8.7,4150,14600,2.1726907630522088,225.17482517482517,14374.825174825175,14400.431034482759,715,715
20251117,3257,ToLOVEるダークネス TRANCE ver.8.7,4700,1400,1.099290780141844,225.17482517482517,1174.8251748251748,1200.4310344827586,715,715
20251117,3258,ToLOVEるダークネス TRANCE ver.8.7,4940,3600,1.242914979757085,225.17482517482517,3374.825174825175,3400.4310344827586,715,715
20251117,3259,ToLOVEるダークネス TRANCE ver.8.7,6015,7600,1.4211692989747853,225.17482517482517,7374.825174825175,7400.431034482759,715,715
20251124,3256,ToLOVEるダークネス TRANCE ver.8.7,6592,-100,0.9949433656957929,161.95804195804195,-261.9580419580419,-250.42372881355934,715,715
20251124,3257,ToLOVEるダークネス TRANCE ver.8.7,4750,-2700,0.8105263157894737,161.95804195804195,-2861.958041958042,-2850.423728813559,715,715
20251124,3258,ToLOVEるダークネス TRANCE ver.8.7,7227,3300,1.15220700152207,161.95804195804195,3138.041958041958,3149.576271186441,715,715
20251124,3259,ToLOVEるダークネス TRANCE ver.8.7,5024,8200,1.5440552016985138,161.95804195804195,8038.041958041958,8049.576271186441,715,715
20251124,2319,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2218,2400,1.3606853020739405,161.95804195804195,2238.041958041958,2249.576271186441,715,715
20251124,2320,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0,0,,161.95804195804195,-161.95804195804195,-150.42372881355934,715,715
20251124,2321,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2147,-1800,0.720540288775035,161.95804195804195,-1961.958041958042,-1950.4237288135594,715,715
20251201,3260,吉宗,2387,200,1.0279290601871247,127.55244755244755,72.44755244755245,114.87252124645893,715,715
20251201,3261,吉宗,4707,-3100,0.7804688053254019,127.55244755244755,-3227.5524475524476,-3185.1274787535413,715,715
20251201,3262,吉宗,6219,4700,1.2519161708742028,127.55244755244755,4572.447552447553,4614.872521246459,715,715
20251201,3263,吉宗,1001,100,1.0333000333000333,127.55244755244755,-27.552447552447546,14.87252124645893,715,715
20251201,3264,吉宗,5771,-1100,0.9364639288396003,127.55244755244755,-1227.5524475524476,-1185.127478753541,715,715
20251201,3256,ToLOVEるダークネス TRANCE ver.8.7,7154,2500,1.1164849501444414,127.55244755244755,2372.4475524475524,2414.8725212464587,715,715
20251201,3257,ToLOVEるダークネス TRANCE ver.8.7,7046,6600,1.312233891569685,127.55244755244755,6472.447552447553,6514.872521246459,715,715
20251201,3258,ToLOVEるダークネス TRANCE ver.8.7,6613,5200,1.2621099853823277,127.55244755244755,5072.447552447553,5114.872521246459,715,715
20251201,3259,ToLOVEるダークネス TRANCE ver.8.7,5896,16000,1.9045680687471733,127.55244755244755,15872.447552447553,15914.87252124646,715,715
20251208,3256,ToLOVEるダークネス TRANCE ver.8.7,1693,-1700,0.6652884426068124,308.1118881118881,-2008.1118881118882,-2014.2857142857142,715,715
20251208,3257,ToLOVEるダークネス TRANCE ver.8.7,3210,1700,1.1765316718587746,308.1118881118881,1391.8881118881118,1385.7142857142858,715,715
20251208,3258,ToLOVEるダークネス TRANCE ver.8.7,3127,-1400,0.8507621788721884,308.1118881118881,-1708.1118881118882,-1714.2857142857142,715,715
20251208,3259,ToLOVEるダークネス TRANCE ver.8.7,4828,1200,1.0828500414250206,308.1118881118881,891.8881118881119,885.7142857142858,715,715
20251208,2102,バイオハザード5,619,-600,0.6768982229402262,308.1118881118881,-908.1118881118881,-914.2857142857142,715,715
20251208,2103,バイオハザード5,242,-100,0.8622589531680441,308.1118881118881,-408.1118881118881,-414.2857142857143,715,715
20251208,2104,バイオハザード5,908,500,1.183553597650514,308.1118881118881,191.8881118881119,185.71428571428572,715,715
20251208,2105,バイオハザード5,1429,-1500,0.6501049685094472,308.1118881118881,-1808.1118881118882,-1814.2857142857142,715,715
20251215,3256,ToLOVEるダークネス TRANCE ver.8.7,1841,-1000,0.8189389824370813,148.3916083916084,-1148.3916083916083,-1145.90395480226,715,715
20251215,3257,ToLOVEるダークネス TRANCE ver.8.7,5758,2700,1.1563042723167767,148.3916083916084,2551.6083916083917,2554.0960451977403,715,715
20251215,3258,ToLOVEるダークネス TRANCE ver.8.7,4748,-1000,0.9297950014041,148.3916083916084,-1148.3916083916083,-1145.90395480226,715,715
20251215,3259,ToLOVEるダークネス TRANCE ver.8.7,2965,-1200,0.8650927487352446,148.3916083916084,-1348.3916083916083,-1345.90395480226,715,715
20251215,2344,プリズムナナ,5280,1300,1.082070707070707,148.3916083916084,1151.6083916083917,1154.09604519774,715,715
20251215,2345,プリズムナナ,5488,-1700,0.8967444120505345,148.3916083916084,-1848.3916083916083,-1845.90395480226,715,715
20251215,2346,プリズムナナ,3823,3700,1.3226087714709216,148.3916083916084,3551.6083916083917,3554.0960451977403,715,715
20251222,2001,戦国乙女4 戦乱に閃く炯眼の軍師,5435,-1300,0.9202698558724318,110.20979020979021,-1410.2097902097903,-1386.396526772793,715,715
20251222,2002,戦国乙女4 戦乱に閃く炯眼の軍師,6049,1600,1.0881688433349865,110.20979020979021,1489.7902097902097,1513.603473227207,715,715
20251222,2003,戦国乙女4 戦乱に閃く炯眼の軍師,3687,-1200,0.8915107133170599,110.20979020979021,-1310.2097902097903,-1286.396526772793,715,715
20251222,2004,戦国乙女4 戦乱に閃く炯眼の軍師,8043,17500,1.7252683492892371,110.20979020979021,17389.79020979021,17413.603473227206,715,715
20251222,2005,戦国乙女4 戦乱に閃く炯眼の軍師,4094,-1800,0.8534440644846116,110.20979020979021,-1910.2097902097903,-1886.396526772793,715,715
20251222,2006,戦国乙女4 戦乱に閃く炯眼の軍師,3515,-1500,0.8577524893314367,110.20979020979021,-1610.2097902097903,-1586.396526772793,715,715
20251222,2007,戦国乙女4 戦乱に閃く炯眼の軍師,6661,2100,1.105089325927038,110.20979020979021,1989.7902097902097,2013.603473227207,715,715
20251222,2008,戦国乙女4 戦乱に閃く炯眼の軍師,5077,-700,0.9540411003873679,110.20979020979021,-810.2097902097902,-786.3965267727931,715,715
20251222,2009,戦国乙女4 戦乱に閃く炯眼の軍師,7213,3300,1.152502426174962,110.20979020979021,3189.7902097902097,3213.603473227207,715,715
20251222,2010,戦国乙女4 戦乱に閃く炯眼の軍師,7092,1500,1.0705019740552735,110.20979020979021,1389.7902097902097,1413.603473227207,715,715
20251222,2102,戦国乙女4 戦乱に閃く炯眼の軍師,2348,-1000,0.8580352072685974,110.20979020979021,-1110.2097902097903,-1086.396526772793,715,715
20251222,2103,戦国乙女4 戦乱に閃く炯眼の軍師,4532,-100,0.9926448955575169,110.20979020979021,-210.2097902097902,-186.39652677279304,715,715
20251222,2104,戦国乙女4 戦乱に閃く炯眼の軍師,2795,-2600,0.689922480620155,110.20979020979021,-2710.2097902097903,-2686.396526772793,715,715
20251222,2105,戦国乙女4 戦乱に閃く炯眼の軍師,2637,-1300,0.8356718493237265,110.20979020979021,-1410.2097902097903,-1386.396526772793,715,715
20251222,2123,戦国乙女4 戦乱に閃く炯眼の軍師,4596,-2100,0.8476936466492603,110.20979020979021,-2210.2097902097903,-2186.396526772793,715,715
20251222,2124,戦国乙女4 戦乱に閃く炯眼の軍師,2698,-1100,0.8640968618729924,110.20979020979021,-1210.2097902097903,-1186.396526772793,715,715
20251222,2125,戦国乙女4 戦乱に閃く炯眼の軍師,3367,-1200,0.8811998811998812,110.20979020979021,-1310.2097902097903,-1286.396526772793,715,715
20251222,2126,戦国乙女4 戦乱に閃く炯眼の軍師,7534,11400,1.504380143350146,110.20979020979021,11289.79020979021,11313.603473227207,715,715
20251222,2127,戦国乙女4 戦乱に閃く炯眼の軍師,1693,-1500,0.7046662728883638,110.20979020979021,-1610.2097902097903,-1586.396526772793,715,715
20251222,2128,戦国乙女4 戦乱に閃く炯眼の軍師,3664,-600,0.9454148471615721,110.20979020979021,-710.2097902097902,-686.3965267727931,715,715
20251222,2322,ガールズ&パンツァー 最終章,1869,-600,0.8929909042268592,110.20979020979021,-710.2097902097902,-686.3965267727931,715,715
20251222,2323,ガールズ&パンツァー 最終章,1595,200,1.0417972831765936,110.20979020979021,89.79020979020979,113.60347322720695,715,715
20251222,2324,ガールズ&パンツァー 最終章,2347,300,1.0426075841499787,110.20979020979021,189.7902097902098,213.60347322720696,715,715
20251222,2325,ガールズ&パンツァー 最終章,2402,-200,0.9722453510963086,110.20979020979021,-310.2097902097902,-286.39652677279304,715,715
20251229,3031,革命機ヴァルヴレイヴ,5708,500,1.0291987853305302,-104.75524475524476,604.7552447552448,596.8838526912182,715,715
20251229,3032,革命機ヴァルヴレイヴ,5399,-5200,0.6789528925109588,-104.75524475524476,-5095.244755244756,-5103.116147308782,715,715
20251229,3033,革命機ヴァルヴレイヴ,5840,1600,1.091324200913242,-104.75524475524476,1704.7552447552448,1696.8838526912182,715,715
20251229,3034,革命機ヴァルヴレイヴ,1381,-500,0.8793145063963311,-104.75524475524476,-395.24475524475525,-403.1161473087819,715,715
20251229,3035,革命機ヴァルヴレイヴ,1384,-600,0.8554913294797688,-104.75524475524476,-495.24475524475525,-503.1161473087819,715,715
20251229,2179,SHAKE BONUS TRIGGER,4377,-200,0.9847688675653035,-104.75524475524476,-95.24475524475524,-103.11614730878188,715,715
20251229,2180,SHAKE BONUS TRIGGER,5573,-500,0.9700939051378671,-104.75524475524476,-395.24475524475525,-403.1161473087819,715,715
20251229,2181,SHAKE BONUS TRIGGER,3920,-1500,0.8724489795918368,-104.75524475524476,-1395.2447552447552,-1403.1161473087818,715,715
20251229,2182,SHAKE BONUS TRIGGER,6272,-100,0.9946853741496599,-104.75524475524476,4.75524475524476,-3.1161473087818763,715,715
20260105,3316,ジャグラーガールズ,2042,100,1.0163238654913485,449.65034965034965,-349.65034965034965,-360.88825214899714,715,715
20260105,3317,ジャグラーガールズ,1091,-300,0.9083409715857012,449.65034965034965,-749.6503496503497,-760.8882521489971,715,715
20260105,3318,ジャグラーガールズ,652,-500,0.7443762781186094,449.65034965034965,-949.6503496503497,-960.8882521489971,715,715
20260105,3319,ジャグラーガールズ,7109,2400,1.1125334083556055,449.65034965034965,1950.3496503496503,1939.1117478510027,715,715
20260105,3320,ジャグラーガールズ,378,100,1.088183421516755,449.65034965034965,-349.65034965034965,-360.88825214899714,715,715
20260105,3321,ジャグラーガールズ,1517,-200,0.9560536145902,449.65034965034965,-649.6503496503497,-660.8882521489971,715,715
20260105,3322,ジャグラーガールズ,1202,0,1.0,449.65034965034965,-449.65034965034965,-460.88825214899714,715,715
20260105,3323,ジャグラーガールズ,5746,2100,1.121823877479986,449.65034965034965,1650.3496503496503,1639.1117478510027,715,715
20260105,3324,ジャグラーガールズ,1955,-800,0.8635976129582268,449.65034965034965,-1249.6503496503497,-1260.8882521489973,715,715
20260105,2135,痛いのは嫌なので防御力に極振りしたいと思います。,5640,1400,1.08274231678487,449.65034965034965,950.3496503496503,939.1117478510029,715,715
20260105,2136,痛いのは嫌なので防御力に極振りしたいと思います。,3600,-1100,0.8981481481481481,449.65034965034965,-1549.6503496503497,-1560.8882521489973,715,715
20260105,2137,痛いのは嫌なので防御力に極振りしたいと思います。,7035,-600,0.9715707178393745,449.65034965034965,-1049.6503496503497,-1060.8882521489973,715,715
20260105,2138,痛いのは嫌なので防御力に極振りしたいと思います。,2828,-2300,0.7289014615747289,449.65034965034965,-2749.6503496503497,-2760.8882521489973,715,715
20260105,2139,痛いのは嫌なので防御力に極振りしたいと思います。,5664,2200,1.1294726930320151,449.65034965034965,1750.3496503496503,1739.1117478510027,715,715
20260105,2140,痛いのは嫌なので防御力に極振りしたいと思います。,945,-1000,0.6472663139329806,449.65034965034965,-1449.6503496503497,-1460.8882521489973,715,715
