hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
レイトギャップ,machine_name,忍魂参 ～奥義皆伝ノ章～,バイオハザード RE:2,10,1758.3219486731455,85.0119486731453,1673.3100000000002,0.2278431509972258,no_offset
レイトギャップ,machine_name,ソードアート・オンライン,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,139,1619.6078167142682,-53.66547322520904,1673.2732899394773,0.12225368707728611,offset_candidate
レイトギャップ,machine_name,ソードアート・オンライン,沖ドキ!BLACK,141,1602.6006840094308,-70.57652710687626,1673.177211116307,0.12678680148423893,offset_candidate
レイトギャップ,machine_name,主役は銭形5,七つの魔剣が支配する,11,1499.6934551476445,-173.45806000387068,1673.1515151515152,0.09251776312386023,offset_candidate
レイトギャップ,machine_name,絶対衝激～PLATONIC HEART～,いざ！番長,50,1132.0933790647284,-541.0416209352719,1673.1350000000002,-0.03024789951173166,offset_candidate
レイトギャップ,machine_name,とある魔術の禁書目録,スマスロ炎炎ノ消防隊,8,1428.0361487729374,-245.09033932230074,1673.126488095238,0.16350821348481445,offset_candidate
レイトギャップ,machine_name,わたしの幸せな結婚,回胴黙示録カイジ 狂宴,93,1548.0202318288163,-125.03890795613046,1673.0591397849469,-0.050136197152892255,offset_candidate
レイトギャップ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,バイオハザード5,86,1650.0163368696278,-23.034050727271644,1673.0503875968996,-0.028720263162168972,offset_candidate
レイトギャップ,machine_name,Sister Quest,アイムジャグラーEX-TP,50,1794.0065014680704,121.38275399332281,1672.6237474747477,0.08305281865812825,no_offset
レイトギャップ,machine_name,東京喰種,ラブ嬢3～Wご指名はいかがですか?～,208,1516.2286354563123,-156.34619877084054,1672.574834227153,0.003496706538864592,offset_candidate
レイトギャップ,machine_name,沖ドキ!DUO アンコール,ソードアート・オンラインII,13,600.0091900231856,-1072.5214812286397,1672.5306712518254,0.3558581505742995,offset_candidate
レイトギャップ,machine_name,ありふれた職業で世界最強,無職転生 ～異世界行ったら本気だす～,35,1656.7575955050693,-15.699547352073672,1672.457142857143,-0.11051520099428291,offset_candidate
レイトギャップ,machine_name,東京喰種,甲鉄城のカバネリ,56,1550.3129894146612,-122.05784391867216,1672.3708333333334,0.026958199475211702,offset_candidate
レイトギャップ,machine_name,Sister Quest,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,25,1706.3699030990758,34.07656976574244,1672.2933333333333,-0.1202423454635742,no_offset
レイトギャップ,machine_name,ゴブリンスレイヤー,聖戦士ダンバイン,12,1899.9616277247287,227.7116277247287,1672.25,0.7664690755227812,no_offset
レイトギャップ,machine_name,ラブ嬢3～Wご指名はいかがですか?～,東京喰種,177,1566.1709265544216,-105.97593940134267,1672.1468659557643,0.03966623040566897,offset_candidate
レイトギャップ,machine_name,虚構推理,ハッピージャグラーVIII,37,1765.1211752432232,92.97703109907913,1672.144144144144,0.14220029809145837,no_offset
レイトギャップ,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,キン肉マン～7人の悪魔超人編～,89,1721.3475060795872,49.257618439137666,1672.0898876404497,-0.1946604140701704,no_offset
レイトギャップ,machine_name,回胴黙示録カイジ 狂宴,ゾンビランドサガ,97,1335.2769133165264,-336.7918152058104,1672.0687285223366,-0.06883328201514038,offset_candidate
レイトギャップ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ファミスタ回胴版!!,45,1709.9025810666844,37.843321807424836,1672.0592592592595,0.05665114212726922,no_offset
レイトギャップ,machine_name,虚構推理,東京喰種,37,1765.1211752432232,93.09623263969905,1672.024942603524,-0.015784099760863642,no_offset
レイトギャップ,machine_name,虚構推理,沖ドキ!GOLD‐30,37,1765.1211752432232,93.2178748546597,1671.9033003885636,-0.11529283009696714,no_offset
レイトギャップ,machine_name,ソードアート・オンライン,咲‐Saki‐ 頂上決戦,75,1748.5733154187076,76.89109319648513,1671.6822222222224,-0.270150104907147,no_offset
レイトギャップ,machine_name,戦姫絶唱シンフォギア 正義の歌,沖ドキ!ゴージャス 30Φ,87,1488.0971761901042,-183.5455441164091,1671.6427203065132,-0.05302891805498238,offset_candidate
レイトギャップ,machine_name,戦姫絶唱シンフォギア 正義の歌,ガールズ&パンツァー 最終章,5,1339.7795659204746,-331.8204340795253,1671.6,-0.9271879321537504,offset_candidate
レイトギャップ,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,咲‐Saki‐ 頂上決戦,99,1564.0843077861855,-107.48976628788874,1671.5740740740741,-0.04627293585753413,offset_candidate
レイトギャップ,machine_name,SHAKE BONUS TRIGGER,咲‐Saki‐ 頂上決戦,72,1550.4771935293643,-120.8422509150799,1671.3194444444441,0.02825672512199325,offset_candidate
レイトギャップ,machine_name,いざ！番長,戦姫絶唱シンフォギア 正義の歌,56,1528.4173788123123,-142.6629783305447,1671.080357142857,-0.18598204748658093,offset_candidate
レイトギャップ,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,戦国乙女5 業火を穿つ宿焔の双刃,12,828.3072940510875,-842.4784202346267,1670.7857142857142,-0.09334473388205566,offset_candidate
レイトギャップ,machine_name,交響詩篇エウレカセブン4 HI-EVOLUTION,ありふれた職業で世界最強,26,966.3098421458367,-704.2382347772405,1670.5480769230771,-0.3636278116690714,offset_candidate
レイトギャップ,machine_name,東京リベンジャーズ,スマスロ ドルアーガの塔,48,1482.0003859087312,-188.46315575793517,1670.4635416666665,-0.19363983666103016,offset_candidate
レイトギャップ,machine_name,ULTRAMAN,シン・エヴァンゲリオン,23,1581.4070553199595,-88.90453888293901,1670.3115942028985,-0.14890643374700152,offset_candidate
レイトギャップ,machine_name, サラリーマン金太郎,バベル,11,1657.4849283180808,-12.787798954646457,1670.2727272727273,-0.0646360766976521,offset_candidate
レイトギャップ,machine_name,ゴジラ対エヴァンゲリオン,バイオハザード RE:3,20,1655.380392529094,-14.839329693128253,1670.2197222222223,0.12158604758275866,offset_candidate
レイトギャップ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,58,1756.8832676101447,86.8903520008499,1669.9929156092949,-0.23857080631605493,no_offset
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,主役は銭形4,32,1654.1392600716076,-15.793031595059105,1669.9322916666667,0.010695303647085517,offset_candidate
レイトギャップ,machine_name,交響詩篇エウレカセブン4 HI-EVOLUTION,とある魔術の禁書目録,11,1049.945015065219,-619.4943788741753,1669.4393939393942,0.2984606103018454,offset_candidate
レイトギャップ,machine_name,ダーリン・イン・ザ・フランキス,戦国乙女4 戦乱に閃く炯眼の軍師,93,1555.6887709389887,-113.59006930678723,1669.2788402457759,0.06544303300027696,offset_candidate
レイトギャップ,machine_name,虚構推理,ゴーゴージャグラー3,37,1765.1211752432232,95.89337601542402,1669.227799227799,-0.02953941305838794,no_offset
レイトギャップ,machine_name,Sister Quest,ToLOVEるダークネス TRANCE ver.8.7,25,1706.3699030990758,37.33656976574244,1669.0333333333333,0.14656643660844043,no_offset
レイトギャップ,machine_name,ゴブリンスレイヤー,ニューゲッターマウス,12,1899.9616277247287,231.04496105806197,1668.9166666666667,0.013571671786692802,no_offset
レイトギャップ,machine_name,戦姫絶唱シンフォギア 正義の歌,マジカルハロウィン8,92,1564.2177266751605,-103.50238202049154,1667.720108695652,0.11308630490493574,offset_candidate
レイトギャップ,machine_name,SHAKE BONUS TRIGGER,スーパーリオエース2,25,1211.2221373290804,-456.3278626709198,1667.5500000000002,0.043121269637337756,offset_candidate
レイトギャップ,machine_name,バイオハザード5,ゴールデンカムイ,31,1359.1262294902965,-308.35226513335925,1667.4784946236557,-0.16289265913560955,offset_candidate
レイトギャップ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,スマスロ サンダーV,43,1533.824930881387,-133.1890779779708,1667.0140088593578,0.11366010609727625,offset_candidate
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,ULTRAMAN,11,1632.0703348551358,-34.732695447894685,1666.8030303030305,0.040794264344905705,offset_candidate
レイトギャップ,machine_name,回胴黙示録カイジ 狂宴,ネオプラネット,54,1177.1410397541,-489.4145158014555,1666.5555555555554,-0.08198113788858813,offset_candidate
レイトギャップ,machine_name,ソードアート・オンライン,回胴黙示録カイジ 狂宴,123,1597.6779666463533,-68.82609839429738,1666.5040650406506,0.05674901381681826,offset_candidate
レイトギャップ,machine_name,戦姫絶唱シンフォギア 正義の歌,わたしの幸せな結婚,55,1943.098902843214,276.7519331462447,1666.3469696969694,-0.05050395694951171,no_offset
レイトギャップ,machine_name,ULTRAMAN,マイジャグラーV,29,1499.5772585596046,-166.72618971625738,1666.303448275862,-0.1212137797879959,offset_candidate
レイトギャップ,machine_name,ゴブリンスレイヤーII,ありふれた職業で世界最強,22,1009.9924229942585,-656.2007588239235,1666.193181818182,-0.18545133965158375,offset_candidate
レイトギャップ,machine_name,チバリヨ2プラス,スーパーブラックジャック,168,1541.1860569801045,-124.74162159132406,1665.9276785714285,-0.037043471131128554,offset_candidate
レイトギャップ,machine_name,ダーリン・イン・ザ・フランキス,痛いのは嫌なので防御力に極振りしたいと思います。,93,1555.6887709389887,-110.21445486746312,1665.9032258064517,0.187170087745286,offset_candidate
レイトギャップ,machine_name,今日から俺は!! パチスロ編,機動戦士ガンダムSEED,41,1389.7902064006012,-275.9809318107807,1665.7711382113819,-0.11048153636882684,offset_candidate
レイトギャップ,machine_name,忍魂参 ～奥義皆伝ノ章～,モンスターハンターワールド:アイスボーン,10,1758.3219486731455,92.62194867314528,1665.7000000000003,0.13286866027644129,no_offset
レイトギャップ,machine_name,沖ドキ!ゴージャス 30Φ,ようこそ実力至上主義の教室へ,92,1251.7789360951451,-413.88954216572427,1665.6684782608695,-0.14138426904890125,offset_candidate
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,ありふれた職業で世界最強,36,1588.1595559475836,-77.05109220056433,1665.210648148148,-0.13344133930512644,offset_candidate
レイトギャップ,machine_name,ダーリン・イン・ザ・フランキス,アレックス ブライト,93,1555.6887709389887,-109.27897099649537,1664.9677419354841,-0.20309114623236285,offset_candidate
レイトギャップ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,マジカルハロウィン ボーナストリガー,32,1318.3380419095756,-346.39633309042426,1664.734375,-0.64557858563066,offset_candidate
レイトギャップ,machine_name,忍魂参 ～奥義皆伝ノ章～,甲鉄城のカバネリ,10,1758.3219486731455,93.8019486731453,1664.5200000000002,0.639159436239437,no_offset
レイトギャップ,machine_name,にゃんこ大戦争 超神速,ニューパルサーSP4 with 太鼓の達人,24,1515.5991571383627,-148.88348175052653,1664.4826388888891,0.15807187659959035,offset_candidate
レイトギャップ,machine_name,ディスクアップ ULTRAREMIX,絶対衝激～PLATONIC HEART～,88,1392.9215669110508,-271.4325997556158,1664.3541666666665,-0.18218699612425834,offset_candidate
レイトギャップ,machine_name,ダーリン・イン・ザ・フランキス,シャーマンキング,93,1555.6887709389887,-108.5585408889685,1664.2473118279572,0.17882565408684126,offset_candidate
レイトギャップ,machine_name,チバリヨ2プラス,絶対衝激IV,53,1489.9518884364843,-174.08113043144036,1664.0330188679247,-0.1820386105947097,offset_candidate
レイトギャップ,machine_name,にゃんこ大戦争 超神速,聖戦士ダンバイン,25,1316.4385992781638,-347.51140072183654,1663.9500000000003,-0.1731565271015311,offset_candidate
レイトギャップ,machine_name,ゴブリンスレイヤー,閃乱カグラ2 SHINOVI MASTER,12,1899.9616277247287,236.2463499469508,1663.7152777777778,0.6382666047128946,no_offset
レイトギャップ,machine_name,とある科学の超電磁砲2,真・一騎当千,24,2028.6187166185466,364.93121661854684,1663.6874999999998,0.11830518395775085,no_offset
レイトギャップ,machine_name,キン肉マン～7人の悪魔超人編～,ギャグダー,5,1866.549785141861,202.9931184751942,1663.5566666666668,0.38982889137545457,no_offset
レイトギャップ,machine_name,ダンベル何キロ持てる？,シャーマンキング,95,1096.4109329931903,-567.033803848915,1663.4447368421052,0.15020335188674305,offset_candidate
レイトギャップ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,マクロスフロンティア4,48,1625.493514081884,-37.631485918116006,1663.125,-0.24336873062378123,offset_candidate
レイトギャップ,machine_name,バイオハザード5,アイドルマスター ミリオンライブ！ ネクストプロローグ,74,1340.058428294694,-322.9291843179185,1662.9876126126126,0.03797299297326667,offset_candidate
レイトギャップ,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,回胴黙示録カイジ 狂宴,172,1592.0169073624565,-70.77960426545047,1662.796511627907,0.019960950516506867,offset_candidate
レイトギャップ,machine_name,スマスロ ドルアーガの塔,アイドルマスター ミリオンライブ！ ネクストプロローグ,7,1341.4055349600771,-321.30875075420835,1662.7142857142856,-0.6554815881586767,offset_candidate
レイトギャップ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,革命機ヴァルヴレイヴ,173,1475.1367245583588,-187.44903851370015,1662.5857630720589,-0.05773626648580233,offset_candidate
レイトギャップ,machine_name,ゴブリンスレイヤーII,新鬼武者3,38,1328.6076715908036,-333.75767928638953,1662.3653508771931,0.15042269479727519,offset_candidate
レイトギャップ,machine_name,一方通行 とある魔術の禁書目録,押忍!番長ZERO,40,1499.0073250479797,-163.35725828535357,1662.3645833333333,-0.23707444508029915,offset_candidate
レイトギャップ,machine_name,不二子BT,からくりサーカス,83,1289.9055497679888,-372.14907987278553,1662.0546296407742,-0.23414833733623497,offset_candidate
レイトギャップ,machine_name,ラブ嬢3～Wご指名はいかがですか?～,バベル,19,1571.7393126728289,-90.31331890611831,1662.0526315789473,-0.0028215722234726094,offset_candidate
レイトギャップ,machine_name,Re:ゼロから始める異世界生活 season2,スマスロ炎炎ノ消防隊,49,1684.318893954727,22.39569181672877,1661.9232021379983,0.12528561294595383,no_offset
レイトギャップ,machine_name,ネオプラネット,北斗の拳 転生の章2,33,1706.9574943861044,45.10421155782148,1661.853282828283,0.15085500116040085,no_offset
レイトギャップ,machine_name,うしおととら 白面決戦,咲‐Saki‐ 頂上決戦,18,1548.6083460072186,-113.01665399278131,1661.625,-0.04913450358757292,offset_candidate
レイトギャップ,machine_name,モンスターハンターライズ,タクトオーパス デスティニー,14,1175.8209152451122,-485.6909895167925,1661.5119047619048,-0.3496522541627768,offset_candidate
レイトギャップ,machine_name,ガールズ&パンツァー 最終章,頭文字D 2nd,79,1598.1618783055635,-63.2611174750273,1661.4229957805908,0.07489615072458769,offset_candidate
レイトギャップ,machine_name,にゃんこ大戦争 超神速,押忍!番長ZERO,29,1492.4019485840647,-168.53770658834893,1660.9396551724137,-0.12788471015878955,offset_candidate
レイトギャップ,machine_name,シン・エヴァンゲリオン,マタドールIII,20,1677.2238545437158,16.448854543716017,1660.7749999999999,-0.2094051451881327,no_offset
レイトギャップ,machine_name,ダーリン・イン・ザ・フランキス,沖ドキ!DUO アンコール,40,1739.7382611786263,79.71951117862663,1660.0187499999997,-0.03244312552924888,no_offset
レイトギャップ,machine_name,桃太郎電鉄 ～パチスロも定番!～,ジャグラーガールズ,11,1644.7140752912333,-14.831379254221076,1659.5454545454543,-0.06724405637868934,offset_candidate
レイトギャップ,machine_name,真・一騎当千,いざ！番長,97,1228.6688876457406,-430.7709748972149,1659.4398625429556,-0.04933387318632595,offset_candidate
レイトギャップ,machine_name,Re:ゼロから始める異世界生活 season2,クランキークレスト,49,1684.318893954727,25.03641096152954,1659.2824829931974,0.040831785625216506,no_offset
レイトギャップ,machine_name,ようこそ実力至上主義の教室へ,絶対衝激～PLATONIC HEART～,40,1764.84017908635,105.59017908634996,1659.25,0.1753471303745776,no_offset
レイトギャップ,machine_name,犬夜叉2,ダンジョンに出会いを求めるのは間違っているだろうか2,5,1509.036005498227,-150.0639945017727,1659.0999999999997,-0.598870994665883,offset_candidate
レイトギャップ,machine_name,絶対衝激IV,からくりサーカス,46,1715.7006256997474,56.716925975559,1658.9836997241885,0.2731203127939516,no_offset
レイトギャップ,machine_name,ラブ嬢3～Wご指名はいかがですか?～,沖ドキ!BLACK,177,1566.1709265544216,-92.65130483941999,1658.8222313938415,0.00505817546746369,offset_candidate
レイトギャップ,machine_name,甲鉄城のカバネリ,ギルティクラウン2,24,780.9111161311374,-877.8874949799738,1658.7986111111113,0.2776453726800176,offset_candidate
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,ジャグラーガールズ,36,1588.1595559475836,-69.96081442278654,1658.1203703703702,-0.22316004223647756,offset_candidate
レイトギャップ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,ディスクアップ2,46,1682.5796000553535,24.59771599738201,1657.9818840579715,-0.15709762262054827,no_offset
レイトギャップ,machine_name,チバリヨ2プラス,機動戦士ガンダムSEED,77,1601.4693969444716,-56.509390934316315,1657.978787878788,0.0023987600517728557,offset_candidate
レイトギャップ,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,スマスロ炎炎ノ消防隊,22,1242.380553512775,-415.4931838609625,1657.8737373737374,-0.20077641917928782,offset_candidate
レイトギャップ,machine_name,グランベルム,ギルティクラウン2,16,856.6897885440122,-801.1227114559877,1657.8125,-0.1930459936580821,offset_candidate
レイトギャップ,machine_name,ゴブリンスレイヤー,ゴジラ対エヴァンゲリオン,12,1899.9616277247287,242.18384994695097,1657.7777777777778,-0.4585632075737527,no_offset
レイトギャップ,machine_name,バーニングエクスプレス,スマスロ ハナビ,37,1606.6266848806772,-51.09178358779116,1657.7184684684685,-0.03106385602027373,offset_candidate
レイトギャップ,machine_name,チバリヨ2プラス,A‐SLOT+ 異世界かるてっと,41,1376.340861651608,-281.3323090800993,1657.6731707317074,0.026786347649620113,offset_candidate
レイトギャップ,machine_name,ソードアート・オンライン,とある科学の超電磁砲2,80,1760.4800544541715,103.01234612083775,1657.4677083333338,-0.071776457165425,no_offset
レイトギャップ,machine_name,Sister Quest,モンキーターンV,50,1794.0065014680704,136.5636529832218,1657.4428484848486,0.2604265817978113,no_offset
レイトギャップ,machine_name,うみねこのなく頃に2,範馬刃牙,59,1343.2168802821052,-314.22379768399685,1657.4406779661022,0.30030684239668237,offset_candidate
レイトギャップ,machine_name,いざ！番長,閃乱カグラ2 SHINOVI MASTER,10,2449.3000687968242,791.891735463491,1657.4083333333333,-0.29009105894313403,no_offset
レイトギャップ,machine_name,機動戦士ガンダムSEED,チバリヨ2プラス,81,1255.2809384547525,-402.0509545493627,1657.331893004115,0.0423762499449136,offset_candidate
レイトギャップ,machine_name,マクロスフロンティア4,転生したら剣でした,75,1689.5954888338265,32.38548883382655,1657.21,0.12222573782579936,no_offset
レイトギャップ,machine_name,吉宗,シャーマンキング,176,1100.7848647746607,-556.3533928010968,1657.1382575757575,0.028131980269382285,offset_candidate
レイトギャップ,machine_name,にゃんこ大戦争 超神速, サラリーマン金太郎,28,1455.7946398404033,-201.00000301673978,1656.7946428571431,-0.17942464785767856,offset_candidate
レイトギャップ,machine_name,鬼武者3,今日から俺は!! パチスロ編,7,1456.9127179020877,-199.65871066934037,1656.571428571428,-0.6561580301469754,offset_candidate
レイトギャップ,machine_name,不二子BT,東京リベンジャーズ,83,1287.862664521489,-368.69054832991685,1656.553212851406,-0.12897556730994336,offset_candidate
レイトギャップ,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,モンスターハンターライズ,87,1638.9423001758234,-17.577007432277192,1656.5193076081007,0.03371650254497373,offset_candidate
レイトギャップ,machine_name,スーパーリオエース2,スマート沖スロ ニューキングハナハナV,20,1533.5926297225656,-122.83237027743444,1656.425,0.058069673222806276,offset_candidate
レイトギャップ,machine_name,ギャグダー,モンキーターンV,9,1257.6213253462547,-398.7453413204119,1656.3666666666666,-0.20491759716497626,offset_candidate
レイトギャップ,machine_name,チバリヨ2プラス,マイジャグラーV,171,1543.9714624227593,-112.2467636980987,1656.218226120858,-0.028301254056682247,offset_candidate
レイトギャップ,machine_name,ドッチ,とある科学の超電磁砲2,22,1500.5244224922465,-155.49830478048077,1656.0227272727273,-0.029720159859831473,offset_candidate
レイトギャップ,machine_name,ネオプラネット,化物語,41,1588.7939491843224,-67.12678252299479,1655.9207317073171,-0.14792097317118733,offset_candidate
レイトギャップ,machine_name,にゃんこ大戦争 超神速,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,28,1511.695815168834,-144.15239911688022,1655.8482142857142,0.32786713997962025,offset_candidate
レイトギャップ,machine_name,マクロスフロンティア4,聖戦士ダンバイン,84,1948.9943434575155,293.17291488608635,1655.8214285714291,0.0014235590324766416,no_offset
レイトギャップ,machine_name,わたしの幸せな結婚,モンスターハンターワールド:アイスボーン,9,1447.824188836295,-207.62025560814948,1655.4444444444443,-0.05962920701952719,offset_candidate
レイトギャップ,machine_name,SHAKE BONUS TRIGGER,ギルティクラウン2,45,1483.4674593901802,-171.89920727648638,1655.3666666666666,0.0428006387457484,offset_candidate
レイトギャップ,machine_name,虚構推理,モンキーターンV,37,1765.1211752432232,110.12514980602134,1654.9960254372018,0.03944392557825129,no_offset
レイトギャップ,machine_name,ラブ嬢3～Wご指名はいかがですか?～,一方通行 とある魔術の禁書目録,37,1223.4690089310573,-431.499459537411,1654.9684684684682,0.43589959045997806,offset_candidate
レイトギャップ,machine_name,いざ！番長,ニューパルサーBT,39,1521.5011383720919,-133.30014367919017,1654.801282051282,-0.1651469965394417,offset_candidate
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,からくりサーカス,36,1588.1595559475836,-66.07326108106653,1654.23281702865,0.15214320788211108,offset_candidate
レイトギャップ,machine_name,主役は銭形4,甲鉄城のカバネリ,44,1571.4356829789974,-82.5953776270636,1654.031060606061,0.22227294371191672,offset_candidate
レイトギャップ,machine_name,SHAKE BONUS TRIGGER,かぐや様は告らせたい,112,1509.9515390383835,-143.7831018663468,1653.7346409047304,0.10466843673387113,offset_candidate
レイトギャップ,machine_name,ネオプラネット,バキ 強くなりたくば喰らえ!!!,46,1877.0837992217378,223.4316253086944,1653.6521739130433,0.26533215781890424,no_offset
レイトギャップ,machine_name,不二子BT,ひぐらしのなく頃に 業,31,1552.3447927595894,-101.26811046621697,1653.6129032258063,0.28872486774242123,offset_candidate
レイトギャップ,machine_name,Sister Quest,ニューパルサーSP4 with 太鼓の達人,41,1698.4159606202297,44.846854929172935,1653.5691056910568,0.1496894997699419,no_offset
レイトギャップ,machine_name,ドッチ,スマスロ ハナビ,25,1781.893726364045,128.71039303071154,1653.1833333333334,0.0483566514503676,no_offset
レイトギャップ,machine_name,ゴブリンスレイヤーII,真打 吉宗,18,1599.8666452081268,-53.225947384466004,1653.0925925925928,-0.2615601861206862,offset_candidate
レイトギャップ,machine_name,戦姫絶唱シンフォギア 正義の歌,ギルティクラウン2,66,1805.991709460335,152.9298407734664,1653.0618686868686,0.059895666225157636,no_offset
レイトギャップ,machine_name,東京喰種,シン・エヴァンゲリオン,77,1810.2865362514658,157.51467477960475,1652.771861471861,0.22207060418225902,no_offset
レイトギャップ,machine_name,犬夜叉2,ディスクアップ2,9,1256.6393014310354,-396.1199578282239,1652.7592592592594,-0.36624039329413405,offset_candidate
レイトギャップ,machine_name,SHAKE BONUS TRIGGER,戦姫絶唱シンフォギア 正義の歌,28,1489.7729974858053,-162.94128822848032,1652.7142857142856,0.28270860631091016,offset_candidate
レイトギャップ,machine_name,Re:ゼロから始める異世界生活 season2,ソードアート・オンライン,36,1750.7257975719626,98.01260312751808,1652.7131944444445,0.075349144628671,no_offset
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,マジカルハロウィン8,36,1588.1595559475836,-64.37516627463842,1652.534722222222,0.018603620880670985,offset_candidate
レイトギャップ,machine_name,東京喰種,革命機ヴァルヴレイヴ,201,1527.7581806061755,-124.60127295993931,1652.3594535661148,0.0033453295757794824,offset_candidate
レイトギャップ,machine_name,吉宗,絶対衝激～PLATONIC HEART～,65,1374.7039865026761,-277.63447503578533,1652.3384615384614,0.22871973093949993,offset_candidate
レイトギャップ,machine_name,ディスクアップ ULTRAREMIX,桃太郎電鉄 ～パチスロも定番!～,26,1155.418783666059,-496.8760881288129,1652.2948717948718,-0.3963734661931434,offset_candidate
レイトギャップ,machine_name,わたしの幸せな結婚,甲鉄城のカバネリ,15,1344.7874574751195,-307.5069869693249,1652.2944444444443,0.3370517389426692,offset_candidate
レイトギャップ,machine_name,ギャグダー,からくりサーカス,8,1393.8981668387123,-258.2649825119369,1652.1631493506493,-0.1636832926541574,offset_candidate
レイトギャップ,machine_name,鬼武者3,回胴黙示録カイジ 狂宴,7,1456.9127179020877,-195.23013924076895,1652.1428571428567,-0.6412002833776687,offset_candidate
レイトギャップ,machine_name,Sister Quest,ファンキージャグラー2,50,1794.0065014680704,141.9598348014036,1652.0466666666669,0.2813017990150588,no_offset
レイトギャップ,machine_name,閃乱カグラ2 SHINOVI MASTER,うしおととら 白面決戦,30,1700.2115852745712,48.247696385682566,1651.9638888888887,-0.03613601388037093,no_offset
レイトギャップ,machine_name,かぐや様は告らせたい,炎炎ノ消防隊,57,1427.7959884990396,-223.8484958178132,1651.6444843168529,-0.18417421408877713,offset_candidate
レイトギャップ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ウルトラミラクルジャグラー,58,1756.8832676101447,105.24533657566204,1651.6379310344826,0.1573753363245709,no_offset
レイトギャップ,machine_name,絶対衝激IV,頭文字D 2nd,46,1715.7006256997474,64.13359671424062,1651.5670289855068,0.16060805391124966,no_offset
レイトギャップ,machine_name,絶対衝激IV,ハッピージャグラーVIII,46,1715.7006256997474,64.28033584467539,1651.420289855072,0.1893823591874498,no_offset
レイトギャップ,machine_name,スーパーブラックジャック,スマスロ秘宝伝,72,1139.9052373831141,-510.4142070613303,1650.3194444444443,-0.08441495296739956,offset_candidate
レイトギャップ,machine_name,ミリオンゴッド‐神々の軌跡‐,A‐SLOT+ 異世界かるてっと,23,1302.881698001657,-347.3777222881982,1650.2594202898551,-0.20589704533221398,offset_candidate
レイトギャップ,machine_name,いざ！番長,聖戦士ダンバイン,58,1467.6900161056553,-182.50394941158578,1650.1939655172412,-0.17940216285485772,offset_candidate
レイトギャップ,machine_name,バイオハザード RE:3,モンスターハンターライズ,24,925.0759623035406,-725.0587599186816,1650.134722222222,0.1586605148791958,offset_candidate
レイトギャップ,machine_name,一方通行 とある魔術の禁書目録,マイジャグラーV,40,1474.0214139441582,-176.03108605584174,1650.0525,-0.15203427089733815,offset_candidate
レイトギャップ,machine_name,ネオプラネット,スマート沖スロ ニューキングハナハナV,33,1706.9574943861044,56.94486812347802,1650.0126262626263,-0.12174045992650732,no_offset
レイトギャップ,machine_name,東京喰種,東京リベンジャーズ,148,1406.2882177369515,-243.5284272831206,1649.8166450200722,-0.016609774105056947,offset_candidate
レイトギャップ,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,A‐SLOT+ 異世界かるてっと,36,1689.7130706220264,40.0848298812856,1649.6282407407407,-0.008372206588606988,no_offset
レイトギャップ,machine_name,ゴブリンスレイヤーII,革命機ヴァルヴレイヴ,24,984.3290081045644,-665.1182141176578,1649.447222222222,-0.1328521093924903,offset_candidate
レイトギャップ,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,南国育ち,45,1695.1336964600193,45.71702979335231,1649.416666666667,0.10008180743158356,no_offset
レイトギャップ,machine_name,Re:ゼロから始める異世界生活 season2,ハイパーラッシュ,49,1684.318893954727,35.267703478536355,1649.0511904761906,-0.1894424324254809,no_offset
レイトギャップ,machine_name,東京リベンジャーズ,主役は銭形4,38,1339.377593660729,-309.6026694971659,1648.9802631578948,-0.10145722532179763,offset_candidate
