hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
蒲田7,20250727,710,710,4100165,5774.880281690141,354800,499.71830985915494,0.48450704225352115,0.3929577464788732,1.3708684823040356,strong
蒲田7,20250728,709,709,3140699,4429.758815232723,142500,200.9873060648801,0.4245416078984485,0.32722143864598024,0.07257927747744036,normal
蒲田7,20250729,710,710,3275422,4613.270422535211,193600,272.67605633802816,0.4267605633802817,0.33661971830985915,0.3841396090298813,normal
蒲田7,20250730,710,710,3846485,5417.584507042254,173900,244.92957746478874,0.4943661971830986,0.352112676056338,0.2635530159560548,normal
蒲田7,20250731,710,710,3602276,5073.628169014085,445400,627.3239436619718,0.4732394366197183,0.3788732394366197,1.925444387506507,strong
蒲田7,20250801,710,710,3619584,5098.005633802817,383900,540.7042253521126,0.4943661971830986,0.38873239436619716,1.5489938558293326,strong
蒲田7,20250802,710,710,3912979,5511.238028169014,327000,460.5633802816901,0.4915492957746479,0.3971830985915493,1.2007005996922397,strong
蒲田7,20250803,710,710,3885638,5472.729577464789,344700,485.49295774647885,0.49014084507042255,0.39436619718309857,1.3090448990529873,strong
蒲田7,20250804,711,711,2911127,4094.412095639944,264100,371.44866385372717,0.42334739803094235,0.3263009845288326,0.8134067705947964,strong
蒲田7,20250805,713,713,3035385,4257.201963534362,400000,561.0098176718093,0.4740532959326788,0.3744740532959327,1.6372422497738288,strong
蒲田7,20250806,711,711,3015965,4241.8635724331925,296900,417.58087201125176,0.4388185654008439,0.3488045007032349,1.0138980054683406,strong
蒲田7,20250807,713,713,3971122,5569.5960729312765,328000,460.0280504908836,0.5021037868162693,0.39691444600280507,1.1983740487832324,strong
蒲田7,20250808,713,713,3562043,4995.852734922862,283900,398.1767180925666,0.45021037868162694,0.3534361851332398,0.9295672756764922,strong
蒲田7,20250809,713,713,3709106,5202.112201963534,217500,305.04908835904627,0.43338008415147267,0.34221598877980364,0.5248332680962757,normal
蒲田7,20250810,713,713,3883732,5447.029453015428,77200,108.27489481065919,0.4319775596072931,0.3436185133239832,-0.33035018466734417,normal
蒲田7,20250811,713,713,3695398,5182.886395511921,269200,377.5596072931276,0.45722300140252453,0.34782608695652173,0.8399650179742455,strong
蒲田7,20250812,714,714,3557900,4983.0532212885155,204800,286.8347338935574,0.41876750700280113,0.33473389355742295,0.44567342370424734,normal
蒲田7,20250813,714,714,3796439,5317.141456582633,138300,193.69747899159663,0.44397759103641454,0.34593837535014005,0.040897585004655346,normal
蒲田7,20250814,714,714,3741559,5240.278711484594,117600,164.7058823529412,0.44397759103641454,0.3445378151260504,-0.08510030764318745,normal
蒲田7,20250815,714,714,3889680,5447.731092436975,129800,181.79271708683473,0.45518207282913165,0.37254901960784315,-0.01084068009228495,normal
蒲田7,20250816,713,713,3670392,5147.814866760168,250400,351.1921458625526,0.4600280504908836,0.3506311360448808,0.7253716543822566,normal
蒲田7,20250817,713,713,3996333,5604.955119214586,180800,253.57643758765778,0.46563814866760167,0.364656381486676,0.3011323934246803,normal
蒲田7,20250818,713,713,3172540,4449.565217391304,189200,265.3576437587658,0.4361851332398317,0.36185133239831696,0.3523336835402499,normal
蒲田7,20250819,713,713,3367819,4723.448807854137,115400,161.85133239831697,0.40813464235624125,0.33099579242636745,-0.09750622247511122,normal
蒲田7,20250820,713,713,3163712,4437.183730715287,75300,105.6100981767181,0.41514726507713884,0.3085553997194951,-0.3419314288601516,normal
蒲田7,20250821,712,712,3254173,4570.467696629214,121900,171.2078651685393,0.4339887640449438,0.3398876404494382,-0.05684259755537749,normal
蒲田7,20250822,713,713,3598951,5047.617110799439,317300,445.0210378681627,0.48246844319775595,0.37166900420757365,1.1331533578026856,strong
蒲田7,20250823,713,713,4210637,5905.521739130435,161900,227.06872370266478,0.4670406732117812,0.3548387096774194,0.18592949066464876,normal
蒲田7,20250824,713,713,3935130,5519.116409537167,208500,292.4263674614306,0.4544179523141655,0.36746143057503505,0.46997474297245134,normal
蒲田7,20250825,713,713,3211718,4504.513323983169,342200,479.9438990182328,0.46984572230014027,0.36044880785413747,1.2849286106452666,strong
蒲田7,20250826,713,713,3247027,4554.035063113604,163100,228.75175315568023,0.423562412342216,0.3492286115007013,0.1932439606811588,normal
蒲田7,20250827,713,713,4100129,5750.531556802244,249200,349.50911640953717,0.48667601683029454,0.394109396914446,0.7180571843657467,normal
蒲田7,20250828,710,710,2703552,3807.819718309859,114100,160.70422535211267,0.4154929577464789,0.32535211267605635,-0.10249156606500245,normal
蒲田7,20250829,711,711,3313699,4660.617440225035,94800,133.33333333333334,0.42053445850914206,0.3263009845288326,-0.22144585331041844,normal
蒲田7,20250830,712,712,4244917,5961.962078651685,396900,557.443820224719,0.5168539325842697,0.40168539325842695,1.6217443739886133,strong
蒲田7,20250831,712,712,4172372,5860.073033707865,226100,317.5561797752809,0.46769662921348315,0.3848314606741573,0.5791892658442002,normal
蒲田7,20250901,712,712,3661642,5142.755617977528,-251500,-353.2303370786517,0.3693820224719101,0.26685393258426965,-2.3360585072809275,recovery
蒲田7,20250902,711,711,3287947,4624.398030942335,103400,145.42897327707453,0.42053445850914206,0.3178621659634318,-0.16887802953259898,normal
蒲田7,20250903,711,711,3028908,4260.067510548523,222100,312.37693389592124,0.41350210970464135,0.32770745428973275,0.5566801893542823,normal
蒲田7,20250904,707,707,2569909,3634.949080622348,258200,365.2050919377652,0.4512022630834512,0.3507779349363508,0.7862721179638488,strong
蒲田7,20250905,709,709,2650545,3738.4273624823695,189500,267.277856135402,0.37799717912552894,0.31170662905500707,0.3606789539269755,normal
蒲田7,20250906,710,710,3752283,5284.905633802817,399100,562.112676056338,0.48169014084507045,0.3929577464788732,1.642035288048732,strong
蒲田7,20250907,710,710,3974472,5597.847887323944,118700,167.18309859154928,0.4619718309859155,0.352112676056338,-0.07433429052492117,normal
蒲田7,20250908,712,712,2912997,4091.2879213483147,265300,372.6123595505618,0.45224719101123595,0.3455056179775281,0.8184642086970163,strong
蒲田7,20250909,712,712,3292454,4624.233146067416,116600,163.76404494382024,0.42134831460674155,0.3455056179775281,-0.08919354646149792,normal
蒲田7,20250910,705,705,2776536,3938.3489361702127,128300,181.98581560283688,0.40709219858156026,0.3191489361702128,-0.01000147118658236,normal
蒲田7,20250911,712,712,2944091,4134.9592696629215,107600,151.12359550561797,0.4143258426966292,0.3300561797752809,-0.14412912007566497,normal
蒲田7,20250912,712,712,2709007,3804.7851123595506,45200,63.48314606741573,0.38202247191011235,0.3103932584269663,-0.5250157638005559,normal
蒲田7,20250913,712,712,3710839,5211.8525280898875,330400,464.0449438202247,0.43820224719101125,0.351123595505618,1.2158315245061575,strong
蒲田7,20250914,712,712,3634691,5104.903089887641,218700,307.1629213483146,0.45786516853932585,0.36797752808988765,0.5340200164281074,normal
蒲田7,20250915,712,712,3652140,5129.41011235955,230500,323.73595505617976,0.4396067415730337,0.35674157303370785,0.606046657388904,normal
蒲田7,20250916,709,709,2644404,3729.7658674188997,120300,169.6755994358251,0.38928067700987307,0.3145275035260931,-0.06350184629234007,normal
蒲田7,20250917,711,711,3559420,5006.216596343179,277700,390.57665260196904,0.4542897327707454,0.34177215189873417,0.8965372826155341,strong
蒲田7,20250918,703,703,2372932,3375.4366998577525,70200,99.85775248933143,0.34992887624466573,0.29445234708392604,-0.3669312052928248,normal
蒲田7,20250919,704,704,2642252,3753.1988636363635,18100,25.710227272727273,0.3806818181818182,0.2911931818181818,-0.6891774078316784,normal
蒲田7,20250920,711,711,3758820,5286.666666666667,183300,257.8059071729958,0.44163150492264414,0.3431786216596343,0.319513728589236,normal
蒲田7,20250921,711,711,3605631,5071.210970464135,368300,518.0028129395218,0.4669479606188467,0.3656821378340366,1.4503331935772146,strong
蒲田7,20250922,713,713,3625980,5085.525946704067,92200,129.31276297335202,0.41514726507713884,0.3169705469845722,-0.23891930946097004,normal
蒲田7,20250923,714,714,3802858,5326.131652661064,156700,219.46778711484595,0.46218487394957986,0.3557422969187675,0.15289571180273803,normal
蒲田7,20250924,714,714,2710348,3796.005602240896,144300,202.10084033613447,0.3711484593837535,0.28991596638655465,0.07741871330837805,normal
蒲田7,20250925,705,705,2639502,3743.9744680851063,128000,181.56028368794327,0.3943262411347518,0.31063829787234043,-0.011850838960260202,normal
蒲田7,20250926,712,712,2646988,3717.679775280899,129500,181.88202247191012,0.4002808988764045,0.3160112359550562,-0.010452557614525295,normal
蒲田7,20250927,714,714,4051174,5673.913165266106,204800,286.8347338935574,0.4425770308123249,0.3445378151260504,0.44567342370424734,normal
蒲田7,20250928,714,714,3499214,4900.859943977591,125700,176.05042016806723,0.4271708683473389,0.32633053221288516,-0.03579678443316199,normal
蒲田7,20250929,706,706,2632804,3729.184135977337,37000,52.40793201133145,0.38526912181303113,0.311614730878187,-0.573148802111036,normal
蒲田7,20250930,712,712,3157986,4435.373595505618,301300,423.1741573033708,0.425561797752809,0.34129213483146065,1.0382065031536842,strong
蒲田7,20251001,712,712,3096272,4348.696629213483,386400,542.6966292134831,0.43820224719101125,0.3553370786516854,1.5576528714387516,strong
蒲田7,20251002,708,708,2399350,3388.912429378531,54700,77.25988700564972,0.3559322033898305,0.2867231638418079,-0.4651418511144815,normal
蒲田7,20251003,708,708,2919562,4123.675141242938,194000,274.01129943502826,0.4209039548022599,0.3389830508474576,0.38994259458088315,normal
蒲田7,20251004,713,713,3702297,5192.562412342216,185800,260.5890603085554,0.43478260869565216,0.34782608695652173,0.3316093518268051,normal
蒲田7,20251005,713,713,3533252,4955.4726507713885,246400,345.5820476858345,0.44039270687237025,0.3492286115007013,0.7009900876605567,normal
蒲田7,20251006,706,706,2400525,3400.1770538243627,122100,172.94617563739376,0.3895184135977337,0.3045325779036827,-0.049287875455273716,normal
蒲田7,20251007,714,714,3696051,5176.542016806723,128100,179.41176470588235,0.42857142857142855,0.3165266106442577,-0.021188333111673008,normal
蒲田7,20251008,712,712,2612925,3669.8384831460676,99300,139.46629213483146,0.36797752808988765,0.2991573033707865,-0.19479192685317448,normal
蒲田7,20251009,683,683,2268356,3321.1654465592974,150900,220.93704245973646,0.3821376281112738,0.3235724743777452,0.15928111649517754,normal
蒲田7,20251010,714,714,2956187,4140.317927170869,144800,202.80112044817926,0.37675070028011204,0.29551820728291317,0.08046214066702148,normal
蒲田7,20251011,714,714,3341886,4680.512605042017,-133900,-187.53501400560225,0.36554621848739494,0.28431372549019607,-1.6159442690408925,recovery
蒲田7,20251013,714,714,3555968,4980.347338935574,243500,341.0364145658263,0.4523809523809524,0.35014005602240894,0.6812347012632579,normal
蒲田7,20251014,702,702,2406852,3428.5641025641025,174500,248.57549857549859,0.39886039886039887,0.3247863247863248,0.2793982411237235,normal
蒲田7,20251015,713,713,2814996,3948.100981767181,67700,94.95091164095372,0.37166900420757365,0.29873772791023845,-0.3882564056313812,normal
蒲田7,20251016,705,705,2312806,3280.5758865248226,136800,194.04255319148936,0.38865248226950355,0.3120567375886525,0.0423972824009572,normal
蒲田7,20251017,713,713,3468595,4864.789621318373,71300,100.0,0.40953716690042075,0.30995792426367463,-0.3663129955818514,normal
蒲田7,20251018,713,713,3321921,4659.075736325386,-14100,-19.775596072931275,0.39691444600280507,0.3071528751753156,-0.8868594450901418,recovery
蒲田7,20251019,714,714,3350692,4692.84593837535,115300,161.48459383753502,0.4117647058823529,0.32633053221288516,-0.09910007349294782,normal
蒲田7,20251020,703,703,2538026,3610.2788051209104,-17500,-24.893314366998577,0.36984352773826457,0.28591749644381226,-0.9091011218164947,recovery
蒲田7,20251021,697,697,2484917,3565.16068866571,186700,267.8622668579627,0.3802008608321377,0.3170731707317073,0.36321881126568023,normal
蒲田7,20251022,712,712,2764940,3883.3426966292136,106800,150.0,0.4101123595505618,0.3160112359550562,-0.14901228217470203,normal
蒲田7,20251023,704,704,2105375,2990.5894886363635,128600,182.67045454545453,0.3678977272727273,0.2997159090909091,-0.007026020573439713,normal
蒲田7,20251024,705,705,2382263,3379.096453900709,89300,126.66666666666667,0.37163120567375885,0.3049645390070922,-0.250419281764705,normal
蒲田7,20251025,714,714,3474027,4865.584033613445,45500,63.72549019607843,0.4271708683473389,0.3277310924369748,-0.5239625327595873,normal
蒲田7,20251026,714,714,2986845,4183.256302521008,36900,51.680672268907564,0.34173669467787116,0.2773109243697479,-0.5763094833282563,normal
蒲田7,20251027,714,714,4864523,6813.057422969187,159000,222.6890756302521,0.4495798319327731,0.3291316526610644,0.16689547765249826,normal
蒲田7,20251028,709,709,2346033,3308.932299012694,135500,191.11424541607897,0.3695345557122708,0.30888575458392104,0.0296708150275096,normal
蒲田7,20251029,707,707,2480650,3508.6987270155587,136300,192.7864214992928,0.39603960396039606,0.2956152758132956,0.03693811614400435,normal
蒲田7,20251030,714,714,3184496,4460.078431372549,417900,585.2941176470588,0.46218487394957986,0.3753501400560224,1.7427821639581276,strong
蒲田7,20251031,709,709,2426963,3423.0789844851906,68000,95.90973201692525,0.3610719322990127,0.28067700987306066,-0.3840893585968227,normal
蒲田7,20251101,714,714,3805685,5330.091036414566,145600,203.92156862745097,0.4495798319327731,0.3403361344537815,0.08533162444085114,normal
蒲田7,20251102,714,714,3296341,4616.724089635854,234100,327.87114845938373,0.42857142857142855,0.3543417366946779,0.6240182669207592,normal
蒲田7,20251103,714,714,3367038,4715.73949579832,201000,281.5126050420168,0.4523809523809524,0.35014005602240894,0.4225433757785563,normal
蒲田7,20251104,707,707,2511618,3552.5007072135786,114800,162.37623762376236,0.37765205091937765,0.31117397454031115,-0.09522497687590273,normal
蒲田7,20251105,708,708,2427435,3428.580508474576,150600,212.71186440677965,0.3757062146892655,0.3064971751412429,0.1235343753190107,normal
蒲田7,20251106,696,696,1956827,2811.5330459770116,23900,34.339080459770116,0.3175287356321839,0.2600574712643678,-0.6516762887630791,normal
蒲田7,20251107,712,712,3437231,4827.571629213483,185300,260.25280898876406,0.40870786516853935,0.31179775280898875,0.33014799879330997,normal
蒲田7,20251108,712,712,3457142,4855.536516853933,89200,125.28089887640449,0.3960674157303371,0.32162921348314605,-0.25644184835351747,normal
蒲田7,20251109,712,712,3223617,4527.551966292135,106300,149.29775280898878,0.398876404494382,0.3146067415730337,-0.15206425848660013,normal
蒲田7,20251110,709,709,2437791,3438.35119887165,100400,141.60789844851905,0.38645980253878703,0.3229901269393512,-0.18548447525714312,normal
蒲田7,20251111,712,712,3674393,5160.664325842697,256200,359.8314606741573,0.45786516853932585,0.3342696629213483,0.7629182398204698,strong
蒲田7,20251112,709,709,2227480,3141.7207334273626,163100,230.0423131170663,0.3935119887165021,0.306064880112835,0.1988527526872367,normal
蒲田7,20251113,703,703,2107374,2997.687055476529,61500,87.48221906116643,0.36415362731152207,0.2958748221906117,-0.4207154501475104,normal
蒲田7,20251114,712,712,2569008,3608.1573033707864,-9600,-13.48314606741573,0.36797752808988765,0.2851123595505618,-0.8595123675845948,recovery
蒲田7,20251115,712,712,3609706,5069.811797752809,97000,136.23595505617976,0.4044943820224719,0.32162921348314605,-0.20883101788790612,normal
蒲田7,20251116,711,711,3208380,4512.489451476793,111500,156.82137834036567,0.41631504922644164,0.3488045007032349,-0.11936647457907129,normal
蒲田7,20251117,711,711,3299705,4640.935302390999,161000,226.44163150492264,0.4388185654008439,0.3361462728551336,0.18320413902582025,normal
蒲田7,20251118,708,708,2364604,3339.8361581920904,88100,124.43502824858757,0.3531073446327684,0.2838983050847458,-0.2601180141710128,normal
蒲田7,20251119,705,705,2444401,3467.235460992908,114400,162.2695035460993,0.38581560283687943,0.3078014184397163,-0.09568884470032354,normal
蒲田7,20251120,694,694,2015272,2903.850144092219,61700,88.90489913544668,0.3472622478386167,0.30403458213256485,-0.4145324622456857,normal
蒲田7,20251121,704,704,2683393,3811.637784090909,179700,255.2556818181818,0.4247159090909091,0.33948863636363635,0.30843041281023453,normal
蒲田7,20251122,705,705,3435412,4872.924822695036,-179500,-254.60992907801418,0.35602836879432626,0.24964539007092199,-1.9074528069800738,recovery
蒲田7,20251123,705,705,3260192,4624.385815602837,120400,170.78014184397162,0.41134751773049644,0.33617021276595743,-0.05870148922676624,normal
蒲田7,20251124,705,705,3198398,4536.7347517730495,115800,164.25531914893617,0.4198581560283688,0.33617021276595743,-0.0870584617564935,normal
蒲田7,20251125,701,701,2504677,3573.005706134094,229800,327.8174037089872,0.38088445078459343,0.31098430813124106,0.623784691468698,normal
蒲田7,20251126,701,701,2409793,3437.650499286733,95000,135.5206847360913,0.38659058487874465,0.30813124108416545,-0.21193959290458972,normal
蒲田7,20251127,703,703,3256936,4632.910384068279,271000,385.49075391180656,0.4267425320056899,0.34708392603129445,0.8744338943417582,strong
蒲田7,20251128,701,701,2205509,3146.232524964337,88900,126.8188302425107,0.3566333808844508,0.2867332382310984,-0.24975797669299524,normal
蒲田7,20251129,703,703,3643245,5182.425320056899,295600,420.4836415362731,0.4566145092460882,0.3669985775248933,1.0265134832412142,strong
蒲田7,20251130,703,703,3795656,5399.226173541963,146300,208.1081081081081,0.4352773826458037,0.35704125177809387,0.10352638475793097,normal
蒲田7,20251201,703,703,3079091,4379.9302987197725,91200,129.72972972972974,0.39260312944523473,0.2901849217638691,-0.23710716598841117,normal
蒲田7,20251202,701,701,2579521,3679.7731811697577,112400,160.34236804564907,0.4065620542082739,0.3223965763195435,-0.10406420308192507,normal
蒲田7,20251203,702,702,2823566,4022.1737891737894,181800,258.97435897435895,0.4031339031339031,0.33048433048433046,0.32459183678959774,normal
蒲田7,20251204,701,701,2359800,3366.333808844508,64300,91.72610556348074,0.39657631954350925,0.3238231098430813,-0.40227145885607296,normal
蒲田7,20251205,699,699,2486064,3556.6008583690987,-500,-0.7153075822603719,0.3605150214592275,0.2861230329041488,-0.8040231593547645,recovery
蒲田7,20251206,701,701,3634555,5184.8145506419405,286100,408.1312410841655,0.4122681883024251,0.3252496433666191,0.9728297746305384,strong
蒲田7,20251207,701,701,3927986,5603.403708987161,233600,333.2382310984308,0.44935805991440797,0.3437945791726106,0.6473436846483602,normal
蒲田7,20251208,690,690,2102345,3046.876811594203,220800,320.0,0.40144927536231884,0.336231884057971,0.5898101434096058,normal
蒲田7,20251209,705,705,2438889,3459.4170212765957,83200,118.01418439716312,0.375886524822695,0.300709219858156,-0.2880230931628217,normal
蒲田7,20251210,710,710,3063896,4315.346478873239,32800,46.19718309859155,0.3901408450704225,0.30422535211267604,-0.6001408055016572,normal
蒲田7,20251211,712,712,2887600,4055.61797752809,66900,93.96067415730337,0.4143258426966292,0.3146067415730337,-0.39255999186417556,normal
蒲田7,20251212,712,712,3073499,4316.712078651685,270000,379.2134831460674,0.42696629213483145,0.3356741573033708,0.847152786028859,strong
蒲田7,20251213,712,712,3542389,4975.265449438202,31800,44.662921348314605,0.39747191011235955,0.31741573033707865,-0.6068087289594268,normal
蒲田7,20251214,711,711,3172044,4461.383966244725,63100,88.74824191279887,0.3853727144866385,0.30942334739803096,-0.4152132967705207,normal
蒲田7,20251215,709,709,2389104,3369.6812411847673,106100,149.64739069111425,0.3723554301833568,0.2947813822284908,-0.1505447272621995,normal
蒲田7,20251216,703,703,2493243,3546.5761024182075,239900,341.25177809388333,0.39971550497866287,0.31721194879089615,0.6821706742290313,normal
蒲田7,20251217,710,710,3533514,4976.780281690141,153400,216.05633802816902,0.4309859154929577,0.32816901408450705,0.13806950539699675,normal
蒲田7,20251218,699,699,2021621,2892.1616595135906,130800,187.1244635193133,0.3590844062947067,0.296137339055794,0.012331165977387435,normal
蒲田7,20251219,709,709,2261566,3189.7968970380816,-24000,-33.85049365303244,0.3638928067700987,0.2933709449929478,-0.9480291507959127,recovery
蒲田7,20251220,710,710,3566059,5022.618309859155,-61300,-86.33802816901408,0.3929577464788732,0.29577464788732394,-1.1761407247020164,recovery
蒲田7,20251221,710,710,3236214,4558.0478873239435,-114600,-161.40845070422534,0.352112676056338,0.2577464788732394,-1.5023978521555674,recovery
蒲田7,20251222,713,713,2885813,4047.423562412342,78800,110.51893408134643,0.3856942496493689,0.302945301542777,-0.32059755797866424,normal
蒲田7,20251223,707,707,2291012,3240.4695898161244,99800,141.15983026874116,0.3564356435643564,0.2927864214992928,-0.1874317859595587,normal
蒲田7,20251224,706,706,2274853,3222.171388101983,169100,239.5184135977337,0.39660056657223797,0.3271954674220963,0.2400360205825739,normal
蒲田7,20251225,709,709,2443869,3446.9238363892805,97600,137.6586741889986,0.385049365303244,0.307475317348378,-0.20264786023711548,normal
蒲田7,20251226,712,712,2657976,3733.112359550562,11500,16.151685393258425,0.37359550561797755,0.29634831460674155,-0.7307189672224923,normal
蒲田7,20251227,712,712,3904966,5484.502808988764,234700,329.63483146067415,0.476123595505618,0.35814606741573035,0.6316832584088485,normal
蒲田7,20251228,712,712,3129654,4395.581460674157,144300,202.6685393258427,0.4157303370786517,0.33848314606741575,0.07988594121766032,normal
蒲田7,20251229,712,712,3231577,4538.731741573034,-74900,-105.19662921348315,0.3862359550561798,0.29775280898876405,-1.2581004739184953,recovery
蒲田7,20251230,712,712,3668846,5152.873595505618,123900,174.01685393258427,0.42837078651685395,0.31741573033707865,-0.04463469230778478,normal
蒲田7,20251231,712,712,3165468,4445.88202247191,213800,300.2808988764045,0.43820224719101125,0.3609550561797753,0.5041106485715052,normal
蒲田7,20260101,712,712,3826558,5374.3792134831465,264800,371.91011235955057,0.46629213483146065,0.39747191011235955,0.8154122323851182,strong
蒲田7,20260102,712,712,3250210,4564.901685393258,128800,180.8988764044944,0.39747191011235955,0.33286516853932585,-0.01472532445118273,normal
蒲田7,20260103,712,712,3444405,4837.6474719101125,39300,55.19662921348315,0.3890449438202247,0.3047752808988764,-0.5610290842809542,normal
蒲田7,20260104,711,711,3105352,4367.583684950773,-157500,-221.51898734177215,0.34458509142053445,0.2616033755274262,-1.7636391020480777,recovery
蒲田7,20260105,714,714,2915611,4083.488795518207,321500,450.28011204481794,0.4173669467787115,0.35294117647058826,1.1560093692116515,strong
蒲田7,20260106,707,707,2379191,3365.192362093352,162900,230.4101838755304,0.38048090523338046,0.31541725601131543,0.2004515242523543,normal
蒲田7,20260107,714,714,3665565,5133.844537815126,249600,349.5798319327731,0.43137254901960786,0.3445378151260504,0.7183645150387094,normal
蒲田7,20260108,707,707,2339878,3309.5869872701555,97600,138.04809052333806,0.38896746817538896,0.3026874115983027,-0.20095545129182818,normal
蒲田7,20260109,707,707,2417150,3418.882602545969,57600,81.47100424328147,0.3536067892503536,0.2857142857142857,-0.44684027551491096,normal
蒲田7,20260110,713,713,3500413,4909.415147265077,174700,245.0210378681627,0.4123422159887798,0.3225806451612903,0.2639505041740881,normal
蒲田7,20260111,713,713,3949879,5539.802244039271,115000,161.29032258064515,0.43899018232819076,0.34642356241234223,-0.09994437914728123,normal
蒲田7,20260112,713,713,3176438,4455.032258064516,-24100,-33.80084151472651,0.38288920056100983,0.2762973352033661,-0.9478133618943912,recovery
蒲田7,20260113,712,712,2649107,3720.6558988764045,-110200,-154.77528089887642,0.33848314606741575,0.26825842696629215,-1.4735700015385058,recovery
蒲田7,20260114,713,713,2487398,3488.6367461430573,136000,190.74333800841515,0.40813464235624125,0.32538569424964936,0.028058846141642703,normal
蒲田7,20260115,704,704,2357494,3348.713068181818,119600,169.88636363636363,0.37926136363636365,0.2997159090909091,-0.06258586206958584,normal
蒲田7,20260116,713,713,4011396,5626.0813464235625,309400,433.94109396914445,0.48246844319775595,0.3955119214586255,1.0849997635273285,strong
蒲田7,20260117,713,713,4219394,5917.803646563815,82400,115.56802244039271,0.4431977559607293,0.32959326788218796,-0.2986541479291345,normal
蒲田7,20260118,713,713,3347673,4695.193548387097,-6800,-9.537166900420758,0.3899018232819074,0.28330995792426367,-0.8423630858230396,recovery
蒲田7,20260119,708,708,2331437,3292.99011299435,10100,14.265536723163843,0.3559322033898305,0.2725988700564972,-0.7389161962545623,normal
蒲田7,20260120,712,712,2620352,3680.2696629213483,174700,245.36516853932585,0.38764044943820225,0.32162921348314605,0.26544610098106886,normal
蒲田7,20260121,714,714,2866737,4015.0378151260506,226500,317.2268907563025,0.41596638655462187,0.33613445378151263,0.5777581710693773,normal
蒲田7,20260122,714,714,2782670,3897.296918767507,154300,216.1064425770308,0.40476190476190477,0.32492997198879553,0.13828726048124892,normal
蒲田7,20260123,710,710,2453922,3456.2281690140844,6800,9.577464788732394,0.35774647887323946,0.2774647887323944,-0.7592906237716821,recovery
蒲田7,20260124,713,713,3752004,5262.277699859747,149400,209.53716690042074,0.4109396914446003,0.3169705469845722,0.10973709465933691,normal
蒲田7,20260125,713,713,3567851,5003.998597475455,76200,106.87237026647966,0.37868162692847124,0.2973352033660589,-0.3364455763477691,normal
蒲田7,20260126,700,700,2257872,3225.5314285714285,126800,181.14285714285714,0.3657142857142857,0.30428571428571427,-0.013664980681106153,normal
蒲田7,20260127,713,713,3751631,5261.754558204769,238400,334.3618513323983,0.4417952314165498,0.3506311360448808,0.6522269542171573,normal
