hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
楽園,20250220,401,401,812928,2027.2518703241894,-25045,-62.45635910224439,0.38154613466334164,0.3092269326683292,-0.7448827789575923,normal
楽園,20250221,408,408,819050,2007.4754901960785,-24409,-59.825980392156865,0.34068627450980393,0.2965686274509804,-0.7252013686422054,normal
楽園,20250222,560,560,2751376,4913.171428571429,55249,98.65892857142858,0.42678571428571427,0.32142857142857145,0.4606379594160871,normal
楽園,20250223,519,519,1733309,3339.709055876686,13757,26.50674373795761,0.34104046242774566,0.28709055876685935,-0.07922983582314284,normal
楽園,20250224,517,517,1553870,3005.551257253385,-20904,-40.43326885880077,0.390715667311412,0.31721470019342357,-0.5800983417084099,normal
楽園,20250225,396,396,933802,2358.0858585858587,41428,104.61616161616162,0.39646464646464646,0.34595959595959597,0.5052120534232083,normal
楽園,20250226,413,413,866105,2097.1065375302665,10429,25.25181598062954,0.37772397094430993,0.3365617433414044,-0.0886196427028221,normal
楽園,20250227,445,445,1252508,2814.6247191011234,28305,63.60674157303371,0.39101123595505616,0.3101123595505618,0.19836527901406387,normal
楽園,20250228,531,531,1811702,3411.868173258004,120818,227.52919020715632,0.3935969868173258,0.3239171374764595,1.4248901741169868,strong
楽園,20250301,531,531,2121278,3994.8738229755177,-12190,-22.95668549905838,0.3766478342749529,0.2806026365348399,-0.4493324536273343,normal
楽園,20250302,502,502,1562997,3113.53984063745,-20377,-40.591633466135455,0.34063745019920316,0.27689243027888444,-0.5812832808977502,normal
楽園,20250303,490,490,1716344,3502.7428571428572,76525,156.1734693877551,0.40408163265306124,0.32653061224489793,0.890981800234929,strong
楽園,20250304,382,382,870606,2279.0732984293195,-16343,-42.782722513089006,0.32722513089005234,0.27225130890052357,-0.5976777728411583,normal
楽園,20250305,384,384,971382,2529.640625,33899,88.27864583333333,0.4166666666666667,0.3385416666666667,0.38296906596941677,normal
楽園,20250306,430,430,1000620,2327.0232558139537,-23317,-54.22558139534884,0.33488372093023255,0.28837209302325584,-0.6832972313545405,normal
楽園,20250307,462,462,1332645,2884.512987012987,-34066,-73.73593073593074,0.3528138528138528,0.2857142857142857,-0.8292804653641214,recovery
楽園,20250308,489,489,1612029,3296.5828220858893,-4820,-9.856850715746422,0.3803680981595092,0.2965235173824131,-0.35131492389088126,normal
楽園,20250309,515,515,1752021,3401.982524271845,-137862,-267.69320388349513,0.3300970873786408,0.2504854368932039,-2.2805363859778205,recovery
楽園,20250310,515,515,1843679,3579.9592233009707,61463,119.34563106796116,0.4,0.3067961165048544,0.6154230777510222,normal
楽園,20250311,476,476,1500610,3152.5420168067226,82838,174.02941176470588,0.3802521008403361,0.32142857142857145,1.0245861847066144,strong
楽園,20250312,385,385,800804,2080.0103896103897,-31947,-82.97922077922078,0.36103896103896105,0.3064935064935065,-0.898441983174637,recovery
楽園,20250313,411,411,1116600,2716.788321167883,29016,70.5985401459854,0.3722627737226277,0.29683698296836986,0.2506803528964168,normal
楽園,20250314,431,431,1012670,2349.582366589327,-2418,-5.610208816705336,0.35730858468677495,0.2900232018561485,-0.3195400690545754,normal
楽園,20250315,526,526,1855325,3527.2338403041826,112050,213.02281368821292,0.376425855513308,0.30798479087452474,1.3163484088708275,strong
楽園,20250316,502,502,1450740,2889.9203187250996,-58681,-116.89442231075697,0.3605577689243028,0.28286852589641437,-1.1522073420225207,recovery
楽園,20250317,429,429,1148034,2676.0699300699303,71577,166.84615384615384,0.3939393939393939,0.31934731934731936,0.9708385452681971,strong
楽園,20250318,359,359,734010,2044.5961002785516,13323,37.11142061281337,0.3593314763231198,0.30362116991643456,0.0001180527663233407,normal
楽園,20250319,404,404,803274,1988.3019801980197,-1907,-4.72029702970297,0.34405940594059403,0.2896039603960396,-0.31288143888952596,normal
楽園,20250320,489,489,1437714,2940.1104294478528,21133,43.21676891615542,0.3824130879345603,0.3210633946830266,0.0458003967632554,normal
楽園,20250321,434,434,1054440,2429.5852534562214,-9498,-21.88479262672811,0.3617511520737327,0.30414746543778803,-0.4413121775531836,normal
楽園,20250322,564,564,2995787,5311.679078014185,142647,252.92021276595744,0.45390070921985815,0.3475177304964539,1.6148746548271338,strong
楽園,20250323,522,522,1709098,3274.1340996168583,-118854,-227.68965517241378,0.32375478927203066,0.2567049808429119,-1.9812158914669171,recovery
楽園,20250324,412,412,841906,2043.4611650485438,58393,141.73058252427185,0.4223300970873786,0.3470873786407767,0.7829150867199526,strong
楽園,20250325,422,422,1008050,2388.7440758293837,-14599,-34.59478672985782,0.35545023696682465,0.2843601895734597,-0.5364127834433208,normal
楽園,20250326,434,434,984951,2269.4723502304146,-27308,-62.92165898617512,0.347926267281106,0.2857142857142857,-0.7483643148673159,normal
楽園,20250327,439,439,1158628,2639.243735763098,17923,40.82687927107062,0.35990888382687924,0.28929384965831434,0.02791840945358672,normal
楽園,20250328,421,421,883470,2098.5035629453682,16250,38.59857482185273,0.38717339667458434,0.342042755344418,0.011245458899177897,normal
楽園,20250329,506,506,1439181,2844.2312252964425,-3524,-6.9644268774703555,0.35375494071146246,0.2865612648221344,-0.32967280059175263,normal
楽園,20250330,561,561,2766725,4931.773618538325,35494,63.26916221033868,0.39572192513368987,0.28342245989304815,0.19583939256063124,normal
楽園,20250331,460,460,1271304,2763.704347826087,14063,30.571739130434782,0.3739130434782609,0.30434782608695654,-0.04881412346101024,normal
楽園,20250401,432,432,1005114,2326.652777777778,35228,81.54629629629629,0.36574074074074076,0.32407407407407407,0.3325952802035563,normal
楽園,20250402,414,414,985499,2380.4323671497586,58198,140.57487922705315,0.3961352657004831,0.34541062801932365,0.774267711835045,strong
楽園,20250403,416,416,884350,2125.841346153846,36635,88.06490384615384,0.4110576923076923,0.34615384615384615,0.3813697739225443,normal
楽園,20250404,503,503,1661685,3303.548707753479,87475,173.9065606361829,0.40755467196819084,0.31809145129224653,1.0236669697438043,strong
楽園,20250405,526,526,1792471,3407.7395437262358,-56815,-108.01330798479087,0.3403041825095057,0.2718631178707224,-1.0857557491637184,recovery
楽園,20250406,499,499,1383006,2771.555110220441,-77915,-156.14228456913827,0.3066132264529058,0.23046092184368738,-1.4458735271032532,recovery
楽園,20250407,459,459,1316256,2867.6601307189544,55217,120.29847494553377,0.37254901960784315,0.32679738562091504,0.6225525877524115,normal
楽園,20250408,413,413,872385,2112.3123486682807,-1525,-3.692493946731235,0.37530266343825663,0.3220338983050847,-0.3051910579866509,normal
楽園,20250409,405,405,910087,2247.1283950617285,-47753,-117.90864197530864,0.3308641975308642,0.27901234567901234,-1.1597960870543382,recovery
楽園,20250411,479,479,1486968,3104.3173277661795,70271,146.7035490605428,0.3757828810020877,0.2985386221294363,0.8201245556491544,strong
楽園,20250412,513,513,1666525,3248.5867446393763,25438,49.58674463937622,0.3840155945419103,0.30409356725146197,0.0934627753504015,normal
楽園,20250413,513,513,1657321,3230.64522417154,-21759,-42.41520467836257,0.37037037037037035,0.2826510721247563,-0.5949278763050687,normal
楽園,20250414,399,399,913159,2288.6190476190477,4854,12.165413533834586,0.3508771929824561,0.2882205513784461,-0.1865366670156753,normal
楽園,20250415,430,430,1162297,2703.0162790697673,-28688,-66.71627906976744,0.37209302325581395,0.30930232558139537,-0.7767569849302903,recovery
