hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,machine_name,犬夜叉,リング 恐襲ノ連鎖,13,1022.0936361338829,-244.8935433532965,1266.9871794871794,-0.019979945608591163,offset_candidate
楽園,machine_name,麻雀格闘倶楽部 覚醒,沖ドキ!BLACK,35,952.3758759700165,-314.58412402998346,1266.96,-0.23156854842948468,offset_candidate
楽園,machine_name,ありふれた職業で世界最強,ようこそ実力至上主義の教室へ,38,1068.6831368057171,-198.24449477323003,1266.927631578947,-0.11525594080254264,offset_candidate
楽園,machine_name,Sister Quest,1000ちゃんA,5,832.0679065769334,-434.8320934230666,1266.9,-0.9218180919777758,offset_candidate
楽園,machine_name,忍魂参 ～奥義皆伝ノ章～,バジリスク絆2,13,1042.9556028718923,-223.89696123067185,1266.8525641025642,-0.061320931305661,offset_candidate
楽園,machine_name,冴えない彼女の育てかた,けものフレンズ,20,1327.200043305546,60.450043305545535,1266.7500000000005,-0.21739590909085707,no_offset
楽園,machine_name,幼女戦記,盾の勇者の成り上がり,124,1237.8299710484353,-28.88709884403798,1266.7170698924733,0.0036306821177622796,offset_candidate
楽園,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,無職転生 ～異世界行ったら本気だす～,74,955.441103142012,-311.2570950561861,1266.698198198198,0.008766194709155831,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,バイオハザード:ヴェンデッタ,53,1136.0978017348687,-130.58144354815022,1266.6792452830189,0.04951704837235153,offset_candidate
楽園,machine_name,笑ゥせぇるすまん4,Sister Quest,24,865.1900565053423,-401.4349434946578,1266.625,-0.19999118519978312,offset_candidate
楽園,machine_name,幼女戦記,モンキーターンV,128,1223.899642255324,-42.70545165250441,1266.6050939078284,-0.1327722830056002,offset_candidate
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,主役は銭形4,39,1214.3535168037095,-52.25075670056402,1266.6042735042736,-0.22090187880507395,offset_candidate
楽園,machine_name,ガメラ2,スーパー海物語 IN JAPAN祭,36,973.4777035986016,-293.0315556606577,1266.5092592592594,-0.1580678379084077,offset_candidate
楽園,machine_name,一方通行 とある魔術の禁書目録,ルパン三世 大航海者の秘宝,25,1263.4373153217132,-2.948018011620188,1266.3853333333334,-0.14208613766748485,offset_candidate
楽園,machine_name,魔法少女育成計画,乃木坂46,10,992.5922444062332,-273.75775559376655,1266.35,-0.29394348957915023,offset_candidate
楽園,machine_name,絶対衝激IV,範馬刃牙,14,1393.0352581600043,126.69002006476622,1266.345238095238,-0.004781189226106307,no_offset
楽園,machine_name,鉄拳5,ケロット4,17,1129.31514752286,-136.97897012419918,1266.294117647059,0.32037976576701926,offset_candidate
楽園,machine_name,バイオハザード5,わたしの幸せな結婚,39,1319.6006025056188,53.373679428695674,1266.2269230769232,0.032871338389549434,no_offset
楽園,machine_name,アクエリオン ALL STARS,ハードボイルド,44,1174.6575678358595,-91.55834125504953,1266.215909090909,-0.1643376213219087,offset_candidate
楽園,machine_name,ソードアート・オンライン,ULTRAMAN,11,1048.2235236258343,-217.95829455598405,1266.1818181818185,-0.46262524257002197,offset_candidate
楽園,machine_name,ガールズ&パンツァー 最終章,けものフレンズ,111,1206.5846434296086,-59.5676088226436,1266.1522522522523,-0.059951692424856255,offset_candidate
楽園,machine_name,咲‐Saki‐ 頂上決戦,押忍!番長ZERO,37,1261.1506232964891,-4.992619946754117,1266.1432432432432,-0.032767464226872475,offset_candidate
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,転生したら剣でした,71,1271.738561945093,5.657106546031624,1266.0814553990613,0.1412812685978311,no_offset
楽園,machine_name,真俺の空,OVERLORD絶対支配者光臨II,31,1258.9288774322265,-7.119509664547679,1266.0483870967741,0.00560796613451979,offset_candidate
楽園,machine_name,マクロスフロンティア4,クランキークレスト,80,1263.0789622642715,-2.945323450014354,1266.0242857142857,0.1451266619808392,offset_candidate
楽園,machine_name,絶対衝激IV,シャーマンキング,46,1201.2751552948594,-64.73209108195216,1266.0072463768115,0.07643731392176653,offset_candidate
楽園,machine_name,シン・エヴァンゲリオン,魔法少女育成計画,25,1053.4510449020138,-212.52228843131957,1265.9733333333334,0.19817047729175805,offset_candidate
楽園,machine_name,ようこそ実力至上主義の教室へ,ひぐらしのなく頃に祭2,41,1183.005010597948,-82.82425769473475,1265.8292682926829,-0.05214952008515033,offset_candidate
楽園,machine_name,鉄拳6,SLOTドルアーガの塔,89,1060.0748102768987,-205.7344192576117,1265.8092295345105,0.015190448922405266,offset_candidate
楽園,machine_name,BIRDIE WING ‐Golf Girls' Story‐,ミリオンゴッド‐神々の軌跡‐,10,984.8460516554447,-280.9201983445554,1265.7662500000001,0.0344410371738912,offset_candidate
楽園,machine_name,麻雀物語,シャア専用パチスロ 逆襲の赤い彗星,85,1149.5851172699352,-116.15860822026107,1265.7437254901963,-0.03423900076850272,offset_candidate
楽園,machine_name,マクロスフロンティア4,A‐SLOT+ この素晴らしい世界に祝福を！,57,1358.510434128893,92.86277331017966,1265.6476608187133,-0.08031693662462906,no_offset
楽園,machine_name,ありふれた職業で世界最強,OVERLORD絶対支配者光臨II,34,1148.093459150342,-117.54232516338361,1265.6357843137255,0.30136435465033073,offset_candidate
楽園,machine_name,マクロスフロンティア4,東京喰種,64,1308.0862658936983,42.56474964952582,1265.5215162441725,0.19161455435708363,no_offset
楽園,machine_name,革命機ヴァルヴレイヴ2,GALFY,28,1087.3863721361258,-178.07570269380614,1265.462074829932,-0.26821828243813695,offset_candidate
楽園,machine_name,Re:ゼロから始める異世界生活 season2,スーパーリオエース,10,1372.4462685359374,106.98793520260415,1265.4583333333333,0.5261386179549582,no_offset
楽園,machine_name,咲‐Saki‐ 頂上決戦,ニューゲッターマウス,36,1238.822254844997,-26.62681922907697,1265.449074074074,-0.0894798957930453,offset_candidate
楽園,machine_name,鉄拳6,SHAKE BONUS TRIGGER,90,1051.3239138418153,-214.10727663437532,1265.4311904761905,-0.14893882295672217,offset_candidate
楽園,machine_name,アクエリオン ALL STARS,けものフレンズ,48,1176.159351148595,-89.25731551807176,1265.4166666666667,0.12408260836570711,offset_candidate
楽園,machine_name,ULTRAMAN,絶対衝激～PLATONIC HEART～,7,884.9340814104362,-380.4230614467065,1265.3571428571427,-0.04120427386566844,offset_candidate
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,クランキークレスト,48,1314.0468437739235,48.73836163106635,1265.3084821428572,-0.02028755223038119,no_offset
楽園,machine_name,モンスターハンターライズ,スーパー海物語 IN JAPAN祭,52,1126.6984717453558,-138.60890004951608,1265.3073717948719,-0.09635238562256755,offset_candidate
楽園,machine_name,ゴブリンスレイヤー,スマスロキングパルサー,9,1261.709441341699,-3.59055865830106,1265.3,0.15403291384849901,offset_candidate
楽園,machine_name,吉宗,幼女戦記,105,1234.0900973788625,-31.201966113201028,1265.2920634920636,-0.016885768546548642,offset_candidate
楽園,machine_name,真打 吉宗,スマスロ秘宝伝,13,1299.4951670216951,34.20798753451557,1265.2871794871796,-0.30522398580125537,no_offset
楽園,machine_name,ファイヤードリフト,ドリフターズ,62,1113.5094900607812,-151.76470348760597,1265.2741935483873,0.18568832825576162,offset_candidate
楽園,machine_name,スーパービンゴネオクラシック,ガメラ2,16,1050.1784578934005,-215.08195877326608,1265.2604166666665,-0.41344768693647826,offset_candidate
楽園,machine_name,聖戦士ダンバイン,スーパーブラックジャック,95,1209.2435704932107,-56.01666342491803,1265.2602339181287,0.01614434511230131,offset_candidate
楽園,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,戦国乙女4 戦乱に閃く炯眼の軍師,40,1090.227329172354,-174.94767082764596,1265.175,0.32796802944505143,offset_candidate
楽園,machine_name,アズールレーン THE ANIMATION,ベルセルク無双,10,1394.2999955663252,129.13332889965855,1265.1666666666665,-0.03524999917533798,no_offset
楽園,machine_name,花火絶景,とある魔術の禁書目録,22,857.4781183567192,-407.61279073418996,1265.090909090909,-0.0593995052044906,offset_candidate
楽園,machine_name,プリズムナナ,バイオハザード7 レジデント イービル,71,1226.2387817418046,-38.833988211246954,1265.0727699530516,0.11867222827492097,offset_candidate
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,アイムジャグラーEX-TP,48,1314.0468437739235,49.059694298921194,1264.9871494750023,0.005173352966527571,no_offset
楽園,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,鉄拳5,134,1019.6547937274469,-245.23463413324964,1264.8894278606965,-0.17299330734765417,offset_candidate
楽園,machine_name,スーパービンゴネオクラシック,ジャグラーガールズ,16,1050.1784578934005,-214.69654210659945,1264.875,0.23516274890029062,offset_candidate
楽園,machine_name,マクロスフロンティア4,ファンタシースターオンライン2,43,1343.1891993426696,78.31516833491757,1264.874031007752,-0.30772153744610914,no_offset
楽園,machine_name,一方通行 とある魔術の禁書目録,沖ドキ!BLACK,60,1106.0554963129928,-158.78450368700746,1264.8400000000001,-0.06888669213504266,offset_candidate
楽園,machine_name,押忍！番長4,OVERLORD絶対支配者光臨II,42,1066.1533587258539,-198.62997460747977,1264.7833333333338,0.043230606254950885,offset_candidate
楽園,machine_name,スーパーリオエース,スマスロ秘宝伝,20,1015.3259397651309,-249.45739356820235,1264.7833333333333,0.22260294795788352,offset_candidate
楽園,machine_name,絶対衝激IV,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,54,1226.7256264902805,-38.01357104058367,1264.7391975308642,0.12789007301398095,offset_candidate
楽園,machine_name,聖戦士ダンバイン,沖ドキ!BLACK,112,1146.0176988409498,-118.68280782004798,1264.700506660998,0.04542557354750045,offset_candidate
楽園,machine_name,ようこそ実力至上主義の教室へ,戦国†恋姫,41,1183.005010597948,-81.6657211093689,1264.670731707317,-0.3008140454757245,offset_candidate
楽園,machine_name,政宗 戦極,ToLOVEるダークネス,20,1346.434322268526,81.79408417328808,1264.640238095238,0.10123600674716708,no_offset
楽園,machine_name,いざ！番長,バイオハザード7 レジデント イービル,131,1367.4194521127463,102.81592612219761,1264.6035259905486,0.03345062097207872,no_offset
楽園,machine_name,バベル,SLOTドルアーガの塔,13,1105.960791874231,-158.6315158180767,1264.5923076923077,-0.31031570886318405,offset_candidate
楽園,machine_name,ゾンビランドサガ,モンスターハンターライズ,151,1272.607601280923,8.033267116191576,1264.5743341647315,-0.06365892078920257,no_offset
楽園,machine_name,犬夜叉2,けものフレンズ,18,1073.9207912452016,-190.55143097702037,1264.472222222222,-0.045812190044143435,offset_candidate
楽園,machine_name,バイオハザード:ヴェンデッタ,武装神姫,29,1197.8171089830848,-66.63116687898432,1264.448275862069,-0.25250735203708896,offset_candidate
楽園,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,けものフレンズ,87,1182.6150870261308,-81.83203941065054,1264.4471264367814,0.29486377771243333,offset_candidate
楽園,machine_name,真俺の空,スマート沖スロ スターハナハナ,104,1202.7437159055514,-61.64779050470501,1264.3915064102564,-0.10555868611497403,offset_candidate
楽園,machine_name,ありふれた職業で世界最強,モンキーターンV,147,1260.717216681106,-3.670307491622293,1264.3875241727283,-0.122533798095828,offset_candidate
楽園,machine_name,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,40,1200.805571356418,-63.5819286435818,1264.3874999999998,0.044497921345934416,offset_candidate
楽園,machine_name,武装神姫,ニューキングハナハナV‐30,25,1233.091869203955,-31.279083176997545,1264.3709523809525,-0.1818440032765219,offset_candidate
楽園,machine_name,SHAKE BONUS TRIGGER,バベル,16,1153.4346041682868,-110.92997916504663,1264.3645833333335,-0.0685681087993986,offset_candidate
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,吉宗,101,1177.838330268822,-86.52371593579858,1264.3620462046206,0.017119405897716884,offset_candidate
楽園,machine_name,乃木坂46,炎炎ノ消防隊,8,1067.0626897069192,-197.26231029308076,1264.3249999999998,0.11948176586918643,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 正義の歌,グランベルム,33,1147.2236086527744,-117.00416912500323,1264.2277777777776,0.06968510185575687,offset_candidate
楽園,machine_name,OVERLORD絶対支配者光臨II,蛇喰夢子という女,23,841.1024049895365,-423.1077399379998,1264.2101449275362,-0.22516591250224371,offset_candidate
楽園,machine_name,ゾンビランドサガ,スロドル,50,1150.5810235191434,-113.62564314752345,1264.206666666667,0.08202809266663592,offset_candidate
楽園,machine_name,ファイヤードリフト,マタドールIII,37,1287.1392690241205,22.956386141237456,1264.182882882883,0.0880530608583102,no_offset
楽園,machine_name,武装神姫,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,82,1212.7259460774824,-51.425476686745164,1264.1514227642276,-0.05075025054350896,offset_candidate
楽園,machine_name,リングにかけろ1 V,バイオハザード RE:2,32,1266.8434443248439,2.7028193248440147,1264.1406249999998,-0.2053119911740235,no_offset
楽園,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,甲鉄城のカバネリ 海門(うなと)決戦,48,1090.146668330259,-173.94997518825957,1264.0966435185185,-0.16422507649749216,offset_candidate
楽園,machine_name,ダーリン・イン・ザ・フランキス,アオハル♪操 A‐LIVE,33,1337.099847732795,73.00388813683566,1264.0959595959594,0.27219330345606274,no_offset
楽園,machine_name,ミリオンゴッド‐神々の軌跡‐,ダンジョンに出会いを求めるのは間違っているだろうか2,20,952.2721458465127,-311.8218124868208,1264.0939583333334,0.12777026081141796,offset_candidate
楽園,machine_name,マクロスフロンティア4,スマート沖スロ スターハナハナ,70,1218.8492647084724,-45.21264005343236,1264.0619047619048,-0.19551332209036243,offset_candidate
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,盾の勇者の成り上がり,102,1253.7679535767472,-10.260314397109074,1264.0282679738564,-0.00956085900839922,offset_candidate
楽園,machine_name,織田信奈の野望 全国版,メイドインアビス,19,1075.6388372232896,-188.3611627767106,1264.0000000000002,-0.29638701776354803,offset_candidate
楽園,machine_name,デビル メイ クライ 5,パチスロ新鬼武者,35,975.923154813937,-288.07684518606305,1264.0,-0.32838887978160464,offset_candidate
楽園,machine_name,ゴッドイーター リザレクション,バキ 強くなりたくば喰らえ!!!,17,1090.1732594711264,-173.66007386220704,1263.8333333333335,0.0395291813874954,offset_candidate
楽園,machine_name,麻雀物語,わたしの幸せな結婚,48,1196.3051619575847,-67.51254637574857,1263.8177083333333,-0.14830221615031292,offset_candidate
楽園,machine_name,鉄拳6,真打 吉宗,47,1088.0271298284665,-175.7791011745732,1263.8062310030398,-0.1410235522290202,offset_candidate
楽園,machine_name,吉宗,東京喰種,138,1236.5805232980904,-27.193046851566724,1263.7735701496572,0.01130820727558182,offset_candidate
楽園,machine_name,ゾンビランドサガ,ハードボイルド,103,1282.9597550477642,19.197619125434034,1263.7621359223301,-0.060452888755874,no_offset
楽園,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,スマスロ炎炎ノ消防隊2,60,1126.871169157287,-136.88121179509383,1263.752380952381,0.052020428694316084,offset_candidate
楽園,machine_name,ラブ嬢3～Wご指名はいかがですか?～,回胴黙示録カイジ 狂宴,106,973.8721555535841,-289.82061174201334,1263.6927672955974,0.052990189618427525,offset_candidate
楽園,machine_name,幼女戦記,いざ！番長,86,1267.048392556041,3.356144494025488,1263.6922480620156,-0.06037777611267897,no_offset
楽園,machine_name,ファミスタ回胴版!!,ゴジラ,49,738.5881367625369,-525.0887339857624,1263.6768707482993,0.04997616044544501,offset_candidate
楽園,machine_name,頭文字D,ネオプラネット,82,1203.6660209180307,-59.94088965107514,1263.6069105691058,0.07505477890734287,offset_candidate
楽園,machine_name,頭文字D 2nd,マタドールIII,21,1275.051398481442,11.446636576680005,1263.604761904762,0.023742902349454708,no_offset
楽園,machine_name,主役は銭形5,花火絶景,22,1169.1030029645315,-94.45760309607459,1263.560606060606,-0.033779397290271525,offset_candidate
楽園,machine_name,ガメラ2,マギアレコード 魔法少女まどか☆マギカ外伝,29,1268.6109206941508,5.051533720970908,1263.55938697318,-0.05435256612544786,no_offset
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,A‐SLOT+ この素晴らしい世界に祝福を！,66,1176.3398914064792,-87.13182576523798,1263.471717171717,0.07256941779165986,offset_candidate
楽園,machine_name,プリズムナナ,押忍！番長4,49,1359.6492651204685,96.19348280754329,1263.4557823129253,-0.06227746878591407,no_offset
楽園,machine_name,リングにかけろ1 V,真・一騎当千,32,1266.8434443248439,3.437194324844043,1263.4062499999998,0.12844423851225267,no_offset
楽園,machine_name,機動戦士ガンダムSEED,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,32,1230.4343744650066,-32.787500534993406,1263.221875,-0.1002969885679526,offset_candidate
楽園,machine_name,武装神姫,ゲゲゲの鬼太郎 覚醒,6,1399.6208572140697,136.42641276962533,1263.1944444444443,-0.5358884991062838,no_offset
楽園,machine_name,ネオプラネット,物語シリーズ セカンドシーズン,9,742.8330311103398,-520.342894815586,1263.1759259259256,0.004542142164149202,offset_candidate
楽園,machine_name,いざ！番長,押忍!番長ZERO,149,1341.0398358159698,77.93826982044388,1263.101565995526,-0.03874163025114973,no_offset
楽園,machine_name,ガールズ&パンツァー 最終章,この素晴らしい世界に祝福を！,126,1139.0880278030597,-124.00258066254865,1263.0906084656083,0.044314942664524876,offset_candidate
楽園,machine_name,バイオハザード RE:2,スマスロ サンダーV,43,1251.7893817693532,-11.299377920569398,1263.0887596899227,0.04032636428333821,offset_candidate
楽園,machine_name,咲‐Saki‐ 頂上決戦,戦姫絶唱シンフォギア 勇気の歌,30,1407.407686831333,144.42435349799968,1262.9833333333333,0.43079607814845694,no_offset
楽園,machine_name,範馬刃牙,転生したら剣でした,31,928.7364397819865,-334.18291505672295,1262.9193548387095,-0.024219844073046275,offset_candidate
楽園,machine_name,転生したら剣でした,化物語,58,1201.650453379153,-61.241514327469865,1262.8919677066228,-0.08617346117571568,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 正義の歌,けものフレンズ,44,1283.2438467581228,20.352180091455917,1262.8916666666669,0.3886618891711655,no_offset
楽園,machine_name,なめ猫～液晶ないけどなめんじゃねぇ～,ゴーゴージャグラー3,9,1318.9746839771103,56.13341413584036,1262.8412698412699,0.35229125564335784,no_offset
楽園,machine_name,スーパーリオエース2,BIRDIE WING ‐Golf Girls' Story‐,8,733.5267781862021,-529.3041741947501,1262.830952380952,0.06617581336599346,offset_candidate
楽園,machine_name,かぐや様は告らせたい,転生したらスライムだった件,79,1151.547776985356,-111.26827763512918,1262.8160546204851,0.0828867550898103,offset_candidate
楽園,machine_name,絶対衝激IV,モンスターハンターワールド:アイスボーン,19,1179.5265085325518,-83.14893006393957,1262.6754385964914,-0.18652230104805412,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 正義の歌,キングハナハナ-30,45,1272.0033536965238,9.37911965895638,1262.6242340375675,0.03946165134099114,no_offset
楽園,machine_name,革命機ヴァルヴレイヴ,新鬼武者3,10,899.7324879999151,-362.7355675556406,1262.4680555555556,-0.5238297265978344,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,BIRDIE WING ‐Golf Girls' Story‐,15,1023.4324912566979,-239.02306429885763,1262.4555555555555,-0.0950496408861664,offset_candidate
楽園,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ニューパルサーBT,24,1122.852177875269,-139.59921101362002,1262.4513888888891,-0.09849154941096717,offset_candidate
楽園,machine_name,攻殻機動隊,モンスターハンターライズ,70,1161.5692552295536,-100.80122096092224,1262.3704761904758,-0.04957082907588301,offset_candidate
楽園,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,沖ドキ!BLACK,40,1090.227329172354,-172.1185041609793,1262.3458333333333,-0.1881790002440253,offset_candidate
楽園,machine_name,かぐや様は告らせたい,ありふれた職業で世界最強,170,1022.8024933911062,-239.53253643201185,1262.335029823118,0.1486882611176049,offset_candidate
楽園,machine_name,GI優駿倶楽部黄金,パチスロ新鬼武者,18,998.986894744739,-263.21680895896463,1262.2037037037035,-0.10477862695813198,offset_candidate
楽園,machine_name,スマスロ炎炎ノ消防隊,緋弾のアリアII,70,1367.8664593853036,105.69145938530362,1262.175,0.09649901861651326,no_offset
楽園,machine_name,七つの魔剣が支配する,不二子BT,77,1168.0827945082985,-94.04707562157158,1262.1298701298701,0.08764971234338266,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3,翔べ！ハーレムエース,107,1240.6850892498553,-21.43874252584571,1262.123831775701,-0.03258033206958618,offset_candidate
楽園,machine_name,頭文字D,機動戦士ガンダムユニコーン 覚醒DRIVE,24,1047.6717475261264,-214.40741914054016,1262.0791666666667,0.19877558870311954,offset_candidate
楽園,machine_name,ダンベル何キロ持てる？,翔べ！ハーレムエース,14,1302.431707811949,40.39599352623474,1262.0357142857144,0.1077503797621926,no_offset
楽園,machine_name,真・一騎当千,ファミスタ回胴版!!,107,1417.4840584394562,155.50820174163695,1261.9758566978194,0.11094988804952612,no_offset
楽園,machine_name,幼女戦記,ダーリン・イン・ザ・フランキス,27,1343.825249438497,81.84994079652164,1261.9753086419753,-0.22979245005183044,no_offset
楽園,machine_name,いざ！番長,ギルティクラウン2,123,1300.8570602037246,38.89283256144822,1261.9642276422765,-0.061229053402212186,no_offset
楽園,machine_name,ULTRAMAN,真俺の空,8,1137.027896289338,-124.90960371066176,1261.9374999999998,-0.29980048336166415,offset_candidate
楽園,machine_name,ファイヤードリフト,とある魔術の禁書目録,24,1448.5568708728351,186.64020420616825,1261.916666666667,-0.2133986646101983,no_offset
楽園,machine_name,スーパーブラックジャック,蒼穹のファフナー EXODUS,15,952.6633317917015,-309.24777931940986,1261.9111111111113,0.09202671427008637,offset_candidate
楽園,machine_name,攻殻機動隊,ハッピージャグラーVIII,71,1178.2194078107652,-83.63947325339723,1261.8588810641625,-0.01366926650638669,offset_candidate
楽園,machine_name,メイドインアビス,アクエリオン ALL STARS,22,830.5263117997724,-431.3221730487126,1261.848484848485,-0.1324199211002454,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 正義の歌,ファンキージャグラー2,45,1272.0033536965238,10.156369569539619,1261.8469841269841,0.23537005565385652,no_offset
楽園,machine_name,デビル メイ クライ 5,甲鉄城のカバネリ 海門(うなと)決戦,49,1152.715237817572,-109.12376445000169,1261.8390022675737,-0.04071411551430627,offset_candidate
楽園,machine_name,東京リベンジャーズ,冴えない彼女の育てかた,28,1009.9505413920042,-251.88760212297757,1261.8381435149818,-0.08209158632664582,offset_candidate
楽園,machine_name,ゴッドイーター リザレクション,アオハル♪操 A‐LIVE,145,1109.809470656993,-152.00960980277705,1261.81908045977,-0.029480823620184407,offset_candidate
楽園,machine_name,あの日見た花の名前を僕達はまだ知らない。,ワードオブライツII,11,1277.134477206541,15.361749933813856,1261.7727272727273,0.25761141015993577,no_offset
楽園,machine_name,デビル メイ クライ5 スタイリッシュトライブ,戦姫絶唱シンフォギア 勇気の歌,67,1225.7783473968666,-35.977125239949295,1261.755472636816,0.10102094117948339,offset_candidate
楽園,machine_name,コードギアス反逆のルルーシュ3,ゾンビランドサガ,132,1065.0162045224781,-196.48947729570367,1261.5056818181818,-0.17154888984162495,offset_candidate
楽園,machine_name,無職転生 ～異世界行ったら本気だす～,押忍！番長4,46,1449.522100350628,188.0619554230921,1261.460144927536,-0.030395444314414523,no_offset
楽園,machine_name,マクロスフロンティア4,ゴジラ対エヴァンゲリオン,36,1247.7265240069637,-13.730420437480904,1261.4569444444446,-0.07100023006608089,offset_candidate
楽園,machine_name,シャア専用パチスロ 逆襲の赤い彗星,ゾンビランドサガ,141,988.7744439575937,-272.6398586428793,1261.414302600473,-0.0018933996675845482,offset_candidate
楽園,machine_name,スマスロ炎炎ノ消防隊2,ミリオンゴッド‐神々の軌跡‐,29,937.1134195787566,-324.27009848364094,1261.3835180623976,-0.00811554197138713,offset_candidate
楽園,machine_name,転生したら剣でした,北斗の拳 転生の章2,50,1289.3688933027406,27.99023852364352,1261.3786547790971,-0.18051994682021122,no_offset
楽園,machine_name,桃太郎電鉄 ～パチスロも定番!～,アオハル♪操 A‐LIVE,28,1262.2691401461987,0.9417591938179238,1261.3273809523807,-0.12715077051554308,no_offset
楽園,machine_name,HEY！エリートサラリーマン鏡,アクエリオン ALL STARS,65,1155.8766454713798,-105.43104683631255,1261.3076923076924,-0.10135020400324642,offset_candidate
楽園,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,アイドルマスター ミリオンライブ！ ネクストプロローグ,43,1099.471541186188,-161.83000920140893,1261.301550387597,-0.05385436261135533,offset_candidate
楽園,machine_name,蒼穹のファフナー EXODUS,この素晴らしい世界に祝福を！,17,789.9880221401344,-471.2668798206499,1261.2549019607843,0.12257044035169146,offset_candidate
楽園,machine_name,ルパン三世 大航海者の秘宝,ニューパルサーBT,49,1298.1258477514443,36.875847751444475,1261.2499999999998,-0.14758132770226193,no_offset
楽園,machine_name,蛇喰夢子という女,機動戦士ガンダムSEED,42,1254.2792368701464,-6.963223447313875,1261.2424603174602,-0.24346287132061664,offset_candidate
楽園,machine_name,新鬼武者2,A‐SLOT+ 異世界かるてっと,32,1236.0698562107361,-25.148893789263838,1261.21875,0.07223289642533391,offset_candidate
楽園,machine_name,押忍！番長4,スーパーブラックジャック,181,1145.4463835148667,-115.73767351159366,1261.1840570264603,0.05369348239092059,offset_candidate
楽園,machine_name,十字架5,バイオハザード RE:2,18,856.0136354805106,-405.1650682231931,1261.1787037037038,0.02150519711454594,offset_candidate
楽園,machine_name,バイオハザード:ヴェンデッタ,スマスロ秘宝伝,22,1014.1594195800279,-247.01103496542655,1261.1704545454545,0.1154894230616213,offset_candidate
楽園,machine_name,冴えない彼女の育てかた,キングハナハナ-30,29,1263.8312213715267,2.6981144401436916,1261.133106931383,0.23289874124875773,no_offset
楽園,machine_name,麻雀格闘倶楽部 覚醒,D4DJ Pachi‐Slot Mix,29,1053.364894132323,-207.7385541435391,1261.1034482758619,0.03200254477492402,offset_candidate
楽園,machine_name,バンドリ！,ガメラ2,63,1319.7485018925706,58.81278760685611,1260.9357142857145,-0.012428193842227205,no_offset
楽園,machine_name,シャア専用パチスロ 逆襲の赤い彗星,沖ドキ!DUO アンコール,43,1109.5349706647087,-151.29356384987224,1260.828534514581,0.05827042649631696,offset_candidate
楽園,machine_name,マクロスフロンティア4,にゃんこ大戦争 超神速,34,1199.9923300499674,-60.77972877356203,1260.7720588235295,0.054988948917968135,offset_candidate
楽園,machine_name,バイオハザード RE:3,真・一騎当千,19,841.976413064068,-418.76660926448056,1260.7430223285485,-0.24015468055332279,offset_candidate
楽園,machine_name,わたしの幸せな結婚,回胴黙示録カイジ 狂宴,31,1282.7000831983955,21.97158857473924,1260.7284946236564,0.11001376475093838,no_offset
楽園,machine_name,機動戦士ガンダムSEED,モンスターハンターワールド:アイスボーン,37,1123.3454003039537,-137.38132642277307,1260.7267267267268,0.023911390640100567,offset_candidate
楽園,machine_name,ゾンビランドサガ,一方通行 とある魔術の禁書目録,47,1359.569241809103,98.91392266016695,1260.655319148936,-0.20250698997248384,no_offset
楽園,machine_name,押忍！番長4,沖ドキ!GOLD‐30,165,1022.4410748735561,-238.09422815674682,1260.5353030303029,-0.08934376259053865,offset_candidate
楽園,machine_name,東京喰種,ファンタシースターオンライン2,40,1151.4623608390289,-109.03013916097129,1260.4925,-0.17220889499291167,offset_candidate
楽園,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1000ちゃんA,29,953.9000470628897,-306.56547017848953,1260.4655172413793,0.044069011915364185,offset_candidate
