hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
蒲田1,20250423,372,372,964943,2593.9327956989246,32200,86.55913978494624,0.3521505376344086,0.2903225806451613,0.1803365247807338,normal
蒲田1,20250424,360,360,852254,2367.3722222222223,-103000,-286.1111111111111,0.29444444444444445,0.23055555555555557,-1.8230209335840724,recovery
蒲田1,20250425,367,367,1270672,3462.3215258855585,37000,100.8174386920981,0.3896457765667575,0.31607629427792916,0.25698463229818747,normal
蒲田1,20250426,382,382,2021805,5292.6832460732985,-10800,-28.272251308900522,0.38481675392670156,0.3089005235602094,-0.436960732644913,normal
蒲田1,20250427,382,382,2162586,5661.219895287958,-90300,-236.38743455497382,0.39528795811518325,0.2591623036649215,-1.5557221673247805,recovery
蒲田1,20250428,375,375,1199641,3199.0426666666667,-42500,-113.33333333333333,0.336,0.2826666666666667,-0.8942222196578835,recovery
蒲田1,20250429,380,380,1594461,4195.95,-72200,-190.0,0.3631578947368421,0.2657894736842105,-1.30635798339362,recovery
蒲田1,20250430,381,381,2092868,5493.09186351706,119900,314.6981627296588,0.45931758530183725,0.3674540682414698,1.406739791640436,strong
蒲田1,20250501,381,381,2060516,5408.178477690289,70300,184.51443569553805,0.45931758530183725,0.3569553805774278,0.7069132294599315,normal
蒲田1,20250502,373,373,1194286,3201.839142091153,13200,35.388739946380696,0.3512064343163539,0.2680965147453083,-0.09473936849922555,normal
蒲田1,20250503,381,381,2082393,5465.59842519685,-18800,-49.343832020997375,0.4146981627296588,0.32020997375328086,-0.5502348892957728,normal
蒲田1,20250504,381,381,1583944,4157.333333333333,-71600,-187.9265091863517,0.35958005249343833,0.29133858267716534,-1.295211552262116,recovery
蒲田1,20250505,381,381,2232931,5860.7112860892385,-43800,-114.96062992125984,0.41732283464566927,0.32545931758530183,-0.9029700516851399,recovery
蒲田1,20250506,381,381,1461295,3835.4199475065616,1300,3.4120734908136483,0.3700787401574803,0.2887139107611549,-0.26663581873472164,normal
蒲田1,20250507,372,372,1894412,5092.5053763440865,53500,143.81720430107526,0.41397849462365593,0.32526881720430106,0.4881377789031457,normal
蒲田1,20250508,375,375,1269177,3384.472,55600,148.26666666666668,0.3893333333333333,0.32,0.512056681993447,normal
蒲田1,20250509,381,381,2084440,5470.971128608924,72300,189.76377952755905,0.46981627296587924,0.3569553805774278,0.7351320424510809,normal
蒲田1,20250510,381,381,2266039,5947.608923884514,143300,376.11548556430444,0.47244094488188976,0.3438320209973753,1.7368999036368833,strong
蒲田1,20250511,381,381,2155730,5658.083989501312,21500,56.43044619422572,0.4225721784776903,0.32020997375328086,0.018374192475886997,normal
蒲田1,20250512,365,365,1145302,3137.813698630137,-103500,-283.56164383561645,0.33424657534246577,0.25753424657534246,-1.80931580346183,recovery
蒲田1,20250513,373,373,1426650,3824.798927613941,-16000,-42.89544235924933,0.38605898123324395,0.30294906166219837,-0.5155703849725968,normal
蒲田1,20250514,366,366,1085071,2964.6748633879783,-50200,-137.1584699453552,0.32786885245901637,0.27595628415300544,-1.022298622358369,recovery
蒲田1,20250515,359,359,1108239,3087.016713091922,34800,96.93593314763231,0.3955431754874652,0.3008356545961003,0.2361188855328018,normal
蒲田1,20250516,367,367,1029716,2805.7656675749317,-37500,-102.17983651226157,0.32697547683923706,0.2615803814713896,-0.8342645466490594,recovery
蒲田1,20250517,379,379,2160375,5700.197889182058,10700,28.232189973614776,0.42744063324538256,0.33773087071240104,-0.13321071878712357,normal
蒲田1,20250518,379,379,1523385,4019.485488126649,-91200,-240.63324538258576,0.3245382585751979,0.26649076517150394,-1.5785463041262844,recovery
蒲田1,20250519,363,363,1127269,3105.4242424242425,-42600,-117.35537190082644,0.3443526170798898,0.26721763085399447,-0.9158434275290361,recovery
蒲田1,20250520,369,369,1144932,3102.79674796748,-30100,-81.57181571815718,0.33875338753387535,0.2791327913279133,-0.7234823415743618,normal
蒲田1,20250521,378,378,1568927,4150.6005291005295,87400,231.21693121693121,0.3968253968253968,0.335978835978836,0.9579710815478557,strong
蒲田1,20250522,378,378,2130661,5636.669312169312,106700,282.27513227513225,0.47354497354497355,0.36507936507936506,1.232443829653436,strong
蒲田1,20250523,375,375,1226736,3271.296,-26600,-70.93333333333334,0.35733333333333334,0.2853333333333333,-0.6662932233657719,normal
蒲田1,20250524,377,377,2170943,5758.46949602122,-21000,-55.70291777188329,0.4403183023872679,0.3156498673740053,-0.5844193240253693,normal
蒲田1,20250525,378,378,1867255,4939.828042328042,-119400,-315.87301587301585,0.35714285714285715,0.2724867724867725,-1.9830115250963922,recovery
蒲田1,20250526,361,361,1049776,2907.9667590027702,-52900,-146.53739612188366,0.3296398891966759,0.2659279778393352,-1.0727167645686035,recovery
蒲田1,20250527,377,377,1952612,5179.342175066313,-45500,-120.6896551724138,0.38726790450928383,0.27320954907161804,-0.9337674803461701,recovery
蒲田1,20250528,361,361,1053172,2917.3739612188365,24800,68.69806094182826,0.3490304709141274,0.2770083102493075,0.08432101125700381,normal
蒲田1,20250529,346,346,1059332,3061.6531791907514,-55800,-161.27167630057804,0.3554913294797688,0.2658959537572254,-1.151923596932202,recovery
蒲田1,20250530,378,378,1876095,4963.214285714285,49600,131.21693121693121,0.43386243386243384,0.3306878306878307,0.42040269406646025,normal
蒲田1,20250531,378,378,2064565,5461.812169312169,93200,246.56084656084656,0.4365079365079365,0.328042328042328,1.0404551198386518,strong
蒲田1,20250601,378,378,2100262,5556.248677248677,135000,357.14285714285717,0.48148148148148145,0.38095238095238093,1.6349090509688724,strong
蒲田1,20250602,367,367,1125407,3066.5040871934607,-42400,-115.53133514986376,0.3405994550408719,0.27520435967302453,-0.9060379825798179,recovery
蒲田1,20250603,377,377,1409298,3738.190981432361,-51500,-136.604774535809,0.363395225464191,0.2838196286472148,-1.0193221308737133,recovery
蒲田1,20250604,371,371,1261603,3400.5471698113206,3800,10.242587601078167,0.3477088948787062,0.29110512129380056,-0.22991713417548346,normal
蒲田1,20250605,375,375,1225723,3268.594666666667,-27800,-74.13333333333334,0.35733333333333334,0.30133333333333334,-0.6834954117651766,normal
蒲田1,20250606,383,383,1934447,5050.77545691906,101900,266.05744125326373,0.42297650130548303,0.31070496083550914,1.145262649540462,strong
蒲田1,20250607,383,383,2256223,5890.921671018276,25800,67.36292428198433,0.4516971279373368,0.3342036553524804,0.07714373864400786,normal
蒲田1,20250608,383,383,1652522,4314.678851174935,-11500,-30.026109660574413,0.391644908616188,0.31070496083550914,-0.44638892070471403,normal
蒲田1,20250609,383,383,1838802,4801.049608355092,58900,153.7859007832898,0.4177545691906005,0.3472584856396867,0.541726339835501,normal
蒲田1,20250610,383,383,1882904,4916.198433420365,33500,87.46736292428199,0.412532637075718,0.31592689295039167,0.1852188452655939,normal
蒲田1,20250611,382,382,1752068,4586.565445026178,-107400,-281.151832460733,0.34554973821989526,0.2591623036649215,-1.7963614193125255,recovery
蒲田1,20250612,358,358,991760,2770.2793296089385,-118100,-329.8882681564246,0.30446927374301674,0.2430167597765363,-2.058353090797762,recovery
蒲田1,20250613,382,382,1732324,4534.879581151832,-22500,-58.90052356020942,0.3795811518324607,0.28534031413612565,-0.6016086418996859,normal
蒲田1,20250614,382,382,2222433,5817.887434554974,11100,29.05759162303665,0.4293193717277487,0.3324607329842932,-0.12877362045008156,normal
蒲田1,20250615,382,382,1704481,4461.992146596858,-60300,-157.85340314136127,0.36910994764397903,0.29581151832460734,-1.133548041030491,recovery
蒲田1,20250616,379,379,1173507,3096.324538258575,-111600,-294.4591029023747,0.3324538258575198,0.24274406332453827,-1.8678970984434473,recovery
蒲田1,20250617,382,382,1917040,5018.429319371728,-61700,-161.51832460732984,0.3795811518324607,0.2774869109947644,-1.1532495002575578,recovery
蒲田1,20250618,377,377,1129923,2997.1432360742706,12300,32.62599469496021,0.33421750663129973,0.26790450928381965,-0.10959101359750548,normal
蒲田1,20250619,375,375,1100910,2935.76,-82600,-220.26666666666668,0.29333333333333333,0.22133333333333333,-1.469062015337989,recovery
蒲田1,20250620,382,382,1372870,3593.9005235602094,-84100,-220.15706806282722,0.34293193717277487,0.2486910994764398,-1.468472847890627,recovery
蒲田1,20250621,382,382,2233540,5846.9633507853405,67600,176.9633507853403,0.4424083769633508,0.3324607329842932,0.6663209840708305,normal
蒲田1,20250622,382,382,2136157,5592.034031413613,-5100,-13.350785340314136,0.4214659685863874,0.3193717277486911,-0.35674764864899794,normal
蒲田1,20250623,370,370,1081657,2923.3972972972974,21400,57.83783783783784,0.3567567567567568,0.31351351351351353,0.025939885040000554,normal
蒲田1,20250624,368,368,988672,2686.608695652174,1100,2.989130434782609,0.36141304347826086,0.2826086956521739,-0.26890942690099223,normal
蒲田1,20250625,377,377,1237479,3282.4376657824932,-14200,-37.6657824933687,0.35543766578249336,0.28116710875331563,-0.4874573867608206,normal
蒲田1,20250626,364,364,966152,2654.263736263736,-82400,-226.37362637362637,0.3324175824175824,0.260989010989011,-1.501891100158831,recovery
蒲田1,20250627,382,382,1953279,5113.295811518325,14200,37.17277486910995,0.44502617801047123,0.3612565445026178,-0.08514896073300494,normal
蒲田1,20250628,382,382,1998015,5230.405759162304,-107000,-280.1047120418848,0.36649214659685864,0.2670157068062827,-1.790732430961935,recovery
蒲田1,20250629,382,382,1667572,4365.371727748691,-103800,-271.72774869109946,0.3219895287958115,0.24345549738219896,-1.7457005241572108,recovery
蒲田1,20250630,377,377,1694623,4495.021220159151,96200,255.17241379310346,0.4350132625994695,0.3209549071618037,1.0867481829459715,strong
蒲田1,20250701,382,382,1723023,4510.531413612565,65900,172.5130890052356,0.4109947643979058,0.31675392670157065,0.6423977835808208,normal
蒲田1,20250702,378,378,1117502,2956.354497354497,-43600,-115.34391534391534,0.335978835978836,0.25396825396825395,-0.9050304729511603,recovery
蒲田1,20250703,378,378,1314445,3477.367724867725,41500,109.78835978835978,0.37037037037037035,0.2962962962962963,0.30520946817758976,normal
蒲田1,20250704,372,372,1148021,3086.0779569892475,-66200,-177.95698924731184,0.3387096774193548,0.22849462365591397,-1.2416185646861833,recovery
蒲田1,20250705,382,382,2053465,5375.562827225131,36100,94.50261780104712,0.4293193717277487,0.3010471204188482,0.22303815146182648,normal
蒲田1,20250706,382,382,1726849,4520.547120418848,-76900,-201.3089005235602,0.3717277486910995,0.2617801047120419,-1.3671510575799977,recovery
蒲田1,20250707,384,384,2530825,6590.690104166667,156900,408.59375,0.5677083333333334,0.4348958333333333,1.9114927860457955,strong
蒲田1,20250708,383,383,2042021,5331.647519582246,112400,293.47258485639685,0.42036553524804177,0.3368146214099217,1.2926377949335337,strong
蒲田1,20250709,384,384,2103571,5478.049479166667,201900,525.78125,0.484375,0.3619791666666667,2.541455740125556,strong
蒲田1,20250710,384,384,1933009,5033.877604166667,70200,182.8125,0.4348958333333333,0.3255208333333333,0.6977641611854574,normal
蒲田1,20250711,384,384,1922851,5007.424479166667,133900,348.6979166666667,0.4505208333333333,0.3385416666666667,1.5895117206272515,strong
蒲田1,20250712,384,384,2250936,5861.8125,41100,107.03125,0.4479166666666667,0.3489583333333333,0.2903881175472124,normal
蒲田1,20250713,384,384,2086363,5433.236979166667,160300,417.4479166666667,0.4921875,0.3802083333333333,1.9590899870207108,strong
蒲田1,20250714,370,370,1129053,3051.4945945945947,66600,180.0,0.4297297297297297,0.34054054054054056,0.6826450502875431,normal
蒲田1,20250715,368,368,1228563,3338.4864130434785,53800,146.19565217391303,0.40217391304347827,0.32065217391304346,0.5009235627802452,normal
蒲田1,20250716,378,378,1318101,3487.0396825396824,19100,50.52910052910053,0.3888888888888889,0.31746031746031744,-0.013349576255829726,normal
蒲田1,20250717,383,383,1940266,5065.96866840731,30200,78.85117493472585,0.4516971279373368,0.32114882506527415,0.1389009424277713,normal
蒲田1,20250718,356,356,896583,2518.491573033708,48700,136.79775280898878,0.35674157303370785,0.3146067415730337,0.4504034267070976,normal
蒲田1,20250719,383,383,1887075,4927.088772845953,33500,87.46736292428199,0.4412532637075718,0.32114882506527415,0.1852188452655939,normal
蒲田1,20250720,383,383,1769576,4620.3028720626635,-40900,-106.78851174934726,0.402088772845953,0.31070496083550914,-0.8590393278053153,recovery
蒲田1,20250721,383,383,2022034,5279.462140992167,105400,275.1958224543081,0.47780678851174935,0.3629242819843342,1.1943876980048194,strong
蒲田1,20250722,382,382,1589197,4160.201570680629,47900,125.39267015706807,0.4214659685863874,0.31151832460732987,0.38909330780424706,normal
蒲田1,20250723,359,359,1026183,2858.448467966574,40700,113.37047353760445,0.38997214484679665,0.3147632311977716,0.3244657792971537,normal
蒲田1,20250724,338,338,851070,2517.958579881657,29600,87.57396449704142,0.3668639053254438,0.31952662721893493,0.18579190162130657,normal
蒲田1,20250725,376,376,1596622,4246.335106382979,134900,358.77659574468083,0.42021276595744683,0.3484042553191489,1.643691513226357,strong
蒲田1,20250726,383,383,1821439,4755.715404699739,13200,34.46475195822455,0.370757180156658,0.2924281984334204,-0.09970643582767835,normal
蒲田1,20250727,383,383,2035363,5314.263707571801,170500,445.1697127937337,0.48825065274151436,0.3785900783289817,2.108113599441865,strong
蒲田1,20250728,362,362,1012541,2797.074585635359,-14000,-38.67403314917127,0.3674033149171271,0.3011049723756906,-0.492877423552989,normal
蒲田1,20250729,366,366,928439,2536.718579234973,-600,-1.639344262295082,0.3551912568306011,0.2896174863387978,-0.2937906436950572,normal
蒲田1,20250730,381,381,1593852,4183.3385826771655,72200,189.501312335958,0.3989501312335958,0.33070866141732286,0.7337211018015235,normal
蒲田1,20250731,374,374,1287302,3441.9839572192514,72100,192.7807486631016,0.3983957219251337,0.32620320855614976,0.7513503147838284,strong
蒲田1,20250801,381,381,1540742,4043.942257217848,211900,556.1679790026246,0.43832020997375326,0.35170603674540685,2.7048051892333067,strong
蒲田1,20250802,382,382,1965936,5146.429319371728,35400,92.67015706806282,0.4005235602094241,0.31413612565445026,0.213187421848293,normal
蒲田1,20250803,382,382,1781405,4663.363874345549,6800,17.801047120418847,0.4162303664921466,0.31151832460732987,-0.18928524521892975,normal
蒲田1,20250804,331,331,843114,2547.1722054380666,60400,182.4773413897281,0.43202416918429004,0.3413897280966767,0.6959624544487137,normal
蒲田1,20250805,358,358,891643,2490.622905027933,20400,56.98324022346369,0.4022346368715084,0.3268156424581006,0.021345838424954963,normal
蒲田1,20250806,343,343,791295,2306.9825072886297,33800,98.54227405247813,0.32653061224489793,0.26239067055393583,0.24475406643243555,normal
蒲田1,20250807,381,381,1814081,4761.367454068241,45600,119.68503937007874,0.4304461942257218,0.3123359580052493,0.3584108890192369,normal
蒲田1,20250808,382,382,1544412,4042.9633507853405,-6100,-15.968586387434556,0.3795811518324607,0.3089005235602094,-0.3708201195254743,normal
蒲田1,20250809,382,382,1915843,5015.295811518325,117100,306.5445026178011,0.4319371727748691,0.31151832460732987,1.3629082924564087,strong
蒲田1,20250810,382,382,2210530,5786.7277486911,68500,179.3193717277487,0.4424083769633508,0.3324607329842932,0.6789862078596592,normal
蒲田1,20250811,382,382,1730411,4529.871727748691,-151600,-396.8586387434555,0.32460732984293195,0.24345549738219896,-2.418364632052779,recovery
蒲田1,20250812,379,379,1250702,3300.0052770448547,-88000,-232.18997361477574,0.30606860158311344,0.22955145118733508,-1.5331579442333962,recovery
蒲田1,20250813,382,382,1385398,3626.696335078534,-74200,-194.2408376963351,0.3219895287958115,0.2617801047120419,-1.3291553862135117,recovery
蒲田1,20250814,376,376,1132852,3012.904255319149,8100,21.54255319148936,0.3537234042553192,0.2925531914893617,-0.16917209136515746,normal
蒲田1,20250815,382,382,1532624,4012.104712041885,-16600,-43.455497382198956,0.38481675392670156,0.2905759162303665,-0.5185810637284757,normal
蒲田1,20250816,382,382,1613189,4223.007853403142,-120800,-316.2303664921466,0.31413612565445026,0.24345549738219896,-1.984932529057308,recovery
蒲田1,20250817,382,382,1924018,5036.696335078534,-8600,-22.513089005235603,0.4424083769633508,0.2931937172774869,-0.40600129671666507,normal
蒲田1,20250901,350,350,2104092,6011.691428571428,225000,642.8571428571429,0.5314285714285715,0.41714285714285715,3.170818729487145,strong
蒲田1,20250902,349,349,1880326,5387.753581661891,138000,395.4154727793696,0.46418338108882523,0.37249283667621774,1.8406505336930248,strong
蒲田1,20250903,349,349,1806024,5174.853868194842,165900,475.3581661891117,0.501432664756447,0.3982808022922636,2.270397181564971,strong
蒲田1,20250904,349,349,1629584,4669.295128939828,213300,611.1747851002865,0.45558739255014324,0.36103151862464183,3.000504389777525,strong
