date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-01-07,2026-01,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9909651486384191,10,ok,full_2025,0.75
2026-01-08,2026-01,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9905942791216965,10,ok,recent_60d,0.75
2026-01-08,2026-01,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9717562994297592,10,ok,full_2025,1.25
2026-01-08,2026-01,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8609013548604985,10,ok,recent_60d,1.0
2026-01-09,2026-01,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.569157813703628,10,ok,recent_60d,1.0
2026-01-09,2026-01,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9046311856185943,10,ok,full_2025,1.25
2026-01-09,2026-01,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9941515574942483,10,ok,recent_60d,1.25
2026-01-10,2026-01,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9919163063073869,10,ok,recent_60d,0.75
2026-01-10,2026-01,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9093899427142347,10,ok,full_2025,1.25
2026-01-10,2026-01,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9972068687980891,10,ok,full_2025,1.0
2026-01-11,2026-01,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9894717267499072,10,ok,recent_60d,1.0
2026-01-11,2026-01,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9976477913908622,10,ok,full_2025,1.25
2026-01-11,2026-01,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.001196478308417425,10,ok,full_2025,1.0
2026-01-12,2026-01,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9660556393416019,10,ok,recent_60d,0.75
2026-01-12,2026-01,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.49896528223308145,10,ok,full_2025,1.25
2026-01-12,2026-01,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.15215779221621434,10,ok,full_2025,1.0
2026-01-13,2026-01,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.877530935025826,10,ok,recent_60d,1.0
2026-01-13,2026-01,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.4669631184352932,10,ok,recent_60d,0.75
2026-01-13,2026-01,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9330484712140015,10,ok,full_2025,1.0
2026-01-14,2026-01,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9919667190284612,10,ok,full_2025,0.75
2026-01-14,2026-01,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9907974259432939,10,ok,full_2025,0.75
2026-01-14,2026-01,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9830272590177573,10,ok,full_2025,0.75
2026-01-15,2026-01,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4861803796135718,10,ok,recent_60d,0.75
2026-01-15,2026-01,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9902445786057661,10,ok,recent_60d,0.75
2026-01-15,2026-01,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9986662261103774,10,ok,full_2025,1.0
2026-01-16,2026-01,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9947811094292501,10,ok,recent_60d,0.75
2026-01-16,2026-01,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.993131556813417,10,ok,recent_60d,0.75
2026-01-16,2026-01,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995616258323266,10,ok,recent_60d,1.25
2026-01-17,2026-01,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9896956352416232,10,ok,full_2025,0.75
2026-01-17,2026-01,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9315933173851686,10,ok,full_2025,1.25
2026-01-17,2026-01,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8671503688556346,10,ok,recent_60d,1.0
2026-01-18,2026-01,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6697492466257701,10,ok,recent_60d,0.75
2026-01-18,2026-01,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9336525393997064,10,ok,recent_60d,1.0
2026-01-18,2026-01,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9918771446672007,10,ok,recent_60d,0.75
2026-01-19,2026-01,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.6246149757165188,10,ok,recent_60d,0.75
2026-01-19,2026-01,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9323758885741779,10,ok,recent_60d,1.0
2026-01-19,2026-01,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9953554901147788,10,ok,recent_60d,0.75
2026-01-20,2026-01,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9341394965747036,10,ok,recent_60d,1.0
2026-01-20,2026-01,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8197329441336134,10,ok,full_2025,1.25
2026-01-20,2026-01,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9933145138866206,10,ok,recent_60d,1.0
2026-01-21,2026-01,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9745398769556407,10,ok,full_2025,0.75
2026-01-21,2026-01,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9855886634673495,10,ok,full_2025,0.75
2026-01-21,2026-01,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.989830986922445,10,ok,full_2025,0.75
2026-01-22,2026-01,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6658388322711646,10,ok,recent_60d,0.75
2026-01-22,2026-01,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8391079801377049,10,ok,full_2025,1.25
2026-01-22,2026-01,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.994915637496051,10,ok,recent_60d,0.75
2026-01-23,2026-01,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6398048999539788,10,ok,recent_60d,0.75
2026-01-23,2026-01,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9290814638830593,10,ok,full_2025,1.25
2026-01-23,2026-01,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9208785206628941,10,ok,recent_60d,1.0
2026-01-24,2026-01,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8795847198213674,10,ok,full_2025,0.75
2026-01-24,2026-01,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9898640174811246,10,ok,full_2025,1.25
2026-01-24,2026-01,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9655159501483996,10,ok,recent_60d,0.75
2026-01-25,2026-01,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6043332139792739,10,ok,recent_60d,0.75
2026-01-25,2026-01,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6707422446827545,10,ok,full_2025,1.25
2026-01-25,2026-01,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9985318952579901,10,ok,full_2025,1.0
2026-01-26,2026-01,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9741696769029347,10,ok,recent_60d,0.75
2026-01-26,2026-01,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9729395195910635,10,ok,full_2025,1.25
2026-01-26,2026-01,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9950704946011081,10,ok,recent_60d,0.75
2026-01-27,2026-01,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.922875888343326,10,ok,recent_60d,0.75
2026-01-27,2026-01,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9969400360366264,10,ok,full_2025,1.25
2026-01-27,2026-01,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9959570077660242,10,ok,recent_60d,0.75
2026-01-28,2026-01,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9419506279827405,10,ok,full_2025,0.75
2026-01-28,2026-01,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.982505927128186,10,ok,full_2025,0.75
2026-01-28,2026-01,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9211693366259065,10,ok,full_2025,0.75
2026-01-29,2026-01,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9393675244297449,10,ok,recent_60d,0.75
2026-01-29,2026-01,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9821748241950852,10,ok,full_2025,1.25
2026-01-29,2026-01,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9841387510691008,10,ok,recent_60d,0.75
2026-01-30,2026-01,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9980498374740762,10,ok,full_2025,0.75
2026-01-30,2026-01,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9417000292843701,10,ok,full_2025,1.25
2026-01-30,2026-01,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9902469021487567,10,ok,recent_60d,0.75
2026-01-31,2026-01,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.15212727320371638,10,ok,recent_60d,0.75
2026-01-31,2026-01,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.1099977065512383,10,ok,full_2025,1.25
2026-01-31,2026-01,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.009608927662337062,10,ok,full_2025,1.0
2026-02-01,2026-02,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9903073410581456,10,ok,recent_60d,0.75
2026-02-01,2026-02,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.39231881698106147,10,ok,full_2025,1.25
2026-02-01,2026-02,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9241472376731127,10,ok,recent_60d,0.75
2026-02-02,2026-02,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9593751562098972,10,ok,recent_60d,1.25
2026-02-02,2026-02,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7857508707344508,10,ok,full_2025,1.25
2026-02-02,2026-02,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6320008388495241,10,ok,full_2025,1.0
2026-02-03,2026-02,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8100108387191801,10,ok,recent_60d,1.0
2026-02-03,2026-02,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.008366834215261316,10,ok,full_2025,1.25
2026-02-03,2026-02,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9903242033148711,10,ok,full_2025,1.0
2026-02-04,2026-02,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9911176907243209,10,ok,full_2025,0.75
2026-02-04,2026-02,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9859353742938236,10,ok,full_2025,0.75
2026-02-04,2026-02,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9781510439741731,10,ok,full_2025,0.75
2026-02-05,2026-02,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7709525664615622,10,ok,full_2025,0.75
2026-02-05,2026-02,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9973008296858167,10,ok,full_2025,1.25
2026-02-05,2026-02,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9935575469139304,10,ok,full_2025,1.0
2026-02-06,2026-02,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9808621919365508,10,ok,recent_60d,0.75
2026-02-06,2026-02,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6935879522098584,10,ok,full_2025,1.25
2026-02-06,2026-02,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.958083307739918,10,ok,full_2025,1.0
2026-02-07,2026-02,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9890052847715666,10,ok,recent_60d,0.75
2026-02-07,2026-02,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9639842360483047,10,ok,full_2025,1.25
2026-02-07,2026-02,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9970221365527083,10,ok,full_2025,1.0
2026-02-08,2026-02,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9902473692960064,10,ok,recent_60d,1.0
2026-02-08,2026-02,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9925725375035145,10,ok,recent_60d,1.0
2026-02-08,2026-02,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.679827338604658,10,ok,recent_60d,0.75
2026-02-09,2026-02,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9957604556768236,10,ok,recent_60d,0.75
2026-02-09,2026-02,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8769076341146034,10,ok,full_2025,1.25
2026-02-09,2026-02,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9960947357180854,10,ok,recent_60d,1.0
2026-02-10,2026-02,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9907745143354774,10,ok,recent_60d,0.75
2026-02-10,2026-02,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8695763414244596,10,ok,full_2025,1.25
2026-02-10,2026-02,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9925846131973529,10,ok,full_2025,1.0
2026-02-11,2026-02,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.11134313533047485,10,ok,full_2025,0.75
2026-02-11,2026-02,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.045946492531086736,10,ok,full_2025,0.75
2026-02-11,2026-02,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9833551476635688,10,ok,full_2025,0.75
2026-02-12,2026-02,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9804039244313446,10,ok,recent_60d,0.75
2026-02-12,2026-02,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9977705801434152,10,ok,full_2025,1.25
2026-02-12,2026-02,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9944579325084352,10,ok,full_2025,1.0
2026-02-13,2026-02,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7127465236071485,10,ok,recent_60d,0.75
2026-02-13,2026-02,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9358639268279282,10,ok,recent_60d,0.75
2026-02-13,2026-02,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.25021938748843336,10,ok,recent_60d,1.0
2026-02-14,2026-02,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8526724395483182,10,ok,recent_60d,0.75
2026-02-14,2026-02,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9906937615903983,10,ok,recent_60d,0.75
2026-02-14,2026-02,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.19782671000133495,10,ok,full_2025,1.0
2026-02-15,2026-02,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.03899938913849556,10,ok,recent_60d,1.0
2026-02-15,2026-02,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9529487559820191,10,ok,full_2025,1.25
2026-02-15,2026-02,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6127052352197068,10,ok,recent_60d,1.25
2026-02-16,2026-02,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8044867635978774,10,ok,full_2025,0.75
2026-02-16,2026-02,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.962691733824216,10,ok,recent_60d,0.75
2026-02-16,2026-02,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9849881164492087,10,ok,full_2025,1.0
2026-02-17,2026-02,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9651007285553143,10,ok,full_2025,0.75
2026-02-17,2026-02,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6975963228479914,10,ok,full_2025,1.25
2026-02-17,2026-02,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8975578401496745,10,ok,full_2025,1.0
2026-02-18,2026-02,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9713893533053632,10,ok,full_2025,0.75
2026-02-18,2026-02,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9923818997894133,10,ok,full_2025,0.75
2026-02-18,2026-02,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8031923141038847,10,ok,full_2025,0.75
2026-02-19,2026-02,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9981969648243345,10,ok,full_2025,0.75
2026-02-19,2026-02,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.95933243321578,10,ok,full_2025,1.25
2026-02-19,2026-02,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9600370003471022,10,ok,full_2025,1.0
2026-02-20,2026-02,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6116166159492096,10,ok,full_2025,0.75
2026-02-20,2026-02,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.36904866143815057,10,ok,recent_60d,1.0
2026-02-20,2026-02,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9746741232972038,10,ok,full_2025,1.0
2026-02-21,2026-02,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.617051450613614,10,ok,full_2025,0.75
2026-02-21,2026-02,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4853747946010337,10,ok,full_2025,1.25
2026-02-21,2026-02,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.18861359381021636,10,ok,full_2025,1.0
2026-02-22,2026-02,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9979576558960264,10,ok,full_2025,0.75
2026-02-22,2026-02,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9970622644350506,10,ok,full_2025,1.25
2026-02-22,2026-02,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9932747644813158,10,ok,full_2025,1.0
2026-02-23,2026-02,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.019335956885984683,10,ok,full_2025,0.75
2026-02-23,2026-02,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7963079543892296,10,ok,full_2025,1.25
2026-02-23,2026-02,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.20820542753981883,10,ok,full_2025,1.0
2026-02-24,2026-02,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9361395921935999,10,ok,full_2025,0.75
2026-02-24,2026-02,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9896126426019731,10,ok,full_2025,1.25
2026-02-24,2026-02,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9960411224363811,10,ok,full_2025,1.0
2026-02-25,2026-02,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.968024692970119,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9879172809662568,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9896381942469198,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9953535983123479,10,ok,recent_60d,0.75
2026-02-26,2026-02,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9028314042425233,10,ok,full_2025,1.25
2026-02-26,2026-02,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8931178143573374,10,ok,full_2025,1.0
2026-02-27,2026-02,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9967758091899835,10,ok,recent_60d,0.75
2026-02-27,2026-02,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.921510749041765,10,ok,full_2025,1.25
2026-02-27,2026-02,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9787325032630664,10,ok,full_2025,1.0
2026-02-28,2026-02,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9955018994028335,10,ok,full_2025,0.75
2026-02-28,2026-02,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.226544841901263,10,ok,full_2025,1.25
2026-02-28,2026-02,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9974545686972505,10,ok,full_2025,1.0
2026-03-01,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7654340584291217,10,ok,recent_60d,0.75
2026-03-01,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.18683143052932805,10,ok,full_2025,1.25
2026-03-01,2026-03,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9873428411656021,10,ok,full_2025,1.0
2026-03-02,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.5766060245952542,10,ok,recent_60d,0.75
2026-03-02,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9345454499439269,10,ok,full_2025,1.25
2026-03-02,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.992471646658783,10,ok,recent_60d,0.75
2026-03-03,2026-03,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8763717991790106,10,ok,full_2025,0.75
2026-03-03,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9432389575874881,10,ok,full_2025,1.25
2026-03-03,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8725012445000111,10,ok,recent_60d,0.75
2026-03-04,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.0006700875659807395,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9909776286359839,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6513997177370684,10,ok,full_2025,0.75
2026-03-05,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9771214426642639,10,ok,recent_60d,0.75
2026-03-05,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7973309001166914,10,ok,full_2025,1.25
2026-03-05,2026-03,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.44369814502035126,10,ok,recent_60d,1.0
2026-03-06,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9910144240205586,10,ok,full_2025,0.75
2026-03-06,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8957081884437387,10,ok,full_2025,1.25
2026-03-06,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8173693197385066,10,ok,full_2025,1.0
2026-03-07,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.16492397746243406,10,ok,recent_60d,0.75
2026-03-07,2026-03,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6633724904352507,10,ok,full_2025,1.25
2026-03-07,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4535962514859216,10,ok,full_2025,1.0
2026-03-08,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.5844483096934081,10,ok,full_2025,0.75
2026-03-08,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.365946477180568,10,ok,full_2025,1.25
2026-03-08,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.995769566698718,10,ok,recent_60d,1.25
2026-03-09,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9822022933463583,10,ok,full_2025,0.75
2026-03-09,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.003799431339912872,10,ok,full_2025,1.25
2026-03-09,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.26192806202597785,10,ok,recent_60d,0.75
2026-03-10,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9585182511304042,10,ok,full_2025,0.75
2026-03-10,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.16345560630171527,10,ok,full_2025,1.25
2026-03-10,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6476535652544857,10,ok,recent_60d,0.75
2026-03-11,2026-03,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5539751292198423,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9747078464171579,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9884544685356257,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9981322051041215,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8683402979992216,10,ok,full_2025,1.25
