date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-01-04,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.6359640205084561,16300.0,0.5,0.6359640205084561,1,0.013705847038361195,-200.0,0.5,0.013705847038361195,0.6222581734700949,1.0,1.0
2026-01-05,2026-01,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9953971790786103,48500.0,0.5,0.9953971790786103,9,0.9937382474941847,39700.0,0.5,0.9937382474941847,0.0016589315844255381,1.0,1.0
2026-01-05,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.995458303385742,13000.0,0.5,0.995458303385742,4,0.5283797873432005,8700.0,0.5,0.5283797873432005,0.4670785160425416,1.0,1.0
2026-01-05,2026-01,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.9943501114404084,26800.0,0.5,0.9943501114404084,6,0.9916765697144376,25400.0,0.5,0.9916765697144376,0.002673541725970785,1.0,1.0
2026-01-06,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.999258855117736,38300.0,0.5,0.999258855117736,2,0.9977974549148815,44400.0,0.5,0.9977974549148815,0.001461400202854568,1.0,1.0
2026-01-06,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.805622892716665,6300.0,0.5,0.805622892716665,9,0.6319829803471614,9200.0,0.5,0.6319829803471614,0.1736399123695036,1.0,1.0
2026-01-06,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.9921345946207132,20300.0,0.5,0.9921345946207132,1,0.9513125298491621,17300.0,0.5,0.9513125298491621,0.040822064771551037,1.0,1.0
2026-01-07,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.8961954487965665,32300.0,0.5,0.8961954487965665,0,0.8410538695170887,39400.0,0.5,0.8410538695170887,0.055141579279477826,1.0,1.0
2026-01-07,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9287929367955059,11200.0,0.5,0.9287929367955059,0,0.16750120370786337,8500.0,0.5,0.16750120370786337,0.7612917330876425,1.0,1.0
2026-01-07,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9948367188111711,22100.0,0.5,0.9948367188111711,3,0.9901320273960698,21600.0,0.5,0.9901320273960698,0.004704691415101325,1.0,1.0
2026-01-08,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9938043533186242,54400.0,0.5,0.9938043533186242,7,0.9213815072027329,22000.0,0.5,0.9213815072027329,0.07242284611589123,1.0,1.0
2026-01-08,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.979397257434203,9800.0,0.5,0.979397257434203,9,0.7678964798858228,9500.0,0.5,0.7678964798858228,0.21150077754838026,1.0,1.0
2026-01-08,2026-01,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.7942038762566689,9900.0,0.5,0.7942038762566689,8,0.0693503385790418,5400.0,0.5,0.0693503385790418,0.7248535376776271,1.0,1.0
2026-01-09,2026-01,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.470310309011686,12000.0,0.5,0.470310309011686,2,0.4474746417543812,13600.0,0.5,0.4474746417543812,0.022835667257304848,1.0,1.0
2026-01-09,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.9093891832325719,10700.0,0.5,0.9093891832325719,0,0.2277791022221024,5100.0,0.5,0.2277791022221024,0.6816100810104695,1.0,1.0
2026-01-09,2026-01,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9989914936130536,35600.0,0.5,0.9989914936130536,1,0.6915159694204182,11600.0,0.5,0.6915159694204182,0.30747552419263546,1.0,1.0
2026-01-10,2026-01,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9923483966265786,54500.0,0.5,0.9923483966265786,2,0.861620411821178,22300.0,0.5,0.861620411821178,0.1307279848054006,1.0,1.0
2026-01-10,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.8479810668263571,11600.0,0.5,0.8479810668263571,1,0.8051316904642435,9900.0,0.5,0.8051316904642435,0.04284937636211361,1.0,1.0
2026-01-10,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9980943759627259,35200.0,0.5,0.9980943759627259,4,0.7056083763555541,10300.0,0.5,0.7056083763555541,0.2924859996071718,1.0,1.0
2026-01-11,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9894214092228037,39900.0,0.5,0.9894214092228037,6,0.9846082684199186,40200.0,0.5,0.9846082684199186,0.004813140802885196,1.0,1.0
2026-01-11,2026-01,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.9982951680266555,27300.0,0.5,0.9982951680266555,7,0.3869737818436146,9400.0,0.5,0.3869737818436146,0.6113213861830409,1.0,1.0
2026-01-11,2026-01,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.0012089083591646523,-21500.0,0.5,0.0012089083591646523,5,0.0009611313966339685,-1700.0,0.5,0.0009611313966339685,0.00024777696253068385,1.0,1.0
2026-01-12,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9580527695089357,34900.0,0.5,0.9580527695089357,3,0.08022535381143747,12100.0,0.5,0.08022535381143747,0.8778274156974982,1.0,1.0
2026-01-12,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.5062798516907386,8500.0,0.5,0.5062798516907386,6,0.19843845433164606,5600.0,0.5,0.19843845433164606,0.30784139735909255,1.0,1.0
2026-01-12,2026-01,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.25,5,0.06245039459208532,8100.0,0.5,0.06245039459208532,4,0.016684891306805897,5800.0,0.5,0.016684891306805897,0.045765503285279424,1.0,1.0
2026-01-13,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9169011124330534,28000.0,0.5,0.9169011124330534,3,0.5005809354193628,17400.0,0.5,0.5005809354193628,0.4163201770136906,1.0,1.0
2026-01-13,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.5174034870949522,4500.0,0.5,0.5174034870949522,1,0.4444297134541209,6500.0,0.5,0.4444297134541209,0.0729737736408313,1.0,1.0
2026-01-13,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.7846238954402077,16600.0,0.5,0.7846238954402077,5,0.440225303349165,7700.0,0.5,0.440225303349165,0.34439859209104273,1.0,1.0
2026-01-14,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9928054729798209,38300.0,0.5,0.9928054729798209,1,0.9922621006700446,41300.0,0.5,0.9922621006700446,0.0005433723097763021,1.0,1.0
2026-01-14,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9941998194612679,11900.0,0.5,0.9941998194612679,7,0.9558515831649403,6900.0,0.5,0.9558515831649403,0.038348236296327554,1.0,1.0
2026-01-14,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9925662742490158,17800.0,0.5,0.9925662742490158,2,0.846639818758069,11900.0,0.5,0.846639818758069,0.14592645549094674,1.0,1.0
2026-01-15,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.48644577302047376,13100.0,0.5,0.48644577302047376,9,0.2445592509801357,14200.0,0.5,0.2445592509801357,0.24188652204033806,1.0,1.0
2026-01-15,2026-01,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.987349608720273,9300.0,0.5,0.987349608720273,7,0.9568039759824778,9300.0,0.5,0.9568039759824778,0.030545632737795203,1.0,1.0
2026-01-15,2026-01,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9992398713865603,32000.0,0.5,0.9992398713865603,7,0.9982294424647117,31800.0,0.5,0.9982294424647117,0.0010104289218486606,1.0,1.0
2026-01-16,2026-01,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9956204586678161,45600.0,0.5,0.9956204586678161,1,0.6405141292209087,18000.0,0.5,0.6405141292209087,0.35510632944690745,1.0,1.0
2026-01-16,2026-01,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.9968696358012067,15500.0,0.5,0.9968696358012067,3,0.9948971105826787,16200.0,0.5,0.9948971105826787,0.0019725252185279762,1.0,1.0
2026-01-16,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9970085993071003,29700.0,0.5,0.9970085993071003,5,0.9958962626671867,39600.0,0.5,0.9958962626671867,0.0011123366399136136,1.0,1.0
2026-01-17,2026-01,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9930177871244535,40500.0,0.5,0.9930177871244535,7,0.7793236637532917,27900.0,0.5,0.7793236637532917,0.2136941233711619,1.0,1.0
2026-01-17,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.9203887803090823,15900.0,0.5,0.9203887803090823,1,0.8549252274410527,15800.0,0.5,0.8549252274410527,0.06546355286802963,1.0,1.0
2026-01-17,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.8994430696093558,15300.0,0.5,0.8994430696093558,5,0.23357905607987947,7600.0,0.5,0.23357905607987947,0.6658640135294763,1.0,1.0
2026-01-18,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.5045789094170623,27500.0,0.5,0.5045789094170623,3,0.26839632272242253,19700.0,0.5,0.26839632272242253,0.23618258669463976,1.0,1.0
2026-01-18,2026-01,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.7745563450906615,8000.0,0.5,0.7745563450906615,7,0.7346043405873199,6800.0,0.5,0.7346043405873199,0.039952004503341576,1.0,1.0
2026-01-18,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9850350499276865,35700.0,0.5,0.9850350499276865,9,0.9177394318101144,9100.0,0.5,0.9177394318101144,0.06729561811757212,1.0,1.0
2026-01-19,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.550402208888067,13400.0,0.5,0.550402208888067,5,0.01614100247210779,10600.0,0.5,0.01614100247210779,0.5342612064159592,1.0,1.0
2026-01-19,2026-01,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,9,0.9405961488989083,8600.0,0.5,0.9405961488989083,3,0.2654865654483298,4700.0,0.5,0.2654865654483298,0.6751095834505785,1.0,1.0
2026-01-19,2026-01,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9980548265445636,16600.0,0.5,0.9980548265445636,2,0.9967995237332502,24500.0,0.5,0.9967995237332502,0.0012553028113133635,1.0,1.0
2026-01-20,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.979568998559729,28400.0,0.5,0.979568998559729,1,0.9049091198815463,24400.0,0.5,0.9049091198815463,0.07465987867818269,1.0,1.0
2026-01-20,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8691033139817196,8500.0,0.5,0.8691033139817196,2,0.5486600554418529,7400.0,0.5,0.5486600554418529,0.32044325853986666,1.0,1.0
2026-01-20,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9967574487932925,22500.0,0.5,0.9967574487932925,6,0.9937035734008619,28400.0,0.5,0.9937035734008619,0.0030538753924306272,1.0,1.0
2026-01-21,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9747864622145308,33300.0,0.5,0.9747864622145308,4,0.9171235012270725,40800.0,0.5,0.9171235012270725,0.05766296098745827,1.0,1.0
2026-01-21,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9939782850686929,13200.0,0.5,0.9939782850686929,0,0.8117614132024115,6200.0,0.5,0.8117614132024115,0.18221687186628144,1.0,1.0
2026-01-21,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9941171274135895,25700.0,0.5,0.9941171274135895,5,0.33528739761003173,9300.0,0.5,0.33528739761003173,0.6588297298035577,1.0,1.0
2026-01-22,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.5026535217190253,21700.0,0.5,0.5026535217190253,6,0.4060455977988545,22100.0,0.5,0.4060455977988545,0.09660792392017081,1.0,1.0
2026-01-22,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.8222736217131194,7800.0,0.5,0.8222736217131194,4,0.42248446352001706,7800.0,0.5,0.42248446352001706,0.3997891581931023,1.0,1.0
2026-01-22,2026-01,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9959809475440587,39000.0,0.5,0.9959809475440587,0,0.9959589258115071,28100.0,0.5,0.9959589258115071,2.202173255161366e-05,1.0,1.0
2026-01-23,2026-01,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.6226695999330086,19200.0,0.5,0.6226695999330086,4,0.5779079453320127,22300.0,0.5,0.5779079453320127,0.044761654600995904,1.0,1.0
2026-01-23,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9382441709942395,7500.0,0.5,0.9382441709942395,0,0.5530990400384926,6300.0,0.5,0.5530990400384926,0.3851451309557469,1.0,1.0
2026-01-23,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.874637843948067,9400.0,0.5,0.874637843948067,5,0.7771443943940959,10400.0,0.5,0.7771443943940959,0.0974934495539711,1.0,1.0
2026-01-24,2026-01,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9115092620710976,32000.0,0.5,0.9115092620710976,7,0.8596644552090662,31800.0,0.5,0.8596644552090662,0.05184480686203141,1.0,1.0
2026-01-24,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9891577769775209,17500.0,0.5,0.9891577769775209,1,0.9847222948341043,16300.0,0.5,0.9847222948341043,0.0044354821434166025,1.0,1.0
2026-01-24,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9679486068886137,22700.0,0.5,0.9679486068886137,6,0.926003011102138,24800.0,0.5,0.926003011102138,0.04194559578647572,1.0,1.0
2026-01-25,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.36945157582066807,23200.0,0.5,0.36945157582066807,6,0.13721183875321188,15300.0,0.5,0.13721183875321188,0.23223973706745618,1.0,1.0
2026-01-25,2026-01,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.709347074298943,9600.0,0.5,0.709347074298943,5,0.5297553752049261,8400.0,0.5,0.5297553752049261,0.17959169909401684,1.0,1.0
2026-01-25,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9928268850588832,34200.0,0.5,0.9928268850588832,5,0.9890616303389232,19900.0,0.5,0.9890616303389232,0.0037652547199599207,1.0,1.0
2026-01-26,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9820530796853914,28200.0,0.5,0.9820530796853914,7,0.792470714822528,19700.0,0.5,0.792470714822528,0.1895823648628634,1.0,1.0
2026-01-26,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9723689921129461,8900.0,0.5,0.9723689921129461,3,0.7709348093874977,7900.0,0.5,0.7709348093874977,0.20143418272544844,1.0,1.0
2026-01-26,2026-01,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9976231316731297,41200.0,0.5,0.9976231316731297,0,0.9509864081675083,18000.0,0.5,0.9509864081675083,0.046636723505621314,1.0,1.0
2026-01-27,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9414310756733695,29600.0,0.5,0.9414310756733695,7,0.48098071684630034,13600.0,0.5,0.48098071684630034,0.46045035882706914,1.0,1.0
2026-01-27,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,7,0.9971746210861422,27800.0,0.5,0.9971746210861422,1,0.9802388428191601,17100.0,0.5,0.9802388428191601,0.016935778266982116,1.0,1.0
2026-01-27,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9978197040630404,31400.0,0.5,0.9978197040630404,3,0.9969614671757342,37900.0,0.5,0.9969614671757342,0.0008582368873062407,1.0,1.0
2026-01-28,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9373400671600076,45600.0,0.5,0.9373400671600076,5,0.006283568989509939,15000.0,0.5,0.006283568989509939,0.9310564981704976,1.0,1.0
2026-01-28,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.987714949795812,19400.0,0.5,0.987714949795812,7,0.1217320881100397,4700.0,0.5,0.1217320881100397,0.8659828616857723,1.0,1.0
2026-01-28,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9090110000682297,13400.0,0.5,0.9090110000682297,4,0.005276556447870333,-26400.0,0.5,0.005276556447870333,0.9037344436203594,1.0,1.0
2026-01-29,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8734014705304125,23900.0,0.5,0.8734014705304125,9,0.011873248993089846,8900.0,0.5,0.011873248993089846,0.8615282215373227,1.0,1.0
2026-01-29,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.984628813972888,10200.0,0.5,0.984628813972888,1,0.8557329518982619,8500.0,0.5,0.8557329518982619,0.1288958620746261,1.0,1.0
2026-01-29,2026-01,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9887030405374179,19300.0,0.5,0.9887030405374179,2,0.8291558112533879,8800.0,0.5,0.8291558112533879,0.15954722928402998,1.0,1.0
2026-01-30,2026-01,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9992239126222024,43800.0,0.5,0.9992239126222024,3,0.9661763295821824,40700.0,0.5,0.9661763295821824,0.03304758304002009,1.0,1.0
2026-01-30,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9633135175984381,17000.0,0.5,0.9633135175984381,1,0.821144174001139,11100.0,0.5,0.821144174001139,0.14216934359729905,1.0,1.0
2026-01-30,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9923731365915166,23300.0,0.5,0.9923731365915166,8,0.7249192128913114,10500.0,0.5,0.7249192128913114,0.26745392370020515,1.0,1.0
2026-01-31,2026-01,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.20851456253129738,24800.0,0.5,0.20851456253129738,8,0.004727530023309189,-17600.0,0.5,0.004727530023309189,0.2037870325079882,1.0,1.0
2026-01-31,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.06408427690129047,5200.0,0.5,0.06408427690129047,4,0.05513492564301018,6300.0,0.5,0.05513492564301018,0.008949351258280287,1.0,1.0
2026-01-31,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.03971794869615172,2100.0,0.5,0.03971794869615172,8,0.002236649136602155,-5100.0,0.5,0.002236649136602155,0.03748129955954957,1.0,1.0
2026-02-01,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.991126418215803,38200.0,0.5,0.991126418215803,6,0.4537910443310646,21300.0,0.5,0.4537910443310646,0.5373353738847384,1.0,1.0
2026-02-01,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,3,0.3960285387294363,7700.0,0.5,0.3960285387294363,4,0.3700828172824792,9800.0,0.5,0.3700828172824792,0.02594572144695706,1.0,1.0
2026-02-01,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9191612397028672,16600.0,0.5,0.9191612397028672,6,0.630172385955485,11100.0,0.5,0.630172385955485,0.28898885374738226,1.0,1.0
2026-02-02,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9948129722645516,66400.0,0.5,0.9948129722645516,5,0.8587974590123535,21000.0,0.5,0.8587974590123535,0.13601551325219807,1.0,1.0
2026-02-02,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.7380124294870091,12000.0,0.5,0.7380124294870091,5,0.6137568097617273,8900.0,0.5,0.6137568097617273,0.12425561972528176,1.0,1.0
2026-02-02,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.5195900283906315,13500.0,0.5,0.5195900283906315,7,0.46365480312722485,9700.0,0.5,0.46365480312722485,0.05593522526340666,1.0,1.0
2026-02-03,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.8059257809242509,25100.0,0.5,0.8059257809242509,9,0.610508079698307,16400.0,0.5,0.610508079698307,0.19541770122594393,1.0,1.0
2026-02-03,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.019727222610048337,4400.0,0.5,0.019727222610048337,1,0.0038831114376663986,3900.0,0.5,0.0038831114376663986,0.01584411117238194,1.0,1.0
2026-02-03,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9890474036313134,21800.0,0.5,0.9890474036313134,1,0.009120619898774282,800.0,0.5,0.009120619898774282,0.979926783732539,1.0,1.0
2026-02-04,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9938499551903208,34800.0,0.5,0.9938499551903208,8,0.5252742326224545,29000.0,0.5,0.5252742326224545,0.4685757225678663,1.0,1.0
2026-02-04,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9938754106957906,21000.0,0.5,0.9938754106957906,4,0.9921072427171869,20100.0,0.5,0.9921072427171869,0.0017681679786036852,1.0,1.0
2026-02-04,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9852535503504041,17700.0,0.5,0.9852535503504041,3,0.9531571928806982,12700.0,0.5,0.9531571928806982,0.03209635746970585,1.0,1.0
2026-02-05,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.7876708724917987,22100.0,0.5,0.7876708724917987,4,0.05099284116217574,8900.0,0.5,0.05099284116217574,0.736678031329623,1.0,1.0
2026-02-05,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9980047462586057,17700.0,0.5,0.9980047462586057,1,0.7724811995255613,7600.0,0.5,0.7724811995255613,0.22552354673304442,1.0,1.0
2026-02-05,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9933157439092823,21000.0,0.5,0.9933157439092823,7,0.9821420726521466,19900.0,0.5,0.9821420726521466,0.011173671257135753,1.0,1.0
2026-02-06,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9943596294701808,37200.0,0.5,0.9943596294701808,5,0.7875867651608375,26400.0,0.5,0.7875867651608375,0.20677286430934327,1.0,1.0
2026-02-06,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8168005369122835,6500.0,0.5,0.8168005369122835,8,0.12867069479199075,4300.0,0.5,0.12867069479199075,0.6881298421202927,1.0,1.0
2026-02-06,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9913269377711807,16700.0,0.5,0.9913269377711807,0,0.6992421494269057,10800.0,0.5,0.6992421494269057,0.2920847883442751,1.0,1.0
2026-02-07,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9911189167268033,56900.0,0.5,0.9911189167268033,4,0.8240532376145291,30900.0,0.5,0.8240532376145291,0.1670656791122742,1.0,1.0
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9537111513208432,15200.0,0.5,0.9537111513208432,8,0.9527194627004737,12800.0,0.5,0.9527194627004737,0.0009916886203694686,1.0,1.0
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.9975843087626852,28000.0,0.5,0.9975843087626852,1,0.9920603271998956,28700.0,0.5,0.9920603271998956,0.005523981562789659,1.0,1.0
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9930804778787757,49300.0,0.5,0.9930804778787757,0,0.9815854587635605,34300.0,0.5,0.9815854587635605,0.011495019115215221,1.0,1.0
