date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.09961042206609264,15200.0,0.5,0.09961042206609264,6,0.008679312509208144,-4400.0,0.5,0.008679312509208144,0.09093110955688449,1.0,1.0
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.8111723014106048,28000.0,0.5,0.8111723014106048,1,0.7357411079581438,28700.0,0.5,0.7357411079581438,0.07543119345246097,1.0,1.0
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9889314366186416,34300.0,0.5,0.9889314366186416,2,0.973661270772613,49300.0,0.5,0.973661270772613,0.015270165846028583,1.0,1.0
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.029590496867529112,14200.0,0.5,0.029590496867529112,5,0.010204477893984844,5900.0,0.5,0.010204477893984844,0.019386018973544267,1.0,1.0
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.22304259017076786,12700.0,0.5,0.22304259017076786,6,0.1817273268278004,18500.0,0.5,0.1817273268278004,0.04131526334296745,1.0,1.0
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9894241788157531,45400.0,0.5,0.9894241788157531,8,0.9251902636307476,24800.0,0.5,0.9251902636307476,0.06423391518500543,1.0,1.0
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.012982155158449811,-2700.0,0.5,0.012982155158449811,8,0.011147955295617271,3800.0,0.5,0.011147955295617271,0.0018341998628325397,0.0,1.0
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.995137515926516,27000.0,0.5,0.995137515926516,4,0.25563288299732845,13300.0,0.5,0.25563288299732845,0.7395046329291876,1.0,1.0
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9906407547078534,33800.0,0.5,0.9906407547078534,8,0.9861865110440755,45000.0,0.5,0.9861865110440755,0.00445424366377789,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.5112472497338842,1000.0,0.5,0.5112472497338842,6,0.3114792033805764,9400.0,0.5,0.3114792033805764,0.19976804635330786,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.5684965264320351,25600.0,0.5,0.5684965264320351,9,0.37058612851519235,21300.0,0.5,0.37058612851519235,0.19791039791684273,1.0,1.0
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.009885216422293027,27700.0,0.5,0.009885216422293027,8,0.00562915730382349,-3800.0,0.5,0.00562915730382349,0.0042560591184695375,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.049267266212480024,-7000.0,0.5,0.049267266212480024,6,0.04872849962815256,-3600.0,0.5,0.04872849962815256,0.0005387665843274644,0.0,0.0
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9650927937013896,39300.0,0.5,0.9650927937013896,9,0.030674157029267877,-4300.0,0.5,0.030674157029267877,0.9344186366721217,1.0,1.0
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9847243176799498,26900.0,0.5,0.9847243176799498,0,0.8405745462047358,26400.0,0.5,0.8405745462047358,0.14414977147521402,1.0,1.0
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.45513756097303204,20300.0,0.5,0.45513756097303204,7,0.2818490703619117,-2700.0,0.5,0.2818490703619117,0.17328849061112034,1.0,1.0
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9370130129704185,23600.0,0.5,0.9370130129704185,1,0.15278177290142675,18200.0,0.5,0.15278177290142675,0.7842312400689917,1.0,1.0
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.5011014880954443,22900.0,0.5,0.5011014880954443,4,0.1791514967759749,17600.0,0.5,0.1791514967759749,0.32194999131946944,1.0,1.0
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.7044616647399301,6700.0,0.5,0.7044616647399301,4,0.26288066614057304,7700.0,0.5,0.26288066614057304,0.44158099859935707,1.0,1.0
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.009909832699286952,-9100.0,0.5,0.009909832699286952,9,0.006878602648845557,-9500.0,0.5,0.006878602648845557,0.0030312300504413943,0.0,1.0
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.5570698600943608,26600.0,0.5,0.5570698600943608,4,0.005351668640608506,-13700.0,0.5,0.005351668640608506,0.5517181914537522,1.0,1.0
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.6822612153302097,20200.0,0.5,0.6822612153302097,5,0.6543602830871252,14500.0,0.5,0.6543602830871252,0.02790093224308443,1.0,1.0
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.001589339271187144,6500.0,0.5,0.001589339271187144,3,0.0015720422958972946,-1000.0,0.5,0.0015720422958972946,1.729697528984951e-05,1.0,1.0
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.002879371893757209,-7700.0,0.5,0.002879371893757209,9,0.0028740649082480306,-20900.0,0.5,0.0028740649082480306,5.306985509178231e-06,0.0,0.0
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,5,0.5986680922102763,14000.0,0.5,0.5986680922102763,8,0.4262918545162292,13000.0,0.5,0.4262918545162292,0.17237623769404709,1.0,1.0
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.07445565597987179,18100.0,0.5,0.07445565597987179,8,0.0016302158111956466,3300.0,0.5,0.0016302158111956466,0.07282544016867615,1.0,1.0
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.1442243449959699,19400.0,0.5,0.1442243449959699,8,0.004912260610487817,13600.0,0.5,0.004912260610487817,0.13931208438548207,1.0,1.0
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.775842131484828,6800.0,0.5,0.775842131484828,7,0.32473801118966183,-2100.0,0.5,0.32473801118966183,0.4511041202951661,0.0,1.0
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9123307443047003,19300.0,0.5,0.9123307443047003,3,0.0016107077637551024,-20400.0,0.5,0.0016107077637551024,0.9107200365409452,1.0,1.0
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9286241114165944,32400.0,0.5,0.9286241114165944,0,0.0066084741586938155,17900.0,0.5,0.0066084741586938155,0.9220156372579006,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.7481447837987221,8600.0,0.5,0.7481447837987221,7,0.28540343989743816,6500.0,0.5,0.28540343989743816,0.4627413439012839,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.06787477440036188,19100.0,0.5,0.06787477440036188,4,0.010242117764728378,13600.0,0.5,0.010242117764728378,0.0576326566356335,1.0,1.0
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9724853885882735,71500.0,0.5,0.9724853885882735,3,0.13115944827100523,18500.0,0.5,0.13115944827100523,0.8413259403172683,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.8887634370196463,26400.0,0.5,0.8887634370196463,0,0.06347463743747654,13600.0,0.5,0.06347463743747654,0.8252887995821698,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.029359108718122032,-20900.0,0.5,0.029359108718122032,0,0.02900169759168262,12100.0,0.5,0.02900169759168262,0.00035741112643941295,1.0,1.0
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9883711615377787,21900.0,0.5,0.9883711615377787,1,0.6896458583153073,23200.0,0.5,0.6896458583153073,0.29872530322247137,1.0,1.0
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.13291164075387196,10900.0,0.5,0.13291164075387196,8,0.021638235764664716,3100.0,0.5,0.021638235764664716,0.11127340498920725,1.0,1.0
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.461641757891085,18500.0,0.5,0.461641757891085,2,0.1009964755670723,14500.0,0.5,0.1009964755670723,0.3606452823240127,1.0,1.0
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.11422431498419683,21400.0,0.5,0.11422431498419683,9,0.0401464467115883,14800.0,0.5,0.0401464467115883,0.07407786827260854,1.0,1.0
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.012400223926144345,-4800.0,0.5,0.012400223926144345,0,0.011616048264848628,-2900.0,0.5,0.011616048264848628,0.0007841756612957176,0.0,1.0
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.16347325014441386,18500.0,0.5,0.16347325014441386,4,0.059299229375656196,15700.0,0.5,0.059299229375656196,0.10417402076875766,1.0,1.0
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.03259746538091373,24000.0,0.5,0.03259746538091373,1,0.0034181836720758273,13900.0,0.5,0.0034181836720758273,0.029179281708837903,1.0,1.0
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.011839026613713464,-2600.0,0.5,0.011839026613713464,4,0.010594163744677199,-5300.0,0.5,0.010594163744677199,0.001244862869036266,0.0,0.0
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.0015957207640349723,-10800.0,0.5,0.0015957207640349723,8,0.0015689737341752841,9200.0,0.5,0.0015689737341752841,2.6747029859688215e-05,1.0,1.0
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9985149050165933,52400.0,0.5,0.9985149050165933,7,0.9890339550919878,49200.0,0.5,0.9890339550919878,0.009480949924605575,1.0,1.0
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8906395522393645,22100.0,0.5,0.8906395522393645,4,0.00892770091447305,12100.0,0.5,0.00892770091447305,0.8817118513248915,1.0,1.0
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9298564423822406,40600.0,0.5,0.9298564423822406,3,0.7995731955003683,29600.0,0.5,0.7995731955003683,0.13028324688187232,1.0,1.0
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.0016031143518218203,-11200.0,0.5,0.0016031143518218203,1,0.001254532342889646,7500.0,0.5,0.001254532342889646,0.0003485820089321743,1.0,1.0
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.00897943101543617,11700.0,0.5,0.00897943101543617,0,0.008294582697626085,-1400.0,0.5,0.008294582697626085,0.0006848483178100839,1.0,1.0
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.003834880029603502,8800.0,0.5,0.003834880029603502,4,0.002280600633435353,-16500.0,0.5,0.002280600633435353,0.001554279396168149,1.0,1.0
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.15540899448674475,19100.0,0.5,0.15540899448674475,6,0.0203812976317576,16300.0,0.5,0.0203812976317576,0.13502769685498714,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.18137619430865606,13800.0,0.5,0.18137619430865606,0,0.011693935317448265,-1100.0,0.5,0.011693935317448265,0.1696822589912078,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9783934689951744,27400.0,0.5,0.9783934689951744,7,0.2800147612392662,17900.0,0.5,0.2800147612392662,0.6983787077559083,1.0,1.0
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.95574416710079,54400.0,0.5,0.95574416710079,5,0.20428761688604535,25500.0,0.5,0.20428761688604535,0.7514565502147447,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.8939628580230623,24000.0,0.5,0.8939628580230623,6,0.06445791036501215,-10500.0,0.5,0.06445791036501215,0.8295049476580502,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9655153465212132,31200.0,0.5,0.9655153465212132,5,0.027050596989566765,-11700.0,0.5,0.027050596989566765,0.9384647495316464,1.0,1.0
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.8267336355549925,40200.0,0.5,0.8267336355549925,4,0.8142299940828339,27100.0,0.5,0.8142299940828339,0.012503641472158544,1.0,1.0
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.010219390053317892,-1800.0,0.5,0.010219390053317892,7,0.009886467268205091,2700.0,0.5,0.009886467268205091,0.00033292278511280055,0.0,0.0
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.10889841933620967,14300.0,0.5,0.10889841933620967,3,0.0016080843477196435,-2000.0,0.5,0.0016080843477196435,0.10729033498849003,1.0,1.0
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9943905382068565,39500.0,0.5,0.9943905382068565,4,0.9917185821346285,42500.0,0.5,0.9917185821346285,0.0026719560722280322,1.0,1.0
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.012444220193133557,2300.0,0.5,0.012444220193133557,4,0.010980358994504735,800.0,0.5,0.010980358994504735,0.001463861198628822,0.0,0.0
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.24903742827731518,24500.0,0.5,0.24903742827731518,4,0.0015663630001628115,-13300.0,0.5,0.0015663630001628115,0.24747106527715237,1.0,1.0
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9889220480522977,49700.0,0.5,0.9889220480522977,7,0.974142725491797,36800.0,0.5,0.974142725491797,0.01477932256050063,1.0,1.0
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.9769521412388641,26200.0,0.5,0.9769521412388641,3,0.9493070050297013,24500.0,0.5,0.9493070050297013,0.027645136209162757,1.0,1.0
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.945611780043007,28100.0,0.5,0.945611780043007,4,0.937215351047971,27100.0,0.5,0.937215351047971,0.00839642899503601,1.0,1.0
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.5405826896313346,26000.0,0.5,0.5405826896313346,3,0.007890166409330974,13500.0,0.5,0.007890166409330974,0.5326925232220037,1.0,1.0
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9196621567432253,30100.0,0.5,0.9196621567432253,6,0.8967137978162039,22900.0,0.5,0.8967137978162039,0.022948358927021406,1.0,1.0
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.5798281146036078,24700.0,0.5,0.5798281146036078,7,0.0016254436960529614,-14200.0,0.5,0.0016254436960529614,0.5782026709075548,1.0,1.0
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.007263891782318295,16000.0,0.5,0.007263891782318295,1,0.001527741024287274,-2200.0,0.5,0.001527741024287274,0.0057361507580310205,1.0,1.0
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.030029525737147008,-800.0,0.5,0.030029525737147008,5,0.029537963580439443,-3500.0,0.5,0.029537963580439443,0.0004915621567075645,0.0,1.0
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9811375681300035,41800.0,0.5,0.9811375681300035,4,0.891149948676061,20800.0,0.5,0.891149948676061,0.08998761945394251,1.0,1.0
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.6361697569501333,31000.0,0.5,0.6361697569501333,6,0.28888907795984986,27300.0,0.5,0.28888907795984986,0.3472806789902835,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.20549412939512635,4600.0,0.5,0.20549412939512635,7,0.18597134006632615,10300.0,0.5,0.18597134006632615,0.019522789328800194,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.04029297475351733,16200.0,0.5,0.04029297475351733,3,0.009725127458298687,16000.0,0.5,0.009725127458298687,0.03056784729521864,1.0,1.0
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.005292852011898749,-9900.0,0.5,0.005292852011898749,9,0.005169219314812684,-6100.0,0.5,0.005169219314812684,0.00012363269708606534,0.0,0.0
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.843891035130327,40100.0,0.5,0.843891035130327,6,0.08600045643173336,18100.0,0.5,0.08600045643173336,0.7578905786985937,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.029359108718122032,7800.0,0.5,0.029359108718122032,4,0.029359108718122032,15400.0,0.5,0.029359108718122032,0.0,1.0,1.0
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.8662709200817543,23000.0,0.5,0.8662709200817543,6,0.7269961107254828,21000.0,0.5,0.7269961107254828,0.13927480935627157,1.0,1.0
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.6686779075090344,9000.0,0.5,0.6686779075090344,1,0.11213894901249348,-2100.0,0.5,0.11213894901249348,0.556538958496541,1.0,1.0
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.007109823054695773,11100.0,0.5,0.007109823054695773,4,0.005888151102327209,-6800.0,0.5,0.005888151102327209,0.001221671952368564,1.0,1.0
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9870903959167241,29800.0,0.5,0.9870903959167241,9,0.9261812273293837,27700.0,0.5,0.9261812273293837,0.06090916858734041,1.0,1.0
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.8480773785732402,9200.0,0.5,0.8480773785732402,8,0.5419817153494373,10300.0,0.5,0.5419817153494373,0.3060956632238029,1.0,1.0
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.08628309310499672,12100.0,0.5,0.08628309310499672,0,0.001589339271187144,-8500.0,0.5,0.001589339271187144,0.08469375383380959,1.0,1.0
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.02079721543517612,12000.0,0.5,0.02079721543517612,6,0.0033824053283831646,3500.0,0.5,0.0033824053283831646,0.017414810106792956,1.0,1.0
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.8171989904071711,10700.0,0.5,0.8171989904071711,2,0.8170229810790056,18000.0,0.5,0.8170229810790056,0.00017600932816552728,1.0,1.0
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.010053521796935961,10700.0,0.5,0.010053521796935961,3,0.007990250758453733,10900.0,0.5,0.007990250758453733,0.002063271038482228,1.0,1.0
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,5,0.30624280292723177,26100.0,0.5,0.30624280292723177,7,0.0013770340737435922,2400.0,0.5,0.0013770340737435922,0.3048657688534882,1.0,1.0
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.4500080488248257,7200.0,0.5,0.4500080488248257,0,0.2156114521003225,9800.0,0.5,0.2156114521003225,0.2343965967245032,1.0,1.0
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9490981719366406,70500.0,0.5,0.9490981719366406,8,0.7139841954560479,23200.0,0.5,0.7139841954560479,0.23511397648059273,1.0,1.0
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.8329587005873397,24000.0,0.5,0.8329587005873397,6,0.0031128710573133907,12300.0,0.5,0.0031128710573133907,0.8298458295300263,1.0,1.0
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,9,0.05218126213340818,2300.0,0.5,0.05218126213340818,5,0.03539399874979397,1200.0,0.5,0.03539399874979397,0.016787263383614207,1.0,1.0
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.008539658325332836,1600.0,0.5,0.008539658325332836,8,0.006299703291673006,1800.0,0.5,0.006299703291673006,0.0022399550336598293,0.0,0.0
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.7622282287494934,24700.0,0.5,0.7622282287494934,3,0.7077676516257033,28000.0,0.5,0.7077676516257033,0.054460577123790044,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.07064924140964525,5400.0,0.5,0.07064924140964525,5,0.034450868350669836,-1200.0,0.5,0.034450868350669836,0.036198373058975414,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.09766937374103626,11900.0,0.5,0.09766937374103626,9,0.0018788501914566394,9200.0,0.5,0.0018788501914566394,0.09579052354957962,1.0,1.0
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.36013237581568,30600.0,0.5,0.36013237581568,3,0.00530173644335405,9000.0,0.5,0.00530173644335405,0.3548306393723259,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.14902886919970806,11900.0,0.5,0.14902886919970806,0,0.06445791036501215,-1400.0,0.5,0.06445791036501215,0.08457095883469591,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.967823091599729,36400.0,0.5,0.967823091599729,0,0.04272288009421356,28200.0,0.5,0.04272288009421356,0.9251002115055155,1.0,1.0
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9971542244760733,35600.0,0.5,0.9971542244760733,4,0.996537695510148,34300.0,0.5,0.996537695510148,0.0006165289659252338,1.0,1.0
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.6887356605575325,6700.0,0.5,0.6887356605575325,4,0.10730469154948631,-5400.0,0.5,0.10730469154948631,0.5814309690080463,1.0,1.0
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.11715688981033999,11200.0,0.5,0.11715688981033999,8,0.001639970670757881,4400.0,0.5,0.001639970670757881,0.1155169191395821,1.0,1.0
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.6897218875780962,26900.0,0.5,0.6897218875780962,5,0.0016697293550790389,6800.0,0.5,0.0016697293550790389,0.6880521582230171,1.0,1.0
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.0984500415708106,6900.0,0.5,0.0984500415708106,3,0.09443463250868081,7600.0,0.5,0.09443463250868081,0.004015409062129785,1.0,1.0
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.37508447701988157,20700.0,0.5,0.37508447701988157,3,0.0019528126734582837,9100.0,0.5,0.0019528126734582837,0.3731316643464233,1.0,1.0
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.6136270190956761,27800.0,0.5,0.6136270190956761,3,0.14477330938940844,25500.0,0.5,0.14477330938940844,0.4688537097062676,1.0,1.0
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.007630368580210378,600.0,0.5,0.007630368580210378,5,0.007572731748197571,-6600.0,0.5,0.007572731748197571,5.763683201280741e-05,0.0,1.0
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9450215733948079,46000.0,0.5,0.9450215733948079,8,0.6154170707126606,20600.0,0.5,0.6154170707126606,0.32960450268214725,1.0,1.0
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,5,0.0010919138010751074,12100.0,0.5,0.0010919138010751074,8,0.0010428344531699465,300.0,0.5,0.0010428344531699465,4.907934790516089e-05,1.0,1.0
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.5547450824948061,7600.0,0.5,0.5547450824948061,4,0.14417173839474645,900.0,0.5,0.14417173839474645,0.4105733441000597,1.0,1.0
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9688793689953351,28200.0,0.5,0.9688793689953351,0,0.950296597861283,45100.0,0.5,0.950296597861283,0.018582771134052156,1.0,1.0
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9972073170191237,36400.0,0.5,0.9972073170191237,9,0.9878907530349774,29400.0,0.5,0.9878907530349774,0.009316563984146264,1.0,1.0
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,7,0.27054003203756755,9800.0,0.5,0.27054003203756755,2,0.010980358994504735,3600.0,0.5,0.010980358994504735,0.2595596730430628,1.0,1.0
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.5008185077132018,12900.0,0.5,0.5008185077132018,2,0.20796786320402721,10800.0,0.5,0.20796786320402721,0.2928506445091746,1.0,1.0
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.8491594638639297,30600.0,0.5,0.8491594638639297,6,0.33990294707002516,29800.0,0.5,0.33990294707002516,0.5092565167939045,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,5,0.9247722285802291,26300.0,0.5,0.9247722285802291,8,0.1380868107791786,-1200.0,0.5,0.1380868107791786,0.7866854178010505,1.0,1.0
