date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-02-04,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.9931433272886114,21000.0,0.5,0.9931433272886114,4,0.9917925155278167,20100.0,0.5,0.9917925155278167,0.0013508117607947678,1.0,1.0
2026-02-04,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9851404070098989,17700.0,0.5,0.9851404070098989,3,0.9515089142437861,12700.0,0.5,0.9515089142437861,0.03363149276611277,1.0,1.0
2026-02-05,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.8004273614916411,22100.0,0.5,0.8004273614916411,4,0.051197167670274,8900.0,0.5,0.051197167670274,0.749230193821367,1.0,1.0
2026-02-05,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.996937756685584,17700.0,0.5,0.996937756685584,1,0.6958013792149543,7600.0,0.5,0.6958013792149543,0.3011363774706297,1.0,1.0
2026-02-05,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9906166601703785,21000.0,0.5,0.9906166601703785,7,0.9736813180681657,19900.0,0.5,0.9736813180681657,0.016935342102212814,1.0,1.0
2026-02-06,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9991506317732516,37200.0,0.5,0.9991506317732516,5,0.9708435144391326,26400.0,0.5,0.9708435144391326,0.028307117334118947,1.0,1.0
2026-02-06,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.6815672429204669,6500.0,0.5,0.6815672429204669,8,0.09918335820667351,4300.0,0.5,0.09918335820667351,0.5823838847137934,1.0,1.0
2026-02-06,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,2,0.9931937547479192,16700.0,0.5,0.9931937547479192,0,0.7391974939589606,10800.0,0.5,0.7391974939589606,0.25399626078895854,1.0,1.0
2026-02-07,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9829754823899709,56900.0,0.5,0.9829754823899709,4,0.8766433095558855,30900.0,0.5,0.8766433095558855,0.10633217283408536,1.0,1.0
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9306205421562693,15200.0,0.5,0.9306205421562693,8,0.930492218157479,12800.0,0.5,0.930492218157479,0.0001283239987903695,1.0,1.0
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9972154269111876,28000.0,0.5,0.9972154269111876,1,0.9940885276483694,28700.0,0.5,0.9940885276483694,0.0031268992628181724,1.0,1.0
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9956507990130851,49300.0,0.5,0.9956507990130851,0,0.9803591592637996,34300.0,0.5,0.9803591592637996,0.01529163974928549,1.0,1.0
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9921844735845341,14200.0,0.5,0.9921844735845341,1,0.9850830386802104,12300.0,0.5,0.9850830386802104,0.007101434904323689,1.0,1.0
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.7386517920851736,18500.0,0.5,0.7386517920851736,1,0.6485208091615492,7800.0,0.5,0.6485208091615492,0.09013098292362443,1.0,1.0
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9959239356048628,45400.0,0.5,0.9959239356048628,8,0.8486082732956288,24800.0,0.5,0.8486082732956288,0.14731566230923399,1.0,1.0
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.8629524897724575,8100.0,0.5,0.8629524897724575,6,0.8617509244585168,7300.0,0.5,0.8617509244585168,0.0012015653139407778,1.0,1.0
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9963750127205458,27000.0,0.5,0.9963750127205458,4,0.8259082822288338,13300.0,0.5,0.8259082822288338,0.17046673049171202,1.0,1.0
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9935065275058481,37500.0,0.5,0.9935065275058481,8,0.9905336800274497,45000.0,0.5,0.9905336800274497,0.0029728474783984327,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.8121595225421943,9400.0,0.5,0.8121595225421943,5,0.3712823484779475,6600.0,0.5,0.3712823484779475,0.44087717406424676,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9941281713825377,21300.0,0.5,0.9941281713825377,6,0.9840495698709676,25600.0,0.5,0.9840495698709676,0.01007860151157014,1.0,1.0
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.16624548546864398,27700.0,0.5,0.16624548546864398,9,0.003718128309909666,3000.0,0.5,0.003718128309909666,0.16252735715873431,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.08716621466213836,5400.0,0.5,0.08716621466213836,2,0.06821469940983146,9200.0,0.5,0.06821469940983146,0.0189515152523069,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.991744135231378,39300.0,0.5,0.991744135231378,8,0.9803602931515095,22800.0,0.5,0.9803602931515095,0.011383842079868534,1.0,1.0
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9823202348442179,26900.0,0.5,0.9823202348442179,9,0.8136794398493109,14800.0,0.5,0.8136794398493109,0.16864079499490703,1.0,1.0
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9983302913111425,20300.0,0.5,0.9983302913111425,0,0.9783463342277177,10600.0,0.5,0.9783463342277177,0.01998395708342482,1.0,1.0
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.990370609522139,18200.0,0.5,0.990370609522139,6,0.9679931348087267,23600.0,0.5,0.9679931348087267,0.022377474713412226,1.0,1.0
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.7007829497079356,15700.0,0.5,0.7007829497079356,8,0.61709566100924,22900.0,0.5,0.61709566100924,0.08368728869869568,1.0,1.0
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9195311781688091,7700.0,0.5,0.9195311781688091,1,0.6470596905968781,6700.0,0.5,0.6470596905968781,0.27247148757193107,1.0,1.0
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.22907137986651724,11600.0,0.5,0.22907137986651724,3,0.16411536449028513,11500.0,0.5,0.16411536449028513,0.0649560153762321,1.0,1.0
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.7140034875434628,26600.0,0.5,0.7140034875434628,5,0.0044758803734363415,1900.0,0.5,0.0044758803734363415,0.7095276071700264,1.0,1.0
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.9894259898912025,20200.0,0.5,0.9894259898912025,2,0.9751294810309054,15100.0,0.5,0.9751294810309054,0.014296508860297097,1.0,1.0
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.5071439062856924,9300.0,0.5,0.5071439062856924,6,0.4630571302204532,6100.0,0.5,0.4630571302204532,0.0440867760652392,1.0,1.0
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.013857091506167225,8400.0,0.5,0.013857091506167225,6,0.003574537042623577,9900.0,0.5,0.003574537042623577,0.010282554463543647,1.0,1.0
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,8,0.9420805466033662,13000.0,0.5,0.9420805466033662,5,0.936117596092494,14000.0,0.5,0.936117596092494,0.005962950510872145,1.0,1.0
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.6816699086789891,18100.0,0.5,0.6816699086789891,4,0.15229677998898322,5200.0,0.5,0.15229677998898322,0.5293731286900059,1.0,1.0
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.8765732026046337,19400.0,0.5,0.8765732026046337,8,0.36636057115096626,13600.0,0.5,0.36636057115096626,0.5102126314536675,1.0,1.0
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.927948169596067,6800.0,0.5,0.927948169596067,8,0.9163559503995464,7300.0,0.5,0.9163559503995464,0.011592219196520537,1.0,1.0
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9907746961999716,19300.0,0.5,0.9907746961999716,4,0.005061297222621203,1500.0,0.5,0.005061297222621203,0.9857133989773504,1.0,1.0
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9616915642337936,32400.0,0.5,0.9616915642337936,0,0.547076030824501,17900.0,0.5,0.547076030824501,0.4146155334092927,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,3,0.7132214430440874,8100.0,0.5,0.7132214430440874,5,0.43808314044050184,7000.0,0.5,0.43808314044050184,0.27513830260358557,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9138156314240707,19100.0,0.5,0.9138156314240707,4,0.7488339846612044,13600.0,0.5,0.7488339846612044,0.1649816467628663,1.0,1.0
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9605569647263492,71500.0,0.5,0.9605569647263492,0,0.3711777519363743,24200.0,0.5,0.3711777519363743,0.5893792127899748,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,8,0.9957037340954388,26400.0,0.5,0.9957037340954388,0,0.9673798436795885,13600.0,0.5,0.9673798436795885,0.02832389041585026,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.7701778401489501,9100.0,0.5,0.7701778401489501,8,0.6577338762518805,14300.0,0.5,0.6577338762518805,0.11244396389706957,1.0,1.0
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9987285452242594,21900.0,0.5,0.9987285452242594,5,0.925969889624592,22000.0,0.5,0.925969889624592,0.07275865559966732,1.0,1.0
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.97181949735124,10900.0,0.5,0.97181949735124,2,0.9060426855748708,7600.0,0.5,0.9060426855748708,0.06577681177636918,1.0,1.0
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9450359531948628,15900.0,0.5,0.9450359531948628,5,0.935131047413517,18500.0,0.5,0.935131047413517,0.00990490578134573,1.0,1.0
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.48959781774375943,21400.0,0.5,0.48959781774375943,9,0.398285337548735,14800.0,0.5,0.398285337548735,0.09131248019502441,1.0,1.0
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.14233601654564282,4600.0,0.5,0.14233601654564282,9,0.020341373742613595,-400.0,0.5,0.020341373742613595,0.12199464280302923,1.0,1.0
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9616630865741594,18500.0,0.5,0.9616630865741594,4,0.942091200267435,15700.0,0.5,0.942091200267435,0.019571886306724462,1.0,1.0
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.5221071055421284,24000.0,0.5,0.5221071055421284,1,0.12839734575746914,13900.0,0.5,0.12839734575746914,0.3937097597846592,1.0,1.0
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,9,0.6446971973003319,7500.0,0.5,0.6446971973003319,7,0.05044519252648842,7000.0,0.5,0.05044519252648842,0.5942520047738435,1.0,1.0
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.17844797748007973,9200.0,0.5,0.17844797748007973,6,0.04487131753000043,5100.0,0.5,0.04487131753000043,0.1335766599500793,1.0,1.0
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.9991505221016026,52400.0,0.5,0.9991505221016026,3,0.9984705290382191,42900.0,0.5,0.9984705290382191,0.0006799930633835105,1.0,1.0
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9978129381951815,22100.0,0.5,0.9978129381951815,3,0.9019570093800788,13800.0,0.5,0.9019570093800788,0.09585592881510263,1.0,1.0
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9927713642570393,40600.0,0.5,0.9927713642570393,2,0.9907465771094789,29100.0,0.5,0.9907465771094789,0.0020247871475603807,1.0,1.0
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.023327286694009148,7500.0,0.5,0.023327286694009148,9,0.00396290064550316,9700.0,0.5,0.00396290064550316,0.019364386048505988,1.0,1.0
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,9,0.8549906253639306,10800.0,0.5,0.8549906253639306,4,0.84558710940851,11700.0,0.5,0.84558710940851,0.00940351595542055,1.0,1.0
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.17653255960592687,8800.0,0.5,0.17653255960592687,8,0.018214361990818283,6400.0,0.5,0.018214361990818283,0.1583181976151086,1.0,1.0
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9397575192304324,19100.0,0.5,0.9397575192304324,6,0.6946091664011447,16300.0,0.5,0.6946091664011447,0.2451483528292877,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,8,0.9887246062598872,13800.0,0.5,0.9887246062598872,1,0.668862926960551,7800.0,0.5,0.668862926960551,0.3198616792993362,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9977340808225438,27400.0,0.5,0.9977340808225438,7,0.9671567587464173,17900.0,0.5,0.9671567587464173,0.030577322076126512,1.0,1.0
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9575837099607535,54400.0,0.5,0.9575837099607535,0,0.7243047652055912,30000.0,0.5,0.7243047652055912,0.2332789447551623,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.9914168398073122,24000.0,0.5,0.9914168398073122,0,0.025614366805269642,5300.0,0.5,0.025614366805269642,0.9658024730020426,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9954655067353142,31200.0,0.5,0.9954655067353142,6,0.7234303634769866,13300.0,0.5,0.7234303634769866,0.27203514325832756,1.0,1.0
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9944089643699456,40200.0,0.5,0.9944089643699456,4,0.9846499307315015,27100.0,0.5,0.9846499307315015,0.009759033638444103,1.0,1.0
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9381354447718103,11100.0,0.5,0.9381354447718103,8,0.7370395627719661,5400.0,0.5,0.7370395627719661,0.20109588199984418,1.0,1.0
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9064612525425889,14300.0,0.5,0.9064612525425889,5,0.012674869419283957,1300.0,0.5,0.012674869419283957,0.8937863831233049,1.0,1.0
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.997960163932449,39500.0,0.5,0.997960163932449,4,0.9972060379246206,42500.0,0.5,0.9972060379246206,0.0007541260078284262,1.0,1.0
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9187612115769924,11300.0,0.5,0.9187612115769924,5,0.9016537489831427,11600.0,0.5,0.9016537489831427,0.017107462593849765,1.0,1.0
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9566069932703921,24500.0,0.5,0.9566069932703921,6,0.012837060412480245,1700.0,0.5,0.012837060412480245,0.9437699328579119,1.0,1.0
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9970645961153064,36800.0,0.5,0.9970645961153064,9,0.9956217163931632,49700.0,0.5,0.9956217163931632,0.0014428797221431866,1.0,1.0
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9976901918101543,26200.0,0.5,0.9976901918101543,3,0.9969201343332106,24500.0,0.5,0.9969201343332106,0.0007700574769436974,1.0,1.0
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9958367222118486,28100.0,0.5,0.9958367222118486,4,0.9893802701229331,27100.0,0.5,0.9893802701229331,0.006456452088915543,1.0,1.0
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.7888581512196772,26000.0,0.5,0.7888581512196772,3,0.630076365044237,13500.0,0.5,0.630076365044237,0.15878178617544014,1.0,1.0
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,5,0.9930180549160557,27700.0,0.5,0.9930180549160557,9,0.9927722299629389,30100.0,0.5,0.9927722299629389,0.0002458249531167578,1.0,1.0
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.9953650183017356,24700.0,0.5,0.9953650183017356,4,0.6903772143240895,7600.0,0.5,0.6903772143240895,0.30498780397764613,1.0,1.0
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.8290655832449962,16000.0,0.5,0.8290655832449962,6,0.007684087293950582,6800.0,0.5,0.007684087293950582,0.8213814959510457,1.0,1.0
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.9360463843252579,10100.0,0.5,0.9360463843252579,7,0.8712791510406135,8700.0,0.5,0.8712791510406135,0.0647672332846444,1.0,1.0
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9964912787181166,20800.0,0.5,0.9964912787181166,8,0.9694521002370861,41800.0,0.5,0.9694521002370861,0.027039178481030546,1.0,1.0
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9240333081902885,21800.0,0.5,0.9240333081902885,6,0.9000623422844298,27300.0,0.5,0.9000623422844298,0.023970965905858677,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.9554602417496824,10300.0,0.5,0.9554602417496824,0,0.5879729095622824,8000.0,0.5,0.5879729095622824,0.36748733218739993,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.7871808220923361,16200.0,0.5,0.7871808220923361,3,0.557860519195467,16000.0,0.5,0.557860519195467,0.2293203028968691,1.0,1.0
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.003562864430394263,11400.0,0.5,0.003562864430394263,3,0.003515621982638394,3400.0,0.5,0.003515621982638394,4.724244775586913e-05,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,1,0.9933121463755055,40100.0,0.5,0.9933121463755055,6,0.9867991168668995,18100.0,0.5,0.9867991168668995,0.006513029508605994,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.6519775737205548,10000.0,0.5,0.6519775737205548,5,0.6420967493893065,8200.0,0.5,0.6420967493893065,0.009880824331248261,1.0,1.0
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9864364854751612,23000.0,0.5,0.9864364854751612,6,0.9796240426741086,21000.0,0.5,0.9796240426741086,0.006812442801052532,1.0,1.0
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.8593282080123807,9000.0,0.5,0.8593282080123807,4,0.5230421059304929,5100.0,0.5,0.5230421059304929,0.3362861020818878,1.0,1.0
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.5713290418894255,11100.0,0.5,0.5713290418894255,1,0.04838241693237878,6600.0,0.5,0.04838241693237878,0.5229466249570467,1.0,1.0
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9935789893229117,29800.0,0.5,0.9935789893229117,9,0.9846553855736863,27700.0,0.5,0.9846553855736863,0.008923603749225406,1.0,1.0
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,8,0.8883317617225793,10300.0,0.5,0.8883317617225793,4,0.8397927094700506,9200.0,0.5,0.8397927094700506,0.04853905225252875,1.0,1.0
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.7149506495016167,12100.0,0.5,0.7149506495016167,1,0.008640701243901913,1100.0,0.5,0.008640701243901913,0.7063099482577148,1.0,1.0
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.18281995812667703,12000.0,0.5,0.18281995812667703,0,0.15035305830259424,10000.0,0.5,0.15035305830259424,0.032466899824082796,1.0,1.0
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.6421348964581169,18000.0,0.5,0.6421348964581169,3,0.5126018075505301,11200.0,0.5,0.5126018075505301,0.12953308890758686,1.0,1.0
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,2,0.7503490646944766,10700.0,0.5,0.7503490646944766,3,0.34263448118656087,10900.0,0.5,0.34263448118656087,0.40771458350791573,1.0,1.0
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.5884048969313781,26100.0,0.5,0.5884048969313781,2,0.03803558104386286,5800.0,0.5,0.03803558104386286,0.5503693158875153,1.0,1.0
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.5,0,0.4135758300114692,9800.0,0.5,0.4135758300114692,5,0.06412079384120835,5200.0,0.5,0.06412079384120835,0.34945503617026086,1.0,1.0
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.9982776222518294,70500.0,0.5,0.9982776222518294,8,0.9803484507322601,23200.0,0.5,0.9803484507322601,0.017929171519569298,1.0,1.0
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9738765304451393,24000.0,0.5,0.9738765304451393,6,0.14217598338503978,12300.0,0.5,0.14217598338503978,0.8317005470600995,1.0,1.0
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.5,9,0.007722351227652219,2300.0,0.5,0.007722351227652219,2,0.0011669024500035722,2500.0,0.5,0.0011669024500035722,0.006555448777648647,1.0,1.0
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.32680465526096114,5800.0,0.5,0.32680465526096114,7,0.28638491426028434,5700.0,0.5,0.28638491426028434,0.0404197410006768,1.0,1.0
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.95610703127528,24700.0,0.5,0.95610703127528,3,0.9424252749950599,28000.0,0.5,0.9424252749950599,0.013681756280220059,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,2,0.27893568795612367,5400.0,0.5,0.27893568795612367,6,0.0040972043460407535,-4700.0,0.5,0.0040972043460407535,0.2748384836100829,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,1,0.43323286330284017,11900.0,0.5,0.43323286330284017,9,0.350315492983814,9200.0,0.5,0.350315492983814,0.08291737031902618,1.0,1.0
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.5858084423987208,30600.0,0.5,0.5858084423987208,6,0.0033885237836189736,2600.0,0.5,0.0033885237836189736,0.5824199186151018,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.5,4,0.9841168273811626,11900.0,0.5,0.9841168273811626,2,0.9049189258791694,11500.0,0.5,0.9049189258791694,0.07919790150199313,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9943634498553571,28200.0,0.5,0.9943634498553571,8,0.9926791207133073,36400.0,0.5,0.9926791207133073,0.0016843291420497453,1.0,1.0
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.9987893245098288,34300.0,0.5,0.9987893245098288,6,0.9981342215575152,35600.0,0.5,0.9981342215575152,0.0006551029523136354,1.0,1.0
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.8908108139180231,6700.0,0.5,0.8908108139180231,9,0.08906895851718845,3700.0,0.5,0.08906895851718845,0.8017418554008346,1.0,1.0
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,3,0.5209066715855969,11200.0,0.5,0.5209066715855969,8,0.15963623044211417,4400.0,0.5,0.15963623044211417,0.3612704411434827,1.0,1.0
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.9450994370787313,26900.0,0.5,0.9450994370787313,2,0.04287994741509984,8500.0,0.5,0.04287994741509984,0.9022194896636315,1.0,1.0
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.5,7,0.7294871157973345,6900.0,0.5,0.7294871157973345,3,0.5789145523467569,7600.0,0.5,0.5789145523467569,0.15057256345057757,1.0,1.0
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9966603991899868,20700.0,0.5,0.9966603991899868,3,0.5245252235394381,9100.0,0.5,0.5245252235394381,0.47213517565054874,1.0,1.0
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.7623323710328785,27800.0,0.5,0.7623323710328785,2,0.659431931295784,24900.0,0.5,0.659431931295784,0.1029004397370945,1.0,1.0
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.5,6,0.8958751122520302,12000.0,0.5,0.8958751122520302,5,0.002866096819386461,-6600.0,0.5,0.002866096819386461,0.8930090154326438,1.0,1.0
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9831317344906706,46000.0,0.5,0.9831317344906706,8,0.9704387085844118,20600.0,0.5,0.9704387085844118,0.01269302590625876,1.0,1.0
