date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9976002482176713,28000.0,0.5,0.9976002482176713,1,0.983211928687637,28700.0,0.5,0.983211928687637,0.014388319530034388,1.0,1.0
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.995680439959408,49300.0,0.5,0.995680439959408,0,0.9864444643701742,34300.0,0.5,0.9864444643701742,0.009235975589233836,1.0,1.0
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,4,0.9867770227027647,14200.0,0.5,0.9867770227027647,1,0.9801116519978649,12300.0,0.5,0.9801116519978649,0.006665370704899809,1.0,1.0
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5992617555416675,7800.0,0.5,0.5992617555416675,6,0.5902908986155263,18500.0,0.5,0.5902908986155263,0.00897085692614119,1.0,1.0
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9933497680552859,45400.0,0.5,0.9933497680552859,8,0.8254413138985318,24800.0,0.5,0.8254413138985318,0.16790845415675404,1.0,1.0
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.8894087400767592,7300.0,0.5,0.8894087400767592,7,0.8474658282518623,8100.0,0.5,0.8474658282518623,0.041942911824896845,1.0,1.0
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.996507556374764,27000.0,0.5,0.996507556374764,4,0.9157016302602987,13300.0,0.5,0.9157016302602987,0.08080592611446524,1.0,1.0
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9931870371547666,37500.0,0.5,0.9931870371547666,8,0.9900085890184277,45000.0,0.5,0.9900085890184277,0.0031784481363389405,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.8804891488027149,9400.0,0.5,0.8804891488027149,5,0.5029762622479595,6600.0,0.5,0.5029762622479595,0.37751288655475534,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9907458951233612,25600.0,0.5,0.9907458951233612,9,0.9901883809449642,21300.0,0.5,0.9901883809449642,0.0005575141783970006,1.0,1.0
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.11880395815732975,27700.0,0.5,0.11880395815732975,9,0.003820423693298229,3000.0,0.5,0.003820423693298229,0.11498353446403152,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.05535551705985,9200.0,0.5,0.05535551705985,7,0.0322425779690752,5400.0,0.5,0.0322425779690752,0.023112939090774796,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9891320135016715,39300.0,0.5,0.9891320135016715,8,0.9833457324537316,22800.0,0.5,0.9833457324537316,0.0057862810479398785,1.0,1.0
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9696168183776721,26900.0,0.5,0.9696168183776721,9,0.9045383118487503,14800.0,0.5,0.9045383118487503,0.06507850652892178,1.0,1.0
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9977918192359623,20300.0,0.5,0.9977918192359623,0,0.9777399045230493,10600.0,0.5,0.9777399045230493,0.02005191471291301,1.0,1.0
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.992009329694441,18200.0,0.5,0.992009329694441,6,0.9755125046766902,23600.0,0.5,0.9755125046766902,0.01649682501775085,1.0,1.0
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.7588552957778186,15700.0,0.5,0.7588552957778186,8,0.7525318431997903,22900.0,0.5,0.7525318431997903,0.006323452578028355,1.0,1.0
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.8420839413842217,7700.0,0.5,0.8420839413842217,5,0.6570264409297706,5900.0,0.5,0.6570264409297706,0.18505750045445113,1.0,1.0
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.2749081907489813,11600.0,0.5,0.2749081907489813,3,0.17997478169786177,11500.0,0.5,0.17997478169786177,0.09493340905111955,1.0,1.0
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8310349422854151,26600.0,0.5,0.8310349422854151,9,0.012516110119856344,-9300.0,0.5,0.012516110119856344,0.8185188321655588,1.0,1.0
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,6,0.9919844087892955,20200.0,0.5,0.9919844087892955,8,0.9696922476627519,10400.0,0.5,0.9696922476627519,0.02229216112654364,1.0,1.0
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.4459388856874851,9300.0,0.5,0.4459388856874851,6,0.4279270866687871,6100.0,0.5,0.4279270866687871,0.018011799018697983,1.0,1.0
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.02225065849380085,8400.0,0.5,0.02225065849380085,6,0.019523227418652946,9900.0,0.5,0.019523227418652946,0.002727431075147904,1.0,1.0
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9642850430396233,13000.0,0.5,0.9642850430396233,5,0.9421485735279777,14000.0,0.5,0.9421485735279777,0.022136469511645607,1.0,1.0
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.6090373048728001,18100.0,0.5,0.6090373048728001,8,0.10112684648385496,3300.0,0.5,0.10112684648385496,0.5079104583889451,1.0,1.0
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.821203832940561,19400.0,0.5,0.821203832940561,8,0.46243174434264006,13600.0,0.5,0.46243174434264006,0.3587720885979209,1.0,1.0
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.8544082950313366,7600.0,0.5,0.8544082950313366,1,0.845620804851541,6800.0,0.5,0.845620804851541,0.008787490179795632,1.0,1.0
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9855529757910048,19300.0,0.5,0.9855529757910048,8,0.006221177514173033,1700.0,0.5,0.006221177514173033,0.9793317982768317,1.0,1.0
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.959013457383371,32400.0,0.5,0.959013457383371,0,0.6214087208958204,17900.0,0.5,0.6214087208958204,0.3376047364875505,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7142089941622535,8100.0,0.5,0.7142089941622535,1,0.4464340301146111,8600.0,0.5,0.4464340301146111,0.2677749640476424,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.8872537104063443,19100.0,0.5,0.8872537104063443,4,0.7708698795257518,13600.0,0.5,0.7708698795257518,0.11638383088059245,1.0,1.0
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9796788846103291,71500.0,0.5,0.9796788846103291,0,0.2840396724996171,24200.0,0.5,0.2840396724996171,0.695639212110712,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9926461788901749,26400.0,0.5,0.9926461788901749,0,0.9792568379535481,13600.0,0.5,0.9792568379535481,0.013389340936626803,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.709127225697187,9100.0,0.5,0.709127225697187,8,0.5952663242246942,14300.0,0.5,0.5952663242246942,0.11386090147249284,1.0,1.0
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9985675636716813,21900.0,0.5,0.9985675636716813,5,0.9408920625552768,22000.0,0.5,0.9408920625552768,0.057675501116404515,1.0,1.0
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.9935107313502846,7600.0,0.5,0.9935107313502846,4,0.9703338895771829,10900.0,0.5,0.9703338895771829,0.023176841773101642,1.0,1.0
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9488378895247546,15900.0,0.5,0.9488378895247546,5,0.9274536436705411,18500.0,0.5,0.9274536436705411,0.0213842458542135,1.0,1.0
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.458248265819395,21400.0,0.5,0.458248265819395,9,0.34735049593740286,14800.0,0.5,0.34735049593740286,0.11089776988199213,1.0,1.0
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.3372539037101675,4600.0,0.5,0.3372539037101675,9,0.012195965417534118,-400.0,0.5,0.012195965417534118,0.3250579382926334,1.0,1.0
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9664116784526381,18500.0,0.5,0.9664116784526381,4,0.9140076204853573,15700.0,0.5,0.9140076204853573,0.05240405796728076,1.0,1.0
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.5619836373585959,24000.0,0.5,0.5619836373585959,1,0.07427963688969597,13900.0,0.5,0.07427963688969597,0.48770400046889995,1.0,1.0
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.47038907054841067,7500.0,0.5,0.47038907054841067,7,0.31633239856046996,7000.0,0.5,0.31633239856046996,0.1540566719879407,1.0,1.0
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.1542333702325516,9200.0,0.5,0.1542333702325516,6,0.04864553557143196,5100.0,0.5,0.04864553557143196,0.10558783466111964,1.0,1.0
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9990123158372258,52400.0,0.5,0.9990123158372258,7,0.9955101620116701,49200.0,0.5,0.9955101620116701,0.0035021538255557427,1.0,1.0
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.997756938828264,22100.0,0.5,0.997756938828264,4,0.9095411269646773,12100.0,0.5,0.9095411269646773,0.08821581186358673,1.0,1.0
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9922193790805268,40600.0,0.5,0.9922193790805268,5,0.9915428649435072,35100.0,0.5,0.9915428649435072,0.0006765141370196348,1.0,1.0
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.033775202303473056,9700.0,0.5,0.033775202303473056,2,0.006992893172842749,-11200.0,0.5,0.006992893172842749,0.02678230913063031,1.0,1.0
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,9,0.9771763219568402,10800.0,0.5,0.9771763219568402,4,0.971831143494692,11700.0,0.5,0.971831143494692,0.005345178462148215,1.0,1.0
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.13982801190697577,8800.0,0.5,0.13982801190697577,8,0.017303435354475732,6400.0,0.5,0.017303435354475732,0.12252457655250004,1.0,1.0
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.8520039163122304,19100.0,0.5,0.8520039163122304,6,0.6038261892497833,16300.0,0.5,0.6038261892497833,0.24817772706244712,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.9867235766475014,13800.0,0.5,0.9867235766475014,1,0.9818397443598983,7800.0,0.5,0.9818397443598983,0.00488383228760314,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.996444557788086,27400.0,0.5,0.996444557788086,7,0.9573674765055072,17900.0,0.5,0.9573674765055072,0.03907708128257881,1.0,1.0
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9792337922726516,54400.0,0.5,0.9792337922726516,0,0.8680872306108816,30000.0,0.5,0.8680872306108816,0.11114656166177006,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9919808477910285,24000.0,0.5,0.9919808477910285,7,0.02796464386582659,1000.0,0.5,0.02796464386582659,0.9640162039252018,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9951399703184505,31200.0,0.5,0.9951399703184505,6,0.7022952032399606,13300.0,0.5,0.7022952032399606,0.29284476707848983,1.0,1.0
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9973390683362496,40200.0,0.5,0.9973390683362496,4,0.9815145195806916,27100.0,0.5,0.9815145195806916,0.015824548755558054,1.0,1.0
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9326290907458891,11100.0,0.5,0.9326290907458891,8,0.7424335030626572,5400.0,0.5,0.7424335030626572,0.19019558768323186,1.0,1.0
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9085139135453827,14300.0,0.5,0.9085139135453827,5,0.012866890674788505,1300.0,0.5,0.012866890674788505,0.8956470228705942,1.0,1.0
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.997989995549698,39500.0,0.5,0.997989995549698,4,0.9895730896023344,42500.0,0.5,0.9895730896023344,0.008416905947363662,1.0,1.0
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9361180951128001,11300.0,0.5,0.9361180951128001,5,0.917273696907924,11600.0,0.5,0.917273696907924,0.018844398204876045,1.0,1.0
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9790964354263113,24500.0,0.5,0.9790964354263113,6,0.010129895261524477,1700.0,0.5,0.010129895261524477,0.9689665401647868,1.0,1.0
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9968648318380015,49700.0,0.5,0.9968648318380015,7,0.9491297340583702,36800.0,0.5,0.9491297340583702,0.04773509777963125,1.0,1.0
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9973825891120139,24500.0,0.5,0.9973825891120139,2,0.9967071865208428,26200.0,0.5,0.9967071865208428,0.0006754025911711592,1.0,1.0
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.996200394782473,28100.0,0.5,0.996200394782473,4,0.9915995911377598,27100.0,0.5,0.9915995911377598,0.004600803644713269,1.0,1.0
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.8929570954920265,26000.0,0.5,0.8929570954920265,3,0.39880094201976113,13500.0,0.5,0.39880094201976113,0.4941561534722654,1.0,1.0
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9912822266289804,30100.0,0.5,0.9912822266289804,5,0.9907442118035048,27700.0,0.5,0.9907442118035048,0.0005380148254755523,1.0,1.0
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9959687801626448,24700.0,0.5,0.9959687801626448,4,0.7243761851463857,7600.0,0.5,0.7243761851463857,0.2715925950162591,1.0,1.0
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.6372402677077096,16000.0,0.5,0.6372402677077096,2,0.0032379448752923633,-800.0,0.5,0.0032379448752923633,0.6340023228324172,1.0,1.0
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9394736737903109,10100.0,0.5,0.9394736737903109,6,0.8315392194882802,10200.0,0.5,0.8315392194882802,0.10793445430203064,1.0,1.0
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9962115472218434,20800.0,0.5,0.9962115472218434,8,0.976218382752286,41800.0,0.5,0.976218382752286,0.019993164469557345,1.0,1.0
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.912096822982456,21800.0,0.5,0.912096822982456,6,0.9045739834121133,27300.0,0.5,0.9045739834121133,0.007522839570342721,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9492447712250246,10300.0,0.5,0.9492447712250246,5,0.6463392624654862,7700.0,0.5,0.6463392624654862,0.30290550875953837,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.8011915181179816,16200.0,0.5,0.8011915181179816,3,0.5451315360968394,16000.0,0.5,0.5451315360968394,0.2560599820211422,1.0,1.0
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.003612434743589571,3400.0,0.5,0.003612434743589571,8,0.003576320784290996,-9900.0,0.5,0.003576320784290996,3.611395929857498e-05,0.0,0.0
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9931036804713812,40100.0,0.5,0.9931036804713812,6,0.9855149264912233,18100.0,0.5,0.9855149264912233,0.007588753980157903,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.6176759616633855,10000.0,0.5,0.6176759616633855,5,0.6137756729282065,8200.0,0.5,0.6137756729282065,0.0039002887351790028,1.0,1.0
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9866736924314892,23000.0,0.5,0.9866736924314892,6,0.9712558037337343,21000.0,0.5,0.9712558037337343,0.015417888697754845,1.0,1.0
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9142837702976288,9000.0,0.5,0.9142837702976288,4,0.5104527282846184,5100.0,0.5,0.5104527282846184,0.40383104201301034,1.0,1.0
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.6948039973511637,11100.0,0.5,0.6948039973511637,1,0.04790637948302046,6600.0,0.5,0.04790637948302046,0.6468976178681433,1.0,1.0
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9971244342598311,29800.0,0.5,0.9971244342598311,9,0.9834017170023259,27700.0,0.5,0.9834017170023259,0.01372271725750518,1.0,1.0
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9055036529946004,10300.0,0.5,0.9055036529946004,4,0.8631995871304996,9200.0,0.5,0.8631995871304996,0.04230406586410085,1.0,1.0
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.8595412604768116,12100.0,0.5,0.8595412604768116,1,0.014227674738875252,1100.0,0.5,0.014227674738875252,0.8453135857379364,1.0,1.0
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.13997650520766503,12000.0,0.5,0.13997650520766503,0,0.10849110887903855,10000.0,0.5,0.10849110887903855,0.03148539632862647,1.0,1.0
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.6182749180132889,18000.0,0.5,0.6182749180132889,3,0.5401553936561465,11200.0,0.5,0.5401553936561465,0.07811952435714242,1.0,1.0
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.7311148729063549,10700.0,0.5,0.7311148729063549,3,0.3897505851454951,10900.0,0.5,0.3897505851454951,0.3413642877608598,1.0,1.0
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.944358289679154,26100.0,0.5,0.944358289679154,8,0.11660128935553317,8900.0,0.5,0.11660128935553317,0.8277570003236209,1.0,1.0
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.39568921210761515,9800.0,0.5,0.39568921210761515,5,0.06094175768838958,5200.0,0.5,0.06094175768838958,0.3347474544192256,1.0,1.0
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9980648052407486,70500.0,0.5,0.9980648052407486,8,0.984687204622554,23200.0,0.5,0.984687204622554,0.013377600618194596,1.0,1.0
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9697919162777079,24000.0,0.5,0.9697919162777079,6,0.11110437613638117,12300.0,0.5,0.11110437613638117,0.8586875401413268,1.0,1.0
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.006303056342846042,2300.0,0.5,0.006303056342846042,2,0.001055843087866626,2500.0,0.5,0.001055843087866626,0.005247213254979416,1.0,1.0
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.30875693500549284,5800.0,0.5,0.30875693500549284,7,0.30578018570983845,5700.0,0.5,0.30578018570983845,0.0029767492956543906,1.0,1.0
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.9656462226197375,28000.0,0.5,0.9656462226197375,7,0.8879187922105216,24700.0,0.5,0.8879187922105216,0.07772743040921593,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.3306374528280756,5400.0,0.5,0.3306374528280756,6,0.003671167589943237,-4700.0,0.5,0.003671167589943237,0.32696628523813237,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.38568341770832526,9200.0,0.5,0.38568341770832526,1,0.37287570929659025,11900.0,0.5,0.37287570929659025,0.012807708411735008,1.0,1.0
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.6794184540646677,30600.0,0.5,0.6794184540646677,3,0.0033943080611565602,9000.0,0.5,0.0033943080611565602,0.6760241460035111,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9871905973739998,11900.0,0.5,0.9871905973739998,2,0.8645147627534457,11500.0,0.5,0.8645147627534457,0.12267583462055409,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9945602528155749,28200.0,0.5,0.9945602528155749,8,0.9916656247583503,36400.0,0.5,0.9916656247583503,0.002894628057224624,1.0,1.0
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9987671823412966,34300.0,0.5,0.9987671823412966,6,0.9985037898458348,35600.0,0.5,0.9985037898458348,0.00026339249546181165,1.0,1.0
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.8695927991461869,6700.0,0.5,0.8695927991461869,9,0.0843498785364279,3700.0,0.5,0.0843498785364279,0.785242920609759,1.0,1.0
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.49189852771857917,11200.0,0.5,0.49189852771857917,8,0.2161178644919485,4400.0,0.5,0.2161178644919485,0.27578066322663064,1.0,1.0
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9967032796232581,26900.0,0.5,0.9967032796232581,2,0.19828430444714695,8500.0,0.5,0.19828430444714695,0.7984189751761112,1.0,1.0
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.7164968843801864,6900.0,0.5,0.7164968843801864,3,0.5792063592491778,7600.0,0.5,0.5792063592491778,0.1372905251310086,1.0,1.0
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.99556441166066,20700.0,0.5,0.99556441166066,3,0.4479573922763067,9100.0,0.5,0.4479573922763067,0.5476070193843533,1.0,1.0
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.7792980154211878,27800.0,0.5,0.7792980154211878,3,0.7431065923921464,25500.0,0.5,0.7431065923921464,0.036191423029041436,1.0,1.0
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.8835627342498668,12000.0,0.5,0.8835627342498668,8,0.004284436926545046,600.0,0.5,0.004284436926545046,0.8792782973233217,1.0,1.0
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9883075635514148,46000.0,0.5,0.9883075635514148,8,0.9657818832362138,20600.0,0.5,0.9657818832362138,0.02252568031520097,1.0,1.0
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.19489597320453916,12100.0,0.5,0.19489597320453916,3,0.14814370858097228,8100.0,0.5,0.14814370858097228,0.04675226462356688,1.0,1.0
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.4654717359544977,8800.0,0.5,0.4654717359544977,6,0.290517864463209,7600.0,0.5,0.290517864463209,0.17495387149128871,1.0,1.0
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9984881374346629,45100.0,0.5,0.9984881374346629,8,0.9974208063984665,28200.0,0.5,0.9974208063984665,0.001067331036196384,1.0,1.0
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.997736390934994,30200.0,0.5,0.997736390934994,1,0.9969538119301341,24300.0,0.5,0.9969538119301341,0.0007825790048598957,1.0,1.0
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9963343327514848,9800.0,0.5,0.9963343327514848,5,0.9091085452869281,9300.0,0.5,0.9091085452869281,0.08722578746455667,1.0,1.0
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9828255286909138,12900.0,0.5,0.9828255286909138,1,0.9616818747963478,9300.0,0.5,0.9616818747963478,0.02114365389456596,1.0,1.0
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.8333448607555566,30600.0,0.5,0.8333448607555566,6,0.7797169777323152,29800.0,0.5,0.7797169777323152,0.053627883023241396,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9961294932077049,26300.0,0.5,0.9961294932077049,3,0.3701015897937158,7100.0,0.5,0.3701015897937158,0.6260279034139891,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9980742572416901,29900.0,0.5,0.9980742572416901,4,0.7183985976969136,14800.0,0.5,0.7183985976969136,0.27967565954477647,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.08454108604101308,24700.0,0.5,0.08454108604101308,0,0.003925891585280078,-1200.0,0.5,0.003925891585280078,0.08061519445573301,1.0,1.0
