date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9928367636851516,14200.0,0.5,0.9928367636851516,1,0.9696746202710081,12300.0,0.5,0.9696746202710081,0.023162143414143466,1.0,1.0
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.7014424536763328,18500.0,0.5,0.7014424536763328,1,0.6181051950221954,7800.0,0.5,0.6181051950221954,0.08333725865413744,1.0,1.0
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9961275660259087,45400.0,0.5,0.9961275660259087,8,0.8661813515103768,24800.0,0.5,0.8661813515103768,0.1299462145155319,1.0,1.0
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8973980663093603,7300.0,0.5,0.8973980663093603,7,0.8386137694832035,8100.0,0.5,0.8386137694832035,0.05878429682615671,1.0,1.0
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9978377027474845,27000.0,0.5,0.9978377027474845,4,0.8883910403962693,13300.0,0.5,0.8883910403962693,0.10944666235121525,1.0,1.0
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9914215291697202,37500.0,0.5,0.9914215291697202,9,0.9911847338832717,33800.0,0.5,0.9911847338832717,0.0002367952864484879,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8498685664493354,9400.0,0.5,0.8498685664493354,5,0.4634630582087295,6600.0,0.5,0.4634630582087295,0.3864055082406059,1.0,1.0
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9934326747369987,21300.0,0.5,0.9934326747369987,6,0.9830497098509884,25600.0,0.5,0.9830497098509884,0.010382964886010315,1.0,1.0
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.1424460117969909,27700.0,0.5,0.1424460117969909,8,0.004217994655176278,-3800.0,0.5,0.004217994655176278,0.13822801714181462,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.041966378475541306,9200.0,0.5,0.041966378475541306,7,0.020799507270160625,5400.0,0.5,0.020799507270160625,0.02116687120538068,1.0,1.0
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.988407031952511,39300.0,0.5,0.988407031952511,8,0.9779226430187311,22800.0,0.5,0.9779226430187311,0.010484388933779898,1.0,1.0
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.982839696842186,26900.0,0.5,0.982839696842186,9,0.8385528064244864,14800.0,0.5,0.8385528064244864,0.1442868904176996,1.0,1.0
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9980259862189477,20300.0,0.5,0.9980259862189477,0,0.9802263278986996,10600.0,0.5,0.9802263278986996,0.017799658320248102,1.0,1.0
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9925689090120331,18200.0,0.5,0.9925689090120331,6,0.9899684222953533,23600.0,0.5,0.9899684222953533,0.002600486716679784,1.0,1.0
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.7856688689776967,22900.0,0.5,0.7856688689776967,7,0.7494419355849044,15700.0,0.5,0.7494419355849044,0.03622693339279237,1.0,1.0
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.8436693163330352,7700.0,0.5,0.8436693163330352,5,0.7195254303173708,5900.0,0.5,0.7195254303173708,0.1241438860156644,1.0,1.0
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.2663115301985033,11600.0,0.5,0.2663115301985033,3,0.14292237224699847,11500.0,0.5,0.14292237224699847,0.12338915795150482,1.0,1.0
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.845891239854357,26600.0,0.5,0.845891239854357,9,0.00571978571478866,-9300.0,0.5,0.00571978571478866,0.8401714541395683,1.0,1.0
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.958105464744229,20200.0,0.5,0.958105464744229,5,0.9523686259993993,14500.0,0.5,0.9523686259993993,0.005736838744829664,1.0,1.0
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.4861936312454146,6100.0,0.5,0.4861936312454146,7,0.48592816492812424,9300.0,0.5,0.48592816492812424,0.00026546631729035264,1.0,1.0
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.04117999232657806,9900.0,0.5,0.04117999232657806,3,0.004756382553244818,-5300.0,0.5,0.004756382553244818,0.03642360977333324,1.0,1.0
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.9545632270099242,13000.0,0.5,0.9545632270099242,5,0.9521074511057581,14000.0,0.5,0.9521074511057581,0.0024557759041661242,1.0,1.0
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.8056971787394693,18100.0,0.5,0.8056971787394693,4,0.09400796621501237,5200.0,0.5,0.09400796621501237,0.7116892125244569,1.0,1.0
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.7652644859716734,19400.0,0.5,0.7652644859716734,8,0.4494117301693026,13600.0,0.5,0.4494117301693026,0.3158527558023708,1.0,1.0
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.9351246546058122,6800.0,0.5,0.9351246546058122,4,0.9219764777989182,7600.0,0.5,0.9219764777989182,0.013148176806893952,1.0,1.0
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9434480744702082,19300.0,0.5,0.9434480744702082,8,0.05199662899495763,1700.0,0.5,0.05199662899495763,0.8914514454752506,1.0,1.0
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.933440958442178,32400.0,0.5,0.933440958442178,0,0.6249113875262926,17900.0,0.5,0.6249113875262926,0.3085295709158854,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.700150629943044,8100.0,0.5,0.700150629943044,5,0.47525817494248546,7000.0,0.5,0.47525817494248546,0.22489245500055854,1.0,1.0
2026-02-17,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9240164533508389,19100.0,0.5,0.9240164533508389,4,0.6500993004102968,13600.0,0.5,0.6500993004102968,0.2739171529405421,1.0,1.0
2026-02-18,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9673481772363954,71500.0,0.5,0.9673481772363954,0,0.2420454381402939,24200.0,0.5,0.2420454381402939,0.7253027390961015,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9951849537703608,26400.0,0.5,0.9951849537703608,0,0.9732237418686861,13600.0,0.5,0.9732237418686861,0.02196121190167466,1.0,1.0
2026-02-18,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.7887635634157898,9100.0,0.5,0.7887635634157898,8,0.6817414809912327,14300.0,0.5,0.6817414809912327,0.10702208242455713,1.0,1.0
2026-02-19,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9983607599173698,21900.0,0.5,0.9983607599173698,5,0.9388377211965682,22000.0,0.5,0.9388377211965682,0.05952303872080167,1.0,1.0
2026-02-19,2026-02,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,2,0.9930416795307632,7600.0,0.5,0.9930416795307632,4,0.9672540266234275,10900.0,0.5,0.9672540266234275,0.025787652907335645,1.0,1.0
2026-02-19,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9557187170541179,15900.0,0.5,0.9557187170541179,5,0.9376764744359745,18500.0,0.5,0.9376764744359745,0.018042242618143467,1.0,1.0
2026-02-20,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.4924918506599265,21400.0,0.5,0.4924918506599265,9,0.3292523572785537,14800.0,0.5,0.3292523572785537,0.16323949338137284,1.0,1.0
2026-02-20,2026-02,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.39829745800859834,4600.0,0.5,0.39829745800859834,8,0.009804700306574621,-4800.0,0.5,0.009804700306574621,0.38849275770202374,1.0,1.0
2026-02-20,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9735691868546696,18500.0,0.5,0.9735691868546696,4,0.9242274683869546,15700.0,0.5,0.9242274683869546,0.04934171846771507,1.0,1.0
2026-02-21,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.5195070088701232,24000.0,0.5,0.5195070088701232,1,0.13406938928010367,13900.0,0.5,0.13406938928010367,0.38543761959001954,1.0,1.0
2026-02-21,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.44521024612721694,7500.0,0.5,0.44521024612721694,7,0.3627256173821549,7000.0,0.5,0.3627256173821549,0.08248462874506202,1.0,1.0
2026-02-21,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.14657155575737402,9200.0,0.5,0.14657155575737402,6,0.04553080094698074,5100.0,0.5,0.04553080094698074,0.10104075481039328,1.0,1.0
2026-02-22,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9986592984975718,52400.0,0.5,0.9986592984975718,3,0.9952350458296979,42900.0,0.5,0.9952350458296979,0.0034242526678739393,1.0,1.0
2026-02-22,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9972932675612727,22100.0,0.5,0.9972932675612727,4,0.9187151453467612,12100.0,0.5,0.9187151453467612,0.07857812221451144,1.0,1.0
2026-02-22,2026-02,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9935715318374714,40600.0,0.5,0.9935715318374714,5,0.9921209006240695,35100.0,0.5,0.9921209006240695,0.0014506312134018318,1.0,1.0
2026-02-23,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.024275159968903306,7500.0,0.5,0.024275159968903306,9,0.002645478564053332,9700.0,0.5,0.002645478564053332,0.021629681404849974,1.0,1.0
2026-02-23,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.9781946859497386,11700.0,0.5,0.9781946859497386,9,0.9566970338333033,10800.0,0.5,0.9566970338333033,0.021497652116435284,1.0,1.0
2026-02-23,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.11116318477398261,8800.0,0.5,0.11116318477398261,8,0.01630461922979935,6400.0,0.5,0.01630461922979935,0.09485856554418326,1.0,1.0
2026-02-24,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.8437355759868509,19100.0,0.5,0.8437355759868509,6,0.6616052159358374,16300.0,0.5,0.6616052159358374,0.18213036005101346,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.989952603050719,13800.0,0.5,0.989952603050719,1,0.9817706114642252,7800.0,0.5,0.9817706114642252,0.008181991586493798,1.0,1.0
2026-02-24,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9964539331074709,27400.0,0.5,0.9964539331074709,7,0.956977405798573,17900.0,0.5,0.956977405798573,0.039476527308897835,1.0,1.0
2026-02-25,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9727517413090451,54400.0,0.5,0.9727517413090451,0,0.7097879259054753,30000.0,0.5,0.7097879259054753,0.2629638154035697,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9898331402390322,24000.0,0.5,0.9898331402390322,7,0.013433239853088582,1000.0,0.5,0.013433239853088582,0.9763999003859437,1.0,1.0
2026-02-25,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9948670700177719,31200.0,0.5,0.9948670700177719,6,0.6595303390121929,13300.0,0.5,0.6595303390121929,0.3353367310055789,1.0,1.0
2026-02-26,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9933619411337077,40200.0,0.5,0.9933619411337077,4,0.9764292067853271,27100.0,0.5,0.9764292067853271,0.016932734348380607,1.0,1.0
2026-02-26,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9168113468124273,11100.0,0.5,0.9168113468124273,8,0.6758264882590549,5400.0,0.5,0.6758264882590549,0.24098485855337237,1.0,1.0
2026-02-26,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9165576593924463,14300.0,0.5,0.9165576593924463,5,0.019526682534069674,1300.0,0.5,0.019526682534069674,0.8970309768583766,1.0,1.0
2026-02-27,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9977937095397933,39500.0,0.5,0.9977937095397933,4,0.9913787320390313,42500.0,0.5,0.9913787320390313,0.006414977500762031,1.0,1.0
2026-02-27,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.905173482492382,11600.0,0.5,0.905173482492382,2,0.8877299510937247,11300.0,0.5,0.8877299510937247,0.017443531398657397,1.0,1.0
2026-02-27,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9776651527780782,24500.0,0.5,0.9776651527780782,6,0.010763542701327384,1700.0,0.5,0.010763542701327384,0.9669016100767508,1.0,1.0
2026-02-28,2026-02,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9954964176119364,49700.0,0.5,0.9954964176119364,7,0.9098305572094639,36800.0,0.5,0.9098305572094639,0.08566586040247248,1.0,1.0
2026-02-28,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9968888360635878,24500.0,0.5,0.9968888360635878,2,0.9955906444972052,26200.0,0.5,0.9955906444972052,0.001298191566382556,1.0,1.0
2026-02-28,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9964692511727757,28100.0,0.5,0.9964692511727757,4,0.9941246074719581,27100.0,0.5,0.9941246074719581,0.0023446437008176613,1.0,1.0
2026-03-01,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.8018007313061218,26000.0,0.5,0.8018007313061218,3,0.33378402993695605,13500.0,0.5,0.33378402993695605,0.4680167013691658,1.0,1.0
2026-03-01,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9953069050411384,27700.0,0.5,0.9953069050411384,9,0.991057165299665,30100.0,0.5,0.991057165299665,0.004249739741473357,1.0,1.0
2026-03-01,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9972292636882215,24700.0,0.5,0.9972292636882215,4,0.6390527571512931,7600.0,0.5,0.6390527571512931,0.35817650653692845,1.0,1.0
2026-03-02,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.7911813920374019,16000.0,0.5,0.7911813920374019,6,0.006105054274791222,6800.0,0.5,0.006105054274791222,0.7850763377626107,1.0,1.0
2026-03-02,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9219192777028772,10100.0,0.5,0.9219192777028772,7,0.8464648640187938,8700.0,0.5,0.8464648640187938,0.07545441368408334,1.0,1.0
2026-03-02,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9932589194836616,20800.0,0.5,0.9932589194836616,8,0.9830895344560848,41800.0,0.5,0.9830895344560848,0.010169385027576805,1.0,1.0
2026-03-03,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8711663770400034,27300.0,0.5,0.8711663770400034,4,0.8347650423049384,21800.0,0.5,0.8347650423049384,0.036401334735065016,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.9490182454154817,10300.0,0.5,0.9490182454154817,5,0.5259965140951818,7700.0,0.5,0.5259965140951818,0.42302173132029997,1.0,1.0
2026-03-03,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.7549665499120737,16000.0,0.5,0.7549665499120737,6,0.6715906684937317,16200.0,0.5,0.6715906684937317,0.08337588141834196,1.0,1.0
2026-03-04,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.004041605827161864,4500.0,0.5,0.004041605827161864,2,0.0037377792803848483,11400.0,0.5,0.0037377792803848483,0.0003038265467770161,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9911482909944282,40100.0,0.5,0.9911482909944282,6,0.9827655834850584,18100.0,0.5,0.9827655834850584,0.008382707509369869,1.0,1.0
2026-03-04,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.6552431028252481,10000.0,0.5,0.6552431028252481,4,0.6138161463375523,15400.0,0.5,0.6138161463375523,0.04142695648769579,1.0,1.0
2026-03-05,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.981971803486708,21000.0,0.5,0.981971803486708,2,0.9797405586818582,23000.0,0.5,0.9797405586818582,0.002231244804849819,1.0,1.0
2026-03-05,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.7880186085035333,9000.0,0.5,0.7880186085035333,4,0.6017086843732096,5100.0,0.5,0.6017086843732096,0.18630992413032377,1.0,1.0
2026-03-05,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.5849799236494386,11100.0,0.5,0.5849799236494386,1,0.06108564412078936,6600.0,0.5,0.06108564412078936,0.5238942795286493,1.0,1.0
2026-03-06,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9936197372418839,29800.0,0.5,0.9936197372418839,9,0.9881273887498376,27700.0,0.5,0.9881273887498376,0.005492348492046273,1.0,1.0
2026-03-06,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.891378002264149,10300.0,0.5,0.891378002264149,4,0.8508679207486001,9200.0,0.5,0.8508679207486001,0.04051008151554891,1.0,1.0
2026-03-06,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.734656025665102,12100.0,0.5,0.734656025665102,1,0.0059254939833675935,1100.0,0.5,0.0059254939833675935,0.7287305316817344,1.0,1.0
2026-03-07,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.024100846971018035,12000.0,0.5,0.024100846971018035,0,0.0037180399934690416,10000.0,0.5,0.0037180399934690416,0.020382806977548993,1.0,1.0
2026-03-07,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.7279867327530011,18000.0,0.5,0.7279867327530011,3,0.5311345059067336,11200.0,0.5,0.5311345059067336,0.19685222684626746,1.0,1.0
2026-03-07,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.726333833709797,10700.0,0.5,0.726333833709797,3,0.3214145754791766,10900.0,0.5,0.3214145754791766,0.40491925823062036,1.0,1.0
2026-03-08,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.5825347542040799,26100.0,0.5,0.5825347542040799,2,0.025719824378554204,5800.0,0.5,0.025719824378554204,0.5568149298255256,1.0,1.0
2026-03-08,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.3434039517356065,9800.0,0.5,0.3434039517356065,5,0.0687621250655459,5200.0,0.5,0.0687621250655459,0.2746418266700606,1.0,1.0
2026-03-08,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9966954346863919,23200.0,0.5,0.9966954346863919,5,0.9939099957948415,70500.0,0.5,0.9939099957948415,0.0027854388915503625,1.0,1.0
2026-03-09,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9712353289621671,24000.0,0.5,0.9712353289621671,6,0.09395017033025799,12300.0,0.5,0.09395017033025799,0.8772851586319091,1.0,1.0
2026-03-09,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.007011426866589298,2300.0,0.5,0.007011426866589298,4,0.001027375652936747,1200.0,0.5,0.001027375652936747,0.005984051213652551,1.0,1.0
2026-03-09,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.24281044300711896,5800.0,0.5,0.24281044300711896,7,0.22801506198124963,5700.0,0.5,0.22801506198124963,0.01479538102586933,1.0,1.0
2026-03-10,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.967978978700783,28000.0,0.5,0.967978978700783,7,0.9532970932863967,24700.0,0.5,0.9532970932863967,0.014681885414386309,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.25936997051760247,5400.0,0.5,0.25936997051760247,6,0.006445253027290692,-4700.0,0.5,0.006445253027290692,0.25292471749031176,1.0,1.0
2026-03-10,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.5513007120679668,9200.0,0.5,0.5513007120679668,1,0.5358721066111468,11900.0,0.5,0.5358721066111468,0.01542860545682001,1.0,1.0
2026-03-11,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.6083591681090624,30600.0,0.5,0.6083591681090624,0,0.003545317190818026,4500.0,0.5,0.003545317190818026,0.6048138509182444,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9793860884321468,11900.0,0.5,0.9793860884321468,2,0.8369067159186834,11500.0,0.5,0.8369067159186834,0.14247937251346343,1.0,1.0
2026-03-11,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9942447543443429,28200.0,0.5,0.9942447543443429,4,0.9890100880178205,21000.0,0.5,0.9890100880178205,0.005234666326522364,1.0,1.0
2026-03-12,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9988701346946844,34300.0,0.5,0.9988701346946844,6,0.9985496585748262,35600.0,0.5,0.9985496585748262,0.0003204761198581929,1.0,1.0
2026-03-12,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.8690782772792085,6700.0,0.5,0.8690782772792085,9,0.08888589970703933,3700.0,0.5,0.08888589970703933,0.7801923775721692,1.0,1.0
2026-03-12,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.5343651996991464,11200.0,0.5,0.5343651996991464,8,0.26458844399106435,4400.0,0.5,0.26458844399106435,0.26977675570808207,1.0,1.0
2026-03-13,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9307082042867536,26900.0,0.5,0.9307082042867536,5,0.03916427651778321,6800.0,0.5,0.03916427651778321,0.8915439277689704,1.0,1.0
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.7956273975845218,6900.0,0.5,0.7956273975845218,3,0.6450456594561595,7600.0,0.5,0.6450456594561595,0.15058173812836229,1.0,1.0
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9955720991458094,20700.0,0.5,0.9955720991458094,3,0.49817616428303346,9100.0,0.5,0.49817616428303346,0.4973959348627759,1.0,1.0
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9744332477280147,25500.0,0.5,0.9744332477280147,2,0.9701305282728447,24900.0,0.5,0.9701305282728447,0.004302719455169912,1.0,1.0
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8978027295209888,12000.0,0.5,0.8978027295209888,5,0.005067378290408324,-6600.0,0.5,0.005067378290408324,0.8927353512305805,1.0,1.0
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9865799360826734,46000.0,0.5,0.9865799360826734,8,0.9746977512720796,20600.0,0.5,0.9746977512720796,0.011882184810593777,1.0,1.0
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.3345347962152656,12100.0,0.5,0.3345347962152656,0,0.2958211001794309,12700.0,0.5,0.2958211001794309,0.03871369603583469,1.0,1.0
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.41676760843603455,8800.0,0.5,0.41676760843603455,6,0.3584641857162835,7600.0,0.5,0.3584641857162835,0.05830342271975103,1.0,1.0
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9985492745651158,45100.0,0.5,0.9985492745651158,8,0.9971044667331602,28200.0,0.5,0.9971044667331602,0.0014448078319555524,1.0,1.0
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9990735864814152,36400.0,0.5,0.9990735864814152,9,0.9960492302293324,29400.0,0.5,0.9960492302293324,0.0030243562520827494,1.0,1.0
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.9956131338550755,9800.0,0.5,0.9956131338550755,5,0.8656407392709292,9300.0,0.5,0.8656407392709292,0.12997239458414633,1.0,1.0
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9833195751706241,12900.0,0.5,0.9833195751706241,2,0.9476114154821418,10800.0,0.5,0.9476114154821418,0.03570815968848229,1.0,1.0
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8624052199514991,29800.0,0.5,0.8624052199514991,7,0.8051304747468734,30600.0,0.5,0.8051304747468734,0.05727474520462572,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9950858440510842,26300.0,0.5,0.9950858440510842,3,0.3743879416918927,7100.0,0.5,0.3743879416918927,0.6206979023591915,1.0,1.0
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9981618973361788,29900.0,0.5,0.9981618973361788,4,0.7332865784195072,14800.0,0.5,0.7332865784195072,0.2648753189166716,1.0,1.0
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.0853274010906604,24700.0,0.5,0.0853274010906604,0,0.005037066978135337,-1200.0,0.5,0.005037066978135337,0.08029033411252506,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9871650724537196,14300.0,0.5,0.9871650724537196,8,0.9824399884621803,11900.0,0.5,0.9824399884621803,0.004725083991539369,1.0,1.0
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9908173799869113,21400.0,0.5,0.9908173799869113,2,0.08593346318149354,5500.0,0.5,0.08593346318149354,0.9048839168054178,1.0,1.0
