dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
8,section,2060-2076,36.22222222222222,0.0,35.294117647058826,306,17,18
8,section,2077-2087,36.22222222222222,0.0,236.86868686868686,198,11,18
8,section,2088-2098,36.22222222222222,0.0,315.1515151515151,198,11,18
8,section,2099-2109,36.22222222222222,0.0,-259.5959595959596,198,11,18
8,section,2110-2120,36.22222222222222,0.0,-117.17171717171718,198,11,18
8,section,2121-2131,36.22222222222222,0.0,-47.474747474747474,198,11,18
8,section,2132-2142,36.22222222222222,0.0,30.80808080808081,198,11,18
8,section,2143-2146,36.22222222222222,0.0,-179.16666666666666,72,4,18
8,section,2147-2150,36.22222222222222,0.0,-177.77777777777777,72,4,18
8,section,2151-2161,36.22222222222222,0.0,8.585858585858587,198,11,18
8,section,2162-2166,36.22222222222222,0.0,-42.22222222222222,90,5,18
8,section,2167-2176,36.22222222222222,0.0,90.55555555555556,180,10,18
8,section,2177-2186,36.22222222222222,0.0,276.1111111111111,180,10,18
8,section,2187-2190,36.22222222222222,0.0,115.27777777777777,72,4,18
8,section,2191-2202,36.22222222222222,0.0,50.46296296296296,216,12,18
8,section,2203-2212,36.22222222222222,0.0,121.11111111111111,180,10,18
8,section,2213-2222,36.22222222222222,0.0,130.55555555555554,180,10,18
8,section,2223-2235,36.22222222222222,0.0,11.11111111111111,234,13,18
8,section,2236-2255,36.22222222222222,0.0,33.05555555555556,360,20,18
8,section,2256-2268,36.22222222222222,0.0,-58.547008547008545,234,13,18
8,section,2269-2281,36.22222222222222,0.0,-280.7692307692308,234,13,18
8,section,2282-2301,36.22222222222222,0.0,114.44444444444444,360,20,18
8,section,2302-2316,36.22222222222222,0.0,211.11111111111111,270,15,18
8,section,2317-2330,36.22222222222222,0.0,168.25396825396825,252,14,18
8,section,2331-2340,40.0,0.0,-296.25,80,10,8
8,section,2399-2415,33.2,0.0,-2.3529411764705883,170,17,10
9,machine_tail,0,39.44121915820029,0.0,-67.77939042089986,689,40,19
9,machine_tail,1,39.49162011173184,0.0,151.39664804469274,716,42,19
9,machine_tail,2,39.436440677966104,0.0,240.1129943502825,708,41,19
9,machine_tail,3,39.436440677966104,0.0,378.8135593220339,708,41,19
9,machine_tail,4,39.44121915820029,0.0,335.1233671988389,689,40,19
9,machine_tail,5,39.44121915820029,0.0,42.23512336719884,689,40,19
9,machine_tail,6,39.50442477876106,0.0,184.66076696165192,678,39,19
9,machine_tail,7,39.50442477876106,0.0,177.72861356932154,678,39,19
9,machine_tail,8,39.50442477876106,0.0,-23.746312684365783,678,39,19
9,machine_tail,9,39.44121915820029,0.0,-3.7735849056603774,689,40,19
9,machine_type,その他,39.425011865211204,0.0,91.95538680588514,4214,293,19
9,machine_type,ジャグラー,39.71731448763251,0.0,183.74558303886926,1981,123,19
9,machine_type,ハナハナ,38.56410256410256,0.0,182.9059829059829,234,20,19
9,machine_type,化物語,35.03333333333333,0.0,556.6666666666666,30,11,8
9,machine_type,北斗,39.47732181425486,0.0,379.91360691144706,463,30,19
9,rank_from_max,1.0,39.26315789473684,0.0,-82.63157894736842,570,31,19
9,rank_from_max,10.0,39.26315789473684,0.0,81.05263157894737,475,26,19
9,rank_from_max,11.0,39.15856777493606,0.0,134.7826086956522,391,21,19
9,rank_from_max,12.0,39.07727272727273,0.0,170.9090909090909,220,12,19
9,rank_from_max,13.0,39.059701492537314,0.0,217.91044776119404,201,11,19
9,rank_from_max,14.0,38.979166666666664,0.0,81.94444444444444,144,8,19
9,rank_from_max,15.0,38.936,0.0,-36.0,125,7,19
9,rank_from_max,16.0,38.87735849056604,0.0,146.22641509433961,106,6,19
9,rank_from_max,17.0,38.87735849056604,0.0,325.47169811320754,106,6,19
9,rank_from_max,18.0,39.26315789473684,0.0,-22.80701754385965,57,3,19
9,rank_from_max,19.0,39.26315789473684,0.0,-243.859649122807,57,3,19
9,rank_from_max,2.0,39.26315789473684,0.0,78.94736842105263,570,31,19
9,rank_from_max,20.0,39.26315789473684,0.0,233.33333333333334,57,3,19
9,rank_from_max,3.0,39.26315789473684,0.0,193.1578947368421,570,31,19
9,rank_from_max,4.0,39.26315789473684,0.0,361.524500907441,551,30,19
9,rank_from_max,5.0,39.26315789473684,0.0,205.06072874493927,494,27,19
9,rank_from_max,6.0,39.26315789473684,0.0,168.6315789473684,475,26,19
9,rank_from_max,7.0,39.26315789473684,0.0,125.26315789473684,475,26,19
9,rank_from_max,8.0,39.26315789473684,0.0,43.78947368421053,475,26,19
9,rank_from_max,9.0,39.26315789473684,0.0,232.42105263157896,475,26,19
9,rank_from_min,1.0,39.26315789473684,0.0,146.49122807017545,570,31,19
9,rank_from_min,10.0,39.26315789473684,0.0,-26.526315789473685,475,26,19
9,rank_from_min,11.0,39.15856777493606,0.0,-231.9693094629156,391,21,19
9,rank_from_min,12.0,39.07727272727273,0.0,-14.090909090909092,220,12,19
9,rank_from_min,13.0,39.059701492537314,0.0,-32.33830845771144,201,11,19
9,rank_from_min,14.0,38.979166666666664,0.0,399.30555555555554,144,8,19
9,rank_from_min,15.0,38.936,0.0,286.4,125,7,19
9,rank_from_min,16.0,38.87735849056604,0.0,488.6792452830189,106,6,19
9,rank_from_min,17.0,38.87735849056604,0.0,61.320754716981135,106,6,19
9,rank_from_min,18.0,39.26315789473684,0.0,-349.12280701754383,57,3,19
9,rank_from_min,19.0,39.26315789473684,0.0,161.40350877192984,57,3,19
9,rank_from_min,2.0,39.26315789473684,0.0,25.614035087719298,570,31,19
9,rank_from_min,20.0,39.26315789473684,0.0,264.9122807017544,57,3,19
9,rank_from_min,3.0,39.26315789473684,0.0,65.08771929824562,570,31,19
9,rank_from_min,4.0,39.26315789473684,0.0,167.8765880217786,551,30,19
9,rank_from_min,5.0,39.26315789473684,0.0,190.2834008097166,494,27,19
9,rank_from_min,6.0,39.26315789473684,0.0,322.7368421052632,475,26,19
9,rank_from_min,7.0,39.26315789473684,0.0,257.05263157894734,475,26,19
9,rank_from_min,8.0,39.26315789473684,0.0,273.05263157894734,475,26,19
9,rank_from_min,9.0,39.26315789473684,0.0,289.2631578947368,475,26,19
9,section,1631-1633,39.26315789473684,0.0,40.35087719298246,57,3,19
9,section,2001-2020,39.26315789473684,0.0,145.52631578947367,380,20,19
9,section,2021-2031,39.26315789473684,0.0,184.688995215311,209,11,19
9,section,2032-2042,39.26315789473684,0.0,148.80382775119617,209,11,19
9,section,2043-2059,39.26315789473684,0.0,169.969040247678,323,17,19
9,section,2060-2076,39.26315789473684,0.0,279.8761609907121,323,17,19
9,section,2077-2087,39.26315789473684,0.0,13.397129186602871,209,11,19
9,section,2088-2098,39.26315789473684,0.0,77.51196172248804,209,11,19
9,section,2099-2109,39.26315789473684,0.0,222.48803827751198,209,11,19
9,section,2110-2120,39.26315789473684,0.0,-138.755980861244,209,11,19
9,section,2121-2131,39.26315789473684,0.0,57.89473684210526,209,11,19
9,section,2132-2142,39.26315789473684,0.0,127.7511961722488,209,11,19
9,section,2143-2146,39.26315789473684,0.0,751.3157894736842,76,4,19
9,section,2147-2150,39.26315789473684,0.0,-102.63157894736842,76,4,19
9,section,2151-2161,39.26315789473684,0.0,220.57416267942583,209,11,19
9,section,2162-2166,39.26315789473684,0.0,348.42105263157896,95,5,19
9,section,2167-2176,39.26315789473684,0.0,93.15789473684211,190,10,19
9,section,2177-2186,39.26315789473684,0.0,278.94736842105266,190,10,19
9,section,2187-2190,39.26315789473684,0.0,175.0,76,4,19
9,section,2191-2202,39.26315789473684,0.0,350.0,228,12,19
9,section,2203-2212,39.26315789473684,0.0,666.3157894736842,190,10,19
9,section,2213-2222,39.26315789473684,0.0,-122.10526315789474,190,10,19
9,section,2223-2235,39.26315789473684,0.0,199.59514170040487,247,13,19
9,section,2236-2255,39.26315789473684,0.0,30.263157894736842,380,20,19
9,section,2256-2268,39.26315789473684,0.0,-408.09716599190284,247,13,19
9,section,2269-2281,39.26315789473684,0.0,-298.3805668016194,247,13,19
9,section,2282-2301,39.26315789473684,0.0,147.6315789473684,380,20,19
9,section,2302-2316,39.26315789473684,0.0,255.43859649122808,285,15,19
9,section,2317-2330,39.26315789473684,0.0,319.9248120300752,266,14,19
9,section,2331-2340,44.375,0.0,-186.25,80,10,8
9,section,2399-2415,35.54545454545455,0.0,418.7165775401069,187,17,11
10,machine_tail,0,39.28011611030479,0.0,156.3134978229318,689,40,19
10,machine_tail,1,39.32960893854749,0.0,-47.06703910614525,716,42,19
10,machine_tail,2,39.27542372881356,0.0,200.14124293785312,708,41,19
10,machine_tail,3,39.27542372881356,0.0,150.0,708,41,19
10,machine_tail,4,39.28011611030479,0.0,58.92597968069666,689,40,19
10,machine_tail,5,39.28011611030479,0.0,218.28737300435412,689,40,19
10,machine_tail,6,39.342182890855455,0.0,29.49852507374631,678,39,19
10,machine_tail,7,39.342182890855455,0.0,146.75516224188792,678,39,19
10,machine_tail,8,39.342182890855455,0.0,180.53097345132744,678,39,19
10,machine_tail,9,39.28011611030479,0.0,10.88534107402032,689,40,19
10,machine_type,その他,39.26364499288087,0.0,113.88229710488847,4214,293,19
10,machine_type,ジャグラー,39.551236749116605,0.0,27.00656234225139,1981,123,19
10,machine_type,ハナハナ,38.41880341880342,0.0,64.1025641025641,234,20,19
10,machine_type,化物語,34.46666666666667,0.0,-410.0,30,11,8
10,machine_type,北斗,39.35205183585313,0.0,488.55291576673864,463,30,19
10,rank_from_max,1.0,39.10526315789474,0.0,-3.1578947368421053,570,31,19
10,rank_from_max,10.0,39.10526315789474,0.0,74.73684210526316,475,26,19
10,rank_from_max,11.0,39.00255754475703,0.0,151.66240409207163,391,21,19
10,rank_from_max,12.0,38.92272727272727,0.0,131.36363636363637,220,12,19
10,rank_from_max,13.0,38.90547263681592,0.0,-117.41293532338308,201,11,19
10,rank_from_max,14.0,38.826388888888886,0.0,325.0,144,8,19
10,rank_from_max,15.0,38.784,0.0,-25.6,125,7,19
10,rank_from_max,16.0,38.72641509433962,0.0,474.52830188679246,106,6,19
10,rank_from_max,17.0,38.72641509433962,0.0,397.1698113207547,106,6,19
10,rank_from_max,18.0,39.10526315789474,0.0,-412.280701754386,57,3,19
10,rank_from_max,19.0,39.10526315789474,0.0,249.12280701754386,57,3,19
10,rank_from_max,2.0,39.10526315789474,0.0,131.2280701754386,570,31,19
10,rank_from_max,20.0,39.10526315789474,0.0,10.526315789473685,57,3,19
10,rank_from_max,3.0,39.10526315789474,0.0,14.736842105263158,570,31,19
10,rank_from_max,4.0,39.10526315789474,0.0,49.364791288566245,551,30,19
10,rank_from_max,5.0,39.10526315789474,0.0,242.71255060728745,494,27,19
10,rank_from_max,6.0,39.10526315789474,0.0,193.05263157894737,475,26,19
10,rank_from_max,7.0,39.10526315789474,0.0,84.84210526315789,475,26,19
10,rank_from_max,8.0,39.10526315789474,0.0,227.57894736842104,475,26,19
10,rank_from_max,9.0,39.10526315789474,0.0,40.421052631578945,475,26,19
10,rank_from_min,1.0,39.10526315789474,0.0,71.57894736842105,570,31,19
10,rank_from_min,10.0,39.10526315789474,0.0,119.57894736842105,475,26,19
10,rank_from_min,11.0,39.00255754475703,0.0,-9.718670076726342,391,21,19
10,rank_from_min,12.0,38.92272727272727,0.0,-48.18181818181818,220,12,19
10,rank_from_min,13.0,38.90547263681592,0.0,289.0547263681592,201,11,19
10,rank_from_min,14.0,38.826388888888886,0.0,-9.027777777777779,144,8,19
10,rank_from_min,15.0,38.784,0.0,-307.2,125,7,19
10,rank_from_min,16.0,38.72641509433962,0.0,173.58490566037736,106,6,19
10,rank_from_min,17.0,38.72641509433962,0.0,-330.188679245283,106,6,19
10,rank_from_min,18.0,39.10526315789474,0.0,424.56140350877195,57,3,19
10,rank_from_min,19.0,39.10526315789474,0.0,-42.10526315789474,57,3,19
10,rank_from_min,2.0,39.10526315789474,0.0,192.28070175438597,570,31,19
10,rank_from_min,20.0,39.10526315789474,0.0,440.35087719298247,57,3,19
10,rank_from_min,3.0,39.10526315789474,0.0,-99.64912280701755,570,31,19
10,rank_from_min,4.0,39.10526315789474,0.0,220.32667876588022,551,30,19
10,rank_from_min,5.0,39.10526315789474,0.0,51.417004048582996,494,27,19
10,rank_from_min,6.0,39.10526315789474,0.0,387.1578947368421,475,26,19
10,rank_from_min,7.0,39.10526315789474,0.0,205.26315789473685,475,26,19
10,rank_from_min,8.0,39.10526315789474,0.0,40.21052631578947,475,26,19
10,rank_from_min,9.0,39.10526315789474,0.0,175.1578947368421,475,26,19
10,section,1631-1633,39.10526315789474,0.0,-163.1578947368421,57,3,19
10,section,2001-2020,39.10526315789474,0.0,-36.8421052631579,380,20,19
10,section,2021-2031,39.10526315789474,0.0,-275.11961722488036,209,11,19
10,section,2032-2042,39.10526315789474,0.0,22.966507177033492,209,11,19
10,section,2043-2059,39.10526315789474,0.0,351.702786377709,323,17,19
10,section,2060-2076,39.10526315789474,0.0,339.6284829721362,323,17,19
10,section,2077-2087,39.10526315789474,0.0,895.6937799043062,209,11,19
10,section,2088-2098,39.10526315789474,0.0,666.9856459330143,209,11,19
10,section,2099-2109,39.10526315789474,0.0,301.4354066985646,209,11,19
10,section,2110-2120,39.10526315789474,0.0,544.976076555024,209,11,19
10,section,2121-2131,39.10526315789474,0.0,-98.08612440191388,209,11,19
10,section,2132-2142,39.10526315789474,0.0,160.28708133971293,209,11,19
10,section,2143-2146,39.10526315789474,0.0,-223.68421052631578,76,4,19
10,section,2147-2150,39.10526315789474,0.0,-88.15789473684211,76,4,19
10,section,2151-2161,39.10526315789474,0.0,86.60287081339713,209,11,19
10,section,2162-2166,39.10526315789474,0.0,-305.2631578947368,95,5,19
10,section,2167-2176,39.10526315789474,0.0,144.21052631578948,190,10,19
10,section,2177-2186,39.10526315789474,0.0,-61.05263157894737,190,10,19
10,section,2187-2190,39.10526315789474,0.0,-64.47368421052632,76,4,19
10,section,2191-2202,39.10526315789474,0.0,65.35087719298245,228,12,19
10,section,2203-2212,39.10526315789474,0.0,286.8421052631579,190,10,19
10,section,2213-2222,39.10526315789474,0.0,189.47368421052633,190,10,19
10,section,2223-2235,39.10526315789474,0.0,-41.29554655870445,247,13,19
10,section,2236-2255,39.10526315789474,0.0,108.15789473684211,380,20,19
10,section,2256-2268,39.10526315789474,0.0,204.8582995951417,247,13,19
10,section,2269-2281,39.10526315789474,0.0,-309.7165991902834,247,13,19
10,section,2282-2301,39.10526315789474,0.0,-23.94736842105263,380,20,19
10,section,2302-2316,39.10526315789474,0.0,-61.05263157894737,285,15,19
10,section,2317-2330,39.10526315789474,0.0,54.88721804511278,266,14,19
10,section,2331-2340,44.125,0.0,-220.0,80,10,8
10,section,2399-2415,35.45454545454545,0.0,-31.016042780748663,187,17,11
11,machine_tail,0,42.41509433962264,0.0,224.2380261248186,689,40,19
11,machine_tail,1,42.41340782122905,0.0,493.5754189944134,716,42,19
11,machine_tail,2,42.41525423728814,0.0,82.62711864406779,708,41,19
11,machine_tail,3,42.41525423728814,0.0,359.180790960452,708,41,19
11,machine_tail,4,42.41509433962264,0.0,317.41654571843253,689,40,19
11,machine_tail,5,42.41509433962264,0.0,227.72133526850507,689,40,19
11,machine_tail,6,42.41297935103245,0.0,157.9646017699115,678,39,19
11,machine_tail,7,42.41297935103245,0.0,34.21828908554572,678,39,19
11,machine_tail,8,42.41297935103245,0.0,232.7433628318584,678,39,19
11,machine_tail,9,42.41509433962264,0.0,97.09724238026125,689,40,19
11,machine_type,その他,42.37873754152824,0.0,202.7764594209777,4214,293,19
11,machine_type,ジャグラー,42.40585562847047,0.0,110.4997476022211,1981,123,19
11,machine_type,ハナハナ,42.44444444444444,0.0,263.6752136752137,234,20,19
11,machine_type,化物語,42.2,0.0,-243.33333333333334,30,11,8
11,machine_type,北斗,42.77321814254859,0.0,914.6868250539957,463,30,19
11,rank_from_max,1.0,42.421052631578945,0.0,22.280701754385966,570,31,19
11,rank_from_max,10.0,42.421052631578945,0.0,337.05263157894734,475,26,19
11,rank_from_max,11.0,42.42455242966752,0.0,296.9309462915601,391,21,19
11,rank_from_max,12.0,42.42727272727273,0.0,180.0,220,12,19
11,rank_from_max,13.0,42.42786069651741,0.0,265.67164179104475,201,11,19
11,rank_from_max,14.0,42.43055555555556,0.0,-234.72222222222223,144,8,19
11,rank_from_max,15.0,42.432,0.0,358.4,125,7,19
11,rank_from_max,16.0,42.43396226415094,0.0,562.2641509433962,106,6,19
11,rank_from_max,17.0,42.43396226415094,0.0,682.0754716981132,106,6,19
11,rank_from_max,18.0,42.421052631578945,0.0,250.87719298245614,57,3,19
11,rank_from_max,19.0,42.421052631578945,0.0,340.35087719298247,57,3,19
11,rank_from_max,2.0,42.421052631578945,0.0,162.4561403508772,570,31,19
11,rank_from_max,20.0,42.421052631578945,0.0,254.3859649122807,57,3,19
11,rank_from_max,3.0,42.421052631578945,0.0,249.82456140350877,570,31,19
11,rank_from_max,4.0,42.421052631578945,0.0,211.6152450090744,551,30,19
11,rank_from_max,5.0,42.421052631578945,0.0,368.42105263157896,494,27,19
11,rank_from_max,6.0,42.421052631578945,0.0,171.78947368421052,475,26,19
11,rank_from_max,7.0,42.421052631578945,0.0,225.68421052631578,475,26,19
11,rank_from_max,8.0,42.421052631578945,0.0,169.26315789473685,475,26,19
11,rank_from_max,9.0,42.421052631578945,0.0,240.42105263157896,475,26,19
11,rank_from_min,1.0,42.421052631578945,0.0,274.7368421052632,570,31,19
11,rank_from_min,10.0,42.421052631578945,0.0,120.42105263157895,475,26,19
11,rank_from_min,11.0,42.42455242966752,0.0,409.9744245524297,391,21,19
11,rank_from_min,12.0,42.42727272727273,0.0,184.0909090909091,220,12,19
11,rank_from_min,13.0,42.42786069651741,0.0,112.93532338308458,201,11,19
11,rank_from_min,14.0,42.43055555555556,0.0,143.05555555555554,144,8,19
11,rank_from_min,15.0,42.432,0.0,-10.4,125,7,19
11,rank_from_min,16.0,42.43396226415094,0.0,265.0943396226415,106,6,19
11,rank_from_min,17.0,42.43396226415094,0.0,-71.69811320754717,106,6,19
11,rank_from_min,18.0,42.421052631578945,0.0,368.42105263157896,57,3,19
11,rank_from_min,19.0,42.421052631578945,0.0,405.2631578947368,57,3,19
11,rank_from_min,2.0,42.421052631578945,0.0,259.12280701754383,570,31,19
11,rank_from_min,20.0,42.421052631578945,0.0,782.4561403508771,57,3,19
11,rank_from_min,3.0,42.421052631578945,0.0,252.98245614035088,570,31,19
11,rank_from_min,4.0,42.421052631578945,0.0,2.722323049001815,551,30,19
11,rank_from_min,5.0,42.421052631578945,0.0,252.0242914979757,494,27,19
11,rank_from_min,6.0,42.421052631578945,0.0,245.05263157894737,475,26,19
11,rank_from_min,7.0,42.421052631578945,0.0,159.57894736842104,475,26,19
11,rank_from_min,8.0,42.421052631578945,0.0,386.3157894736842,475,26,19
11,rank_from_min,9.0,42.421052631578945,0.0,274.94736842105266,475,26,19
11,section,1631-1633,42.421052631578945,0.0,296.49122807017545,57,3,19
11,section,2001-2020,42.421052631578945,0.0,515.2631578947369,380,20,19
11,section,2021-2031,42.421052631578945,0.0,454.066985645933,209,11,19
11,section,2032-2042,42.421052631578945,0.0,515.311004784689,209,11,19
11,section,2043-2059,42.421052631578945,0.0,222.91021671826624,323,17,19
11,section,2060-2076,42.421052631578945,0.0,732.1981424148606,323,17,19
11,section,2077-2087,42.421052631578945,0.0,306.2200956937799,209,11,19
11,section,2088-2098,42.421052631578945,0.0,174.64114832535884,209,11,19
11,section,2099-2109,42.421052631578945,0.0,776.555023923445,209,11,19
11,section,2110-2120,42.421052631578945,0.0,-412.91866028708137,209,11,19
11,section,2121-2131,42.421052631578945,0.0,392.3444976076555,209,11,19
11,section,2132-2142,42.421052631578945,0.0,202.87081339712918,209,11,19
11,section,2143-2146,42.421052631578945,0.0,42.10526315789474,76,4,19
11,section,2147-2150,42.421052631578945,0.0,34.21052631578947,76,4,19
11,section,2151-2161,42.421052631578945,0.0,175.1196172248804,209,11,19
11,section,2162-2166,42.421052631578945,0.0,18.94736842105263,95,5,19
11,section,2167-2176,42.421052631578945,0.0,295.2631578947368,190,10,19
11,section,2177-2186,42.421052631578945,0.0,103.15789473684211,190,10,19
11,section,2187-2190,42.421052631578945,0.0,-48.68421052631579,76,4,19
11,section,2191-2202,42.421052631578945,0.0,-4.824561403508772,228,12,19
11,section,2203-2212,42.421052631578945,0.0,73.6842105263158,190,10,19
11,section,2213-2222,42.421052631578945,0.0,433.1578947368421,190,10,19
11,section,2223-2235,42.421052631578945,0.0,-29.149797570850204,247,13,19
11,section,2236-2255,42.421052631578945,0.0,235.78947368421052,380,20,19
11,section,2256-2268,42.421052631578945,0.0,-35.62753036437247,247,13,19
11,section,2269-2281,42.421052631578945,0.0,-88.66396761133603,247,13,19
11,section,2282-2301,42.421052631578945,0.0,48.94736842105263,380,20,19
11,section,2302-2316,42.421052631578945,0.0,234.73684210526315,285,15,19
11,section,2317-2330,42.421052631578945,0.0,130.45112781954887,266,14,19
11,section,2331-2340,42.25,0.0,-243.75,80,10,8
11,section,2399-2415,42.54545454545455,0.0,542.7807486631016,187,17,11
12,machine_tail,0,34.47172859450727,0.0,-100.96930533117933,619,40,17
12,machine_tail,1,34.47204968944099,0.0,-169.09937888198758,644,42,17
12,machine_tail,2,34.471698113207545,0.0,-192.45283018867926,636,41,17
12,machine_tail,3,34.471698113207545,0.0,-15.723270440251572,636,41,17
12,machine_tail,4,34.47172859450727,0.0,-77.38287560581583,619,40,17
12,machine_tail,5,34.47172859450727,0.0,-140.06462035541196,619,40,17
12,machine_tail,6,34.472131147540985,0.0,-97.54098360655738,610,39,17
12,machine_tail,7,34.472131147540985,0.0,-135.40983606557376,610,39,17
12,machine_tail,8,34.472131147540985,0.0,-24.59016393442623,610,39,17
12,machine_tail,9,34.47172859450727,0.0,59.45072697899838,619,40,17
12,machine_type,その他,34.45946659625033,0.0,-121.86427251122261,3787,293,17
12,machine_type,ジャグラー,34.47347850362926,0.0,8.76605248464545,1791,123,17
12,machine_type,ハナハナ,34.46601941747573,0.0,52.9126213592233,206,20,17
12,machine_type,化物語,35.13636363636363,0.0,204.54545454545453,22,11,6
12,machine_type,北斗,34.54567307692308,0.0,-308.41346153846155,416,30,17
12,rank_from_max,1.0,34.470588235294116,0.0,-250.7843137254902,510,31,17
12,rank_from_max,10.0,34.470588235294116,0.0,-49.1764705882353,425,26,17
12,rank_from_max,11.0,34.46991404011462,0.0,-121.48997134670488,349,21,17
12,rank_from_max,12.0,34.46938775510204,0.0,-372.44897959183675,196,12,17
12,rank_from_max,13.0,34.46927374301676,0.0,37.43016759776536,179,11,17
12,rank_from_max,14.0,34.46875,0.0,-91.40625,128,8,17
12,rank_from_max,15.0,34.468468468468465,0.0,-83.78378378378379,111,7,17
12,rank_from_max,16.0,34.46808510638298,0.0,-208.51063829787233,94,6,17
12,rank_from_max,17.0,34.46808510638298,0.0,55.319148936170215,94,6,17
12,rank_from_max,18.0,34.470588235294116,0.0,376.47058823529414,51,3,17
12,rank_from_max,19.0,34.470588235294116,0.0,-490.19607843137254,51,3,17
12,rank_from_max,2.0,34.470588235294116,0.0,-135.09803921568627,510,31,17
12,rank_from_max,20.0,34.470588235294116,0.0,-139.2156862745098,51,3,17
12,rank_from_max,3.0,34.470588235294116,0.0,75.49019607843137,510,31,17
12,rank_from_max,4.0,34.470588235294116,0.0,-13.387423935091277,493,30,17
12,rank_from_max,5.0,34.470588235294116,0.0,-156.5610859728507,442,27,17
12,rank_from_max,6.0,34.470588235294116,0.0,-136.47058823529412,425,26,17
12,rank_from_max,7.0,34.470588235294116,0.0,-100.23529411764706,425,26,17
12,rank_from_max,8.0,34.470588235294116,0.0,54.588235294117645,425,26,17
12,rank_from_max,9.0,34.470588235294116,0.0,-215.2941176470588,425,26,17
12,rank_from_min,1.0,34.470588235294116,0.0,-238.8235294117647,510,31,17
12,rank_from_min,10.0,34.470588235294116,0.0,-35.76470588235294,425,26,17
12,rank_from_min,11.0,34.46991404011462,0.0,-32.9512893982808,349,21,17
12,rank_from_min,12.0,34.46938775510204,0.0,-256.6326530612245,196,12,17
12,rank_from_min,13.0,34.46927374301676,0.0,62.56983240223464,179,11,17
12,rank_from_min,14.0,34.46875,0.0,36.71875,128,8,17
12,rank_from_min,15.0,34.468468468468465,0.0,455.85585585585585,111,7,17
12,rank_from_min,16.0,34.46808510638298,0.0,-136.17021276595744,94,6,17
12,rank_from_min,17.0,34.46808510638298,0.0,-164.89361702127658,94,6,17
12,rank_from_min,18.0,34.470588235294116,0.0,-92.15686274509804,51,3,17
12,rank_from_min,19.0,34.470588235294116,0.0,-558.8235294117648,51,3,17
12,rank_from_min,2.0,34.470588235294116,0.0,-180.7843137254902,510,31,17
12,rank_from_min,20.0,34.470588235294116,0.0,70.58823529411765,51,3,17
12,rank_from_min,3.0,34.470588235294116,0.0,-84.70588235294117,510,31,17
12,rank_from_min,4.0,34.470588235294116,0.0,-59.22920892494929,493,30,17
12,rank_from_min,5.0,34.470588235294116,0.0,-137.33031674208144,442,27,17
12,rank_from_min,6.0,34.470588235294116,0.0,-48.0,425,26,17
12,rank_from_min,7.0,34.470588235294116,0.0,-186.11764705882354,425,26,17
12,rank_from_min,8.0,34.470588235294116,0.0,-102.82352941176471,425,26,17
12,rank_from_min,9.0,34.470588235294116,0.0,-52.23529411764706,425,26,17
12,section,1631-1633,34.470588235294116,0.0,154.90196078431373,51,3,17
12,section,2001-2020,34.470588235294116,0.0,-71.76470588235294,340,20,17
12,section,2021-2031,34.470588235294116,0.0,-69.5187165775401,187,11,17
12,section,2032-2042,34.470588235294116,0.0,-31.016042780748663,187,11,17
12,section,2043-2059,34.470588235294116,0.0,115.91695501730104,289,17,17
12,section,2060-2076,34.470588235294116,0.0,-254.32525951557093,289,17,17
12,section,2077-2087,34.470588235294116,0.0,-166.3101604278075,187,11,17
12,section,2088-2098,34.470588235294116,0.0,-368.44919786096256,187,11,17
12,section,2099-2109,34.470588235294116,0.0,-185.5614973262032,187,11,17
12,section,2110-2120,34.470588235294116,0.0,-388.2352941176471,187,11,17
12,section,2121-2131,34.470588235294116,0.0,-189.83957219251337,187,11,17
12,section,2132-2142,34.470588235294116,0.0,112.29946524064171,187,11,17
12,section,2143-2146,34.470588235294116,0.0,-273.52941176470586,68,4,17
12,section,2147-2150,34.470588235294116,0.0,-16.176470588235293,68,4,17
12,section,2151-2161,34.470588235294116,0.0,-68.44919786096257,187,11,17
12,section,2162-2166,34.470588235294116,0.0,-368.2352941176471,85,5,17
12,section,2167-2176,34.470588235294116,0.0,-14.117647058823529,170,10,17
12,section,2177-2186,34.470588235294116,0.0,145.88235294117646,170,10,17
12,section,2187-2190,34.470588235294116,0.0,2.9411764705882355,68,4,17
12,section,2191-2202,34.470588235294116,0.0,51.470588235294116,204,12,17
12,section,2203-2212,34.470588235294116,0.0,-248.23529411764707,170,10,17
12,section,2213-2222,34.470588235294116,0.0,-667.6470588235294,170,10,17
12,section,2223-2235,34.470588235294116,0.0,-61.53846153846154,221,13,17
12,section,2236-2255,34.470588235294116,0.0,55.88235294117647,340,20,17
12,section,2256-2268,34.470588235294116,0.0,-185.06787330316743,221,13,17
12,section,2269-2281,34.470588235294116,0.0,-391.4027149321267,221,13,17
12,section,2282-2301,34.470588235294116,0.0,33.8235294117647,340,20,17
12,section,2302-2316,34.470588235294116,0.0,-17.647058823529413,255,15,17
12,section,2317-2330,34.470588235294116,0.0,34.03361344537815,238,14,17
12,section,2331-2340,34.5,0.0,208.75,80,10,8
12,section,2399-2415,34.44444444444444,0.0,-47.05882352941177,153,17,9
13,machine_tail,0,38.36850152905199,0.0,-81.65137614678899,654,40,18
13,machine_tail,1,38.39411764705882,0.0,86.47058823529412,680,42,18
13,machine_tail,2,38.36607142857143,0.0,-20.386904761904763,672,41,18
