index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
1,2F_R_N,-262.0,36.596385542168676,36.0,98.30472287563,-298.59638554216866,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-09,v6a_hit_an,90,non_event
2,3F_L_A,254.0,-2.2590361445783134,38.0,96.30176453337369,256.2590361445783,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-09,v6a_hit_an,90,non_event
3,3F_L_N,-390.0,46.234939759036145,28.000000000000004,93.99877967020278,-436.23493975903614,0.0,0.0,0.0,0.0,6.0,1.7136,2026-04-09,v6a_hit_an,90,non_event
4,3F_R_A,26.0,14.909638554216867,32.0,96.25741862158893,11.090361445783133,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-09,v6a_hit_an,90,non_event
5,3F_R_N,-64.0,21.686746987951807,26.0,97.30733102502383,-85.6867469879518,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,2026-04-09,v6a_hit_an,90,non_event
0,2F_L_N,-132.0,26.80722891566265,38.0,94.37019868531925,-158.80722891566265,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-09,v7_lift_weights,90,non_event
1,2F_R_N,32.0,14.457831325301205,40.0,98.56671828779847,17.542168674698793,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-04-09,v7_lift_weights,90,non_event
2,3F_L_A,298.0,-5.572289156626506,40.0,96.52223791772467,303.5722891566265,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-09,v7_lift_weights,90,non_event
3,3F_L_N,-382.0,45.63253012048193,28.000000000000004,93.72786424244387,-427.63253012048193,0.0,0.0,0.0,0.0,7.0,1.9992,2026-04-09,v7_lift_weights,90,non_event
4,3F_R_A,72.0,11.44578313253012,34.0,97.62508416414909,60.554216867469876,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-09,v7_lift_weights,90,non_event
5,3F_R_N,-104.0,24.698795180722893,26.0,96.88404985412797,-128.6987951807229,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,2026-04-09,v7_lift_weights,90,non_event
0,2F_L_N,-112.0,25.301204819277107,40.0,95.30477455398936,-137.3012048192771,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-09,v8_dynamic,90,non_event
1,2F_R_N,-224.0,33.734939759036145,38.0,98.58191154904226,-257.73493975903614,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-09,v8_dynamic,90,non_event
2,3F_L_A,254.0,-2.2590361445783134,38.0,96.30176453337369,256.2590361445783,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-09,v8_dynamic,90,non_event
3,3F_L_N,92.0,9.939759036144578,32.0,101.97028012698212,82.06024096385542,1.0,1.4280000000000002,1.0,0.7140000000000001,8.0,2.2848,2026-04-09,v8_dynamic,90,non_event
4,3F_R_A,6.0,16.41566265060241,32.0,96.35825648407345,-10.41566265060241,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-09,v8_dynamic,90,non_event
5,3F_R_N,-160.0,28.91566265060241,24.0,95.26462769437701,-188.9156626506024,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,2026-04-09,v8_dynamic,90,non_event
0,2F_L_N,428.0,49.69879518072289,44.0,99.28069373106919,378.30120481927713,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-10,v6a_hit_an,90,non_event
1,2F_R_N,842.0,18.52409638554217,46.0,106.59156039654772,823.4759036144578,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,2026-04-10,v6a_hit_an,90,non_event
2,3F_L_A,134.0,71.83734939759036,40.0,96.41296036690164,62.16265060240964,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-10,v6a_hit_an,90,non_event
3,3F_L_N,140.0,71.3855421686747,34.0,94.60545883463128,68.6144578313253,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-04-10,v6a_hit_an,90,non_event
4,3F_R_A,460.0,47.28915662650602,48.0,99.52728468648678,412.71084337349396,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-10,v6a_hit_an,90,non_event
5,3F_R_N,-242.0,100.15060240963855,30.0,92.63913833139135,-342.15060240963857,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-10,v6a_hit_an,90,non_event
0,2F_L_N,506.0,43.825301204819276,44.0,100.27236555658473,462.17469879518075,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-04-10,v7_lift_weights,90,non_event
1,2F_R_N,898.0,14.30722891566265,48.0,107.2679101637447,883.6927710843373,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,2026-04-10,v7_lift_weights,90,non_event
2,3F_L_A,226.0,64.90963855421687,42.0,96.67826991408884,161.09036144578312,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-10,v7_lift_weights,90,non_event
3,3F_L_N,96.0,74.6987951807229,28.000000000000004,93.56389044340139,21.301204819277103,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-04-10,v7_lift_weights,90,non_event
4,3F_R_A,350.0,55.5722891566265,46.0,98.8727608309126,294.4277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-10,v7_lift_weights,90,non_event
5,3F_R_N,-282.0,103.16265060240964,32.0,93.10221134047005,-385.16265060240966,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-10,v7_lift_weights,90,non_event
0,2F_L_N,442.0,48.644578313253014,44.0,99.6013588535333,393.355421686747,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-04-10,v8_dynamic,90,non_event
1,2F_R_N,836.0,18.97590361445783,46.0,106.16382950724989,817.0240963855422,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2026-04-10,v8_dynamic,90,non_event
2,3F_L_A,134.0,71.83734939759036,40.0,96.41296036690163,62.16265060240964,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-10,v8_dynamic,90,non_event
3,3F_L_N,82.0,75.75301204819277,28.000000000000004,93.55262360283241,6.2469879518072275,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-04-10,v8_dynamic,90,non_event
4,3F_R_A,340.0,56.325301204819276,46.0,98.86807580942457,283.67469879518075,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-10,v8_dynamic,90,non_event
5,3F_R_N,-266.0,101.9578313253012,32.0,92.78939871940298,-367.9578313253012,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-10,v8_dynamic,90,non_event
0,2F_L_N,928.0,219.87951807228916,48.0,110.11284560751326,708.1204819277109,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,2026-04-11,v6a_hit_an,90,event
1,2F_R_N,978.0,216.1144578313253,48.0,111.33413329253067,761.8855421686746,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-11,v6a_hit_an,90,event
2,3F_L_A,22.0,288.1024096385542,44.0,98.95882382816438,-266.1024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v6a_hit_an,90,event
3,3F_L_N,-428.0,321.9879518072289,34.0,96.20165955299917,-749.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-04-11,v6a_hit_an,90,event
4,3F_R_A,450.0,255.8734939759036,60.0,101.30111085429577,194.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v6a_hit_an,90,event
5,3F_R_N,122.0,280.5722891566265,42.0,103.6882857872551,-158.57228915662648,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-04-11,v6a_hit_an,90,event
0,2F_L_N,512.0,251.20481927710844,42.0,106.75462055260006,260.7951807228916,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2026-04-11,v7_lift_weights,90,event
1,2F_R_N,1436.0,181.6265060240964,52.0,115.1162789030348,1254.3734939759036,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,2026-04-11,v7_lift_weights,90,event
2,3F_L_A,96.0,282.5301204819277,48.0,99.44563883289143,-186.53012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v7_lift_weights,90,event
3,3F_L_N,-348.0,315.96385542168673,34.0,96.54738633845064,-663.9638554216867,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-11,v7_lift_weights,90,event
4,3F_R_A,470.0,254.36746987951807,57.99999999999999,101.3487849365734,215.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v7_lift_weights,90,event
5,3F_R_N,42.0,286.59638554216866,40.0,102.797178950162,-244.59638554216866,0.0,0.0,1.0,0.7140000000000001,7.0,1.9992,2026-04-11,v7_lift_weights,90,event
0,2F_L_N,500.0,252.10843373493975,40.0,106.76279862821393,247.89156626506025,1.0,1.4280000000000002,1.0,0.7140000000000001,8.0,2.2848,2026-04-11,v8_dynamic,90,event
1,2F_R_N,1224.0,197.59036144578315,48.0,113.73937111335636,1026.4096385542168,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,2026-04-11,v8_dynamic,90,event
2,3F_L_A,52.0,285.8433734939759,46.0,99.10212869433275,-233.8433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v8_dynamic,90,event
3,3F_L_N,-214.0,305.8734939759036,36.0,97.83058666177484,-519.8734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-11,v8_dynamic,90,event
4,3F_R_A,450.0,255.8734939759036,60.0,101.30111085429579,194.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-11,v8_dynamic,90,event
5,3F_R_N,52.0,285.8433734939759,42.0,102.91757589365196,-233.8433734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-04-11,v8_dynamic,90,event
0,2F_L_N,768.0,139.4578313253012,56.00000000000001,106.41785674957235,628.5421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-12,v6a_hit_an,90,non_event
1,2F_R_N,-272.0,217.7710843373494,36.0,96.75698824843079,-489.7710843373494,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-12,v6a_hit_an,90,non_event
2,3F_L_A,-112.0,205.72289156626505,24.0,96.16144945614204,-317.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-12,v6a_hit_an,90,non_event
3,3F_L_N,234.0,179.66867469879517,40.0,102.05073240223912,54.33132530120483,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-12,v6a_hit_an,90,non_event
4,3F_R_A,386.0,168.22289156626505,38.0,99.12031841041444,217.77710843373495,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-12,v6a_hit_an,90,non_event
5,3F_R_N,132.0,187.34939759036143,40.0,102.72732387965803,-55.349397590361434,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,2026-04-12,v6a_hit_an,90,non_event
0,2F_L_N,926.0,127.56024096385542,60.0,107.62351835931202,798.4397590361446,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-12,v7_lift_weights,90,non_event
1,2F_R_N,-130.0,207.07831325301206,36.0,97.02833595250868,-337.0783132530121,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-12,v7_lift_weights,90,non_event
2,3F_L_A,-40.0,200.3012048192771,26.0,96.47470102154847,-240.3012048192771,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-12,v7_lift_weights,90,non_event
3,3F_L_N,-132.0,207.2289156626506,38.0,97.31944736949852,-339.2289156626506,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-12,v7_lift_weights,90,non_event
4,3F_R_A,304.0,174.3975903614458,36.0,98.63257491047847,129.6024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-12,v7_lift_weights,90,non_event
5,3F_R_N,172.0,184.33734939759037,42.0,103.07778964029616,-12.337349397590373,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-04-12,v7_lift_weights,90,non_event
0,2F_L_N,862.0,132.37951807228916,57.99999999999999,107.01512797424124,729.6204819277109,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-12,v8_dynamic,90,non_event
1,2F_R_N,-142.0,207.98192771084337,36.0,96.83711388522505,-349.98192771084337,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-12,v8_dynamic,90,non_event
2,3F_L_A,36.0,194.57831325301206,28.000000000000004,97.22329009251142,-158.57831325301206,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-12,v8_dynamic,90,non_event
3,3F_L_N,-132.0,207.2289156626506,38.0,97.31944736949853,-339.2289156626506,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-12,v8_dynamic,90,non_event
4,3F_R_A,398.0,167.31927710843374,38.0,99.2153766043976,230.68072289156626,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-12,v8_dynamic,90,non_event
5,3F_R_N,222.0,180.5722891566265,44.0,103.57255051023776,41.42771084337349,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-04-12,v8_dynamic,90,non_event
0,2F_L_N,-26.0,-14.909638554216867,22.0,93.40109839916705,-11.090361445783133,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-13,v6a_hit_an,90,non_event
1,2F_R_N,218.0,-33.28313253012048,44.0,102.799558623615,251.2831325301205,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-04-13,v6a_hit_an,90,non_event
2,3F_L_A,-234.0,0.7530120481927711,20.0,93.49697897445509,-234.75301204819277,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-13,v6a_hit_an,90,non_event
3,3F_L_N,-82.0,-10.69277108433735,34.0,99.84539072063754,-71.30722891566265,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-13,v6a_hit_an,90,non_event
4,3F_R_A,-72.0,-11.44578313253012,34.0,93.34850330092411,-60.554216867469876,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-13,v6a_hit_an,90,non_event
5,3F_R_N,-360.0,10.240963855421686,28.000000000000004,89.76363426478154,-370.2409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-13,v6a_hit_an,90,non_event
0,2F_L_N,-50.0,-13.102409638554217,22.0,93.03680173104065,-36.89759036144578,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-13,v7_lift_weights,90,non_event
1,2F_R_N,474.0,-52.56024096385542,50.0,103.33526168717376,526.5602409638554,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-04-13,v7_lift_weights,90,non_event
2,3F_L_A,-178.0,-3.463855421686747,24.0,93.92495880021931,-174.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-13,v7_lift_weights,90,non_event
3,3F_L_N,-354.0,9.789156626506024,32.0,98.9545616276076,-363.78915662650604,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-04-13,v7_lift_weights,90,non_event
4,3F_R_A,-178.0,-3.463855421686747,28.000000000000004,91.89773339749524,-174.53614457831324,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-13,v7_lift_weights,90,non_event
5,3F_R_N,-170.0,-4.066265060240964,32.0,92.76014849929494,-165.93373493975903,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-04-13,v7_lift_weights,90,non_event
0,2F_L_N,-108.0,-8.734939759036145,20.0,91.71931283397856,-99.26506024096386,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-13,v8_dynamic,90,non_event
1,2F_R_N,488.0,-53.6144578313253,50.0,105.473373015345,541.6144578313254,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,2026-04-13,v8_dynamic,90,non_event
2,3F_L_A,-204.0,-1.5060240963855422,22.0,93.39376760578836,-202.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-13,v8_dynamic,90,non_event
3,3F_L_N,-278.0,4.066265060240964,34.0,99.08975645076063,-282.06626506024094,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-04-13,v8_dynamic,90,non_event
4,3F_R_A,-80.0,-10.843373493975903,32.0,92.89267109810584,-69.1566265060241,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-13,v8_dynamic,90,non_event
5,3F_R_N,-202.0,-1.6566265060240963,32.0,92.42044694049189,-200.34337349397592,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-04-13,v8_dynamic,90,non_event
0,2F_L_N,338.0,88.25301204819277,34.0,100.542727874415,249.74698795180723,0.0,0.0,0.0,0.0,6.0,1.7136,2026-04-14,v6a_hit_an,90,non_event
1,2F_R_N,336.0,88.40361445783132,34.0,96.0916811853383,247.59638554216866,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-04-14,v6a_hit_an,90,non_event
2,3F_L_A,226.0,96.6867469879518,36.0,97.11481262353279,129.3132530120482,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-14,v6a_hit_an,90,non_event
3,3F_L_N,-42.0,116.86746987951807,34.0,94.13179954010553,-158.86746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-14,v6a_hit_an,90,non_event
4,3F_R_A,376.0,85.39156626506023,46.0,98.06096781303151,290.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-14,v6a_hit_an,90,non_event
5,3F_R_N,-482.0,150.0,30.0,93.30335710628682,-632.0,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-14,v6a_hit_an,90,non_event
0,2F_L_N,248.0,95.03012048192771,34.0,100.79742057443184,152.96987951807228,0.0,0.0,0.0,0.0,6.0,1.7136,2026-04-14,v7_lift_weights,90,non_event
1,2F_R_N,78.0,107.83132530120481,32.0,93.91801037859588,-29.831325301204814,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-04-14,v7_lift_weights,90,non_event
2,3F_L_A,300.0,91.1144578313253,42.0,97.74236518415555,208.8855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-14,v7_lift_weights,90,non_event
3,3F_L_N,-282.0,134.93975903614458,28.000000000000004,90.79365089851598,-416.93975903614455,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-14,v7_lift_weights,90,non_event
4,3F_R_A,502.0,75.90361445783132,50.0,99.66822615100844,426.09638554216866,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-14,v7_lift_weights,90,non_event
5,3F_R_N,-434.0,146.3855421686747,30.0,92.92239477230872,-580.3855421686746,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-04-14,v7_lift_weights,90,non_event
0,2F_L_N,200.0,98.644578313253,34.0,101.56769928534932,101.355421686747,0.0,0.0,0.0,0.0,5.0,1.428,2026-04-14,v8_dynamic,90,non_event
1,2F_R_N,212.0,97.74096385542168,36.0,95.89510977524914,114.25903614457832,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-04-14,v8_dynamic,90,non_event
2,3F_L_A,304.0,90.8132530120482,40.0,97.69914995134879,213.1867469879518,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-14,v8_dynamic,90,non_event
3,3F_L_N,-354.0,140.36144578313252,26.0,89.83706917129294,-494.3614457831325,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-14,v8_dynamic,90,non_event
4,3F_R_A,362.0,86.44578313253012,44.0,97.7740063062872,275.5542168674699,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-14,v8_dynamic,90,non_event
5,3F_R_N,-440.0,146.83734939759037,30.0,92.85463393925167,-586.8373493975904,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-04-14,v8_dynamic,90,non_event
0,2F_L_N,24.0,71.83734939759036,36.0,97.3641203601703,-47.83734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-15,v6a_hit_an,90,non_event
1,2F_R_N,382.0,44.87951807228916,36.0,106.07659801544119,337.12048192771084,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-04-15,v6a_hit_an,90,non_event
2,3F_L_A,264.0,53.765060240963855,40.0,97.2755096603924,210.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v6a_hit_an,90,non_event
3,3F_L_N,256.0,54.36746987951807,34.0,96.5451295401821,201.63253012048193,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-04-15,v6a_hit_an,90,non_event
4,3F_R_A,0.0,73.644578313253,34.0,97.01637510547826,-73.644578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v6a_hit_an,90,non_event
5,3F_R_N,-734.0,128.9156626506024,30.0,88.34659698832341,-862.9156626506024,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-15,v6a_hit_an,90,non_event
0,2F_L_N,298.0,51.204819277108435,44.0,100.83682352657557,246.79518072289156,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-04-15,v7_lift_weights,90,non_event
1,2F_R_N,574.0,30.42168674698795,40.0,107.63378141560796,543.5783132530121,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-04-15,v7_lift_weights,90,non_event
2,3F_L_A,180.0,60.09036144578313,38.0,96.87455724754236,119.90963855421687,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v7_lift_weights,90,non_event
3,3F_L_N,250.0,54.81927710843374,32.0,96.12837734650847,195.18072289156626,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-04-15,v7_lift_weights,90,non_event
4,3F_R_A,48.0,70.03012048192771,38.0,96.98314045202362,-22.03012048192771,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v7_lift_weights,90,non_event
5,3F_R_N,-492.0,110.69277108433735,34.0,91.41149022877107,-602.6927710843373,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-04-15,v7_lift_weights,90,non_event
0,2F_L_N,162.0,61.44578313253012,40.0,98.69677188561613,100.55421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-04-15,v8_dynamic,90,non_event
1,2F_R_N,440.0,40.51204819277108,38.0,105.84817347909744,399.4879518072289,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-04-15,v8_dynamic,90,non_event
2,3F_L_A,256.0,54.36746987951807,38.0,97.18144572058225,201.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v8_dynamic,90,non_event
3,3F_L_N,216.0,57.37951807228916,34.0,96.40928767792865,158.62048192771084,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-04-15,v8_dynamic,90,non_event
4,3F_R_A,-76.0,79.36746987951807,34.0,96.4158956466978,-155.36746987951807,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-15,v8_dynamic,90,non_event
5,3F_R_N,-686.0,125.3012048192771,32.0,89.0972976628354,-811.3012048192771,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-15,v8_dynamic,90,non_event
0,2F_L_N,322.0,-43.524096385542165,34.0,100.29977975940605,365.5240963855422,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,2026-04-16,v6a_hit_an,90,non_event
1,2F_R_N,-40.0,-16.265060240963855,40.0,96.13488023160839,-23.734939759036145,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v6a_hit_an,90,non_event
2,3F_L_A,416.0,-50.602409638554214,44.0,98.41750376482311,466.6024096385542,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v6a_hit_an,90,non_event
3,3F_L_N,26.0,-21.234939759036145,32.0,96.22058260961212,47.234939759036145,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-04-16,v6a_hit_an,90,non_event
4,3F_R_A,118.0,-28.162650602409638,28.000000000000004,95.75266112078778,146.16265060240963,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-16,v6a_hit_an,90,non_event
5,3F_R_N,-294.0,2.86144578313253,32.0,96.77789182805816,-296.8614457831325,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v6a_hit_an,90,non_event
0,2F_L_N,644.0,-67.7710843373494,40.0,104.03329520179459,711.7710843373494,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-04-16,v7_lift_weights,90,non_event
1,2F_R_N,-362.0,7.981927710843373,32.0,93.61475092342502,-369.98192771084337,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v7_lift_weights,90,non_event
2,3F_L_A,466.0,-54.36746987951807,48.0,99.25213865222727,520.367469879518,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v7_lift_weights,90,non_event
3,3F_L_N,-150.0,-7.981927710843373,28.000000000000004,94.9767830794594,-142.01807228915663,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-04-16,v7_lift_weights,90,non_event
4,3F_R_A,184.0,-33.13253012048193,30.0,96.25070035880557,217.13253012048193,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-16,v7_lift_weights,90,non_event
5,3F_R_N,-408.0,11.44578313253012,30.0,90.26389000646341,-419.4457831325301,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-16,v7_lift_weights,90,non_event
0,2F_L_N,436.0,-52.10843373493976,34.0,100.49312270696234,488.10843373493975,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,2026-04-16,v8_dynamic,90,non_event
1,2F_R_N,-356.0,7.530120481927711,32.0,93.24886939193172,-363.5301204819277,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v8_dynamic,90,non_event
2,3F_L_A,444.0,-52.71084337349398,44.0,98.96514057351207,496.71084337349396,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-16,v8_dynamic,90,non_event
3,3F_L_N,-82.0,-13.102409638554217,30.0,95.98060480085562,-68.89759036144578,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-04-16,v8_dynamic,90,non_event
4,3F_R_A,184.0,-33.13253012048193,30.0,96.06502800989755,217.13253012048193,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-16,v8_dynamic,90,non_event
5,3F_R_N,-408.0,11.44578313253012,30.0,90.26389000646341,-419.4457831325301,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-16,v8_dynamic,90,non_event
0,2F_L_N,366.0,-90.51204819277109,46.0,99.54404592269911,456.5120481927711,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-04-17,v6a_hit_an,90,event
1,2F_R_N,24.0,-64.75903614457832,32.0,98.9316575848013,88.75903614457832,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-04-17,v6a_hit_an,90,event
2,3F_L_A,338.0,-88.40361445783132,48.0,100.62851388475929,426.40361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-17,v6a_hit_an,90,event
3,3F_L_N,-814.0,-1.6566265060240963,32.0,93.53175502230368,-812.343373493976,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-17,v6a_hit_an,90,event
4,3F_R_A,486.0,-99.54819277108433,46.0,101.236489466367,585.5481927710844,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-04-17,v6a_hit_an,90,event
