test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2026-04-10,v8_dynamic,90,c5,non_event,556.0,46.0,104.89358180463132,8.0,2.2848
2026-04-10,v8_dynamic,90,c6,non_event,-210.0,26.0,91.23627053783659,4.0,1.1424
2026-04-10,v8_dynamic,90,hist_diff,non_event,194.0,30.0,90.32362639753427,5.0,1.428
2026-04-10,v8_dynamic,90,hist_payout,non_event,238.0,28.000000000000004,98.39958913895308,5.0,1.428
2026-04-10,v8_dynamic,90,hist_winrate,non_event,-96.0,30.0,97.64922259245247,3.0,0.8568
2026-04-10,v8_dynamic,90,hist_hit_an,non_event,-134.0,24.0,92.14936584423803,5.0,1.428
2026-04-11,v6a_hit_an,90,c1,event,692.0,52.0,107.72785235557245,4.0,1.1424
2026-04-11,v6a_hit_an,90,c2,event,1062.0,54.0,109.53193089949116,6.0,1.7136
2026-04-11,v6a_hit_an,90,c3,event,210.0,50.0,102.66309274667645,4.0,1.1424
2026-04-11,v6a_hit_an,90,c4,event,502.0,48.0,105.00892027274254,6.0,1.7136
2026-04-11,v6a_hit_an,90,c5,event,-462.0,32.0,98.6686899397182,5.0,1.428
2026-04-11,v6a_hit_an,90,c6,event,458.0,46.0,104.4202993553286,9.0,2.5704
2026-04-11,v6a_hit_an,90,hist_diff,event,850.0,44.0,107.85052642756602,6.0,1.7136
2026-04-11,v6a_hit_an,90,hist_payout,event,924.0,52.0,106.99001415696351,7.0,1.9992
2026-04-11,v6a_hit_an,90,hist_winrate,event,46.0,44.0,100.15156556558478,1.0,0.2856
2026-04-11,v6a_hit_an,90,hist_hit_an,event,608.0,48.0,104.05170714564721,5.0,1.428
2026-04-11,v7_lift_weights,90,c1,event,670.0,52.0,107.66024331320176,4.0,1.1424
2026-04-11,v7_lift_weights,90,c2,event,672.0,52.0,106.50009236210391,5.0,1.428
2026-04-11,v7_lift_weights,90,c3,event,342.0,48.0,103.12754698810085,4.0,1.1424
2026-04-11,v7_lift_weights,90,c4,event,504.0,46.0,105.13206537480093,6.0,1.7136
2026-04-11,v7_lift_weights,90,c5,event,-302.0,32.0,99.505405660697,5.0,1.428
2026-04-11,v7_lift_weights,90,c6,event,58.0,46.0,98.19651212025936,3.0,0.8568
2026-04-11,v7_lift_weights,90,hist_diff,event,850.0,44.0,107.85052642756602,6.0,1.7136
2026-04-11,v7_lift_weights,90,hist_payout,event,924.0,52.0,106.99001415696351,7.0,1.9992
2026-04-11,v7_lift_weights,90,hist_winrate,event,20.0,42.0,100.01763295718243,1.0,0.2856
2026-04-11,v7_lift_weights,90,hist_hit_an,event,454.0,46.0,102.54804170255224,5.0,1.428
2026-04-11,v8_dynamic,90,c1,event,692.0,52.0,107.72785235557244,4.0,1.1424
2026-04-11,v8_dynamic,90,c2,event,800.0,52.0,108.1200931517801,6.0,1.7136
2026-04-11,v8_dynamic,90,c3,event,436.0,50.0,103.49648093617009,5.0,1.428
2026-04-11,v8_dynamic,90,c4,event,498.0,46.0,104.92071138673015,6.0,1.7136
2026-04-11,v8_dynamic,90,c5,event,-324.0,32.0,99.52254838446028,5.0,1.428
2026-04-11,v8_dynamic,90,c6,event,742.0,46.0,105.76371434430935,9.0,2.5704
2026-04-11,v8_dynamic,90,hist_diff,event,850.0,44.0,107.850526427566,6.0,1.7136
2026-04-11,v8_dynamic,90,hist_payout,event,924.0,52.0,106.99001415696351,7.0,1.9992
2026-04-11,v8_dynamic,90,hist_winrate,event,30.0,42.0,100.05654382202862,1.0,0.2856
2026-04-11,v8_dynamic,90,hist_hit_an,event,536.0,46.0,103.16507284795001,5.0,1.428
2026-04-12,v6a_hit_an,90,c1,non_event,376.0,46.0,102.05317614042522,5.0,1.428
2026-04-12,v6a_hit_an,90,c2,non_event,-226.0,34.0,96.82816024418179,3.0,0.8568
2026-04-12,v6a_hit_an,90,c3,non_event,284.0,44.0,100.83925333380361,3.0,0.8568
2026-04-12,v6a_hit_an,90,c4,non_event,94.0,40.0,99.43723818357493,7.0,1.9992
2026-04-12,v6a_hit_an,90,c5,non_event,446.0,48.0,102.45556914188714,5.0,1.428
2026-04-12,v6a_hit_an,90,c6,non_event,390.0,48.0,104.70688548506939,5.0,1.428
2026-04-12,v6a_hit_an,90,hist_diff,non_event,336.0,36.0,102.88893941878983,5.0,1.428
2026-04-12,v6a_hit_an,90,hist_payout,non_event,346.0,36.0,105.17143777022962,7.0,1.9992
2026-04-12,v6a_hit_an,90,hist_winrate,non_event,-592.0,34.0,94.57495718409899,0.0,0.0
2026-04-12,v6a_hit_an,90,hist_hit_an,non_event,-214.0,36.0,101.16003359036071,4.0,1.1424
2026-04-12,v7_lift_weights,90,c1,non_event,408.0,46.0,102.17091390605779,5.0,1.428
2026-04-12,v7_lift_weights,90,c2,non_event,-474.0,30.0,95.39729782157937,2.0,0.5712
2026-04-12,v7_lift_weights,90,c3,non_event,-20.0,40.0,99.24114744053685,2.0,0.5712
2026-04-12,v7_lift_weights,90,c4,non_event,94.0,40.0,99.43723818357495,7.0,1.9992
2026-04-12,v7_lift_weights,90,c5,non_event,646.0,52.0,103.65928819019456,5.0,1.428
2026-04-12,v7_lift_weights,90,c6,non_event,-122.0,36.0,97.68900236056501,2.0,0.5712
2026-04-12,v7_lift_weights,90,hist_diff,non_event,336.0,36.0,102.88893941878985,5.0,1.428
2026-04-12,v7_lift_weights,90,hist_payout,non_event,346.0,36.0,105.17143777022962,7.0,1.9992
2026-04-12,v7_lift_weights,90,hist_winrate,non_event,-592.0,34.0,94.57495718409899,0.0,0.0
2026-04-12,v7_lift_weights,90,hist_hit_an,non_event,-412.0,32.0,98.77673278889192,3.0,0.8568
2026-04-12,v8_dynamic,90,c1,non_event,310.0,44.0,101.7292448054138,5.0,1.428
2026-04-12,v8_dynamic,90,c2,non_event,-294.0,32.0,96.64201497080745,3.0,0.8568
2026-04-12,v8_dynamic,90,c3,non_event,226.0,42.0,100.65280930337597,3.0,0.8568
2026-04-12,v8_dynamic,90,c4,non_event,94.0,40.0,99.43723818357493,7.0,1.9992
2026-04-12,v8_dynamic,90,c5,non_event,632.0,50.0,103.89549296501922,5.0,1.428
2026-04-12,v8_dynamic,90,c6,non_event,398.0,44.0,106.72348584331282,6.0,1.7136
2026-04-12,v8_dynamic,90,hist_diff,non_event,336.0,36.0,102.88893941878983,5.0,1.428
2026-04-12,v8_dynamic,90,hist_payout,non_event,346.0,36.0,105.17143777022962,7.0,1.9992
2026-04-12,v8_dynamic,90,hist_winrate,non_event,-458.0,36.0,95.3632561395446,0.0,0.0
2026-04-12,v8_dynamic,90,hist_hit_an,non_event,-222.0,34.0,101.16078543735007,4.0,1.1424
2026-04-13,v6a_hit_an,90,c1,non_event,-44.0,24.0,92.1795517834035,3.0,0.8568
2026-04-13,v6a_hit_an,90,c2,non_event,-544.0,30.0,90.53280116011237,0.0,0.0
2026-04-13,v6a_hit_an,90,c3,non_event,-56.0,40.0,98.89435142655815,7.0,1.9992
2026-04-13,v6a_hit_an,90,c4,non_event,-88.0,34.0,94.95479551667395,3.0,0.8568
2026-04-13,v6a_hit_an,90,c5,non_event,748.0,36.0,105.67553707858684,9.0,2.5704
2026-04-13,v6a_hit_an,90,c6,non_event,90.0,36.0,96.40116426106832,4.0,1.1424
2026-04-13,v6a_hit_an,90,hist_diff,non_event,-56.0,30.0,94.63357611143077,3.0,0.8568
2026-04-13,v6a_hit_an,90,hist_payout,non_event,278.0,36.0,100.55561482376046,9.0,2.5704
2026-04-13,v6a_hit_an,90,hist_winrate,non_event,-40.0,38.0,96.06492540519588,2.0,0.5712
2026-04-13,v6a_hit_an,90,hist_hit_an,non_event,286.0,36.0,96.812746078605,7.0,1.9992
2026-04-13,v7_lift_weights,90,c1,non_event,54.0,26.0,93.08172381946213,4.0,1.1424
2026-04-13,v7_lift_weights,90,c2,non_event,-450.0,30.0,90.59427454890651,0.0,0.0
2026-04-13,v7_lift_weights,90,c3,non_event,-2.0,42.0,100.14941213531075,6.0,1.7136
2026-04-13,v7_lift_weights,90,c4,non_event,-82.0,34.0,95.45899058903751,3.0,0.8568
2026-04-13,v7_lift_weights,90,c5,non_event,534.0,32.0,103.12632652738543,8.0,2.2848
2026-04-13,v7_lift_weights,90,c6,non_event,172.0,44.0,102.07100385863383,5.0,1.428
2026-04-13,v7_lift_weights,90,hist_diff,non_event,-56.0,30.0,94.6335761114308,3.0,0.8568
2026-04-13,v7_lift_weights,90,hist_payout,non_event,278.0,36.0,100.55561482376046,9.0,2.5704
2026-04-13,v7_lift_weights,90,hist_winrate,non_event,-20.0,36.0,95.5469409605376,2.0,0.5712
2026-04-13,v7_lift_weights,90,hist_hit_an,non_event,342.0,38.0,99.74023702662588,7.0,1.9992
2026-04-13,v8_dynamic,90,c1,non_event,-82.0,24.0,91.81303165852943,3.0,0.8568
2026-04-13,v8_dynamic,90,c2,non_event,-522.0,30.0,90.56573309543639,0.0,0.0
2026-04-13,v8_dynamic,90,c3,non_event,4.0,40.0,99.31572834440666,6.0,1.7136
2026-04-13,v8_dynamic,90,c4,non_event,-66.0,34.0,95.12995967452777,3.0,0.8568
2026-04-13,v8_dynamic,90,c5,non_event,338.0,32.0,101.74964122598323,7.0,1.9992
2026-04-13,v8_dynamic,90,c6,non_event,224.0,38.0,97.3893604953917,6.0,1.7136
2026-04-13,v8_dynamic,90,hist_diff,non_event,-56.0,30.0,94.6335761114308,3.0,0.8568
2026-04-13,v8_dynamic,90,hist_payout,non_event,278.0,36.0,100.55561482376046,9.0,2.5704
2026-04-13,v8_dynamic,90,hist_winrate,non_event,-76.0,36.0,95.08814027248134,2.0,0.5712
2026-04-13,v8_dynamic,90,hist_hit_an,non_event,156.0,36.0,97.48869739783719,6.0,1.7136
2026-04-14,v6a_hit_an,90,c1,non_event,-94.0,30.0,89.21010282053625,2.0,0.5712
2026-04-14,v6a_hit_an,90,c2,non_event,284.0,44.0,96.08522734980706,4.0,1.1424
2026-04-14,v6a_hit_an,90,c3,non_event,-250.0,30.0,92.3994569622379,0.0,0.0
2026-04-14,v6a_hit_an,90,c4,non_event,130.0,34.0,107.14984579388015,5.0,1.428
2026-04-14,v6a_hit_an,90,c5,non_event,206.0,30.0,91.16595776236773,7.0,1.9992
2026-04-14,v6a_hit_an,90,c6,non_event,52.0,32.0,93.90041552930118,4.0,1.1424
2026-04-14,v6a_hit_an,90,hist_diff,non_event,176.0,34.0,101.1368748539325,7.0,1.9992
2026-04-14,v6a_hit_an,90,hist_payout,non_event,190.0,40.0,113.76786992546353,4.0,1.1424
2026-04-14,v6a_hit_an,90,hist_winrate,non_event,346.0,50.0,99.58253473541136,1.0,0.2856
2026-04-14,v6a_hit_an,90,hist_hit_an,non_event,178.0,40.0,102.82131706331633,5.0,1.428
2026-04-14,v7_lift_weights,90,c1,non_event,-70.0,30.0,90.53490529009638,2.0,0.5712
2026-04-14,v7_lift_weights,90,c2,non_event,240.0,42.0,96.19687567338873,4.0,1.1424
2026-04-14,v7_lift_weights,90,c3,non_event,-170.0,30.0,92.3187556625783,0.0,0.0
2026-04-14,v7_lift_weights,90,c4,non_event,102.0,34.0,108.06961511114073,5.0,1.428
2026-04-14,v7_lift_weights,90,c5,non_event,258.0,32.0,91.53997113399869,7.0,1.9992
2026-04-14,v7_lift_weights,90,c6,non_event,282.0,42.0,96.44123811800323,3.0,0.8568
2026-04-14,v7_lift_weights,90,hist_diff,non_event,176.0,34.0,101.1368748539325,7.0,1.9992
2026-04-14,v7_lift_weights,90,hist_payout,non_event,190.0,40.0,113.76786992546353,4.0,1.1424
2026-04-14,v7_lift_weights,90,hist_winrate,non_event,370.0,52.0,101.86602173841558,1.0,0.2856
2026-04-14,v7_lift_weights,90,hist_hit_an,non_event,156.0,42.0,102.76432964829725,5.0,1.428
2026-04-14,v8_dynamic,90,c1,non_event,24.0,32.0,91.1665605574121,2.0,0.5712
2026-04-14,v8_dynamic,90,c2,non_event,286.0,42.0,96.23168934678955,4.0,1.1424
2026-04-14,v8_dynamic,90,c3,non_event,-96.0,30.0,93.16858318054669,1.0,0.2856
2026-04-14,v8_dynamic,90,c4,non_event,76.0,36.0,106.82502064297056,5.0,1.428
2026-04-14,v8_dynamic,90,c5,non_event,266.0,30.0,91.68049681815233,7.0,1.9992
2026-04-14,v8_dynamic,90,c6,non_event,338.0,34.0,106.8956368083681,5.0,1.428
2026-04-14,v8_dynamic,90,hist_diff,non_event,176.0,34.0,101.1368748539325,7.0,1.9992
2026-04-14,v8_dynamic,90,hist_payout,non_event,190.0,40.0,113.76786992546353,4.0,1.1424
2026-04-14,v8_dynamic,90,hist_winrate,non_event,426.0,52.0,100.36167159702246,1.0,0.2856
2026-04-14,v8_dynamic,90,hist_hit_an,non_event,230.0,42.0,103.43865923271954,5.0,1.428
2026-04-15,v6a_hit_an,90,c1,non_event,72.0,34.0,95.45315054895407,5.0,1.428
2026-04-15,v6a_hit_an,90,c2,non_event,-156.0,32.0,93.09835336375296,3.0,0.8568
2026-04-15,v6a_hit_an,90,c3,non_event,-38.0,38.0,96.36088146124658,5.0,1.428
2026-04-15,v6a_hit_an,90,c4,non_event,-546.0,28.000000000000004,90.77490315315816,3.0,0.8568
2026-04-15,v6a_hit_an,90,c5,non_event,292.0,42.0,99.50621994906493,6.0,1.7136
2026-04-15,v6a_hit_an,90,c6,non_event,912.0,48.0,101.49371830197524,9.0,2.5704
2026-04-15,v6a_hit_an,90,hist_diff,non_event,314.0,34.0,100.36373667430922,7.0,1.9992
2026-04-15,v6a_hit_an,90,hist_payout,non_event,442.0,38.0,103.66663118894134,8.0,2.2848
2026-04-15,v6a_hit_an,90,hist_winrate,non_event,512.0,54.0,101.53996035200358,4.0,1.1424
2026-04-15,v6a_hit_an,90,hist_hit_an,non_event,188.0,34.0,100.99926443909646,7.0,1.9992
2026-04-15,v7_lift_weights,90,c1,non_event,208.0,36.0,96.5465446147202,6.0,1.7136
2026-04-15,v7_lift_weights,90,c2,non_event,-234.0,30.0,92.43104055685386,3.0,0.8568
2026-04-15,v7_lift_weights,90,c3,non_event,32.0,40.0,97.8033849056715,5.0,1.428
2026-04-15,v7_lift_weights,90,c4,non_event,-540.0,28.000000000000004,90.54131281054565,3.0,0.8568
2026-04-15,v7_lift_weights,90,c5,non_event,70.0,36.0,97.48217044319681,5.0,1.428
2026-04-15,v7_lift_weights,90,c6,non_event,200.0,38.0,95.69815838786384,4.0,1.1424
2026-04-15,v7_lift_weights,90,hist_diff,non_event,314.0,34.0,100.36373667430922,7.0,1.9992
2026-04-15,v7_lift_weights,90,hist_payout,non_event,442.0,38.0,103.66663118894134,8.0,2.2848
2026-04-15,v7_lift_weights,90,hist_winrate,non_event,526.0,54.0,101.78678119573117,4.0,1.1424
2026-04-15,v7_lift_weights,90,hist_hit_an,non_event,18.0,32.0,99.3774946345895,6.0,1.7136
2026-04-15,v8_dynamic,90,c1,non_event,30.0,34.0,95.0826315527332,5.0,1.428
2026-04-15,v8_dynamic,90,c2,non_event,-58.0,34.0,94.01085685595216,3.0,0.8568
2026-04-15,v8_dynamic,90,c3,non_event,16.0,42.0,96.9724877435977,5.0,1.428
2026-04-15,v8_dynamic,90,c4,non_event,-510.0,28.000000000000004,90.50710171734664,3.0,0.8568
2026-04-15,v8_dynamic,90,c5,non_event,416.0,44.0,99.90447940536687,6.0,1.7136
2026-04-15,v8_dynamic,90,c6,non_event,628.0,48.0,107.99545695991185,3.0,0.8568
2026-04-15,v8_dynamic,90,hist_diff,non_event,314.0,34.0,100.36373667430922,7.0,1.9992
2026-04-15,v8_dynamic,90,hist_payout,non_event,442.0,38.0,103.66663118894134,8.0,2.2848
2026-04-15,v8_dynamic,90,hist_winrate,non_event,506.0,54.0,102.04964267740357,4.0,1.1424
2026-04-15,v8_dynamic,90,hist_hit_an,non_event,172.0,34.0,100.65476551308213,7.0,1.9992
2026-04-16,v6a_hit_an,90,c1,non_event,-46.0,34.0,93.55630900168852,3.0,0.8568
2026-04-16,v6a_hit_an,90,c2,non_event,238.0,36.0,96.89262645716263,5.0,1.428
2026-04-16,v6a_hit_an,90,c3,non_event,-178.0,28.000000000000004,95.72004624498221,4.0,1.1424
2026-04-16,v6a_hit_an,90,c4,non_event,-76.0,38.0,96.85875980333523,3.0,0.8568
2026-04-16,v6a_hit_an,90,c5,non_event,572.0,44.0,101.52411819182882,6.0,1.7136
2026-04-16,v6a_hit_an,90,c6,non_event,36.0,30.0,93.90877258364324,6.0,1.7136
2026-04-16,v6a_hit_an,90,hist_diff,non_event,356.0,42.0,99.94864123166808,4.0,1.1424
2026-04-16,v6a_hit_an,90,hist_payout,non_event,-522.0,38.0,92.48520944192035,3.0,0.8568
2026-04-16,v6a_hit_an,90,hist_winrate,non_event,312.0,42.0,99.29192294422265,4.0,1.1424
2026-04-16,v6a_hit_an,90,hist_hit_an,non_event,118.0,42.0,97.49498895413986,6.0,1.7136
2026-04-16,v7_lift_weights,90,c1,non_event,-46.0,34.0,93.55630900168852,3.0,0.8568
2026-04-16,v7_lift_weights,90,c2,non_event,192.0,34.0,96.49626410030012,5.0,1.428
2026-04-16,v7_lift_weights,90,c3,non_event,-196.0,28.000000000000004,95.53489917571211,4.0,1.1424
2026-04-16,v7_lift_weights,90,c4,non_event,-150.0,36.0,96.22050232446914,3.0,0.8568
2026-04-16,v7_lift_weights,90,c5,non_event,436.0,42.0,100.79665750798117,6.0,1.7136
2026-04-16,v7_lift_weights,90,c6,non_event,286.0,38.0,100.47271917812854,5.0,1.428
2026-04-16,v7_lift_weights,90,hist_diff,non_event,356.0,42.0,99.94864123166808,4.0,1.1424
2026-04-16,v7_lift_weights,90,hist_payout,non_event,-522.0,38.0,92.48520944192035,3.0,0.8568
2026-04-16,v7_lift_weights,90,hist_winrate,non_event,320.0,44.0,99.35977602061114,4.0,1.1424
2026-04-16,v7_lift_weights,90,hist_hit_an,non_event,-32.0,40.0,96.06529122951979,5.0,1.428
2026-04-16,v8_dynamic,90,c1,non_event,-10.0,34.0,94.07440233425586,3.0,0.8568
2026-04-16,v8_dynamic,90,c2,non_event,258.0,36.0,96.85049874844142,5.0,1.428
2026-04-16,v8_dynamic,90,c3,non_event,-186.0,28.000000000000004,95.95395100007318,4.0,1.1424
2026-04-16,v8_dynamic,90,c4,non_event,36.0,42.0,99.27992070713836,4.0,1.1424
2026-04-16,v8_dynamic,90,c5,non_event,478.0,42.0,100.36487652938521,6.0,1.7136
2026-04-16,v8_dynamic,90,c6,non_event,-204.0,28.000000000000004,91.4837598306157,5.0,1.428
2026-04-16,v8_dynamic,90,hist_diff,non_event,356.0,42.0,99.94864123166808,4.0,1.1424
2026-04-16,v8_dynamic,90,hist_payout,non_event,-522.0,38.0,92.48520944192035,3.0,0.8568
2026-04-16,v8_dynamic,90,hist_winrate,non_event,278.0,42.0,98.98064990651794,4.0,1.1424
2026-04-16,v8_dynamic,90,hist_hit_an,non_event,122.0,42.0,97.39282590115712,6.0,1.7136
2026-04-17,v6a_hit_an,90,c1,event,14.0,32.0,97.17332387179181,7.0,1.9992
2026-04-17,v6a_hit_an,90,c2,event,374.0,44.0,100.04100467543432,6.0,1.7136
2026-04-17,v6a_hit_an,90,c3,event,320.0,32.0,99.50700074340986,5.0,1.428
2026-04-17,v6a_hit_an,90,c4,event,244.0,36.0,100.20852778386161,5.0,1.428
2026-04-17,v6a_hit_an,90,c5,event,-334.0,36.0,96.14167735065918,7.0,1.9992
2026-04-17,v6a_hit_an,90,c6,event,112.0,38.0,97.75850077725589,5.0,1.428
2026-04-17,v6a_hit_an,90,hist_diff,event,-226.0,38.0,95.37042913366828,3.0,0.8568
2026-04-17,v6a_hit_an,90,hist_payout,event,-586.0,24.0,93.43689825927262,4.0,1.1424
2026-04-17,v6a_hit_an,90,hist_winrate,event,208.0,46.0,98.95330756212913,1.0,0.2856
2026-04-17,v6a_hit_an,90,hist_hit_an,event,-442.0,32.0,94.73696193528531,2.0,0.5712
2026-04-17,v7_lift_weights,90,c1,event,308.0,38.0,100.16572725438618,8.0,2.2848
2026-04-17,v7_lift_weights,90,c2,event,238.0,42.0,99.51636251872776,6.0,1.7136
2026-04-17,v7_lift_weights,90,c3,event,320.0,32.0,99.50700074340986,5.0,1.428
2026-04-17,v7_lift_weights,90,c4,event,428.0,38.0,101.20358473475204,6.0,1.7136
2026-04-17,v7_lift_weights,90,c5,event,-370.0,36.0,96.15302327994405,6.0,1.7136
2026-04-17,v7_lift_weights,90,c6,event,-246.0,40.0,95.57531646002286,5.0,1.428
2026-04-17,v7_lift_weights,90,hist_diff,event,-226.0,38.0,95.37042913366828,3.0,0.8568
2026-04-17,v7_lift_weights,90,hist_payout,event,-586.0,24.0,93.43689825927262,4.0,1.1424
2026-04-17,v7_lift_weights,90,hist_winrate,event,262.0,48.0,99.20638283178033,1.0,0.2856
2026-04-17,v7_lift_weights,90,hist_hit_an,event,-116.0,36.0,97.59560641655683,4.0,1.1424
2026-04-17,v8_dynamic,90,c1,event,132.0,34.0,98.62503114106919,8.0,2.2848
2026-04-17,v8_dynamic,90,c2,event,230.0,42.0,99.08910744813168,6.0,1.7136
2026-04-17,v8_dynamic,90,c3,event,320.0,32.0,99.50700074340985,5.0,1.428
2026-04-17,v8_dynamic,90,c4,event,362.0,36.0,100.84709682730909,5.0,1.428
2026-04-17,v8_dynamic,90,c5,event,-206.0,38.0,97.60945487854589,7.0,1.9992
2026-04-17,v8_dynamic,90,c6,event,36.0,38.0,96.97017913217944,5.0,1.428
2026-04-17,v8_dynamic,90,hist_diff,event,-226.0,38.0,95.3704291336683,3.0,0.8568
2026-04-17,v8_dynamic,90,hist_payout,event,-586.0,24.0,93.43689825927262,4.0,1.1424
2026-04-17,v8_dynamic,90,hist_winrate,event,86.0,46.0,98.48761435017792,1.0,0.2856
2026-04-17,v8_dynamic,90,hist_hit_an,event,-134.0,34.0,97.08535654540137,4.0,1.1424
2026-04-18,v6a_hit_an,90,c1,non_event,500.0,42.0,102.79971330748236,5.0,1.428
2026-04-18,v6a_hit_an,90,c2,non_event,378.0,46.0,101.08439703820815,5.0,1.428
2026-04-18,v6a_hit_an,90,c3,non_event,138.0,44.0,99.70046476036941,4.0,1.1424
2026-04-18,v6a_hit_an,90,c4,non_event,170.0,44.0,101.7185354776225,1.0,0.2856
2026-04-18,v6a_hit_an,90,c5,non_event,428.0,44.0,102.11284752469815,4.0,1.1424
2026-04-18,v6a_hit_an,90,c6,non_event,116.0,48.0,101.89855754108504,3.0,0.8568
2026-04-18,v6a_hit_an,90,hist_diff,non_event,416.0,40.0,100.34734925537008,5.0,1.428
2026-04-18,v6a_hit_an,90,hist_payout,non_event,274.0,38.0,100.86781513401604,3.0,0.8568
2026-04-18,v6a_hit_an,90,hist_winrate,non_event,900.0,50.0,103.11032659250374,3.0,0.8568
2026-04-18,v6a_hit_an,90,hist_hit_an,non_event,212.0,40.0,100.34798928103997,3.0,0.8568
2026-04-18,v7_lift_weights,90,c1,non_event,540.0,42.0,102.98642249314253,5.0,1.428
2026-04-18,v7_lift_weights,90,c2,non_event,174.0,44.0,99.58345654298766,4.0,1.1424
2026-04-18,v7_lift_weights,90,c3,non_event,-198.0,40.0,97.0210398638666,3.0,0.8568
2026-04-18,v7_lift_weights,90,c4,non_event,58.0,42.0,100.65119364182686,1.0,0.2856
2026-04-18,v7_lift_weights,90,c5,non_event,184.0,38.0,100.15124626695648,4.0,1.1424
2026-04-18,v7_lift_weights,90,c6,non_event,436.0,42.0,101.73145208441784,3.0,0.8568
2026-04-18,v7_lift_weights,90,hist_diff,non_event,416.0,40.0,100.34734925537008,5.0,1.428
2026-04-18,v7_lift_weights,90,hist_payout,non_event,274.0,38.0,100.86781513401604,3.0,0.8568
2026-04-18,v7_lift_weights,90,hist_winrate,non_event,980.0,54.0,104.1319619428194,3.0,0.8568
2026-04-18,v7_lift_weights,90,hist_hit_an,non_event,212.0,40.0,100.34798928103999,3.0,0.8568
2026-04-18,v8_dynamic,90,c1,non_event,354.0,38.0,101.6775898203468,5.0,1.428
2026-04-18,v8_dynamic,90,c2,non_event,428.0,48.0,101.66945940290633,5.0,1.428
2026-04-18,v8_dynamic,90,c3,non_event,-128.0,40.0,97.68597846390507,3.0,0.8568
2026-04-18,v8_dynamic,90,c4,non_event,42.0,42.0,100.81366059127659,1.0,0.2856
2026-04-18,v8_dynamic,90,c5,non_event,404.0,44.0,102.09664275666027,4.0,1.1424
2026-04-18,v8_dynamic,90,c6,non_event,-94.0,38.0,97.37464464499267,1.0,0.2856
2026-04-18,v8_dynamic,90,hist_diff,non_event,416.0,40.0,100.34734925537008,5.0,1.428
2026-04-18,v8_dynamic,90,hist_payout,non_event,274.0,38.0,100.86781513401604,3.0,0.8568
2026-04-18,v8_dynamic,90,hist_winrate,non_event,1140.0,56.00000000000001,105.17659760925376,3.0,0.8568
2026-04-18,v8_dynamic,90,hist_hit_an,non_event,212.0,40.0,100.34798928103999,3.0,0.8568
2026-04-19,v6a_hit_an,90,c1,non_event,220.0,36.0,100.7228580071963,4.0,1.1424
2026-04-19,v6a_hit_an,90,c2,non_event,248.0,38.0,101.37044576117258,6.0,1.7136
2026-04-19,v6a_hit_an,90,c3,non_event,-426.0,36.0,95.09197970111103,6.0,1.7136
2026-04-19,v6a_hit_an,90,c4,non_event,-418.0,24.0,96.94898838428722,4.0,1.1424
2026-04-19,v6a_hit_an,90,c5,non_event,-134.0,32.0,96.76845804567569,3.0,0.8568
2026-04-19,v6a_hit_an,90,c6,non_event,-246.0,30.0,95.61301263231054,6.0,1.7136
2026-04-19,v6a_hit_an,90,hist_diff,non_event,122.0,42.0,100.26927664287268,3.0,0.8568
2026-04-19,v6a_hit_an,90,hist_payout,non_event,142.0,44.0,102.24761384058151,5.0,1.428
2026-04-19,v6a_hit_an,90,hist_winrate,non_event,-120.0,44.0,98.20739853680952,0.0,0.0
2026-04-19,v6a_hit_an,90,hist_hit_an,non_event,-704.0,32.0,93.15181761942652,1.0,0.2856
2026-04-19,v7_lift_weights,90,c1,non_event,318.0,38.0,101.41819009055624,4.0,1.1424
2026-04-19,v7_lift_weights,90,c2,non_event,320.0,40.0,102.08463058961735,6.0,1.7136
2026-04-19,v7_lift_weights,90,c3,non_event,-508.0,34.0,94.69514816490079,5.0,1.428
2026-04-19,v7_lift_weights,90,c4,non_event,-470.0,24.0,96.65444711570167,4.0,1.1424
2026-04-19,v7_lift_weights,90,c5,non_event,-336.0,30.0,95.745416823172,2.0,0.5712
2026-04-19,v7_lift_weights,90,c6,non_event,518.0,44.0,104.50401669833823,3.0,0.8568
2026-04-19,v7_lift_weights,90,hist_diff,non_event,122.0,42.0,100.26927664287267,3.0,0.8568
2026-04-19,v7_lift_weights,90,hist_payout,non_event,142.0,44.0,102.24761384058151,5.0,1.428
2026-04-19,v7_lift_weights,90,hist_winrate,non_event,-120.0,44.0,98.20739853680952,0.0,0.0
2026-04-19,v7_lift_weights,90,hist_hit_an,non_event,-674.0,32.0,94.13579686952002,1.0,0.2856
2026-04-19,v8_dynamic,90,c1,non_event,276.0,38.0,101.29498302726253,4.0,1.1424
2026-04-19,v8_dynamic,90,c2,non_event,130.0,36.0,100.2439282587406,5.0,1.428
2026-04-19,v8_dynamic,90,c3,non_event,-510.0,34.0,94.04934420990134,5.0,1.428
2026-04-19,v8_dynamic,90,c4,non_event,-400.0,26.0,97.06913738165527,4.0,1.1424
2026-04-19,v8_dynamic,90,c5,non_event,-286.0,30.0,96.41800881810714,3.0,0.8568
2026-04-19,v8_dynamic,90,c6,non_event,-560.0,26.0,92.99077248287718,4.0,1.1424
2026-04-19,v8_dynamic,90,hist_diff,non_event,122.0,42.0,100.26927664287268,3.0,0.8568
2026-04-19,v8_dynamic,90,hist_payout,non_event,142.0,44.0,102.24761384058151,5.0,1.428
