date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-01-24,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9904918953607548,17500.0,0.5,0.9904918953607548,1,0.9835254363291648,16300.0,0.5,0.9835254363291648,0.0069664590315898,1.0,1.0,Q1,176.5,0.18904907360623355,0,normal,0,hit_day,0,1,5,17500.0,16300.0,13500.0,hit1,0.0,0,1,1,0,rank1
2026-01-24,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.962501836875928,22700.0,0.5,0.962501836875928,6,0.9332930791227764,24800.0,0.5,0.9332930791227764,0.0292087577531517,1.0,1.0,Q2,176.5,0.18904907360623355,0,normal,0,hit_day,6,4,2,24800.0,22700.0,15200.0,hit1,2100.0,4,1,1,0,rank1
2026-01-25,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.6195326716841786,23200.0,0.5,0.6195326716841786,6,0.3031231432858499,15300.0,0.5,0.3031231432858499,0.3164095283983287,1.0,1.0,Q3,169.5,-0.38116190113832843,0,normal,0,hit_day,5,6,7,23200.0,15300.0,12600.0,hit1,0.0,5,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.7108088370128979,9600.0,0.5,0.7108088370128979,5,0.6374926935634799,8400.0,0.5,0.6374926935634799,0.0733161434494179,1.0,1.0,Q2,169.5,-0.38116190113832843,0,normal,0,hit_day,3,5,9,9600.0,8400.0,7700.0,hit1,0.0,3,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9940308477605672,34200.0,0.5,0.9940308477605672,5,0.989850190066839,19900.0,0.5,0.989850190066839,0.0041806576937282,1.0,1.0,Q1,169.5,-0.38116190113832843,0,normal,0,hit_day,4,8,5,34200.0,21500.0,19900.0,hit1,0.0,4,1,0,0,rank1
2026-01-26,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9717826546009184,28200.0,0.5,0.9717826546009184,8,0.6984642313108032,16600.0,0.5,0.6984642313108032,0.2733184232901153,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,7,8,28200.0,19700.0,16600.0,hit1,0.0,5,1,0,0,rank1
2026-01-26,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9764370797112812,8900.0,0.5,0.9764370797112812,3,0.8220798499478859,7900.0,0.5,0.8220798499478859,0.1543572297633952,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,3,2,8900.0,7900.0,5500.0,hit1,0.0,5,1,1,0,rank1
2026-01-26,2026-01,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9968976378907932,41200.0,0.5,0.9968976378907932,0,0.9515243457012292,18000.0,0.5,0.9515243457012292,0.0453732921895639,1.0,1.0,Q2,175.5,0.015724170520958647,0,normal,0,hit_day,8,0,4,41200.0,18000.0,12200.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9309542717223692,29600.0,0.5,0.9309542717223692,7,0.444028039291155,13600.0,0.5,0.444028039291155,0.4869262324312141,1.0,1.0,Q4,179.0,0.9488888980581913,0,normal,0,hit_day,8,7,2,29600.0,13600.0,12300.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.998016765945326,27800.0,0.5,0.998016765945326,1,0.9798605063977206,17100.0,0.5,0.9798605063977206,0.0181562595476054,1.0,1.0,Q2,179.0,0.9488888980581913,0,normal,0,hit_day,7,1,0,27800.0,17100.0,12100.0,hit1,0.0,7,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9973782286513004,31400.0,0.5,0.9973782286513004,3,0.9960106653191328,37900.0,0.5,0.9960106653191328,0.0013675633321674,1.0,1.0,Q1,179.0,0.9488888980581913,0,normal,0,hit_day,3,6,7,37900.0,31400.0,24800.0,hit1,6500.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9446184705807834,45600.0,0.5,0.9446184705807834,7,0.0053332119910878,-24600.0,0.5,0.0053332119910878,0.9392852585896956,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,1,9,5,45600.0,15300.0,15000.0,hit1,0.0,1,1,0,0,rank1
2026-01-28,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9878919793806,19400.0,0.5,0.9878919793806,7,0.1156524314471593,4700.0,0.5,0.1156524314471593,0.8722395479334407,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,6,7,8,19400.0,4700.0,4100.0,hit1,0.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9227882448877406,13400.0,0.5,0.9227882448877406,0,0.0060433188384588,-11600.0,0.5,0.0060433188384588,0.9167449260492818,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,5,2,3,13400.0,4200.0,2500.0,hit1,0.0,5,1,0,0,rank1
2026-01-29,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9059135005477807,23900.0,0.5,0.9059135005477807,9,0.0084772956490761,8900.0,0.5,0.0084772956490761,0.8974362048987047,1.0,1.0,Q4,163.0,-1.042480559659666,0,normal,0,hit_day,6,9,4,23900.0,8900.0,-1700.0,hit1,0.0,6,1,1,0,rank1
2026-01-29,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9886087302990468,10200.0,0.5,0.9886087302990468,1,0.8642623535327809,8500.0,0.5,0.8642623535327809,0.1243463767662659,1.0,1.0,Q3,163.0,-1.042480559659666,0,normal,0,hit_day,0,1,8,10200.0,8500.0,6800.0,hit1,0.0,0,1,1,0,rank1
2026-01-29,2026-01,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9844670889874758,19300.0,0.5,0.9844670889874758,4,0.7655037471167274,7700.0,0.5,0.7655037471167274,0.2189633418707484,1.0,1.0,Q3,163.0,-1.042480559659666,0,normal,0,hit_day,0,2,4,19300.0,8800.0,7700.0,hit1,0.0,0,1,0,0,rank1
2026-01-30,2026-01,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9989965363133836,43800.0,0.5,0.9989965363133836,3,0.9796048835620176,40700.0,0.5,0.9796048835620176,0.0193916527513657,1.0,1.0,Q2,163.0,0.3893769742163311,0,normal,0,hit_day,6,3,7,43800.0,40700.0,25300.0,hit1,0.0,6,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.974664337907712,17000.0,0.5,0.974664337907712,1,0.7926618599512957,11100.0,0.5,0.7926618599512957,0.1820024779564162,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,9,1,5,17000.0,11100.0,6100.0,hit1,0.0,9,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9905032097670136,23300.0,0.5,0.9905032097670136,8,0.751950120767809,10500.0,0.5,0.751950120767809,0.2385530889992047,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,3,8,9,23300.0,10500.0,10200.0,hit1,0.0,3,1,1,0,rank1
2026-01-31,2026-01,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.1821665817687138,24800.0,0.5,0.1821665817687138,8,0.0036444888720372,-17600.0,0.5,0.0036444888720372,0.1785220928966766,1.0,1.0,Q3,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,7,9,3,24800.0,-2700.0,-2800.0,hit1,0.0,7,1,0,0,rank1
2026-01-31,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.0764554971527336,5200.0,0.5,0.0764554971527336,4,0.0389039590853332,6300.0,0.5,0.0389039590853332,0.0375515380674003,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,1,4,9,7300.0,6300.0,5200.0,miss1_hit2,1000.0,4,0,1,0,rank2
2026-01-31,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.0436302553516896,2100.0,0.5,0.0436302553516896,6,0.0019649297979353,-22500.0,0.5,0.0019649297979353,0.0416653255537542,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,0,8,5,2100.0,-5100.0,-8400.0,hit1,0.0,0,1,0,0,rank1
2026-02-01,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9922766804371016,38200.0,0.5,0.9922766804371016,6,0.5895040142840111,21300.0,0.5,0.5895040142840111,0.4027726661530906,1.0,1.0,Q4,163.0,-0.6622266588647253,0,normal,0,hit_day,7,6,9,38200.0,21300.0,12300.0,hit1,0.0,7,1,1,0,rank1
2026-02-01,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.4211274979670513,9800.0,0.5,0.4211274979670513,0,0.2446930490058749,8500.0,0.5,0.2446930490058749,0.1764344489611763,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,4,0,3,9800.0,8500.0,7700.0,hit1,0.0,4,1,1,0,rank1
2026-02-01,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9109763546654626,16600.0,0.5,0.9109763546654626,6,0.7228392975697636,11100.0,0.5,0.7228392975697636,0.1881370570956989,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,4,6,0,16600.0,11100.0,1000.0,hit1,0.0,4,1,1,0,rank1
2026-02-02,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9817343664204088,66400.0,0.5,0.9817343664204088,5,0.8450704837038318,21000.0,0.5,0.8450704837038318,0.1366638827165769,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,7,5,1,66400.0,21000.0,20300.0,hit1,0.0,7,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.8031220043898518,12000.0,0.5,0.8031220043898518,5,0.4980920238364513,8900.0,0.5,0.4980920238364513,0.3050299805534004,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,2,5,3,12000.0,8900.0,5300.0,hit1,0.0,2,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.6600127016275871,13500.0,0.5,0.6600127016275871,7,0.4508666382781169,9700.0,0.5,0.4508666382781169,0.2091460633494701,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,0,7,4,13500.0,9700.0,5300.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.7634482431977663,25100.0,0.5,0.7634482431977663,9,0.4410065210692799,16400.0,0.5,0.4410065210692799,0.3224417221284863,1.0,1.0,Q3,125.5,-1.0103213542603233,0,normal,0,hit_day,4,9,3,25100.0,16400.0,10500.0,hit1,0.0,4,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.0124194917427792,4400.0,0.5,0.0124194917427792,1,0.0044529602197656,3900.0,0.5,0.0044529602197656,0.0079665315230135,1.0,1.0,Q1,125.5,-1.0103213542603233,0,normal,0,hit_day,0,1,8,4400.0,3900.0,2800.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.990376483035353,21800.0,0.5,0.990376483035353,1,0.0060221915825552,800.0,0.5,0.0060221915825552,0.9843542914527976,1.0,1.0,Q4,125.5,-1.0103213542603233,0,normal,0,hit_day,9,1,0,21800.0,800.0,-500.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.990132563164726,34800.0,0.5,0.990132563164726,8,0.6043839442479854,29000.0,0.5,0.6043839442479854,0.3857486189167406,1.0,1.0,Q3,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,1,34800.0,29000.0,11300.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.993788593479996,21000.0,0.5,0.993788593479996,4,0.9906781138278776,20100.0,0.5,0.9906781138278776,0.0031104796521185,1.0,1.0,Q1,110.5,-0.19497286285670334,0,normal,0,hit_day,0,4,9,21000.0,20100.0,3300.0,hit1,0.0,0,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9863395093770314,17700.0,0.5,0.9863395093770314,3,0.9557866536006534,12700.0,0.5,0.9557866536006534,0.030552855776378,1.0,1.0,Q2,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,3,17700.0,14400.0,12700.0,hit1,0.0,9,1,0,0,rank1
2026-02-05,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.7878975100654056,22100.0,0.5,0.7878975100654056,4,0.0827226305234529,8900.0,0.5,0.0827226305234529,0.7051748795419528,1.0,1.0,Q4,110.5,0.067154455587515,0,normal,0,hit_day,1,4,9,22100.0,8900.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9976707321173738,17700.0,0.5,0.9976707321173738,1,0.7322209849880684,7600.0,0.5,0.7322209849880684,0.2654497471293053,1.0,1.0,Q3,110.5,0.067154455587515,0,normal,0,hit_day,2,1,8,17700.0,7600.0,4100.0,hit1,0.0,2,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9932278535897344,21000.0,0.5,0.9932278535897344,7,0.9793948085566888,19900.0,0.5,0.9793948085566888,0.0138330450330458,1.0,1.0,Q1,110.5,0.067154455587515,0,normal,0,hit_day,8,7,2,21000.0,19900.0,17700.0,hit1,0.0,8,1,1,0,rank1
2026-02-06,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9846038307903991,37200.0,0.5,0.9846038307903991,5,0.709900660938379,26400.0,0.5,0.709900660938379,0.2747031698520202,1.0,1.0,Q3,110.5,-0.4812832147715498,0,normal,0,hit_day,1,5,0,37200.0,26400.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.7464401161878993,6500.0,0.5,0.7464401161878993,8,0.0723463635053197,4300.0,0.5,0.0723463635053197,0.6740937526825795,1.0,1.0,Q4,110.5,-0.4812832147715498,0,normal,0,hit_day,5,8,6,6500.0,4300.0,2900.0,hit1,0.0,5,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9537345644156864,16700.0,0.5,0.9537345644156864,0,0.5408878270181157,10800.0,0.5,0.5408878270181157,0.4128467373975707,1.0,1.0,Q4,110.5,-0.4812832147715498,0,normal,0,hit_day,2,0,8,16700.0,10800.0,8600.0,hit1,0.0,2,1,1,0,rank1
2026-02-07,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9806207631207112,56900.0,0.5,0.9806207631207112,4,0.8663988306040593,30900.0,0.5,0.8663988306040593,0.1142219325166519,1.0,1.0,Q3,110.5,0.6572059925144582,0,normal,0,hit_day,6,4,8,56900.0,30900.0,20800.0,hit1,0.0,6,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9552424665169856,15200.0,0.5,0.9552424665169856,8,0.9410232211086588,12800.0,0.5,0.9410232211086588,0.0142192454083268,1.0,1.0,Q1,110.5,0.6572059925144582,0,normal,0,hit_day,2,8,1,15200.0,12800.0,5900.0,hit1,0.0,2,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9965339999838876,28000.0,0.5,0.9965339999838876,1,0.984016409864514,28700.0,0.5,0.984016409864514,0.0125175901193735,1.0,1.0,Q1,110.5,0.6572059925144582,0,normal,0,hit_day,1,7,4,28700.0,28000.0,23500.0,hit1,700.0,7,1,1,0,rank1
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.993061789037972,34300.0,0.5,0.993061789037972,2,0.986378645555926,49300.0,0.5,0.986378645555926,0.0066831434820459,1.0,1.0,Q1,110.5,0.6403926092071283,0,normal,0,hit_day,2,0,6,49300.0,34300.0,26700.0,hit1,15000.0,0,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9930863962784237,14200.0,0.5,0.9930863962784237,1,0.9857708204368322,12300.0,0.5,0.9857708204368322,0.0073155758415913,1.0,1.0,Q1,110.5,0.6403926092071283,0,normal,0,hit_day,4,1,7,14200.0,12300.0,11300.0,hit1,0.0,4,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.5709542217936596,18500.0,0.5,0.5709542217936596,1,0.4454492411056609,7800.0,0.5,0.4454492411056609,0.1255049806879987,1.0,1.0,Q3,110.5,0.6403926092071283,0,normal,0,hit_day,6,7,8,18500.0,12700.0,9200.0,hit1,0.0,6,1,0,0,rank1
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9972520800064462,45400.0,0.5,0.9972520800064462,8,0.8677782918070883,24800.0,0.5,0.8677782918070883,0.1294737881993578,1.0,1.0,Q3,118.0,0.20681188246974375,0,normal,0,hit_day,9,8,5,45400.0,24800.0,19600.0,hit1,0.0,9,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.886314100101818,7300.0,0.5,0.886314100101818,7,0.8290564265864162,8100.0,0.5,0.8290564265864162,0.0572576735154017,1.0,1.0,Q2,118.0,0.20681188246974375,0,normal,0,hit_day,7,6,1,8100.0,7300.0,5000.0,hit1,800.0,6,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.997513203000362,27000.0,0.5,0.997513203000362,4,0.9361778372249642,13300.0,0.5,0.9361778372249642,0.0613353657753978,1.0,1.0,Q2,118.0,0.20681188246974375,0,normal,0,hit_day,8,4,2,27000.0,13300.0,11900.0,hit1,0.0,8,1,1,0,rank1
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9935777723616336,37500.0,0.5,0.9935777723616336,9,0.9854058985493912,33800.0,0.5,0.9854058985493912,0.0081718738122423,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,8,7,9,45000.0,37500.0,33800.0,hit1,7500.0,7,1,0,0,rank1
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.8743039602472518,9400.0,0.5,0.8743039602472518,5,0.5873882382638315,6600.0,0.5,0.5873882382638315,0.2869157219834203,1.0,1.0,Q3,135.5,1.18300288978789,0,normal,0,hit_day,6,5,2,9400.0,6600.0,5000.0,hit1,0.0,6,1,1,0,rank1
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9940587055373868,21300.0,0.5,0.9940587055373868,6,0.9868348477509604,25600.0,0.5,0.9868348477509604,0.0072238577864265,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,6,9,1,25600.0,21300.0,10600.0,hit1,4300.0,9,1,1,0,rank1
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.2008210571728833,27700.0,0.5,0.2008210571728833,8,0.0040630983880984,-3800.0,0.5,0.0040630983880984,0.1967579587847848,1.0,1.0,Q3,118.0,-0.47230317821393075,0,normal,0,hit_day,1,4,7,27700.0,9500.0,7800.0,hit1,0.0,1,1,0,0,rank1
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.1114846985600044,5400.0,0.5,0.1114846985600044,2,0.0959068637570373,9200.0,0.5,0.0959068637570373,0.015577834802967,1.0,1.0,Q1,118.0,-0.47230317821393075,0,normal,0,hit_day,2,7,9,9200.0,5400.0,2000.0,hit1,3800.0,7,1,1,0,rank1
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.992572499098728,39300.0,0.5,0.992572499098728,8,0.9726227303606428,22800.0,0.5,0.9726227303606428,0.0199497687380854,1.0,1.0,Q2,118.0,-0.47230317821393075,0,normal,0,hit_day,1,8,0,39300.0,22800.0,9700.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.984319704973668,26900.0,0.5,0.984319704973668,9,0.8909291669507136,14800.0,0.5,0.8909291669507136,0.0933905380229543,1.0,1.0,Q2,118.0,0.6679618363020176,0,normal,0,hit_day,4,0,2,26900.0,26400.0,18900.0,hit1,0.0,4,1,0,0,rank1
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.998102910190382,20300.0,0.5,0.998102910190382,0,0.9825689770920758,10600.0,0.5,0.9825689770920758,0.0155339330983061,1.0,1.0,Q1,118.0,0.6679618363020176,0,normal,0,hit_day,1,0,2,20300.0,10600.0,6300.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9943578694628844,23600.0,0.5,0.9943578694628844,1,0.9582301655171296,18200.0,0.5,0.9582301655171296,0.0361277039457549,1.0,1.0,Q2,118.0,0.6679618363020176,0,normal,0,hit_day,6,1,2,23600.0,18200.0,6600.0,hit1,0.0,6,1,1,0,rank1
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.7078120187816916,22900.0,0.5,0.7078120187816916,7,0.4317230582266693,15700.0,0.5,0.4317230582266693,0.2760889605550223,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,8,4,7,22900.0,17600.0,15700.0,hit1,0.0,8,1,0,0,rank1
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.8467857216332287,7700.0,0.5,0.8467857216332287,5,0.7005758372900407,5900.0,0.5,0.7005758372900407,0.146209884343188,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,4,1,5,7700.0,6700.0,5900.0,hit1,0.0,4,1,0,0,rank1
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.2344619948322116,11600.0,0.5,0.2344619948322116,3,0.2054249670259605,11500.0,0.5,0.2054249670259605,0.029037027806251,1.0,1.0,Q2,110.5,-0.2912521962436345,0,normal,0,hit_day,2,3,5,11600.0,11500.0,200.0,hit1,0.0,2,1,1,0,rank1
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.8215581567219046,26600.0,0.5,0.8215581567219046,9,0.0091575130105436,-9300.0,0.5,0.0091575130105436,0.812400643711361,1.0,1.0,Q4,113.5,0.15454644802229311,0,normal,0,hit_day,6,7,5,26600.0,9900.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,6,0.9879733897690688,20200.0,0.5,0.9879733897690688,2,0.9770118747484796,15100.0,0.5,0.9770118747484796,0.010961515020589,1.0,1.0,Q1,113.5,0.15454644802229311,0,normal,0,hit_day,6,2,5,20200.0,15100.0,14500.0,hit1,0.0,6,1,1,0,rank1
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.4460358868697357,9300.0,0.5,0.4460358868697357,6,0.421493096145594,6100.0,0.5,0.421493096145594,0.0245427907241417,1.0,1.0,Q2,113.5,0.15454644802229311,0,normal,0,hit_day,7,0,5,9300.0,6500.0,6500.0,hit1,0.0,7,1,0,0,rank1
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.0270751175694165,8400.0,0.5,0.0270751175694165,6,0.024624681276436,9900.0,0.5,0.024624681276436,0.0024504362929805,1.0,1.0,Q1,113.5,-1.0191695041179247,0,normal,0,hit_day,6,2,5,9900.0,8400.0,1300.0,hit1,1500.0,2,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9536880428620808,13000.0,0.5,0.9536880428620808,5,0.923517428175264,14000.0,0.5,0.923517428175264,0.0301706146868169,1.0,1.0,Q2,113.5,-1.0191695041179247,0,normal,0,hit_day,5,8,0,14000.0,13000.0,9900.0,hit1,1000.0,8,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.6692251698430333,18100.0,0.5,0.6692251698430333,4,0.1189907854695063,5200.0,0.5,0.1189907854695063,0.5502343843735269,1.0,1.0,Q4,113.5,-1.0191695041179247,0,normal,0,hit_day,9,4,8,18100.0,5200.0,3300.0,hit1,0.0,9,1,1,0,rank1
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.8415169045171726,19400.0,0.5,0.8415169045171726,8,0.3032779701862632,13600.0,0.5,0.3032779701862632,0.5382389343309095,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,2,8,0,19400.0,13600.0,8800.0,hit1,0.0,2,1,1,0,rank1
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,8,0.9314529934394103,7300.0,0.5,0.9314529934394103,1,0.925581204331375,6800.0,0.5,0.925581204331375,0.0058717891080353,1.0,1.0,Q1,113.5,-0.5988569548476822,0,normal,0,hit_day,4,8,1,7600.0,7300.0,6800.0,hit1,300.0,8,1,0,0,rank1
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9877775122117848,19300.0,0.5,0.9877775122117848,8,0.0054639471483349,1700.0,0.5,0.0054639471483349,0.98231356506345,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,0,8,4,19300.0,1700.0,1500.0,hit1,0.0,0,1,1,0,rank1
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9517346625395328,32400.0,0.5,0.9517346625395328,0,0.6755334130689554,17900.0,0.5,0.6755334130689554,0.2762012494705773,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,2,0,9,32400.0,17900.0,12500.0,hit1,0.0,2,1,1,0,rank1
