test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2026-02-16,v6a_hit_an,90,16,0,False,non_event,18.0,19.427710843373493,-1.427710843373493,40.0,104.24641509609293,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,back,100.0,0
2026-02-16,v8_dynamic,90,16,0,False,non_event,436.0,-12.048192771084338,448.04819277108436,46.0,110.77466249325454,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,back,100.0,0
2026-02-17,v6a_hit_an,90,17,1,True,event,378.0,6.174698795180723,371.82530120481925,36.0,99.25061861489357,3.0,3.0,4.0,4.284000000000001,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-02-17,v8_dynamic,90,17,1,True,event,522.0,-4.668674698795181,526.6686746987951,38.0,101.61820577659127,3.0,4.0,5.0,4.284000000000001,2.8560000000000003,1.428,714,714,back,100.0,0
2026-02-18,v6a_hit_an,90,18,2,False,non_event,-706.0,166.26506024096386,-872.2650602409639,26.0,93.57960271454225,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-02-18,v8_dynamic,90,18,2,False,non_event,-808.0,173.94578313253012,-981.9457831325301,24.0,91.6207560764003,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-02-19,v6a_hit_an,90,19,3,False,non_event,182.0,225.75301204819277,-43.75301204819277,34.0,98.87156984607108,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-19,v8_dynamic,90,19,3,False,non_event,180.0,225.90361445783134,-45.90361445783134,32.0,96.35925393661026,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,back,100.0,0
2026-02-20,v6a_hit_an,90,20,4,False,non_event,-44.0,0.0,-44.0,44.0,98.08112839343747,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-20,v8_dynamic,90,20,4,False,non_event,-52.0,0.6024096385542169,-52.602409638554214,44.0,98.0395801943493,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-21,v6a_hit_an,90,21,5,True,event,866.0,-281.4759036144578,1147.4759036144578,42.0,107.78196007626795,2.0,5.0,9.0,2.8560000000000003,3.5700000000000003,2.5704,714,714,back,100.0,0
2026-02-21,v8_dynamic,90,21,5,True,event,968.0,-289.1566265060241,1257.1566265060242,44.0,108.44474436787873,2.0,5.0,10.0,2.8560000000000003,3.5700000000000003,2.856,714,714,back,100.0,0
2026-02-22,v6a_hit_an,90,22,6,True,event,136.0,685.843373493976,-549.843373493976,40.0,101.43009372768388,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-02-22,v8_dynamic,90,22,6,True,event,-192.0,710.5421686746988,-902.5421686746988,34.0,99.0288155912807,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-23,v6a_hit_an,90,23,0,False,non_event,-450.0,-163.1024096385542,-286.8975903614458,32.0,94.02048293894427,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-23,v8_dynamic,90,23,0,False,non_event,-524.0,-157.53012048192772,-366.4698795180723,30.0,93.70747114832037,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-24,v6a_hit_an,90,24,1,False,non_event,616.0,48.795180722891565,567.2048192771084,36.0,99.35570880765019,2.0,3.0,8.0,2.8560000000000003,2.1420000000000003,2.2848,714,714,back,100.0,0
2026-02-24,v8_dynamic,90,24,1,False,non_event,370.0,67.31927710843374,302.68072289156623,32.0,97.08306493222686,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,back,100.0,0
2026-02-25,v6a_hit_an,90,25,2,False,non_event,202.0,26.204819277108435,175.79518072289156,36.0,96.83659377685139,3.0,3.0,4.0,4.284000000000001,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-02-25,v8_dynamic,90,25,2,False,non_event,-8.0,42.01807228915663,-50.01807228915663,36.0,95.84675971376262,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-26,v6a_hit_an,90,26,3,False,non_event,652.0,37.80120481927711,614.1987951807229,46.0,104.44094609757869,2.0,4.0,5.0,2.8560000000000003,2.8560000000000003,1.428,714,714,back,100.0,0
2026-02-26,v8_dynamic,90,26,3,False,non_event,674.0,36.144578313253014,637.855421686747,44.0,107.73717268886003,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,back,100.0,0
2026-02-27,v6a_hit_an,90,27,4,True,event,476.0,-42.46987951807229,518.4698795180723,46.0,102.95905417034518,1.0,2.0,9.0,1.4280000000000002,1.4280000000000002,2.5704,714,714,back,100.0,0
2026-02-27,v8_dynamic,90,27,4,True,event,716.0,-60.54216867469879,776.5421686746988,46.0,105.48455976076069,2.0,3.0,10.0,2.8560000000000003,2.1420000000000003,2.856,714,714,back,100.0,0
2026-02-28,v6a_hit_an,90,28,5,True,event,798.0,490.5120481927711,307.4879518072289,44.0,106.18865650843884,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,back,100.0,0
2026-02-28,v8_dynamic,90,28,5,True,event,554.0,508.8855421686747,45.114457831325296,44.0,104.67408206551931,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-01,v6a_hit_an,90,1,6,True,event,1162.0,203.0120481927711,958.9879518072289,66.0,106.54529489922868,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-01,v8_dynamic,90,1,6,True,event,994.0,215.66265060240963,778.3373493975904,70.0,104.93179083518682,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-02,v6a_hit_an,90,2,0,False,non_event,-382.0,127.10843373493977,-509.10843373493975,24.0,95.14753303124031,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-03-02,v8_dynamic,90,2,0,False,non_event,-284.0,119.7289156626506,-403.7289156626506,28.000000000000004,95.83887533379894,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-03-03,v6a_hit_an,90,3,1,False,non_event,502.0,251.05421686746988,250.94578313253012,42.0,103.514271019687,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-03,v8_dynamic,90,3,1,False,non_event,298.0,266.4156626506024,31.584337349397572,38.0,102.27171012539019,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-04,v6a_hit_an,90,4,2,False,non_event,16.0,113.25301204819277,-97.25301204819277,28.000000000000004,96.0427817107053,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-04,v8_dynamic,90,4,2,False,non_event,-310.0,137.8012048192771,-447.80120481927713,26.0,92.63235258636463,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,back,100.0,0
2026-03-05,v6a_hit_an,90,5,3,False,non_event,-54.0,89.60843373493977,-143.60843373493975,34.0,98.37722835964986,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-05,v8_dynamic,90,5,3,False,non_event,-72.0,90.96385542168674,-162.96385542168673,32.0,98.03547535673643,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-06,v6a_hit_an,90,6,4,False,non_event,164.0,38.102409638554214,125.8975903614458,36.0,103.26767310134235,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-03-06,v8_dynamic,90,6,4,False,non_event,74.0,44.87951807228916,29.12048192771084,32.0,101.93770071631657,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-07,v6a_hit_an,90,7,5,True,event,32.0,-124.54819277108433,156.54819277108433,38.0,106.40876150342757,3.0,3.0,7.0,4.284000000000001,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-03-07,v8_dynamic,90,7,5,True,event,62.0,-126.80722891566265,188.80722891566265,40.0,106.52267551261946,3.0,3.0,7.0,4.284000000000001,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-03-08,v6a_hit_an,90,8,6,False,non_event,192.0,110.09036144578313,81.90963855421687,48.0,98.8433307867174,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-08,v8_dynamic,90,8,6,False,non_event,898.0,56.9277108433735,841.0722891566265,60.0,106.97430422468514,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-09,v6a_hit_an,90,9,0,False,non_event,-400.0,-3.9156626506024095,-396.0843373493976,16.0,91.34589842803756,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-09,v8_dynamic,90,9,0,False,non_event,-210.0,-18.22289156626506,-191.77710843373495,16.0,102.74309956780554,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-10,v6a_hit_an,90,10,1,False,non_event,-280.0,-43.975903614457835,-236.02409638554218,32.0,92.33413385985497,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-03-10,v8_dynamic,90,10,1,False,non_event,-264.0,-45.18072289156626,-218.81927710843374,34.0,95.02870892723801,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-11,v6a_hit_an,90,11,2,True,event,1184.0,129.96987951807228,1054.0301204819277,46.0,104.73765636876875,1.0,3.0,8.0,1.4280000000000002,2.1420000000000003,2.2848,714,714,back,100.0,0
2026-03-11,v8_dynamic,90,11,2,True,event,1616.0,97.43975903614458,1518.5602409638554,54.0,108.92415231977397,1.0,3.0,9.0,1.4280000000000002,2.1420000000000003,2.5704,714,714,back,100.0,0
2026-03-12,v6a_hit_an,90,12,3,False,non_event,-140.0,45.33132530120482,-185.33132530120483,26.0,95.65963583119789,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-12,v8_dynamic,90,12,3,False,non_event,-194.0,49.397590361445786,-243.3975903614458,28.000000000000004,96.60095472787779,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-13,v6a_hit_an,90,13,4,False,non_event,152.0,-43.825301204819276,195.82530120481928,36.0,97.39667916200465,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-13,v8_dynamic,90,13,4,False,non_event,20.0,-33.8855421686747,53.8855421686747,34.0,96.98249893772662,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-14,v6a_hit_an,90,14,5,False,non_event,102.0,310.39156626506025,-208.39156626506025,48.0,100.23428102083466,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-03-14,v8_dynamic,90,14,5,False,non_event,282.0,296.83734939759034,-14.837349397590344,48.0,101.93697163696989,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-15,v6a_hit_an,90,15,6,False,non_event,118.0,88.10240963855422,29.89759036144578,44.0,100.32016461816656,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-15,v8_dynamic,90,15,6,False,non_event,298.0,74.54819277108433,223.45180722891567,44.0,101.88393033546988,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-16,v6a_hit_an,90,16,0,False,non_event,126.0,267.01807228915663,-141.01807228915663,38.0,98.05099964463805,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-16,v8_dynamic,90,16,0,False,non_event,466.0,241.4156626506024,224.5843373493976,38.0,99.21383967003905,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-17,v6a_hit_an,90,17,1,True,event,424.0,156.9277108433735,267.07228915662654,40.0,101.70305609040011,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-03-17,v8_dynamic,90,17,1,True,event,388.0,159.63855421686748,228.36144578313252,42.0,102.14628064554188,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-18,v6a_hit_an,90,18,2,False,non_event,154.0,-53.16265060240964,207.16265060240966,36.0,95.59384388262124,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-18,v8_dynamic,90,18,2,False,non_event,162.0,-53.765060240963855,215.76506024096386,34.0,97.5540409572262,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-03-19,v6a_hit_an,90,19,3,False,non_event,106.0,51.355421686746986,54.644578313253014,38.0,102.20497194617809,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-03-19,v8_dynamic,90,19,3,False,non_event,-484.0,95.78313253012048,-579.7831325301205,30.0,93.59691955755919,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-03-20,v6a_hit_an,90,20,4,False,non_event,-34.0,-3.9156626506024095,-30.08433734939759,36.0,101.58896634817839,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-20,v8_dynamic,90,20,4,False,non_event,-612.0,39.60843373493976,-651.6084337349398,34.0,94.37121596954822,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-21,v6a_hit_an,90,21,5,True,event,164.0,217.92168674698794,-53.921686746987945,44.0,101.68041460933095,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,back,100.0,0
2026-03-21,v8_dynamic,90,21,5,True,event,-38.0,233.13253012048193,-271.13253012048193,40.0,100.01446308138813,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,back,100.0,0
2026-03-22,v6a_hit_an,90,22,6,True,event,-444.0,-139.30722891566265,-304.6927710843373,34.0,95.79949401653533,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,back,100.0,0
2026-03-22,v8_dynamic,90,22,6,True,event,-256.0,-153.46385542168676,-102.53614457831324,36.0,96.9700475284865,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,back,100.0,0
2026-03-23,v6a_hit_an,90,23,0,False,non_event,-302.0,161.44578313253012,-463.4457831325301,26.0,92.63265742087383,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-23,v8_dynamic,90,23,0,False,non_event,-148.0,149.84939759036143,-297.84939759036143,30.0,95.28587359177048,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-24,v6a_hit_an,90,24,1,False,non_event,-472.0,127.56024096385542,-599.5602409638554,30.0,99.95909859332662,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-24,v8_dynamic,90,24,1,False,non_event,-464.0,126.9578313253012,-590.9578313253012,30.0,98.79064235489213,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-25,v6a_hit_an,90,25,2,False,non_event,-66.0,16.566265060240966,-82.56626506024097,36.0,105.73788033091253,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-25,v8_dynamic,90,25,2,False,non_event,98.0,4.216867469879518,93.78313253012048,38.0,106.69009059580432,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-26,v6a_hit_an,90,26,3,False,non_event,-294.0,79.66867469879519,-373.6686746987952,24.0,95.60346158419378,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-03-26,v8_dynamic,90,26,3,False,non_event,-14.0,58.58433734939759,-72.5843373493976,34.0,100.3907909327311,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-27,v6a_hit_an,90,27,4,True,event,602.0,30.120481927710845,571.8795180722891,52.0,102.95226689893357,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-27,v8_dynamic,90,27,4,True,event,480.0,39.30722891566265,440.6927710843373,50.0,102.42910997121051,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-03-28,v6a_hit_an,90,28,5,False,non_event,912.0,268.82530120481925,643.1746987951808,48.0,107.51244610541508,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-03-28,v8_dynamic,90,28,5,False,non_event,1058.0,257.8313253012048,800.1686746987953,48.0,108.98656560917645,1.0,3.0,8.0,1.4280000000000002,2.1420000000000003,2.2848,714,714,back,100.0,0
2026-03-29,v6a_hit_an,90,29,6,False,non_event,10.0,-110.09036144578313,120.09036144578313,30.0,96.87386353248876,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-29,v8_dynamic,90,29,6,False,non_event,-4.0,-109.03614457831326,105.03614457831326,38.0,96.76481172897442,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-03-30,v6a_hit_an,90,30,0,False,non_event,-292.0,311.144578313253,-603.1445783132531,40.0,94.8122610205826,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-03-30,v8_dynamic,90,30,0,False,non_event,-404.0,319.578313253012,-723.5783132530121,40.0,94.12038951183877,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-03-31,v6a_hit_an,90,31,1,True,event,-252.0,65.96385542168674,-317.96385542168673,36.0,95.43402387947721,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-31,v8_dynamic,90,31,1,True,event,-262.0,66.71686746987952,-328.7168674698795,38.0,96.25429556733326,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-04-01,v6a_hit_an,90,1,2,True,event,762.0,217.46987951807228,544.5301204819277,56.00000000000001,102.71308555507727,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-04-01,v8_dynamic,90,1,2,True,event,720.0,220.63253012048193,499.36746987951807,56.00000000000001,102.4663901950538,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-02,v6a_hit_an,90,2,3,False,non_event,500.0,196.9879518072289,303.0120481927711,36.0,108.10877273697443,3.0,5.0,5.0,4.284000000000001,3.5700000000000003,1.428,714,714,back,100.0,0
2026-04-02,v8_dynamic,90,2,3,False,non_event,334.0,209.4879518072289,124.51204819277109,36.0,104.57567554495854,2.0,4.0,4.0,2.8560000000000003,2.8560000000000003,1.1424,714,714,back,100.0,0
2026-04-03,v6a_hit_an,90,3,4,False,non_event,-132.0,140.66265060240963,-272.6626506024096,30.0,93.92988217351851,0.0,0.0,5.0,0.0,0.0,1.428,714,714,back,100.0,0
2026-04-03,v8_dynamic,90,3,4,False,non_event,106.0,122.74096385542168,-16.740963855421683,40.0,99.37414716958169,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-04-04,v6a_hit_an,90,4,5,False,non_event,442.0,331.0240963855422,110.97590361445782,44.0,102.81739548268322,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,back,100.0,0
2026-04-04,v8_dynamic,90,4,5,False,non_event,712.0,310.6927710843373,401.3072289156627,42.0,105.93135970137952,1.0,2.0,8.0,1.4280000000000002,1.4280000000000002,2.2848,714,714,back,100.0,0
2026-04-05,v6a_hit_an,90,5,6,False,non_event,348.0,9.036144578313253,338.96385542168673,42.0,103.30522520022564,1.0,2.0,8.0,1.4280000000000002,1.4280000000000002,2.2848,714,714,back,100.0,0
2026-04-05,v8_dynamic,90,5,6,False,non_event,190.0,20.933734939759034,169.06626506024097,40.0,101.52160752921657,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-04-06,v6a_hit_an,90,6,0,False,non_event,68.0,72.74096385542168,-4.740963855421683,36.0,98.36977002302383,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-06,v8_dynamic,90,6,0,False,non_event,-138.0,88.25301204819277,-226.25301204819277,36.0,96.59605133072208,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-07,v6a_hit_an,90,7,1,True,event,-196.0,209.03614457831324,-405.03614457831327,40.0,97.32758173624721,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-07,v8_dynamic,90,7,1,True,event,-50.0,198.0421686746988,-248.0421686746988,42.0,98.03780999148624,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-08,v6a_hit_an,90,8,2,False,non_event,756.0,168.3734939759036,587.6265060240964,38.0,103.85627973184613,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,back,100.0,0
2026-04-08,v8_dynamic,90,8,2,False,non_event,618.0,178.76506024096386,439.23493975903614,36.0,102.1567931523727,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,back,100.0,0
2026-04-09,v6a_hit_an,90,9,3,False,non_event,-236.0,34.63855421686747,-270.6385542168675,30.0,97.38443335120918,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-04-09,v8_dynamic,90,9,3,False,non_event,-506.0,54.96987951807229,-560.9698795180723,26.0,92.74849767481906,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-10,v6a_hit_an,90,10,4,False,non_event,806.0,21.234939759036145,784.7650602409639,46.0,103.97613758684136,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-04-10,v8_dynamic,90,10,4,False,non_event,652.0,32.83132530120482,619.1686746987951,42.0,102.6188426968475,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-04-11,v6a_hit_an,90,11,5,True,event,1012.0,213.55421686746988,798.4457831325301,50.0,109.42311612893694,1.0,1.0,7.0,1.4280000000000002,0.7140000000000001,1.9992,714,714,back,100.0,0
2026-04-11,v8_dynamic,90,11,5,True,event,1124.0,205.12048192771084,918.8795180722891,50.0,111.17116030826627,1.0,1.0,8.0,1.4280000000000002,0.7140000000000001,2.2848,714,714,back,100.0,0
2026-04-12,v6a_hit_an,90,12,6,False,non_event,572.0,154.21686746987953,417.7831325301205,50.0,103.53636666585176,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-04-12,v8_dynamic,90,12,6,False,non_event,438.0,164.30722891566265,273.6927710843373,46.0,101.88263855619785,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-04-13,v6a_hit_an,90,13,0,False,non_event,-238.0,1.0542168674698795,-239.05421686746988,30.0,94.01193703338379,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-04-13,v8_dynamic,90,13,0,False,non_event,-78.0,-10.993975903614459,-67.00602409638554,36.0,96.02658810404665,0.0,0.0,5.0,0.0,0.0,1.428,714,714,back,100.0,0
2026-04-14,v6a_hit_an,90,14,1,False,non_event,-202.0,128.9156626506024,-330.91566265060237,30.0,91.7119672872759,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-14,v8_dynamic,90,14,1,False,non_event,-226.0,130.72289156626505,-356.72289156626505,30.0,90.62423527200878,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-15,v6a_hit_an,90,15,2,False,non_event,132.0,63.704819277108435,68.29518072289156,42.0,95.87904723624823,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-04-15,v8_dynamic,90,15,2,False,non_event,-86.0,80.12048192771084,-166.12048192771084,40.0,94.63872842846007,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-04-16,v6a_hit_an,90,16,3,False,non_event,-120.0,-10.240963855421686,-109.75903614457832,30.0,98.46157212075524,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-04-16,v8_dynamic,90,16,3,False,non_event,-66.0,-14.30722891566265,-51.69277108433735,32.0,99.41459771567756,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-04-17,v6a_hit_an,90,17,4,True,event,682.0,-114.30722891566265,796.3072289156627,36.0,101.50500552057991,4.0,5.0,9.0,5.712000000000001,3.5700000000000003,2.5704,714,714,back,100.0,0
2026-04-17,v8_dynamic,90,17,4,True,event,742.0,-118.82530120481928,860.8253012048193,36.0,102.06035513875325,4.0,5.0,9.0,5.712000000000001,3.5700000000000003,2.5704,714,714,back,100.0,0
2026-04-18,v6a_hit_an,90,18,5,False,non_event,468.0,142.31927710843374,325.68072289156623,48.0,103.20566539550893,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-04-18,v8_dynamic,90,18,5,False,non_event,348.0,151.35542168674698,196.64457831325302,44.0,103.0274540958204,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-04-19,v6a_hit_an,90,19,6,False,non_event,-566.0,85.24096385542168,-651.2409638554217,30.0,93.06070563297197,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-19,v8_dynamic,90,19,6,False,non_event,-782.0,101.50602409638554,-883.5060240963855,24.0,90.6561253619749,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-04-20,v6a_hit_an,90,20,0,False,non_event,-314.0,99.24698795180723,-413.2469879518072,38.0,103.87416753842518,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-04-20,v8_dynamic,90,20,0,False,non_event,-912.0,144.27710843373495,-1056.277108433735,34.0,99.70588639447624,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-21,v6a_hit_an,90,21,1,True,event,410.0,50.0,360.0,42.0,106.99366877242593,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-04-21,v8_dynamic,90,21,1,True,event,326.0,56.325301204819276,269.67469879518075,44.0,100.19686164771066,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-04-22,v6a_hit_an,90,22,2,True,event,-930.0,122.28915662650603,-1052.289156626506,32.0,90.51307460068965,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-22,v8_dynamic,90,22,2,True,event,-870.0,117.7710843373494,-987.7710843373494,32.0,90.71964388546623,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-04-23,v6a_hit_an,90,23,3,False,non_event,-128.0,-159.63855421686748,31.638554216867476,32.0,94.7333288148287,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,back,100.0,0
