date,machine_name,machine_count,total_games,avg_games,total_diff_coins,avg_diff_coins,win_rate,efficiency,entity_key,jug_flag,hana_flag,oki_flag,bt_flag,is_a_type,floor_bucket,atype_bucket,segment_floor2,segment_type2,segment_floor_type4,daily_global_avg_diff,shrunk_avg_diff,raw_avg_rank,shrunk_rank,is_rank_1,is_top_2,is_top_3,is_top_5,day_of_week,day_of_month,month_progress,is_thursday,is_month_end_event,floor_is_2f,floor_is_3f,atype_is_a,atype_is_n,is_left_censored,lag_1_avg_diff_coins,lag_7_avg_diff_coins,lag_14_avg_diff_coins,lag_21_avg_diff_coins,lag_3_avg_diff_coins,lag_1_total_games,lag_7_total_games,lag_14_total_games,lag_21_total_games,lag_1_efficiency,lag_7_efficiency,lag_14_efficiency,lag_21_efficiency,rolling_avg_diff_7d,rolling_avg_diff_14d,rolling_avg_diff_28d,rolling_std_diff_7d,rolling_std_diff_14d,rolling_std_efficiency_7d,rolling_std_efficiency_14d,rolling_avg_games_7d,rolling_avg_games_14d,rolling_avg_games_28d,rolling_avg_efficiency_7d,rolling_avg_efficiency_14d,rolling_avg_efficiency_28d,ewm_avg_diff_7d,ewm_avg_diff_21d,ewm_diff_momentum_7v21,ewm_efficiency_7d,ewm_efficiency_21d,ewm_efficiency_momentum_7v21,prior_rank1_rate,prior_top2_rate,prior_top3_rate,prior_top5_rate,prior_rank1_rate_smooth,prior_rank1_confidence,prior_top2_rate_smooth,prior_top2_confidence,prior_top3_rate_smooth,prior_top3_confidence,prior_top5_rate_smooth,prior_top5_confidence,days_since_last_rank1,days_since_last_top2,days_since_last_top3,days_since_last_top5,days_since_first_seen,days_since_first_seen_raw,new_machine_flag_raw,new_machine_flag_effective,days_since_first_seen_effective,count_delta_1d,count_delta_3d,count_delta_7d,count_delta_14d,count_increase_flag,count_decrease_flag,days_since_last_count_increase,days_since_last_count_decrease,count_delta_1d_bin,count_delta_7d_bin,days_since_first_seen_bin,same_weekday_rank1_rate,same_weekday_top3_rate,same_weekday_top2_rate,same_weekday_top5_rate,same_weekday_rolling_rank_sum_3,diff_delta_1_vs_7,diff_delta_1_vs_14,eff_delta_1_vs_7,eff_delta_1_vs_14,lag_1_avg_diff_coins_vs_mean,lag_1_avg_diff_coins_zscore,lag_1_avg_diff_coins_rank_pct,lag_7_avg_diff_coins_vs_mean,lag_7_avg_diff_coins_zscore,lag_7_avg_diff_coins_rank_pct,rolling_avg_diff_7d_vs_mean,rolling_avg_diff_7d_zscore,rolling_avg_diff_7d_rank_pct,rolling_avg_diff_14d_vs_mean,rolling_avg_diff_14d_zscore,rolling_avg_diff_14d_rank_pct,lag_1_efficiency_vs_mean,lag_1_efficiency_zscore,lag_1_efficiency_rank_pct,rolling_avg_efficiency_7d_vs_mean,rolling_avg_efficiency_7d_zscore,rolling_avg_efficiency_7d_rank_pct,lag_3_avg_diff_coins_vs_mean,lag_3_avg_diff_coins_zscore,lag_3_avg_diff_coins_rank_pct,lag_14_avg_diff_coins_vs_mean,lag_14_avg_diff_coins_zscore,lag_14_avg_diff_coins_rank_pct,rolling_avg_diff_28d_vs_mean,rolling_avg_diff_28d_zscore,rolling_avg_diff_28d_rank_pct,rolling_avg_efficiency_14d_vs_mean,rolling_avg_efficiency_14d_zscore,rolling_avg_efficiency_14d_rank_pct,rolling_avg_efficiency_28d_vs_mean,rolling_avg_efficiency_28d_zscore,rolling_avg_efficiency_28d_rank_pct,ewm_avg_diff_7d_vs_mean,ewm_avg_diff_7d_zscore,ewm_avg_diff_7d_rank_pct,ewm_avg_diff_21d_vs_mean,ewm_avg_diff_21d_zscore,ewm_avg_diff_21d_rank_pct,ewm_efficiency_7d_vs_mean,ewm_efficiency_7d_zscore,ewm_efficiency_7d_rank_pct,rolling_avg_games_7d_vs_mean,rolling_avg_games_7d_zscore,rolling_avg_games_7d_rank_pct,rolling_avg_games_14d_vs_mean,rolling_avg_games_14d_zscore,rolling_avg_games_14d_rank_pct,hall_avg_diff_yesterday,hall_total_games_yesterday,hall_avg_efficiency_yesterday,hall_machine_type_count,hall_diff_spread_yesterday,rank_pct,prior_avg_rank_pct,rank_pct_std_14d,rank_pct_rolling_7d,rank_pct_rolling_28d,rank_pct_trend_7vs28,same_weekday_avg_rank_pct,ewm_rank_7d,ewm_rank_30d,ewm_rank_momentum_7v30,rank_pct_avg_1m,rank_pct_avg_2m,rank_pct_avg_3m,rank_trend_1m_available,rank_trend_2m_available,rank_trend_1m_vs_2m,rank_trend_2m_vs_3m,rank_trend_acceleration,event_group,is_event_day,proba_is_rank_1,threshold_is_rank_1,proba_is_top_2,threshold_is_top_2,proba_is_top_3,threshold_is_top_3,proba_is_top_5,threshold_is_top_5,ensemble_score,nextday_rank,recommended_pick,recommended_pick_rank,previous_day_raw_avg_rank,previous_day_shrunk_rank,previous_day_avg_diff_coins,previous_day_shrunk_avg_diff
2026-05-24,からくりサーカス,7,0.0,0.0,0.0,0.0,0.0,0.0,からくりサーカス,0,0,0,0,0,3F,N,3F,N,3F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,0,1,0,1,1,-1385.7,-2742.9,-157.1,-2828.6,-642.9,21465.0,30212.0,34050.0,27415.0,-0.451898439319823,-0.635509069244009,-0.032305433186490456,-0.7222323545504286,-1006.1285714285716,-479.5928571428571,-336.7357142857143,1237.4039608716946,1767.6540853146785,0.3589363063668438,0.4756668937815085,2942.3142857142857,3058.4928571428572,3570.342857142857,-0.2725105652445405,-0.15152443785949368,-0.10421816527252752,-921.7384521785677,-465.4227621378376,-456.31569004073015,-0.25330460191549475,-0.13662921129100777,-0.11667539062448698,0.04375,0.06875,0.090625,0.13125,0.046583850931677016,0.9696969696969697,0.07142857142857142,0.9696969696969697,0.09316770186335403,0.9696969696969697,0.13354037267080746,0.9696969696969697,10.0,10.0,10.0,10.0,320.0,320.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,83.0,0,0,-1,0.045454545454545456,0.09090909090909091,0.06818181818181818,0.11363636363636363,196.0,1357.2,-1228.6000000000001,0.18361062992418598,-0.4195930061333325,-1608.5956140350877,-1.0161797010190565,0.11403508771929824,-3020.055263157895,-2.1397153714147947,0.008771929824561403,-1185.8244360902258,-2.140303805282623,0.02631578947368421,-641.508332530043,-1.4621576866861334,0.07894736842105263,-0.48322428565214337,-1.058381807634897,0.10526315789473684,-0.2953953765084784,-1.6123723703246662,0.07894736842105263,-857.9263157894736,-0.6177478139269279,0.19298245614035087,-408.5991228070176,-0.30799843002858823,0.37719298245614036,-463.2471900906112,-1.3288341115724032,0.07894736842105263,-0.17590700845780216,-1.276946450662122,0.09649122807017543,-0.12254090613098921,-1.095124595344201,0.10526315789473684,-1079.0364221191232,-1.868491888674869,0.02631578947368421,-601.117221206767,-1.4187878750146465,0.06140350877192982,-0.2742347433769848,-1.5482000390027961,0.07894736842105263,-596.5850877192979,-0.5455973801761681,0.30701754385964913,-403.41317556712283,-0.3852844874823743,0.37719298245614036,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5508440223615471,0.3337972453510285,0.8035714285714286,0.6657289628180039,0.13784246575342474,0.6155794926216068,0.8030828042014808,0.6775382895114842,0.1255445146899966,0.6505707762557079,0.5199021526418787,0.5985714285714286,1,1,0.13066862361382925,-0.07866927592954998,0.20933789954337922,0,0,0.06122717633843422,0.0240943543612957,0.12679094076156616,0.05015018209815025,0.1940995454788208,0.06193658709526062,0.23956254124641418,0.08850060403347015,0.3749446727335453,1,1,2,66.0,68.0,-1385.7,-805.1664351851853
2026-05-24,かぐや様は告らせたい,10,0.0,0.0,0.0,0.0,0.0,0.0,かぐや様は告らせたい,0,0,0,0,0,3F,N,3F,N,3F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,0,1,0,1,1,420.0,150.0,-840.0,-80.0,900.0,62269.0,61022.0,51939.0,53015.0,0.06744929258539563,0.024581298548064633,-0.16172818113556287,-0.015090068848439121,-330.0000000000004,-195.0,64.28571428571425,988.8039913619594,790.03164493582,0.27296312566062275,0.21542328923659762,4257.728571428571,4379.3,4844.946428571428,-0.11671254204967492,-0.061893337370623205,-0.002041803203076191,-228.77232308315337,-191.8280151712474,-36.94430791190598,-0.06201168207180886,-0.06336434332485126,0.0013526612530423976,0.05,0.065625,0.071875,0.121875,0.052795031055900624,0.9696969696969697,0.06832298136645963,0.9696969696969697,0.07453416149068323,0.9696969696969697,0.12422360248447205,0.9696969696969697,27.0,27.0,27.0,22.0,320.0,320.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,83.0,0,0,-1,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,142.0,270.0,1260.0,0.04286799403733099,0.22917747372095848,197.10438596491227,0.12451449839337951,0.6842105263157895,-127.1552631578947,-0.09008976572526245,0.5307017543859649,-509.6958646616545,-0.9199540551457758,0.12280701754385964,-356.9154753871859,-0.8134994970001723,0.14912280701754385,0.036123446253075266,0.07911936439977282,0.6228070175438597,-0.13959735331361287,-0.7619716940520886,0.15789473684210525,684.9736842105264,0.4932136807450035,0.8245614035087719,-1091.4991228070176,-0.8227624520890646,0.12280701754385964,-62.22576151918261,-0.17849587929305202,0.37719298245614036,-0.08627590796893167,-0.6262951966749379,0.23684210526315788,-0.02036454406153788,-0.18199402778139712,0.39473684210526316,-386.0702930237089,-0.6685309190550126,0.21052631578947367,-327.52247424017673,-0.7730354394337364,0.15789473684210525,-0.08294182353329888,-0.46825042242256326,0.24561403508771928,718.8291979949872,0.6573937822004912,0.7368421052631579,917.3939672900201,0.8761678743136305,0.8157894736842105,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5772134352085703,0.32650496078618685,0.6289682539682541,0.5361695477277669,0.09279870624048714,0.7123052152733638,0.5595183369985658,0.5836669026397918,-0.024148565641226027,0.5520230847285642,0.5862426614481409,0.6333333333333333,1,1,-0.03421957671957665,-0.04709067188519245,0.012871095165615798,0,0,0.08681395649909973,0.0240943543612957,0.07735215127468109,0.05015018209815025,0.08325453847646713,0.06193658709526062,0.14232808351516724,0.08850060403347015,0.25557963401079176,2,1,3,21.0,20.0,420.0,282.52685185185186
2026-05-24,ルパン三世 大航海者の秘宝,2,0.0,0.0,0.0,0.0,0.0,0.0,ルパン三世 大航海者の秘宝,0,0,0,0,0,2F,N,2F,N,2F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,1,0,0,1,1,-2050.0,2250.0,-2100.0,0.0,6650.0,7479.0,9723.0,7367.0,0.0,-0.5482016312341222,0.46282011724776306,-0.5701099497760282,0.0,1657.142857142857,1235.7142857142858,1263.3333333333333,3238.7534345059075,3171.048635790604,0.8856174568419439,0.8055371662104178,3953.5,3974.214285714286,4022.0333333333333,0.4017109533966568,0.29770304404077247,0.301302833289168,1197.405151836574,1415.0637028134984,-217.6585509769243,0.30246314225903953,0.3329826555525723,-0.030519513293532752,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.11764705882352941,0.6,0.17647058823529413,0.6,0.17647058823529413,0.6,0.23529411764705882,0.6,309.0,309.0,309.0,309.0,15.0,15.0,0,0,,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,-1,0.0,0.5,0.5,0.5,17.0,-4300.0,50.0,-1.0110217484818853,0.021908318541906002,-2272.895614035088,-1.4358303388158562,0.02631578947368421,1972.8447368421052,1.3977645576001263,0.8991228070175439,1477.4469924812029,2.666655639629848,0.9824561403508771,1073.7988103270998,2.447455636752256,0.9824561403508771,-0.5795274775664426,-1.2693098370523572,0.05263157894736842,0.37882614213271887,2.0677669770973868,0.9824561403508771,6434.973684210527,4.633487576890966,1.0,-2351.4991228070176,-1.772539385455883,0.017543859649122806,1136.8218575284363,3.2609969264344723,1.0,0.273320473442464,1.9840915465251037,0.9649122807017544,0.2829800924307063,2.5289388580363377,0.9912280701754386,1040.1071818960186,1.8010808466580535,0.9649122807017544,1279.369243744569,3.019633287243807,0.9912280701754386,0.2815330007975495,1.5894025587274323,0.956140350877193,414.6006265664164,0.3791663927417297,0.6228070175438597,512.3082530043057,0.48928600910039494,0.7192982456140351,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.4811111111111111,0.37992392079492127,0.4238095238095238,0.4811111111111111,-0.0573015873015873,0.14166666666666666,0.48419972062110894,0.49442304342112364,-0.0102233228000147,0.4811111111111111,0.5,0.5,0,0,0.0,0.0,0.0,0,0,0.04236547648906708,0.0240943543612957,0.06789220869541168,0.05015018209815025,0.0930870771408081,0.06193658709526062,0.1603761464357376,0.08850060403347015,0.21668194830417634,3,1,1,58.0,54.0,-2050.0,-366.15476190476187
2026-05-24,東京リベンジャーズ,9,0.0,0.0,0.0,0.0,0.0,0.0,東京リベンジャーズ,0,0,0,0,0,2F,N,2F,N,2F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,1,0,0,1,0,-255.6,455.6,4107.7,430.8,-488.9,48442.0,61572.0,116642.0,52763.0,-0.047479459972750916,0.06658870915351134,0.45781108005692633,0.10613498095256145,-315.87142857142857,115.63571428571431,-10.86071428571425,439.3629695907715,1247.1100146444078,0.09404237770392387,0.21642688498866142,4727.642857142857,4415.392857142858,4618.942857142857,-0.0846179567673793,-0.044046609462065046,-0.05174217533280109,-324.6908270866247,-79.23284165426527,-245.45798543235946,-0.08033160923818056,-0.05435499634806954,-0.025976612890111016,0.027237354085603113,0.0311284046692607,0.058365758754863814,0.08560311284046693,0.03088803088803089,0.9625468164794008,0.03474903474903475,0.9625468164794008,0.06177606177606178,0.9625468164794008,0.0888030888030888,0.9625468164794008,14.0,14.0,14.0,14.0,257.0,257.0,0,0,257.0,0.0,0.0,0.0,-4.0,0,0,365.0,13.0,0,0,7,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,43.0,-711.2,-4363.3,-0.11406816912626225,-0.5052905400296772,-478.4956140350877,-0.3022745591040131,0.42105263157894735,178.44473684210533,0.12642846342151795,0.631578947368421,-495.5672932330827,-0.8944532860003178,0.14035087719298245,-46.27976110147161,-0.10548313248814363,0.45614035087719296,-0.07880530630507128,-0.17260329212514847,0.4298245614035088,-0.10750276803131724,-0.5867881039842296,0.22807017543859648,-703.9263157894736,-0.5068604782736273,0.2631578947368421,3856.2008771929823,2.9067703520530044,0.9736842105263158,-137.3721900906111,-0.3940549583001393,0.2982456140350877,-0.06842918006037352,-0.4967419966145047,0.2719298245614035,-0.07006491619126277,-0.6261567293272847,0.24561403508771928,-481.9887970271802,-0.8346262825019085,0.15789473684210525,-214.92730072319466,-0.5072825025101152,0.24561403508771928,-0.10126175069967056,-0.5716760919939607,0.21052631578947367,1188.7434837092733,1.087146400009306,0.8859649122807017,953.4868244328777,0.9106387810868445,0.8508771929824561,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.541931634271553,0.2916412280318737,0.7083333333333334,0.5973649162861492,0.11096841704718419,0.6043141119161325,0.7056783790712099,0.591735113862407,0.11394326520880294,0.5817415017757483,0.4630267449445532,0.5176190476190476,1,1,0.11871475683119515,-0.05459230267449444,0.1733070595056896,0,0,0.03609812632203102,0.0240943543612957,0.0823831707239151,0.05015018209815025,0.10653824359178543,0.06193658709526062,0.1102464571595192,0.08850060403347015,0.21002619192004204,4,0,0,43.0,45.0,-255.6,-161.60694444444445
2026-05-24,L麻雀物語,2,0.0,0.0,0.0,0.0,0.0,0.0,L麻雀物語,0,0,0,0,0,2F,N,2F,N,2F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,1,0,0,1,1,5400.0,-500.0,-1300.0,-100.0,-3700.0,13324.0,8315.0,18084.0,28199.0,0.8105673971780246,-0.12026458208057728,-0.28754700287547,-0.014184900173765027,1785.7142857142858,1205.357142857143,555.3571428571429,4172.001346847246,3400.002525047544,0.6556347795122918,0.6372058082930657,5007.0,4391.035714285715,4448.939285714286,0.2612644727730236,0.1265892257610544,0.024987118963377658,1986.3163045936553,1106.7993335205351,879.5169710731202,0.26570427491692117,0.12090039225666574,0.14480388266025543,0.057692307692307696,0.08653846153846154,0.1346153846153846,0.22115384615384615,0.0660377358490566,0.9122807017543859,0.09433962264150944,0.9122807017543859,0.14150943396226415,0.9122807017543859,0.22641509433962265,0.9122807017543859,220.0,217.0,217.0,217.0,104.0,104.0,0,0,,0.0,0.0,0.0,-2.0,0,0,365.0,229.0,0,0,-1,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,97.0,5900.0,6700.0,0.930831979258602,1.0981144000534946,5177.104385964913,3.270472915114835,0.9912280701754386,-777.1552631578948,-0.5506161038974067,0.2631578947368421,1606.0184210526318,2.898715217293261,0.9912280701754386,1043.4416674699569,2.378264127424009,0.9736842105263158,0.7792415508457042,1.7067335099999414,0.9473684210526315,0.23837966150908568,1.3011604460693522,0.9298245614035088,-3915.0263157894738,-2.8190054361717665,0.008771929824561403,-1551.4991228070176,-1.1695064118896492,0.07017543859649122,428.84566705224603,1.230152633775459,0.9210526315789473,0.10220665516274594,0.7419398845352095,0.8508771929824561,0.006664378104915967,0.05955827001609863,0.5,1829.0183346530998,3.1671831019617325,0.9912280701754386,971.1048744516057,2.292051820564359,0.9736842105263158,0.24477413345543117,1.381879328257203,0.9385964912280702,1468.1006265664164,1.3426280210116583,0.9210526315789473,929.1296815757346,0.8873762059638167,0.8245614035087719,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5015959026592826,0.34041159800576454,0.3824884792626729,0.5100086405529954,-0.12752016129032256,0.5990679306623324,0.3685753262085163,0.45853970154067447,-0.08996437533215818,0.5093413978494624,0.4390625,0.5115730091471616,1,1,0.0702788978494624,-0.07251050914716162,0.142789406996624,0,0,0.031848132610321045,0.0240943543612957,0.07428450137376785,0.05015018209815025,0.08557227998971939,0.06193658709526062,0.14438855648040771,0.08850060403347015,0.20037452429533006,5,0,0,1.0,2.0,5400.0,1687.0472350230414
2026-05-24,革命機ヴァルヴレイヴ2,20,0.0,0.0,0.0,0.0,0.0,0.0,革命機ヴァルヴレイヴ2,0,0,0,0,0,3F,N,3F,N,3F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,0,1,0,1,0,-480.0,-550.0,975.0,-135.0,175.0,113137.0,118292.0,122339.0,95126.0,-0.08485287748481929,-0.09299022757244785,0.15939316162466588,-0.02838340727035721,-221.42857142857136,-17.142857142857206,-96.60714285714286,423.0909504834091,554.9730218173257,0.11567926068053527,0.1479067305098845,4218.742857142857,4012.157142857143,4687.717857142858,-0.054507072654591274,-0.013021022708037067,-0.024208110954700907,-190.80799538858676,-77.01208147072013,-113.79591391786663,-0.03523344442765779,-0.018581897974618417,-0.01665154645303937,0.025,0.04,0.07,0.09,0.0297029702970297,0.9523809523809523,0.04455445544554455,0.9523809523809523,0.07425742574257425,0.9523809523809523,0.09405940594059406,0.9523809523809523,29.0,29.0,29.0,28.0,200.0,200.0,0,0,200.0,0.0,0.0,0.0,0.0,0,0,365.0,83.0,0,0,7,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,116.0,70.0,-1455.0,0.008137350087628559,-0.24424603910948517,-702.8956140350878,-0.44403220342375094,0.34210526315789475,-827.1552631578948,-0.5860412068337254,0.2543859649122807,-401.12443609022546,-0.7239926340077825,0.20175438596491227,-179.05833253004312,-0.408118654112327,0.2894736842105263,-0.11617872381713965,-0.25446040559893435,0.39473684210526316,-0.07739188391852922,-0.42243225602425366,0.2894736842105263,-40.02631578947367,-0.028820853986443965,0.5614035087719298,723.5008771929824,0.5453686066893285,0.8421052631578947,-223.11861866203972,-0.6400203557565894,0.21929824561403508,-0.03740359330634554,-0.27152065249296203,0.37719298245614036,-0.0425308518131626,-0.3800900723856748,0.32456140350877194,-348.1059653291423,-0.6027907485638433,0.21929824561403508,-212.7065405396495,-0.5020409497637077,0.2543859649122807,-0.05616358588914779,-0.3170731206169007,0.2894736842105263,679.8434837092736,0.6217400187785833,0.7105263157894737,550.2511101471628,0.5255237800838324,0.7368421052631579,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5812837529676813,0.2841250549896649,0.7123015873015872,0.5748736138290933,0.13742797347249391,0.5775828812132281,0.661367062989486,0.5696522347317005,0.09171482825778554,0.5461377473363775,0.509119373776908,0.5619047619047619,1,1,0.037018373559469575,-0.05278538812785394,0.08980376168732351,0,0,0.051353082060813904,0.0240943543612957,0.07731892913579941,0.05015018209815025,0.060052912682294846,0.06193658709526062,0.11469201743602753,0.08850060403347015,0.19511677995324136,6,0,0,48.0,54.0,-480.0,-382.4838888888889
2026-05-24,攻殻機動隊,3,0.0,0.0,0.0,0.0,0.0,0.0,攻殻機動隊,0,0,0,0,0,2F,N,2F,N,2F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,1,0,0,1,0,1633.3,-1533.3,3000.0,2600.0,1066.7,13370.0,15479.0,13896.0,13890.0,0.36649214659685864,-0.2971768202080238,0.6476683937823834,0.5615550755939525,1200.0,578.5642857142857,399.99642857142857,2188.3499621099604,2086.8246937566487,0.4727376138547565,0.4430010844814342,4624.714285714285,4494.642857142857,4746.95,0.27191011301997764,0.14655684792934487,0.10024322185710931,1357.2700074027584,630.3781792082384,726.89182819452,0.30588410100094077,0.15283551038991264,0.15304859061102813,0.04504504504504504,0.05405405405405406,0.08108108108108109,0.15315315315315314,0.05309734513274336,0.9173553719008265,0.061946902654867256,0.9173553719008265,0.08849557522123894,0.9173553719008265,0.1592920353982301,0.9173553719008265,2.0,2.0,2.0,2.0,111.0,111.0,0,0,111.0,0.0,0.0,0.0,0.0,0,0,365.0,365.0,0,0,7,0.13333333333333333,0.2,0.13333333333333333,0.4,74.0,3166.6,-1366.7,0.6636689668048824,-0.28117624718552475,1410.4043859649123,0.8909786242986288,0.8596491228070176,-1810.4552631578947,-1.2827112811793706,0.08771929824561403,1020.3041353383459,1.841554919048828,0.9649122807017544,416.6488103270998,0.9496466838797788,0.8947368421052632,0.33516630026453825,0.7340978615210649,0.8771929824561403,0.2490253017560397,1.3592681131611297,0.9385964912280702,851.6736842105264,0.6132456213515308,0.8859649122807017,2748.5008771929824,2.071795821028858,0.9473684210526315,273.4849527665317,0.7844972231064167,0.8333333333333334,0.12217427733103639,0.886889107874866,0.868421052631579,0.08192048099864761,0.7321076401063011,0.868421052631579,1199.972037462203,2.0779076337677647,0.9736842105263158,494.683720139309,1.1675780352653942,0.9298245614035088,0.28495395953945074,1.6087156785474024,0.9649122807017544,1085.8149122807017,0.9930147160756856,0.8245614035087719,1032.7368244328768,0.9863274236059021,0.868421052631579,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5411861470080648,0.38239303770719385,0.33531746031746035,0.44784871711241575,-0.1125312567949554,0.3915191708342393,0.2971346141690886,0.4492501482303697,-0.1521155340612811,0.44675925925925924,0.6808675799086757,0.48000000000000004,1,1,-0.2341083206494165,0.2008675799086757,-0.4349759005580922,0,0,0.027705082669854164,0.0240943543612957,0.08334341645240784,0.05015018209815025,0.07009562849998474,0.06193658709526062,0.12654410302639008,0.08850060403347015,0.18705483414232732,7,0,0,6.0,9.0,1633.3,617.2253472222221
2026-05-24,とある科学の超電磁砲2,2,0.0,0.0,0.0,0.0,0.0,0.0,とある科学の超電磁砲2,0,0,0,0,0,2F,N,2F,N,2F_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,24,0.7419354838709677,0,0,1,0,0,1,0,-1850.0,-2300.0,-1400.0,-233.3,-750.0,3818.0,5622.0,8774.0,6171.0,-0.9690937663698271,-0.8182141586623978,-0.31912468657396853,-0.11343380327337546,-1442.857142857143,-85.7142857142857,53.57500000000001,1489.5269303340822,2580.1333128518595,0.4911524341130946,0.7854413911257492,2898.285714285714,3270.6071428571427,2481.8857142857146,-0.5893026428658165,-0.15584383497353846,0.050738918444369716,-1420.8221602021201,-421.1816331121239,-999.6405270899962,-0.6123488911721554,-0.22844684268854107,-0.3839020484836143,0.0106951871657754,0.026737967914438502,0.058823529411764705,0.12299465240641712,0.015873015873015872,0.949238578680203,0.031746031746031744,0.949238578680203,0.06349206349206349,0.949238578680203,0.12698412698412698,0.949238578680203,130.0,25.0,25.0,23.0,187.0,187.0,0,0,187.0,0.0,0.0,0.0,0.0,0,0,365.0,27.0,0,0,7,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,126.0,450.0,-450.0,-0.15087960770742936,-0.6499690797958586,-2072.895614035088,-1.3094866273009385,0.03508771929824561,-2577.1552631578948,-1.8259198096048828,0.021929824561403508,-1622.5530075187971,-2.9285586218101973,0.008771929824561403,-247.62976110147162,-0.5644100634184841,0.23684210526315788,-1.0004196127021474,-2.191168675755082,0.017543859649122806,-0.6121874541297544,-3.341535497830935,0.008771929824561403,-965.0263157894736,-0.6948649155403597,0.14473684210526316,-1651.4991228070176,-1.2448855335854283,0.04824561403508772,-72.93647580489684,-0.20921978395263344,0.3684210526315789,-0.18022640557184694,-1.3083018745428188,0.07017543859649122,0.03241617758590802,0.2896971671110876,0.6754385964912281,-1578.1201301426756,-2.732720232682366,0.008771929824561403,-556.8760921810533,-1.3143676800439714,0.07894736842105263,-0.6332790326336454,-3.575194780025625,0.008771929824561403,-640.6136591478694,-0.5858630081960734,0.2894736842105263,-191.29888985283742,-0.1827022496954469,0.4824561403508772,222.89561403508773,3979257.0,0.03132584633232036,114,8700.0,0.0,0.5560742441345026,0.3672577283664779,0.7658730158730158,0.5146499238964992,0.2512230919765166,0.46313339570988254,0.7656722303044605,0.5775302894773924,0.18814194082706814,0.5296549974632165,0.556979778212655,0.5404761904761906,1,1,-0.02732478074943845,0.01650358773646443,-0.04382836848590288,0,0,0.031752727925777435,0.0240943543612957,0.05794447660446167,0.05015018209815025,0.07412757724523544,0.06193658709526062,0.14581578969955444,0.08850060403347015,0.18091117143630983,8,0,0,71.0,64.0,-1850.0,-233.71130952380952
