date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-02-23,2026-02,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.0008892906585389506,10,ok,full_2025,1.25
2026-02-23,2026-02,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5548195200365641,10,ok,full_2025,0.75
2026-02-23,2026-02,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.02187916683835297,10,ok,full_2025,0.75
2026-02-24,2026-02,Tuesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9709134591555619,10,ok,recent_60d,1.25
2026-02-24,2026-02,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.36169156558851745,10,ok,full_2025,1.25
2026-02-24,2026-02,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9892270297034611,10,ok,full_2025,0.75
2026-02-24,2026-02,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9441026323106443,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.8828703866190782,10,ok,full_2025,1.25
2026-02-25,2026-02,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.955230069576802,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9887144993036612,10,ok,full_2025,0.75
2026-02-25,2026-02,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9857463106271561,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.0022168717159517467,10,ok,recent_60d,1.0
2026-02-26,2026-02,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9581578277758852,10,ok,full_2025,1.25
2026-02-26,2026-02,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7362302661521015,10,ok,full_2025,0.75
2026-02-26,2026-02,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.06444821995330582,10,ok,full_2025,0.75
2026-02-27,2026-02,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.990143535400325,10,ok,recent_60d,1.25
2026-02-27,2026-02,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9826911266944244,10,ok,full_2025,1.25
2026-02-27,2026-02,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6502604301444562,10,ok,full_2025,0.75
2026-02-27,2026-02,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4241010586559973,10,ok,full_2025,0.75
2026-02-28,2026-02,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9974183439688811,10,ok,full_2025,0.75
2026-02-28,2026-02,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9471238905297459,10,ok,full_2025,1.25
2026-02-28,2026-02,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8444988596963462,10,ok,full_2025,0.75
2026-02-28,2026-02,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9488423306839401,10,ok,full_2025,0.75
2026-03-01,2026-03,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.08792275968823049,10,ok,full_2025,0.75
2026-03-01,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6502058898944155,10,ok,recent_60d,1.25
2026-03-01,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4972525083072341,10,ok,full_2025,0.75
2026-03-01,2026-03,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.6592177266116355,10,ok,full_2025,0.75
2026-03-02,2026-03,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9973797930126768,10,ok,full_2025,0.75
2026-03-02,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.12663702661323495,10,ok,recent_60d,0.75
2026-03-02,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8988814278618565,10,ok,full_2025,0.75
2026-03-02,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9865895590351077,10,ok,full_2025,0.75
2026-03-03,2026-03,Tuesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.00873273446969139,10,ok,full_2025,0.75
2026-03-03,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.40893190142005487,10,ok,full_2025,1.25
2026-03-03,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7118143404294254,10,ok,full_2025,0.75
2026-03-03,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.1832235159059784,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9608987981375193,10,ok,full_2025,1.25
2026-03-04,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.000805634025214171,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9639297495290349,10,ok,full_2025,0.75
2026-03-04,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.21296313753831103,10,ok,full_2025,0.75
2026-03-05,2026-03,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.05822108712939127,10,ok,full_2025,0.75
2026-03-05,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6654913078708551,10,ok,full_2025,1.25
2026-03-05,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7250170188559799,10,ok,full_2025,0.75
2026-03-05,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.023196059859065206,10,ok,recent_60d,1.25
2026-03-06,2026-03,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.0903815684149737,10,ok,full_2025,0.75
2026-03-06,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9715858663666824,10,ok,full_2025,1.25
2026-03-06,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6726761514076758,10,ok,full_2025,0.75
2026-03-06,2026-03,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.17333382500866273,10,ok,recent_60d,1.0
2026-03-07,2026-03,Saturday,2F_A,0.5,0.5,0.5,1.0,1.0,0.26638483456226236,10,ok,full_2025,0.75
2026-03-07,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.0013717754709313005,10,ok,full_2025,1.25
2026-03-07,2026-03,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8020383134538844,10,ok,full_2025,0.75
2026-03-07,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.1490882581846215,10,ok,recent_60d,1.25
2026-03-08,2026-03,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9979829265119299,10,ok,full_2025,0.75
2026-03-08,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.3436837326818255,10,ok,full_2025,1.25
2026-03-08,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.1715797423668232,10,ok,full_2025,0.75
2026-03-08,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8269638224834699,10,ok,full_2025,0.75
2026-03-09,2026-03,Monday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9979204651572573,10,ok,full_2025,0.75
2026-03-09,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8017984660116563,10,ok,full_2025,1.25
2026-03-09,2026-03,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.0016113440471351406,10,ok,full_2025,0.75
2026-03-09,2026-03,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.015932467751301253,10,ok,recent_60d,0.75
2026-03-10,2026-03,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9981774250221837,10,ok,full_2025,0.75
2026-03-10,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5559130210438082,10,ok,full_2025,1.25
2026-03-10,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.00941253050909049,10,ok,full_2025,0.75
2026-03-10,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.2778811146982086,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,2F_A,0.0,0.0,0.0,0.0,1.0,0.01015165791049279,10,ok,full_2025,1.25
2026-03-11,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.17534182015592906,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.14994392021700767,10,ok,full_2025,0.75
2026-03-11,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9800104964104345,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.017421323229393455,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.987079042806955,10,ok,full_2025,1.25
2026-03-12,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5789475961113498,10,ok,full_2025,0.75
2026-03-12,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.11322088012171497,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.6367308599327063,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.311686097132014,10,ok,full_2025,1.25
2026-03-13,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.46415771454417565,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4234197122345253,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9444508341424028,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.49180316969933074,10,ok,full_2025,1.25
2026-03-14,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5700285551843145,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9908007251553144,10,ok,recent_60d,1.0
2026-03-15,2026-03,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.8619766517957848,10,ok,full_2025,0.75
2026-03-15,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.0009474728247644522,10,ok,full_2025,1.25
2026-03-15,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.23690151530902584,10,ok,full_2025,0.75
2026-03-15,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9928684195362588,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.10353156447662434,10,ok,full_2025,0.75
2026-03-16,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9914351732976477,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8845646968155122,10,ok,full_2025,0.75
2026-03-16,2026-03,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.856034113795041,10,ok,recent_60d,0.75
2026-03-17,2026-03,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9905427070418679,10,ok,full_2025,0.75
2026-03-17,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5370827320380055,10,ok,full_2025,1.25
2026-03-17,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.894133345939853,10,ok,full_2025,0.75
2026-03-17,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9936703910285445,10,ok,recent_60d,0.75
2026-03-18,2026-03,Wednesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9141542139338265,10,ok,full_2025,1.25
2026-03-18,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.00457105249258657,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.044967651439169413,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8961513286650893,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9667031773331254,10,ok,recent_60d,0.75
2026-03-19,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.18259614945183883,10,ok,full_2025,1.25
2026-03-19,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8597099542496776,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9501149820196371,10,ok,recent_60d,1.25
2026-03-20,2026-03,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.3774282391796426,10,ok,full_2025,0.75
2026-03-20,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9082078171564262,10,ok,full_2025,1.25
2026-03-20,2026-03,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9098866898843426,10,ok,recent_60d,0.75
2026-03-20,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.3530781639864274,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.0547310791729828,10,ok,full_2025,0.75
2026-03-21,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9698226850988974,10,ok,full_2025,1.25
2026-03-21,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7995185232306495,10,ok,recent_60d,1.25
2026-03-21,2026-03,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.591468283541784,10,ok,full_2025,0.75
2026-03-22,2026-03,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.0021336316545723633,10,ok,full_2025,0.75
2026-03-22,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.00194752560063751,10,ok,full_2025,1.25
2026-03-22,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.4443168829456179,10,ok,recent_60d,1.0
2026-03-22,2026-03,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7933856594299262,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.6912634358961584,10,ok,full_2025,0.75
2026-03-23,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.3047155891097674,10,ok,full_2025,1.25
2026-03-23,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.007929604136283833,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9857617982101,10,ok,recent_60d,0.75
2026-03-24,2026-03,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9927548996433437,10,ok,full_2025,0.75
2026-03-24,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9881991522517858,10,ok,full_2025,1.25
2026-03-24,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6191236586993947,10,ok,full_2025,0.75
2026-03-24,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.32174618089497814,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.8621673192850798,10,ok,full_2025,1.25
2026-03-25,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,1.0,0.0014182463446488283,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8284321331436116,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.020353711335829854,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.7562928752758209,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8192596922878459,10,ok,full_2025,1.25
2026-03-26,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4186420331842969,10,ok,recent_60d,0.75
2026-03-26,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9178378623502444,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9982380820846359,10,ok,full_2025,0.75
2026-03-27,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.05151161075745911,10,ok,full_2025,1.25
2026-03-27,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9559064799117546,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8920266792161984,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,2F_A,0.5,0.5,0.5,1.0,1.0,0.21216536048888088,10,ok,full_2025,0.75
2026-03-28,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9772180377875408,10,ok,full_2025,1.25
2026-03-28,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9476864483601292,10,ok,full_2025,0.75
2026-03-28,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9917813830164478,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9923518478757758,10,ok,full_2025,0.75
2026-03-29,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.728664224049272,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.009605598416313463,10,ok,full_2025,0.75
2026-03-29,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9363904749243711,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9932376156392395,10,ok,full_2025,0.75
2026-03-30,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9573841185610484,10,ok,recent_60d,1.25
2026-03-30,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9623339923235497,10,ok,full_2025,0.75
2026-03-30,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9957803579688215,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9954995816667007,10,ok,full_2025,0.75
2026-03-31,2026-03,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.01060366173447758,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.2207063629010904,10,ok,full_2025,0.75
2026-03-31,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9867468532585393,10,ok,recent_60d,1.25
2026-04-01,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9645819509609559,10,ok,full_2025,1.25
2026-04-01,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.008940273558367892,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9876592683862999,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9736979536318264,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.015198335261641757,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.991623282626583,10,ok,full_2025,1.25
2026-04-02,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7916618055897099,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.993313852463172,10,ok,recent_60d,1.25
2026-04-03,2026-04,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9952005319021799,10,ok,full_2025,0.75
2026-04-03,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.10161298069304521,10,ok,full_2025,1.25
2026-04-03,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8857204382884676,10,ok,full_2025,0.75
2026-04-03,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9750430394012208,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9979243873433363,10,ok,full_2025,0.75
2026-04-04,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9794605372055256,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.99414190673938,10,ok,full_2025,0.75
2026-04-04,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8397694949904436,10,ok,recent_60d,0.75
2026-04-05,2026-04,Sunday,2F_A,0.5,0.5,0.5,1.0,1.0,0.8670298132187279,10,ok,recent_60d,0.75
2026-04-05,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9658398528562752,10,ok,recent_60d,1.0
2026-04-05,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6435085781904534,10,ok,full_2025,0.75
2026-04-05,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5050332936915627,10,ok,recent_60d,1.0
2026-04-06,2026-04,Monday,2F_A,0.5,0.5,0.5,1.0,1.0,0.4839005416137012,10,ok,full_2025,0.75
2026-04-06,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6228197543985101,10,ok,recent_60d,1.25
2026-04-06,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.0034483383563050545,10,ok,full_2025,0.75
2026-04-06,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9917482653378916,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9524560431478675,10,ok,full_2025,0.75
2026-04-07,2026-04,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.02391800343990575,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7681516925332782,10,ok,full_2025,0.75
2026-04-07,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.49426854917211044,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.9523749745912224,10,ok,full_2025,1.25
2026-04-08,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.22669364008524814,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9883461920050639,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8980298870132497,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9442466821520986,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.2195035359771887,10,ok,full_2025,1.25
2026-04-09,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.2556265800805442,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8723114636579034,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,2F_A,1.0,1.0,1.0,1.0,1.0,0.25227526161627783,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9546109645867387,10,ok,full_2025,1.25
2026-04-10,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.0408390212907298,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9881753660937088,10,ok,recent_60d,0.75
2026-04-11,2026-04,Saturday,2F_A,1.0,1.0,1.0,1.0,1.0,0.03746178415571441,10,ok,full_2025,0.75
2026-04-11,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7592091655745138,10,ok,full_2025,1.25
2026-04-11,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8908801345168342,10,ok,full_2025,0.75
2026-04-11,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7200771902030397,10,ok,recent_60d,0.75
2026-04-12,2026-04,Sunday,2F_A,1.0,1.0,1.0,1.0,1.0,0.4700893138180295,10,ok,full_2025,0.75
2026-04-12,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8289096236979718,10,ok,full_2025,1.25
2026-04-12,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.00655929996328283,10,ok,full_2025,0.75
2026-04-12,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9701373121610679,10,ok,recent_60d,1.0
2026-04-13,2026-04,Monday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9796907393759977,10,ok,full_2025,0.75
2026-04-13,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9282648701027418,10,ok,full_2025,1.25
2026-04-13,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.42866006934697737,10,ok,full_2025,0.75
2026-04-13,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.44051402084059427,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9974993859918829,10,ok,full_2025,0.75
2026-04-14,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9764552294045438,10,ok,full_2025,1.25
2026-04-14,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8864877547492228,10,ok,full_2025,0.75
2026-04-14,2026-04,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.04036864426874054,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,2F_A,0.5,0.5,0.5,1.0,1.0,0.3224571054398601,10,ok,full_2025,1.25
2026-04-15,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9757899496035694,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.992321423952407,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9134683683744886,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_A,1.0,1.0,1.0,1.0,1.0,0.9587864089764248,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9761449927022003,10,ok,full_2025,1.25
2026-04-16,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7604103452434318,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.32245600423624965,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,2F_A,0.5,0.5,0.5,1.0,1.0,0.2845058682763402,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.009283432977766468,10,ok,full_2025,1.25
