test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,hit_t2500,hit_t3500,hit_t4500,lift_t2500,lift_t3500,lift_t4500,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-11-24,v11_seg_weights,90,24,0,False,non_event,-100.0,182.68072289156626,-282.68072289156623,32.0,101.11301753678164,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,9.0,7.0,5.0,1.1373451327433628,1.234074074074074,1.2526315789473683,714,714,front,100.0,0
2025-11-25,v6a_hit_an,90,25,1,False,non_event,632.0,292.62048192771084,339.37951807228916,38.0,100.7133010383944,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,10.0,6.0,6.0,1.4424242424242424,1.224,1.6476923076923078,714,714,front,100.0,0
2025-11-25,v11_seg_weights,90,25,1,False,non_event,-184.0,354.06626506024094,-538.066265060241,32.0,97.08048744656138,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,7.0,4.0,4.0,1.0096969696969698,0.816,1.0984615384615384,714,714,front,100.0,0
2025-11-26,v6a_hit_an,90,26,2,False,non_event,548.0,103.16265060240964,444.83734939759034,44.0,103.98121705762587,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,8.0,5.0,3.0,1.3763855421686748,1.298181818181818,1.224,714,714,front,100.0,0
2025-11-26,v11_seg_weights,90,26,2,False,non_event,586.0,100.3012048192771,485.69879518072287,50.0,103.70068289310206,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,7.0,5.0,4.0,1.2043373493975904,1.298181818181818,1.632,714,714,front,100.0,0
2025-11-27,v6a_hit_an,90,27,3,True,event,-20.0,410.0903614457831,-430.0903614457831,28.000000000000004,98.80675352712,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,7.0,7.0,6.0,0.7809375,1.0096969696969698,1.2417391304347827,714,714,front,100.0,0
2025-11-27,v11_seg_weights,90,27,3,True,event,-20.0,410.0903614457831,-430.0903614457831,28.000000000000004,98.80675352712,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,7.0,7.0,6.0,0.7809375,1.0096969696969698,1.2417391304347827,714,714,front,100.0,0
2025-11-28,v6a_hit_an,90,28,4,False,non_event,14.0,132.83132530120483,-118.83132530120483,30.0,103.9257016808382,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,6.0,6.0,3.0,1.0448780487804878,1.68,1.3819354838709679,714,714,front,100.0,0
2025-11-28,v11_seg_weights,90,28,4,False,non_event,12.0,132.98192771084337,-120.98192771084337,28.000000000000004,104.35682820357675,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,6.0,6.0,3.0,1.0448780487804878,1.68,1.3819354838709679,714,714,front,100.0,0
2025-11-29,v6a_hit_an,90,29,5,False,non_event,864.0,368.67469879518075,495.32530120481925,50.0,105.73860981738184,0.0,0.0,3.0,0.0,0.0,0.8568,13.0,8.0,4.0,1.298181818181818,1.1539393939393938,0.9066666666666666,714,714,front,100.0,0
2025-11-29,v11_seg_weights,90,29,5,False,non_event,652.0,384.6385542168675,267.3614457831325,54.0,104.2767044325365,0.0,0.0,1.0,0.0,0.0,0.2856,10.0,6.0,1.0,0.9986013986013986,0.8654545454545455,0.22666666666666666,714,714,front,100.0,0
2025-11-30,v6a_hit_an,90,30,6,True,event,868.0,155.42168674698794,712.5783132530121,52.0,107.1240972358833,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,14.0,9.0,8.0,1.561875,1.428,1.8133333333333332,714,714,front,100.0,0
2025-11-30,v11_seg_weights,90,30,6,True,event,868.0,155.42168674698794,712.5783132530121,52.0,107.1240972358833,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,14.0,9.0,8.0,1.561875,1.428,1.8133333333333332,714,714,front,100.0,0
2025-12-01,v6a_hit_an,90,1,0,True,event,74.0,133.73493975903614,-59.73493975903614,38.0,98.06565455153435,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,4.0,4.0,4.0,0.6012631578947368,0.9681355932203389,1.4280000000000002,714,714,front,100.0,0
2025-12-01,v11_seg_weights,90,1,0,True,event,74.0,133.73493975903614,-59.73493975903614,38.0,98.06565455153435,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,4.0,4.0,4.0,0.6012631578947368,0.9681355932203389,1.4280000000000002,714,714,front,100.0,0
2025-12-02,v6a_hit_an,90,2,1,False,non_event,422.0,140.36144578313252,281.6385542168675,48.0,103.1829661429226,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,7.0,4.0,4.0,1.063404255319149,0.9363934426229509,1.3599999999999999,714,714,front,100.0,0
2025-12-02,v11_seg_weights,90,2,1,False,non_event,142.0,161.44578313253012,-19.445783132530124,44.0,99.77039230910684,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,8.0,4.0,4.0,1.2153191489361703,0.9363934426229509,1.3599999999999999,714,714,front,100.0,0
2025-12-03,v6a_hit_an,90,3,2,False,non_event,-442.0,310.8433734939759,-752.8433734939758,30.0,94.02921677102606,0.0,0.0,2.0,0.0,0.0,0.5712,4.0,3.0,1.0,0.5655445544554456,0.6909677419354839,0.34829268292682924,714,714,front,100.0,0
2025-12-03,v11_seg_weights,90,3,2,False,non_event,146.0,266.56626506024094,-120.56626506024094,36.0,98.67806791454358,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,6.0,6.0,4.0,0.8483168316831683,1.3819354838709679,1.393170731707317,714,714,front,100.0,0
2025-12-04,v6a_hit_an,90,4,3,False,non_event,-148.0,106.32530120481928,-254.32530120481928,26.0,93.62359182498248,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,4.0,2.0,2.0,0.7824657534246576,0.5388679245283019,0.8925,714,714,front,100.0,0
2025-12-04,v11_seg_weights,90,4,3,False,non_event,-54.0,99.24698795180723,-153.24698795180723,32.0,94.96582418830107,1.0,3.0,3.0,1.4280000000000002,2.1420000000000003,0.8568,5.0,3.0,3.0,0.978082191780822,0.8083018867924529,1.3387499999999999,714,714,front,100.0,0
2025-12-05,v6a_hit_an,90,5,4,False,non_event,92.0,-6.024096385542169,98.02409638554217,34.0,95.79306000251141,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,7.0,6.0,4.0,1.47,1.862608695652174,1.904,714,714,front,100.0,0
2025-12-05,v11_seg_weights,90,5,4,False,non_event,-140.0,11.44578313253012,-151.44578313253012,34.0,96.90325786526752,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,5.0,4.0,3.0,1.05,1.2417391304347827,1.428,714,714,front,100.0,0
2025-12-06,v6a_hit_an,90,6,5,False,non_event,716.0,379.06626506024094,336.93373493975906,40.0,106.98954625156108,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,13.0,11.0,9.0,1.345217391304348,1.5552475247524753,1.5673170731707318,714,714,front,100.0,0
2025-12-06,v11_seg_weights,90,6,5,False,non_event,430.0,400.6024096385542,29.397590361445793,40.0,103.81495217083665,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,10.0,7.0,5.0,1.0347826086956522,0.9897029702970297,0.8707317073170732,714,714,front,100.0,0
2025-12-07,v6a_hit_an,90,7,6,True,event,834.0,292.3192771084337,541.6807228915663,42.0,107.25220672052608,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,15.0,13.0,10.0,1.635114503816794,1.8564,2.04,714,714,front,100.0,0
2025-12-07,v11_seg_weights,90,7,6,True,event,834.0,292.3192771084337,541.6807228915663,42.0,107.25220672052608,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,15.0,13.0,10.0,1.635114503816794,1.8564,2.04,714,714,front,100.0,0
2025-12-08,v6a_hit_an,90,8,0,False,non_event,878.0,267.01807228915663,610.9819277108434,44.0,110.74379556333857,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,8.0,6.0,4.0,1.3599999999999999,1.477241379310345,1.4280000000000002,714,714,front,100.0,0
2025-12-08,v11_seg_weights,90,8,0,False,non_event,948.0,261.7469879518072,686.2530120481928,48.0,105.05301564959935,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,11.0,9.0,5.0,1.8699999999999999,2.2158620689655173,1.7850000000000001,714,714,front,100.0,0
2025-12-09,v6a_hit_an,90,9,1,False,non_event,124.0,113.70481927710843,10.295180722891573,34.0,96.3619320614837,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,5.0,3.0,2.0,0.8814814814814814,0.8238461538461539,0.816,714,714,front,100.0,0
2025-12-09,v11_seg_weights,90,9,1,False,non_event,356.0,96.23493975903614,259.76506024096386,36.0,97.92631096320069,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,9.0,7.0,4.0,1.5866666666666667,1.9223076923076923,1.632,714,714,front,100.0,0
2025-12-10,v6a_hit_an,90,10,2,False,non_event,-62.0,54.36746987951807,-116.36746987951807,42.0,98.53247051595525,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,8.0,7.0,4.0,1.3131034482758621,1.5378461538461539,1.19,714,714,front,100.0,0
2025-12-10,v11_seg_weights,90,10,2,False,non_event,-434.0,82.37951807228916,-516.3795180722891,34.0,92.33898811753599,0.0,0.0,1.0,0.0,0.0,0.2856,4.0,2.0,1.0,0.6565517241379311,0.43938461538461543,0.2975,714,714,front,100.0,0
2025-12-11,v6a_hit_an,90,11,3,True,event,-636.0,146.3855421686747,-782.3855421686746,34.0,94.3339216646195,0.0,0.0,2.0,0.0,0.0,0.5712,2.0,2.0,2.0,0.3245454545454545,0.5192727272727272,0.7515789473684211,714,714,front,100.0,0
2025-12-11,v11_seg_weights,90,11,3,True,event,-636.0,146.3855421686747,-782.3855421686746,34.0,94.3339216646195,0.0,0.0,2.0,0.0,0.0,0.5712,2.0,2.0,2.0,0.3245454545454545,0.5192727272727272,0.7515789473684211,714,714,front,100.0,0
2025-12-12,v6a_hit_an,90,12,4,False,non_event,144.0,395.63253012048193,-251.63253012048193,46.0,97.69377679889229,0.0,0.0,4.0,0.0,0.0,1.1424,9.0,7.0,6.0,1.1175652173913044,1.0865217391304347,1.224,714,714,front,100.0,0
2025-12-12,v11_seg_weights,90,12,4,False,non_event,198.0,391.56626506024094,-193.56626506024094,42.0,99.67620237311478,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,9.0,8.0,6.0,1.1175652173913044,1.2417391304347827,1.224,714,714,front,100.0,0
2025-12-13,v6a_hit_an,90,13,5,False,non_event,20.0,49.24698795180723,-29.246987951807228,44.0,99.08875981174114,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,7.0,6.0,5.0,0.9342056074766355,1.1273684210526316,1.2310344827586208,714,714,front,100.0,0
2025-12-13,v11_seg_weights,90,13,5,False,non_event,274.0,30.120481927710845,243.87951807228916,52.0,100.49542797881871,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,8.0,8.0,8.0,1.067663551401869,1.5031578947368422,1.9696551724137932,714,714,front,100.0,0
2025-12-14,v6a_hit_an,90,14,6,False,non_event,38.0,91.56626506024097,-53.566265060240966,34.0,100.28169277877669,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,9.0,9.0,8.0,1.3969565217391304,1.9772307692307693,2.0042105263157897,714,714,front,100.0,0
2025-12-14,v11_seg_weights,90,14,6,False,non_event,258.0,75.0,183.0,36.0,101.14257095000481,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,11.0,9.0,8.0,1.707391304347826,1.9772307692307693,2.0042105263157897,714,714,front,100.0,0
2025-12-15,v6a_hit_an,90,15,0,False,non_event,164.0,150.0,14.0,36.0,98.4788924955336,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,5.0,4.0,4.0,0.8814814814814814,0.9681355932203389,1.393170731707317,714,714,front,100.0,0
2025-12-15,v11_seg_weights,90,15,0,False,non_event,-330.0,187.1987951807229,-517.1987951807229,28.000000000000004,95.2885652856807,0.0,0.0,1.0,0.0,0.0,0.2856,3.0,2.0,1.0,0.5288888888888889,0.48406779661016947,0.34829268292682924,714,714,front,100.0,0
2025-12-16,v6a_hit_an,90,16,1,False,non_event,-326.0,382.8313253012048,-708.8313253012047,26.0,92.39362570835348,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.41192307692307695,0.0,0.0,714,714,front,100.0,0
2025-12-16,v11_seg_weights,90,16,1,False,non_event,810.0,297.28915662650604,512.710843373494,44.0,106.22601496405001,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,12.0,10.0,6.0,1.6476923076923078,1.8789473684210527,1.6476923076923078,714,714,front,100.0,0
2025-12-17,v6a_hit_an,90,17,2,True,event,-360.0,253.6144578313253,-613.6144578313254,34.0,96.75823854960622,0.0,0.0,4.0,0.0,0.0,1.1424,6.0,5.0,4.0,0.8083018867924529,0.978082191780822,1.0777358490566038,714,714,front,100.0,0
2025-12-17,v11_seg_weights,90,17,2,True,event,-360.0,253.6144578313253,-613.6144578313254,34.0,96.75823854960622,0.0,0.0,4.0,0.0,0.0,1.1424,6.0,5.0,4.0,0.8083018867924529,0.978082191780822,1.0777358490566038,714,714,front,100.0,0
2025-12-18,v6a_hit_an,90,18,3,False,non_event,-506.0,234.1867469879518,-740.1867469879518,26.0,90.40435318577016,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,1.0,1.0,1.0,0.1904,0.255,0.36615384615384616,714,714,front,100.0,0
2025-12-18,v11_seg_weights,90,18,3,False,non_event,-6.0,196.53614457831324,-202.53614457831324,34.0,100.12163803435281,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,4.0,4.0,4.0,0.7616,1.02,1.4646153846153847,714,714,front,100.0,0
2025-12-19,v6a_hit_an,90,19,4,False,non_event,66.0,-48.493975903614455,114.49397590361446,36.0,94.2322413652846,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,7.0,7.0,3.0,1.3328,2.2718181818181815,1.7136,714,714,front,100.0,0
2025-12-19,v11_seg_weights,90,19,4,False,non_event,-180.0,-29.96987951807229,-150.03012048192772,30.0,94.02846352641129,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,7.0,7.0,3.0,1.3328,2.2718181818181815,1.7136,714,714,front,100.0,0
2025-12-20,v6a_hit_an,90,20,5,False,non_event,576.0,-135.24096385542168,711.2409638554217,52.0,103.58866813335791,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,11.0,8.0,5.0,1.4544444444444444,1.5031578947368422,1.4875,714,714,front,100.0,0
2025-12-20,v11_seg_weights,90,20,5,False,non_event,488.0,-128.6144578313253,616.6144578313254,46.0,103.27558130918882,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,12.0,8.0,6.0,1.5866666666666667,1.5031578947368422,1.785,714,714,front,100.0,0
2025-12-21,v6a_hit_an,90,21,6,True,event,-222.0,-156.77710843373495,-65.22289156626505,38.0,95.82047891212737,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,9.0,5.0,4.0,1.4123076923076925,1.115625,1.3283720930232559,714,714,front,100.0,0
2025-12-21,v11_seg_weights,90,21,6,True,event,-222.0,-156.77710843373495,-65.22289156626505,38.0,95.82047891212737,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,9.0,5.0,4.0,1.4123076923076925,1.115625,1.3283720930232559,714,714,front,100.0,0
2025-12-22,v6a_hit_an,90,22,0,True,event,28.0,117.16867469879519,-89.16867469879519,36.0,97.14670943976117,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,8.0,6.0,4.0,1.2417391304347827,1.3819354838709679,1.298181818181818,714,714,front,100.0,0
2025-12-22,v11_seg_weights,90,22,0,True,event,28.0,117.16867469879519,-89.16867469879519,36.0,97.14670943976117,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,8.0,6.0,4.0,1.2417391304347827,1.3819354838709679,1.298181818181818,714,714,front,100.0,0
2025-12-23,v6a_hit_an,90,23,1,False,non_event,-206.0,167.01807228915663,-373.01807228915663,24.0,91.55574887116265,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,4.0,3.0,2.0,0.6881927710843374,0.7789090909090909,0.6799999999999999,714,714,front,100.0,0
2025-12-23,v11_seg_weights,90,23,1,False,non_event,494.0,114.30722891566265,379.6927710843373,34.0,103.39145576154506,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,10.0,7.0,5.0,1.7204819277108434,1.8174545454545454,1.7,714,714,front,100.0,0
2025-12-24,v6a_hit_an,90,24,2,False,non_event,382.0,225.45180722891567,156.54819277108433,36.0,99.68097300603502,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,8.0,6.0,5.0,1.1424,1.2788059701492536,1.4571428571428573,714,714,front,100.0,0
2025-12-24,v11_seg_weights,90,24,2,False,non_event,812.0,193.0722891566265,618.9277108433735,44.0,101.948478750459,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,9.0,7.0,6.0,1.2852,1.4919402985074626,1.7485714285714287,714,714,front,100.0,0
2025-12-25,v6a_hit_an,90,25,3,False,non_event,42.0,147.289156626506,-105.28915662650601,34.0,94.5177571438494,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,7.0,5.0,2.0,1.1489655172413793,1.19,0.816,714,714,front,100.0,0
2025-12-25,v11_seg_weights,90,25,3,False,non_event,-76.0,156.17469879518072,-232.17469879518072,36.0,95.11074886360814,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,7.0,5.0,3.0,1.1489655172413793,1.19,1.224,714,714,front,100.0,0
2025-12-26,v6a_hit_an,90,26,4,False,non_event,50.0,15.662650602409638,34.33734939759036,32.0,95.21118215892461,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,6.0,4.0,4.0,1.0448780487804878,1.02,1.5437837837837838,714,714,front,100.0,0
2025-12-26,v11_seg_weights,90,26,4,False,non_event,-126.0,28.91566265060241,-154.9156626506024,36.0,95.83201831412002,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,7.0,5.0,4.0,1.2190243902439024,1.2750000000000001,1.5437837837837838,714,714,front,100.0,0
2025-12-27,v6a_hit_an,90,27,5,True,event,112.0,329.2168674698795,-217.2168674698795,42.0,100.98576971823967,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,12.0,8.0,6.0,1.2067605633802816,1.1657142857142857,1.2788059701492536,714,714,front,100.0,0
2025-12-27,v11_seg_weights,90,27,5,True,event,112.0,329.2168674698795,-217.2168674698795,42.0,100.98576971823967,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,12.0,8.0,6.0,1.2067605633802816,1.1657142857142857,1.2788059701492536,714,714,front,100.0,0
2025-12-28,v6a_hit_an,90,28,6,False,non_event,52.0,214.90963855421685,-162.90963855421685,38.0,102.14282202751798,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,9.0,6.0,5.0,1.1790825688073394,1.2067605633802816,1.428,714,714,front,100.0,0
2025-12-28,v11_seg_weights,90,28,6,False,non_event,162.0,206.6265060240964,-44.626506024096386,40.0,100.67789504691146,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,9.0,7.0,5.0,1.1790825688073394,1.407887323943662,1.428,714,714,front,100.0,0
2025-12-29,v6a_hit_an,90,29,0,False,non_event,-172.0,-106.17469879518072,-65.82530120481928,34.0,95.60855110507882,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,13.0,8.0,7.0,1.8564,2.1155555555555554,2.7016216216216216,714,714,front,100.0,0
2025-12-29,v11_seg_weights,90,29,0,False,non_event,-810.0,-58.13253012048193,-751.867469879518,28.000000000000004,92.88628430070534,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,9.0,4.0,1.0,1.2852,1.0577777777777777,0.38594594594594595,714,714,front,100.0,0
2025-12-30,v6a_hit_an,90,30,1,False,non_event,164.0,174.6987951807229,-10.698795180722897,36.0,100.59252978734172,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,12.0,9.0,5.0,1.3819354838709679,1.4944186046511627,1.2101694915254235,714,714,front,100.0,0
2025-12-30,v11_seg_weights,90,30,1,False,non_event,504.0,149.09638554216866,354.90361445783134,46.0,103.72749512011265,0.0,2.0,8.0,0.0,1.4280000000000002,2.2848,14.0,10.0,8.0,1.612258064516129,1.6604651162790698,1.9362711864406779,714,714,front,100.0,0
2025-12-31,v6a_hit_an,90,31,2,True,event,-408.0,357.078313253012,-765.0783132530121,40.0,94.48910233267854,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,6.0,3.0,2.0,0.6641860465116279,0.47600000000000003,0.4924137931034483,714,714,front,100.0,0
2025-12-31,v11_seg_weights,90,31,2,True,event,-408.0,357.078313253012,-765.0783132530121,40.0,94.48910233267854,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,6.0,3.0,2.0,0.6641860465116279,0.47600000000000003,0.4924137931034483,714,714,front,100.0,0
2026-01-01,v6a_hit_an,90,1,3,True,event,-320.0,415.66265060240966,-735.6626506024097,38.0,97.8299542285969,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,12.0,8.0,5.0,0.9962790697674418,1.0984615384615384,1.2750000000000001,714,714,front,100.0,0
2026-01-01,v11_seg_weights,90,1,3,True,event,-320.0,415.66265060240966,-735.6626506024097,38.0,97.8299542285969,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,12.0,8.0,5.0,0.9962790697674418,1.0984615384615384,1.2750000000000001,714,714,front,100.0,0
2026-01-02,v6a_hit_an,90,2,4,False,non_event,530.0,136.8975903614458,393.1024096385542,46.0,102.98129586215602,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,7.0,7.0,6.0,0.8617241379310345,1.2190243902439024,1.477241379310345,714,714,front,100.0,0
2026-01-02,v11_seg_weights,90,2,4,False,non_event,478.0,140.8132530120482,337.1867469879518,44.0,103.32052493553259,1.0,2.0,8.0,1.4280000000000002,1.4280000000000002,2.2848,10.0,9.0,8.0,1.2310344827586208,1.5673170731707318,1.9696551724137932,714,714,front,100.0,0
2026-01-03,v6a_hit_an,90,3,5,False,non_event,666.0,4.969879518072289,661.0301204819277,54.0,105.99564523895451,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,11.0,8.0,5.0,1.496,1.5437837837837838,1.4,714,714,front,100.0,0
2026-01-03,v11_seg_weights,90,3,5,False,non_event,1096.0,-27.40963855421687,1123.4096385542168,52.0,108.8489788023813,2.0,5.0,9.0,2.8560000000000003,3.5700000000000003,2.5704,12.0,12.0,9.0,1.6320000000000001,2.3156756756756756,2.52,714,714,front,100.0,0
2026-01-04,v6a_hit_an,90,4,6,False,non_event,-146.0,-230.2710843373494,84.27108433734941,38.0,96.16059762035965,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,4.0,3.0,0.9394736842105263,1.0577777777777777,1.0984615384615384,714,714,front,100.0,0
2026-01-04,v11_seg_weights,90,4,6,False,non_event,-382.0,-212.5,-169.5,28.000000000000004,94.45299809648391,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,7.0,5.0,5.0,1.315263157894737,1.3222222222222222,1.8307692307692307,714,714,front,100.0,0
2026-01-05,v6a_hit_an,90,5,0,False,non_event,650.0,424.69879518072287,225.30120481927713,56.00000000000001,101.82301578259018,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,11.0,7.0,4.0,1.3199999999999998,1.2190243902439024,0.9363934426229509,714,714,front,100.0,0
2026-01-05,v11_seg_weights,90,5,0,False,non_event,1424.0,366.4156626506024,1057.5843373493976,54.0,109.67926143561057,1.0,4.0,7.0,1.4280000000000002,2.8560000000000003,1.9992,16.0,12.0,9.0,1.92,2.0897560975609757,2.106885245901639,714,714,front,100.0,0
2026-01-06,v6a_hit_an,90,6,1,False,non_event,362.0,206.17469879518072,155.82530120481928,40.0,97.45583697298382,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,10.0,7.0,5.0,1.4424242424242424,1.5145454545454546,1.7414634146341463,714,714,front,100.0,0
2026-01-06,v11_seg_weights,90,6,1,False,non_event,264.0,213.55421686746988,50.445783132530124,36.0,98.70076216926401,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,9.0,7.0,5.0,1.298181818181818,1.5145454545454546,1.7414634146341463,714,714,front,100.0,0
2026-01-07,v6a_hit_an,90,7,2,True,event,-80.0,383.43373493975906,-463.43373493975906,34.0,100.40819545495427,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,8.0,7.0,5.0,0.9441322314049587,1.234074074074074,1.0984615384615386,714,714,front,100.0,0
2026-01-07,v11_seg_weights,90,7,2,True,event,-80.0,383.43373493975906,-463.43373493975906,34.0,100.40819545495427,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,8.0,7.0,5.0,0.9441322314049587,1.234074074074074,1.0984615384615386,714,714,front,100.0,0
2026-01-08,v6a_hit_an,90,8,3,False,non_event,1222.0,50.0,1172.0,48.0,108.69936997206982,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,13.0,8.0,6.0,2.2366265060240966,2.04,2.52,714,714,front,100.0,0
2026-01-08,v11_seg_weights,90,8,3,False,non_event,332.0,117.01807228915662,214.98192771084337,42.0,98.93290003250515,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,8.0,6.0,4.0,1.3763855421686748,1.53,1.68,714,714,front,100.0,0
2026-01-09,v6a_hit_an,90,9,4,False,non_event,78.0,82.07831325301204,-4.078313253012041,34.0,97.48490701378797,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,7.0,5.0,3.0,1.428,1.3471698113207546,1.0984615384615384,714,714,front,100.0,0
2026-01-09,v11_seg_weights,90,9,4,False,non_event,142.0,77.25903614457832,64.74096385542168,42.0,101.4018822352448,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,7.0,6.0,2.0,1.428,1.6166037735849057,0.7323076923076923,714,714,front,100.0,0
2026-01-10,v6a_hit_an,90,10,5,False,non_event,502.0,207.83132530120483,294.16867469879514,40.0,101.73326723738751,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,11.0,6.0,5.0,1.25664,0.9962790697674418,1.1704918032786886,714,714,front,100.0,0
2026-01-10,v11_seg_weights,90,10,5,False,non_event,406.0,215.06024096385542,190.93975903614458,42.0,99.95535624949765,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,10.0,6.0,5.0,1.1423999999999999,0.9962790697674418,1.1704918032786886,714,714,front,100.0,0
2026-01-11,v6a_hit_an,90,11,6,True,event,412.0,134.03614457831324,277.96385542168673,42.0,103.21081381934499,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,16.0,10.0,7.0,1.9362711864406779,1.8075949367088608,1.723448275862069,714,714,front,100.0,0
2026-01-11,v11_seg_weights,90,11,6,True,event,412.0,134.03614457831324,277.96385542168673,42.0,103.21081381934499,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,16.0,10.0,7.0,1.9362711864406779,1.8075949367088608,1.723448275862069,714,714,front,100.0,0
2026-01-12,v6a_hit_an,90,12,0,False,non_event,-40.0,-49.24698795180723,9.246987951807228,36.0,98.11398944644617,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,8.0,5.0,4.0,1.3131034482758621,1.115625,1.19,714,714,front,100.0,0
