hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田1,machine_name,ダンベル何キロ持てる？,ジャグラーガールズ,30,1576.3163448886635,-6.509051936732949,1582.8253968253964,-0.3345775863400038,offset_candidate
蒲田1,machine_name,ソードアート・オンライン,沖ドキ!BLACK,200,1185.9714132005,-396.46727311318637,1582.4386863136863,-0.25350986949884113,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス TRANCE ver.8.7,A‐SLOT+ 異世界かるてっと,37,1347.6108343990277,-234.72800514405193,1582.3388395430795,0.1093011059348787,offset_candidate
蒲田1,machine_name,麻雀物語,緑ドン VIVA!情熱南米編 REVIVAL,53,1402.3952051493216,-179.85842972770484,1582.2536348770263,0.014206454871257516,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ2,ミリオンゴッド‐神々の軌跡‐,30,758.2661065558641,-823.7995271734779,1582.0656337293422,-0.06532195979962928,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,ありふれた職業で世界最強,33,1300.3549550373496,-281.60719214941327,1581.9621471867629,0.009872933698494096,offset_candidate
蒲田1,machine_name,ソードアート・オンライン,ソードアート・オンラインII,6,1185.9714132005,-395.9109412265828,1581.8823544270826,-0.3134802182366333,offset_candidate
蒲田1,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,聖戦士ダンバイン,11,1150.1486476058683,-431.6695342123134,1581.8181818181818,-0.10287602199372627,offset_candidate
蒲田1,machine_name,ミリオンゴッド‐神々の軌跡‐,SHAKE BONUS TRIGGER,15,1345.7370816613836,-235.6914897671877,1581.4285714285713,0.0789434151435951,offset_candidate
蒲田1,machine_name,ネオプラネット,戦国乙女4 戦乱に閃く炯眼の軍師,15,1637.2609409976437,55.92760766431056,1581.3333333333333,-0.40515527572862026,no_offset
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ルパン三世 大航海者の秘宝,80,1863.4058019359613,282.34245873599997,1581.0633431999613,-0.07815906850989196,no_offset
蒲田1,machine_name,甲鉄城のカバネリ,戦国乙女5 業火を穿つ宿焔の双刃,12,952.5571635584981,-628.3201492366177,1580.8773127951158,-0.5551385007759553,offset_candidate
蒲田1,machine_name,ゴジラ,ありふれた職業で世界最強,21,1533.6404796095214,-47.058459196251015,1580.6989388057725,-0.15880564692819657,offset_candidate
蒲田1,machine_name,ガールズ&パンツァー 最終章,バイオハザード RE:2,6,1684.1227930840187,103.56723752846288,1580.5555555555559,0.9338992177673814,no_offset
蒲田1,machine_name,沖ドキ!DUO アンコール,沖ドキ!BLACK,78,1212.1696415709282,-368.1722387709523,1580.3418803418804,-0.042987681285607884,offset_candidate
蒲田1,machine_name,ソードアート・オンライン,ありふれた職業で世界最強,18,1185.9714132005,-394.3466959382237,1580.3181091387237,0.14098575012943942,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,ダンベル何キロ持てる？,54,1213.5417681276779,-366.6951413236239,1580.2369094513017,0.01809553346397023,offset_candidate
蒲田1,machine_name,ネオプラネット,ToLOVEるダークネス TRANCE ver.8.7,15,1637.2609409976437,57.03871877542153,1580.2222222222222,0.17446596827339098,no_offset
蒲田1,machine_name,主役は銭形4,スマスロ炎炎ノ消防隊,7,978.6207508300498,-601.3792491699502,1580.0,-0.3380296259487237,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,花笠,41,1213.5417681276779,-366.3604096381902,1579.9021777658681,0.18575699068542034,offset_candidate
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,真打 吉宗,47,1026.221780421857,-553.5011988493334,1579.7229792711903,0.11795385196115918,offset_candidate
蒲田1,machine_name,攻殻機動隊,プリズムナナ,9,1710.1606968171402,130.64768384054727,1579.513012976593,0.45763456912081557,no_offset
蒲田1,machine_name,BIRDIE WING ‐Golf Girls' Story‐,不二子BT,12,1268.7119621723323,-310.4547044943344,1579.1666666666667,0.20371779629774228,no_offset
蒲田1,machine_name,ゾンビランドサガ,アズールレーン THE ANIMATION,28,1529.4032389642948,-49.67481369711805,1579.0780526614128,-0.1581280878677787,offset_candidate
蒲田1,machine_name,にゃんこ大戦争 超神速,Sister Quest,13,1315.828435492359,-263.18093295802004,1579.009368450379,-0.06555619702327307,offset_candidate
蒲田1,machine_name,攻殻機動隊,ソードアート・オンライン,56,1710.1606968171402,131.1701124902648,1578.9905843268755,0.05667573788599936,no_offset
蒲田1,machine_name,からくりサーカス,沖ドキ!GOLD‐30,19,1047.999987133169,-530.8398194901971,1578.8398066233663,-0.20644634099247677,offset_candidate
蒲田1,machine_name,攻殻機動隊,吉宗,64,1710.1606968171402,131.38465515047363,1578.7760416666665,0.10589631094197638,no_offset
蒲田1,machine_name,バイオハザード5,バベル,8,1260.048930907412,-318.72146410164174,1578.7703950090536,-0.47465026799844434,offset_candidate
蒲田1,machine_name,麻雀物語,吉宗,78,1402.3952051493216,-176.2296422255258,1578.6248473748474,0.03267697622153052,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,甲鉄城のカバネリ 海門(うなと)決戦,46,1300.3549550373496,-277.779566097379,1578.1345211347286,0.19423391079586394,offset_candidate
蒲田1,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,花笠,55,1076.4404664417038,-501.527078428504,1577.9675448702078,-0.022132930272424883,offset_candidate
蒲田1,machine_name,わたしの幸せな結婚,ルパン三世 大航海者の秘宝,30,1339.447743253032,-238.33003452474543,1577.7777777777774,-0.27461009341565407,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,七つの魔剣が支配する,103,1384.1295010217798,-193.62510480761148,1577.7546058293913,-0.027799047646072814,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,甲鉄城のカバネリ 海門(うなと)決戦,43,1213.5417681276779,-364.099277270358,1577.6410453980359,0.15084741055254203,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,とある科学の超電磁砲2,45,1128.2039071329548,-449.33171526345444,1577.5356223964093,-0.012648501195835977,offset_candidate
蒲田1,machine_name,いざ！番長,七つの魔剣が支配する,55,1213.3042573400444,-363.99005430506645,1577.2943116451108,-0.017991400842188424,offset_candidate
蒲田1,machine_name,絶対衝激IV,戦国乙女4 戦乱に閃く炯眼の軍師,19,1499.7380496829862,-77.45493277315408,1577.1929824561403,0.19608988065163285,offset_candidate
蒲田1,machine_name,仮面ライダー電王,ディスクアップ2,13,1870.7007732844027,293.7776963613254,1576.9230769230771,-0.5444247352506011,no_offset
蒲田1,machine_name,スマスロ炎炎ノ消防隊,シャーマンキング,18,1210.6401876276716,-366.0372914662996,1576.6774790939712,-0.448308561974178,offset_candidate
蒲田1,machine_name,ネオプラネット,ウルトラミラクルジャグラー,15,1637.2609409976437,60.5942743309772,1576.6666666666665,0.24505224195541406,no_offset
蒲田1,machine_name,荒野のコトブキ飛行隊,ダーリン・イン・ザ・フランキス,5,1420.6522829637588,-156.01438370290776,1576.6666666666665,-0.2768695774269455,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,鉄拳6,75,1564.1309601626613,-12.502188019501775,1576.633148182163,0.0418998168995279,offset_candidate
蒲田1,machine_name,コードギアス 反逆のルルーシュ/復活のルルーシュ,戦姫絶唱シンフォギア 正義の歌,11,1299.5690266044874,-276.9888372743567,1576.557863878844,-0.5812111974932039,offset_candidate
蒲田1,machine_name,ビッグドリーム THE GOLDEN PUSHER,ソードアート・オンラインII,10,1652.2611555830863,75.73309741747465,1576.5280581656116,0.06638372311335021,no_offset
蒲田1,machine_name,バイオハザード RE:2,バイオハザード5,80,1384.1295010217798,-192.1812298129708,1576.3107308347505,0.10404061835433849,offset_candidate
蒲田1,machine_name,攻殻機動隊,マギアレコード 魔法少女まどか☆マギカ外伝,64,1710.1606968171402,134.1469319361879,1576.0137648809523,-0.0803924224284262,no_offset
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,無職転生 ～異世界行ったら本気だす～,98,1216.7536341154994,-358.9589409827832,1575.7125750982825,-0.043798232980877407,offset_candidate
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,バイオハザード RE:2,34,2311.1390945991543,735.784092409293,1575.3550021898614,0.04402775571961081,no_offset
蒲田1,machine_name,ディスクアップ ULTRAREMIX,沖ドキ!ゴージャス 30Φ,78,1041.2585930170922,-533.7414069829083,1575.0000000000005,-0.1396612571890987,offset_candidate
蒲田1,machine_name,範馬刃牙,プリズムナナ,10,1493.2509847801844,-81.67783071633467,1574.928815496519,0.1974858572562856,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,キングハナハナ-30,182,1564.1309601626613,-10.752608649479,1574.8835688121403,0.14418105492433253,offset_candidate
蒲田1,machine_name,ゴジラ,かぐや様は告らせたい,49,1533.6404796095214,-40.80306824970863,1574.44354785923,-0.17349801462428943,offset_candidate
蒲田1,machine_name,ビッグドリーム THE GOLDEN PUSHER,アレックス ブライト,21,1652.2611555830863,77.85473976814451,1574.4064158149417,-0.40868038577008897,no_offset
蒲田1,machine_name,うしおととら 白面決戦,麻雀物語,24,1273.4543831545275,-300.6913977466248,1574.1457809011522,0.11639237675450759,offset_candidate
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,化物語,78,1300.3549550373496,-273.6475486549865,1574.0025036923362,0.016129398483169605,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,革命機ヴァルヴレイヴ2,97,1564.1309601626613,-9.862357490100768,1573.993317652762,0.035854927725939366,offset_candidate
蒲田1,machine_name,押忍!番長ZERO,回胴黙示録カイジ 狂宴,44,1213.5417681276779,-359.60517403884427,1573.1469421665222,-0.17380265270133924,offset_candidate
蒲田1,machine_name,グランベルム,沖ドキ!ゴージャス 30Φ,26,1416.9869929818187,-156.1336484487708,1573.1206414305896,-0.09605874368083966,offset_candidate
蒲田1,machine_name,アズールレーン THE ANIMATION,ファンキージャグラー2,139,1671.0657922189514,98.00841993496041,1573.057372283991,0.13680959387362407,no_offset
蒲田1,machine_name,ビッグドリーム THE GOLDEN PUSHER,ミスタージャグラー,24,1652.2611555830863,79.34448891641979,1572.9166666666665,0.5665958173258542,no_offset
蒲田1,machine_name,機動戦士ガンダムSEED,七つの魔剣が支配する,21,862.1374865370194,-710.6442745022981,1572.7817610393176,-0.11653122393936126,offset_candidate
蒲田1,machine_name,範馬刃牙,スマスロ ハナビ,40,1493.2509847801844,-79.24901521981572,1572.5,0.17117985010080355,offset_candidate
蒲田1,machine_name,真・一騎当千,回胴黙示録カイジ 狂宴,33,1420.6694327459866,-151.575606686831,1572.2450394328175,-0.26218305310531587,offset_candidate
蒲田1,machine_name,アクダマドライブ,虚構推理,18,1331.21003278606,-241.012189436162,1572.2222222222222,-0.1189528082408205,offset_candidate
蒲田1,machine_name,タクトオーパス デスティニー,デビル メイ クライ5 スタイリッシュトライブ,19,2293.8033675237884,722.3743356957326,1571.429031828056,-0.11337638746334626,no_offset
蒲田1,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,東京喰種,197,1300.3549550373496,-270.30841893115473,1570.6633739685044,0.030238287386756563,offset_candidate
蒲田1,machine_name,アズールレーン THE ANIMATION,炎炎ノ消防隊,7,1671.0657922189514,100.44009870315138,1570.6256935158,-0.01644719092212776,no_offset
蒲田1,machine_name,麻雀物語,HEY！エリートサラリーマン鏡,42,1402.3952051493216,-168.16611465142267,1570.5613198007443,0.07045975435053392,offset_candidate
蒲田1,machine_name,ありふれた職業で世界最強,ようこそ実力至上主義の教室へ,10,945.8179499616841,-624.7412028590652,1570.5591528207492,-0.052936936034439094,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,ネオアイムジャグラーEX,109,1564.1309601626613,-6.343732177535817,1570.4746923401972,-0.03280870136663518,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,シャーマンキング,21,1168.714334236578,-401.7332311591644,1570.4475653957425,0.25764587084103713,no_offset
蒲田1,machine_name,範馬刃牙,東京喰種,40,1493.2509847801844,-76.91187641692613,1570.1628611971105,-0.1591810705584858,offset_candidate
蒲田1,machine_name,うしおととら 白面決戦,ウルトラミラクルジャグラー,30,1273.4543831545275,-296.5456168454726,1570.0,-0.12723021599627277,offset_candidate
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ゴジラ,60,1216.7536341154994,-353.1722216893788,1569.9258558048782,0.05396549371806737,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,吉宗,18,1521.390460967991,-48.51694643941635,1569.9074074074074,0.3029315143998802,no_offset
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,麻雀物語,89,1026.221780421857,-543.4960277474258,1569.7178081692828,-0.0032692405933291767,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,マイジャグラーV,182,1564.1309601626613,-5.439216037949748,1569.570176200611,0.07951070544462153,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ,機動戦士ガンダムSEED,27,1128.2039071329548,-441.3504860126798,1569.5543931456345,-0.11828472343447195,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ジャグラーガールズ,18,1521.390460967991,-47.92170834417819,1569.312169312169,0.11357271378740949,offset_candidate
蒲田1,machine_name,ワンパンマン,コードギアス 反逆のルルーシュ/復活のルルーシュ,18,1971.5668146836465,402.2725345215444,1569.294280162102,0.24779208381992227,no_offset
蒲田1,machine_name,バイオハザード5,ゴジラ,45,1260.048930907412,-309.1936187747852,1569.242549682197,0.037191018414351726,offset_candidate
蒲田1,machine_name,バイオハザード5,転生したら剣でした,22,1260.048930907412,-308.894821747186,1568.9437526545978,-0.19716682900644,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,スマート沖スロ ドラゴンハナハナ～閃光～,112,1564.1309601626613,-4.278452898397619,1568.4094130610588,-0.20553762608355058,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,スマスロ北斗の拳,149,1671.960153503609,103.79278700473364,1568.1673664988755,0.0076752017332786405,no_offset
蒲田1,machine_name,ゴブリンスレイヤーII,うみねこのなく頃に2,22,1168.714334236578,-399.315968793725,1568.030303030303,0.01653119917806984,offset_candidate
蒲田1,machine_name,ディスクアップ ULTRAREMIX,七つの魔剣が支配する,17,1041.2585930170922,-526.7328757615536,1567.9914687786459,-0.12181282093505208,offset_candidate
蒲田1,machine_name,仮面ライダー電王,押忍!番長ZERO,13,1870.7007732844027,302.7520553356844,1567.9487179487182,0.2542246917697851,no_offset
蒲田1,machine_name,アクダマドライブ,機動戦士ガンダムユニコーン 覚醒DRIVE,16,1331.21003278606,-236.45255969177668,1567.6625924778368,-0.4461304209742589,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,ダンベル何キロ持てる？,52,1384.1295010217798,-183.41501858687616,1567.544519608656,0.05700294872113573,offset_candidate
蒲田1,machine_name,ダーリン・イン・ザ・フランキス,ジャグラーガールズ,52,1540.6786269448794,-26.65653789028581,1567.3351648351652,-0.25190352760356455,offset_candidate
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ダーリン・イン・ザ・フランキス,58,1216.7536341154994,-350.1117598337911,1566.8653939492906,-0.2074724334877743,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,スーパービンゴネオ,18,1521.390460967991,-45.27620569867567,1566.6666666666667,-0.06432070948168944,offset_candidate
蒲田1,machine_name,ビッグドリーム THE GOLDEN PUSHER,うみねこのなく頃に2,23,1652.2611555830863,85.69280002872787,1566.5683555543585,-0.1831372907685442,no_offset
蒲田1,machine_name,スーパーリオエース2,アクダマドライブ,7,862.5279888979123,-704.0052715720446,1566.533260469957,0.1461224951560338,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,HEY！エリートサラリーマン鏡,92,1564.1309601626613,-2.2369501693741145,1566.3679103320353,0.005819496714573711,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,攻殻機動隊,65,1564.1309601626613,-1.7288890482208863,1565.8598492108822,-0.13859485076847292,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,吉宗,148,1564.1309601626613,-0.9519268851304609,1565.0828870477917,-0.031983542247368,offset_candidate
蒲田1,machine_name,炎炎ノ消防隊,転生したら剣でした,6,1125.9187188728365,-439.1285235139253,1565.0472423867618,-0.03325167446853817,offset_candidate
蒲田1,machine_name,バイオハザード5,ダーリン・イン・ザ・フランキス,41,1260.048930907412,-304.9832012962212,1565.032132203633,0.0572222621295989,offset_candidate
蒲田1,machine_name,ルパン三世 大航海者の秘宝,ゾンビランドサガ,33,1671.960153503609,107.02282265582508,1564.9373308477839,-0.028249096714797212,no_offset
蒲田1,machine_name,チバリヨ2プラス,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,73,1564.1309601626613,-0.1853979156884796,1564.3163580783498,0.22405333562832425,no_offset
蒲田1,machine_name,麻雀物語,聖戦士ダンバイン,8,1402.3952051493216,-161.84709821773268,1564.2423033670543,0.21638848675539926,no_offset
蒲田1,machine_name,咲‐Saki‐ 頂上決戦,ディスクアップ2,29,1204.1470430636596,-359.6460603846163,1563.7931034482758,0.39168075500234145,no_offset
蒲田1,machine_name,ソードアート・オンライン,マジカルハロウィン ボーナストリガー,25,1185.9714132005,-377.6283538427789,1563.599767043279,0.08670667149774686,offset_candidate
蒲田1,machine_name,東京リベンジャーズ,BIRDIE WING ‐Golf Girls' Story‐,11,990.9337076334356,-572.5149399713106,1563.4486476047462,-0.5381565307316464,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,ソードアート・オンライン,142,1564.1309601626613,0.7540063560872639,1563.376953806574,-0.09929427740170567,no_offset
蒲田1,machine_name,にゃんこ大戦争 超神速,沖ドキ!ゴージャス 30Φ,7,1315.828435492359,-247.47504554875815,1563.303481041117,0.2570484401938162,no_offset
蒲田1,machine_name,A‐SLOT+ 異世界かるてっと,沖ドキ!ゴージャス 30Φ,44,1051.5227069819937,-511.734868775582,1563.2575757575758,-0.19043440844286597,offset_candidate
蒲田1,machine_name,ドッチ,ファンキージャグラー2,23,1620.2349249313481,56.98064298141414,1563.254281949934,0.001147838489614166,no_offset
蒲田1,machine_name,ガールズ&パンツァー 最終章,モンスターハンターライズ,6,1684.1227930840187,120.88205234327779,1563.2407407407409,-0.13252872196012194,no_offset
蒲田1,machine_name,からくりサーカス,バベル,18,1047.999987133169,-515.1531957608117,1563.1531828939808,0.017868895121793234,offset_candidate
蒲田1,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ToLOVEるダークネス,13,1521.390460967991,-41.47515014556531,1562.8656111135563,-0.01656794812835006,offset_candidate
蒲田1,machine_name,攻殻機動隊,とある科学の超電磁砲2,32,1710.1606968171402,147.62747223546984,1562.5332245816703,-0.10334140801759926,no_offset
蒲田1,machine_name,絶対衝激～PLATONIC HEART～,ゴジラ,12,760.2445889756258,-802.0019651430606,1562.2465541186864,0.1252849043036301,offset_candidate
蒲田1,machine_name,Sister Quest,新ハナビ,17,1516.2762329944803,-45.48847288787254,1561.764705882353,0.2594813983301714,no_offset
蒲田1,machine_name,ラブ嬢3～Wご指名はいかがですか?～,ファンキージャグラー2,17,1520.4051752634841,-41.012622624901844,1561.417797888386,-0.3406952391242057,offset_candidate
蒲田1,machine_name,スーパーブラックジャック,ゴブリンスレイヤーII,22,960.0578024310062,-601.1810175805471,1561.2388200115533,-0.028167108522617793,offset_candidate
蒲田1,machine_name,攻殻機動隊,うみねこのなく頃に2,63,1710.1606968171402,148.94631634333825,1561.214380473802,0.1634838495455388,no_offset
蒲田1,machine_name,絶対衝激IV,革命機ヴァルヴレイヴ,18,1499.7380496829862,-61.31825043463846,1561.0563001176247,0.05597465537784421,offset_candidate
蒲田1,machine_name,ダーリン・イン・ザ・フランキス,スーパーブラックジャック,52,1540.6786269448794,-20.18904704779496,1560.8676739926743,-0.04329865768799133,offset_candidate
蒲田1,machine_name,ダンベル何キロ持てる？,痛いのは嫌なので防御力に極振りしたいと思います。,30,1576.3163448886635,15.53856711088603,1560.7777777777774,-0.04835208798203918,no_offset
蒲田1,machine_name,にゃんこ大戦争 超神速,頭文字D 2nd,13,1315.828435492359,-244.90578580085185,1560.7342212932108,0.15657951111628066,offset_candidate
蒲田1,machine_name,ダーリン・イン・ザ・フランキス,SHAKE BONUS TRIGGER,29,1540.6786269448794,-19.571753822543823,1560.2503807674232,-0.05214692412262067,offset_candidate
蒲田1,machine_name,とある科学の超電磁砲2,かぐや様は告らせたい,55,1308.4105202499684,-251.47649759267392,1559.8870178426423,-0.27743136836799875,offset_candidate
蒲田1,machine_name,Sister Quest,かぐや様は告らせたい,17,1516.2762329944803,-43.43699839057759,1559.713231385058,-0.14528396863449206,offset_candidate
蒲田1,machine_name,攻殻機動隊,押忍!番長ZERO,54,1710.1606968171402,150.4838603931595,1559.6768364239806,-0.09759782699641047,no_offset
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,スマスロ サンダーV,46,1863.4058019359613,303.74306242784814,1559.6627395081132,0.10513667696707042,no_offset
蒲田1,machine_name,ダンベル何キロ持てる？,ディスクアップ2,30,1576.3163448886635,16.705233777552806,1559.6111111111106,-0.27398989089004516,no_offset
蒲田1,machine_name,Sister Quest,革命機ヴァルヴレイヴ,17,1516.2762329944803,-43.08525519053717,1559.3614881850176,-0.20476132244131956,offset_candidate
蒲田1,machine_name,スマスロ秘宝伝,ゴブリンスレイヤーII,24,1382.933326312786,-176.31181580286753,1559.2451421156536,0.19807493838652307,offset_candidate
蒲田1,machine_name,スマスロ サンダーV,真打 吉宗,45,1018.1041350169762,-541.1120784753948,1559.216213492371,-0.08700090030035008,offset_candidate
蒲田1,machine_name,とある科学の超電磁砲2,ゴブリンスレイヤーII,16,1308.4105202499684,-250.72248894208184,1559.1330091920502,-0.027366833838058817,offset_candidate
蒲田1,machine_name,真・一騎当千,ウルトラミラクルジャグラー,58,1420.6694327459866,-138.3822913919448,1559.0517241379314,-0.03363476503760042,offset_candidate
蒲田1,machine_name,バイオハザード RE:2,シン・エヴァンゲリオン,62,1384.1295010217798,-174.85214918871102,1558.981650210491,-0.046546275417085684,offset_candidate
蒲田1,machine_name,ゾンビランドサガ,真打 吉宗,12,1529.4032389642948,-29.369319005355077,1558.7725579696498,-0.020191406335035075,offset_candidate
蒲田1,machine_name,革命機ヴァルヴレイヴ2,沖ドキ!ゴージャス 30Φ,117,758.2661065558641,-800.48550296408,1558.751609519944,0.02357070508198624,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,スマスロ炎炎ノ消防隊,26,1564.1309601626613,5.513099743739522,1558.6178604189217,-0.015352292063897894,no_offset
蒲田1,machine_name,攻殻機動隊,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,57,1710.1606968171402,151.64588092442222,1558.514815892718,0.15452775875024075,no_offset
蒲田1,machine_name,BIRDIE WING ‐Golf Girls' Story‐,吉宗,12,1268.7119621723323,-289.62137116100104,1558.3333333333333,0.4893421145663355,no_offset
蒲田1,machine_name,ドッチ,ゴーゴージャグラー3,23,1620.2349249313481,61.903980513447316,1558.3309444179008,-0.1052006220021983,no_offset
蒲田1,machine_name,ダーリン・イン・ザ・フランキス,甲鉄城のカバネリ,51,1540.6786269448794,-17.445321546397846,1558.1239484912771,-0.12787044910643094,offset_candidate
蒲田1,machine_name,真・一騎当千,Sister Quest,18,1420.6694327459866,-136.82941166201462,1557.498844408001,-0.20256728971129576,offset_candidate
蒲田1,machine_name,麻雀物語,かぐや様は告らせたい,78,1402.3952051493216,-154.1516798894663,1556.5468850387879,-0.1733102379513939,offset_candidate
蒲田1,machine_name,わたしの幸せな結婚,絶対衝激～PLATONIC HEART～,10,1339.447743253032,-217.0754814021853,1556.5232246552173,0.36504086747350645,no_offset
蒲田1,machine_name,ゾンビランドサガ,ToLOVEるダークネス,35,1529.4032389642948,-27.04860462086014,1556.4518435851548,0.1673065026891538,offset_candidate
蒲田1,machine_name,ようこそ実力至上主義の教室へ,バイオハザード RE:2,34,1423.2924648406286,-133.08008417897946,1556.372549019608,-0.050512029082770436,offset_candidate
蒲田1,machine_name,回胴黙示録カイジ 狂宴,ルパン三世 大航海者の秘宝,32,1591.1004479688188,34.74628130215214,1556.3541666666667,-0.23568361735240048,no_offset
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ガールズ&パンツァー 最終章,8,1863.4058019359613,307.0626924088601,1556.3431095271012,-0.1442533080414081,no_offset
蒲田1,machine_name,デビル メイ クライ5 スタイリッシュトライブ,ソードアート・オンライン,146,1863.4058019359613,307.17750724565775,1556.2282946903035,-0.039771573268381946,no_offset
蒲田1,machine_name,ゴジラ,革命機ヴァルヴレイヴ,49,1533.6404796095214,-22.40554919160956,1556.046028801131,-0.03946787156109789,offset_candidate
蒲田1,machine_name,ゴブリンスレイヤーII,化物語,22,1168.714334236578,-387.19475667251294,1555.909090909091,-0.22997784254946,offset_candidate
蒲田1,machine_name,Re:ゼロから始める異世界生活 season2,沖ドキ!GOLD‐30,12,1116.7211784885583,-439.15183738445745,1555.8730158730157,-0.3873031179824646,offset_candidate
蒲田1,machine_name,東京喰種,ドッチ,35,974.6305340757958,-581.0133046571015,1555.6438387328972,-0.08192330260705052,offset_candidate
蒲田1,machine_name,ガールズ&パンツァー 最終章,新ハナビ,6,1684.1227930840187,128.56723752846293,1555.5555555555557,-0.5596385387759043,no_offset
蒲田1,machine_name,ゴジラ対エヴァンゲリオン,仮面ライダー電王,7,2311.1390945991543,756.213629515861,1554.9254650832931,0.6569938997658231,no_offset
蒲田1,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,東京喰種,42,1451.556732608892,-103.20998215782261,1554.7667147667146,-0.19439571977109088,offset_candidate
蒲田1,machine_name,沖ドキ!DUO アンコール,ネオプラネット,6,1212.1696415709282,-342.2658174239762,1554.4354589949044,-0.35616388667870535,offset_candidate
蒲田1,machine_name,チバリヨ2プラス,バイオハザード RE:2,68,1564.1309601626613,9.947271407471606,1554.1836887551897,0.127612739806733,no_offset
蒲田1,machine_name,革命機ヴァルヴレイヴ,沖ドキ!DUO アンコール,31,1128.2039071329548,-425.95442070473626,1554.158327837691,0.038836336183662806,offset_candidate
蒲田1,machine_name,真打 吉宗,タクトオーパス デスティニー,26,1246.6907282464435,-307.3267142215383,1554.0174424679817,-0.16752442414415722,offset_candidate
蒲田1,machine_name,プリズムナナ,鉄拳6,24,1103.971351382786,-449.8915804776823,1553.8629318604683,0.017454923994087566,offset_candidate
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,13,943.1572371088478,-610.6889167373063,1553.846153846154,-0.07850608880279443,offset_candidate
蒲田1,machine_name,麻雀物語,東京喰種,78,1402.3952051493216,-151.38795613383968,1553.7831612831612,0.03209726156104067,offset_candidate
蒲田1,machine_name,プリズムナナ,ToLOVEるダークネス TRANCE ver.8.7,35,1103.971351382786,-449.7429343314996,1553.7142857142856,-0.10971058249908924,offset_candidate
蒲田1,machine_name,ToLOVEるダークネス,バイオハザード5,43,1289.3100786132993,-264.2262018739848,1553.536280487284,-0.23724320604353583,offset_candidate
蒲田1,machine_name,絶対衝激IV,ToLOVEるダークネス TRANCE ver.8.7,19,1499.7380496829862,-53.770722246838346,1553.5087719298247,-0.3524056847877936,offset_candidate
蒲田1,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,かぐや様は告らせたい,42,1451.556732608892,-101.9325288790425,1553.4892614879345,0.1813356945308045,offset_candidate
蒲田1,machine_name,スマスロ秘宝伝,吉宗,44,1382.933326312786,-170.36212823266877,1553.2954545454547,-0.12506547997741377,offset_candidate
