hall,machine_name,period,dd,n,rb_rate_pooled,rb_rate_mean
レイトギャップ,ネオアイムジャグラーEX,recent60d,15,61,0.0028793927099011844,0.0028038688524590163
レイトギャップ,ネオアイムジャグラーEX,recent60d,16,79,0.002919201084338699,0.0028437848101265824
レイトギャップ,ネオアイムジャグラーEX,recent60d,17,66,0.003030360723986495,0.00290769696969697
レイトギャップ,ネオアイムジャグラーEX,recent60d,18,59,0.003009719575166506,0.0029058983050847457
レイトギャップ,ネオアイムジャグラーEX,recent60d,19,74,0.0030569457595022317,0.002982297297297297
レイトギャップ,ネオアイムジャグラーEX,recent60d,20,76,0.003047289033836119,0.002967342105263158
レイトギャップ,ネオアイムジャグラーEX,recent60d,21,59,0.002869343214116265,0.0028879322033898308
レイトギャップ,ネオアイムジャグラーEX,recent60d,22,56,0.0034249625220785776,0.003252214285714286
レイトギャップ,ネオアイムジャグラーEX,recent60d,23,74,0.0026517215120531426,0.002544391891891892
レイトギャップ,ネオアイムジャグラーEX,recent60d,24,71,0.0031015705386177963,0.0029161408450704227
レイトギャップ,ネオアイムジャグラーEX,recent60d,25,60,0.0029327964137826237,0.0028814666666666664
レイトギャップ,ネオアイムジャグラーEX,recent60d,26,80,0.0031784984990423757,0.0030525375
レイトギャップ,ネオアイムジャグラーEX,recent60d,27,65,0.00287063424375429,0.002777646153846154
レイトギャップ,ネオアイムジャグラーEX,recent60d,28,66,0.002653356986815941,0.0025814848484848486
レイトギャップ,ネオアイムジャグラーEX,recent60d,29,58,0.003028247806572291,0.002922068965517241
レイトギャップ,ネオアイムジャグラーEX,recent60d,30,77,0.0034101344323709446,0.0032815064935064935
レイトギャップ,ネオアイムジャグラーEX,recent60d,31,40,0.0031148415894425305,0.003084925
レイトギャップ,ハッピージャグラーVIII,full,1,72,0.0029212968266697217,0.0028620555555555556
レイトギャップ,ハッピージャグラーVIII,full,2,71,0.0029773375472134434,0.002806154929577465
レイトギャップ,ハッピージャグラーVIII,full,3,77,0.0031158907598698173,0.0029396103896103896
レイトギャップ,ハッピージャグラーVIII,full,4,75,0.0030165263704090054,0.0028917466666666665
レイトギャップ,ハッピージャグラーVIII,full,5,66,0.002855851838288497,0.0028132424242424243
レイトギャップ,ハッピージャグラーVIII,full,6,85,0.0029390062925409763,0.002761988235294118
レイトギャップ,ハッピージャグラーVIII,full,7,67,0.0030704378382467217,0.002960850746268657
レイトギャップ,ハッピージャグラーVIII,full,8,56,0.0030869808948078116,0.0028861964285714285
レイトギャップ,ハッピージャグラーVIII,full,9,69,0.0030474385724413443,0.0029790724637681156
レイトギャップ,ハッピージャグラーVIII,full,10,59,0.002843653199213936,0.0027400338983050846
レイトギャップ,ハッピージャグラーVIII,full,11,65,0.0032335971675797005,0.003117830769230769
レイトギャップ,ハッピージャグラーVIII,full,12,50,0.0029093305715092743,0.00270396
レイトギャップ,ハッピージャグラーVIII,full,13,64,0.00307315675703831,0.002927140625
レイトギャップ,ハッピージャグラーVIII,full,14,70,0.003098991103163565,0.0029410571428571427
レイトギャップ,ハッピージャグラーVIII,full,15,64,0.002814109156249884,0.00267146875
レイトギャップ,ハッピージャグラーVIII,full,16,88,0.003111681663603491,0.0028870113636363633
レイトギャップ,ハッピージャグラーVIII,full,17,61,0.0030657800023123887,0.0028781639344262295
レイトギャップ,ハッピージャグラーVIII,full,18,61,0.0029994906525307023,0.0029530983606557374
レイトギャップ,ハッピージャグラーVIII,full,19,78,0.0028260848361894918,0.0026477179487179488
レイトギャップ,ハッピージャグラーVIII,full,20,66,0.00328017126194091,0.003091363636363636
レイトギャップ,ハッピージャグラーVIII,full,21,74,0.0033709836308921364,0.003233662162162162
レイトギャップ,ハッピージャグラーVIII,full,22,68,0.003012427840379137,0.002919779411764706
レイトギャップ,ハッピージャグラーVIII,full,23,67,0.0028561215370866847,0.0027722985074626863
レイトギャップ,ハッピージャグラーVIII,full,24,65,0.0031590208294002896,0.0030461076923076922
レイトギャップ,ハッピージャグラーVIII,full,25,68,0.0029064104902867143,0.0028129117647058824
レイトギャップ,ハッピージャグラーVIII,full,26,91,0.0031039615846338536,0.003006758241758242
レイトギャップ,ハッピージャグラーVIII,full,27,77,0.003084568336861915,0.0029434155844155845
レイトギャップ,ハッピージャグラーVIII,full,28,69,0.0028989034053749866,0.0027670724637681157
レイトギャップ,ハッピージャグラーVIII,full,29,63,0.0029215433463457494,0.0028055396825396824
レイトギャップ,ハッピージャグラーVIII,full,30,78,0.003140288826244882,0.0030588076923076923
レイトギャップ,ハッピージャグラーVIII,full,31,37,0.003037271662255391,0.002970540540540541
レイトギャップ,ハッピージャグラーVIII,recent60d,1,7,0.003441047344065182,0.003409857142857143
レイトギャップ,ハッピージャグラーVIII,recent60d,2,8,0.0029704357573210032,0.0029525
レイトギャップ,ハッピージャグラーVIII,recent60d,3,9,0.0030931406512916954,0.0029105555555555556
レイトギャップ,ハッピージャグラーVIII,recent60d,4,11,0.0032095369096744614,0.003079181818181818
レイトギャップ,ハッピージャグラーVIII,recent60d,5,4,0.002161275898047399,0.0020759999999999997
レイトギャップ,ハッピージャグラーVIII,recent60d,6,12,0.003254382254805207,0.0031676666666666663
レイトギャップ,ハッピージャグラーVIII,recent60d,7,8,0.0031158414314360634,0.003098625
レイトギャップ,ハッピージャグラーVIII,recent60d,8,7,0.0029448447893569846,0.002762857142857143
レイトギャップ,ハッピージャグラーVIII,recent60d,9,11,0.0026009821619208447,0.0024902727272727273
レイトギャップ,ハッピージャグラーVIII,recent60d,10,11,0.002924948481021073,0.0027854545454545454
レイトギャップ,ハッピージャグラーVIII,recent60d,11,7,0.0032956099987563737,0.0033469999999999997
レイトギャップ,ハッピージャグラーVIII,recent60d,12,2,0.0027448962086121117,0.0026715000000000003
レイトギャップ,ハッピージャグラーVIII,recent60d,13,8,0.003432796408766834,0.0031562499999999998
レイトギャップ,ハッピージャグラーVIII,recent60d,14,9,0.002618900555898703,0.002603888888888889
レイトギャップ,ハッピージャグラーVIII,recent60d,15,5,0.002899251026818072,0.002749
レイトギャップ,ハッピージャグラーVIII,recent60d,16,12,0.003291078906453919,0.003162
レイトギャップ,ハッピージャグラーVIII,recent60d,17,10,0.0032093090668157444,0.0029762
レイトギャップ,ハッピージャグラーVIII,recent60d,18,6,0.002646216989793163,0.002658
レイトギャップ,ハッピージャグラーVIII,recent60d,19,12,0.0031130481188294938,0.003037
レイトギャップ,ハッピージャグラーVIII,recent60d,20,9,0.0038882443322567494,0.0036834444444444445
レイトギャップ,ハッピージャグラーVIII,recent60d,21,8,0.0034103827207275484,0.0033132500000000002
レイトギャップ,ハッピージャグラーVIII,recent60d,22,7,0.0028824959023342565,0.002918
レイトギャップ,ハッピージャグラーVIII,recent60d,23,10,0.0029940769347594977,0.0028665
レイトギャップ,ハッピージャグラーVIII,recent60d,24,9,0.0029082177161152615,0.0027990000000000003
レイトギャップ,ハッピージャグラーVIII,recent60d,25,9,0.002611203886442994,0.0023875555555555555
レイトギャップ,ハッピージャグラーVIII,recent60d,26,10,0.003262018442249517,0.0032928
レイトギャップ,ハッピージャグラーVIII,recent60d,27,9,0.0032121023728111076,0.0031067777777777777
レイトギャップ,ハッピージャグラーVIII,recent60d,28,9,0.002958275982496867,0.0028015555555555554
レイトギャップ,ハッピージャグラーVIII,recent60d,29,9,0.0033035896737279476,0.003155888888888889
レイトギャップ,ハッピージャグラーVIII,recent60d,30,10,0.0032166640585606734,0.0030618
レイトギャップ,ハッピージャグラーVIII,recent60d,31,6,0.0032632342277012327,0.003274833333333333
レイトギャップ,ファンキージャグラー2,full,1,140,0.002559917102140414,0.0024498642857142855
レイトギャップ,ファンキージャグラー2,full,2,143,0.0025098522385288108,0.002432146853146853
レイトギャップ,ファンキージャグラー2,full,3,145,0.0025230545008689716,0.0024536413793103447
レイトギャップ,ファンキージャグラー2,full,4,149,0.002718984521575985,0.002617228187919463
レイトギャップ,ファンキージャグラー2,full,5,139,0.0028097375045873924,0.0027094676258992804
レイトギャップ,ファンキージャグラー2,full,6,150,0.0025174525325373557,0.0024365866666666664
レイトギャップ,ファンキージャグラー2,full,7,133,0.0025309344872086843,0.00244518045112782
レイトギャップ,ファンキージャグラー2,full,8,135,0.002670578440312413,0.002568111111111111
レイトギャップ,ファンキージャグラー2,full,9,133,0.002642302356268281,0.0025289849624060153
レイトギャップ,ファンキージャグラー2,full,10,119,0.0025700829378551425,0.0024748067226890757
レイトギャップ,ファンキージャグラー2,full,11,123,0.0026461965489878382,0.00250820325203252
レイトギャップ,ファンキージャグラー2,full,12,128,0.002554385549382046,0.0024938125
レイトギャップ,ファンキージャグラー2,full,13,138,0.002576149075639891,0.002479355072463768
レイトギャップ,ファンキージャグラー2,full,14,136,0.002689182546337796,0.002575801470588235
レイトギャップ,ファンキージャグラー2,full,15,135,0.0025654795745934053,0.0024783259259259257
レイトギャップ,ファンキージャグラー2,full,16,149,0.00263607003838763,0.0025656107382550338
レイトギャップ,ファンキージャグラー2,full,17,141,0.0027450499216719122,0.0026612269503546097
レイトギャップ,ファンキージャグラー2,full,18,131,0.0027501570768559435,0.0025823740458015268
レイトギャップ,ファンキージャグラー2,full,19,144,0.0026678489798726466,0.002571861111111111
レイトギャップ,ファンキージャグラー2,full,20,144,0.002538852795472667,0.002417284722222222
レイトギャップ,ファンキージャグラー2,full,21,135,0.00256234158152204,0.0024877111111111113
レイトギャップ,ファンキージャグラー2,full,22,144,0.0027684652293778252,0.002687270833333333
レイトギャップ,ファンキージャグラー2,full,23,135,0.0025851541999012705,0.002498274074074074
レイトギャップ,ファンキージャグラー2,full,24,134,0.002727861748435183,0.002630097014925373
レイトギャップ,ファンキージャグラー2,full,25,135,0.002695915974098812,0.0025719703703703705
レイトギャップ,ファンキージャグラー2,full,26,158,0.002646321474877496,0.002562126582278481
レイトギャップ,ファンキージャグラー2,full,27,144,0.0026739028217605838,0.002575013888888889
レイトギャップ,ファンキージャグラー2,full,28,141,0.002492858776354347,0.0024478156028368793
レイトギャップ,ファンキージャグラー2,full,29,137,0.0024553919783592572,0.002391153284671533
レイトギャップ,ファンキージャグラー2,full,30,144,0.002705493190232867,0.002624277777777778
レイトギャップ,ファンキージャグラー2,full,31,69,0.002493795775074148,0.002397086956521739
レイトギャップ,ファンキージャグラー2,recent60d,1,14,0.0024448354797016367,0.0023542857142857146
レイトギャップ,ファンキージャグラー2,recent60d,2,14,0.002234825721153846,0.0021980714285714286
レイトギャップ,ファンキージャグラー2,recent60d,3,20,0.002570411705259458,0.00249935
レイトギャップ,ファンキージャグラー2,recent60d,4,19,0.0024898058890955896,0.0024635263157894737
レイトギャップ,ファンキージャグラー2,recent60d,5,9,0.003587872989296179,0.0034352222222222223
レイトギャップ,ファンキージャグラー2,recent60d,6,20,0.0029097149640640524,0.0028905
レイトギャップ,ファンキージャグラー2,recent60d,7,18,0.0025278058645096056,0.002507
レイトギャップ,ファンキージャグラー2,recent60d,8,19,0.00302100708012084,0.003022421052631579
レイトギャップ,ファンキージャグラー2,recent60d,9,20,0.0027336738920336876,0.00265425
レイトギャップ,ファンキージャグラー2,recent60d,10,17,0.002445834505746629,0.0023611176470588234
レイトギャップ,ファンキージャグラー2,recent60d,11,16,0.002746150760591194,0.00257175
レイトギャップ,ファンキージャグラー2,recent60d,12,8,0.0025835568055464714,0.0024324999999999998
レイトギャップ,ファンキージャグラー2,recent60d,13,17,0.0026070366288646354,0.0024480588235294117
レイトギャップ,ファンキージャグラー2,recent60d,14,17,0.0026703499079189686,0.0025982352941176473
レイトギャップ,ファンキージャグラー2,recent60d,15,18,0.0025532377227292483,0.0024352222222222223
レイトギャップ,ファンキージャグラー2,recent60d,16,20,0.002671455630606483,0.00260135
レイトギャップ,ファンキージャグラー2,recent60d,17,20,0.00282779041978882,0.00271325
レイトギャップ,ファンキージャグラー2,recent60d,18,14,0.0024992135342025235,0.002303285714285714
レイトギャップ,ファンキージャグラー2,recent60d,19,18,0.002361508573555757,0.0021313333333333336
レイトギャップ,ファンキージャグラー2,recent60d,20,18,0.0025883737098240547,0.0024554444444444446
レイトギャップ,ファンキージャグラー2,recent60d,21,13,0.0023614235611385138,0.0022966923076923077
レイトギャップ,ファンキージャグラー2,recent60d,22,16,0.002797382266136276,0.0027589375
レイトギャップ,ファンキージャグラー2,recent60d,23,18,0.002511570440436284,0.0024452777777777776
レイトギャップ,ファンキージャグラー2,recent60d,24,16,0.002577958455207972,0.002517
レイトギャップ,ファンキージャグラー2,recent60d,25,15,0.0024939292511649276,0.0023166000000000003
レイトギャップ,ファンキージャグラー2,recent60d,26,19,0.0034957759374089643,0.0034128421052631577
レイトギャップ,ファンキージャグラー2,recent60d,27,16,0.0025399893444349453,0.0025895625
レイトギャップ,ファンキージャグラー2,recent60d,28,17,0.002629301372714425,0.002611294117647059
レイトギャップ,ファンキージャグラー2,recent60d,29,17,0.0027271900851489348,0.0025084117647058823
レイトギャップ,ファンキージャグラー2,recent60d,30,18,0.002815244337997395,0.002813833333333333
レイトギャップ,ファンキージャグラー2,recent60d,31,10,0.002751336839068983,0.0025901
レイトギャップ,マイジャグラーV,full,1,80,0.002694758886448635,0.0026203750000000003
レイトギャップ,マイジャグラーV,full,2,80,0.0025770271803432793,0.0025161625
レイトギャップ,マイジャグラーV,full,3,80,0.0025804486505733616,0.0025004375
レイトギャップ,マイジャグラーV,full,4,80,0.0026208451981464508,0.0025498125
レイトギャップ,マイジャグラーV,full,5,75,0.002549656531231695,0.0024530933333333335
レイトギャップ,マイジャグラーV,full,6,75,0.00283120733515126,0.0027613066666666666
レイトギャップ,マイジャグラーV,full,7,75,0.002704435894033877,0.0026125333333333334
レイトギャップ,マイジャグラーV,full,8,73,0.002561046920452106,0.0024921506849315067
レイトギャップ,マイジャグラーV,full,9,74,0.0026121236085648895,0.002538554054054054
レイトギャップ,マイジャグラーV,full,10,68,0.0026173068779559495,0.00250875
レイトギャップ,マイジャグラーV,full,11,69,0.002911397224318677,0.0028244927536231887
レイトギャップ,マイジャグラーV,full,12,69,0.00257897331592547,0.0025202028985507247
レイトギャップ,マイジャグラーV,full,13,74,0.0026255628213111178,0.002549162162162162
レイトギャップ,マイジャグラーV,full,14,74,0.0027758954659647763,0.0027111351351351352
レイトギャップ,マイジャグラーV,full,15,74,0.0026786521108639245,0.002621716216216216
レイトギャップ,マイジャグラーV,full,16,74,0.002550984454498048,0.0025066756756756754
レイトギャップ,マイジャグラーV,full,17,73,0.0025124727927411483,0.0024666027397260274
レイトギャップ,マイジャグラーV,full,18,74,0.0027052389590330288,0.0026230135135135134
レイトギャップ,マイジャグラーV,full,19,75,0.002641215698597445,0.0025477866666666666
レイトギャップ,マイジャグラーV,full,20,80,0.0025179626344235574,0.002442525
レイトギャップ,マイジャグラーV,full,21,80,0.0026940055365627944,0.002657
レイトギャップ,マイジャグラーV,full,22,80,0.002690866214679749,0.0025976124999999997
レイトギャップ,マイジャグラーV,full,23,76,0.0026399967081255156,0.002614671052631579
レイトギャップ,マイジャグラーV,full,24,75,0.0027517874383239235,0.0026554400000000002
レイトギャップ,マイジャグラーV,full,25,80,0.0027728532193089573,0.0026558625
レイトギャップ,マイジャグラーV,full,26,80,0.0027096790305806634,0.0026376
レイトギャップ,マイジャグラーV,full,27,80,0.0025834459162546574,0.0024920999999999997
レイトギャップ,マイジャグラーV,full,28,80,0.00251669449081803,0.0024493874999999997
レイトギャップ,マイジャグラーV,full,29,75,0.002651224302682476,0.0026095066666666665
レイトギャップ,マイジャグラーV,full,30,75,0.00297542095444185,0.00287256
レイトギャップ,マイジャグラーV,full,31,41,0.0027506693151394764,0.0026053170731707314
レイトギャップ,マイジャグラーV,recent60d,1,10,0.0028863628264975236,0.0027995
レイトギャップ,マイジャグラーV,recent60d,2,10,0.0025563772482424907,0.0024561
レイトギャップ,マイジャグラーV,recent60d,3,10,0.002472010462186214,0.0024541
レイトギャップ,マイジャグラーV,recent60d,4,10,0.002630666960713273,0.0025782
レイトギャップ,マイジャグラーV,recent60d,5,5,0.0022526308711293412,0.0022336
レイトギャップ,マイジャグラーV,recent60d,6,10,0.003196770634841039,0.0031902
レイトギャップ,マイジャグラーV,recent60d,7,10,0.0024952494289717654,0.0024795
レイトギャップ,マイジャグラーV,recent60d,8,9,0.0027249163694366293,0.0026718888888888886
レイトギャップ,マイジャグラーV,recent60d,9,10,0.00274127361233407,0.0027172999999999998
レイトギャップ,マイジャグラーV,recent60d,10,10,0.0026379656009285638,0.002652
レイトギャップ,マイジャグラーV,recent60d,11,9,0.002775875121669851,0.002795666666666667
レイトギャップ,マイジャグラーV,recent60d,12,4,0.0026882783158727022,0.0026495
レイトギャップ,マイジャグラーV,recent60d,13,9,0.002849679411066255,0.002718
レイトギャップ,マイジャグラーV,recent60d,14,9,0.002780987446387654,0.0026376666666666666
レイトギャップ,マイジャグラーV,recent60d,15,9,0.0023614240648940966,0.0023377777777777776
レイトギャップ,マイジャグラーV,recent60d,16,9,0.002202417537389879,0.002200444444444444
レイトギャップ,マイジャグラーV,recent60d,17,9,0.0025121627598407785,0.0025233333333333336
レイトギャップ,マイジャグラーV,recent60d,18,9,0.002232917100242803,0.002211222222222222
レイトギャップ,マイジャグラーV,recent60d,19,10,0.0026435988191925272,0.0026331
レイトギャップ,マイジャグラーV,recent60d,20,10,0.0024334259530918315,0.0023682
レイトギャップ,マイジャグラーV,recent60d,21,10,0.002391156400022072,0.0023732
レイトギャップ,マイジャグラーV,recent60d,22,10,0.0027094950129584543,0.0026985
レイトギャップ,マイジャグラーV,recent60d,23,10,0.0025425123012727518,0.0025383
レイトギャップ,マイジャグラーV,recent60d,24,10,0.0026425128801728435,0.0026442
レイトギャップ,マイジャグラーV,recent60d,25,10,0.0029671416535404227,0.0027110000000000003
レイトギャップ,マイジャグラーV,recent60d,26,10,0.002802916225604938,0.0027241
レイトギャップ,マイジャグラーV,recent60d,27,10,0.0027127788554801163,0.0026826
レイトギャップ,マイジャグラーV,recent60d,28,10,0.0024576647428172765,0.0024056
レイトギャップ,マイジャグラーV,recent60d,29,10,0.002668529264273945,0.0026167
レイトギャップ,マイジャグラーV,recent60d,30,10,0.003480985118788617,0.0033753999999999998
レイトギャップ,マイジャグラーV,recent60d,31,5,0.004271788990825688,0.004286
