hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
蒲田7,20251023,machine_name,クランキークレスト,2,3115,200,100.0,0.5,0.5,0.0014833665324890605,0.0015873015873015873,-83.67346938775509,0.20262390670553937
蒲田7,20251023,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,19219,-200,-50.0,0.25,0.0,0.009152109594833788,-0.0015873015873015873,-233.6734693877551,-0.29737609329446063
蒲田7,20251023,machine_name,ゴッドイーター リザレクション,17,49222,-20800,-1223.5294117647059,0.11764705882352941,0.11764705882352941,0.02343957221899728,-0.16507936507936508,-1407.202881152461,-0.17972903447093122
蒲田7,20251023,machine_name,ゴーゴージャグラー3,23,79261,6500,282.60869565217394,0.391304347826087,0.30434782608695654,0.03774417808398569,0.051587301587301584,98.93522626441884,0.0069717327924959105
蒲田7,20251023,machine_name,シャーマンキング,3,7707,-5500,-1833.3333333333333,0.3333333333333333,0.3333333333333333,0.003670082139933608,-0.04365079365079365,-2017.0068027210884,0.035957240038872684
蒲田7,20251023,machine_name,ジャグラーガールズ,8,22368,2200,275.0,0.375,0.25,0.010651666965879712,0.01746031746031746,91.32653061224491,-0.04737609329446063
蒲田7,20251023,machine_name,スマスロ北斗の拳,38,95506,42000,1105.2631578947369,0.5526315789473685,0.5,0.045480065506228,0.3333333333333333,921.5896885069818,0.20262390670553937
蒲田7,20251023,machine_name,スマスロ炎炎ノ消防隊,2,5806,-1800,-900.0,0.5,0.0,0.0027648237841513598,-0.014285714285714285,-1083.6734693877552,-0.29737609329446063
蒲田7,20251023,machine_name,スーパーブラックジャック,13,32783,-12100,-930.7692307692307,0.15384615384615385,0.15384615384615385,0.015611301776754051,-0.09603174603174604,-1114.442700156986,-0.14352993944830678
蒲田7,20251023,machine_name,ソードアート・オンライン,8,28959,8700,1087.5,0.625,0.5,0.013790308640240995,0.06904761904761905,903.8265306122449,0.20262390670553937
蒲田7,20251023,machine_name,ゾンビランドサガ,2,6984,1800,900.0,0.5,0.5,0.003325788720033258,0.014285714285714285,716.3265306122449,0.20262390670553937
蒲田7,20251023,machine_name,ダーリン・イン・ザ・フランキス,7,18468,-5900,-842.8571428571429,0.2857142857142857,0.2857142857142857,0.008794482543180729,-0.046825396825396826,-1026.530612244898,-0.011661807580174932
蒲田7,20251023,machine_name,ディスクアップ ULTRAREMIX,9,32215,5600,622.2222222222222,0.6666666666666666,0.5555555555555556,0.015340819532627635,0.044444444444444446,438.5487528344671,0.25817946226109495
蒲田7,20251023,machine_name,ディスクアップ2,2,9740,-2300,-1150.0,0.0,0.0,0.004638199045407207,-0.018253968253968255,-1333.6734693877552,-0.29737609329446063
蒲田7,20251023,machine_name,デビル メイ クライ5 スタイリッシュトライブ,7,11265,-300,-42.857142857142854,0.2857142857142857,0.2857142857142857,0.005364405774795912,-0.002380952380952381,-226.53061224489795,-0.011661807580174932
蒲田7,20251023,machine_name,ネオアイムジャグラーEX,19,57788,-500,-26.31578947368421,0.3157894736842105,0.15789473684210525,0.027518711133058694,-0.003968253968253968,-209.9892588614393,-0.13948135645235538
蒲田7,20251023,machine_name,ハイパーラッシュ,2,7933,2000,1000.0,0.5,0.5,0.003777703596223344,0.015873015873015872,816.3265306122449,0.20262390670553937
蒲田7,20251023,machine_name,ハッピージャグラーVIII,10,26650,2500,250.0,0.4,0.2,0.012690760221776393,0.01984126984126984,66.32653061224491,-0.09737609329446062
蒲田7,20251023,machine_name,バイオハザード5,6,7652,-4600,-766.6666666666666,0.0,0.0,0.003643891077562212,-0.03650793650793651,-950.3401360544217,-0.29737609329446063
蒲田7,20251023,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,5821,-1600,-800.0,0.5,0.5,0.00277196680116174,-0.012698412698412698,-983.6734693877551,0.20262390670553937
蒲田7,20251023,machine_name,バンドリ！,2,4317,9400,4700.0,0.5,0.5,0.002055760295587568,0.0746031746031746,4516.326530612245,0.20262390670553937
蒲田7,20251023,machine_name,バーサスリヴァイズ,4,19214,5400,1350.0,1.0,1.0,0.009149728589163662,0.04285714285714286,1166.3265306122448,0.7026239067055393
蒲田7,20251023,machine_name,ファンキージャグラー2,24,77515,2400,100.0,0.4166666666666667,0.16666666666666666,0.03691273090397738,0.01904761904761905,-83.67346938775509,-0.13070942662779397
蒲田7,20251023,machine_name,マイジャグラーV,57,223112,7900,138.59649122807016,0.3684210526315789,0.22807017543859648,0.1062461874146707,0.0626984126984127,-45.07697815968493,-0.06930591785586415
蒲田7,20251023,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,41,118924,11600,282.9268292682927,0.3902439024390244,0.34146341463414637,0.05663174366283436,0.09206349206349207,99.2533598805376,0.04408732133968574
蒲田7,20251023,machine_name,マジカルハロウィン ボーナストリガー,3,11992,-1200,-400.0,0.3333333333333333,0.0,0.005710603999232363,-0.009523809523809525,-583.6734693877551,-0.29737609329446063
蒲田7,20251023,machine_name,マジカルハロウィン8,1,5983,400,400.0,1.0,0.0,0.002849111384873852,0.0031746031746031746,216.3265306122449,-0.29737609329446063
蒲田7,20251023,machine_name,ミスタージャグラー,6,15386,400,66.66666666666667,0.16666666666666666,0.16666666666666666,0.007326830648114505,0.0031746031746031746,-117.00680272108842,-0.13070942662779397
蒲田7,20251023,machine_name,モンキーターンV,42,100701,3400,80.95238095238095,0.3333333333333333,0.2857142857142857,0.047953930397489845,0.026984126984126985,-102.72108843537414,-0.011661807580174932
蒲田7,20251023,machine_name,モンスターハンターライズ,16,44012,16400,1025.0,0.5625,0.5,0.02095856431072505,0.13015873015873017,841.3265306122449,0.20262390670553937
蒲田7,20251023,machine_name,ヱヴァンゲリヲン ～約束の扉～,8,18024,-4600,-575.0,0.0,0.0,0.008583049239673459,-0.03650793650793651,-758.6734693877551,-0.29737609329446063
蒲田7,20251023,machine_name,七つの魔剣が支配する,6,19264,-1400,-233.33333333333334,0.3333333333333333,0.3333333333333333,0.009173538645864931,-0.011111111111111112,-417.00680272108843,0.035957240038872684
蒲田7,20251023,machine_name,主役は銭形5,6,30876,14700,2450.0,0.5,0.5,0.01470318621416765,0.11666666666666667,2266.326530612245,0.20262390670553937
蒲田7,20251023,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,13719,-1200,-300.0,0.25,0.25,0.006533003357694196,-0.009523809523809525,-483.67346938775506,-0.04737609329446063
蒲田7,20251023,machine_name,吉宗,6,9520,11500,1916.6666666666667,0.5,0.5,0.004533434795921623,0.09126984126984126,1732.9931972789116,0.20262390670553937
蒲田7,20251023,machine_name,咲‐Saki‐ 頂上決戦,2,3241,-100,-50.0,0.0,0.0,0.0015433678753762584,-0.0007936507936507937,-233.6734693877551,-0.29737609329446063
蒲田7,20251023,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,4,8140,-300,-75.0,0.5,0.25,0.003876277230966598,-0.002380952380952381,-258.67346938775506,-0.04737609329446063
蒲田7,20251023,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,13,25326,4000,307.6923076923077,0.38461538461538464,0.38461538461538464,0.012060269920326789,0.031746031746031744,124.01883830455259,0.087239291320924
蒲田7,20251023,machine_name,新ハナビ,8,24460,-100,-12.5,0.375,0.375,0.011647879738260808,-0.0007936507936507937,-196.1734693877551,0.07762390670553937
蒲田7,20251023,machine_name,新鬼武者3,17,81206,-600,-35.294117647058826,0.4117647058823529,0.4117647058823529,0.038670389289665055,-0.004761904761904762,-218.9675870348139,0.11438861258789229
蒲田7,20251023,machine_name,東京リベンジャーズ,24,116717,14500,604.1666666666666,0.375,0.25,0.055580767760040346,0.11507936507936507,420.49319727891157,-0.04737609329446063
蒲田7,20251023,machine_name,東京喰種,40,132667,26900,672.5,0.45,0.4,0.06317617584774517,0.21349206349206348,488.82653061224494,0.10262390670553939
蒲田7,20251023,machine_name,沖ドキ!ゴージャス 30Φ,10,26848,-7100,-710.0,0.2,0.2,0.012785048046313417,-0.05634920634920635,-893.6734693877551,-0.09737609329446062
蒲田7,20251023,machine_name,甲鉄城のカバネリ,4,8849,6100,1525.0,0.75,0.75,0.004213903834990593,0.048412698412698414,1341.3265306122448,0.45262390670553937
蒲田7,20251023,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,5,16991,-6200,-1240.0,0.0,0.0,0.008091133468225242,-0.049206349206349205,-1423.6734693877552,-0.29737609329446063
蒲田7,20251023,machine_name,真・一騎当千,1,2414,-2300,-2300.0,0.0,0.0,0.0011495495375372687,-0.018253968253968255,-2483.673469387755,-0.29737609329446063
蒲田7,20251023,machine_name,荒野のコトブキ飛行隊,4,17095,-700,-175.0,0.25,0.25,0.00814065838616388,-0.005555555555555556,-358.67346938775506,-0.04737609329446063
蒲田7,20251023,machine_name,防空少女ラブキューレ2～極限の共鳴～,1,2810,4500,4500.0,1.0,1.0,0.0013381251866113194,0.03571428571428571,4316.326530612245,0.7026239067055393
蒲田7,20251023,machine_name,革命機ヴァルヴレイヴ,11,29816,-12400,-1127.2727272727273,0.09090909090909091,0.09090909090909091,0.014198413012100747,-0.09841269841269841,-1310.9461966604824,-0.20646700238536972
蒲田7,20251023,section,2001-2351,342,1012449,53600,156.7251461988304,0.3654970760233918,0.3128654970760234,0.48212936194286254,0.4253968253968254,-26.94832318892469,0.015489403781562772
蒲田7,20251023,section,3001-3362,342,1078711,67500,197.3684210526316,0.3654970760233918,0.2807017543859649,0.5136834014856523,0.5357142857142857,13.694951664876498,-0.016674338908495734
蒲田7,20251023,section,3400-3401,2,8793,4900,2450.0,1.0,0.5,0.004187236571485171,0.03888888888888889,2266.326530612245,0.20262390670553937
蒲田7,20251024,atype,A,215,780746,28700,133.48837209302326,0.4186046511627907,0.3023255813953488,0.3280361301664117,0.31712707182320443,3.646191318274333,-0.00470454772947182
蒲田7,20251024,atype,N,482,1599315,61800,128.21576763485479,0.35477178423236516,0.3091286307053942,0.6719638698335882,0.6828729281767956,-1.6264131398941402,0.002098501580573564
蒲田7,20251024,dd,24,697,2380061,90500,129.84218077474893,0.3744619799139168,0.30703012912482064,1.0,1.0,0.0,0.0
蒲田7,20251024,event_type,weekday,697,2380061,90500,129.84218077474893,0.3744619799139168,0.30703012912482064,1.0,1.0,0.0,0.0
蒲田7,20251024,kakuban_bin,0-2,211,756032,9000,42.654028436018955,0.3744075829383886,0.2985781990521327,0.31765236269154445,0.09944751381215469,-87.18815233872996,-0.008451930072687963
蒲田7,20251024,kakuban_bin,3-5,208,685564,45800,220.19230769230768,0.3942307692307692,0.34134615384615385,0.28804471818159283,0.5060773480662983,90.35012691755875,0.034316024721333216
蒲田7,20251024,kakuban_bin,6-9,278,938465,35700,128.41726618705036,0.3597122302158273,0.28776978417266186,0.3943029191268627,0.39447513812154694,-1.4249145876985665,-0.01926034495215878
蒲田7,20251024,machine_category,at_smart,248,819261,14400,58.064516129032256,0.34274193548387094,0.31048387096774194,0.3442184885177313,0.1591160220994475,-71.77766464571667,0.0034537418429212985
蒲田7,20251024,machine_category,bt,7,35278,7200,1028.5714285714287,0.7142857142857143,0.5714285714285714,0.014822309176109352,0.07955801104972375,898.7292477966797,0.26439844230375076
蒲田7,20251024,machine_category,hana_oki,38,132481,13600,357.89473684210526,0.5,0.39473684210526316,0.055662859061175324,0.15027624309392265,228.05255606735633,0.08770671298044252
蒲田7,20251024,machine_category,juggler,170,612987,7900,46.470588235294116,0.38823529411764707,0.27058823529411763,0.257550961929127,0.08729281767955802,-83.37159253945481,-0.03644189383070301
蒲田7,20251024,machine_category,other,234,780054,47400,202.56410256410257,0.36752136752136755,0.3076923076923077,0.327745381315857,0.523756906077348,72.72192178935364,0.0006621785674870706
蒲田7,20251024,machine_name,SHAKE BONUS TRIGGER,4,22502,900,225.0,0.25,0.25,0.009454379530608669,0.009944751381215469,95.15781922525107,-0.05703012912482064
蒲田7,20251024,machine_name,ToLOVEるダークネス TRANCE ver.8.7,9,28204,-100,-11.11111111111111,0.4444444444444444,0.4444444444444444,0.011850116446595277,-0.0011049723756906078,-140.95329188586004,0.13741431531962378
蒲田7,20251024,machine_name,いざ！番長,18,70862,-21700,-1205.5555555555557,0.1111111111111111,0.1111111111111111,0.029773186485556463,-0.23977900552486187,-1335.3977363303045,-0.19591901801370953
蒲田7,20251024,machine_name,かぐや様は告らせたい,28,92776,-10800,-385.7142857142857,0.21428571428571427,0.17857142857142858,0.03898051352465336,-0.11933701657458563,-515.5564664890346,-0.12845870055339206
蒲田7,20251024,machine_name,からくりサーカス,19,34266,10600,557.8947368421053,0.42105263157894735,0.42105263157894735,0.01439710999003807,0.11712707182320442,428.05255606735636,0.1140225024541267
蒲田7,20251024,machine_name,この素晴らしい世界に祝福を！,2,7141,-2000,-1000.0,0.0,0.0,0.003000343268512866,-0.022099447513812154,-1129.8421807747488,-0.30703012912482064
蒲田7,20251024,machine_name,アイムジャグラーEX-TP,18,50323,2000,111.11111111111111,0.4444444444444444,0.3888888888888889,0.021143575731882504,0.022099447513812154,-18.73106966363781,0.08185875976406826
蒲田7,20251024,machine_name,アズールレーン THE ANIMATION,5,22456,-12200,-2440.0,0.0,0.0,0.009435052294878156,-0.13480662983425415,-2569.842180774749,-0.30703012912482064
蒲田7,20251024,machine_name,アレックス ブライト,4,14333,200,50.0,0.5,0.25,0.006022114559248692,0.0022099447513812156,-79.84218077474893,-0.05703012912482064
蒲田7,20251024,machine_name,ウルトラミラクルジャグラー,5,12130,200,40.0,0.2,0.2,0.005096508030676524,0.0022099447513812156,-89.84218077474893,-0.10703012912482063
蒲田7,20251024,machine_name,ガールズ&パンツァー 最終章,2,7099,2800,1400.0,1.0,1.0,0.0029826966619763105,0.030939226519337018,1270.1578192252512,0.6929698708751794
蒲田7,20251024,machine_name,キングハナハナ-30,16,66282,7700,481.25,0.4375,0.375,0.02784886605847497,0.08508287292817679,351.40781922525105,0.06796987087517936
蒲田7,20251024,machine_name,クランキークレスト,2,4191,-1500,-750.0,0.0,0.0,0.001760879237969111,-0.016574585635359115,-879.842180774749,-0.30703012912482064
蒲田7,20251024,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,27321,4600,1150.0,0.75,0.75,0.01147911755202913,0.05082872928176796,1020.157819225251,0.44296987087517936
蒲田7,20251024,machine_name,ゴッドイーター リザレクション,17,38868,16500,970.5882352941177,0.29411764705882354,0.29411764705882354,0.016330673877686327,0.18232044198895028,840.7460545193687,-0.0129124820659971
蒲田7,20251024,machine_name,ゴーゴージャグラー3,23,66642,-3600,-156.52173913043478,0.34782608695652173,0.13043478260869565,0.028000122685931158,-0.039779005524861875,-286.3639199051837,-0.176595346516125
蒲田7,20251024,machine_name,シャーマンキング,3,12596,20800,6933.333333333333,1.0,1.0,0.005292301331772589,0.22983425414364642,6803.491152558584,0.6929698708751794
蒲田7,20251024,machine_name,ジャグラーガールズ,8,29556,-1400,-175.0,0.25,0.25,0.012418169114152956,-0.015469613259668509,-304.84218077474895,-0.05703012912482064
蒲田7,20251024,machine_name,スマスロ北斗の拳,43,120419,7400,172.09302325581396,0.27906976744186046,0.2558139534883721,0.050594921726796076,0.08176795580110498,42.250842481065035,-0.051216175636448535
蒲田7,20251024,machine_name,スマスロ炎炎ノ消防隊,2,8751,200,100.0,0.5,0.0,0.0036767965190808135,0.0022099447513812156,-29.842180774748925,-0.30703012912482064
蒲田7,20251024,machine_name,スーパーブラックジャック,13,28307,-3100,-238.46153846153845,0.15384615384615385,0.15384615384615385,0.011893392648339685,-0.03425414364640884,-368.3037192362874,-0.15318397527866678
蒲田7,20251024,machine_name,ソードアート・オンライン,8,25003,10200,1275.0,0.75,0.75,0.010505192934130679,0.112707182320442,1145.1578192252512,0.44296987087517936
蒲田7,20251024,machine_name,ゾンビランドサガ,2,11934,2000,1000.0,1.0,0.5,0.005014157200172601,0.022099447513812154,870.157819225251,0.19296987087517936
蒲田7,20251024,machine_name,ダーリン・イン・ザ・フランキス,7,35276,100,14.285714285714286,0.2857142857142857,0.2857142857142857,0.014821468861512373,0.0011049723756906078,-115.55646648903463,-0.02131584341053494
蒲田7,20251024,machine_name,ディスクアップ ULTRAREMIX,9,34854,6300,700.0,0.5555555555555556,0.5555555555555556,0.014644162481549842,0.06961325966850829,570.157819225251,0.24852542643073494
蒲田7,20251024,machine_name,ディスクアップ2,2,8611,200,100.0,0.5,0.5,0.0036179744972922962,0.0022099447513812156,-29.842180774748925,0.19296987087517936
蒲田7,20251024,machine_name,デビル メイ クライ5 スタイリッシュトライブ,8,17237,-400,-50.0,0.25,0.25,0.007242251354061933,-0.004419889502762431,-179.84218077474893,-0.05703012912482064
蒲田7,20251024,machine_name,ネオアイムジャグラーEX,19,65483,4800,252.6315789473684,0.42105263157894735,0.3684210526315789,0.027513160376981934,0.05303867403314917,122.78939817261949,0.06139092350675829
蒲田7,20251024,machine_name,ハイパーラッシュ,2,2786,600,300.0,1.0,1.0,0.001170558233591492,0.0066298342541436465,170.15781922525107,0.6929698708751794
蒲田7,20251024,machine_name,ハッピージャグラーVIII,10,30892,1100,110.0,0.3,0.3,0.012979499264934807,0.012154696132596685,-19.842180774748925,-0.00703012912482065
蒲田7,20251024,machine_name,バイオハザード5,6,9200,-5800,-966.6666666666666,0.16666666666666666,0.16666666666666666,0.0038654471461025577,-0.06408839779005525,-1096.5088474414156,-0.14036346245815398
蒲田7,20251024,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,7081,2200,1100.0,0.5,0.5,0.0029751338306035014,0.02430939226519337,970.157819225251,0.19296987087517936
蒲田7,20251024,machine_name,バンドリ！,2,6672,15700,7850.0,1.0,1.0,0.002803289495521333,0.1734806629834254,7720.157819225251,0.6929698708751794
蒲田7,20251024,machine_name,バーサスリヴァイズ,4,16009,1600,400.0,0.75,0.25,0.00672629819151694,0.017679558011049725,270.15781922525105,-0.05703012912482064
蒲田7,20251024,machine_name,ファンキージャグラー2,24,91702,4300,179.16666666666666,0.375,0.3333333333333333,0.03852926458607574,0.04751381215469613,49.32448589191773,0.026303204208512676
蒲田7,20251024,machine_name,マイジャグラーV,57,252873,1100,19.29824561403509,0.45614035087719296,0.24561403508771928,0.10624643654091219,0.012154696132596685,-110.54393516071383,-0.061416094037101354
蒲田7,20251024,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,41,104907,-2600,-63.41463414634146,0.3170731707317073,0.24390243902439024,0.044077441712628375,-0.028729281767955802,-193.25681492109038,-0.0631276901004304
蒲田7,20251024,machine_name,マジカルハロウィン ボーナストリガー,3,7957,2600,866.6666666666666,0.6666666666666666,0.3333333333333333,0.003343191624080223,0.028729281767955802,736.8244858919177,0.026303204208512676
蒲田7,20251024,machine_name,マジカルハロウィン8,1,6327,2100,2100.0,1.0,1.0,0.0026583352275424874,0.023204419889502764,1970.1578192252512,0.6929698708751794
蒲田7,20251024,machine_name,ミスタージャグラー,6,13386,-600,-100.0,0.16666666666666666,0.16666666666666666,0.005624225597579221,-0.0066298342541436465,-229.84218077474893,-0.14036346245815398
蒲田7,20251024,machine_name,モンキーターンV,41,95093,15000,365.8536585365854,0.34146341463414637,0.3170731707317073,0.03995401798525332,0.16574585635359115,236.01147776183646,0.010043041606886682
蒲田7,20251024,machine_name,モンスターハンターライズ,16,38053,-10600,-662.5,0.25,0.25,0.01598824567941746,-0.11712707182320442,-792.342180774749,-0.05703012912482064
蒲田7,20251024,machine_name,ヱヴァンゲリヲン ～約束の扉～,8,32175,-1600,-200.0,0.25,0.125,0.013518561078896717,-0.017679558011049725,-329.84218077474895,-0.18203012912482064
蒲田7,20251024,machine_name,七つの魔剣が支配する,6,26879,16500,2750.0,0.8333333333333334,0.6666666666666666,0.01129340802609681,0.18232044198895028,2620.157819225251,0.359636537541846
蒲田7,20251024,machine_name,主役は銭形5,6,39905,2000,333.3333333333333,0.6666666666666666,0.5,0.016766376996219846,0.022099447513812154,203.4911525585844,0.19296987087517936
蒲田7,20251024,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,19595,2600,650.0,0.5,0.25,0.008232982263899959,0.028729281767955802,520.157819225251,-0.05703012912482064
蒲田7,20251024,machine_name,吉宗,7,21128,-2300,-328.57142857142856,0.42857142857142855,0.2857142857142857,0.008877083402484222,-0.02541436464088398,-458.4136093461775,-0.02131584341053494
蒲田7,20251024,machine_name,咲‐Saki‐ 頂上決戦,2,3909,-2600,-1300.0,0.0,0.0,0.0016423948797950976,-0.028729281767955802,-1429.8421807747488,-0.30703012912482064
蒲田7,20251024,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,4,12003,-700,-175.0,0.5,0.25,0.00504314805376837,-0.0077348066298342545,-304.84218077474895,-0.05703012912482064
蒲田7,20251024,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,13,24185,-7900,-607.6923076923077,0.15384615384615385,0.07692307692307693,0.010161504263966344,-0.08729281767955802,-737.5344884670567,-0.2301070522017437
蒲田7,20251024,machine_name,新ハナビ,8,40609,-300,-37.5,0.25,0.125,0.017062167734356388,-0.0033149171270718232,-167.34218077474893,-0.18203012912482064
蒲田7,20251024,machine_name,新鬼武者3,17,80137,-16700,-982.3529411764706,0.35294117647058826,0.29411764705882354,0.03367014542904573,-0.18453038674033148,-1112.1951219512196,-0.0129124820659971
蒲田7,20251024,machine_name,東京リベンジャーズ,24,122237,11300,470.8333333333333,0.375,0.3333333333333333,0.05135876769544982,0.12486187845303867,340.9911525585844,0.026303204208512676
蒲田7,20251024,machine_name,東京喰種,41,175543,-500,-12.195121951219512,0.3902439024390244,0.3902439024390244,0.07375567264872623,-0.0055248618784530384,-142.03730272596843,0.08321377331420376
蒲田7,20251024,machine_name,沖ドキ!ゴージャス 30Φ,14,25590,6200,442.85714285714283,0.7142857142857143,0.5714285714285714,0.010751825268343963,0.06850828729281767,313.01496208239394,0.26439844230375076
蒲田7,20251024,machine_name,甲鉄城のカバネリ,4,16955,-100,-25.0,0.5,0.5,0.007123766995887921,-0.0011049723756906078,-154.84218077474893,0.19296987087517936
蒲田7,20251024,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,5,11112,-1000,-200.0,0.4,0.2,0.004668787900814307,-0.011049723756906077,-329.84218077474895,-0.10703012912482063
蒲田7,20251024,machine_name,真・一騎当千,2,5268,9700,4850.0,0.5,0.5,0.0022133886484422037,0.10718232044198896,4720.157819225251,0.19296987087517936
蒲田7,20251024,machine_name,荒野のコトブキ飛行隊,4,19198,-700,-175.0,0.5,0.5,0.008066179816399663,-0.0077348066298342545,-304.84218077474895,0.19296987087517936
蒲田7,20251024,machine_name,防空少女ラブキューレ2～極限の共鳴～,1,3518,1400,1400.0,1.0,1.0,0.001478113376085739,0.015469613259668509,1270.1578192252512,0.6929698708751794
蒲田7,20251024,machine_name,革命機ヴァルヴレイヴ,12,53754,7800,650.0,0.4166666666666667,0.3333333333333333,0.022585135422999662,0.0861878453038674,520.157819225251,0.026303204208512676
蒲田7,20251024,section,2001-2351,348,1112299,57800,166.09195402298852,0.3448275862068966,0.2959770114942529,0.4673405429524706,0.6386740331491713,36.24977324823959,-0.011053117630567766
蒲田7,20251024,section,3001-3362,347,1257917,29200,84.14985590778097,0.40057636887608067,0.31412103746397696,0.5285230084439012,0.32265193370165746,-45.69232486696795,0.007090908339156321
蒲田7,20251024,section,3400-3401,2,9845,3500,1750.0,1.0,1.0,0.004136448603628226,0.03867403314917127,1620.1578192252512,0.6929698708751794
蒲田7,20251025,atype,A,217,1125307,26000,119.81566820276498,0.4700460829493088,0.2903225806451613,0.3239200501320226,0.5714285714285714,56.09017800668655,-0.03740851179181348
蒲田7,20251025,atype,N,497,2348720,19500,39.23541247484909,0.4084507042253521,0.3440643863179074,0.6760799498679774,0.42857142857142855,-24.49007772122934,0.01633329388093263
蒲田7,20251025,dd,25,714,3474027,45500,63.72549019607843,0.4271708683473389,0.3277310924369748,1.0,1.0,0.0,0.0
蒲田7,20251025,event_type,weekend,714,3474027,45500,63.72549019607843,0.4271708683473389,0.3277310924369748,1.0,1.0,0.0,0.0
蒲田7,20251025,kakuban_bin,0-2,218,1075680,15100,69.26605504587155,0.46788990825688076,0.3577981651376147,0.3096348992106279,0.33186813186813185,5.540564849793121,0.030067072700639907
蒲田7,20251025,kakuban_bin,3-5,213,1053810,25400,119.24882629107981,0.41784037558685444,0.3333333333333333,0.30333961135017085,0.5582417582417583,55.523336095001376,0.0056022408963585235
蒲田7,20251025,kakuban_bin,6-9,283,1344537,5000,17.6678445229682,0.4028268551236749,0.3003533568904594,0.38702548943920123,0.10989010989010989,-46.05764567311023,-0.027377735546515403
蒲田7,20251025,machine_category,at_smart,261,1203360,-10200,-39.08045977011494,0.41379310344827586,0.3486590038314176,0.34638763602010003,-0.22417582417582418,-102.80594996619337,0.020927911394442833
蒲田7,20251025,machine_category,bt,7,40933,-5800,-828.5714285714286,0.14285714285714285,0.14285714285714285,0.011782579697854968,-0.12747252747252746,-892.296918767507,-0.18487394957983194
蒲田7,20251025,machine_category,hana_oki,38,167084,-3200,-84.21052631578948,0.5,0.3157894736842105,0.04809519327282143,-0.07032967032967033,-147.9360165118679,-0.011941618752764283
蒲田7,20251025,machine_category,juggler,172,917290,35000,203.48837209302326,0.47674418604651164,0.29069767441860467,0.2640422771613462,0.7692307692307693,139.76288189694483,-0.03703341801837012
蒲田7,20251025,machine_category,other,236,1145360,29700,125.84745762711864,0.4025423728813559,0.3389830508474576,0.3296923138478774,0.6527472527472528,62.12196743104021,0.01125195841048282
蒲田7,20251025,machine_name,SHAKE BONUS TRIGGER,4,24219,3600,900.0,0.5,0.25,0.006971448408432059,0.07912087912087912,836.2745098039215,-0.07773109243697479
蒲田7,20251025,machine_name,ToLOVEるダークネス TRANCE ver.8.7,9,49367,15900,1766.6666666666667,0.5555555555555556,0.5555555555555556,0.014210309822001959,0.34945054945054943,1702.9411764705883,0.2278244631185808
蒲田7,20251025,machine_name,いざ！番長,18,79276,4100,227.77777777777777,0.3888888888888889,0.3888888888888889,0.022819626905605513,0.09010989010989011,164.05228758169935,0.061157796451914104
蒲田7,20251025,machine_name,かぐや様は告らせたい,30,151105,-9600,-320.0,0.36666666666666664,0.3,0.0434956320143741,-0.210989010989011,-383.72549019607845,-0.027731092436974802
蒲田7,20251025,machine_name,からくりサーカス,29,100774,11400,393.1034482758621,0.41379310344827586,0.3448275862068966,0.029007834423854507,0.25054945054945055,329.37795807978364,0.017096493769921783
蒲田7,20251025,machine_name,この素晴らしい世界に祝福を！,2,8506,300,150.0,0.5,0.5,0.0024484553516711297,0.006593406593406593,86.27450980392157,0.1722689075630252
蒲田7,20251025,machine_name,アイムジャグラーEX-TP,18,82736,2900,161.11111111111111,0.5,0.3333333333333333,0.023815589228293275,0.06373626373626373,97.38562091503269,0.0056022408963585235
蒲田7,20251025,machine_name,アズールレーン THE ANIMATION,5,23515,-13300,-2660.0,0.2,0.0,0.00676880173930715,-0.2923076923076923,-2723.725490196078,-0.3277310924369748
蒲田7,20251025,machine_name,アレックス ブライト,4,17519,900,225.0,0.75,0.5,0.005042850847158067,0.01978021978021978,161.27450980392157,0.1722689075630252
蒲田7,20251025,machine_name,ウルトラミラクルジャグラー,5,19959,-1800,-360.0,0.2,0.0,0.005745205779920536,-0.03956043956043956,-423.72549019607845,-0.3277310924369748
蒲田7,20251025,machine_name,ガールズ&パンツァー 最終章,2,7650,-700,-350.0,0.5,0.5,0.0022020554244397065,-0.015384615384615385,-413.72549019607845,0.1722689075630252
蒲田7,20251025,machine_name,キングハナハナ-30,16,92090,8400,525.0,0.5625,0.3125,0.02650814170413759,0.18461538461538463,461.27450980392155,-0.015231092436974791
