hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
みとや,かぐや様は告らせたい,3010,day_of_week,diff,kruskal,17.651140709245027,0.0071657955225187,0.0038798337360123,3010,7,0.0,
みとや,かぐや様は告らせたい,3010,day_of_week,hit104,chi2,3.6449411493085417,0.7245966143175344,0.0,3010,7,,
みとや,かぐや様は告らせたい,3010,day_of_week,plus,chi2,5.477156385377171,0.4842219552743262,0.0,3010,7,,
みとや,かぐや様は告らせたい,3010,dd,diff,kruskal,35.78856947261715,0.2150809370210627,0.0019431250327684,3010,31,0.0,
みとや,かぐや様は告らせたい,3010,dd,hit104,chi2,48.07286397253864,0.0194959735717731,0.0774787482044771,3010,31,,
みとや,かぐや様は告らせたい,3010,dd,plus,chi2,45.90325766697302,0.0317406588171969,0.0726768006917981,3010,31,,
みとや,かぐや様は告らせたい,3010,is_x_day,diff,kruskal,0.0665481666291626,0.796430590245701,0.0,3010,2,0.0,
みとや,かぐや様は告らせたい,3010,is_x_day,hit104,chi2,12.32809639751886,0.0004461911889936,0.0613565635210368,3010,2,,
みとや,かぐや様は告らせたい,3010,is_x_day,plus,chi2,10.393091478589344,0.0012648767002629,0.0558708814473987,3010,2,,
