variant,window,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_test_days
v6a_hit_an,90,all,190.9375,117.91580384036145,73.02169615963855,38.59375,100.12091948407216,0.9296875,1.7578125,4.390625,1.3275937500000001,1.255078125,1.2539625,256
v6a_hit_an,90,event,271.55223880597015,146.61032188455314,124.94191692141702,41.582089552238806,101.502188317048,0.9104477611940298,1.7462686567164178,4.522388059701493,1.3001194029850747,1.2468358208955226,1.2915940298507462,67
v6a_hit_an,90,non_event,162.35978835978835,107.74367310511889,54.616115254669474,37.53439153439153,99.63126333693256,0.9365079365079365,1.7619047619047619,4.343915343915344,1.3373333333333335,1.2580000000000002,1.2406222222222223,189
v6b_seg_weights,90,all,177.2265625,118.94825395331326,58.278308546686745,38.671875,100.00366368668813,0.85546875,1.7578125,4.203125,1.221609375,1.2550781250000003,1.2004125,256
v6b_seg_weights,90,event,190.92537313432837,152.6816220104298,38.243751123898576,40.44776119402985,100.4128974890161,0.746268656716418,1.5970149253731343,4.134328358208955,1.0656716417910448,1.140268656716418,1.1807641791044776,67
v6b_seg_weights,90,non_event,172.37037037037038,106.98986421877989,65.3805061515905,38.042328042328045,99.85859138639196,0.8941798941798942,1.8148148148148149,4.227513227513228,1.276888888888889,1.295777777777778,1.2073777777777779,189
v7_lift_weights,90,all,161.0859375,120.1636624623494,40.9222750376506,38.9453125,99.82157410555466,0.83984375,1.6875,4.10546875,1.1992968750000002,1.2048750000000001,1.172521875,256
v7_lift_weights,90,event,272.05970149253733,146.5721093328538,125.4875921596835,43.014925373134325,101.00276905167132,0.835820895522388,1.7313432835820894,4.522388059701493,1.1935522388059703,1.236179104477612,1.2915940298507462,67
v7_lift_weights,90,non_event,121.74603174603175,110.80193791037165,10.9440938356601,37.5026455026455,99.40284362201066,0.8412698412698413,1.6719576719576719,3.9576719576719577,1.2013333333333334,1.1937777777777778,1.1303111111111113,189
