hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
みとや,ありふれた職業で世界最強,水,32,15.625,29.357798165137616,-13.732798165137616,other
みとや,ありふれた職業で世界最強,木,31,9.67741935483871,29.357798165137616,-19.680378810298905,other
みとや,ありふれた職業で世界最強,金,33,27.27272727272727,29.357798165137616,-2.0850708924103465,other
みとや,ありふれた職業で世界最強,土,34,52.94117647058824,29.357798165137616,23.583378305450623,other
みとや,ありふれた職業で世界最強,日,34,20.588235294117645,29.357798165137616,-8.769562871019971,other
みとや,いざ！番長,月,161,26.70807453416149,27.86026200873362,-1.1521874745721306,other
みとや,いざ！番長,火,161,31.05590062111801,27.86026200873362,3.195638612384389,other
みとや,いざ！番長,水,162,21.604938271604937,27.86026200873362,-6.255323737128684,other
みとや,いざ！番長,木,154,29.87012987012987,27.86026200873362,2.0098678613962484,other
みとや,いざ！番長,金,160,25.624999999999996,27.86026200873362,-2.235262008733624,other
みとや,いざ！番長,土,175,29.714285714285715,27.86026200873362,1.8540237055520947,other
みとや,いざ！番長,日,172,30.23255813953488,27.86026200873362,2.37229613080126,other
みとや,うみねこのなく頃に2,月,34,26.47058823529412,31.759656652360512,-5.289068417066392,bt
みとや,うみねこのなく頃に2,火,34,41.17647058823529,31.759656652360512,9.416813935874778,bt
みとや,うみねこのなく頃に2,水,36,44.44444444444444,31.759656652360512,12.684787792083931,bt
みとや,うみねこのなく頃に2,木,34,32.35294117647059,31.759656652360512,0.593284524110075,bt
みとや,うみねこのなく頃に2,金,32,34.375,31.759656652360512,2.615343347639488,bt
みとや,うみねこのなく頃に2,土,32,21.875,31.759656652360512,-9.884656652360512,bt
みとや,うみねこのなく頃に2,日,31,19.35483870967742,31.759656652360512,-12.404817942683092,bt
みとや,かぐや様は告らせたい,月,418,25.837320574162682,27.158034528552456,-1.320713954389774,other
みとや,かぐや様は告らせたい,火,421,30.16627078384798,27.158034528552456,3.0082362552955253,other
みとや,かぐや様は告らせたい,水,425,25.176470588235293,27.158034528552456,-1.9815639403171623,other
みとや,かぐや様は告らせたい,木,405,27.901234567901234,27.158034528552456,0.7432000393487783,other
みとや,かぐや様は告らせたい,金,426,27.230046948356808,27.158034528552456,0.07201241980435213,other
みとや,かぐや様は告らせたい,土,458,27.947598253275107,27.158034528552456,0.789563724722651,other
みとや,かぐや様は告らせたい,日,459,25.925925925925924,27.158034528552456,-1.232108602626532,other
みとや,からくりサーカス,月,421,28.50356294536817,30.15241882041087,-1.648855875042699,other
みとや,からくりサーカス,火,420,27.61904761904762,30.15241882041087,-2.5333712013632486,other
みとや,からくりサーカス,水,402,30.845771144278604,30.15241882041087,0.6933523238677353,other
みとや,からくりサーカス,木,386,31.088082901554404,30.15241882041087,0.9356640811435355,other
みとや,からくりサーカス,金,411,29.44038929440389,30.15241882041087,-0.7120295260069796,other
みとや,からくりサーカス,土,490,30.816326530612244,30.15241882041087,0.6639077102013751,other
みとや,からくりサーカス,日,488,32.37704918032787,30.15241882041087,2.224630359917004,other
みとや,とある科学の超電磁砲2,月,23,21.73913043478261,32.631578947368425,-10.892448512585815,other
みとや,とある科学の超電磁砲2,火,26,38.46153846153847,32.631578947368425,5.829959514170042,other
みとや,とある科学の超電磁砲2,水,25,32.0,32.631578947368425,-0.6315789473684248,other
みとや,とある科学の超電磁砲2,木,26,23.076923076923077,32.631578947368425,-9.554655870445348,other
みとや,とある科学の超電磁砲2,金,30,23.333333333333332,32.631578947368425,-9.298245614035093,other
みとや,とある科学の超電磁砲2,土,30,46.666666666666664,32.631578947368425,14.03508771929824,other
みとや,とある科学の超電磁砲2,日,30,40.0,32.631578947368425,7.368421052631575,other
みとや,わたしの幸せな結婚,月,26,30.76923076923077,26.08695652173913,4.682274247491641,other
みとや,わたしの幸せな結婚,火,26,34.61538461538461,26.08695652173913,8.528428093645484,other
みとや,わたしの幸せな結婚,水,23,34.78260869565217,26.08695652173913,8.695652173913043,other
みとや,わたしの幸せな結婚,木,23,13.043478260869565,26.08695652173913,-13.043478260869565,other
みとや,わたしの幸せな結婚,金,27,22.22222222222222,26.08695652173913,-3.8647342995169076,other
みとや,わたしの幸せな結婚,土,30,20.0,26.08695652173913,-6.086956521739129,other
みとや,わたしの幸せな結婚,日,29,27.586206896551722,26.08695652173913,1.4992503748125934,other
みとや,アイムジャグラーEX-TP,月,1060,26.79245283018868,25.507361719060885,1.2850911111277945,jug
みとや,アイムジャグラーEX-TP,火,1056,25.568181818181817,25.507361719060885,0.06082009912093156,jug
みとや,アイムジャグラーEX-TP,水,1074,25.69832402234637,25.507361719060885,0.19096230328548458,jug
みとや,アイムジャグラーEX-TP,木,1077,26.27669452181987,25.507361719060885,0.769332802758985,jug
みとや,アイムジャグラーEX-TP,金,1085,24.516129032258064,25.507361719060885,-0.991232686802821,jug
みとや,アイムジャグラーEX-TP,土,1094,26.142595978062154,25.507361719060885,0.635234259001269,jug
みとや,アイムジャグラーEX-TP,日,1093,23.604757548032936,25.507361719060885,-1.9026041710279493,jug
みとや,アズールレーン THE ANIMATION,月,103,26.21359223300971,28.15405046480744,-1.9404582317977308,other
みとや,アズールレーン THE ANIMATION,火,106,25.471698113207548,28.15405046480744,-2.682352351599892,other
みとや,アズールレーン THE ANIMATION,水,103,25.24271844660194,28.15405046480744,-2.911332018205499,other
みとや,アズールレーン THE ANIMATION,木,107,24.299065420560748,28.15405046480744,-3.8549850442466926,other
みとや,アズールレーン THE ANIMATION,金,107,33.64485981308411,28.15405046480744,5.49080934827667,other
みとや,アズールレーン THE ANIMATION,土,114,33.33333333333333,28.15405046480744,5.179282868525888,other
みとや,アズールレーン THE ANIMATION,日,113,28.31858407079646,28.15405046480744,0.16453360598902123,other
みとや,アレックス ブライト,月,114,21.929824561403507,28.836633663366335,-6.906809101962828,bt
みとや,アレックス ブライト,火,113,31.858407079646017,28.836633663366335,3.0217734162796823,bt
みとや,アレックス ブライト,水,118,25.423728813559322,28.836633663366335,-3.4129048498070134,bt
みとや,アレックス ブライト,木,116,35.3448275862069,28.836633663366335,6.508193922840562,bt
みとや,アレックス ブライト,金,116,24.137931034482758,28.836633663366335,-4.698702628883577,bt
みとや,アレックス ブライト,土,115,33.04347826086956,28.836633663366335,4.206844597503228,bt
みとや,アレックス ブライト,日,116,30.17241379310345,28.836633663366335,1.3357801297371132,bt
みとや,ウルトラミラクルジャグラー,月,386,23.83419689119171,25.50185873605948,-1.6676618448677694,jug
みとや,ウルトラミラクルジャグラー,火,386,31.865284974093267,25.50185873605948,6.363426238033789,jug
みとや,ウルトラミラクルジャグラー,水,384,24.739583333333336,25.50185873605948,-0.7622754027261429,jug
みとや,ウルトラミラクルジャグラー,木,385,21.298701298701296,25.50185873605948,-4.203157437358183,jug
みとや,ウルトラミラクルジャグラー,金,379,28.232189973614773,25.50185873605948,2.730331237555294,jug
みとや,ウルトラミラクルジャグラー,土,385,27.532467532467532,25.50185873605948,2.0306087964080533,jug
みとや,ウルトラミラクルジャグラー,日,385,21.038961038961038,25.50185873605948,-4.462897697098441,jug
みとや,ガールズ&パンツァー 最終章,月,28,25.0,37.30569948186528,-12.305699481865283,other
みとや,ガールズ&パンツァー 最終章,火,25,32.0,37.30569948186528,-5.3056994818652825,other
みとや,ガールズ&パンツァー 最終章,水,25,44.0,37.30569948186528,6.6943005181347175,other
みとや,ガールズ&パンツァー 最終章,木,25,44.0,37.30569948186528,6.6943005181347175,other
みとや,ガールズ&パンツァー 最終章,金,29,48.275862068965516,37.30569948186528,10.970162587100234,other
みとや,ガールズ&パンツァー 最終章,土,30,33.33333333333333,37.30569948186528,-3.972366148531954,other
みとや,ガールズ&パンツァー 最終章,日,31,35.483870967741936,37.30569948186528,-1.8218285141233466,other
みとや,ギルティクラウン2,月,20,15.0,17.16417910447761,-2.1641791044776113,other
みとや,ギルティクラウン2,火,11,45.45454545454545,17.16417910447761,28.290366350067842,other
みとや,ギルティクラウン2,水,18,16.666666666666664,17.16417910447761,-0.497512437810947,other
みとや,ギルティクラウン2,木,20,20.0,17.16417910447761,2.8358208955223887,other
みとや,ギルティクラウン2,金,21,9.523809523809524,17.16417910447761,-7.640369580668088,other
みとや,ギルティクラウン2,土,22,18.181818181818183,17.16417910447761,1.0176390773405721,other
みとや,ギルティクラウン2,日,22,9.090909090909092,17.16417910447761,-8.07327001356852,other
みとや,クランキークレスト,月,67,25.37313432835821,26.582278481012654,-1.2091441526544457,bt
みとや,クランキークレスト,火,67,23.88059701492537,26.582278481012654,-2.701681466087283,bt
みとや,クランキークレスト,水,68,25.0,26.582278481012654,-1.5822784810126542,bt
みとや,クランキークレスト,木,68,27.941176470588236,26.582278481012654,1.3588979895755813,bt
みとや,クランキークレスト,金,68,32.35294117647059,26.582278481012654,5.770662695457933,bt
みとや,クランキークレスト,土,68,22.058823529411764,26.582278481012654,-4.52345495160089,bt
みとや,クランキークレスト,日,68,29.411764705882355,26.582278481012654,2.829486224869701,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,月,120,26.666666666666668,25.45018007202881,1.216486594637857,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,火,120,21.666666666666668,25.45018007202881,-3.783513405362143,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,水,124,26.61290322580645,25.45018007202881,1.1627231537776375,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,木,116,26.72413793103448,25.45018007202881,1.2739578590056695,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,金,116,29.310344827586203,25.45018007202881,3.860164755557392,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,土,119,23.52941176470588,25.45018007202881,-1.9207683073229305,bt
みとや,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,日,118,23.728813559322035,25.45018007202881,-1.7213665127067763,bt
みとや,ゴジラ対エヴァンゲリオン,月,53,26.41509433962264,21.6,4.8150943396226396,other
みとや,ゴジラ対エヴァンゲリオン,火,49,20.408163265306122,21.6,-1.1918367346938794,other
みとや,ゴジラ対エヴァンゲリオン,水,50,24.0,21.6,2.3999999999999986,other
みとや,ゴジラ対エヴァンゲリオン,木,53,16.9811320754717,21.6,-4.618867924528303,other
みとや,ゴジラ対エヴァンゲリオン,金,55,20.0,21.6,-1.6000000000000014,other
みとや,ゴジラ対エヴァンゲリオン,土,58,27.586206896551722,21.6,5.986206896551721,other
みとや,ゴジラ対エヴァンゲリオン,日,57,15.789473684210526,21.6,-5.810526315789476,other
みとや,ゴッドイーター リザレクション,月,433,28.868360277136258,30.629461388708627,-1.7611011115723691,other
みとや,ゴッドイーター リザレクション,火,432,29.629629629629626,30.629461388708627,-0.9998317590790009,other
みとや,ゴッドイーター リザレクション,水,442,29.86425339366516,30.629461388708627,-0.7652079950434683,other
みとや,ゴッドイーター リザレクション,木,417,32.853717026378895,30.629461388708627,2.224255637670268,other
みとや,ゴッドイーター リザレクション,金,435,29.655172413793103,30.629461388708627,-0.9742889749155239,other
みとや,ゴッドイーター リザレクション,土,462,33.33333333333333,30.629461388708627,2.7038719446247015,other
みとや,ゴッドイーター リザレクション,日,461,30.151843817787416,30.629461388708627,-0.47761757092121115,other
みとや,ゴーゴージャグラー3,月,844,26.77725118483412,24.45872801082544,2.318523174008682,jug
みとや,ゴーゴージャグラー3,火,843,23.013048635824436,24.45872801082544,-1.4456793750010029,jug
みとや,ゴーゴージャグラー3,水,846,25.413711583924346,24.45872801082544,0.9549835730989074,jug
みとや,ゴーゴージャグラー3,木,842,24.109263657957243,24.45872801082544,-0.3494643528681962,jug
みとや,ゴーゴージャグラー3,金,843,22.064056939501782,24.45872801082544,-2.394671071323657,jug
みとや,ゴーゴージャグラー3,土,847,25.97402597402597,24.45872801082544,1.5152979632005312,jug
みとや,ゴーゴージャグラー3,日,847,23.84887839433294,24.45872801082544,-0.6098496164925002,jug
みとや,シャーマンキング,月,57,26.31578947368421,30.13392857142857,-3.8181390977443606,other
みとや,シャーマンキング,火,63,22.22222222222222,30.13392857142857,-7.911706349206348,other
みとや,シャーマンキング,水,61,32.78688524590164,30.13392857142857,2.6529566744730673,other
みとや,シャーマンキング,木,56,28.57142857142857,30.13392857142857,-1.5625,other
みとや,シャーマンキング,金,68,20.588235294117645,30.13392857142857,-9.545693277310924,other
みとや,シャーマンキング,土,71,39.436619718309856,30.13392857142857,9.302691146881287,other
みとや,シャーマンキング,日,72,38.88888888888889,30.13392857142857,8.754960317460323,other
みとや,ジャグラーガールズ,月,460,25.65217391304348,23.437985700963633,2.214188212079847,jug
みとや,ジャグラーガールズ,火,463,21.814254859611232,23.437985700963633,-1.6237308413524012,jug
みとや,ジャグラーガールズ,水,457,25.38293216630197,23.437985700963633,1.9449464653383366,jug
みとや,ジャグラーガールズ,木,455,22.197802197802197,23.437985700963633,-1.240183503161436,jug
みとや,ジャグラーガールズ,金,459,19.825708061002178,23.437985700963633,-3.612277639961455,jug
みとや,ジャグラーガールズ,土,462,25.541125541125542,23.437985700963633,2.1031398401619086,jug
みとや,ジャグラーガールズ,日,461,23.644251626898047,23.437985700963633,0.20626592593441373,jug
みとや,スマスロ サンダーV,月,52,34.61538461538461,29.22636103151863,5.389023583865985,bt
みとや,スマスロ サンダーV,火,52,23.076923076923077,29.22636103151863,-6.149437954595552,bt
みとや,スマスロ サンダーV,水,55,32.72727272727273,29.22636103151863,3.500911695754098,bt
みとや,スマスロ サンダーV,木,47,29.78723404255319,29.22636103151863,0.5608730110345626,bt
みとや,スマスロ サンダーV,金,47,29.78723404255319,29.22636103151863,0.5608730110345626,bt
みとや,スマスロ サンダーV,土,48,29.166666666666668,29.22636103151863,-0.05969436485196056,bt
みとや,スマスロ サンダーV,日,48,25.0,29.22636103151863,-4.226361031518628,bt
みとや,スマスロ ハナビ,月,68,23.52941176470588,26.83982683982684,-3.310415075120961,bt
みとや,スマスロ ハナビ,火,66,25.757575757575758,26.83982683982684,-1.0822510822510836,bt
みとや,スマスロ ハナビ,水,71,26.76056338028169,26.83982683982684,-0.07926345954515313,bt
みとや,スマスロ ハナビ,木,65,35.38461538461539,26.83982683982684,8.544788544788545,bt
みとや,スマスロ ハナビ,金,64,34.375,26.83982683982684,7.535173160173159,bt
みとや,スマスロ ハナビ,土,64,20.3125,26.83982683982684,-6.527326839826841,bt
みとや,スマスロ ハナビ,日,64,21.875,26.83982683982684,-4.964826839826841,bt
みとや,スマスロ北斗の拳,月,994,35.714285714285715,33.9318277458269,1.7824579684588144,other
みとや,スマスロ北斗の拳,火,967,32.264736297828335,33.9318277458269,-1.6670914479985655,other
みとや,スマスロ北斗の拳,水,958,29.958246346555324,33.9318277458269,-3.973581399271577,other
みとや,スマスロ北斗の拳,木,934,34.58244111349036,33.9318277458269,0.6506133676634605,other
みとや,スマスロ北斗の拳,金,1011,34.124629080118694,33.9318277458269,0.19280133429179358,other
みとや,スマスロ北斗の拳,土,1131,34.12908930150309,33.9318277458269,0.1972615556761923,other
みとや,スマスロ北斗の拳,日,1134,36.24338624338625,33.9318277458269,2.3115584975593464,other
みとや,スマスロ炎炎ノ消防隊,月,83,37.34939759036144,31.21869782971619,6.13069976064525,other
みとや,スマスロ炎炎ノ消防隊,火,88,28.40909090909091,31.21869782971619,-2.8096069206252814,other
みとや,スマスロ炎炎ノ消防隊,水,80,31.25,31.21869782971619,0.03130217028380855,other
みとや,スマスロ炎炎ノ消防隊,木,80,26.25,31.21869782971619,-4.9686978297161914,other
みとや,スマスロ炎炎ノ消防隊,金,90,30.0,31.21869782971619,-1.2186978297161914,other
みとや,スマスロ炎炎ノ消防隊,土,91,30.76923076923077,31.21869782971619,-0.4494670604854214,other
みとや,スマスロ炎炎ノ消防隊,日,87,34.48275862068966,31.21869782971619,3.264060790973467,other
みとや,スマスロ炎炎ノ消防隊2,月,85,38.82352941176471,29.794520547945208,9.029008863819502,other
みとや,スマスロ炎炎ノ消防隊2,火,85,25.882352941176475,29.794520547945208,-3.912167606768733,other
みとや,スマスロ炎炎ノ消防隊2,水,89,24.719101123595504,29.794520547945208,-5.075419424349704,other
みとや,スマスロ炎炎ノ消防隊2,木,85,32.94117647058823,29.794520547945208,3.146655922643024,other
みとや,スマスロ炎炎ノ消防隊2,金,80,27.500000000000004,29.794520547945208,-2.294520547945204,other
みとや,スマスロ炎炎ノ消防隊2,土,80,30.0,29.794520547945208,0.20547945205479223,other
みとや,スマスロ炎炎ノ消防隊2,日,80,28.749999999999996,29.794520547945208,-1.0445205479452113,other
みとや,スマスロ秘宝伝,月,36,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマスロ秘宝伝,火,43,25.581395348837212,26.129032258064516,-0.5476369092273039,other
みとや,スマスロ秘宝伝,水,46,26.08695652173913,26.129032258064516,-0.04207573632538697,other
みとや,スマスロ秘宝伝,木,41,31.70731707317073,26.129032258064516,5.578284815106215,other
みとや,スマスロ秘宝伝,金,48,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマスロ秘宝伝,土,48,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマスロ秘宝伝,日,48,25.0,26.129032258064516,-1.129032258064516,other
みとや,スマート沖スロ ニューキングハナハナV,月,53,24.528301886792452,19.480519480519483,5.047782406272969,hana
みとや,スマート沖スロ ニューキングハナハナV,火,55,18.181818181818183,19.480519480519483,-1.2987012987012996,hana
みとや,スマート沖スロ ニューキングハナハナV,水,57,21.052631578947366,19.480519480519483,1.5721120984278834,hana
みとや,スマート沖スロ ニューキングハナハナV,木,56,16.071428571428573,19.480519480519483,-3.40909090909091,hana
みとや,スマート沖スロ ニューキングハナハナV,金,52,25.0,19.480519480519483,5.519480519480517,hana
みとや,スマート沖スロ ニューキングハナハナV,土,56,5.357142857142857,19.480519480519483,-14.123376623376625,hana
みとや,スマート沖スロ ニューキングハナハナV,日,56,26.785714285714285,19.480519480519483,7.305194805194802,hana
みとや,スーパーブラックジャック,月,289,30.44982698961938,34.18092909535452,-3.7311021057351432,other
みとや,スーパーブラックジャック,火,278,34.89208633093525,34.18092909535452,0.7111572355807283,other
みとや,スーパーブラックジャック,水,282,28.368794326241137,34.18092909535452,-5.812134769113385,other
みとや,スーパーブラックジャック,木,278,40.647482014388494,34.18092909535452,6.466552919033973,other
みとや,スーパーブラックジャック,金,293,31.058020477815703,34.18092909535452,-3.122908617538819,other
みとや,スーパーブラックジャック,土,314,36.30573248407643,34.18092909535452,2.124803388721908,other
みとや,スーパーブラックジャック,日,311,37.29903536977492,34.18092909535452,3.1181062744203984,other
みとや,ダンベル何キロ持てる？,月,61,26.229508196721312,28.322440087145967,-2.092931890424655,other
みとや,ダンベル何キロ持てる？,火,61,37.704918032786885,28.322440087145967,9.382477945640918,other
みとや,ダンベル何キロ持てる？,水,67,28.35820895522388,28.322440087145967,0.035768868077912686,other
みとや,ダンベル何キロ持てる？,木,66,22.727272727272727,28.322440087145967,-5.5951673598732405,other
みとや,ダンベル何キロ持てる？,金,65,27.692307692307693,28.322440087145967,-0.6301323948382738,other
みとや,ダンベル何キロ持てる？,土,69,33.33333333333333,28.322440087145967,5.010893246187361,other
みとや,ダンベル何キロ持てる？,日,70,22.857142857142858,28.322440087145967,-5.4652972300031095,other
みとや,ダーリン・イン・ザ・フランキス,月,23,43.47826086956522,33.83084577114428,9.647415098420936,other
みとや,ダーリン・イン・ザ・フランキス,火,26,26.923076923076923,33.83084577114428,-6.907768848067359,other
みとや,ダーリン・イン・ザ・フランキス,水,31,35.483870967741936,33.83084577114428,1.6530251965976532,other
みとや,ダーリン・イン・ザ・フランキス,木,31,45.16129032258064,33.83084577114428,11.330444551436358,other
みとや,ダーリン・イン・ザ・フランキス,金,24,33.33333333333333,33.83084577114428,-0.4975124378109541,other
みとや,ダーリン・イン・ザ・フランキス,土,34,26.47058823529412,33.83084577114428,-7.360257535850163,other
みとや,ダーリン・イン・ザ・フランキス,日,32,28.125,33.83084577114428,-5.705845771144283,other
みとや,チバリヨ2プラス,月,25,24.0,29.949238578680205,-5.949238578680205,other
みとや,チバリヨ2プラス,火,25,20.0,29.949238578680205,-9.949238578680205,other
みとや,チバリヨ2プラス,水,27,22.22222222222222,29.949238578680205,-7.727016356457984,other
みとや,チバリヨ2プラス,木,27,37.03703703703704,29.949238578680205,7.087798458356833,other
みとや,チバリヨ2プラス,金,28,39.285714285714285,29.949238578680205,9.33647570703408,other
みとや,チバリヨ2プラス,土,33,39.39393939393939,29.949238578680205,9.444700815259186,other
みとや,チバリヨ2プラス,日,32,25.0,29.949238578680205,-4.949238578680205,other
みとや,ディスクアップ ULTRAREMIX,月,190,38.421052631578945,37.34034560480842,1.0807070267705257,bt
みとや,ディスクアップ ULTRAREMIX,火,188,39.361702127659576,37.34034560480842,2.021356522851157,bt
みとや,ディスクアップ ULTRAREMIX,水,192,35.41666666666667,37.34034560480842,-1.923678938141748,bt
みとや,ディスクアップ ULTRAREMIX,木,191,35.602094240837694,37.34034560480842,-1.7382513639707255,bt
みとや,ディスクアップ ULTRAREMIX,金,189,37.56613756613756,37.34034560480842,0.22579196132914348,bt
みとや,ディスクアップ ULTRAREMIX,土,191,37.696335078534034,37.34034560480842,0.3559894737256144,bt
みとや,ディスクアップ ULTRAREMIX,日,190,37.368421052631575,37.34034560480842,0.02807544782315574,bt
みとや,デビル メイ クライ5 スタイリッシュトライブ,月,46,30.434782608695656,27.884615384615387,2.550167224080269,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,火,42,33.33333333333333,27.884615384615387,5.448717948717942,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,水,44,22.727272727272727,27.884615384615387,-5.15734265734266,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,木,39,35.8974358974359,27.884615384615387,8.012820512820511,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,金,45,22.22222222222222,27.884615384615387,-5.662393162393165,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,土,49,24.489795918367346,27.884615384615387,-3.394819466248041,other
みとや,デビル メイ クライ5 スタイリッシュトライブ,日,47,27.659574468085108,27.884615384615387,-0.22504091653027913,other
みとや,ナイツ,月,15,40.0,30.57851239669421,9.421487603305788,bt
みとや,ナイツ,火,16,18.75,30.57851239669421,-11.828512396694212,bt
みとや,ナイツ,水,18,33.33333333333333,30.57851239669421,2.754820936639117,bt
みとや,ナイツ,木,18,11.11111111111111,30.57851239669421,-19.4674012855831,bt
みとや,ナイツ,金,18,33.33333333333333,30.57851239669421,2.754820936639117,bt
みとや,ナイツ,土,18,44.44444444444444,30.57851239669421,13.865932047750231,bt
みとや,ナイツ,日,18,33.33333333333333,30.57851239669421,2.754820936639117,bt
みとや,ネオアイムジャグラーEX,月,594,20.875420875420875,23.832684824902724,-2.957263949481849,jug
みとや,ネオアイムジャグラーEX,火,596,25.838926174496645,23.832684824902724,2.006241349593921,jug
みとや,ネオアイムジャグラーEX,水,607,23.88797364085667,23.832684824902724,0.05528881595394708,jug
みとや,ネオアイムジャグラーEX,木,585,22.905982905982906,23.832684824902724,-0.926701918919818,jug
みとや,ネオアイムジャグラーEX,金,574,25.609756097560975,23.832684824902724,1.777071272658251,jug
みとや,ネオアイムジャグラーEX,土,578,23.875432525951556,23.832684824902724,0.04274770104883174,jug
みとや,ネオアイムジャグラーEX,日,578,23.875432525951556,23.832684824902724,0.04274770104883174,jug
みとや,ハイパーラッシュ,月,50,32.0,36.6120218579235,-4.6120218579235015,bt
みとや,ハイパーラッシュ,火,51,41.17647058823529,36.6120218579235,4.564448730311788,bt
みとや,ハイパーラッシュ,水,52,32.69230769230769,36.6120218579235,-3.919714165615808,bt
みとや,ハイパーラッシュ,木,52,40.38461538461539,36.6120218579235,3.7725935266918853,bt
