hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
金時,モンスターハンターライズ,金,154,31.16883116883117,31.48479427549195,-0.31596310666078153,other
金時,モンスターハンターライズ,土,194,35.051546391752574,31.48479427549195,3.5667521162606235,other
金時,モンスターハンターライズ,日,193,31.606217616580313,31.48479427549195,0.12142334108836295,other
金時,ラブ嬢3～Wご指名はいかがですか?～,月,41,36.58536585365854,31.16531165311653,5.420054200542008,other
金時,ラブ嬢3～Wご指名はいかがですか?～,火,53,30.18867924528302,31.16531165311653,-0.9766324078335096,other
金時,ラブ嬢3～Wご指名はいかがですか?～,水,44,22.727272727272727,31.16531165311653,-8.438038925843802,other
金時,ラブ嬢3～Wご指名はいかがですか?～,木,50,30.0,31.16531165311653,-1.1653116531165288,other
金時,ラブ嬢3～Wご指名はいかがですか?～,金,54,44.44444444444444,31.16531165311653,13.279132791327914,other
金時,ラブ嬢3～Wご指名はいかがですか?～,土,65,32.30769230769231,31.16531165311653,1.1423806545757778,other
金時,ラブ嬢3～Wご指名はいかがですか?～,日,62,22.58064516129032,31.16531165311653,-8.584666491826209,other
金時,ルパン三世 大航海者の秘宝,月,23,34.78260869565217,30.128205128205128,4.654403567447044,other
金時,ルパン三世 大航海者の秘宝,火,21,38.095238095238095,30.128205128205128,7.967032967032967,other
金時,ルパン三世 大航海者の秘宝,水,23,30.434782608695656,30.128205128205128,0.30657748049052813,other
金時,ルパン三世 大航海者の秘宝,木,18,22.22222222222222,30.128205128205128,-7.905982905982906,other
金時,ルパン三世 大航海者の秘宝,金,18,33.33333333333333,30.128205128205128,3.205128205128201,other
金時,ルパン三世 大航海者の秘宝,土,24,29.166666666666668,30.128205128205128,-0.9615384615384599,other
金時,ルパン三世 大航海者の秘宝,日,29,24.137931034482758,30.128205128205128,-5.99027409372237,other
金時,ヱヴァンゲリヲン ～約束の扉～,月,56,32.142857142857146,33.582089552238806,-1.4392324093816597,bt
金時,ヱヴァンゲリヲン ～約束の扉～,火,53,30.18867924528302,33.582089552238806,-3.3934103069557864,bt
金時,ヱヴァンゲリヲン ～約束の扉～,水,55,38.18181818181819,33.582089552238806,4.599728629579381,bt
金時,ヱヴァンゲリヲン ～約束の扉～,木,60,36.666666666666664,33.582089552238806,3.0845771144278586,bt
金時,ヱヴァンゲリヲン ～約束の扉～,金,56,30.357142857142854,33.582089552238806,-3.2249466950959516,bt
金時,ヱヴァンゲリヲン ～約束の扉～,土,61,42.62295081967213,33.582089552238806,9.040861267433321,bt
金時,ヱヴァンゲリヲン ～約束の扉～,日,61,24.59016393442623,33.582089552238806,-8.991925617812576,bt
金時,不二子BT,月,22,31.818181818181817,31.57894736842105,0.23923444976076524,bt
金時,不二子BT,火,22,18.181818181818183,31.57894736842105,-13.397129186602868,bt
金時,不二子BT,水,19,47.368421052631575,31.57894736842105,15.789473684210524,bt
金時,不二子BT,木,21,42.857142857142854,31.57894736842105,11.278195488721803,bt
金時,不二子BT,金,22,22.727272727272727,31.57894736842105,-8.851674641148325,bt
金時,不二子BT,土,23,34.78260869565217,31.57894736842105,3.2036613272311207,bt
金時,不二子BT,日,23,26.08695652173913,31.57894736842105,-5.491990846681922,bt
金時,主役は銭形5,月,45,51.11111111111111,35.83815028901734,15.272960822093765,other
金時,主役は銭形5,火,48,33.33333333333333,35.83815028901734,-2.5048169556840136,other
金時,主役は銭形5,水,48,31.25,35.83815028901734,-4.588150289017342,other
金時,主役は銭形5,木,45,33.33333333333333,35.83815028901734,-2.5048169556840136,other
金時,主役は銭形5,金,47,31.914893617021278,35.83815028901734,-3.9232566719960644,other
金時,主役は銭形5,土,57,38.59649122807017,35.83815028901734,2.758340939052829,other
金時,主役は銭形5,日,56,32.142857142857146,35.83815028901734,-3.6952931461601963,other
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,月,132,31.060606060606062,36.407766990291265,-5.347160929685202,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,火,98,40.816326530612244,36.407766990291265,4.408559540320979,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,水,112,41.07142857142857,36.407766990291265,4.663661581137305,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,木,97,45.36082474226804,36.407766990291265,8.953057751976779,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,金,107,38.31775700934579,36.407766990291265,1.9099900190545256,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,土,134,30.597014925373134,36.407766990291265,-5.81075206491813,bt
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,日,144,32.63888888888889,36.407766990291265,-3.768878101402372,bt
金時,化物語,月,60,28.333333333333332,32.40343347639485,-4.07010014306152,other
金時,化物語,火,61,39.34426229508197,32.40343347639485,6.940828818687116,other
金時,化物語,水,67,20.8955223880597,32.40343347639485,-11.507911088335153,other
金時,化物語,木,67,38.80597014925373,32.40343347639485,6.402536672858879,other
金時,化物語,金,65,41.53846153846154,32.40343347639485,9.135028062066688,other
金時,化物語,土,72,27.77777777777778,32.40343347639485,-4.625655698617074,other
金時,化物語,日,74,31.08108108108108,32.40343347639485,-1.3223523953137715,other
金時,北斗の拳 転生の章2,月,107,25.233644859813083,31.506849315068493,-6.27320445525541,other
金時,北斗の拳 転生の章2,火,94,36.17021276595745,31.506849315068493,4.6633634508889585,other
金時,北斗の拳 転生の章2,水,110,34.54545454545455,31.506849315068493,3.038605230386054,other
金時,北斗の拳 転生の章2,木,102,35.294117647058826,31.506849315068493,3.787268331990333,other
金時,北斗の拳 転生の章2,金,99,27.27272727272727,31.506849315068493,-4.234122042341223,other
金時,北斗の拳 転生の章2,土,109,36.69724770642202,31.506849315068493,5.190398391353526,other
金時,北斗の拳 転生の章2,日,109,25.688073394495415,31.506849315068493,-5.818775920573078,other
金時,吉宗,月,75,30.666666666666664,32.28621291448517,-1.619546247818505,other
金時,吉宗,火,75,37.333333333333336,32.28621291448517,5.047120418848166,other
金時,吉宗,水,82,34.146341463414636,32.28621291448517,1.8601285489294668,other
金時,吉宗,木,78,34.61538461538461,32.28621291448517,2.329171700899444,other
金時,吉宗,金,82,29.268292682926827,32.28621291448517,-3.0179202315583424,other
金時,吉宗,土,91,28.57142857142857,32.28621291448517,-3.7147843430566,other
金時,吉宗,日,90,32.22222222222222,32.28621291448517,-0.06399069226294785,other
金時,回胴黙示録カイジ 狂宴,月,25,40.0,36.702127659574465,3.297872340425535,other
金時,回胴黙示録カイジ 狂宴,火,22,31.818181818181817,36.702127659574465,-4.883945841392649,other
金時,回胴黙示録カイジ 狂宴,水,24,45.83333333333333,36.702127659574465,9.131205673758863,other
金時,回胴黙示録カイジ 狂宴,木,25,52.0,36.702127659574465,15.297872340425535,other
金時,回胴黙示録カイジ 狂宴,金,27,33.33333333333333,36.702127659574465,-3.3687943262411366,other
金時,回胴黙示録カイジ 狂宴,土,32,18.75,36.702127659574465,-17.952127659574465,other
金時,回胴黙示録カイジ 狂宴,日,33,39.39393939393939,36.702127659574465,2.6918117343649257,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,月,120,34.166666666666664,33.77960865087539,0.3870580157912755,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,火,131,35.11450381679389,33.77960865087539,1.3348951659185033,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,水,125,35.199999999999996,33.77960865087539,1.420391349124607,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,木,124,31.451612903225808,33.77960865087539,-2.327995747649581,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,金,133,33.08270676691729,33.77960865087539,-0.6969018839580983,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,土,165,29.6969696969697,33.77960865087539,-4.08263895390569,other
金時,戦国乙女4 戦乱に閃く炯眼の軍師,日,173,37.57225433526011,33.77960865087539,3.7926456843847234,other
金時,戦姫絶唱シンフォギア 正義の歌,月,17,17.647058823529413,28.985507246376812,-11.3384484228474,other
金時,戦姫絶唱シンフォギア 正義の歌,火,20,35.0,28.985507246376812,6.014492753623188,other
金時,戦姫絶唱シンフォギア 正義の歌,水,15,33.33333333333333,28.985507246376812,4.347826086956516,other
金時,戦姫絶唱シンフォギア 正義の歌,木,19,31.57894736842105,28.985507246376812,2.593440122044239,other
金時,戦姫絶唱シンフォギア 正義の歌,金,14,21.428571428571427,28.985507246376812,-7.556935817805385,other
金時,戦姫絶唱シンフォギア 正義の歌,土,27,29.629629629629626,28.985507246376812,0.6441223832528138,other
金時,戦姫絶唱シンフォギア 正義の歌,日,26,30.76923076923077,28.985507246376812,1.7837235228539576,other
金時,押忍!番長ZERO,月,105,30.476190476190478,35.17156862745098,-4.695378151260503,other
金時,押忍!番長ZERO,火,113,39.823008849557525,35.17156862745098,4.651440222106544,other
金時,押忍!番長ZERO,水,107,34.57943925233645,35.17156862745098,-0.5921293751145313,other
金時,押忍!番長ZERO,木,108,39.81481481481482,35.17156862745098,4.643246187363836,other
金時,押忍!番長ZERO,金,112,33.92857142857143,35.17156862745098,-1.24299719887955,other
金時,押忍!番長ZERO,土,133,36.09022556390977,35.17156862745098,0.9186569364587882,other
金時,押忍!番長ZERO,日,138,31.88405797101449,35.17156862745098,-3.287510656436492,other
金時,押忍！番長4,月,41,31.70731707317073,25.46916890080429,6.23814817236644,other
金時,押忍！番長4,火,43,27.906976744186046,25.46916890080429,2.437807843381755,other
金時,押忍！番長4,水,40,32.5,25.46916890080429,7.030831099195709,other
金時,押忍！番長4,木,47,36.17021276595745,25.46916890080429,10.70104386515316,other
金時,押忍！番長4,金,59,27.11864406779661,25.46916890080429,1.6494751669923176,other
金時,押忍！番長4,土,73,21.91780821917808,25.46916890080429,-3.5513606816262104,other
金時,押忍！番長4,日,70,11.428571428571429,25.46916890080429,-14.040597472232863,other
金時,攻殻機動隊,月,31,29.03225806451613,32.608695652173914,-3.5764375876577823,other
金時,攻殻機動隊,火,32,25.0,32.608695652173914,-7.608695652173914,other
金時,攻殻機動隊,水,36,33.33333333333333,32.608695652173914,0.7246376811594146,other
金時,攻殻機動隊,木,32,31.25,32.608695652173914,-1.358695652173914,other
金時,攻殻機動隊,金,31,35.483870967741936,32.608695652173914,2.875175315568022,other
金時,攻殻機動隊,土,34,35.294117647058826,32.608695652173914,2.685421994884912,other
金時,攻殻機動隊,日,34,38.23529411764706,32.608695652173914,5.626598465473144,other
金時,新ハナビ,月,127,33.85826771653544,35.54347826086956,-1.6852105443341259,bt
金時,新ハナビ,火,128,25.0,35.54347826086956,-10.543478260869563,bt
金時,新ハナビ,水,134,37.3134328358209,35.54347826086956,1.7699545749513348,bt
金時,新ハナビ,木,124,37.096774193548384,35.54347826086956,1.5532959326788216,bt
金時,新ハナビ,金,130,37.69230769230769,35.54347826086956,2.1488294314381307,bt
金時,新ハナビ,土,136,44.11764705882353,35.54347826086956,8.574168797953966,bt
金時,新ハナビ,日,141,33.33333333333333,35.54347826086956,-2.210144927536234,bt
金時,新鬼武者3,月,99,28.28282828282828,30.407124681933844,-2.124296399105564,other
金時,新鬼武者3,火,96,33.33333333333333,30.407124681933844,2.9262086513994845,other
金時,新鬼武者3,水,103,27.184466019417474,30.407124681933844,-3.22265866251637,other
金時,新鬼武者3,木,112,33.035714285714285,30.407124681933844,2.6285896037804406,other
金時,新鬼武者3,金,107,30.8411214953271,30.407124681933844,0.43399681339325724,other
金時,新鬼武者3,土,137,22.62773722627737,30.407124681933844,-7.779387455656472,other
金時,新鬼武者3,日,132,37.878787878787875,30.407124681933844,7.471663196854031,other
金時,東京リベンジャーズ,月,85,27.058823529411764,28.720238095238095,-1.6614145658263304,other
金時,東京リベンジャーズ,火,85,30.58823529411765,28.720238095238095,1.8679971988795536,other
金時,東京リベンジャーズ,水,86,30.23255813953488,28.720238095238095,1.5123200442967857,other
金時,東京リベンジャーズ,木,93,30.107526881720432,28.720238095238095,1.3872887864823369,other
金時,東京リベンジャーズ,金,96,22.916666666666664,28.720238095238095,-5.803571428571431,other
金時,東京リベンジャーズ,土,110,27.27272727272727,28.720238095238095,-1.447510822510825,other
金時,東京リベンジャーズ,日,117,32.47863247863248,28.720238095238095,3.758394383394382,other
金時,東京喰種,月,311,33.440514469453376,33.97150489759573,-0.5309904281423528,other
金時,東京喰種,火,310,33.5483870967742,33.97150489759573,-0.4231178008215295,other
金時,東京喰種,水,324,30.555555555555557,33.97150489759573,-3.4159493420401716,other
金時,東京喰種,木,314,30.573248407643312,33.97150489759573,-3.3982564899524164,other
金時,東京喰種,金,312,33.01282051282051,33.97150489759573,-0.9586843847752178,other
金時,東京喰種,土,336,37.797619047619044,33.97150489759573,3.826114150023315,other
金時,東京喰種,日,339,38.34808259587021,33.97150489759573,4.376577698274481,other
金時,機動戦士ガンダムSEED,月,22,22.727272727272727,27.325581395348834,-4.598308668076108,other
金時,機動戦士ガンダムSEED,火,20,30.0,27.325581395348834,2.6744186046511658,other
金時,機動戦士ガンダムSEED,水,23,34.78260869565217,27.325581395348834,7.457027300303338,other
金時,機動戦士ガンダムSEED,木,21,33.33333333333333,27.325581395348834,6.007751937984494,other
金時,機動戦士ガンダムSEED,金,22,27.27272727272727,27.325581395348834,-0.052854122621564414,other
金時,機動戦士ガンダムSEED,土,32,18.75,27.325581395348834,-8.575581395348834,other
金時,機動戦士ガンダムSEED,日,32,28.125,27.325581395348834,0.7994186046511658,other
金時,沖ドキ!GOLD,月,108,35.18518518518518,37.622549019607845,-2.437363834422662,oki
金時,沖ドキ!GOLD,火,111,48.64864864864865,37.622549019607845,11.026099629040807,oki
金時,沖ドキ!GOLD,水,112,33.035714285714285,37.622549019607845,-4.586834733893561,oki
金時,沖ドキ!GOLD,木,101,36.633663366336634,37.622549019607845,-0.9888856532712111,oki
金時,沖ドキ!GOLD,金,110,38.18181818181819,37.622549019607845,0.5592691622103416,oki
金時,沖ドキ!GOLD,土,134,37.3134328358209,37.622549019607845,-0.30911618378694783,oki
金時,沖ドキ!GOLD,日,140,35.0,37.622549019607845,-2.6225490196078454,oki
金時,沖ドキ!ゴージャス 25Φ,月,118,33.89830508474576,36.1587982832618,-2.260493198516045,oki
金時,沖ドキ!ゴージャス 25Φ,火,128,40.625,36.1587982832618,4.4662017167381975,oki
金時,沖ドキ!ゴージャス 25Φ,水,134,38.059701492537314,36.1587982832618,1.900903209275512,oki
金時,沖ドキ!ゴージャス 25Φ,木,126,39.682539682539684,36.1587982832618,3.523741399277881,oki
金時,沖ドキ!ゴージャス 25Φ,金,126,26.984126984126984,36.1587982832618,-9.174671299134818,oki
金時,沖ドキ!ゴージャス 25Φ,土,149,34.899328859060404,36.1587982832618,-1.2594694242013986,oki
金時,沖ドキ!ゴージャス 25Φ,日,151,38.41059602649007,36.1587982832618,2.2517977432282663,oki
金時,炎炎ノ消防隊,月,12,58.333333333333336,38.0,20.333333333333336,other
金時,炎炎ノ消防隊,火,22,31.818181818181817,38.0,-6.181818181818183,other
金時,炎炎ノ消防隊,水,14,42.857142857142854,38.0,4.857142857142854,other
金時,炎炎ノ消防隊,木,18,44.44444444444444,38.0,6.444444444444443,other
金時,炎炎ノ消防隊,金,21,28.57142857142857,38.0,-9.42857142857143,other
金時,炎炎ノ消防隊,土,28,39.285714285714285,38.0,1.2857142857142847,other
金時,炎炎ノ消防隊,日,35,34.285714285714285,38.0,-3.7142857142857153,other
金時,甲鉄城のカバネリ,月,123,39.83739837398374,35.68129330254042,4.156105071443321,other
金時,甲鉄城のカバネリ,火,117,35.04273504273504,35.68129330254042,-0.6385582598053787,other
金時,甲鉄城のカバネリ,水,105,37.142857142857146,35.68129330254042,1.4615638403167281,other
金時,甲鉄城のカバネリ,木,117,30.76923076923077,35.68129330254042,-4.912062533309648,other
金時,甲鉄城のカバネリ,金,120,35.0,35.68129330254042,-0.6812933025404178,other
金時,甲鉄城のカバネリ,土,140,35.0,35.68129330254042,-0.6812933025404178,other
金時,甲鉄城のカバネリ,日,144,36.80555555555556,35.68129330254042,1.1242622530151394,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,月,69,27.536231884057973,32.19616204690831,-4.6599301628503405,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,火,62,25.806451612903224,32.19616204690831,-6.389710434005089,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,水,72,31.944444444444443,32.19616204690831,-0.2517176024638701,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,木,65,38.46153846153847,32.19616204690831,6.265376414630154,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,金,59,35.59322033898305,32.19616204690831,3.397058292074739,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,土,71,30.985915492957744,32.19616204690831,-1.2102465539505687,other
金時,甲鉄城のカバネリ 海門(うなと)決戦,日,71,35.2112676056338,32.19616204690831,3.0151055587254874,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,月,37,35.13513513513514,33.45864661654135,1.6764885185937857,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,火,32,34.375,33.45864661654135,0.9163533834586488,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,水,36,36.11111111111111,33.45864661654135,2.652464494569756,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,木,37,29.72972972972973,33.45864661654135,-3.7289168868116214,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,金,32,31.25,33.45864661654135,-2.208646616541351,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,土,44,36.36363636363637,33.45864661654135,2.9049897470950157,other
金時,痛いのは嫌なので防御力に極振りしたいと思います。,日,48,31.25,33.45864661654135,-2.208646616541351,other
金時,真・一騎当千,月,18,50.0,28.671328671328673,21.328671328671327,other
金時,真・一騎当千,火,19,42.10526315789473,28.671328671328673,13.43393448656606,other
金時,真・一騎当千,水,18,33.33333333333333,28.671328671328673,4.662004662004655,other
金時,真・一騎当千,木,17,17.647058823529413,28.671328671328673,-11.02426984779926,other
金時,真・一騎当千,金,24,25.0,28.671328671328673,-3.6713286713286735,other
金時,真・一騎当千,土,21,9.523809523809524,28.671328671328673,-19.147519147519148,other
金時,真・一騎当千,日,26,26.923076923076923,28.671328671328673,-1.7482517482517501,other
金時,真打 吉宗,月,16,18.75,31.19266055045872,-12.442660550458719,other
金時,真打 吉宗,火,16,31.25,31.19266055045872,0.05733944954128134,other
金時,真打 吉宗,水,17,23.52941176470588,31.19266055045872,-7.663248785752838,other
金時,真打 吉宗,木,15,40.0,31.19266055045872,8.807339449541281,other
金時,真打 吉宗,金,14,42.857142857142854,31.19266055045872,11.664482306684135,other
金時,真打 吉宗,土,16,25.0,31.19266055045872,-6.192660550458719,other
金時,真打 吉宗,日,15,40.0,31.19266055045872,8.807339449541281,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,月,26,15.384615384615385,25.925925925925924,-10.541310541310539,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,火,25,20.0,25.925925925925924,-5.925925925925924,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,水,28,25.0,25.925925925925924,-0.9259259259259238,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,木,19,26.31578947368421,25.925925925925924,0.389863547758285,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,金,27,29.629629629629626,25.925925925925924,3.7037037037037024,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,土,32,31.25,25.925925925925924,5.324074074074076,other
金時,緑ドン VIVA!情熱南米編 REVIVAL,日,32,31.25,25.925925925925924,5.324074074074076,other
金時,鉄拳6,月,58,34.48275862068966,36.09341825902335,-1.6106596383336935,other
金時,鉄拳6,火,55,20.0,36.09341825902335,-16.093418259023352,other
金時,鉄拳6,水,72,31.944444444444443,36.09341825902335,-4.148973814578909,other
金時,鉄拳6,木,59,42.3728813559322,36.09341825902335,6.279463096908849,other
金時,鉄拳6,金,70,41.42857142857143,36.09341825902335,5.335153169548079,other
金時,鉄拳6,土,78,37.17948717948718,36.09341825902335,1.0860689204638305,other
金時,鉄拳6,日,79,41.77215189873418,36.09341825902335,5.678733639710828,other
金時,革命機ヴァルヴレイヴ,月,60,23.333333333333332,25.691699604743086,-2.3583662714097535,other
金時,革命機ヴァルヴレイヴ,火,70,30.0,25.691699604743086,4.308300395256914,other
金時,革命機ヴァルヴレイヴ,水,72,33.33333333333333,25.691699604743086,7.641633728590243,other
金時,革命機ヴァルヴレイヴ,木,61,19.672131147540984,25.691699604743086,-6.0195684572021015,other
金時,革命機ヴァルヴレイヴ,金,66,19.696969696969695,25.691699604743086,-5.99472990777339,other
金時,革命機ヴァルヴレイヴ,土,88,25.0,25.691699604743086,-0.6916996047430857,other
金時,革命機ヴァルヴレイヴ,日,89,26.96629213483146,25.691699604743086,1.2745925300883734,other
金時,革命機ヴァルヴレイヴ2,月,82,37.80487804878049,35.657686212361334,2.147191836419154,other
金時,革命機ヴァルヴレイヴ2,火,82,36.58536585365854,35.657686212361334,0.9276796412972033,other
金時,革命機ヴァルヴレイヴ2,水,82,35.36585365853659,35.657686212361334,-0.29183255382474727,other
金時,革命機ヴァルヴレイヴ2,木,87,27.586206896551722,35.657686212361334,-8.071479315809611,other
金時,革命機ヴァルヴレイヴ2,金,92,38.04347826086957,35.657686212361334,2.385792048508236,other
金時,革命機ヴァルヴレイヴ2,土,100,33.0,35.657686212361334,-2.657686212361334,other
金時,革命機ヴァルヴレイヴ2,日,106,40.56603773584906,35.657686212361334,4.908351523487724,other
金時,麻雀物語,月,22,18.181818181818183,28.87323943661972,-10.691421254801536,other
金時,麻雀物語,火,18,33.33333333333333,28.87323943661972,4.460093896713609,other
金時,麻雀物語,水,17,41.17647058823529,28.87323943661972,12.30323115161557,other
金時,麻雀物語,木,18,44.44444444444444,28.87323943661972,15.571205007824723,other
金時,麻雀物語,金,21,23.809523809523807,28.87323943661972,-5.063715627095913,other
金時,麻雀物語,土,22,22.727272727272727,28.87323943661972,-6.145966709346993,other
金時,麻雀物語,日,24,25.0,28.87323943661972,-3.87323943661972,other
