hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
レイトギャップ,うしおととら 白面決戦,月,29,37.93103448275862,36.03603603603604,1.8949984467225818,other
レイトギャップ,うしおととら 白面決戦,火,25,36.0,36.03603603603604,-0.036036036036037444,other
レイトギャップ,うしおととら 白面決戦,水,29,34.48275862068966,36.03603603603604,-1.553277415346379,other
レイトギャップ,うしおととら 白面決戦,木,30,33.33333333333333,36.03603603603604,-2.702702702702709,other
レイトギャップ,うしおととら 白面決戦,金,26,23.076923076923077,36.03603603603604,-12.95911295911296,other
レイトギャップ,うしおととら 白面決戦,土,39,46.15384615384615,36.03603603603604,10.117810117810116,other
レイトギャップ,うしおととら 白面決戦,日,44,36.36363636363637,36.03603603603604,0.3276003276003294,other
レイトギャップ,うみねこのなく頃に2,月,17,23.52941176470588,33.61344537815126,-10.084033613445381,bt
レイトギャップ,うみねこのなく頃に2,火,17,41.17647058823529,33.61344537815126,7.563025210084028,bt
レイトギャップ,うみねこのなく頃に2,水,18,22.22222222222222,33.61344537815126,-11.39122315592904,bt
レイトギャップ,うみねこのなく頃に2,木,17,17.647058823529413,33.61344537815126,-15.966386554621849,bt
レイトギャップ,うみねこのなく頃に2,金,16,43.75,33.61344537815126,10.136554621848738,bt
レイトギャップ,うみねこのなく頃に2,土,17,35.294117647058826,33.61344537815126,1.6806722689075642,bt
レイトギャップ,うみねこのなく頃に2,日,17,52.94117647058824,33.61344537815126,19.327731092436977,bt
レイトギャップ,かぐや様は告らせたい,月,631,29.00158478605388,31.34262331342623,-2.3410385273723513,other
レイトギャップ,かぐや様は告らせたい,火,643,31.57076205287714,31.34262331342623,0.2281387394509089,other
レイトギャップ,かぐや様は告らせたい,水,645,30.077519379844965,31.34262331342623,-1.2651039335812655,other
レイトギャップ,かぐや様は告らせたい,木,596,29.36241610738255,31.34262331342623,-1.98020720604368,other
レイトギャップ,かぐや様は告らせたい,金,631,31.061806656101425,31.34262331342623,-0.2808166573248059,other
レイトギャップ,かぐや様は告らせたい,土,686,32.21574344023323,31.34262331342623,0.8731201268070024,other
レイトギャップ,かぐや様は告らせたい,日,689,35.55878084179971,31.34262331342623,4.216157528373479,other
レイトギャップ,からくりサーカス,月,761,30.88042049934297,32.28063879418626,-1.4002182948432882,other
レイトギャップ,からくりサーカス,火,744,33.064516129032256,32.28063879418626,0.7838773348459966,other
レイトギャップ,からくりサーカス,水,740,34.86486486486486,32.28063879418626,2.5842260706786035,other
レイトギャップ,からくりサーカス,木,715,31.608391608391607,32.28063879418626,-0.672247185794653,other
レイトギャップ,からくりサーカス,金,794,33.37531486146096,32.28063879418626,1.0946760672746976,other
レイトギャップ,からくりサーカス,土,911,32.711306256860595,32.28063879418626,0.43066746267433587,other
レイトギャップ,からくりサーカス,日,908,29.845814977973568,32.28063879418626,-2.434823816212692,other
レイトギャップ,とある科学の超電磁砲2,月,89,24.719101123595504,26.881720430107524,-2.1626193065120205,other
レイトギャップ,とある科学の超電磁砲2,火,81,28.39506172839506,26.881720430107524,1.5133412982875356,other
レイトギャップ,とある科学の超電磁砲2,水,87,27.586206896551722,26.881720430107524,0.7044864664441981,other
レイトギャップ,とある科学の超電磁砲2,木,87,17.24137931034483,26.881720430107524,-9.640341119762695,other
レイトギャップ,とある科学の超電磁砲2,金,95,25.263157894736842,26.881720430107524,-1.6185625353706818,other
レイトギャップ,とある科学の超電磁砲2,土,106,32.075471698113205,26.881720430107524,5.1937512680056805,other
レイトギャップ,とある科学の超電磁砲2,日,106,31.132075471698112,26.881720430107524,4.250355041590588,other
レイトギャップ,にゃんこ大戦争 超神速,月,28,46.42857142857143,28.40909090909091,18.01948051948052,other
レイトギャップ,にゃんこ大戦争 超神速,火,25,28.000000000000004,28.40909090909091,-0.4090909090909065,other
レイトギャップ,にゃんこ大戦争 超神速,水,23,26.08695652173913,28.40909090909091,-2.322134387351781,other
レイトギャップ,にゃんこ大戦争 超神速,木,20,25.0,28.40909090909091,-3.40909090909091,other
レイトギャップ,にゃんこ大戦争 超神速,金,21,4.761904761904762,28.40909090909091,-23.647186147186147,other
レイトギャップ,にゃんこ大戦争 超神速,土,29,31.03448275862069,28.40909090909091,2.6253918495297803,other
レイトギャップ,にゃんこ大戦争 超神速,日,30,30.0,28.40909090909091,1.59090909090909,other
レイトギャップ,ひぐらしのなく頃に 業,月,44,22.727272727272727,30.64516129032258,-7.9178885630498534,bt
レイトギャップ,ひぐらしのなく頃に 業,火,41,34.146341463414636,30.64516129032258,3.501180173092056,bt
レイトギャップ,ひぐらしのなく頃に 業,水,44,25.0,30.64516129032258,-5.64516129032258,bt
レイトギャップ,ひぐらしのなく頃に 業,木,42,26.190476190476193,30.64516129032258,-4.454685099846387,bt
レイトギャップ,ひぐらしのなく頃に 業,金,40,37.5,30.64516129032258,6.85483870967742,bt
レイトギャップ,ひぐらしのなく頃に 業,土,50,34.0,30.64516129032258,3.35483870967742,bt
レイトギャップ,ひぐらしのなく頃に 業,日,49,34.69387755102041,30.64516129032258,4.048716260697827,bt
レイトギャップ,ようこそ実力至上主義の教室へ,月,22,22.727272727272727,26.618705035971225,-3.891432308698498,other
レイトギャップ,ようこそ実力至上主義の教室へ,火,17,29.411764705882355,26.618705035971225,2.7930596699111305,other
レイトギャップ,ようこそ実力至上主義の教室へ,水,19,26.31578947368421,26.618705035971225,-0.30291556228701566,other
レイトギャップ,ようこそ実力至上主義の教室へ,木,12,25.0,26.618705035971225,-1.6187050359712245,other
レイトギャップ,ようこそ実力至上主義の教室へ,金,18,27.77777777777778,26.618705035971225,1.159072741806554,other
レイトギャップ,ようこそ実力至上主義の教室へ,土,24,37.5,26.618705035971225,10.881294964028775,other
レイトギャップ,ようこそ実力至上主義の教室へ,日,27,18.51851851851852,26.618705035971225,-8.100186517452705,other
レイトギャップ,わたしの幸せな結婚,月,67,34.32835820895522,25.987525987525988,8.340832221429235,other
レイトギャップ,わたしの幸せな結婚,火,56,30.357142857142854,25.987525987525988,4.369616869616866,other
レイトギャップ,わたしの幸せな結婚,水,63,23.809523809523807,25.987525987525988,-2.178002178002181,other
レイトギャップ,わたしの幸せな結婚,木,55,27.27272727272727,25.987525987525988,1.285201285201282,other
レイトギャップ,わたしの幸せな結婚,金,75,17.333333333333336,25.987525987525988,-8.654192654192652,other
レイトギャップ,わたしの幸せな結婚,土,83,19.27710843373494,25.987525987525988,-6.710417553791046,other
レイトギャップ,わたしの幸せな結婚,日,82,31.70731707317073,25.987525987525988,5.719791085644744,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,月,24,16.666666666666664,28.64864864864865,-11.981981981981985,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,火,22,45.45454545454545,28.64864864864865,16.805896805896804,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,水,25,32.0,28.64864864864865,3.351351351351351,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,木,25,36.0,28.64864864864865,7.351351351351351,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,金,27,44.44444444444444,28.64864864864865,15.795795795795794,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,土,31,6.451612903225806,28.64864864864865,-22.197035745422845,other
レイトギャップ,アイドルマスター ミリオンライブ！ ネクストプロローグ,日,31,25.806451612903224,28.64864864864865,-2.842197035745425,other
レイトギャップ,アイムジャグラーEX-TP,月,1627,25.568531038721577,26.546940165120436,-0.9784091263988586,jug
レイトギャップ,アイムジャグラーEX-TP,火,1672,25.299043062200955,26.546940165120436,-1.247897102919481,jug
レイトギャップ,アイムジャグラーEX-TP,水,1672,28.169856459330145,26.546940165120436,1.622916294209709,jug
レイトギャップ,アイムジャグラーEX-TP,木,1648,29.67233009708738,26.546940165120436,3.125389931966943,jug
レイトギャップ,アイムジャグラーEX-TP,金,1700,26.823529411764707,26.546940165120436,0.27658924664427076,jug
レイトギャップ,アイムジャグラーEX-TP,土,1711,24.89772063120982,26.546940165120436,-1.6492195339106175,jug
レイトギャップ,アイムジャグラーEX-TP,日,1719,25.479930191972077,26.546940165120436,-1.0670099731483589,jug
レイトギャップ,アズールレーン THE ANIMATION,月,42,35.714285714285715,30.743243243243246,4.97104247104247,other
レイトギャップ,アズールレーン THE ANIMATION,火,43,23.25581395348837,30.743243243243246,-7.487429289754875,other
レイトギャップ,アズールレーン THE ANIMATION,水,43,27.906976744186046,30.743243243243246,-2.8362664990571993,other
レイトギャップ,アズールレーン THE ANIMATION,木,41,31.70731707317073,30.743243243243246,0.9640738299274858,other
レイトギャップ,アズールレーン THE ANIMATION,金,41,24.390243902439025,30.743243243243246,-6.352999340804221,other
レイトギャップ,アズールレーン THE ANIMATION,土,43,27.906976744186046,30.743243243243246,-2.8362664990571993,other
レイトギャップ,アズールレーン THE ANIMATION,日,43,44.18604651162791,30.743243243243246,13.442803268384662,other
レイトギャップ,アレックス ブライト,月,93,27.956989247311824,29.54898911353033,-1.5919998662185044,bt
レイトギャップ,アレックス ブライト,火,91,38.46153846153847,29.54898911353033,8.912549348008138,bt
レイトギャップ,アレックス ブライト,水,94,21.27659574468085,29.54898911353033,-8.272393368849478,bt
レイトギャップ,アレックス ブライト,木,88,31.818181818181817,29.54898911353033,2.2691927046514877,bt
レイトギャップ,アレックス ブライト,金,91,26.373626373626376,29.54898911353033,-3.175362739903953,bt
レイトギャップ,アレックス ブライト,土,94,31.914893617021278,29.54898911353033,2.365904503490949,bt
レイトギャップ,アレックス ブライト,日,92,29.347826086956523,29.54898911353033,-0.20116302657380558,bt
レイトギャップ,ウルトラミラクルジャグラー,月,263,23.193916349809886,24.864572047670638,-1.6706556978607523,jug
レイトギャップ,ウルトラミラクルジャグラー,火,267,23.220973782771537,24.864572047670638,-1.6435982648991008,jug
レイトギャップ,ウルトラミラクルジャグラー,水,263,27.756653992395435,24.864572047670638,2.892081944724797,jug
レイトギャップ,ウルトラミラクルジャグラー,木,256,24.609375,24.864572047670638,-0.255197047670638,jug
レイトギャップ,ウルトラミラクルジャグラー,金,262,28.24427480916031,24.864572047670638,3.3797027614896713,jug
レイトギャップ,ウルトラミラクルジャグラー,土,267,24.344569288389515,24.864572047670638,-0.5200027592811232,jug
レイトギャップ,ウルトラミラクルジャグラー,日,268,22.761194029850746,24.864572047670638,-2.1033780178198924,jug
レイトギャップ,ガールズ&パンツァー 最終章,月,24,45.83333333333333,38.94736842105263,6.8859649122806985,other
レイトギャップ,ガールズ&パンツァー 最終章,火,30,20.0,38.94736842105263,-18.94736842105263,other
レイトギャップ,ガールズ&パンツァー 最終章,水,23,26.08695652173913,38.94736842105263,-12.860411899313501,other
レイトギャップ,ガールズ&パンツァー 最終章,木,16,56.25,38.94736842105263,17.30263157894737,other
レイトギャップ,ガールズ&パンツァー 最終章,金,27,62.96296296296296,38.94736842105263,24.015594541910332,other
レイトギャップ,ガールズ&パンツァー 最終章,土,34,44.11764705882353,38.94736842105263,5.170278637770899,other
レイトギャップ,ガールズ&パンツァー 最終章,日,36,27.77777777777778,38.94736842105263,-11.169590643274852,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,月,70,22.857142857142858,28.000000000000004,-5.142857142857146,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,火,65,29.230769230769234,28.000000000000004,1.23076923076923,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,水,68,32.35294117647059,28.000000000000004,4.352941176470583,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,木,62,24.193548387096776,28.000000000000004,-3.8064516129032278,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,金,67,32.83582089552239,28.000000000000004,4.835820895522385,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,土,95,26.31578947368421,28.000000000000004,-1.6842105263157947,other
レイトギャップ,キン肉マン～7人の悪魔超人編～,日,98,28.57142857142857,28.000000000000004,0.5714285714285658,other
レイトギャップ,ギルティクラウン2,月,31,29.03225806451613,33.067729083665334,-4.0354710191492025,other
レイトギャップ,ギルティクラウン2,火,33,33.33333333333333,33.067729083665334,0.26560424966799445,other
レイトギャップ,ギルティクラウン2,水,36,27.77777777777778,33.067729083665334,-5.289951305887556,other
レイトギャップ,ギルティクラウン2,木,34,44.11764705882353,33.067729083665334,11.049917975158195,other
レイトギャップ,ギルティクラウン2,金,31,29.03225806451613,33.067729083665334,-4.0354710191492025,other
レイトギャップ,ギルティクラウン2,土,41,36.58536585365854,33.067729083665334,3.517636769993203,other
レイトギャップ,ギルティクラウン2,日,45,31.11111111111111,33.067729083665334,-1.9566179725542234,other
レイトギャップ,クランキークレスト,月,37,37.83783783783784,28.99628252788104,8.8415553099568,bt
レイトギャップ,クランキークレスト,火,37,27.027027027027028,28.99628252788104,-1.9692555008540111,bt
レイトギャップ,クランキークレスト,水,38,26.31578947368421,28.99628252788104,-2.6804930541968304,bt
レイトギャップ,クランキークレスト,木,37,29.72972972972973,28.99628252788104,0.7334472018486906,bt
レイトギャップ,クランキークレスト,金,40,22.5,28.99628252788104,-6.496282527881039,bt
レイトギャップ,クランキークレスト,土,40,37.5,28.99628252788104,8.50371747211896,bt
レイトギャップ,クランキークレスト,日,40,22.5,28.99628252788104,-6.496282527881039,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,月,75,22.666666666666664,25.78125,-3.1145833333333357,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,火,74,29.72972972972973,25.78125,3.94847972972973,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,水,75,25.333333333333336,25.78125,-0.4479166666666643,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,木,66,21.21212121212121,25.78125,-4.569128787878789,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,金,71,29.577464788732392,25.78125,3.7962147887323923,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,土,75,28.000000000000004,25.78125,2.2187500000000036,bt
レイトギャップ,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,日,76,23.684210526315788,25.78125,-2.0970394736842124,bt
レイトギャップ,グランベルム,月,13,38.46153846153847,27.884615384615387,10.57692307692308,other
レイトギャップ,グランベルム,火,15,6.666666666666667,27.884615384615387,-21.21794871794872,other
レイトギャップ,グランベルム,水,11,27.27272727272727,27.884615384615387,-0.611888111888117,other
レイトギャップ,グランベルム,木,14,35.714285714285715,27.884615384615387,7.8296703296703285,other
レイトギャップ,グランベルム,金,13,23.076923076923077,27.884615384615387,-4.80769230769231,other
レイトギャップ,グランベルム,土,18,38.88888888888889,27.884615384615387,11.004273504273506,other
レイトギャップ,グランベルム,日,20,25.0,27.884615384615387,-2.884615384615387,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,月,19,47.368421052631575,35.87786259541985,11.490558457211726,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,火,18,38.88888888888889,35.87786259541985,3.011026293469044,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,水,18,27.77777777777778,35.87786259541985,-8.10008481764207,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,木,19,42.10526315789473,35.87786259541985,6.227400562474884,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,金,19,31.57894736842105,35.87786259541985,-4.298915226998798,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,土,19,36.84210526315789,35.87786259541985,0.9642426677380413,other
レイトギャップ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,日,19,26.31578947368421,35.87786259541985,-9.56207312173564,other
レイトギャップ,ゴジラ,月,29,41.37931034482759,34.46601941747573,6.913290927351859,other
レイトギャップ,ゴジラ,火,28,35.714285714285715,34.46601941747573,1.2482662968099874,other
レイトギャップ,ゴジラ,水,29,31.03448275862069,34.46601941747573,-3.4315366588550376,other
レイトギャップ,ゴジラ,木,29,31.03448275862069,34.46601941747573,-3.4315366588550376,other
レイトギャップ,ゴジラ,金,28,42.857142857142854,34.46601941747573,8.391123439667126,other
レイトギャップ,ゴジラ,土,32,28.125,34.46601941747573,-6.341019417475728,other
レイトギャップ,ゴジラ,日,31,32.25806451612903,34.46601941747573,-2.207954901346696,other
レイトギャップ,ゴジラ対エヴァンゲリオン,月,149,18.120805369127517,25.406871609403254,-7.286066240275737,other
レイトギャップ,ゴジラ対エヴァンゲリオン,火,157,25.477707006369428,25.406871609403254,0.07083539696617436,other
レイトギャップ,ゴジラ対エヴァンゲリオン,水,158,31.0126582278481,25.406871609403254,5.605786618444846,other
レイトギャップ,ゴジラ対エヴァンゲリオン,木,140,26.42857142857143,25.406871609403254,1.0216998191681768,other
レイトギャップ,ゴジラ対エヴァンゲリオン,金,139,20.863309352517987,25.406871609403254,-4.5435622568852665,other
レイトギャップ,ゴジラ対エヴァンゲリオン,土,179,30.726256983240223,25.406871609403254,5.319385373836969,other
レイトギャップ,ゴジラ対エヴァンゲリオン,日,184,23.91304347826087,25.406871609403254,-1.4938281311423829,other
レイトギャップ,ゴッドイーター リザレクション,月,378,29.365079365079367,29.338842975206614,0.026236389872753563,other
レイトギャップ,ゴッドイーター リザレクション,火,376,28.191489361702125,29.338842975206614,-1.1473536135044888,other
レイトギャップ,ゴッドイーター リザレクション,水,380,29.736842105263158,29.338842975206614,0.39799913005654375,other
レイトギャップ,ゴッドイーター リザレクション,木,358,29.05027932960894,29.338842975206614,-0.288563645597673,other
レイトギャップ,ゴッドイーター リザレクション,金,383,34.46475195822455,29.338842975206614,5.125908983017933,other
レイトギャップ,ゴッドイーター リザレクション,土,394,25.63451776649746,29.338842975206614,-3.704325208709154,other
レイトギャップ,ゴッドイーター リザレクション,日,393,29.00763358778626,29.338842975206614,-0.3312093874203548,other
レイトギャップ,ゴブリンスレイヤーII,月,21,47.61904761904761,35.39325842696629,12.225789192081322,other
レイトギャップ,ゴブリンスレイヤーII,火,22,36.36363636363637,35.39325842696629,0.9703779366700758,other
レイトギャップ,ゴブリンスレイヤーII,水,23,34.78260869565217,35.39325842696629,-0.610649731314119,other
レイトギャップ,ゴブリンスレイヤーII,木,26,34.61538461538461,35.39325842696629,-0.7778738115816779,other
レイトギャップ,ゴブリンスレイヤーII,金,23,39.130434782608695,35.39325842696629,3.7371763556424042,other
レイトギャップ,ゴブリンスレイヤーII,土,33,18.181818181818183,35.39325842696629,-17.211440245148108,other
レイトギャップ,ゴブリンスレイヤーII,日,30,43.333333333333336,35.39325842696629,7.940074906367045,other
レイトギャップ,ゴーゴージャグラー3,月,923,26.327193932827736,24.443757725587144,1.8834362072405924,jug
レイトギャップ,ゴーゴージャグラー3,火,932,23.605150214592275,24.443757725587144,-0.8386075109948692,jug
レイトギャップ,ゴーゴージャグラー3,水,933,24.65166130760986,24.443757725587144,0.2079035820227162,jug
レイトギャップ,ゴーゴージャグラー3,木,895,28.60335195530726,24.443757725587144,4.159594229720117,jug
レイトギャップ,ゴーゴージャグラー3,金,914,24.398249452954047,24.443757725587144,-0.045508272633096425,jug
レイトギャップ,ゴーゴージャグラー3,土,937,22.838847385272146,24.443757725587144,-1.6049103403149978,jug
レイトギャップ,ゴーゴージャグラー3,日,938,20.8955223880597,24.443757725587144,-3.5482353375274442,jug
レイトギャップ,シャーマンキング,月,61,13.114754098360656,29.954954954954953,-16.840200856594297,other
レイトギャップ,シャーマンキング,火,65,26.153846153846157,29.954954954954953,-3.8011088011087963,other
レイトギャップ,シャーマンキング,水,65,26.153846153846157,29.954954954954953,-3.8011088011087963,other
レイトギャップ,シャーマンキング,木,62,35.483870967741936,29.954954954954953,5.528916012786983,other
レイトギャップ,シャーマンキング,金,59,38.983050847457626,29.954954954954953,9.028095892502673,other
レイトギャップ,シャーマンキング,土,67,28.35820895522388,29.954954954954953,-1.5967459997310733,other
レイトギャップ,シャーマンキング,日,65,41.53846153846154,29.954954954954953,11.583506583506587,other
レイトギャップ,シン・エヴァンゲリオン,月,37,21.62162162162162,30.28391167192429,-8.66229005030267,other
レイトギャップ,シン・エヴァンゲリオン,火,43,39.53488372093023,30.28391167192429,9.250972049005941,other
レイトギャップ,シン・エヴァンゲリオン,水,35,31.428571428571427,30.28391167192429,1.1446597566471368,other
レイトギャップ,シン・エヴァンゲリオン,木,41,17.073170731707318,30.28391167192429,-13.210740940216972,other
レイトギャップ,シン・エヴァンゲリオン,金,47,31.914893617021278,30.28391167192429,1.6309819450969876,other
レイトギャップ,シン・エヴァンゲリオン,土,54,33.33333333333333,30.28391167192429,3.0494216614090384,other
レイトギャップ,シン・エヴァンゲリオン,日,60,33.33333333333333,30.28391167192429,3.0494216614090384,other
レイトギャップ,ジャグラーガールズ,月,263,32.69961977186312,24.905456509994597,7.794163261868523,jug
レイトギャップ,ジャグラーガールズ,火,267,23.220973782771537,24.905456509994597,-1.6844827272230596,jug
レイトギャップ,ジャグラーガールズ,水,266,24.06015037593985,24.905456509994597,-0.8453061340547485,jug
レイトギャップ,ジャグラーガールズ,木,256,24.21875,24.905456509994597,-0.6867065099945968,jug
レイトギャップ,ジャグラーガールズ,金,263,19.39163498098859,24.905456509994597,-5.513821529006005,jug
レイトギャップ,ジャグラーガールズ,土,268,25.37313432835821,24.905456509994597,0.46767781836361166,jug
レイトギャップ,ジャグラーガールズ,日,268,25.37313432835821,24.905456509994597,0.46767781836361166,jug
レイトギャップ,スマスロ サンダーV,月,50,28.000000000000004,25.214899713467048,2.7851002865329555,bt
レイトギャップ,スマスロ サンダーV,火,49,32.6530612244898,25.214899713467048,7.438161511022749,bt
レイトギャップ,スマスロ サンダーV,水,55,27.27272727272727,25.214899713467048,2.0578275592602218,bt
レイトギャップ,スマスロ サンダーV,木,47,23.404255319148938,25.214899713467048,-1.8106443943181105,bt
レイトギャップ,スマスロ サンダーV,金,46,30.434782608695656,25.214899713467048,5.219882895228608,bt
レイトギャップ,スマスロ サンダーV,土,52,13.461538461538462,25.214899713467048,-11.753361251928586,bt
レイトギャップ,スマスロ サンダーV,日,50,22.0,25.214899713467048,-3.214899713467048,bt
レイトギャップ,スマスロ ドルアーガの塔,月,15,40.0,28.037383177570092,11.962616822429908,bt
レイトギャップ,スマスロ ドルアーガの塔,火,16,37.5,28.037383177570092,9.462616822429908,bt
レイトギャップ,スマスロ ドルアーガの塔,水,15,0.0,28.037383177570092,-28.037383177570092,bt
レイトギャップ,スマスロ ドルアーガの塔,木,13,30.76923076923077,28.037383177570092,2.731847591660678,bt
レイトギャップ,スマスロ ドルアーガの塔,金,16,25.0,28.037383177570092,-3.037383177570092,bt
レイトギャップ,スマスロ ドルアーガの塔,土,16,43.75,28.037383177570092,15.712616822429908,bt
レイトギャップ,スマスロ ドルアーガの塔,日,16,18.75,28.037383177570092,-9.287383177570092,bt
レイトギャップ,スマスロ ハナビ,月,68,19.11764705882353,23.46723044397463,-4.349583385151099,bt
レイトギャップ,スマスロ ハナビ,火,67,25.37313432835821,23.46723044397463,1.90590388438358,bt
レイトギャップ,スマスロ ハナビ,水,72,23.61111111111111,23.46723044397463,0.1438806671364823,bt
レイトギャップ,スマスロ ハナビ,木,67,25.37313432835821,23.46723044397463,1.90590388438358,bt
レイトギャップ,スマスロ ハナビ,金,63,20.634920634920633,23.46723044397463,-2.8323098090539958,bt
レイトギャップ,スマスロ ハナビ,土,68,26.47058823529412,23.46723044397463,3.003357791319491,bt
レイトギャップ,スマスロ ハナビ,日,68,23.52941176470588,23.46723044397463,0.06218132073125204,bt
レイトギャップ,スマスロ北斗の拳,月,936,31.62393162393162,29.5962067910676,2.0277248328640205,other
レイトギャップ,スマスロ北斗の拳,火,917,25.190839694656486,29.5962067910676,-4.405367096411116,other
レイトギャップ,スマスロ北斗の拳,水,919,28.726877040261158,29.5962067910676,-0.8693297508064433,other
レイトギャップ,スマスロ北斗の拳,木,853,31.41852286049238,29.5962067910676,1.8223160694247795,other
レイトギャップ,スマスロ北斗の拳,金,908,29.405286343612335,29.5962067910676,-0.19092044745526593,other
レイトギャップ,スマスロ北斗の拳,土,1007,31.976166832174773,29.5962067910676,2.3799600411071715,other
レイトギャップ,スマスロ北斗の拳,日,998,28.75751503006012,29.5962067910676,-0.8386917610074818,other
レイトギャップ,スマスロ炎炎ノ消防隊,月,237,29.535864978902953,29.2436974789916,0.29216749991135416,other
レイトギャップ,スマスロ炎炎ノ消防隊,火,235,25.957446808510635,29.2436974789916,-3.286250670480964,other
レイトギャップ,スマスロ炎炎ノ消防隊,水,228,33.33333333333333,29.2436974789916,4.089635854341729,other
レイトギャップ,スマスロ炎炎ノ消防隊,木,228,27.192982456140353,29.2436974789916,-2.0507150228512465,other
レイトギャップ,スマスロ炎炎ノ消防隊,金,260,36.15384615384615,29.2436974789916,6.910148674854554,other
レイトギャップ,スマスロ炎炎ノ消防隊,土,293,27.986348122866893,29.2436974789916,-1.2573493561247062,other
レイトギャップ,スマスロ炎炎ノ消防隊,日,304,25.32894736842105,29.2436974789916,-3.914750110570548,other
レイトギャップ,スマスロ炎炎ノ消防隊2,月,163,29.447852760736197,30.47703180212014,-1.0291790413839443,other
レイトギャップ,スマスロ炎炎ノ消防隊2,火,166,31.92771084337349,30.47703180212014,1.4506790412533483,other
レイトギャップ,スマスロ炎炎ノ消防隊2,水,173,26.011560693641616,30.47703180212014,-4.465471108478525,other
レイトギャップ,スマスロ炎炎ノ消防隊2,木,152,23.684210526315788,30.47703180212014,-6.792821275804354,other
レイトギャップ,スマスロ炎炎ノ消防隊2,金,146,30.136986301369863,30.47703180212014,-0.3400455007502785,other
レイトギャップ,スマスロ炎炎ノ消防隊2,土,166,40.963855421686745,30.47703180212014,10.486823619566604,other
レイトギャップ,スマスロ炎炎ノ消防隊2,日,166,30.72289156626506,30.47703180212014,0.2458597641449174,other
レイトギャップ,スマスロ真・北斗無双,月,36,36.11111111111111,28.517110266159694,7.594000844951413,other
レイトギャップ,スマスロ真・北斗無双,火,32,15.625,28.517110266159694,-12.892110266159694,other
レイトギャップ,スマスロ真・北斗無双,水,30,20.0,28.517110266159694,-8.517110266159694,other
レイトギャップ,スマスロ真・北斗無双,木,31,32.25806451612903,28.517110266159694,3.740954249969338,other
レイトギャップ,スマスロ真・北斗無双,金,39,25.64102564102564,28.517110266159694,-2.8760846251340553,other
レイトギャップ,スマスロ真・北斗無双,土,47,38.297872340425535,28.517110266159694,9.78076207426584,other
レイトギャップ,スマスロ真・北斗無双,日,48,27.083333333333332,28.517110266159694,-1.4337769328263619,other
レイトギャップ,スマスロ秘宝伝,月,64,31.25,25.354969574036513,5.895030425963487,other
レイトギャップ,スマスロ秘宝伝,火,69,21.73913043478261,25.354969574036513,-3.6158391392539038,other
レイトギャップ,スマスロ秘宝伝,水,64,20.3125,25.354969574036513,-5.042469574036513,other
レイトギャップ,スマスロ秘宝伝,木,73,20.54794520547945,25.354969574036513,-4.807024368557062,other
レイトギャップ,スマスロ秘宝伝,金,67,23.88059701492537,25.354969574036513,-1.474372559111142,other
レイトギャップ,スマスロ秘宝伝,土,78,33.33333333333333,25.354969574036513,7.9783637592968155,other
レイトギャップ,スマスロ秘宝伝,日,78,25.64102564102564,25.354969574036513,0.28605606698912567,other
レイトギャップ,スマート沖スロ ニューキングハナハナV,月,55,30.909090909090907,27.365728900255753,3.543362008835153,hana
レイトギャップ,スマート沖スロ ニューキングハナハナV,火,54,27.77777777777778,27.365728900255753,0.41204887752202524,hana
レイトギャップ,スマート沖スロ ニューキングハナハナV,水,50,28.000000000000004,27.365728900255753,0.6342710997442502,hana
