date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,3213,東京喰種,3,0,4678,4400,2026-06-21,21,6,0621,True,False,False,3F,3209-3217,3209,3217,5,5,9,small,R,5,5,N,3F_R_N,131.35242981331052,5,21,6,361.3636363636364,200.0,3550.0,672.7272727272727,0.0,0.0,361.3636363636364,107.14339730355124,0.42045454545454547,36.36363636363637,0.0,0.0,36.36363636363637,890.5454545454545,v9b_blend_05,2026-06-21,Sunday,1
20260621,2341,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1,0,1303,-200,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,12,11,22,large,L,11,11,N,2F_L_N,94.88360194423126,11,21,6,180.6818181818182,200.0,3550.0,1100.0,0.0,0.0,180.6818181818182,98.39103796097292,0.29545454545454547,25.0,0.0,0.0,25.0,514.9504223852978,v9b_blend_05,2026-06-21,Sunday,2
20260621,3353,ネオアイムジャグラーEX,3,0,9197,1000,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,13,10,22,large,L,10,10,A,3F_L_A,103.62437026566633,10,21,6,220.45454545454547,150.0,2000.0,200.0,0.0,0.0,220.45454545454547,97.5965608963675,0.4431818181818182,26.136363636363637,100.0,0.0,26.136363636363637,510.1755341396471,v9b_blend_05,2026-06-21,Sunday,3
20260621,2190,化物語,0,0,3149,-2400,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,4,6,9,small,R,4,4,N,2F_R_N,74.59510955859004,4,21,6,579.5454545454545,150.0,300.0,2009.090909090909,0.0,50.0,579.5454545454545,103.36586606973393,0.4772727272727273,43.18181818181818,0.0,0.0,43.18181818181818,497.0896249173595,v9b_blend_05,2026-06-21,Sunday,4
20260621,2330,プリズムナナ,0,0,3350,-3500,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,1,22,22,large,R,22,22,N,2F_R_N,65.17412935323384,22,21,6,70.45454545454545,0.0,2450.0,1118.1818181818182,0.0,50.0,70.45454545454545,100.1717804633443,0.375,29.545454545454547,0.0,0.0,29.545454545454547,399.1609411196548,v9b_blend_05,2026-06-21,Sunday,5
20260621,3215,東京喰種,5,0,1848,-1200,2026-06-21,21,6,0621,True,False,False,3F,3209-3217,3209,3217,7,3,9,small,R,7,7,N,3F_R_N,78.35497835497836,7,21,6,628.4090909090909,100.0,250.0,636.3636363636364,0.0,50.0,628.4090909090909,106.92025448693748,0.375,35.22727272727273,0.0,0.0,35.22727272727273,376.4090909090909,v9b_blend_05,2026-06-21,Sunday,6
20260621,2160,ディスクアップ ULTRAREMIX,0,0,2290,-400,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,6,5,10,small,R,6,6,N,2F_R_N,94.17758369723435,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,50.0,113.63636363636364,98.07351641081746,0.4772727272727273,31.818181818181817,0.0,0.0,31.818181818181817,347.5532848873693,v9b_blend_05,2026-06-21,Sunday,7
20260621,2166,うみねこのなく頃に2,6,1,2050,300,2026-06-21,21,6,0621,True,False,False,2F,2165-2171,2165,2171,2,6,7,small,R,2,6,N,2F_R_N,104.8780487804878,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,50.0,352.27272727272725,100.2187396913945,0.5227272727272727,29.545454545454547,0.0,0.0,29.545454545454547,347.3260121600965,v9b_blend_05,2026-06-21,Sunday,8
20260621,2037,甲鉄城のカバネリ 海門(うなと)決戦,7,0,4445,-200,2026-06-21,21,6,0621,True,False,False,2F,2032-2040,2032,2040,6,4,9,small,R,6,6,N,2F_R_N,98.50018747656543,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,0.0,103.4090909090909,98.21931493547355,0.3409090909090909,30.681818181818183,0.0,0.0,30.681818181818183,338.4281422304588,v9b_blend_05,2026-06-21,Sunday,9
20260621,2192,化物語,2,0,4012,-600,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,6,4,9,small,R,6,6,N,2F_R_N,95.0149551345962,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,0.0,1044.3181818181818,111.74473172533908,0.375,30.681818181818183,0.0,0.0,30.681818181818183,338.4281422304588,v9b_blend_05,2026-06-21,Sunday,10
20260621,2177,A‐SLOT+ 異世界かるてっと,7,1,5993,1300,2026-06-21,21,6,0621,True,False,False,2F,2172-2178,2172,2178,6,2,7,small,R,6,6,N,2F_R_N,107.23065798987707,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,0.0,140.9090909090909,97.948832135168,0.4659090909090909,29.545454545454547,0.0,0.0,29.545454545454547,338.3145058668224,v9b_blend_05,2026-06-21,Sunday,11
20260621,2181,SHAKE BONUS TRIGGER,1,0,6794,500,2026-06-21,21,6,0621,True,False,False,2F,2179-2186,2179,2186,3,6,8,small,R,3,6,N,2F_R_N,102.45314493180257,6,21,6,318.75,150.0,1066.6666666666667,907.5757575757576,0.0,0.0,157.95454545454547,98.70904591391424,0.4318181818181818,26.136363636363637,0.0,0.0,26.136363636363637,337.9735967759133,v9b_blend_05,2026-06-21,Sunday,12
20260621,3055,革命機ヴァルヴレイヴ,5,1,6319,5100,2026-06-21,21,6,0621,True,False,False,3F,3043-3057,3043,3057,13,3,15,large,L,13,3,N,3F_L_N,126.90299097958537,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,207.04545454545453,50.0,542.0454545454545,101.47193283712568,0.36363636363636365,32.95454545454545,0.0,0.0,32.95454545454545,317.45236311983473,v9b_blend_05,2026-06-21,Sunday,13
20260621,3085,ToLOVEるダークネス TRANCE ver.8.7,5,0,5541,1500,2026-06-21,21,6,0621,True,False,False,3F,3073-3087,3073,3087,13,3,15,large,L,13,3,N,3F_L_N,109.02364194188775,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,207.04545454545453,50.0,63.63636363636363,97.20079677627832,0.3977272727272727,32.95454545454545,0.0,0.0,32.95454545454545,317.45236311983473,v9b_blend_05,2026-06-21,Sunday,14
20260621,2006,ゴッドイーター リザレクション,6,0,4172,-500,2026-06-21,21,6,0621,True,False,False,2F,2001-2010,2001,2010,6,5,10,small,L,6,6,N,2F_L_N,96.00511345477788,6,21,6,562.5,150.0,910.0,319.54545454545456,0.0,50.0,562.5,100.54476540612887,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,310.8233865153535,v9b_blend_05,2026-06-21,Sunday,15
20260621,3236,東京喰種,6,0,4187,5200,2026-06-21,21,6,0621,True,False,False,3F,3234-3249,3234,3249,3,14,16,large,L,3,3,N,3F_L_N,141.39797786800415,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,15.151515151515152,50.0,843.1818181818181,110.41452141936134,0.45454545454545453,38.63636363636363,0.0,0.0,38.63636363636363,299.31088584710744,v9b_blend_05,2026-06-21,Sunday,16
20260621,3060,ミリオンゴッド‐神々の軌跡‐,0,0,3348,-1400,2026-06-21,21,6,0621,True,False,False,3F,3058-3072,3058,3072,3,13,15,large,L,3,3,N,3F_L_N,86.06133014735165,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,11.363636363636363,50.0,218.1818181818182,101.27631640679054,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,298.25974948347107,v9b_blend_05,2026-06-21,Sunday,17
20260621,3090,革命機ヴァルヴレイヴ2,0,0,2118,600,2026-06-21,21,6,0621,True,False,False,3F,3088-3102,3088,3102,3,13,15,large,L,3,3,N,3F_L_N,109.44287063267232,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,11.363636363636363,50.0,38.63636363636363,97.38886862427579,0.36363636363636365,26.136363636363637,0.0,0.0,26.136363636363637,297.6915676652893,v9b_blend_05,2026-06-21,Sunday,18
20260621,3231,東京喰種,1,0,4428,-4800,2026-06-21,21,6,0621,True,False,False,3F,3218-3233,3218,3233,14,3,16,large,L,14,3,N,3F_L_N,63.866305329719964,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,22.064393939393938,0.0,-311.3636363636364,99.4586401363932,0.375,31.818181818181817,0.0,0.0,31.818181818181817,294.42807334710744,v9b_blend_05,2026-06-21,Sunday,19
20260621,3262,真打 吉宗,2,0,3600,-2300,2026-06-21,21,6,0621,True,False,False,3F,3250-3264,3250,3264,13,3,15,large,L,13,3,N,3F_L_N,78.70370370370371,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,-32.04545454545455,0.0,-27.272727272727273,98.4742049811694,0.3522727272727273,30.681818181818183,0.0,0.0,30.681818181818183,289.03872675619834,v9b_blend_05,2026-06-21,Sunday,20
20260621,3193,バーサスリヴァイズ,3,0,5167,1000,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,3,16,18,large,L,16,3,N,3F_L_N,106.45119669698728,3,21,6,179.4034090909091,0.0,1595.4545454545455,-139.6694214876033,-43.52272727272727,0.0,68.18181818181819,inf,0.45454545454545453,23.863636363636363,0.0,0.0,23.863636363636363,287.23787448347105,v9b_blend_05,2026-06-21,Sunday,21
20260621,2096,マギアレコード 魔法少女まどか☆マギカ外伝,6,0,4423,1700,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,8,6,13,medium,L,8,6,N,2F_L_N,112.81181701710754,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,50.0,659.0909090909091,99.71548412111507,0.4318181818181818,36.36363636363637,0.0,0.0,36.36363636363637,282.2166634661555,v9b_blend_05,2026-06-21,Sunday,22
20260621,2016,甲鉄城のカバネリ 海門(うなと)決戦,6,0,5261,-2100,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,6,7,12,medium,L,6,6,N,2F_L_N,86.69454476335298,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,50.0,751.1363636363636,105.3558968061754,0.38636363636363635,34.090909090909086,0.0,0.0,34.090909090909086,281.98939073888283,v9b_blend_05,2026-06-21,Sunday,23
20260621,2149,バイオハザード RE:3,9,0,2908,500,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,7,6,12,medium,L,7,6,N,2F_L_N,105.73131591013296,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,50.0,302.27272727272725,97.61744256330394,0.3522727272727273,28.40909090909091,0.0,0.0,28.40909090909091,281.421208920701,v9b_blend_05,2026-06-21,Sunday,24
20260621,2058,戦国乙女5 業火を穿つ宿焔の双刃,8,0,5011,2200,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,6,7,12,medium,L,6,6,N,2F_L_N,114.63447083083882,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,296.59090909090907,99.2125800471521,0.4318181818181818,37.5,0.0,0.0,37.5,277.25424130555757,v9b_blend_05,2026-06-21,Sunday,25
20260621,2107,モンスターハンターライズ,7,0,3024,-900,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,6,8,13,medium,L,6,6,N,2F_L_N,90.07936507936508,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,1000.0,111.59781574314422,0.4090909090909091,37.5,0.0,0.0,37.5,277.25424130555757,v9b_blend_05,2026-06-21,Sunday,26
20260621,2047,甲鉄城のカバネリ 海門(うなと)決戦,7,0,4235,3500,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,7,6,12,medium,L,7,6,N,2F_L_N,127.54820936639118,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,673.8636363636364,101.51066900491274,0.4431818181818182,36.36363636363637,0.0,0.0,36.36363636363637,277.1406049419212,v9b_blend_05,2026-06-21,Sunday,27
20260621,2134,甲鉄城のカバネリ,4,0,6237,-1500,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,6,9,14,medium,L,6,6,N,2F_L_N,91.98332531665865,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,70.45454545454545,99.68047878391502,0.45454545454545453,35.22727272727273,0.0,0.0,35.22727272727273,277.0269685782848,v9b_blend_05,2026-06-21,Sunday,28
20260621,2123,戦国乙女4 戦乱に閃く炯眼の軍師,3,0,3650,-1200,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,9,6,14,medium,L,9,6,N,2F_L_N,89.04109589041096,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,370.45454545454544,102.92624246513502,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,276.458786760103,v9b_blend_05,2026-06-21,Sunday,29
20260621,2071,戦国乙女5 業火を穿つ宿焔の双刃,1,0,6436,-6000,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,7,6,12,medium,L,7,6,N,2F_L_N,68.92479801118708,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,-306.8181818181818,98.69737551995622,0.3522727272727273,27.27272727272727,0.0,0.0,27.27272727272727,276.2315140328303,v9b_blend_05,2026-06-21,Sunday,30
20260621,2082,マギアレコード 魔法少女まどか☆マギカ外伝,2,0,3162,500,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,6,7,12,medium,L,6,6,N,2F_L_N,105.27092557453088,6,21,6,379.20454545454544,200.0,910.0,319.54545454545456,0.0,0.0,-25.0,98.71551371514124,0.32954545454545453,26.136363636363637,0.0,0.0,26.136363636363637,276.11787766919394,v9b_blend_05,2026-06-21,Sunday,31
20260621,2008,ゴッドイーター リザレクション,8,0,3721,-1100,2026-06-21,21,6,0621,True,False,False,2F,2001-2010,2001,2010,8,3,10,small,L,8,8,N,2F_L_N,90.14601809549404,8,21,6,671.5909090909091,50.0,550.0,202.72727272727272,0.0,0.0,671.5909090909091,106.67467964972849,0.375,31.818181818181817,0.0,0.0,31.818181818181817,258.02237434416503,v9b_blend_05,2026-06-21,Sunday,32
20260621,2200,スマスロ炎炎ノ消防隊2,0,1,6435,1700,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,5,13,17,large,R,5,13,N,2F_R_N,108.80600880600882,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,50.0,657.9545454545455,107.31950212608007,0.4772727272727273,39.77272727272727,0.0,0.0,39.77272727272727,242.2776870174493,v9b_blend_05,2026-06-21,Sunday,33
20260621,2225,東京リベンジャーズ,5,0,4202,-3500,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,13,5,17,large,R,13,13,N,2F_R_N,72.23544343963192,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,50.0,469.3181818181818,103.24428979571461,0.5113636363636364,39.77272727272727,0.0,0.0,39.77272727272727,242.2776870174493,v9b_blend_05,2026-06-21,Sunday,34
20260621,2259,スマスロ北斗の拳,9,0,1061,1300,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,13,5,17,large,R,13,13,N,2F_R_N,140.84197298146404,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,50.0,618.1818181818181,104.74102354394735,0.4772727272727273,32.95454545454545,0.0,0.0,32.95454545454545,241.5958688356311,v9b_blend_05,2026-06-21,Sunday,35
20260621,2339,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,9,0,4050,-100,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,10,13,22,large,R,13,13,N,2F_R_N,99.1769547325103,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,50.0,352.27272727272725,100.88091563483012,0.36363636363636365,29.545454545454547,0.0,0.0,29.545454545454547,241.25495974472204,v9b_blend_05,2026-06-21,Sunday,36
20260621,2326,バンドリ！,6,0,2584,-300,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,13,4,16,large,R,13,13,N,2F_R_N,96.13003095975232,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,50.0,254.54545454545453,102.67002300724289,0.2727272727272727,22.727272727272727,0.0,0.0,22.727272727272727,240.57314156290386,v9b_blend_05,2026-06-21,Sunday,37
20260621,2164,ディスクアップ ULTRAREMIX,4,0,3198,-700,2026-06-21,21,6,0621,True,False,False,2F,2155-2164,2155,2164,10,1,10,small,R,10,10,N,2F_R_N,92.70377319157807,10,21,6,476.1363636363636,0.0,723.6842105263158,61.24401913875598,0.0,0.0,476.1363636363636,101.9483249069565,0.6136363636363636,31.818181818181817,0.0,0.0,31.818181818181817,239.0299435150882,v9b_blend_05,2026-06-21,Sunday,38
20260621,2301,無職転生 ～異世界行ったら本気だす～,1,0,3305,500,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,4,13,16,large,R,4,13,N,2F_R_N,105.04286434694907,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,0.0,859.0909090909091,104.71420851572884,0.42045454545454547,37.5,0.0,0.0,37.5,233.03890799690245,v9b_blend_05,2026-06-21,Sunday,39
20260621,2234,新鬼武者3,4,0,2100,-2500,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,5,13,17,large,R,5,13,N,2F_R_N,60.317460317460316,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,0.0,504.54545454545456,105.1068015625336,0.4090909090909091,34.090909090909086,0.0,0.0,34.090909090909086,232.69799890599336,v9b_blend_05,2026-06-21,Sunday,40
20260621,2268,北斗の拳 転生の章2,8,0,1306,100,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,5,13,17,large,R,5,13,N,2F_R_N,102.55232261357835,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,0.0,287.5,102.68921775298936,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,232.35708981508427,v9b_blend_05,2026-06-21,Sunday,41
20260621,2293,かぐや様は告らせたい,3,0,5254,1700,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,13,5,17,large,R,13,13,N,2F_R_N,110.78543332064459,13,21,6,432.82828282828285,100.0,353.84615384615387,311.1888111888112,0.0,0.0,-107.95454545454545,100.0719728805143,0.3522727272727273,29.545454545454547,0.0,0.0,29.545454545454547,232.24345345144792,v9b_blend_05,2026-06-21,Sunday,42
20260621,2199,スマスロ炎炎ノ消防隊2,9,1,4534,-2100,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,4,14,17,large,R,4,14,N,2F_R_N,84.56109395677106,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,50.0,284.09090909090907,102.73211462257474,0.4772727272727273,43.18181818181818,0.0,0.0,43.18181818181818,231.5224560873695,v9b_blend_05,2026-06-21,Sunday,43
20260621,2300,無職転生 ～異世界行ったら本気だす～,0,1,866,-800,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,3,14,16,large,R,3,14,N,2F_R_N,69.20708237105467,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,50.0,195.45454545454547,102.01714916977492,0.4318181818181818,36.36363636363637,0.0,0.0,36.36363636363637,230.84063790555132,v9b_blend_05,2026-06-21,Sunday,44
20260621,2260,スマスロ北斗の拳,0,0,1855,-400,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,14,4,17,large,R,14,14,N,2F_R_N,92.81221922731356,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,50.0,398.8636363636364,102.45573529795743,0.45454545454545453,32.95454545454545,0.0,0.0,32.95454545454545,230.49972881464225,v9b_blend_05,2026-06-21,Sunday,45
20260621,2226,東京リベンジャーズ,6,0,1590,-800,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,14,4,17,large,R,14,14,N,2F_R_N,83.22851153039832,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,50.0,331.8181818181818,102.48699986554676,0.4090909090909091,32.95454545454545,0.0,0.0,32.95454545454545,230.49972881464225,v9b_blend_05,2026-06-21,Sunday,46
20260621,2338,七つの魔剣が支配する,8,0,4021,2700,2026-06-21,21,6,0621,True,False,False,2F,2330-2351,2330,2351,9,14,22,large,R,14,14,N,2F_R_N,122.38249191743347,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,0.0,281.8181818181818,104.14484117283679,0.4090909090909091,32.95454545454545,0.0,0.0,32.95454545454545,221.48822252136813,v9b_blend_05,2026-06-21,Sunday,47
20260621,2267,北斗の拳 転生の章2,7,0,415,500,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,4,14,17,large,R,4,14,N,2F_R_N,140.16064257028114,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,0.0,456.8181818181818,103.33115569741113,0.36363636363636365,32.95454545454545,0.0,0.0,32.95454545454545,221.48822252136813,v9b_blend_05,2026-06-21,Sunday,48
20260621,2294,かぐや様は告らせたい,4,0,5164,-1400,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,14,4,17,large,R,14,14,N,2F_R_N,90.96307771753163,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,0.0,204.54545454545453,107.05927099190882,0.375,31.818181818181817,0.0,0.0,31.818181818181817,221.37458615773176,v9b_blend_05,2026-06-21,Sunday,49
20260621,2233,新鬼武者3,3,1,4183,-1200,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,4,14,17,large,R,4,14,N,2F_R_N,90.4374850585704,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,0.0,217.04545454545453,101.44709419308838,0.38636363636363635,28.40909090909091,0.0,0.0,28.40909090909091,221.0336770668227,v9b_blend_05,2026-06-21,Sunday,50
20260621,2327,ゾンビランドサガ,7,0,4337,-1500,2026-06-21,21,6,0621,True,False,False,2F,2314-2329,2314,2329,14,3,16,large,R,14,14,N,2F_R_N,88.47129352086695,14,21,6,331.3131313131313,50.0,72.72727272727273,776.8595041322315,0.0,0.0,611.3636363636364,98.90401615730126,0.375,27.27272727272727,0.0,0.0,27.27272727272727,220.92004070318632,v9b_blend_05,2026-06-21,Sunday,51
20260621,3033,ソードアート・オンラインII,3,1,9501,-4700,2026-06-21,21,6,0621,True,False,False,3F,3031-3042,3031,3042,3,10,12,medium,L,3,3,N,3F_L_N,83.51050766585973,3,21,6,-114.77272727272727,50.0,1595.4545454545455,-139.6694214876033,-43.52272727272727,0.0,272.72727272727275,107.43988330658063,0.38636363636363635,35.22727272727273,0.0,0.0,35.22727272727273,220.48432334710748,v9b_blend_05,2026-06-21,Sunday,52
20260621,3028,スマスロ ハナビ,8,0,3828,1300,2026-06-21,21,6,0621,True,False,False,3F,3017-3030,3017,3030,12,3,14,medium,L,12,3,N,3F_L_N,111.32009752699408,3,21,6,-114.77272727272727,50.0,1595.4545454545455,-139.6694214876033,-52.27272727272727,0.0,-236.36363636363637,95.73468472917506,0.36363636363636365,20.454545454545457,0.0,0.0,20.454545454545457,218.1539256198347,v9b_blend_05,2026-06-21,Sunday,53
20260621,3009,キングハナハナ-30,9,0,5298,-1500,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,9,8,16,large,R,9,9,A,3F_R_A,90.56247640619102,9,21,6,280.6818181818182,100.0,1000.0,316.4179104477612,0.0,50.0,411.3636363636364,98.96133950029757,0.4431818181818182,32.95454545454545,100.0,0.0,32.95454545454545,218.0513907734057,v9b_blend_05,2026-06-21,Sunday,54
20260621,3316,ジャグラーガールズ,6,0,5374,-200,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,7,9,15,large,R,7,9,A,3F_R_A,98.75945912417814,9,21,6,280.6818181818182,100.0,1000.0,316.4179104477612,0.0,50.0,190.9090909090909,97.39432466784064,0.42045454545454547,28.40909090909091,100.0,0.0,28.40909090909091,217.59684531886023,v9b_blend_05,2026-06-21,Sunday,55
20260621,3333,ネオアイムジャグラーEX,3,1,3842,900,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,9,8,16,large,R,9,9,A,3F_R_A,107.80843310775639,9,21,6,280.6818181818182,100.0,1000.0,316.4179104477612,0.0,0.0,451.1363636363636,97.36577562007496,0.48863636363636365,35.22727272727273,100.0,0.0,35.22727272727273,217.1536635006784,v9b_blend_05,2026-06-21,Sunday,56
20260621,3303,ハッピージャグラーVIII,3,0,4335,-700,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,9,7,15,large,R,9,9,A,3F_R_A,94.61745482506728,9,21,6,280.6818181818182,100.0,1000.0,316.4179104477612,0.0,0.0,172.72727272727272,96.70019656970054,0.38636363636363635,26.136363636363637,100.0,0.0,26.136363636363637,216.2445725915875,v9b_blend_05,2026-06-21,Sunday,57
20260621,3273,マイジャグラーV,3,0,2076,-600,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,9,8,16,large,R,9,9,A,3F_R_A,90.36608863198458,9,21,6,280.6818181818182,100.0,1000.0,316.4179104477612,0.0,0.0,177.27272727272728,98.73756842511712,0.42045454545454547,25.0,100.0,0.0,25.0,216.13093622795114,v9b_blend_05,2026-06-21,Sunday,58
20260621,3200,新ハナビ,0,1,4826,1100,2026-06-21,21,6,0621,True,False,False,3F,3191-3208,3191,3208,10,9,18,large,L,9,10,N,3F_L_N,107.5977344937146,10,21,6,217.04545454545453,150.0,550.0,263.6363636363636,11.363636363636363,50.0,217.04545454545453,98.49323394158124,0.38636363636363635,25.0,0.0,0.0,25.0,213.52272727272728,v9b_blend_05,2026-06-21,Sunday,59
20260621,3187,ゴーゴージャグラー3,7,0,1687,-1200,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,7,4,10,small,L,7,4,A,3F_L_A,76.28927089508002,4,21,6,327.27272727272725,150.0,323.0769230769231,265.034965034965,0.0,0.0,327.27272727272725,96.5456653228098,0.4431818181818182,30.681818181818183,100.0,0.0,30.681818181818183,210.6794333697457,v9b_blend_05,2026-06-21,Sunday,60
20260621,2188,化物語,8,1,3040,-1900,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,2,8,9,small,R,2,2,N,2F_R_N,79.16666666666666,2,21,6,418.1818181818182,50.0,-150.0,581.8181818181819,0.0,0.0,418.1818181818182,105.21454459473085,0.3977272727272727,34.090909090909086,0.0,0.0,34.090909090909086,206.6971707754866,v9b_blend_05,2026-06-21,Sunday,61
20260621,2187,化物語,7,0,5881,-3500,2026-06-21,21,6,0621,True,False,False,2F,2187-2195,2187,2195,1,9,9,small,R,1,1,N,2F_R_N,80.1621039505753,1,21,6,259.09090909090907,0.0,300.0,727.2727272727273,0.0,0.0,259.09090909090907,102.16299051077189,0.4318181818181818,37.5,0.0,0.0,37.5,206.52920957740372,v9b_blend_05,2026-06-21,Sunday,62
20260621,2305,アズールレーン THE ANIMATION,5,0,3265,-2100,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,8,9,16,large,R,8,9,N,2F_R_N,78.5604900459418,9,21,6,375.5681818181818,100.0,406.25,117.04545454545455,0.0,50.0,500.0,101.74908941058047,0.4431818181818182,38.63636363636363,0.0,0.0,38.63636363636363,204.45228198831853,v9b_blend_05,2026-06-21,Sunday,63
