test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-10-08,v6a_hit_an,90,8,2,False,non_event,-468.0,180.42168674698794,-648.4216867469879,32.0,94.60660657666327,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-08,v6b_seg_weights,90,8,2,False,non_event,92.0,138.25301204819277,-46.25301204819277,30.0,97.90080219667603,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-08,v6c_short_window_30,90,8,2,False,non_event,92.0,138.25301204819277,-46.25301204819277,30.0,97.90080219667603,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-08,v6d_short_window_7,90,8,2,False,non_event,92.0,138.25301204819277,-46.25301204819277,30.0,97.90080219667603,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-09,v4_kakuban_fix,90,9,3,False,non_event,258.0,207.07831325301206,50.921686746987945,34.0,95.55514897761458,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-10-09,v6a_hit_an,90,9,3,False,non_event,258.0,207.07831325301206,50.921686746987945,34.0,95.55514897761458,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-10-09,v6b_seg_weights,90,9,3,False,non_event,-178.0,239.90963855421685,-417.9096385542168,32.0,95.0217786941298,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-09,v6c_short_window_30,90,9,3,False,non_event,-178.0,239.90963855421685,-417.9096385542168,32.0,95.0217786941298,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-09,v6d_short_window_7,90,9,3,False,non_event,-178.0,239.90963855421685,-417.9096385542168,32.0,95.0217786941298,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-10,v4_kakuban_fix,90,10,4,False,non_event,-194.0,234.63855421686748,-428.6385542168675,36.0,98.63210038200859,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-10,v6a_hit_an,90,10,4,False,non_event,-194.0,234.63855421686748,-428.6385542168675,36.0,98.63210038200859,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-10,v6b_seg_weights,90,10,4,False,non_event,-374.0,248.19277108433735,-622.1927710843373,32.0,96.66089599402976,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-10,v6c_short_window_30,90,10,4,False,non_event,-374.0,248.19277108433735,-622.1927710843373,32.0,96.66089599402976,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-10,v6d_short_window_7,90,10,4,False,non_event,-374.0,248.19277108433735,-622.1927710843373,32.0,96.66089599402976,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-11,v4_kakuban_fix,90,11,5,True,event,-450.0,-166.71686746987953,-283.2831325301205,36.0,95.7231427707283,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-11,v6a_hit_an,90,11,5,True,event,-450.0,-166.71686746987953,-283.2831325301205,36.0,95.72314277072832,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-11,v6b_seg_weights,90,11,5,True,event,-318.0,-176.65662650602408,-141.34337349397592,34.0,95.74688028471286,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-11,v6c_short_window_30,90,11,5,True,event,-318.0,-176.65662650602408,-141.34337349397592,34.0,95.74688028471286,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-11,v6d_short_window_7,90,11,5,True,event,-318.0,-176.65662650602408,-141.34337349397592,34.0,95.74688028471286,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-13,v4_kakuban_fix,90,13,0,False,non_event,790.0,306.4759036144578,483.5240963855422,42.0,109.46470861681618,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-13,v6a_hit_an,90,13,0,False,non_event,790.0,306.4759036144578,483.5240963855422,42.0,109.46470861681618,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-13,v6b_seg_weights,90,13,0,False,non_event,252.0,346.9879518072289,-94.98795180722891,38.0,103.59728424752055,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-13,v6c_short_window_30,90,13,0,False,non_event,262.0,346.23493975903614,-84.23493975903614,40.0,103.65796150384169,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-13,v6d_short_window_7,90,13,0,False,non_event,262.0,346.23493975903614,-84.23493975903614,40.0,103.65796150384169,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-14,v4_kakuban_fix,90,14,1,False,non_event,-204.0,272.89156626506025,-476.89156626506025,38.0,99.8010336809104,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-14,v6a_hit_an,90,14,1,False,non_event,-204.0,272.89156626506025,-476.89156626506025,38.0,99.8010336809104,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-14,v6b_seg_weights,90,14,1,False,non_event,-190.0,271.83734939759034,-461.83734939759034,34.0,94.40897511688391,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-14,v6c_short_window_30,90,14,1,False,non_event,-190.0,271.83734939759034,-461.83734939759034,34.0,94.40897511688391,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-14,v6d_short_window_7,90,14,1,False,non_event,-200.0,272.5903614457831,-472.5903614457831,34.0,94.40583785316785,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-15,v4_kakuban_fix,90,15,2,False,non_event,-118.0,110.99397590361446,-228.99397590361446,32.0,99.10677590522157,0.0,0.0,5.0,0.0,0.0,1.428,714,714,front,100.0,0
2025-10-15,v6a_hit_an,90,15,2,False,non_event,-118.0,110.99397590361446,-228.99397590361446,32.0,99.10677590522157,0.0,0.0,5.0,0.0,0.0,1.428,714,714,front,100.0,0
2025-10-15,v6b_seg_weights,90,15,2,False,non_event,-64.0,106.92771084337349,-170.9277108433735,38.0,99.98480458314197,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,front,100.0,0
2025-10-15,v6c_short_window_30,90,15,2,False,non_event,-64.0,106.92771084337349,-170.9277108433735,38.0,99.98480458314197,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,front,100.0,0
2025-10-15,v6d_short_window_7,90,15,2,False,non_event,-64.0,106.92771084337349,-170.9277108433735,38.0,99.98480458314197,0.0,0.0,6.0,0.0,0.0,1.7136,714,714,front,100.0,0
2025-10-16,v4_kakuban_fix,90,16,3,False,non_event,12.0,196.3855421686747,-184.3855421686747,34.0,93.61765978313908,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-16,v6a_hit_an,90,16,3,False,non_event,12.0,196.3855421686747,-184.3855421686747,34.0,93.61765978313908,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-16,v6b_seg_weights,90,16,3,False,non_event,58.0,192.92168674698794,-134.92168674698794,38.0,93.75582283416564,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-16,v6c_short_window_30,90,16,3,False,non_event,58.0,192.92168674698794,-134.92168674698794,38.0,93.75582283416564,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-16,v6d_short_window_7,90,16,3,False,non_event,58.0,192.92168674698794,-134.92168674698794,38.0,93.75582283416564,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-17,v4_kakuban_fix,90,17,4,True,event,-640.0,157.68072289156626,-797.6807228915662,30.0,92.86043256279488,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-17,v6a_hit_an,90,17,4,True,event,-640.0,157.68072289156626,-797.6807228915662,30.0,92.86043256279488,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-17,v6b_seg_weights,90,17,4,True,event,-344.0,135.39156626506025,-479.39156626506025,32.0,95.36620758833516,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-17,v6c_short_window_30,90,17,4,True,event,-344.0,135.39156626506025,-479.39156626506025,32.0,95.36620758833516,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-17,v6d_short_window_7,90,17,4,True,event,-344.0,135.39156626506025,-479.39156626506025,32.0,95.36620758833516,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-18,v4_kakuban_fix,90,18,5,False,non_event,430.0,-47.28915662650602,477.28915662650604,44.0,102.54261542094231,0.0,3.0,6.0,0.0,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-18,v6a_hit_an,90,18,5,False,non_event,430.0,-47.28915662650602,477.28915662650604,44.0,102.5426154209423,0.0,3.0,6.0,0.0,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-18,v6b_seg_weights,90,18,5,False,non_event,84.0,-21.234939759036145,105.23493975903614,46.0,100.36105476769937,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-18,v6c_short_window_30,90,18,5,False,non_event,84.0,-21.234939759036145,105.23493975903614,46.0,100.36105476769937,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-18,v6d_short_window_7,90,18,5,False,non_event,84.0,-21.234939759036145,105.23493975903614,46.0,100.36105476769937,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-19,v4_kakuban_fix,90,19,6,False,non_event,196.0,159.63855421686748,36.361445783132524,40.0,99.13388920572315,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-19,v6a_hit_an,90,19,6,False,non_event,196.0,159.63855421686748,36.361445783132524,40.0,99.13388920572315,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-19,v6b_seg_weights,90,19,6,False,non_event,-194.0,189.00602409638554,-383.00602409638554,34.0,96.54058089267404,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-19,v6c_short_window_30,90,19,6,False,non_event,-278.0,195.33132530120483,-473.33132530120486,34.0,96.1186646831886,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-19,v6d_short_window_7,90,19,6,False,non_event,-278.0,195.33132530120483,-473.33132530120486,34.0,96.1186646831886,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-20,v4_kakuban_fix,90,20,0,False,non_event,-238.0,-15.963855421686747,-222.03614457831324,28.000000000000004,95.78902789916668,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-20,v6a_hit_an,90,20,0,False,non_event,-238.0,-15.963855421686747,-222.03614457831324,28.000000000000004,95.78902789916668,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-20,v6b_seg_weights,90,20,0,False,non_event,-36.0,-31.174698795180724,-4.825301204819276,34.0,97.59186331157487,2.0,2.0,7.0,2.8560000000000003,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-10-20,v6c_short_window_30,90,20,0,False,non_event,-36.0,-31.174698795180724,-4.825301204819276,34.0,97.59186331157487,2.0,2.0,7.0,2.8560000000000003,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-10-20,v6d_short_window_7,90,20,0,False,non_event,-36.0,-31.174698795180724,-4.825301204819276,34.0,97.59186331157487,2.0,2.0,7.0,2.8560000000000003,1.4280000000000002,1.9992,714,714,front,100.0,0
2025-10-21,v4_kakuban_fix,90,21,1,True,event,250.0,255.8734939759036,-5.873493975903614,38.0,100.24344589395376,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-21,v6a_hit_an,90,21,1,True,event,250.0,255.8734939759036,-5.873493975903614,38.0,100.24344589395376,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-21,v6b_seg_weights,90,21,1,True,event,-264.0,294.578313253012,-558.5783132530121,32.0,93.3128639885669,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-21,v6c_short_window_30,90,21,1,True,event,-264.0,294.578313253012,-558.5783132530121,32.0,93.3128639885669,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-21,v6d_short_window_7,90,21,1,True,event,-264.0,294.578313253012,-558.5783132530121,32.0,93.3128639885669,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-22,v4_kakuban_fix,90,22,2,True,event,-518.0,194.7289156626506,-712.7289156626506,20.0,92.49358911178093,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-22,v6a_hit_an,90,22,2,True,event,-518.0,194.7289156626506,-712.7289156626506,20.0,92.49358911178095,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-22,v6b_seg_weights,90,22,2,True,event,-120.0,164.75903614457832,-284.7590361445783,36.0,98.43047960997593,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-22,v6c_short_window_30,90,22,2,True,event,-120.0,164.75903614457832,-284.7590361445783,36.0,98.43047960997593,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-22,v6d_short_window_7,90,22,2,True,event,-120.0,164.75903614457832,-284.7590361445783,36.0,98.43047960997593,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-23,v4_kakuban_fix,90,23,3,False,non_event,392.0,162.04819277108433,229.95180722891567,44.0,99.61083368663826,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-23,v6a_hit_an,90,23,3,False,non_event,392.0,162.04819277108433,229.95180722891567,44.0,99.61083368663823,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-23,v6b_seg_weights,90,23,3,False,non_event,436.0,158.73493975903614,277.26506024096386,44.0,99.99339500230943,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-23,v6c_short_window_30,90,23,3,False,non_event,462.0,156.77710843373495,305.22289156626505,46.0,100.29832659847241,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-23,v6d_short_window_7,90,23,3,False,non_event,552.0,150.0,402.0,48.0,101.10744557938497,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-24,v4_kakuban_fix,90,24,4,False,non_event,96.0,126.20481927710843,-30.204819277108427,34.0,97.94072404401273,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-24,v6a_hit_an,90,24,4,False,non_event,96.0,126.20481927710843,-30.204819277108427,34.0,97.94072404401273,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-24,v6b_seg_weights,90,24,4,False,non_event,-630.0,180.8734939759036,-810.8734939759036,30.0,91.24428532478869,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-24,v6c_short_window_30,90,24,4,False,non_event,-630.0,180.8734939759036,-810.8734939759036,30.0,91.24428532478869,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-24,v6d_short_window_7,90,24,4,False,non_event,-630.0,180.8734939759036,-810.8734939759036,30.0,91.24428532478869,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-10-25,v4_kakuban_fix,90,25,5,False,non_event,-420.0,98.94578313253012,-518.9457831325301,30.0,97.11011821415839,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-10-25,v6a_hit_an,90,25,5,False,non_event,-246.0,85.8433734939759,-331.8433734939759,30.0,98.44710441687344,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-25,v6b_seg_weights,90,25,5,False,non_event,-574.0,110.5421686746988,-684.5421686746988,24.0,94.13285941638782,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-25,v6c_short_window_30,90,25,5,False,non_event,-574.0,110.5421686746988,-684.5421686746988,24.0,94.13285941638782,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-25,v6d_short_window_7,90,25,5,False,non_event,-574.0,110.5421686746988,-684.5421686746988,24.0,94.13285941638782,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-26,v4_kakuban_fix,90,26,6,False,non_event,304.0,32.83132530120482,271.1686746987952,38.0,98.59226268361525,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-26,v6a_hit_an,90,26,6,False,non_event,304.0,32.83132530120482,271.1686746987952,38.0,98.59226268361525,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-26,v6b_seg_weights,90,26,6,False,non_event,352.0,29.216867469879517,322.7831325301205,32.0,100.96671356836667,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-26,v6c_short_window_30,90,26,6,False,non_event,352.0,29.216867469879517,322.7831325301205,32.0,100.96671356836667,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-26,v6d_short_window_7,90,26,6,False,non_event,352.0,29.216867469879517,322.7831325301205,32.0,100.96671356836667,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-27,v4_kakuban_fix,90,27,0,True,event,82.0,236.59638554216866,-154.59638554216866,46.0,102.94578297072081,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-10-27,v6a_hit_an,90,27,0,True,event,82.0,236.59638554216866,-154.59638554216866,46.0,102.94578297072081,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-10-27,v6b_seg_weights,90,27,0,True,event,328.0,218.0722891566265,109.92771084337349,50.0,103.60239958432749,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-27,v6c_short_window_30,90,27,0,True,event,328.0,218.0722891566265,109.92771084337349,50.0,103.60239958432749,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-27,v6d_short_window_7,90,27,0,True,event,328.0,218.0722891566265,109.92771084337349,50.0,103.60239958432749,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-10-28,v4_kakuban_fix,90,28,1,False,non_event,-330.0,224.84939759036143,-554.8493975903614,24.0,90.40922598388644,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-28,v6a_hit_an,90,28,1,False,non_event,-314.0,223.64457831325302,-537.6445783132531,24.0,89.96585291600488,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-28,v6b_seg_weights,90,28,1,False,non_event,-110.0,208.28313253012047,-318.2831325301205,22.0,91.48333455618598,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-10-28,v6c_short_window_30,90,28,1,False,non_event,-110.0,208.28313253012047,-318.2831325301205,22.0,91.48333455618597,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-10-28,v6d_short_window_7,90,28,1,False,non_event,-110.0,208.28313253012047,-318.2831325301205,22.0,91.48333455618597,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-10-29,v4_kakuban_fix,90,29,2,False,non_event,130.0,181.77710843373495,-51.77710843373495,36.0,97.02173037596293,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-29,v6a_hit_an,90,29,2,False,non_event,130.0,181.77710843373495,-51.77710843373495,36.0,97.02173037596293,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-29,v6b_seg_weights,90,29,2,False,non_event,524.0,152.10843373493975,371.89156626506025,38.0,102.2147847158509,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-29,v6c_short_window_30,90,29,2,False,non_event,524.0,152.10843373493975,371.89156626506025,38.0,102.2147847158509,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-29,v6d_short_window_7,90,29,2,False,non_event,524.0,152.10843373493975,371.89156626506025,38.0,102.2147847158509,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-30,v4_kakuban_fix,90,30,3,False,non_event,-14.0,624.2469879518072,-638.2469879518072,36.0,99.03193507152886,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-30,v6a_hit_an,90,30,3,False,non_event,-14.0,624.2469879518072,-638.2469879518072,36.0,99.03193507152886,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-30,v6b_seg_weights,90,30,3,False,non_event,-56.0,627.4096385542168,-683.4096385542168,40.0,99.47857687059317,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-30,v6c_short_window_30,90,30,3,False,non_event,-56.0,627.4096385542168,-683.4096385542168,40.0,99.47857687059317,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-30,v6d_short_window_7,90,30,3,False,non_event,-56.0,627.4096385542168,-683.4096385542168,40.0,99.47857687059317,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-31,v4_kakuban_fix,90,31,4,True,event,768.0,46.08433734939759,721.9156626506024,40.0,103.0191737201186,2.0,6.0,8.0,2.8560000000000003,4.284000000000001,2.2848,714,714,front,100.0,0
2025-10-31,v6a_hit_an,90,31,4,True,event,768.0,46.08433734939759,721.9156626506024,40.0,103.01917372011862,2.0,6.0,8.0,2.8560000000000003,4.284000000000001,2.2848,714,714,front,100.0,0
2025-10-31,v6b_seg_weights,90,31,4,True,event,506.0,65.8132530120482,440.1867469879518,34.0,100.4769859155985,2.0,5.0,7.0,2.8560000000000003,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-10-31,v6c_short_window_30,90,31,4,True,event,536.0,63.55421686746988,472.4457831325301,36.0,100.8728554590826,2.0,5.0,7.0,2.8560000000000003,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-10-31,v6d_short_window_7,90,31,4,True,event,526.0,64.30722891566265,461.6927710843373,36.0,100.81143631570319,2.0,5.0,7.0,2.8560000000000003,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-11-01,v4_kakuban_fix,90,1,5,True,event,976.0,149.3975903614458,826.6024096385543,60.0,106.59118171032074,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-01,v6a_hit_an,90,1,5,True,event,990.0,148.34337349397592,841.656626506024,62.0,106.6715335482732,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-01,v6b_seg_weights,90,1,5,True,event,1494.0,110.39156626506023,1383.6084337349398,70.0,110.29474973920685,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-11-01,v6c_short_window_30,90,1,5,True,event,1494.0,110.39156626506023,1383.6084337349398,70.0,110.29474973920685,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-11-01,v6d_short_window_7,90,1,5,True,event,1494.0,110.39156626506023,1383.6084337349398,70.0,110.29474973920685,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-11-02,v4_kakuban_fix,90,2,6,False,non_event,200.0,339.3072289156627,-139.30722891566268,40.0,100.58065917743941,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
