test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-10-13,v10b_sat_adj,90,13,0,False,non_event,100.0,358.43373493975906,-258.43373493975906,44.0,101.37823076631938,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-13,v10c_full,90,13,0,False,non_event,100.0,358.43373493975906,-258.43373493975906,44.0,101.37823076631938,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-14,v6a_hit_an,90,14,1,False,non_event,174.0,244.4277108433735,-70.42771084337349,38.0,100.27222512561508,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-14,v10a_dow_boost,90,14,1,False,non_event,174.0,244.4277108433735,-70.42771084337349,38.0,100.27222512561508,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-14,v10b_sat_adj,90,14,1,False,non_event,174.0,244.4277108433735,-70.42771084337349,38.0,100.27222512561508,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-14,v10c_full,90,14,1,False,non_event,174.0,244.4277108433735,-70.42771084337349,38.0,100.27222512561508,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-15,v6a_hit_an,90,15,2,False,non_event,-102.0,109.78915662650603,-211.78915662650604,32.0,98.39300960529624,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-15,v10a_dow_boost,90,15,2,False,non_event,-102.0,109.78915662650603,-211.78915662650604,32.0,98.39300960529624,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-15,v10b_sat_adj,90,15,2,False,non_event,-102.0,109.78915662650603,-211.78915662650604,32.0,98.39300960529624,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-15,v10c_full,90,15,2,False,non_event,-102.0,109.78915662650603,-211.78915662650604,32.0,98.39300960529624,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-10-16,v6a_hit_an,90,16,3,False,non_event,758.0,140.210843373494,617.789156626506,42.0,102.45699967093218,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-10-16,v10a_dow_boost,90,16,3,False,non_event,758.0,140.210843373494,617.789156626506,42.0,102.4569996709322,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-10-16,v10b_sat_adj,90,16,3,False,non_event,758.0,140.210843373494,617.789156626506,42.0,102.45699967093218,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-10-16,v10c_full,90,16,3,False,non_event,758.0,140.210843373494,617.789156626506,42.0,102.4569996709322,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,front,100.0,0
2025-10-17,v6a_hit_an,90,17,4,True,event,298.0,87.04819277108433,210.95180722891567,42.0,101.22524630174901,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-17,v10a_dow_boost,90,17,4,True,event,-36.0,112.1987951807229,-148.1987951807229,36.0,98.59041910326988,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-17,v10b_sat_adj,90,17,4,True,event,298.0,87.04819277108433,210.95180722891567,42.0,101.22524630174901,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-17,v10c_full,90,17,4,True,event,-36.0,112.1987951807229,-148.1987951807229,36.0,98.59041910326988,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-18,v6a_hit_an,90,18,5,False,non_event,-20.0,-13.403614457831326,-6.596385542168674,42.0,99.31345790481559,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-18,v10a_dow_boost,90,18,5,False,non_event,-20.0,-13.403614457831326,-6.596385542168674,42.0,99.31345790481559,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-18,v10b_sat_adj,90,18,5,False,non_event,-186.0,-0.9036144578313253,-185.09638554216866,40.0,97.69260806330065,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-18,v10c_full,90,18,5,False,non_event,-186.0,-0.9036144578313253,-185.09638554216866,40.0,97.69260806330065,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2025-10-19,v6a_hit_an,90,19,6,False,non_event,454.0,140.210843373494,313.78915662650604,54.0,100.43579258896743,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-19,v10a_dow_boost,90,19,6,False,non_event,262.0,154.66867469879517,107.33132530120483,50.0,99.21209323057015,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-19,v10b_sat_adj,90,19,6,False,non_event,454.0,140.210843373494,313.78915662650604,54.0,100.43579258896743,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-19,v10c_full,90,19,6,False,non_event,262.0,154.66867469879517,107.33132530120483,50.0,99.21209323057015,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-10-20,v6a_hit_an,90,20,0,False,non_event,422.0,-65.66265060240964,487.66265060240966,44.0,105.65690006906375,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-20,v10a_dow_boost,90,20,0,False,non_event,422.0,-65.66265060240964,487.66265060240966,44.0,105.65690006906375,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-20,v10b_sat_adj,90,20,0,False,non_event,422.0,-65.66265060240964,487.66265060240966,44.0,105.65690006906375,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-20,v10c_full,90,20,0,False,non_event,422.0,-65.66265060240964,487.66265060240966,44.0,105.65690006906375,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-21,v6a_hit_an,90,21,1,True,event,116.0,265.96385542168673,-149.96385542168673,44.0,95.66021287704298,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-21,v10a_dow_boost,90,21,1,True,event,116.0,265.96385542168673,-149.96385542168673,44.0,95.66021287704298,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-21,v10b_sat_adj,90,21,1,True,event,116.0,265.96385542168673,-149.96385542168673,44.0,95.66021287704298,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-21,v10c_full,90,21,1,True,event,116.0,265.96385542168673,-149.96385542168673,44.0,95.66021287704298,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-22,v6a_hit_an,90,22,2,True,event,-174.0,168.82530120481928,-342.8253012048193,36.0,95.65393260787944,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-22,v10a_dow_boost,90,22,2,True,event,-174.0,168.82530120481928,-342.8253012048193,36.0,95.65393260787944,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-22,v10b_sat_adj,90,22,2,True,event,-174.0,168.82530120481928,-342.8253012048193,36.0,95.65393260787944,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-22,v10c_full,90,22,2,True,event,-174.0,168.82530120481928,-342.8253012048193,36.0,95.65393260787944,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-10-23,v6a_hit_an,90,23,3,False,non_event,438.0,158.5843373493976,279.41566265060237,42.0,101.56294500567637,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-23,v10a_dow_boost,90,23,3,False,non_event,492.0,154.51807228915663,337.48192771084337,44.0,102.16513313230863,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-23,v10b_sat_adj,90,23,3,False,non_event,438.0,158.5843373493976,279.41566265060237,42.0,101.56294500567637,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-23,v10c_full,90,23,3,False,non_event,492.0,154.51807228915663,337.48192771084337,44.0,102.16513313230863,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-10-24,v6a_hit_an,90,24,4,False,non_event,62.0,128.76506024096386,-66.76506024096386,40.0,96.80359163425615,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-24,v10a_dow_boost,90,24,4,False,non_event,62.0,128.76506024096386,-66.76506024096386,40.0,96.80359163425615,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-24,v10b_sat_adj,90,24,4,False,non_event,62.0,128.76506024096386,-66.76506024096386,40.0,96.80359163425615,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-24,v10c_full,90,24,4,False,non_event,62.0,128.76506024096386,-66.76506024096386,40.0,96.80359163425615,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-25,v6a_hit_an,90,25,5,False,non_event,132.0,57.37951807228916,74.62048192771084,40.0,101.57292131421462,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-25,v10a_dow_boost,90,25,5,False,non_event,132.0,57.37951807228916,74.62048192771084,40.0,101.57292131421462,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-25,v10b_sat_adj,90,25,5,False,non_event,-26.0,69.27710843373494,-95.27710843373494,40.0,100.7941492901339,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-25,v10c_full,90,25,5,False,non_event,-26.0,69.27710843373494,-95.27710843373494,40.0,100.7941492901339,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-10-26,v6a_hit_an,90,26,6,False,non_event,248.0,37.04819277108434,210.95180722891567,30.0,98.57448375024198,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-26,v10a_dow_boost,90,26,6,False,non_event,486.0,19.126506024096386,466.8734939759036,34.0,101.21296524819871,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-26,v10b_sat_adj,90,26,6,False,non_event,248.0,37.04819277108434,210.95180722891567,30.0,98.57448375024198,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-26,v10c_full,90,26,6,False,non_event,486.0,19.126506024096386,466.8734939759036,34.0,101.21296524819871,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-10-27,v6a_hit_an,90,27,0,True,event,122.0,233.5843373493976,-111.5843373493976,40.0,102.89739220986023,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-27,v10a_dow_boost,90,27,0,True,event,122.0,233.5843373493976,-111.5843373493976,40.0,102.89739220986023,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-27,v10b_sat_adj,90,27,0,True,event,122.0,233.5843373493976,-111.5843373493976,40.0,102.89739220986023,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-27,v10c_full,90,27,0,True,event,122.0,233.5843373493976,-111.5843373493976,40.0,102.89739220986023,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-10-28,v6a_hit_an,90,28,1,False,non_event,22.0,198.34337349397592,-176.34337349397592,38.0,98.94512776944092,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-28,v10a_dow_boost,90,28,1,False,non_event,26.0,198.0421686746988,-172.0421686746988,38.0,99.23310473128396,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-28,v10b_sat_adj,90,28,1,False,non_event,22.0,198.34337349397592,-176.34337349397592,38.0,98.94512776944092,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-28,v10c_full,90,28,1,False,non_event,26.0,198.0421686746988,-172.0421686746988,38.0,99.23310473128396,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-10-29,v6a_hit_an,90,29,2,False,non_event,350.0,165.210843373494,184.789156626506,32.0,101.76144788330534,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-29,v10a_dow_boost,90,29,2,False,non_event,350.0,165.210843373494,184.789156626506,32.0,101.76144788330534,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-29,v10b_sat_adj,90,29,2,False,non_event,350.0,165.210843373494,184.789156626506,32.0,101.76144788330534,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-29,v10c_full,90,29,2,False,non_event,350.0,165.210843373494,184.789156626506,32.0,101.76144788330534,3.0,3.0,5.0,4.284000000000001,2.1420000000000003,1.428,714,714,front,100.0,0
2025-10-30,v6a_hit_an,90,30,3,False,non_event,-108.0,631.3253012048193,-739.3253012048193,34.0,98.19707018366084,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-30,v10a_dow_boost,90,30,3,False,non_event,-108.0,631.3253012048193,-739.3253012048193,34.0,98.19707018366084,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-30,v10b_sat_adj,90,30,3,False,non_event,-108.0,631.3253012048193,-739.3253012048193,34.0,98.19707018366084,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-30,v10c_full,90,30,3,False,non_event,-108.0,631.3253012048193,-739.3253012048193,34.0,98.19707018366084,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-10-31,v6a_hit_an,90,31,4,True,event,456.0,69.57831325301204,386.421686746988,34.0,100.32953855468519,1.0,4.0,4.0,1.4280000000000002,2.8560000000000003,1.1424,714,714,front,100.0,0
2025-10-31,v10a_dow_boost,90,31,4,True,event,456.0,69.57831325301204,386.421686746988,34.0,100.3295385546852,1.0,4.0,4.0,1.4280000000000002,2.8560000000000003,1.1424,714,714,front,100.0,0
2025-10-31,v10b_sat_adj,90,31,4,True,event,456.0,69.57831325301204,386.421686746988,34.0,100.32953855468519,1.0,4.0,4.0,1.4280000000000002,2.8560000000000003,1.1424,714,714,front,100.0,0
2025-10-31,v10c_full,90,31,4,True,event,456.0,69.57831325301204,386.421686746988,34.0,100.3295385546852,1.0,4.0,4.0,1.4280000000000002,2.8560000000000003,1.1424,714,714,front,100.0,0
2025-11-01,v6a_hit_an,90,1,5,True,event,448.0,189.15662650602408,258.84337349397595,48.0,103.59191536792034,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-11-01,v10a_dow_boost,90,1,5,True,event,448.0,189.15662650602408,258.84337349397595,48.0,103.59191536792034,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-11-01,v10b_sat_adj,90,1,5,True,event,326.0,198.34337349397592,127.65662650602408,44.0,102.9852308891932,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-01,v10c_full,90,1,5,True,event,326.0,198.34337349397592,127.65662650602408,44.0,102.9852308891932,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-02,v6a_hit_an,90,2,6,False,non_event,520.0,315.21084337349396,204.78915662650604,44.0,102.72272729758693,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-02,v10a_dow_boost,90,2,6,False,non_event,536.0,314.00602409638554,221.99397590361446,44.0,102.74509433460872,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-02,v10b_sat_adj,90,2,6,False,non_event,520.0,315.21084337349396,204.78915662650604,44.0,102.72272729758693,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-02,v10c_full,90,2,6,False,non_event,536.0,314.00602409638554,221.99397590361446,44.0,102.74509433460872,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-11-03,v6a_hit_an,90,3,0,False,non_event,416.0,269.1265060240964,146.8734939759036,40.0,101.93025416271146,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-03,v10a_dow_boost,90,3,0,False,non_event,416.0,269.1265060240964,146.8734939759036,40.0,101.93025416271146,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-03,v10b_sat_adj,90,3,0,False,non_event,416.0,269.1265060240964,146.8734939759036,40.0,101.93025416271146,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-03,v10c_full,90,3,0,False,non_event,416.0,269.1265060240964,146.8734939759036,40.0,101.93025416271146,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-04,v6a_hit_an,90,4,1,False,non_event,1034.0,99.84939759036145,934.1506024096385,52.0,111.1095196974913,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-04,v10a_dow_boost,90,4,1,False,non_event,1034.0,99.84939759036145,934.1506024096385,52.0,111.1095196974913,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-04,v10b_sat_adj,90,4,1,False,non_event,1034.0,99.84939759036145,934.1506024096385,52.0,111.1095196974913,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-04,v10c_full,90,4,1,False,non_event,1034.0,99.84939759036145,934.1506024096385,52.0,111.1095196974913,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-11-05,v6a_hit_an,90,5,2,False,non_event,376.0,197.43975903614458,178.56024096385542,42.0,99.72912041010387,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-11-05,v10a_dow_boost,90,5,2,False,non_event,376.0,197.43975903614458,178.56024096385542,42.0,99.72912041010387,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-11-05,v10b_sat_adj,90,5,2,False,non_event,376.0,197.43975903614458,178.56024096385542,42.0,99.72912041010387,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-11-05,v10c_full,90,5,2,False,non_event,376.0,197.43975903614458,178.56024096385542,42.0,99.72912041010387,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-11-06,v6a_hit_an,90,6,3,False,non_event,510.0,-4.367469879518072,514.3674698795181,26.0,94.34761835519227,3.0,5.0,7.0,4.284000000000001,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-11-06,v10a_dow_boost,90,6,3,False,non_event,510.0,-4.367469879518072,514.3674698795181,26.0,94.34761835519227,3.0,5.0,7.0,4.284000000000001,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-11-06,v10b_sat_adj,90,6,3,False,non_event,510.0,-4.367469879518072,514.3674698795181,26.0,94.34761835519227,3.0,5.0,7.0,4.284000000000001,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-11-06,v10c_full,90,6,3,False,non_event,510.0,-4.367469879518072,514.3674698795181,26.0,94.34761835519227,3.0,5.0,7.0,4.284000000000001,3.5700000000000003,1.9992,714,714,front,100.0,0
2025-11-07,v6a_hit_an,90,7,4,True,event,656.0,228.16265060240963,427.8373493975904,46.0,102.71073786063394,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-07,v10a_dow_boost,90,7,4,True,event,656.0,228.16265060240963,427.8373493975904,46.0,102.71073786063394,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-07,v10b_sat_adj,90,7,4,True,event,656.0,228.16265060240963,427.8373493975904,46.0,102.71073786063394,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-07,v10c_full,90,7,4,True,event,656.0,228.16265060240963,427.8373493975904,46.0,102.71073786063394,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,front,100.0,0
2025-11-08,v6a_hit_an,90,8,5,False,non_event,-18.0,137.1987951807229,-155.1987951807229,32.0,99.78624159631273,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-11-08,v10a_dow_boost,90,8,5,False,non_event,-18.0,137.1987951807229,-155.1987951807229,32.0,99.78624159631273,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-11-08,v10b_sat_adj,90,8,5,False,non_event,-234.0,153.46385542168676,-387.46385542168673,30.0,97.8757729441396,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-11-08,v10c_full,90,8,5,False,non_event,-234.0,153.46385542168676,-387.46385542168673,30.0,97.8757729441396,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
