date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-01-24,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.9896670845135034,17500.0,0.5,0.9896670845135034,1,0.9737681562979716,16300.0,0.5,0.9737681562979716,0.0158989282155317,1.0,1.0,Q1,176.5,0.18904907360623355,0,normal,0,hit_day,0,1,5,17500.0,16300.0,13500.0,hit1,0.0,0,1,1,0,rank1
2026-01-24,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9729011134061978,22700.0,0.5,0.9729011134061978,6,0.9458105212056286,24800.0,0.5,0.9458105212056286,0.0270905922005691,1.0,1.0,Q2,176.5,0.18904907360623355,0,normal,0,hit_day,6,4,2,24800.0,22700.0,15200.0,hit1,2100.0,4,1,1,0,rank1
2026-01-25,2026-01,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.6930289308419653,23200.0,0.5,0.6930289308419653,6,0.2529696992319829,15300.0,0.5,0.2529696992319829,0.4400592316099823,1.0,1.0,Q4,169.5,-0.38116190113832843,0,normal,0,hit_day,5,6,7,23200.0,15300.0,12600.0,hit1,0.0,5,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.5974518663524275,8400.0,0.5,0.5974518663524275,3,0.525947086556199,9600.0,0.5,0.525947086556199,0.0715047797962284,1.0,1.0,Q2,169.5,-0.38116190113832843,0,normal,0,hit_day,3,5,9,9600.0,8400.0,7700.0,hit1,1200.0,5,1,1,0,rank1
2026-01-25,2026-01,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.9908217173789854,34200.0,0.5,0.9908217173789854,5,0.9860765430826894,19900.0,0.5,0.9860765430826894,0.0047451742962959,1.0,1.0,Q1,169.5,-0.38116190113832843,0,normal,0,hit_day,4,8,5,34200.0,21500.0,19900.0,hit1,0.0,4,1,0,0,rank1
2026-01-26,2026-01,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9688538529085132,28200.0,0.5,0.9688538529085132,8,0.788083518755966,16600.0,0.5,0.788083518755966,0.1807703341525472,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,7,8,28200.0,19700.0,16600.0,hit1,0.0,5,1,0,0,rank1
2026-01-26,2026-01,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9698287034249712,8900.0,0.5,0.9698287034249712,3,0.7236987050843725,7900.0,0.5,0.7236987050843725,0.2461299983405986,1.0,1.0,Q3,175.5,0.015724170520958647,0,normal,0,hit_day,5,3,2,8900.0,7900.0,5500.0,hit1,0.0,5,1,1,0,rank1
2026-01-26,2026-01,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9965342173796784,41200.0,0.5,0.9965342173796784,0,0.95678368231319,18000.0,0.5,0.95678368231319,0.0397505350664884,1.0,1.0,Q2,175.5,0.015724170520958647,0,normal,0,hit_day,8,0,4,41200.0,18000.0,12200.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9117521733288602,29600.0,0.5,0.9117521733288602,7,0.4210922694905734,13600.0,0.5,0.4210922694905734,0.4906599038382867,1.0,1.0,Q4,179.0,0.9488888980581913,0,normal,0,hit_day,8,7,2,29600.0,13600.0,12300.0,hit1,0.0,8,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.9967436493851016,27800.0,0.5,0.9967436493851016,1,0.9800274147116524,17100.0,0.5,0.9800274147116524,0.016716234673449,1.0,1.0,Q2,179.0,0.9488888980581913,0,normal,0,hit_day,7,1,0,27800.0,17100.0,12100.0,hit1,0.0,7,1,1,0,rank1
2026-01-27,2026-01,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.998077433953054,31400.0,0.5,0.998077433953054,3,0.9971242264328224,37900.0,0.5,0.9971242264328224,0.0009532075202314,1.0,1.0,Q1,179.0,0.9488888980581913,0,normal,0,hit_day,3,6,7,37900.0,31400.0,24800.0,hit1,6500.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9460745662322728,45600.0,0.5,0.9460745662322728,4,0.0059651811827717,-5800.0,0.5,0.0059651811827717,0.9401093850495008,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,1,9,5,45600.0,15300.0,15000.0,hit1,0.0,1,1,0,0,rank1
2026-01-28,2026-01,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9813847023813796,19400.0,0.5,0.9813847023813796,7,0.0212242252145323,4700.0,0.5,0.0212242252145323,0.9601604771668474,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,6,7,8,19400.0,4700.0,4100.0,hit1,0.0,6,1,1,0,rank1
2026-01-28,2026-01,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9138694124458724,13400.0,0.5,0.9138694124458724,4,0.0058535001582632,-26400.0,0.5,0.0058535001582632,0.9080159122876093,1.0,1.0,Q4,172.0,-1.212638040688185,0,normal,0,hit_day,5,2,3,13400.0,4200.0,2500.0,hit1,0.0,5,1,0,0,rank1
2026-01-29,2026-01,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.8847649639561208,23900.0,0.5,0.8847649639561208,9,0.0058396091303068,8900.0,0.5,0.0058396091303068,0.8789253548258139,1.0,1.0,Q4,163.0,-1.042480559659666,0,normal,0,hit_day,6,9,4,23900.0,8900.0,-1700.0,hit1,0.0,6,1,1,0,rank1
2026-01-29,2026-01,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.9872362826434464,10200.0,0.5,0.9872362826434464,1,0.8814515682550812,8500.0,0.5,0.8814515682550812,0.1057847143883652,1.0,1.0,Q2,163.0,-1.042480559659666,0,normal,0,hit_day,0,1,8,10200.0,8500.0,6800.0,hit1,0.0,0,1,1,0,rank1
2026-01-29,2026-01,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9845973455399516,19300.0,0.5,0.9845973455399516,4,0.8400353678573782,7700.0,0.5,0.8400353678573782,0.1445619776825732,1.0,1.0,Q3,163.0,-1.042480559659666,0,normal,0,hit_day,0,2,4,19300.0,8800.0,7700.0,hit1,0.0,0,1,0,0,rank1
2026-01-30,2026-01,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9991924929218304,43800.0,0.5,0.9991924929218304,3,0.97407168831527,40700.0,0.5,0.97407168831527,0.0251208046065604,1.0,1.0,Q2,163.0,0.3893769742163311,0,normal,0,hit_day,6,3,7,43800.0,40700.0,25300.0,hit1,0.0,6,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.9694635717892878,17000.0,0.5,0.9694635717892878,1,0.8282078190040604,11100.0,0.5,0.8282078190040604,0.1412557527852274,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,9,1,5,17000.0,11100.0,6100.0,hit1,0.0,9,1,1,0,rank1
2026-01-30,2026-01,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9930967013388936,23300.0,0.5,0.9930967013388936,8,0.8184330980503168,10500.0,0.5,0.8184330980503168,0.1746636032885767,1.0,1.0,Q3,163.0,0.3893769742163311,0,normal,0,hit_day,3,8,9,23300.0,10500.0,10200.0,hit1,0.0,3,1,1,0,rank1
2026-01-31,2026-01,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.4630293061343005,24800.0,0.5,0.4630293061343005,1,0.000944962040669,-3400.0,0.5,0.000944962040669,0.4620843440936314,1.0,1.0,Q4,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,7,9,3,24800.0,-2700.0,-2800.0,hit1,0.0,7,1,0,0,rank1
2026-01-31,2026-01,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.0580456158759396,5200.0,0.5,0.0580456158759396,4,0.0324178322538358,6300.0,0.5,0.0324178322538358,0.0256277836221038,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,1,4,9,7300.0,6300.0,5200.0,miss1_hit2,1000.0,4,0,1,0,rank2
2026-01-31,2026-01,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.0519130627227164,2100.0,0.5,0.0519130627227164,8,0.002456390760861,-5100.0,0.5,0.002456390760861,0.0494566719618553,1.0,1.0,Q2,163.0,-2.6788118651726456,1,low_anomaly,0,hit_day,0,8,5,2100.0,-5100.0,-8400.0,hit1,0.0,0,1,1,0,rank1
2026-02-01,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9940915672001164,38200.0,0.5,0.9940915672001164,6,0.648287183056625,21300.0,0.5,0.648287183056625,0.3458043841434912,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,7,6,9,38200.0,21300.0,12300.0,hit1,0.0,7,1,1,0,rank1
2026-02-01,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.344742961380812,9800.0,0.5,0.344742961380812,0,0.2677572779632457,8500.0,0.5,0.2677572779632457,0.0769856834175662,1.0,1.0,Q2,163.0,-0.6622266588647253,0,normal,0,hit_day,4,0,3,9800.0,8500.0,7700.0,hit1,0.0,4,1,1,0,rank1
2026-02-01,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9158911454330364,16600.0,0.5,0.9158911454330364,6,0.72673795349134,11100.0,0.5,0.72673795349134,0.1891531919416965,1.0,1.0,Q3,163.0,-0.6622266588647253,0,normal,0,hit_day,4,6,0,16600.0,11100.0,1000.0,hit1,0.0,4,1,1,0,rank1
2026-02-02,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9815559627866336,66400.0,0.5,0.9815559627866336,5,0.8354155263582025,21000.0,0.5,0.8354155263582025,0.146140436428431,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,7,5,1,66400.0,21000.0,20300.0,hit1,0.0,7,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.7039182399339846,12000.0,0.5,0.7039182399339846,5,0.3829018954373405,8900.0,0.5,0.3829018954373405,0.3210163444966441,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,2,5,3,12000.0,8900.0,5300.0,hit1,0.0,2,1,1,0,rank1
2026-02-02,2026-02,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.5091740836931693,13500.0,0.5,0.5091740836931693,7,0.3566634301502737,9700.0,0.5,0.3566634301502737,0.1525106535428955,1.0,1.0,Q3,148.0,-0.2731039307428898,0,normal,0,hit_day,0,7,4,13500.0,9700.0,5300.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.8441762362481094,25100.0,0.5,0.8441762362481094,9,0.5222134693036087,16400.0,0.5,0.5222134693036087,0.3219627669445007,1.0,1.0,Q3,125.5,-1.0103213542603233,0,normal,0,hit_day,4,9,3,25100.0,16400.0,10500.0,hit1,0.0,4,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.0107422950242195,4400.0,0.5,0.0107422950242195,1,0.0029265857545976,3900.0,0.5,0.0029265857545976,0.0078157092696218,1.0,1.0,Q1,125.5,-1.0103213542603233,0,normal,0,hit_day,0,1,8,4400.0,3900.0,2800.0,hit1,0.0,0,1,1,0,rank1
2026-02-03,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9916431190565692,21800.0,0.5,0.9916431190565692,1,0.0035265052435696,800.0,0.5,0.0035265052435696,0.9881166138129996,1.0,1.0,Q4,125.5,-1.0103213542603233,0,normal,0,hit_day,9,1,0,21800.0,800.0,-500.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9924578288823758,34800.0,0.5,0.9924578288823758,8,0.5105970695889818,29000.0,0.5,0.5105970695889818,0.481860759293394,1.0,1.0,Q4,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,1,34800.0,29000.0,11300.0,hit1,0.0,9,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9853908319338216,21000.0,0.5,0.9853908319338216,4,0.9830766876307696,20100.0,0.5,0.9830766876307696,0.0023141443030519,1.0,1.0,Q1,110.5,-0.19497286285670334,0,normal,0,hit_day,0,4,9,21000.0,20100.0,3300.0,hit1,0.0,0,1,1,0,rank1
2026-02-04,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.979841089411662,17700.0,0.5,0.979841089411662,3,0.9024655232025488,12700.0,0.5,0.9024655232025488,0.0773755662091132,1.0,1.0,Q2,110.5,-0.19497286285670334,0,normal,0,hit_day,9,8,3,17700.0,14400.0,12700.0,hit1,0.0,9,1,0,0,rank1
2026-02-05,2026-02,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.7333730668076167,22100.0,0.5,0.7333730668076167,4,0.0249734046999755,8900.0,0.5,0.0249734046999755,0.7083996621076412,1.0,1.0,Q4,110.5,0.067154455587515,0,normal,0,hit_day,1,4,9,22100.0,8900.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9968859020204204,17700.0,0.5,0.9968859020204204,1,0.7627512579984136,7600.0,0.5,0.7627512579984136,0.2341346440220069,1.0,1.0,Q3,110.5,0.067154455587515,0,normal,0,hit_day,2,1,8,17700.0,7600.0,4100.0,hit1,0.0,2,1,1,0,rank1
2026-02-05,2026-02,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,8,0.9949492810539226,21000.0,0.5,0.9949492810539226,2,0.978350546232832,17700.0,0.5,0.978350546232832,0.0165987348210905,1.0,1.0,Q2,110.5,0.067154455587515,0,normal,0,hit_day,8,7,2,21000.0,19900.0,17700.0,hit1,0.0,8,1,0,0,rank1
2026-02-06,2026-02,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9992449704040914,37200.0,0.5,0.9992449704040914,5,0.9648373629235524,26400.0,0.5,0.9648373629235524,0.0344076074805391,1.0,1.0,Q2,110.5,-0.4812832147715498,0,normal,0,hit_day,1,5,0,37200.0,26400.0,5300.0,hit1,0.0,1,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.703144644398371,6500.0,0.5,0.703144644398371,8,0.067105614083238,4300.0,0.5,0.067105614083238,0.6360390303151329,1.0,1.0,Q4,110.5,-0.4812832147715498,0,normal,0,hit_day,5,8,6,6500.0,4300.0,2900.0,hit1,0.0,5,1,1,0,rank1
2026-02-06,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9948785358889016,16700.0,0.5,0.9948785358889016,0,0.7216867144670476,10800.0,0.5,0.7216867144670476,0.2731918214218539,1.0,1.0,Q3,110.5,-0.4812832147715498,0,normal,0,hit_day,2,0,8,16700.0,10800.0,8600.0,hit1,0.0,2,1,1,0,rank1
2026-02-07,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9871335453836084,56900.0,0.5,0.9871335453836084,4,0.8522971206591515,30900.0,0.5,0.8522971206591515,0.134836424724457,1.0,1.0,Q3,110.5,0.6572059925144582,0,normal,0,hit_day,6,4,8,56900.0,30900.0,20800.0,hit1,0.0,6,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.9668149982138357,12800.0,0.5,0.9668149982138357,2,0.9308983138749686,15200.0,0.5,0.9308983138749686,0.035916684338867,1.0,1.0,Q2,110.5,0.6572059925144582,0,normal,0,hit_day,2,8,1,15200.0,12800.0,5900.0,hit1,2400.0,8,1,1,0,rank1
2026-02-07,2026-02,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9964834440922772,28000.0,0.5,0.9964834440922772,1,0.9834179762818014,28700.0,0.5,0.9834179762818014,0.0130654678104759,1.0,1.0,Q1,110.5,0.6572059925144582,0,normal,0,hit_day,1,7,4,28700.0,28000.0,23500.0,hit1,700.0,7,1,1,0,rank1
2026-02-08,2026-02,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9951777691673764,49300.0,0.5,0.9951777691673764,0,0.9869699347684464,34300.0,0.5,0.9869699347684464,0.0082078343989302,1.0,1.0,Q1,110.5,0.6403926092071283,0,normal,0,hit_day,2,0,6,49300.0,34300.0,26700.0,hit1,0.0,2,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,4,0.9928367636851516,14200.0,0.5,0.9928367636851516,1,0.969674620271008,12300.0,0.5,0.969674620271008,0.0231621434141434,1.0,1.0,Q2,110.5,0.6403926092071283,0,normal,0,hit_day,4,1,7,14200.0,12300.0,11300.0,hit1,0.0,4,1,1,0,rank1
2026-02-08,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.7014424536763328,18500.0,0.5,0.7014424536763328,1,0.6181051950221954,7800.0,0.5,0.6181051950221954,0.0833372586541374,1.0,1.0,Q2,110.5,0.6403926092071283,0,normal,0,hit_day,6,7,8,18500.0,12700.0,9200.0,hit1,0.0,6,1,0,0,rank1
2026-02-09,2026-02,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9961275660259088,45400.0,0.5,0.9961275660259088,8,0.8661813515103768,24800.0,0.5,0.8661813515103768,0.1299462145155319,1.0,1.0,Q3,118.0,0.20681188246974375,0,normal,0,hit_day,9,8,5,45400.0,24800.0,19600.0,hit1,0.0,9,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8973980663093603,7300.0,0.5,0.8973980663093603,7,0.8386137694832035,8100.0,0.5,0.8386137694832035,0.0587842968261567,1.0,1.0,Q2,118.0,0.20681188246974375,0,normal,0,hit_day,7,6,1,8100.0,7300.0,5000.0,hit1,800.0,6,1,1,0,rank1
2026-02-09,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9978377027474844,27000.0,0.5,0.9978377027474844,4,0.8883910403962693,13300.0,0.5,0.8883910403962693,0.1094466623512152,1.0,1.0,Q3,118.0,0.20681188246974375,0,normal,0,hit_day,8,4,2,27000.0,13300.0,11900.0,hit1,0.0,8,1,1,0,rank1
2026-02-10,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9914215291697202,37500.0,0.5,0.9914215291697202,9,0.9911847338832716,33800.0,0.5,0.9911847338832716,0.0002367952864484,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,8,7,9,45000.0,37500.0,33800.0,hit1,7500.0,7,1,0,0,rank1
2026-02-10,2026-02,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8498685664493354,9400.0,0.5,0.8498685664493354,5,0.4634630582087295,6600.0,0.5,0.4634630582087295,0.3864055082406059,1.0,1.0,Q3,135.5,1.18300288978789,0,normal,0,hit_day,6,5,2,9400.0,6600.0,5000.0,hit1,0.0,6,1,1,0,rank1
2026-02-10,2026-02,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9934326747369988,21300.0,0.5,0.9934326747369988,6,0.9830497098509884,25600.0,0.5,0.9830497098509884,0.0103829648860103,1.0,1.0,Q1,135.5,1.18300288978789,0,normal,0,hit_day,6,9,1,25600.0,21300.0,10600.0,hit1,4300.0,9,1,1,0,rank1
2026-02-11,2026-02,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.1424460117969909,27700.0,0.5,0.1424460117969909,8,0.0042179946551762,-3800.0,0.5,0.0042179946551762,0.1382280171418146,1.0,1.0,Q3,118.0,-0.47230317821393075,0,normal,0,hit_day,1,4,7,27700.0,9500.0,7800.0,hit1,0.0,1,1,0,0,rank1
2026-02-11,2026-02,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.0419663784755413,9200.0,0.5,0.0419663784755413,7,0.0207995072701606,5400.0,0.5,0.0207995072701606,0.0211668712053806,1.0,1.0,Q2,118.0,-0.47230317821393075,0,normal,0,hit_day,2,7,9,9200.0,5400.0,2000.0,hit1,0.0,2,1,1,0,rank1
2026-02-11,2026-02,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.988407031952511,39300.0,0.5,0.988407031952511,8,0.9779226430187312,22800.0,0.5,0.9779226430187312,0.0104843889337798,1.0,1.0,Q1,118.0,-0.47230317821393075,0,normal,0,hit_day,1,8,0,39300.0,22800.0,9700.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.982839696842186,26900.0,0.5,0.982839696842186,9,0.8385528064244864,14800.0,0.5,0.8385528064244864,0.1442868904176996,1.0,1.0,Q3,118.0,0.6679618363020176,0,normal,0,hit_day,4,0,2,26900.0,26400.0,18900.0,hit1,0.0,4,1,0,0,rank1
2026-02-12,2026-02,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9980259862189476,20300.0,0.5,0.9980259862189476,0,0.9802263278986996,10600.0,0.5,0.9802263278986996,0.0177996583202481,1.0,1.0,Q2,118.0,0.6679618363020176,0,normal,0,hit_day,1,0,2,20300.0,10600.0,6300.0,hit1,0.0,1,1,1,0,rank1
2026-02-12,2026-02,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9925689090120332,18200.0,0.5,0.9925689090120332,6,0.9899684222953532,23600.0,0.5,0.9899684222953532,0.0026004867166797,1.0,1.0,Q1,118.0,0.6679618363020176,0,normal,0,hit_day,6,1,2,23600.0,18200.0,6600.0,hit1,5400.0,1,1,1,0,rank1
2026-02-13,2026-02,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.7856688689776967,22900.0,0.5,0.7856688689776967,7,0.7494419355849044,15700.0,0.5,0.7494419355849044,0.0362269333927923,1.0,1.0,Q2,110.5,-0.2912521962436345,0,normal,0,hit_day,8,4,7,22900.0,17600.0,15700.0,hit1,0.0,8,1,0,0,rank1
2026-02-13,2026-02,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.8436693163330352,7700.0,0.5,0.8436693163330352,5,0.7195254303173708,5900.0,0.5,0.7195254303173708,0.1241438860156644,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,4,1,5,7700.0,6700.0,5900.0,hit1,0.0,4,1,0,0,rank1
2026-02-13,2026-02,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.2663115301985033,11600.0,0.5,0.2663115301985033,3,0.1429223722469984,11500.0,0.5,0.1429223722469984,0.1233891579515048,1.0,1.0,Q3,110.5,-0.2912521962436345,0,normal,0,hit_day,2,3,5,11600.0,11500.0,200.0,hit1,0.0,2,1,1,0,rank1
2026-02-14,2026-02,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.845891239854357,26600.0,0.5,0.845891239854357,9,0.0057197857147886,-9300.0,0.5,0.0057197857147886,0.8401714541395683,1.0,1.0,Q4,113.5,0.15454644802229311,0,normal,0,hit_day,6,7,5,26600.0,9900.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.958105464744229,20200.0,0.5,0.958105464744229,5,0.9523686259993992,14500.0,0.5,0.9523686259993992,0.0057368387448296,1.0,1.0,Q1,113.5,0.15454644802229311,0,normal,0,hit_day,6,2,5,20200.0,15100.0,14500.0,hit1,0.0,6,1,0,0,rank1
2026-02-14,2026-02,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.4861936312454146,6100.0,0.5,0.4861936312454146,7,0.4859281649281242,9300.0,0.5,0.4859281649281242,0.0002654663172903,1.0,1.0,Q1,113.5,0.15454644802229311,0,normal,0,hit_day,7,0,5,9300.0,6500.0,6500.0,miss1_hit2,0.0,7,0,1,0,rank2
2026-02-15,2026-02,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.041179992326578,9900.0,0.5,0.041179992326578,3,0.0047563825532448,-5300.0,0.5,0.0047563825532448,0.0364236097733332,1.0,1.0,Q2,113.5,-1.0191695041179247,0,normal,0,hit_day,6,2,5,9900.0,8400.0,1300.0,hit1,0.0,6,1,0,0,rank1
2026-02-15,2026-02,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.9545632270099242,13000.0,0.5,0.9545632270099242,5,0.952107451105758,14000.0,0.5,0.952107451105758,0.0024557759041661,1.0,1.0,Q1,113.5,-1.0191695041179247,0,normal,0,hit_day,5,8,0,14000.0,13000.0,9900.0,hit1,1000.0,8,1,1,0,rank1
2026-02-15,2026-02,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.8056971787394693,18100.0,0.5,0.8056971787394693,4,0.0940079662150123,5200.0,0.5,0.0940079662150123,0.7116892125244569,1.0,1.0,Q4,113.5,-1.0191695041179247,0,normal,0,hit_day,9,4,8,18100.0,5200.0,3300.0,hit1,0.0,9,1,1,0,rank1
2026-02-16,2026-02,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.7652644859716734,19400.0,0.5,0.7652644859716734,8,0.4494117301693026,13600.0,0.5,0.4494117301693026,0.3158527558023708,1.0,1.0,Q3,113.5,-0.5988569548476822,0,normal,0,hit_day,2,8,0,19400.0,13600.0,8800.0,hit1,0.0,2,1,1,0,rank1
2026-02-16,2026-02,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.9351246546058122,6800.0,0.5,0.9351246546058122,4,0.9219764777989182,7600.0,0.5,0.9219764777989182,0.0131481768068939,1.0,1.0,Q1,113.5,-0.5988569548476822,0,normal,0,hit_day,4,8,1,7600.0,7300.0,6800.0,miss1_hit2,0.0,4,0,1,0,rank2
2026-02-16,2026-02,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9434480744702082,19300.0,0.5,0.9434480744702082,8,0.0519966289949576,1700.0,0.5,0.0519966289949576,0.8914514454752506,1.0,1.0,Q4,113.5,-0.5988569548476822,0,normal,0,hit_day,0,8,4,19300.0,1700.0,1500.0,hit1,0.0,0,1,1,0,rank1
2026-02-17,2026-02,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.933440958442178,32400.0,0.5,0.933440958442178,0,0.6249113875262926,17900.0,0.5,0.6249113875262926,0.3085295709158854,1.0,1.0,Q3,105.0,-0.4575655670757609,0,normal,0,hit_day,2,0,9,32400.0,17900.0,12500.0,hit1,0.0,2,1,1,0,rank1
