hall,axis,axis_level,n_days,budget_index_sum,budget_index_mean,budget_abs_sum,budget_abs_share,under_budget_days,balanced_days,over_budget_days,dominant_regime
蒲田1,day_of_week,木,77,79.15505032195173,1.0279876665188536,334.6393956170293,0.16253398751433357,19,42,16,balanced
蒲田1,day_of_week,月,76,13.456881670513486,0.1770642325067564,313.37022359423446,0.15220357398481177,24,35,17,balanced
蒲田1,day_of_week,火,76,168.0062235632855,2.210608204780072,296.62254666233207,0.1440692456630528,11,45,20,balanced
蒲田1,day_of_week,金,76,89.64954714791001,1.1795993045777633,294.35442873870807,0.14296762327457216,17,42,17,balanced
蒲田1,day_of_week,日,76,-14.98140182182707,-0.19712370818193514,277.87386681860585,0.1349630324211491,24,39,13,balanced
蒲田1,day_of_week,水,77,93.00284595685919,1.2078291682708986,274.20713478311984,0.1331821046921374,15,46,16,balanced
蒲田1,day_of_week,土,77,127.28437259978482,1.6530437999972054,267.8211367503182,0.13008043244994333,8,50,19,balanced
蒲田1,dd,11,18,91.88810830645538,5.104894905914188,121.83027346302441,0.059172830232363055,2,5,11,over_budget
蒲田1,dd,1,19,91.57375040399204,4.819671073894318,99.51250232046836,0.04833311326017711,0,11,8,balanced
蒲田1,dd,9,18,58.78589207859805,3.2658828932554473,83.20697830424572,0.04041353812473681,2,9,7,balanced
蒲田1,dd,16,18,-29.13028443094593,-1.6183491350525516,80.8670611303913,0.039277042919148186,9,8,1,under_budget
蒲田1,dd,30,15,75.6764877414795,5.0450991827653,76.14464426053515,0.036983370223656324,0,8,7,balanced
蒲田1,dd,2,19,24.71897119459883,1.3009984839262543,73.54922353925616,0.03572277722524686,4,10,5,balanced
蒲田1,dd,8,18,16.608380347090677,0.9226877970605931,72.98505070891025,0.03544875910017139,5,8,5,balanced
蒲田1,dd,3,19,1.4327452565279808,0.07540764508042004,72.08588855725662,0.03501203702905731,6,10,3,balanced
蒲田1,dd,12,17,-52.649249771235674,-3.0970146924256277,71.82989107025355,0.0348876993303248,8,9,0,balanced
蒲田1,dd,4,19,18.02791087145821,0.9488374142872743,70.73285058778575,0.03435486797091068,4,12,3,balanced
蒲田1,dd,23,17,9.475309075307976,0.5573711220769397,69.14017429239615,0.03358130684063217,4,10,3,balanced
蒲田1,dd,13,18,13.857805028463158,0.7698780571368421,68.54379372779147,0.033291645454343446,5,9,4,balanced
蒲田1,dd,7,18,67.00244212703667,3.722357895946482,67.42827853437657,0.03274984094808012,0,11,7,balanced
蒲田1,dd,15,18,13.83746217272245,0.7687478984845806,65.79535410222958,0.03195673134191119,4,11,3,balanced
蒲田1,dd,10,18,39.59645294988166,2.199802941660092,65.45369656794088,0.03179078865213951,2,10,6,balanced
蒲田1,dd,26,17,-16.48642255789733,-0.9697895622292547,64.07355908256754,0.031120457388834066,7,7,3,balanced
蒲田1,dd,22,17,46.996182065547636,2.7644812979733904,63.69197399886341,0.030935121932092444,1,12,4,balanced
蒲田1,dd,14,18,19.275783416211883,1.0708768564562157,61.71905712018306,0.02997687836744882,4,11,3,balanced
蒲田1,dd,18,17,1.428178338391069,0.08401049049359229,61.34241512113803,0.02979394376150596,4,9,4,balanced
蒲田1,dd,28,17,-12.352630231764302,-0.7266253077508412,60.723335126120354,0.029493257286755895,6,9,2,balanced
蒲田1,dd,17,18,28.45188288191227,1.580660160106237,60.47945323880908,0.029374804121508766,4,10,4,balanced
蒲田1,dd,29,15,-34.718468853631535,-2.314564590242102,59.75452438906778,0.029022706974084215,7,7,1,balanced
蒲田1,dd,20,17,-20.432325263978285,-1.2019014861163697,59.422922228220145,0.028861648168167005,8,7,2,under_budget
蒲田1,dd,6,18,28.40615987341267,1.5781199929673706,58.7817230799358,0.028550218444929287,3,10,5,balanced
蒲田1,dd,27,17,7.696793542861144,0.45275256134477315,56.90319852050733,0.02763782112624378,3,11,3,balanced
蒲田1,dd,19,17,-4.427408414781986,-0.26043578910482273,56.843039765371856,0.02760860208483941,5,10,2,balanced
蒲田1,dd,21,17,21.64118739856019,1.2730110234447172,55.29207477705132,0.026855300090667295,3,10,4,balanced
蒲田1,dd,5,18,18.886327719219175,1.0492404288455097,49.05684392183302,0.0238268553013071,2,13,3,balanced
蒲田1,dd,25,17,16.944924172778656,0.996760245457568,48.27922646194838,0.023449167353709735,1,14,2,balanced
蒲田1,dd,24,17,-16.04382227150908,-0.9437542512652399,48.046487298001,0.023336126196982294,4,13,0,balanced
蒲田1,dd,31,9,29.60499427171456,3.2894438079682846,35.3732376678678,0.0171807427480251,1,5,3,balanced
蒲田1,dd_bucket,8-14,125,187.36317235546517,1.4989053788437214,545.5687409623495,0.2649821392615279,28,61,36,balanced
蒲田1,dd_bucket,1-7,130,250.04830744624553,1.9234485188172734,491.14731054091226,0.23854971017970844,19,77,34,balanced
蒲田1,dd_bucket,15-21,122,11.368692681879775,0.09318600558917849,440.0423203632113,0.21372807248774778,37,65,20,balanced
蒲田1,dd_bucket,22-28,119,36.2303337953247,0.3044565865153336,410.8579547804042,0.1995532581252504,26,76,17,balanced
蒲田1,dd_bucket,29-31,39,70.56301315956253,1.8093080297323725,171.2724063174707,0.08318681994576563,8,20,11,balanced
蒲田1,is_x_day,0,402,170.71817844039782,0.42467208567263137,1498.3777404433795,0.7277604255408424,104,224,74,balanced
蒲田1,is_x_day,1,133,384.8553409980798,2.89364918043669,560.5109925209683,0.2722395744591577,14,75,44,balanced
