hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
みとや,machine_name,サラリーマン金太郎～MAX～,押忍！番長4,6,4489.441561749744,-282.558438250254,4771.999999999998,0.1868702371843279,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,新ハナビ,6,4489.441561749744,-280.5584382502541,4769.999999999998,-0.2611585943657106,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,クランキークレスト,6,4489.441561749744,-268.2251049169207,4757.666666666665,-0.11922846409907818,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,からくりサーカス,6,4489.441561749744,-261.0028826946985,4750.4444444444425,-0.38463138669714986,offset_candidate
みとや,machine_name,真・一騎当千,ゴジラ,8,2423.568103552782,-2310.0839277137975,4733.65203126658,-0.34142004271441934,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,Re:ゼロから始める異世界生活 season2,6,4489.441561749744,-240.9889938058096,4730.430555555554,-0.04338592463174383,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,スマスロ炎炎ノ消防隊,6,4489.441561749744,-210.83621602803183,4700.2777777777765,-0.11611556281089194,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ゴッドイーター リザレクション,6,4489.441561749744,-205.88066047247625,4695.32222222222,-0.23273629031029097,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,A‐SLOT+ この素晴らしい世界に祝福を！,6,4489.441561749744,-117.55843825025404,4606.999999999998,-0.07334551551293586,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,バーサスリヴァイズ,6,4489.441561749744,-113.05843825025404,4602.499999999998,-0.06367530375562303,offset_candidate
みとや,machine_name,仮面ライダー電王,押忍！番長4,13,3694.782348395396,-904.525343912296,4599.307692307692,0.12456770349679012,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ゴーゴージャグラー3,6,4489.441561749744,-105.89480188661771,4595.336363636362,0.0968056410781102,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,聖戦士ダンバイン,6,4489.441561749744,-89.72510491692071,4579.166666666665,-0.0056628733299832045,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,頭文字D 2nd,6,4489.441561749744,-42.94732713914294,4532.388888888887,-0.05579615245977331,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ウルトラミラクルジャグラー,6,4489.441561749744,-13.391771583587385,4502.833333333332,-0.3438741506179235,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ファンキージャグラー2,6,4489.441561749744,5.774895083079277,4483.666666666665,-0.18416235852068705,no_offset
みとや,machine_name,仮面ライダー電王,沖ドキ!BLACK,13,3694.782348395396,-785.1022669892191,4479.884615384615,0.11686599996412603,offset_candidate
みとや,machine_name,仮面ライダー電王,バイオハザード5,13,3694.782348395396,-748.326625963578,4443.108974358975,-0.2322405662592017,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ジャグラーガールズ,6,4489.441561749744,47.108228416412636,4442.333333333332,-0.0008511907577009323,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,バンドリ！,6,4489.441561749744,72.44156174974596,4416.999999999998,-0.6082020099394697,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,アイムジャグラーEX-TP,6,4489.441561749744,80.05414723189664,4409.387414517848,0.05610179063766636,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,モンキーターンV,6,4489.441561749744,112.79473635292054,4376.646825396824,-0.17412080998440316,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,スマスロ北斗の拳,6,4489.441561749744,113.94217910194999,4375.499382647794,-0.5276547659480039,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,マイジャグラーV,6,4489.441561749744,161.5346990046479,4327.906862745096,0.1304432612777988,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,炎炎ノ消防隊,6,4489.441561749744,171.10822841641263,4318.333333333332,0.06340507649378403,no_offset
みとや,machine_name, サラリーマン金太郎,ありふれた職業で世界最強,8,3067.335606044956,-1244.0600587908432,4311.395664835799,0.7149338686982017,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,ToLOVEるダークネス,6,4489.441561749744,183.79989508307926,4305.641666666665,0.040944917052183824,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,ハイパーラッシュ,6,4489.441561749744,222.2748950830793,4267.166666666665,-0.14379654247846307,no_offset
みとや,machine_name,仮面ライダー電王,かぐや様は告らせたい,13,3694.782348395396,-562.153549040501,4256.9358974358975,-0.028490833752456948,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ミスタージャグラー,6,4489.441561749744,240.4082284164126,4249.033333333332,-0.110039202880278,no_offset
みとや,machine_name, サラリーマン金太郎,東京喰種,8,3067.335606044956,-1180.07047545751,4247.406081502466,0.26198902197015506,no_offset
みとや,machine_name, サラリーマン金太郎,真・一騎当千,11,3067.335606044956,-1134.2098485004988,4201.545454545455,0.04575701069947202,offset_candidate
みとや,machine_name,ソードアート・オンラインII,いざ！番長,12,3143.5449768215153,-1036.3230787340399,4179.868055555555,-0.1032596952875034,offset_candidate
みとや,machine_name,ソードアート・オンラインII,痛いのは嫌なので防御力に極振りしたいと思います。,11,3143.5449768215153,-1033.0541104891186,4176.599087310634,0.09811486383011764,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,甲鉄城のカバネリ,6,4489.441561749744,387.89989508307934,4101.541666666665,-0.42806962339254356,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,桃太郎電鉄 ～パチスロも定番!～,6,4489.441561749744,413.441561749746,4075.999999999998,-0.34527197967481665,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,戦国乙女4 戦乱に閃く炯眼の軍師,6,4489.441561749744,436.9693395275237,4052.472222222221,-0.2373085071835673,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,ダンベル何キロ持てる？,6,4489.441561749744,439.8443395275237,4049.597222222221,0.3697437170104009,no_offset
みとや,machine_name,仮面ライダー電王,モンスターハンターライズ,13,3694.782348395396,-334.36380545075747,4029.1461538461535,0.1507016463504453,offset_candidate
みとや,machine_name,仮面ライダー電王,バーサスリヴァイズ,13,3694.782348395396,-331.2176516046036,4026.0,-0.3152728568608297,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ディスクアップ2,6,4489.441561749744,475.6082284164126,4013.8333333333317,-0.8832289828385878,no_offset
みとや,machine_name, サラリーマン金太郎,ナイツ,8,3067.335606044956,-889.4663087908433,3956.8019148357994,-0.18512465959832203,offset_candidate
みとや,machine_name,仮面ライダー電王,回胴黙示録カイジ 狂宴,13,3694.782348395396,-251.60226698921906,3946.3846153846152,-0.1465124596272958,offset_candidate
みとや,machine_name,仮面ライダー電王,東京喰種,13,3694.782348395396,-236.49970288665494,3931.2820512820513,0.1691530899295604,offset_candidate
みとや,machine_name,ソードアート・オンラインII,ドッチ,12,3143.5449768215153,-782.3091898451509,3925.854166666666,0.293952232276319,no_offset
みとや,machine_name,真・一騎当千, サラリーマン金太郎,16,2423.568103552782,-1497.6622227410849,3921.2303262938667,-0.3043666841234813,offset_candidate
みとや,machine_name,仮面ライダー電王,ToLOVEるダークネス,13,3694.782348395396,-210.81380545075749,3905.596153846154,0.06252653713494333,offset_candidate
みとや,machine_name,仮面ライダー電王,七つの魔剣が支配する,13,3694.782348395396,-198.1407285276806,3892.9230769230767,-0.35044042488024757,offset_candidate
みとや,machine_name,仮面ライダー電王,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,13,3694.782348395396,-197.40995929691132,3892.1923076923076,0.24846633763636633,no_offset
みとや,machine_name,サラリーマン金太郎～MAX～,ルパン三世 大航海者の秘宝,6,4489.441561749744,597.7748950830793,3891.666666666665,-0.12281967657588251,no_offset
みとや,machine_name,仮面ライダー電王,からくりサーカス,13,3694.782348395396,-193.38016686711887,3888.162515262515,0.27833474674145275,no_offset
みとや,machine_name, サラリーマン金太郎,チバリヨ2プラス,10,3067.335606044956,-792.3386347689885,3859.6742408139444,0.06855989721404837,offset_candidate
みとや,machine_name,仮面ライダー電王,ありふれた職業で世界最強,12,3694.782348395396,-161.66806048015064,3856.4504088755466,0.012227480965444805,offset_candidate
みとや,machine_name,ラブ嬢3～Wご指名はいかがですか?～,ゴジラ,5,2154.869438389246,-1696.0172510807413,3850.8866894699877,-0.270512370610805,offset_candidate
みとや,machine_name,仮面ライダー電王,ジャグラーガールズ,13,3694.782348395396,-149.94842083537287,3844.730769230769,0.09729807290774023,offset_candidate
みとや,machine_name,仮面ライダー電王,ダンベル何キロ持てる？,13,3694.782348395396,-144.35867724562928,3839.1410256410254,-0.015354639322580878,offset_candidate
みとや,machine_name,仮面ライダー電王,痛いのは嫌なので防御力に極振りしたいと思います。,13,3694.782348395396,-120.94842083537287,3815.730769230769,-0.22899938796930866,offset_candidate
みとや,machine_name,仮面ライダー電王,ゴジラ対エヴァンゲリオン,13,3694.782348395396,-109.64072852768064,3804.4230769230767,-0.25913167386660385,offset_candidate
みとや,machine_name, サラリーマン金太郎,ゴジラ対エヴァンゲリオン,11,3067.335606044956,-735.92196971262,3803.257575757576,-0.012553839608079338,offset_candidate
みとや,machine_name,仮面ライダー電王,チバリヨ2プラス,13,3694.782348395396,-72.92277980973189,3767.705128205128,-0.1203517557720253,offset_candidate
みとや,machine_name,仮面ライダー電王,ミスタージャグラー,13,3694.782348395396,-71.12534391229595,3765.9076923076923,-0.02770538382470736,offset_candidate
みとや,machine_name,ラブ嬢3～Wご指名はいかがですか?～,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5,2154.869438389246,-1590.2516059143904,3745.1210443036366,-0.06561854931935535,offset_candidate
みとや,machine_name,仮面ライダー電王,新ハナビ,13,3694.782348395396,-37.75611314306517,3732.5384615384614,-0.2988068303754899,offset_candidate
みとや,machine_name,仮面ライダー電王,モンキーターンV,13,3694.782348395396,-29.477302210408098,3724.2596506058044,-0.16081540581978046,offset_candidate
みとや,machine_name,ソードアート・オンラインII,かぐや様は告らせたい,12,3143.5449768215153,-577.2675231784842,3720.8124999999995,-0.4635522515785423,offset_candidate
みとや,machine_name,仮面ライダー電王,戦国乙女4 戦乱に閃く炯眼の軍師,13,3694.782348395396,-19.519849406801434,3714.3021978021975,0.03844289211624153,offset_candidate
みとや,machine_name,サラリーマン金太郎～MAX～,ゴジラ対エヴァンゲリオン,6,4489.441561749744,798.2748950830793,3691.166666666665,-0.028831858284616593,no_offset
みとや,machine_name,仮面ライダー電王,ゴーゴージャグラー3,13,3694.782348395396,3.9529777660257297,3690.8293706293703,-0.06309622976819926,no_offset
みとや,machine_name, サラリーマン金太郎,シャーマンキング,8,3067.335606044956,-598.1538087908432,3665.489414835799,0.024687199563024922,offset_candidate
みとや,machine_name,仮面ライダー電王,ナイツ,13,3694.782348395396,29.320809933857863,3665.461538461538,-0.04751336709992873,no_offset
みとや,machine_name,仮面ライダー電王,革命機ヴァルヴレイヴ,13,3694.782348395396,33.89132275437075,3660.8910256410254,0.23442405862611554,no_offset
みとや,machine_name,無職転生 ～異世界行ったら本気だす～,ヨルムンガンド,7,1425.3711765059218,-2228.6941174656686,3654.06529397159,0.56714696589801,no_offset
みとや,machine_name,仮面ライダー電王,シャーマンキング,13,3694.782348395396,40.92337403642201,3653.858974358974,0.32175874511516184,no_offset
みとや,machine_name,一方通行 とある魔術の禁書目録,サラリーマン金太郎～MAX～,5,1529.3813824450067,-2118.833961889667,3648.215344334674,0.5929301756223714,no_offset
みとや,machine_name,ソードアート・オンラインII,からくりサーカス,12,3143.5449768215153,-495.05918984515097,3638.604166666666,-0.29735911514913477,offset_candidate
みとや,machine_name,ソードアート・オンラインII,A‐SLOT+ 異世界かるてっと,12,3143.5449768215153,-475.22585651181754,3618.770833333333,-0.5064377265533082,offset_candidate
みとや,machine_name,ソードアート・オンラインII,新鬼武者3,12,3143.5449768215153,-471.1980787340398,3614.743055555555,0.42422980364489943,no_offset
みとや,machine_name,ソードアート・オンラインII,モンスターハンターライズ,12,3143.5449768215153,-465.22585651181754,3608.770833333333,0.05016456121554208,offset_candidate
みとや,machine_name,ソードアート・オンラインII,攻殻機動隊,12,3143.5449768215153,-459.28141206737314,3602.8263888888887,-0.2631539181855817,offset_candidate
みとや,machine_name,仮面ライダー電王,スマスロ炎炎ノ消防隊,13,3694.782348395396,105.85927147231952,3588.9230769230767,-0.43542075443053474,no_offset
みとや,machine_name,仮面ライダー電王,スマスロ北斗の拳,13,3694.782348395396,109.60160969675483,3585.1807386986416,-0.287440195634855,no_offset
みとや,machine_name,仮面ライダー電王,クランキークレスト,13,3694.782348395396,113.09004070308863,3581.6923076923076,-0.48160150053691053,no_offset
みとや,machine_name,仮面ライダー電王,アイムジャグラーEX-TP,13,3694.782348395396,118.91891472761488,3575.8634336677815,-0.21345217999214466,no_offset
みとや,machine_name,仮面ライダー電王,ディスクアップ ULTRAREMIX,13,3694.782348395396,119.99516890821687,3574.7871794871794,0.11528657819397348,no_offset
みとや,machine_name,シャーマンキング,絶対衝激IV,6,1987.63287537784,-1586.514888313495,3574.147763691335,0.014235138794984383,offset_candidate
みとや,machine_name,ソードアート・オンラインII,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,11,3143.5449768215153,-422.00865594366405,3565.5536327651794,-0.30701802275653406,offset_candidate
みとや,machine_name,仮面ライダー電王,ルパン三世 大航海者の秘宝,13,3694.782348395396,130.65414326719122,3564.128205128205,-0.11200513291756994,no_offset
みとや,machine_name,仮面ライダー電王,ファンキージャグラー2,13,3694.782348395396,133.7054253184733,3561.076923076923,-0.3863466393395486,no_offset
みとや,machine_name,仮面ライダー電王,主役は銭形4,13,3694.782348395396,138.7182458312938,3556.0641025641025,-0.3769049225058701,no_offset
みとや,machine_name,ソードアート・オンラインII,スマート沖スロ ニューキングハナハナV,12,3143.5449768215153,-407.3925231784842,3550.9374999999995,0.519471858580886,no_offset
みとや,machine_name, サラリーマン金太郎,沖ドキ!BLACK,11,3067.335606044956,-482.3483766390271,3549.6839826839832,0.3712126801146779,no_offset
みとや,machine_name,仮面ライダー電王,マイジャグラーV,13,3694.782348395396,148.2099502053511,3546.572398190045,0.06392466040682257,no_offset
みとや,machine_name,ソードアート・オンラインII,プリズムナナ,6,3143.5449768215153,-387.3556124389308,3530.900589260446,-0.6652871247754187,offset_candidate
みとや,machine_name,仮面ライダー電王,頭文字D 2nd,13,3694.782348395396,171.59004070308862,3523.1923076923076,0.48574007291002325,no_offset
みとや,machine_name,ソードアート・オンラインII,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,12,3143.5449768215153,-378.14252317848417,3521.6874999999995,-0.35803210381980294,offset_candidate
みとや,machine_name,ソードアート・オンラインII,スーパーブラックジャック,12,3143.5449768215153,-377.60085651181754,3521.145833333333,-0.1730323960406974,offset_candidate
みとや,machine_name,ソードアート・オンラインII,バイオハザード RE:3,12,3143.5449768215153,-366.7564120673731,3510.3013888888886,-0.2257582148101674,offset_candidate
